k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
1125,OK,203,7,785,785,490.61,342.7,690.43,373.3,599.66,440.48
1126,OK,204,8,780,780,489.69,343.78,688.8,371.41,599.24,439.73
1127,OK,202,8,783,783,488.69,343.85,688.4,371.64,597.72,441.56
1128,OK,202,7,784,784,489.06,344.51,689.4,370.63,599.36,441.53
1129,OK,195,2,795,795,487.32,347.15,690.38,372.62,596.77,438.5
1130,OK,196,5,791,791,486.94,347.85,689.11,373.16,594.77,441.29
1131,OK,199,5,789,789,488.35,347.47,689.87,373.13,597.17,438.5
1132,OK,198,8,791,791,487.39,349.85,689.61,374.8,597.79,445.65
1133,OK,187,0,807,807,483.65,350.02,690.03,374.23,594.31,444.16
1134,OK,189,3,801,801,484.55,348.05,689.05,374.57,592.97,446.67
1135,OK,192,11,794,794,483.77,349.07,686.54,375.87,594.39,454.55
1136,OK,190,8,799,799,482.84,348.72,686.97,375.27,594.84,452.26
1137,OK,198,20,785,785,483.67,352.55,684.37,377.55,596.12,459.56
1138,OK,193,5,800,800,485.88,349.31,689.84,378.16,598.91,446.81
1139,OK,189,0,802,802,484.18,344.21,688.97,371.85,594.67,444.78
1140,OK,195,5,794,794,485.6,345.22,688.28,372.02,597.25,445.73
1141,OK,197,8,789,789,486.47,343.5,687.9,369.72,596.28,447.61
1142,OK,198,9,786,786,486.57,345.53,687.6,369.09,596.39,447.16
1143,OK,202,10,780,780,488.44,341.45,687.79,367.1,596.46,446.84
1144,OK,200,8,787,787,488.99,342.02,690.01,368.88,597.1,447.99
1145,OK,200,7,789,789,489.05,342.62,690.53,369.86,599.23,446.33
1146,OK,224,17,763,763,499.02,345.36,694.15,368.26,615.03,439.43
1147,OK,214,18,777,777,494.0,353.7,693.4,371.7,610.41,450.46
1148,OK,222,18,762,762,497.09,344.82,692.41,364.75,611.46,444.99
1149,OK,206,4,786,786,495.29,336.23,695.28,366.9,604.19,443.62
1150,OK,212,1,780,780,497.48,335.15,696.59,362.28,608.75,434.23
1151,OK,213,-2,781,781,497.73,333.71,697.37,357.87,608.77,431.84
1152,OK,215,6,780,780,500.91,337.99,700.06,364.78,611.11,442.46
1153,OK,216,10,781,781,502.53,337.27,701.03,369.28,611.93,447.31
1154,OK,210,5,789,789,499.33,339.3,700.47,368.45,608.4,444.48
1155,OK,212,4,788,788,503.25,336.62,703.42,369.82,609.63,442.82
1156,OK,218,4,778,778,505.26,336.53,703.43,366.83,610.94,435.95
1157,OK,217,5,784,784,506.35,336.69,705.55,369.05,613.8,442.93
1158,OK,215,7,782,782,503.59,339.22,702.21,372.3,610.29,442.11
1159,OK,216,2,782,782,504.35,337.13,703.25,368.6,611.71,433.94
1160,OK,216,6,778,778,502.02,339.94,700.18,369.23,610.77,435.81
1161,OK,220,10,780,780,505.88,340.66,704.33,371.71,615.06,444.86
1162,OK,212,9,789,789,503.33,340.88,703.82,374.41,609.36,449.36
1163,OK,215,7,795,795,507.48,341.77,709.64,374.62,617.08,450.33
1164,OK,223,11,782,782,509.72,338.69,708.04,373.48,619.68,449.45
1165,OK,217,12,789,789,508.42,341.21,708.7,376.09,615.04,454.8
1166,OK,208,17,784,784,495.81,347.08,695.98,374.18,605.75,457.93
1167,OK,197,7,799,799,491.21,345.15,695.07,374.14,600.52,454.26
1168,OK,196,14,793,793,487.49,348.38,689.85,375.26,596.87,458.86
1169,OK,202,16,787,787,487.36,351.81,689.16,371.91,601.78,457.8
1170,OK,196,10,794,794,486.61,349.99,689.93,372.48,599.34,454.43
1171,OK,198,7,799,799,491.61,345.73,695.72,371.94,601.08,453.25
1172,OK,198,0,811,811,494.99,347.77,701.95,375.77,607.83,449.68
1173,OK,203,2,806,806,498.42,347.17,704.11,375.11,612.0,449.61
1174,OK,204,5,803,803,497.55,348.06,702.56,375.9,610.38,451.46
1175,OK,200,2,809,809,496.33,348.11,702.93,375.13,609.65,450.39
1176,OK,206,5,805,805,500.75,347.64,705.69,378.56,613.42,452.04
1177,OK,209,14,794,794,500.45,350.55,703.16,378.06,611.14,458.05
1178,OK,206,11,799,799,499.49,348.64,703.33,376.12,609.42,458.53
1179,OK,203,10,800,800,498.15,348.9,702.43,375.32,606.84,459.37
1180,OK,204,9,803,803,500.69,349.03,705.43,378.32,608.58,456.65
1181,OK,210,16,793,793,502.53,349.69,704.87,377.63,610.26,460.61
1182,OK,216,11,796,796,509.12,345.1,711.73,375.73,617.69,458.17
1183,OK,224,10,798,798,517.08,344.8,719.74,378.87,627.8,456.71
1184,OK,231,12,799,799,524.7,347.1,727.6,381.6,635.2,457.93
1185,OK,237,4,804,804,533.8,342.78,737.45,380.91,644.14,451.47
1186,OK,249,16,791,791,539.21,345.84,739.99,381.01,648.82,460.31
1187,OK,253,17,786,786,542.29,345.02,741.52,381.19,650.39,458.88
1188,OK,247,10,799,799,540.98,344.0,743.85,379.09,651.05,456.78
1189,OK,244,4,808,808,541.78,343.11,746.88,377.95,651.76,457.06
1190,OK,244,6,806,806,541.81,343.7,746.54,378.06,651.3,458.93
1191,OK,245,8,805,805,541.37,343.95,745.81,379.08,650.99,458.97
1192,OK,242,7,806,806,541.03,342.83,745.0,381.17,647.2,458.54
1193,OK,245,9,802,802,542.03,343.17,745.38,380.09,649.85,460.23
1194,OK,250,11,800,800,546.61,345.29,749.08,383.98,653.5,458.76
1195,OK,257,15,794,794,549.28,347.38,750.17,385.04,659.67,459.43
1196,OK,257,15,793,793,548.7,347.22,749.86,382.51,658.44,457.94
1197,OK,257,14,795,795,548.36,348.86,750.33,382.9,658.82,457.35
1198,OK,259,16,790,790,549.25,349.4,749.81,382.99,659.33,457.68
1199,OK,260,17,789,789,549.77,348.11,749.95,383.12,658.56,456.62
1200,OK,259,16,790,790,550.11,348.26,750.19,384.7,659.58,456.16
1201,OK,259,17,790,790,549.98,348.47,749.95,385.78,658.97,458.37
1202,OK,259,18,789,789,549.03,348.39,748.89,385.43,658.36,457.34
1203,OK,258,17,790,790,549.57,346.92,749.18,385.76,657.55,458.67
1204,OK,262,21,785,785,550.64,347.96,749.38,385.67,659.54,459.25
1205,OK,262,20,787,787,549.93,349.32,749.42,384.79,660.52,459.25
1206,OK,262,21,785,785,550.02,349.53,749.19,384.8,659.69,460.04
1207,OK,260,17,789,789,549.8,348.85,749.6,385.47,658.95,456.56
1208,OK,260,17,791,791,549.63,349.2,750.17,384.64,660.51,458.42
1209,OK,257,15,792,792,549.49,347.0,749.7,385.7,657.9,457.41
1210,OK,257,16,793,793,549.7,345.26,750.1,385.16,656.85,460.55
1211,OK,259,19,789,789,550.05,345.6,749.26,385.43,656.61,461.8
1212,OK,257,18,790,790,549.85,345.93,749.44,385.87,655.7,461.34
1213,OK,259,19,789,789,550.24,346.14,749.56,385.08,657.47,460.61
1214,OK,259,19,789,789,549.71,346.47,749.24,385.53,657.05,461.01
1215,OK,262,21,784,784,549.74,348.65,748.39,385.42,659.04,460.56
1216,OK,257,17,791,791,549.33,346.46,749.18,385.77,656.66,459.31
1217,OK,257,18,790,790,549.32,346.13,748.99,384.76,656.73,460.64
1218,OK,258,17,791,791,550.69,345.06,750.36,385.23,657.38,460.18
1219,OK,254,13,796,796,549.15,345.08,749.97,385.67,655.39,457.29
1220,OK,261,18,789,789,550.6,348.15,750.55,384.54,660.48,459.49
1221,OK,261,18,790,790,550.93,349.77,750.97,386.67,661.93,458.76
1222,OK,260,17,791,791,550.16,348.02,750.34,385.51,660.14,457.91
1223,OK,259,17,791,791,549.63,347.92,749.49,386.91,659.27,458.3
1224,OK,258,17,791,791,549.27,347.41,749.14,386.65,657.92,457.73
1225,OK,259,18,791,791,549.93,346.3,749.95,385.42,658.73,460.15
1226,OK,260,18,791,791,549.86,348.74,750.1,386.58,660.39,458.56
1227,OK,260,16,790,790,550.19,348.3,750.4,384.53,660.97,455.65
1228,OK,259,17,790,790,549.71,349.67,750.24,384.34,659.8,457.29
1229,OK,257,13,795,795,548.33,350.12,750.21,384.46,660.22,454.09
1230,OK,259,14,793,793,548.84,349.92,750.26,383.52,660.46,454.55
1231,OK,263,17,789,789,550.55,351.38,751.33,382.56,663.89,455.53
1232,OK,266,20,785,785,552.78,350.8,752.32,383.52,665.41,458.39
1233,OK,263,18,787,787,551.71,349.74,751.23,385.56,661.55,455.92
1234,OK,263,17,789,789,551.61,351.48,752.34,383.0,663.38,456.24
1235,OK,263,15,791,791,551.8,350.47,753.17,381.21,664.53,454.16
1236,OK,265,15,789,789,552.48,351.13,753.58,380.94,665.03,453.71
1237,OK,261,13,794,794,552.46,349.85,754.45,382.29,664.09,455.91
1238,OK,262,13,795,795,552.45,349.28,754.93,380.3,664.47,455.34
1239,OK,258,9,798,798,551.87,347.88,754.74,381.2,662.63,453.08
1240,OK,265,13,793,793,555.04,348.31,756.55,381.81,666.58,454.27
1241,OK,265,14,792,792,554.95,349.25,756.29,381.74,667.45,455.5
1242,OK,265,14,792,792,555.09,348.99,756.37,381.99,666.56,455.89
1243,OK,269,17,787,787,556.59,349.47,756.59,381.87,669.13,454.9
1244,OK,266,14,790,790,556.36,348.44,756.87,382.61,667.11,454.17
1245,OK,265,12,794,794,556.29,348.2,757.96,382.12,668.74,453.03
1246,OK,270,21,787,787,555.89,357.42,756.43,386.05,670.74,457.9
1247,OK,267,15,792,792,558.0,350.47,758.87,386.25,668.82,453.82
1248,OK,269,14,788,788,556.74,349.01,757.29,379.82,670.39,452.28
1249,OK,270,13,789,789,556.45,348.16,757.58,377.61,671.62,451.15
1250,OK,268,10,794,794,556.24,349.26,758.65,378.06,672.65,451.43
1251,OK,268,12,793,793,556.44,349.18,758.54,379.53,671.72,451.76
1252,OK,267,11,795,795,556.02,349.47,758.75,378.56,672.5,452.89
1253,OK,270,10,792,792,558.02,347.89,759.72,378.0,674.86,450.9
1254,OK,269,9,794,794,557.07,347.92,759.56,376.81,675.22,450.01
1255,OK,268,8,797,797,556.98,347.87,760.25,376.91,674.73,450.84
1256,OK,270,10,790,790,557.12,346.89,758.29,376.62,673.5,449.45
1257,OK,271,11,790,790,557.64,348.07,759.01,377.99,674.63,449.74
1258,OK,270,11,795,795,557.66,350.06,760.25,379.38,675.51,452.56
1259,OK,268,10,795,795,556.4,349.96,759.06,378.83,673.42,450.68
1260,OK,271,13,791,791,556.77,350.67,758.68,377.53,674.81,452.45
1261,OK,275,16,785,785,558.78,350.67,758.99,378.5,676.16,453.28
1262,OK,277,17,781,781,559.95,350.05,759.06,378.68,675.55,450.48
1263,OK,276,17,783,783,559.35,349.57,759.11,377.54,676.08,452.59
1264,OK,275,16,785,785,558.97,350.64,759.33,376.87,676.51,454.08
1265,OK,272,14,789,789,558.32,349.58,759.5,377.97,674.13,453.37
1266,OK,274,14,787,787,559.06,348.83,759.89,376.38,675.86,451.67
1267,OK,276,16,782,782,560.4,348.62,759.79,377.38,675.85,451.87
1268,OK,279,17,780,780,561.62,351.7,760.7,379.18,678.18,450.07
1269,OK,280,18,781,781,563.05,349.39,762.09,378.69,678.24,452.45
1270,OK,284,24,777,777,565.46,354.98,763.52,384.42,680.16,455.87
1271,OK,288,27,770,770,566.95,353.94,763.6,380.43,682.67,458.05
1272,OK,285,25,773,773,564.91,353.15,762.05,380.64,679.16,455.32
1273,OK,285,20,777,777,564.48,352.46,763.14,377.43,682.69,452.47
1274,OK,281,19,779,779,563.01,351.45,761.95,377.63,679.28,453.21
1275,OK,281,17,780,780,563.35,349.96,762.32,377.05,679.28,452.35
1276,OK,278,14,784,784,562.48,350.31,762.7,377.17,679.38,448.87
1277,OK,281,17,780,780,563.19,350.78,762.35,376.41,680.24,450.86
1278,OK,281,16,781,781,563.44,350.13,762.8,376.82,679.55,449.81
1279,OK,282,17,781,781,563.44,350.83,762.97,375.31,681.01,451.37
1280,OK,280,15,784,784,563.06,350.78,763.51,375.7,681.38,451.42
1281,OK,283,16,782,782,564.85,351.0,764.65,376.46,684.39,451.47
1282,OK,280,14,783,783,562.83,349.36,762.92,375.0,680.9,448.58
1283,OK,281,13,783,783,563.02,349.0,763.07,374.39,681.67,447.12
1284,OK,280,13,784,784,563.25,349.86,763.64,375.64,681.32,448.48
1285,OK,282,16,781,781,563.75,349.96,763.33,375.21,682.34,450.57
1286,OK,279,15,783,783,562.82,349.8,762.63,376.69,678.82,450.17
1287,OK,284,17,777,777,564.91,346.87,762.99,375.17,680.36,449.22
1288,OK,285,17,777,777,565.58,346.76,763.87,374.44,682.56,449.6
1289,OK,279,13,784,784,563.62,347.91,763.67,374.63,680.33,449.68
1290,OK,280,14,782,782,563.52,347.73,763.3,373.92,680.54,449.45
1291,OK,278,12,787,787,562.59,347.56,763.71,372.79,680.51,450.34
1292,OK,277,11,788,788,563.19,346.43,764.21,373.53,679.95,450.25
1293,OK,279,14,787,787,563.21,347.74,764.15,374.56,681.02,453.08
1294,OK,275,11,792,792,561.97,348.08,764.1,375.63,679.59,452.73
1295,OK,271,8,794,794,560.67,345.73,762.86,375.73,675.95,449.46
1296,OK,270,6,796,796,560.31,345.27,763.14,374.74,675.65,449.66
1297,OK,269,7,798,798,559.25,347.47,763.08,372.98,676.63,451.93
1298,OK,271,8,794,794,559.44,347.29,762.17,374.01,676.84,449.94
1299,OK,269,6,794,794,557.07,346.21,759.86,371.57,673.87,448.48
1300,OK,269,5,797,797,557.53,346.01,761.11,371.75,674.72,448.0
1301,OK,267,3,799,799,557.3,345.47,761.17,372.83,673.2,446.84
1302,OK,272,4,794,794,559.78,345.44,762.45,371.98,677.61,444.91
1303,OK,269,4,796,796,558.76,344.64,761.91,371.91,675.12,445.77
1304,OK,272,6,793,793,559.67,345.3,762.13,371.46,675.74,446.8
1305,OK,270,-1,796,796,560.67,340.2,763.61,369.87,675.19,440.16
1306,OK,275,1,791,791,562.68,339.44,764.23,369.31,677.6,438.48
1307,OK,272,-1,792,792,561.17,337.13,762.9,367.52,674.57,439.13
1308,OK,262,1,798,798,551.54,349.28,756.07,370.15,669.03,440.57
1309,OK,263,-20,809,809,557.05,333.83,763.65,360.11,674.83,422.69
1310,OK,274,-6,789,789,558.33,338.04,760.72,357.04,678.0,429.65
1311,OK,262,-16,802,802,554.01,336.73,759.79,355.14,670.25,425.58
1312,OK,274,-4,789,789,560.73,339.07,763.17,357.61,675.12,432.31
1313,OK,280,-5,780,780,562.92,337.25,763.39,351.82,678.23,426.21
1314,OK,281,-6,784,784,564.37,335.01,766.08,345.62,682.35,432.97
1315,OK,293,-1,773,773,569.8,337.94,768.79,345.71,689.11,429.74
1316,OK,289,-9,778,778,570.41,334.9,770.51,343.8,686.43,422.46
1317,OK,291,-7,773,773,569.25,333.36,768.27,339.87,686.17,422.55
1318,OK,278,-15,784,784,561.31,334.75,763.29,339.5,679.69,418.27
1319,OK,268,-16,795,795,556.6,338.94,761.15,348.25,671.45,419.39
1320,OK,266,-19,799,799,554.73,337.91,760.34,343.6,673.49,419.66
1321,OK,272,-19,793,793,556.68,334.88,760.79,340.09,677.55,418.09
1322,OK,274,-17,790,790,557.94,334.87,761.19,341.7,679.55,419.25
1323,OK,280,-11,783,783,559.84,336.63,761.53,341.7,682.05,421.61
1324,OK,275,-7,780,780,556.35,340.12,757.23,345.88,674.4,424.46
1325,OK,272,-11,787,787,554.77,341.06,757.39,346.45,674.62,422.18
1326,OK,263,-18,798,798,551.36,338.89,756.87,345.18,670.38,420.5
1327,OK,267,-16,794,794,553.43,338.69,757.71,345.64,672.76,421.35
1328,OK,267,-16,792,792,552.61,340.57,756.47,345.12,671.86,418.29
1329,OK,269,-14,790,790,554.69,338.99,758.0,346.65,673.09,419.92
1330,OK,268,-15,792,792,554.11,339.47,757.9,346.52,673.35,420.32
1331,OK,269,-14,790,790,553.66,340.91,756.96,346.3,672.82,419.63
1332,OK,268,-14,790,790,553.13,341.0,756.39,347.33,671.34,419.5
1333,OK,270,-11,787,787,554.32,340.31,756.77,348.35,670.57,421.48
1334,OK,272,-7,783,783,556.25,340.39,757.65,350.09,670.78,423.45
1335,OK,275,-5,778,778,556.59,341.07,756.94,349.02,672.37,423.72
1336,OK,276,-3,777,777,556.48,341.91,756.56,347.04,672.38,426.99
1337,OK,275,-2,778,778,556.42,343.21,756.62,347.48,672.68,429.38
1338,OK,274,-4,782,782,556.69,342.19,758.1,347.59,674.59,429.12
1339,OK,274,-4,783,783,557.17,341.54,758.6,349.15,673.79,430.12
1340,OK,274,-6,786,786,556.96,342.69,759.45,348.44,676.07,430.18
1341,OK,275,-4,784,784,557.43,343.26,759.21,348.21,676.97,431.76
1342,OK,273,-5,787,787,555.75,343.32,758.38,349.57,676.07,431.4
1343,OK,274,-6,787,787,556.88,343.92,759.49,349.01,677.54,429.44
1344,OK,275,-5,786,786,557.16,343.49,759.52,349.82,678.5,431.0
1345,OK,273,-7,789,789,557.37,341.52,760.29,350.16,677.1,428.18
1346,OK,275,-6,785,785,557.7,341.95,759.82,348.91,676.83,427.7
1347,OK,275,-6,784,784,557.19,342.18,759.2,344.47,676.9,430.13
1348,OK,274,1,783,783,556.74,347.65,758.34,353.01,674.43,434.0
1349,OK,274,0,781,781,556.33,344.62,757.24,352.28,671.82,432.66
1350,OK,276,2,776,776,556.14,344.91,756.01,348.31,673.88,433.41
1351,OK,277,1,775,775,557.32,342.37,756.81,348.12,672.34,430.96
1352,OK,277,8,775,775,557.95,350.73,757.38,358.41,671.39,436.44
1353,OK,274,-2,781,781,557.43,343.49,758.44,348.99,672.05,430.23
1354,OK,276,-10,786,786,556.98,341.95,759.36,340.17,680.88,425.82
1355,OK,257,-15,797,797,544.29,344.99,749.33,337.39,663.38,425.85
1356,OK,246,-18,811,811,537.13,348.39,745.88,339.41,660.91,430.56
1357,OK,246,-8,802,802,533.25,354.57,739.49,341.04,657.65,438.84
1358,OK,253,-1,789,789,535.07,354.98,737.83,342.38,658.25,437.74
1359,OK,250,-7,798,798,535.74,356.76,740.58,340.33,660.23,435.76
1360,OK,249,-3,796,796,534.84,358.54,739.21,342.32,657.2,439.95
1361,OK,262,12,779,779,541.3,362.34,741.49,347.34,661.84,448.4
1362,OK,262,14,779,779,542.82,360.76,743.11,350.36,660.91,451.41
1363,OK,267,18,775,775,544.59,363.04,743.87,352.97,664.17,452.66
1364,OK,266,17,777,777,544.32,363.96,744.19,353.37,664.65,452.39
1365,OK,267,18,775,775,545.4,361.56,745.01,354.66,663.86,453.14
1366,OK,266,10,784,784,546.36,360.85,748.17,353.38,669.73,448.65
1367,OK,267,9,782,782,546.66,362.45,747.64,349.38,670.7,445.89
1368,OK,266,11,780,780,547.27,359.04,747.97,351.71,666.28,448.56
1369,OK,264,2,786,786,547.41,354.6,749.6,347.62,667.45,440.18
1370,OK,266,4,785,785,548.04,354.42,750.21,348.12,668.03,441.21
1371,OK,260,0,791,791,544.18,355.01,747.72,344.79,665.62,440.48
1372,OK,259,-1,792,792,544.4,354.43,748.12,345.27,665.24,440.2
1373,OK,258,-20,802,802,544.89,345.66,751.16,336.02,671.62,422.57
1374,OK,259,-20,802,802,545.85,344.4,752.05,333.61,671.13,424.08
1375,OK,250,-46,819,819,543.23,335.55,753.93,327.6,670.45,396.27
1376,OK,260,-40,805,805,546.15,336.67,753.26,324.94,675.7,395.16
1377,OK,255,-30,806,806,542.0,337.26,749.25,327.93,670.98,414.17
1378,OK,275,-18,782,782,552.72,333.09,754.02,333.02,679.45,413.5
1379,OK,277,-36,789,789,555.63,325.21,758.81,322.03,685.4,392.63
1380,OK,270,-34,782,782,545.26,328.47,746.12,312.67,676.39,394.23
1381,OK,263,-36,796,796,543.96,332.64,748.2,316.27,676.84,401.32
1382,OK,257,-29,799,799,540.94,336.43,746.48,324.36,669.25,411.44
1383,OK,249,-34,815,815,540.73,340.12,750.47,330.25,668.15,411.35
1384,OK,259,-25,805,805,547.73,337.61,754.99,332.92,672.46,420.36
1385,OK,261,-10,799,799,547.94,344.99,753.71,341.57,671.08,434.92
1386,OK,271,-10,786,786,553.08,337.36,755.61,339.77,675.5,428.28
1387,OK,254,-27,802,802,546.55,326.36,752.86,333.64,661.65,419.86
1388,OK,261,-16,796,796,547.25,332.05,751.98,341.08,669.67,428.68
1389,OK,251,-3,790,790,537.35,341.14,740.59,350.43,654.86,439.4
1390,OK,247,0,800,800,539.14,342.75,744.57,359.34,653.95,450.2
1391,OK,249,3,802,802,541.33,344.3,746.98,363.2,656.03,455.25
1392,OK,244,5,804,804,537.44,345.13,743.2,367.46,651.69,458.59
1393,OK,240,3,811,811,535.66,347.04,743.58,367.09,652.13,460.81
1394,OK,243,4,809,809,534.59,348.67,742.54,362.65,655.75,461.06
1395,OK,245,4,807,807,534.18,355.15,742.02,358.03,659.66,458.52
1396,OK,247,8,806,806,534.99,363.97,742.27,354.46,662.99,464.47
1397,OK,254,4,820,820,547.34,365.19,758.27,357.2,676.05,468.02
1398,OK,273,17,800,800,558.91,367.39,764.75,359.51,686.0,471.67
1399,OK,274,15,803,803,560.87,365.61,767.54,360.25,687.18,470.95
1400,OK,267,15,794,794,554.31,362.37,758.89,359.86,671.94,463.49
1401,OK,269,15,795,795,551.18,364.65,755.73,357.3,678.87,464.26
1402,OK,267,19,795,795,548.8,369.07,753.32,359.72,677.96,468.49
1403,OK,268,20,797,797,548.99,370.13,753.8,357.73,681.05,472.12
1404,OK,269,14,803,803,553.14,369.61,759.47,357.1,684.88,468.05
1405,OK,266,11,812,812,553.59,370.97,762.38,357.92,686.25,469.86
1406,OK,265,10,811,811,551.59,373.73,759.85,359.06,685.75,463.92
1407,OK,268,15,805,805,552.4,374.41,759.37,360.51,684.46,467.42
1408,OK,271,18,801,801,553.95,372.74,759.92,362.3,685.31,469.58
1409,OK,272,19,796,796,555.76,371.86,760.6,363.17,682.04,467.45
1410,OK,278,21,785,785,558.45,368.16,760.47,361.56,681.76,461.87
1411,OK,282,18,788,788,563.97,363.94,766.95,361.73,686.8,461.3
1412,OK,282,19,787,787,564.02,366.63,766.56,359.92,685.58,462.49
1413,OK,281,15,792,792,563.83,364.76,767.61,356.22,689.92,462.83
1414,OK,286,16,793,793,567.93,366.79,772.15,361.82,694.99,460.71
1415,OK,293,23,780,780,571.43,364.03,772.32,362.04,694.94,463.14
1416,OK,285,16,793,793,567.83,362.84,772.06,361.14,692.44,462.25
1417,OK,283,17,785,785,565.06,362.45,767.36,361.84,684.28,457.27
1418,OK,277,13,793,793,560.72,361.4,765.0,359.61,684.43,457.92
1419,OK,279,19,788,788,558.66,366.25,761.34,357.95,686.57,464.15
1420,OK,282,20,784,784,560.67,365.57,762.46,359.69,686.6,463.34
1421,OK,284,21,785,785,561.41,366.68,763.55,360.08,690.34,463.27
1422,OK,283,13,789,789,564.72,357.83,767.87,359.65,687.83,457.12
1423,OK,294,26,771,771,569.35,362.84,767.83,362.69,691.24,460.83
1424,OK,290,27,779,779,569.03,367.11,769.62,366.06,688.78,466.46
1425,OK,285,24,791,791,568.0,368.67,771.79,368.05,692.07,470.84
1426,OK,284,28,789,789,564.22,373.44,767.22,367.47,690.92,474.24
1427,OK,284,28,783,783,562.1,370.43,763.71,365.83,687.74,471.33
1428,OK,269,16,803,803,555.21,366.58,761.97,361.85,681.46,470.79
1429,OK,266,16,798,798,551.24,366.58,756.58,360.02,676.4,467.89
1430,OK,264,19,798,798,549.71,367.79,755.21,361.89,675.27,472.07
1431,OK,270,22,790,790,552.53,366.04,756.05,361.38,676.63,471.57
1432,OK,268,20,794,794,552.1,365.18,756.55,361.35,676.52,471.31
1433,OK,272,21,791,791,553.68,366.51,757.35,359.85,678.85,469.26
1434,OK,273,22,788,788,554.19,365.81,757.16,359.89,678.34,470.16
1435,OK,272,25,788,788,553.06,367.17,755.89,360.85,679.2,474.3
1436,OK,268,21,791,791,549.94,365.66,753.66,359.89,674.64,469.43
1437,OK,263,17,798,798,547.42,368.38,752.71,358.89,675.87,468.86
1438,OK,264,19,794,794,546.73,368.15,751.22,361.35,673.59,469.18
1439,OK,259,20,801,801,543.14,369.0,749.39,362.97,672.14,474.55
1440,OK,256,17,804,804,541.8,369.0,748.78,361.61,670.84,473.87
1441,OK,255,18,807,807,540.82,370.8,748.59,362.24,671.79,476.47
1442,OK,254,18,806,806,540.28,370.85,747.63,362.26,671.06,475.44
1443,OK,253,21,806,806,538.97,374.22,746.4,363.51,669.81,479.37
1444,OK,251,19,811,811,538.31,375.09,746.87,362.75,671.18,480.82
1445,OK,247,13,819,819,537.25,371.95,747.89,362.14,669.71,478.47
1446,OK,248,14,815,815,536.71,373.4,746.18,362.03,669.96,475.3
1447,OK,246,12,820,820,537.12,374.42,748.01,363.25,670.21,475.93
1448,OK,247,18,819,819,536.99,379.11,747.41,364.32,670.04,482.42
1449,OK,247,18,818,818,536.35,380.21,746.57,364.58,671.58,483.55
1450,OK,247,18,814,814,535.8,379.0,745.01,365.36,669.4,479.51
1451,OK,247,15,818,818,536.37,377.87,746.63,364.62,670.86,478.58
1452,OK,246,12,819,819,536.08,373.42,746.61,362.6,670.24,474.92
1453,OK,245,10,822,822,536.6,373.68,748.03,364.99,670.7,473.8
1454,OK,247,12,819,819,537.4,373.17,748.06,364.6,670.28,474.76
1455,OK,250,15,814,814,538.46,373.79,747.94,365.93,671.18,474.84
1456,OK,251,15,812,812,540.67,370.06,749.78,366.04,670.64,474.47
1457,OK,249,12,816,816,539.93,369.86,750.1,363.8,670.37,474.38
1458,OK,251,14,813,813,540.6,369.14,749.91,364.13,669.55,475.08
1459,OK,252,16,812,812,540.88,371.87,750.01,365.9,672.02,475.58
1460,OK,251,15,814,814,541.21,371.2,750.89,366.28,671.46,475.47
1461,OK,250,13,814,814,540.41,368.95,750.07,364.49,670.22,474.42
1462,OK,256,17,811,811,543.02,375.41,751.6,366.24,675.63,474.75
1463,OK,258,17,809,809,543.77,374.18,751.9,364.35,677.27,474.07
1464,OK,260,19,806,806,545.34,373.83,752.8,364.57,677.02,475.41
1465,OK,259,22,806,806,545.89,380.53,753.49,374.19,675.53,472.7
1466,OK,262,20,804,804,547.21,374.27,754.25,367.24,677.28,474.47
1467,OK,263,21,803,803,547.98,373.32,754.62,367.11,677.97,474.46
1468,OK,262,19,805,805,547.79,372.47,755.14,367.21,676.61,473.47
1469,OK,264,20,800,800,549.34,372.65,755.39,366.41,676.7,471.86
1470,OK,264,20,799,799,549.49,371.17,755.3,367.36,674.76,470.43
1471,OK,262,19,802,802,547.97,373.51,754.33,364.95,676.45,471.93
1472,OK,261,18,804,804,547.92,372.78,754.73,364.64,675.86,472.69
1473,OK,266,24,799,799,550.6,375.76,756.21,369.4,677.4,475.28
1474,OK,267,22,800,800,552.53,372.42,758.39,365.41,679.69,475.89
1475,OK,268,23,799,799,552.37,372.22,758.1,366.01,679.34,476.59
1476,OK,267,23,800,800,551.83,374.39,757.77,366.55,680.59,475.89
1477,OK,265,22,800,800,550.54,374.54,756.46,366.65,678.06,475.01
1478,OK,268,21,802,802,552.44,373.83,758.84,364.93,682.5,474.81
1479,OK,268,23,799,799,551.76,374.26,757.44,365.99,679.78,474.54
1480,OK,265,21,800,800,551.03,373.77,756.99,366.4,677.39,473.34
1481,OK,265,20,802,802,550.87,374.0,757.26,365.63,679.31,473.74
1482,OK,268,22,797,797,552.01,371.78,757.13,365.76,678.62,473.13
1483,OK,269,24,796,796,552.53,372.99,757.47,365.92,679.44,475.45
1484,OK,267,23,799,799,551.63,374.07,757.28,364.76,678.82,475.88
1485,OK,266,22,800,800,551.4,372.53,757.21,365.2,678.23,475.98
1486,OK,263,20,800,800,549.47,371.92,755.52,365.82,675.24,472.49
1487,OK,261,20,800,800,547.17,372.66,753.11,365.98,672.78,471.64
1488,OK,262,21,800,800,547.74,373.14,753.78,366.94,673.97,472.24
1489,OK,261,21,801,801,547.19,373.55,753.28,367.36,672.79,471.61
