k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
1128,OK,250,56,727,727,513.56,384.64,700.34,370.34,620.52,461.07
1129,OK,252,57,724,724,514.55,383.94,700.68,370.58,620.78,461.94
1130,OK,250,55,729,729,513.91,384.65,701.1,370.66,620.62,461.22
1131,OK,253,57,726,726,515.37,384.84,701.89,370.62,623.39,463.15
1132,OK,253,58,725,725,515.09,384.69,701.29,370.11,623.17,463.71
1133,OK,252,55,726,726,515.07,384.04,701.47,369.26,623.56,461.17
1134,OK,250,54,730,730,514.57,384.37,702.01,370.0,623.28,461.89
1135,OK,250,52,731,731,514.2,383.43,701.99,368.58,623.42,458.29
1136,OK,247,51,733,733,512.41,383.91,700.76,370.19,619.72,458.25
1137,OK,250,54,727,727,512.86,385.03,699.64,370.24,620.22,456.99
1138,OK,249,52,731,731,513.44,383.27,701.41,370.48,620.59,458.16
1139,OK,246,50,735,735,512.95,384.78,701.8,371.05,620.57,456.87
1140,OK,247,50,732,732,512.72,384.88,700.75,370.16,620.95,455.32
1141,OK,247,51,732,732,513.09,384.24,701.3,371.39,619.93,456.92
1142,OK,247,50,733,733,512.51,384.37,700.69,370.22,620.6,456.2
1143,OK,248,51,730,730,512.86,385.21,700.34,370.95,620.57,454.81
1144,OK,247,49,733,733,512.43,384.6,700.8,370.49,620.12,454.06
1145,OK,249,51,730,730,513.89,384.4,701.53,371.53,621.27,454.65
1146,OK,249,51,731,731,514.4,384.15,702.22,372.49,621.56,454.94
1147,OK,250,53,729,729,514.22,385.29,701.53,372.85,621.35,455.05
1148,OK,252,53,726,726,515.49,385.13,702.08,373.38,622.93,454.17
1149,OK,253,53,727,727,515.67,385.22,702.5,374.19,623.93,454.29
1150,OK,253,53,727,727,515.07,386.02,701.9,373.67,624.0,453.05
1151,OK,252,54,727,727,514.79,385.69,701.68,373.83,621.98,454.98
1152,OK,252,56,726,726,515.67,386.13,702.2,374.6,622.7,457.64
1153,OK,252,56,726,726,515.1,386.96,701.59,374.97,622.17,458.41
1154,OK,252,54,727,727,514.93,386.54,701.69,374.34,622.7,454.98
1155,OK,249,50,732,732,514.0,386.42,702.02,373.95,622.61,453.7
1156,OK,254,52,726,726,515.76,384.83,702.37,374.08,625.46,452.39
1157,OK,248,47,734,734,512.79,382.71,701.32,367.54,623.24,453.49
1158,OK,256,56,720,720,515.93,378.9,700.89,366.8,624.4,459.73
1159,OK,261,60,712,712,519.57,375.63,702.88,368.72,624.63,459.92
1160,OK,263,61,711,711,520.05,375.48,703.17,370.04,624.48,460.47
1161,OK,260,59,716,716,519.04,377.71,703.4,369.64,625.66,460.82
1162,OK,261,59,714,714,519.66,376.31,703.54,369.62,625.65,459.79
1163,OK,258,55,721,721,518.03,376.42,703.6,368.3,625.58,458.72
1164,OK,257,54,721,721,517.78,376.92,703.21,368.08,625.27,457.34
1165,OK,250,51,728,728,513.29,385.55,700.25,370.95,622.22,453.44
1166,OK,251,55,727,727,513.65,384.73,700.41,370.52,622.03,459.55
1167,OK,256,56,721,721,516.25,379.43,701.53,367.51,623.63,458.85
1168,OK,256,56,720,720,516.07,379.51,701.18,367.08,624.82,458.8
1169,OK,258,56,717,717,515.97,378.9,700.28,366.31,624.1,457.11
1170,OK,258,54,719,719,517.09,377.63,702.06,366.24,626.25,455.98
1171,OK,259,57,717,717,517.48,378.91,701.75,367.43,626.08,458.81
1172,OK,258,58,716,716,516.51,378.69,700.65,366.99,624.87,459.32
1173,OK,257,55,718,718,516.66,377.43,701.26,366.29,624.25,458.01
1174,OK,256,56,719,719,515.86,378.47,700.73,366.63,623.46,458.47
1175,OK,259,54,718,718,518.7,375.62,703.42,366.53,626.58,456.83
1176,OK,262,59,714,714,519.86,376.21,703.62,368.89,626.35,459.95
1177,OK,262,58,713,713,519.36,374.9,702.95,368.27,625.29,458.22
1178,OK,256,52,722,722,517.7,375.02,703.42,366.25,624.64,456.82
1179,OK,257,54,721,721,517.83,375.44,703.24,367.1,624.33,458.08
1180,OK,256,52,722,722,517.67,374.94,703.3,365.83,625.01,456.16
1181,OK,257,52,721,721,517.25,374.52,702.63,364.95,624.46,455.74
1182,OK,257,53,720,720,517.62,375.75,702.83,365.63,625.05,456.7
1183,OK,258,54,719,719,517.45,375.69,702.24,365.2,625.59,456.83
1184,OK,261,52,719,719,520.35,372.77,705.43,364.92,628.33,453.86
1185,OK,258,49,722,722,519.53,372.59,705.26,364.89,626.76,453.18
1186,OK,261,57,714,714,520.36,374.33,704.08,368.51,625.13,458.03
1187,OK,260,52,719,719,519.76,372.91,704.94,365.92,626.56,454.45
1188,OK,262,56,713,713,521.05,372.32,704.56,367.5,624.8,455.99
1189,OK,261,57,715,715,520.17,373.44,704.29,369.46,623.89,457.87
1190,OK,262,52,719,719,520.83,372.56,705.81,365.61,628.7,454.6
1191,OK,264,58,712,712,522.08,373.12,705.51,369.16,626.87,458.08
1192,OK,262,56,714,714,521.12,372.69,704.9,368.08,625.17,456.14
1193,OK,259,52,720,720,519.48,372.31,704.8,365.88,625.98,455.3
1194,OK,262,58,713,713,520.2,373.17,703.79,367.86,624.56,457.77
1195,OK,258,51,720,720,519.01,371.84,704.4,364.71,625.15,453.8
1196,OK,260,57,714,714,520.34,372.43,704.25,369.3,623.24,457.61
1197,OK,259,53,719,719,519.62,371.75,704.6,365.81,624.77,455.48
1198,OK,258,52,721,721,518.49,372.64,704.17,365.03,624.68,455.7
1199,OK,257,51,723,723,518.32,373.58,704.31,365.56,625.76,456.3
1200,OK,255,50,724,724,517.6,374.21,703.89,365.65,624.41,455.82
1201,OK,252,55,722,722,513.58,385.75,698.76,370.03,621.59,455.16
1202,OK,256,56,719,719,515.7,380.65,700.46,366.81,623.33,457.37
1203,OK,259,55,716,716,517.99,375.99,701.98,365.18,625.75,456.58
1204,OK,259,56,716,716,518.21,376.82,702.18,365.78,625.37,456.88
1205,OK,259,55,717,717,517.43,376.66,701.9,365.51,624.79,455.7
1206,OK,258,55,718,718,517.61,377.11,702.2,365.72,624.72,457.31
1207,OK,260,58,715,715,518.09,377.45,702.0,365.97,625.82,458.8
1208,OK,260,58,714,714,517.99,377.45,701.54,366.18,624.71,458.57
1209,OK,262,60,713,713,520.21,376.78,703.79,369.27,625.63,460.04
1210,OK,260,54,716,716,518.78,374.88,703.01,364.79,626.15,455.04
1211,OK,263,56,713,713,520.22,374.3,703.59,365.16,627.45,455.35
1212,OK,264,60,709,709,520.53,375.49,703.07,367.45,625.7,456.92
1213,OK,252,56,722,722,513.23,386.35,698.37,369.77,621.44,457.62
1214,OK,253,56,722,722,514.06,385.07,699.39,369.35,622.03,458.41
1215,OK,250,58,722,722,512.14,387.4,697.45,372.82,617.52,458.02
1216,OK,251,58,721,721,512.75,387.13,698.06,373.52,617.46,457.19
1217,OK,255,60,717,717,513.83,386.53,697.95,372.27,620.78,458.28
1218,OK,252,60,718,718,513.01,387.28,697.44,373.52,617.78,458.43
1219,OK,250,58,722,722,512.68,387.56,698.06,374.25,618.39,458.15
1220,OK,249,55,727,727,512.38,388.23,699.05,373.6,619.54,455.64
1221,OK,250,54,726,726,513.11,387.42,699.7,373.51,620.21,455.4
1222,OK,248,54,727,727,511.36,388.09,697.93,372.84,618.64,455.33
1223,OK,249,54,726,726,512.49,387.9,698.82,372.87,619.86,455.61
1224,OK,250,55,725,725,512.26,388.65,698.48,373.74,619.81,453.86
1225,OK,250,55,724,724,511.98,387.47,697.98,373.37,619.29,455.0
1226,OK,249,56,725,725,512.08,388.79,698.34,374.6,618.63,455.85
1227,OK,250,54,727,727,513.04,388.31,699.71,374.25,620.97,454.24
1228,OK,251,55,725,725,512.76,388.75,698.81,373.55,621.17,454.41
1229,OK,248,55,726,726,511.48,388.61,698.03,374.76,618.01,455.73
1230,OK,250,54,727,727,512.47,388.23,699.09,373.06,620.42,454.23
1231,OK,248,53,730,730,511.8,389.09,699.25,373.6,620.73,455.7
1232,OK,251,58,723,723,512.74,388.95,698.31,374.17,618.63,457.07
1233,OK,253,59,719,719,513.15,389.46,697.71,373.34,620.06,456.48
1234,OK,251,57,723,723,512.77,388.53,698.37,372.84,619.67,456.95
1235,OK,251,57,723,723,512.59,389.56,698.24,374.71,619.12,455.78
1236,OK,250,56,724,724,512.69,388.34,698.44,372.41,620.29,456.39
1237,OK,251,57,723,723,512.59,387.39,698.19,371.57,619.71,456.65
1238,OK,250,55,724,724,512.87,387.41,698.79,371.93,620.13,455.42
1239,OK,252,58,720,720,513.27,387.18,698.21,372.71,619.67,456.82
1240,OK,253,57,720,720,513.96,386.45,699.02,372.7,619.83,455.36
1241,OK,252,57,721,721,513.09,387.49,698.12,372.35,619.91,455.88
1242,OK,250,54,726,726,513.47,385.16,699.95,371.23,620.71,456.8
1243,OK,254,57,721,721,514.04,386.5,699.08,371.65,622.6,454.98
1244,OK,253,59,719,719,512.7,387.29,697.23,371.93,619.69,457.77
1245,OK,253,56,723,723,513.78,386.87,699.42,372.57,623.01,454.69
1246,OK,249,53,726,726,512.39,386.39,698.87,371.59,620.34,454.48
1247,OK,251,53,724,724,513.1,386.08,699.11,371.74,621.78,452.37
1248,OK,250,54,724,724,513.04,385.94,699.06,372.74,619.77,454.07
1249,OK,251,55,722,722,512.61,387.4,697.98,371.12,620.29,454.53
1250,OK,253,56,720,720,513.34,387.33,698.09,371.95,621.09,454.27
1251,OK,252,55,723,723,512.96,386.6,698.58,371.69,620.45,454.25
1252,OK,252,55,722,722,513.57,386.29,699.12,372.4,620.48,453.41
1253,OK,253,54,723,723,514.14,385.99,699.77,372.35,621.05,451.91
1254,OK,252,53,725,725,514.66,385.68,700.95,373.56,622.06,452.33
1255,OK,251,54,724,724,513.67,386.61,699.61,372.08,620.45,453.7
1256,OK,254,55,721,721,514.13,386.81,699.15,371.93,622.47,452.31
1257,OK,253,54,722,722,514.29,386.85,699.79,372.46,622.51,451.51
1258,OK,250,54,724,724,512.39,387.47,698.37,372.58,620.19,452.08
1259,OK,253,55,723,723,514.3,387.02,700.08,373.09,622.64,452.66
1260,OK,253,55,723,723,513.68,386.68,699.31,373.01,621.61,453.85
1261,OK,250,52,727,727,512.91,385.45,699.58,370.99,620.43,452.97
1262,OK,251,53,724,724,513.1,386.08,698.96,370.67,621.11,453.23
1263,OK,248,51,731,731,512.11,385.82,699.65,370.48,620.41,455.52
1264,OK,251,54,724,724,513.42,386.26,699.43,371.73,621.19,453.02
1265,OK,251,55,724,724,513.03,386.06,699.09,371.73,620.29,456.05
1266,OK,251,56,724,724,512.85,388.28,698.67,372.81,621.0,456.61
1267,OK,252,55,723,723,513.16,386.2,698.78,371.12,620.71,455.19
1268,OK,251,55,725,725,513.54,382.77,699.78,368.1,621.06,458.61
1269,OK,256,54,720,720,517.35,375.87,702.55,365.74,624.0,457.83
1270,OK,259,55,716,716,518.4,374.97,702.55,365.8,625.09,457.25
1271,OK,260,58,715,715,517.96,376.44,701.74,365.73,625.35,458.94
1272,OK,253,56,721,721,514.46,382.02,699.55,367.67,620.69,458.46
1273,OK,253,57,721,721,514.37,383.62,699.35,368.34,621.08,460.0
1274,OK,250,54,727,727,513.54,382.94,700.2,368.44,621.06,458.64
1275,OK,254,59,719,719,514.54,389.8,699.24,376.63,620.97,454.34
1276,OK,250,56,726,726,513.35,386.43,699.83,371.42,620.85,459.23
1277,OK,254,59,719,719,514.14,385.68,698.61,370.33,619.69,458.22
1278,OK,254,57,723,723,515.31,383.28,701.0,369.07,622.35,460.09
1279,OK,252,53,726,726,514.99,383.19,701.47,368.57,622.64,457.39
1280,OK,254,57,722,722,516.09,383.73,701.36,369.06,622.86,460.71
1281,OK,255,58,722,722,515.89,384.81,701.32,369.69,624.1,461.55
1282,OK,251,53,726,726,514.18,383.54,700.43,367.5,621.9,457.53
1283,OK,251,54,727,727,514.1,383.74,700.72,368.54,621.54,459.39
1284,OK,253,55,724,724,515.13,383.13,701.14,368.69,622.18,458.99
1285,OK,254,56,723,723,515.3,383.13,701.06,369.05,621.9,458.83
1286,OK,250,55,727,727,513.46,384.8,700.03,369.19,620.4,459.79
1287,OK,252,57,723,723,513.48,384.86,698.97,369.61,619.89,459.89
1288,OK,253,58,721,721,514.08,384.32,699.19,368.64,621.32,459.91
1289,OK,255,57,719,719,514.52,382.15,699.12,367.28,621.31,457.94
1290,OK,255,54,721,721,515.34,378.74,700.73,365.96,623.48,457.44
1291,OK,257,59,717,717,516.29,379.37,700.6,367.82,622.58,460.7
1292,OK,254,56,720,720,515.32,379.98,700.24,366.94,622.0,459.36
1293,OK,255,55,720,720,515.85,378.92,700.79,367.0,622.05,457.9
1294,OK,257,58,719,719,516.76,379.36,701.52,367.64,623.98,461.06
1295,OK,252,57,722,722,513.33,383.8,698.55,368.01,620.93,460.29
1296,OK,251,54,724,724,512.66,383.45,698.34,366.93,620.65,457.33
1297,OK,251,54,724,724,513.03,382.79,698.8,366.75,620.79,458.24
1298,OK,251,55,724,724,512.79,383.36,698.54,367.47,620.44,459.72
1299,OK,252,57,722,722,513.97,383.53,699.37,368.84,620.31,459.99
1300,OK,254,59,718,718,514.22,387.66,698.52,373.2,620.43,456.29
1301,OK,252,56,722,722,513.76,387.33,699.06,372.55,621.28,455.42
1302,OK,251,53,724,724,513.3,385.88,699.14,370.82,621.77,452.12
1303,OK,253,54,723,723,513.31,387.18,698.97,372.68,622.1,451.43
1304,OK,250,50,728,728,512.92,384.91,699.94,370.38,621.64,451.55
1305,OK,255,54,720,720,515.05,386.15,699.95,372.09,623.58,450.66
1306,OK,253,53,725,725,514.27,385.95,700.37,372.17,622.99,451.29
1307,OK,253,53,723,723,514.2,386.24,699.96,371.45,622.77,450.22
1308,OK,257,56,719,719,515.86,386.01,700.45,372.19,623.95,451.89
1309,OK,257,55,718,718,515.75,386.69,700.11,371.46,625.19,450.66
1310,OK,257,57,716,716,514.91,386.29,698.54,368.82,624.6,453.14
1311,OK,254,55,720,720,513.5,387.29,697.96,369.42,622.64,452.75
1312,OK,255,56,718,718,514.29,387.25,698.3,369.28,623.32,453.53
1313,OK,257,57,716,716,515.06,387.0,698.7,369.05,624.75,452.46
1314,OK,258,55,717,717,515.88,385.85,699.85,368.35,625.89,449.06
1315,OK,254,50,725,725,515.44,383.08,701.54,367.61,623.94,449.27
1316,OK,251,48,725,725,513.8,383.65,699.85,367.51,621.17,445.66
1317,OK,252,47,725,725,513.64,383.36,699.73,367.04,621.49,444.38
1318,OK,251,48,725,725,512.89,384.57,698.88,366.84,620.45,445.44
1319,OK,253,51,721,721,512.87,385.57,697.66,366.08,621.54,446.43
1320,OK,256,53,716,716,514.63,386.73,698.06,367.67,623.07,446.28
1321,OK,256,55,717,717,514.65,387.91,698.5,370.38,621.99,448.38
1322,OK,259,56,714,714,515.98,386.33,699.21,369.59,624.5,448.79
1323,OK,257,56,717,717,515.47,386.11,699.65,371.06,622.98,451.11
1324,OK,254,51,722,722,514.65,385.32,699.9,368.99,623.52,448.6
1325,OK,258,57,716,716,515.84,387.9,699.53,370.97,625.13,450.62
1326,OK,252,53,725,725,514.05,386.34,700.31,371.65,621.95,452.05
1327,OK,253,54,723,723,514.46,385.54,700.17,371.0,622.01,452.4
1328,OK,254,53,723,723,514.58,385.19,700.13,369.52,623.33,450.81
1329,OK,255,56,718,718,514.9,385.82,699.22,371.37,621.66,451.96
1330,OK,254,55,721,721,514.31,385.81,699.56,371.53,621.31,452.33
1331,OK,254,55,720,720,514.57,385.71,699.59,371.37,622.54,451.91
1332,OK,253,54,722,722,514.11,385.7,699.7,372.55,621.12,452.59
1333,OK,252,55,722,722,513.55,387.22,698.8,372.09,621.49,454.11
1334,OK,254,58,719,719,513.74,388.67,698.36,373.17,621.29,453.95
1335,OK,254,58,719,719,513.94,388.32,698.49,373.59,621.15,454.14
1336,OK,251,55,725,725,513.09,387.78,699.17,373.81,619.94,453.53
1337,OK,253,58,721,721,513.37,389.36,698.54,375.67,621.44,455.05
1338,OK,255,59,717,717,513.92,389.43,697.98,375.01,621.37,453.58
1339,OK,252,57,722,722,513.45,389.58,699.01,376.18,620.34,454.0
1340,OK,253,57,722,722,514.41,390.05,699.98,376.44,621.29,453.12
1341,OK,254,56,723,723,515.17,388.52,701.04,376.23,622.84,452.98
1342,OK,254,57,723,723,515.21,388.87,700.93,375.42,623.12,455.2
1343,OK,254,57,723,723,515.39,389.34,701.11,375.41,623.63,454.04
1344,OK,253,57,722,722,514.78,390.52,700.32,377.58,621.91,453.81
1345,OK,252,58,723,723,513.72,390.55,699.41,377.08,620.34,454.5
1346,OK,254,58,721,721,514.6,390.68,699.92,376.82,622.66,453.74
1347,OK,259,62,717,717,516.31,390.37,700.58,376.83,625.59,456.4
1348,OK,254,59,723,723,515.14,389.59,701.01,376.55,623.6,458.26
1349,OK,255,60,721,721,515.32,389.36,700.6,377.04,623.57,456.94
1350,OK,255,58,722,722,515.43,389.72,700.86,376.54,625.04,455.73
1351,OK,257,60,719,719,515.29,391.0,699.98,377.2,624.52,455.25
1352,OK,251,57,725,725,513.12,390.78,699.43,377.39,620.86,454.41
1353,OK,253,55,726,726,515.04,388.48,701.51,375.62,624.44,455.77
1354,OK,255,58,723,723,515.52,388.89,701.31,376.17,624.73,457.03
1355,OK,257,60,720,720,516.92,388.43,701.95,376.46,625.27,457.56
1356,OK,260,62,716,716,517.58,389.36,701.67,376.43,627.33,458.57
1357,OK,255,56,725,725,516.27,388.21,702.44,374.83,626.12,455.92
1358,OK,257,59,721,721,517.01,388.28,702.26,376.42,625.92,456.78
1359,OK,256,59,720,720,515.83,389.51,700.93,376.37,624.47,456.11
1360,OK,259,62,717,717,517.29,388.78,701.42,375.67,626.35,458.27
1361,OK,257,57,724,724,517.79,387.91,703.68,373.35,628.75,458.61
1362,OK,260,62,719,719,518.49,388.71,702.93,373.26,628.74,461.41
1363,OK,261,63,717,717,518.53,389.45,702.59,373.38,628.09,460.79
1364,OK,259,60,720,720,518.58,388.03,703.52,373.57,628.93,460.46
1365,OK,260,61,719,719,517.65,388.72,702.29,374.08,628.35,460.28
1366,OK,260,60,718,718,518.27,388.84,702.43,373.15,629.59,458.91
1367,OK,262,62,719,719,519.44,389.38,704.07,373.63,631.92,460.66
1368,OK,261,63,718,718,519.33,389.35,703.51,373.94,630.19,462.94
1369,OK,262,63,717,717,519.03,389.73,703.16,373.95,629.28,461.01
1370,OK,261,62,719,719,518.78,389.55,703.41,374.15,629.29,461.16
1371,OK,261,62,718,718,518.86,389.01,703.33,374.19,629.92,461.0
1372,OK,260,62,718,718,517.94,389.48,702.04,372.49,628.47,462.24
1373,OK,258,59,723,723,517.81,388.67,703.42,373.53,628.15,460.62
1374,OK,257,60,722,722,517.27,388.39,702.73,374.75,626.49,461.01
1375,OK,259,63,716,716,517.5,389.56,701.23,375.11,626.19,461.54
1376,OK,258,59,722,722,517.79,388.21,703.2,373.49,627.92,459.81
1377,OK,257,60,723,723,517.71,388.01,703.57,374.97,626.17,460.98
1378,OK,256,58,724,724,517.48,388.8,703.29,374.47,627.16,460.17
1379,OK,261,65,715,715,519.02,389.49,702.75,376.66,626.35,461.48
1380,OK,259,62,719,719,518.74,388.52,703.44,376.4,626.65,459.87
1381,OK,261,63,716,716,519.39,388.49,703.35,376.45,627.91,459.96
1382,OK,259,63,718,718,518.52,389.73,703.09,377.17,626.88,461.25
1383,OK,258,62,722,722,518.81,388.15,704.53,376.81,627.19,463.61
1384,OK,260,63,718,718,519.4,388.04,703.92,377.72,626.86,462.74
1385,OK,259,63,718,718,518.48,388.62,703.0,377.68,625.34,462.62
1386,OK,259,65,716,716,517.99,389.9,701.97,378.46,625.79,463.69
1387,OK,261,67,713,713,517.28,392.21,700.57,379.06,625.8,462.33
1388,OK,263,70,710,710,519.36,392.11,701.88,380.64,627.35,464.4
1389,OK,263,68,713,713,519.86,389.27,703.22,379.93,627.02,464.16
1390,OK,262,67,712,712,519.33,389.5,702.41,379.66,626.17,463.11
1391,OK,261,66,714,714,519.05,389.05,702.63,379.59,625.98,462.0
1392,OK,261,64,717,717,519.12,387.76,703.52,378.06,627.04,462.42
1393,OK,262,66,714,714,519.42,388.78,703.16,379.42,627.38,463.24
1394,OK,261,66,714,714,518.82,389.23,702.55,379.37,626.03,462.83
1395,OK,261,66,715,715,519.08,389.54,702.9,379.56,626.29,463.4
1396,OK,258,65,718,718,517.72,389.97,702.34,380.07,625.49,463.34
1397,OK,258,63,719,719,517.4,389.61,702.24,379.36,625.39,459.87
1398,OK,259,63,718,718,517.34,390.66,701.9,378.47,627.35,460.73
1399,OK,261,63,717,717,517.86,389.09,702.2,376.49,628.39,461.05
1400,OK,263,64,716,716,520.08,385.37,704.09,372.44,631.23,465.25
1401,OK,263,64,714,714,520.07,383.17,703.43,370.29,629.79,467.04
1402,OK,265,67,711,711,519.66,384.19,702.26,369.7,630.34,467.36
1403,OK,264,69,711,711,518.88,385.88,701.38,371.79,628.03,470.19
1404,OK,264,64,713,713,519.68,383.66,702.73,368.89,630.05,464.03
1405,OK,262,63,714,714,518.62,384.03,701.97,369.12,628.61,465.32
1406,OK,257,60,719,719,516.91,381.82,701.64,368.79,624.0,463.24
1407,OK,256,58,721,721,516.13,382.3,701.16,367.47,624.49,462.45
1408,OK,256,59,720,720,516.35,382.41,701.41,369.2,624.02,463.44
1409,OK,258,60,718,718,517.62,383.47,701.97,369.46,624.75,463.4
1410,OK,261,64,712,712,518.75,380.63,701.86,369.9,625.19,465.03
1411,OK,264,66,710,710,519.97,381.21,702.5,370.67,626.82,466.5
1412,OK,264,68,706,706,519.59,381.06,701.18,370.89,624.55,467.01
1413,OK,260,64,712,712,518.02,380.96,701.21,370.81,622.86,465.93
1414,OK,262,65,711,711,518.73,381.28,701.48,370.43,624.22,465.95
1415,OK,263,66,710,710,519.97,381.54,702.51,371.13,626.31,467.42
1416,OK,260,62,717,717,518.17,382.49,702.38,369.32,626.7,464.48
1417,OK,257,59,723,723,517.03,387.35,702.87,373.8,627.24,460.36
1418,OK,256,60,721,721,516.38,382.57,701.67,369.65,623.04,464.06
1419,OK,256,58,718,718,516.17,380.83,700.53,367.35,622.28,460.72
1420,OK,261,65,710,710,517.7,381.48,700.22,370.28,623.26,465.1
1421,OK,255,61,720,720,515.5,385.36,700.46,370.8,622.5,465.37
1422,OK,256,59,722,722,516.72,384.41,702.07,370.19,625.06,463.3
1423,OK,255,59,722,722,516.04,384.89,701.42,370.54,623.59,464.27
1424,OK,252,59,724,724,514.29,385.75,700.2,370.14,622.08,465.1
1425,OK,249,55,729,729,513.51,384.67,700.59,369.68,620.8,461.6
1426,OK,250,57,727,727,513.39,384.6,700.04,371.13,620.35,463.28
1427,OK,250,57,726,726,512.92,385.49,699.49,371.34,620.65,462.75
1428,OK,249,56,728,728,513.34,384.31,700.24,370.71,620.8,463.39
1429,OK,249,56,728,728,512.99,385.18,699.88,371.07,620.46,462.98
1430,OK,250,56,727,727,513.36,383.96,700.05,370.55,620.18,462.74
1431,OK,251,56,727,727,513.7,384.45,700.5,369.94,621.44,462.3
1432,OK,251,57,727,727,513.86,384.1,700.68,371.39,621.09,464.25
1433,OK,249,55,728,728,512.55,384.19,699.57,369.74,620.2,462.55
1434,OK,253,60,723,723,514.56,384.76,700.32,371.01,622.32,465.57
1435,OK,251,57,725,725,513.38,384.77,699.41,369.86,621.46,462.28
1436,OK,252,57,726,726,514.17,384.29,700.67,369.91,622.87,463.14
1437,OK,251,58,725,725,513.16,385.0,699.34,370.93,620.91,462.44
1438,OK,252,58,723,723,512.82,386.14,698.27,370.09,621.28,460.26
1439,OK,251,57,726,726,513.4,384.86,699.87,370.52,621.54,462.58
1440,OK,253,60,723,723,513.84,385.38,699.63,371.0,621.52,463.88
1441,OK,253,58,723,723,513.65,384.44,699.2,368.53,621.66,462.14
1442,OK,252,56,725,725,513.9,384.37,699.81,367.7,622.79,461.09
1443,OK,252,57,724,724,513.87,383.95,699.7,368.82,621.35,462.28
1444,OK,254,58,721,721,514.17,384.25,699.31,368.4,622.48,461.08
1445,OK,251,55,724,724,513.46,383.82,699.3,368.06,620.91,459.47
1446,OK,254,58,721,721,514.61,384.2,699.78,368.64,622.27,460.87
1447,OK,254,59,721,721,514.61,384.21,699.73,369.05,622.16,461.68
1448,OK,254,59,721,721,514.76,383.91,699.98,368.84,622.34,462.27
1449,OK,254,57,723,723,514.69,383.94,700.19,368.09,623.23,461.48
1450,OK,253,56,723,723,514.07,382.14,699.75,366.72,622.85,459.95
1451,OK,254,58,721,721,514.67,381.14,699.96,367.88,621.99,462.17
1452,OK,254,57,721,721,514.41,381.48,699.58,366.38,622.32,461.07
1453,OK,253,56,722,722,514.31,382.31,699.69,366.58,623.0,460.73
1454,OK,253,55,723,723,513.93,381.08,699.57,366.11,622.58,459.13
1455,OK,253,56,723,723,514.39,381.59,699.89,366.56,622.73,460.17
1456,OK,254,58,720,720,514.74,382.26,699.59,367.66,622.49,461.94
1457,OK,253,56,722,722,514.42,381.4,699.8,367.03,622.18,461.51
1458,OK,255,57,721,721,514.55,383.1,699.48,366.15,623.73,459.95
1459,OK,255,60,719,719,514.55,384.13,699.12,368.25,622.45,462.86
1460,OK,254,58,720,720,514.95,382.97,699.87,367.69,622.36,461.49
1461,OK,255,58,721,721,514.6,383.63,699.55,367.52,622.95,461.43
1462,OK,254,58,721,721,514.54,384.1,699.53,368.03,622.33,461.72
1463,OK,253,56,723,723,514.11,382.56,699.74,367.45,621.75,459.96
1464,OK,252,57,723,723,513.46,383.47,699.05,367.78,621.2,461.18
1465,OK,252,57,725,725,514.0,384.32,700.19,369.4,621.39,462.07
1466,OK,252,57,723,723,513.58,384.13,699.26,368.54,621.05,460.62
1467,OK,251,57,725,725,513.81,383.83,699.95,368.68,621.03,462.06
1468,OK,253,58,723,723,514.49,383.77,700.27,369.31,622.06,461.92
1469,OK,252,55,724,724,514.23,383.04,700.05,368.46,621.48,460.09
1470,OK,253,55,723,723,513.66,382.04,699.33,366.52,621.9,459.15
1471,OK,253,58,723,723,514.09,383.53,699.67,369.02,621.72,461.94
1472,OK,251,55,727,727,513.5,384.02,700.24,368.9,622.19,460.82
1473,OK,252,57,725,725,514.24,383.79,700.4,369.84,622.27,463.08
1474,OK,252,56,725,725,514.13,383.41,700.18,368.91,621.89,461.08
1475,OK,250,54,727,727,512.6,383.33,699.13,368.02,621.11,459.4
1476,OK,252,56,721,721,512.54,384.22,697.34,367.05,620.83,457.81
1477,OK,251,56,724,724,512.72,383.95,698.51,368.38,620.89,460.58
1478,OK,252,57,723,723,513.26,384.16,698.89,370.43,620.71,459.75
1479,OK,251,58,724,724,513.29,384.69,699.18,370.38,620.5,463.66
1480,OK,250,55,726,726,512.89,383.36,699.43,368.74,620.75,460.97
1481,OK,251,54,727,727,513.46,382.54,700.27,368.06,621.33,459.29
1482,OK,250,55,726,726,512.77,383.22,699.24,369.31,620.33,460.99
1483,OK,251,57,723,723,512.65,383.32,698.39,368.56,619.58,460.08
1484,OK,251,56,724,724,512.85,383.5,698.73,368.47,620.43,460.94
1485,OK,251,58,724,724,513.26,384.38,699.29,370.0,621.09,463.15
1486,OK,251,57,725,725,513.59,383.61,699.73,369.47,621.23,462.91
1487,OK,253,59,721,721,513.91,383.58,698.91,368.43,621.02,462.39
1488,OK,251,55,725,725,513.46,383.27,699.51,368.29,620.89,459.88
1489,OK,253,58,721,721,513.81,383.17,699.04,369.48,620.95,461.05
1490,OK,252,56,724,724,514.24,382.55,700.1,368.89,621.24,461.25
1491,OK,254,60,720,720,514.73,383.78,699.72,369.14,621.76,463.65
1492,OK,252,57,724,724,514.22,384.1,700.03,369.04,621.21,462.0
1493,OK,252,59,723,723,514.0,385.24,699.54,369.48,620.42,462.85
1494,OK,253,59,722,722,514.87,384.46,700.28,370.41,621.03,463.69
