k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
1080,OK,217,-99,932,932,580.58,339.37,754.47,327.8,699.09,401.2
1081,OK,233,-92,921,921,590.39,339.27,762.36,327.83,710.78,403.11
1082,OK,220,-106,934,934,583.89,333.27,758.36,323.64,703.23,394.35
1083,OK,155,-125,979,979,543.04,335.54,725.78,324.84,655.47,398.21
1084,OK,127,-108,981,981,517.11,348.51,700.18,334.96,626.17,423.8
1085,OK,120,-50,952,952,495.99,397.2,670.49,362.04,609.7,474.15
1086,OK,83,-59,1014,1014,482.47,420.13,666.0,372.66,606.27,499.66
1087,OK,82,-51,1027,1027,480.8,437.2,664.61,381.25,618.52,515.95
1088,OK,40,-62,1061,1061,457.45,447.06,645.55,383.75,588.8,522.18
1089,OK,36,-59,1057,1057,452.05,446.66,639.74,384.33,582.8,523.44
1090,OK,42,-40,1022,1022,448.62,447.05,632.31,394.18,566.37,522.19
1091,OK,44,-66,1052,1052,459.01,447.5,644.17,380.74,588.61,506.03
1092,OK,71,-59,1023,1023,467.53,440.54,646.55,372.94,607.61,498.69
1093,OK,69,-65,1014,1014,468.56,428.05,648.57,368.46,593.47,485.78
1094,OK,81,-69,1031,1031,488.91,424.39,674.02,370.24,611.61,496.28
1095,OK,104,-58,992,992,493.58,415.63,674.22,373.53,616.9,483.04
1096,OK,91,-52,986,986,479.71,421.92,658.65,377.44,599.49,483.42
1097,OK,84,-54,974,974,470.26,420.77,645.24,369.93,585.46,471.57
1098,OK,95,-64,988,988,487.45,403.29,669.82,373.91,600.67,472.54
1099,OK,106,-50,981,981,498.74,407.45,678.85,372.88,604.99,491.53
1100,OK,119,-82,1000,1000,516.56,387.17,701.52,359.92,629.21,463.34
1101,OK,130,-87,995,995,525.09,382.97,708.64,352.8,637.77,454.11
1102,OK,136,-87,987,987,529.02,376.98,712.03,352.4,637.57,447.35
1103,OK,130,-89,994,994,527.6,375.76,712.35,355.54,635.65,452.15
1104,OK,126,-88,996,996,523.76,374.68,709.28,356.98,632.25,454.84
1105,OK,115,-87,1002,1002,515.89,378.14,702.55,361.34,623.32,459.06
1106,OK,117,-75,987,987,511.97,381.41,695.78,363.5,616.61,464.19
1107,OK,116,-66,983,983,508.92,384.24,692.3,370.34,614.53,474.66
1108,OK,108,-62,987,987,502.05,391.13,685.79,372.95,608.13,480.02
1109,OK,93,-72,1003,1003,495.39,385.22,682.7,375.26,600.81,477.87
1110,OK,76,-78,1008,1008,482.13,381.09,670.57,375.06,584.79,475.1
1111,OK,72,-72,997,997,471.95,383.72,658.19,374.48,576.1,473.77
1112,OK,56,-69,1001,1001,458.56,388.12,645.55,377.62,561.85,480.42
1113,OK,58,-68,998,998,458.98,387.67,645.44,378.15,563.1,480.44
1114,OK,59,-68,999,999,458.28,388.69,644.76,377.21,565.46,479.35
1115,OK,71,-66,995,995,465.67,389.43,651.31,376.7,577.93,480.08
1116,OK,85,-67,988,988,477.64,380.38,662.29,374.21,589.6,477.08
1117,OK,94,-73,985,985,485.41,370.78,669.65,371.63,594.55,468.08
1118,OK,112,-64,958,958,495.37,363.48,674.37,372.13,598.21,463.23
1119,OK,117,-66,963,963,500.02,364.54,680.05,372.07,605.97,463.52
1120,OK,121,-66,952,952,498.89,360.48,676.93,366.02,606.5,457.9
1121,OK,114,-75,962,962,497.77,356.15,677.46,363.51,603.72,454.0
1122,OK,115,-73,960,960,499.52,354.75,678.66,368.16,602.65,454.05
1123,OK,118,-71,958,958,501.59,355.3,680.26,369.19,603.88,453.92
1124,OK,123,-65,949,949,501.56,358.38,678.63,371.81,604.98,453.87
1125,OK,110,-77,962,962,497.15,352.95,676.64,365.88,596.83,449.61
1126,OK,103,-80,965,965,491.1,351.49,671.06,364.51,589.56,446.03
1127,OK,106,-83,963,963,493.13,349.57,672.88,361.61,591.91,441.03
1128,OK,109,-80,963,963,497.09,352.87,676.88,364.92,594.2,444.17
1129,OK,119,-80,965,965,508.74,351.17,688.72,365.9,604.73,446.31
1130,OK,136,-74,956,956,521.57,351.49,699.7,367.37,618.66,449.72
1131,OK,149,-80,968,968,538.48,347.96,717.88,371.96,638.2,449.65
1132,OK,149,-92,991,991,547.74,344.57,731.15,370.99,650.15,449.22
1133,OK,166,-84,981,981,559.48,347.5,741.33,371.5,663.15,454.14
1134,OK,177,-80,972,972,567.97,347.05,748.41,369.95,668.61,454.43
1135,OK,184,-73,967,967,572.17,350.64,751.55,373.46,672.44,458.83
1136,OK,178,-72,973,973,568.69,354.49,749.35,375.71,670.49,463.19
1137,OK,157,-84,992,992,558.63,351.31,742.18,378.88,656.92,459.68
1138,OK,151,-93,992,992,553.05,346.9,736.55,374.94,650.01,446.31
1139,OK,148,-91,995,995,551.82,347.06,734.84,380.51,646.89,449.92
1140,OK,148,-87,990,990,550.53,348.19,732.74,381.05,644.99,453.26
1141,OK,136,-98,1005,1005,546.32,342.93,730.61,379.82,638.64,448.35
1142,OK,145,-84,985,985,547.73,344.17,728.11,381.22,636.1,453.39
1143,OK,137,-86,989,989,541.63,347.02,723.24,381.77,631.02,452.19
1144,OK,141,-80,975,975,540.0,345.71,719.22,379.33,627.76,453.12
1145,OK,139,-78,971,971,535.0,347.6,714.04,378.19,624.46,451.59
1146,OK,131,-84,986,986,533.64,352.82,715.45,383.87,625.28,450.94
1147,OK,140,-88,994,994,545.51,345.15,726.53,387.18,639.01,451.88
1148,OK,146,-73,973,973,542.45,347.94,719.85,388.42,634.02,458.67
1149,OK,145,-72,962,962,536.45,344.86,712.01,384.08,628.73,453.77
1150,OK,123,-86,982,982,522.58,346.84,703.11,380.5,616.44,448.08
1151,OK,129,-81,974,974,524.26,346.23,703.15,381.03,619.58,449.91
1152,OK,126,-83,982,982,523.27,349.02,704.08,380.92,620.87,452.05
1153,OK,136,-77,968,968,529.33,345.23,706.88,380.87,623.11,451.91
1154,OK,150,-64,953,953,537.71,347.0,711.76,385.49,628.28,458.21
1155,OK,149,-67,952,952,536.45,345.15,710.17,383.77,627.85,454.62
1156,OK,135,-81,976,976,532.67,344.32,711.13,383.1,624.83,450.47
1157,OK,132,-84,979,979,532.01,342.37,710.56,383.05,622.09,448.77
1158,OK,131,-88,984,984,533.56,340.8,712.72,382.72,623.3,446.93
1159,OK,147,-76,966,966,541.48,341.57,716.37,386.78,632.23,451.32
1160,OK,158,-67,953,953,547.03,342.11,719.21,388.45,636.05,453.12
1161,OK,164,-64,947,947,549.44,344.95,720.93,389.23,639.14,452.62
1162,OK,164,-68,953,953,551.77,344.31,724.34,389.07,642.93,450.84
1163,OK,164,-70,954,954,551.92,343.39,724.72,388.03,643.83,449.06
1164,OK,165,-69,952,952,551.99,343.32,724.95,385.52,644.89,450.37
1165,OK,165,-71,948,948,550.7,341.39,722.91,383.55,642.8,445.27
1166,OK,164,-72,951,951,550.95,339.92,723.33,383.68,642.37,446.05
1167,OK,163,-75,956,956,552.43,340.32,725.57,385.07,643.29,445.2
1168,OK,161,-81,969,969,555.92,339.23,731.07,385.54,647.56,443.71
1169,OK,162,-78,965,965,556.1,340.45,731.01,384.87,645.75,445.67
1170,OK,167,-77,959,959,557.87,341.08,731.43,386.22,648.15,441.75
1171,OK,163,-82,970,970,558.32,341.18,734.44,384.52,650.13,443.49
1172,OK,164,-94,976,976,562.24,335.27,739.56,378.76,653.68,431.29
1173,OK,179,-81,955,955,568.22,337.69,742.2,377.72,657.5,434.51
1174,OK,186,-88,963,963,577.48,338.03,753.07,378.41,670.13,429.44
1175,OK,189,-93,974,974,585.07,336.49,761.45,382.18,678.93,430.29
1176,OK,203,-81,960,960,592.85,340.1,767.05,383.89,686.9,437.38
1177,OK,208,-75,951,951,594.91,341.97,767.41,385.13,685.56,438.23
1178,OK,214,-68,940,940,596.43,344.46,767.33,385.43,686.65,440.48
1179,OK,203,-78,960,960,594.94,340.82,768.67,386.1,684.25,442.5
1180,OK,204,-86,964,964,598.02,335.1,771.68,383.93,687.45,434.42
1181,OK,200,-87,974,974,599.09,335.89,774.33,385.4,687.82,441.27
1182,OK,197,-86,978,978,598.33,340.69,774.67,389.18,686.96,443.02
1183,OK,217,-77,951,951,605.0,338.88,776.82,384.54,694.13,435.73
1184,OK,218,-82,949,949,605.37,336.4,777.14,381.16,693.98,426.27
1185,OK,213,-98,973,973,609.14,332.01,785.64,376.34,700.77,422.5
1186,OK,212,-88,986,986,613.38,343.72,793.73,382.15,706.77,448.73
1187,OK,204,-77,985,985,608.6,348.49,788.45,388.7,694.8,462.01
1188,OK,195,-71,980,980,598.57,350.62,777.03,392.63,684.15,467.48
1189,OK,166,-95,1007,1007,582.9,342.27,765.05,390.03,665.55,450.91
1190,OK,136,-115,1027,1027,560.16,338.7,746.0,387.25,645.14,434.95
1191,OK,122,-117,1035,1035,549.59,336.66,737.03,384.86,636.56,441.09
1192,OK,117,-95,1011,1011,532.22,344.96,717.22,384.17,620.07,455.66
1193,OK,111,-94,996,996,519.7,345.28,703.41,376.6,607.81,447.98
1194,OK,103,-106,998,998,511.24,336.43,695.7,364.46,602.17,436.82
1195,OK,81,-137,1032,1032,505.5,327.93,695.85,359.47,594.03,415.47
1196,OK,82,-133,1026,1026,504.74,327.82,693.76,360.38,591.15,416.85
1197,OK,79,-131,1025,1025,500.23,333.29,690.11,359.38,587.35,416.32
1198,OK,74,-129,1029,1029,496.54,336.59,687.55,360.33,584.79,421.58
1199,OK,71,-134,1039,1039,495.42,341.41,689.45,352.85,587.94,423.23
1200,OK,77,-140,1046,1046,504.88,340.15,700.35,349.15,599.35,422.7
1201,OK,88,-143,1048,1048,517.92,339.45,713.78,345.24,609.39,421.2
1202,OK,108,-135,1017,1017,522.59,339.94,712.65,335.44,615.93,409.74
1203,OK,96,-137,1037,1037,515.97,352.73,709.26,336.6,615.8,419.22
1204,OK,98,-126,1018,1018,510.69,358.01,699.96,338.16,609.7,419.35
1205,OK,101,-95,1004,1004,504.39,381.94,689.17,348.1,611.08,450.21
1206,OK,91,-86,1028,1028,504.39,396.11,693.55,361.64,611.53,478.01
1207,OK,88,-72,1010,1010,494.57,399.03,680.63,365.9,599.7,484.64
1208,OK,75,-75,1019,1019,485.92,399.57,673.56,366.21,589.51,485.77
1209,OK,69,-73,1021,1021,479.48,401.28,667.26,367.09,586.09,490.72
1210,OK,65,-67,1026,1026,475.7,407.61,664.4,373.23,586.12,503.3
1211,OK,46,-59,1024,1024,456.0,423.58,641.6,375.99,568.93,506.98
1212,OK,52,-51,1028,1028,460.74,430.56,646.54,381.36,578.75,521.12
1213,OK,41,-47,1028,1028,450.9,440.81,634.54,384.0,568.55,521.64
1214,OK,41,-43,1020,1020,450.13,441.16,632.56,385.62,562.38,521.25
1215,OK,40,-48,1022,1022,451.51,435.52,635.65,384.03,558.73,517.35
1216,OK,43,-48,1020,1020,453.21,434.82,636.03,380.62,561.45,517.0
1217,OK,36,-68,1028,1028,451.36,425.06,636.18,372.04,557.52,493.77
1218,OK,37,-64,1018,1018,449.14,424.98,631.89,371.25,552.81,492.49
1219,OK,42,-65,1019,1019,452.99,426.45,635.61,371.7,557.98,489.26
1220,OK,43,-55,1010,1010,451.77,426.28,633.73,375.41,555.03,499.48
1221,OK,39,-48,998,998,445.41,429.18,624.67,376.89,542.92,500.46
1222,OK,50,-30,974,974,446.96,430.95,622.16,380.92,540.56,509.15
1223,OK,35,-49,1011,1011,443.54,435.55,624.24,379.66,547.32,506.01
1224,OK,36,-46,1006,1006,442.43,434.82,622.7,380.7,545.51,506.77
1225,OK,34,-60,1026,1026,448.45,436.08,631.89,379.99,554.26,499.13
1226,OK,37,-64,1024,1024,450.64,431.6,633.44,374.73,557.89,493.24
1227,OK,40,-64,1024,1024,453.81,423.56,639.17,375.3,559.2,496.59
1228,OK,56,-53,1002,1002,461.12,418.95,644.27,379.17,562.45,498.75
1229,OK,51,-59,1018,1018,460.57,420.02,646.6,379.44,566.92,500.73
1230,OK,55,-69,1025,1025,465.66,408.74,654.58,376.4,574.11,494.44
1231,OK,66,-72,1019,1019,473.64,394.54,662.12,366.3,583.7,493.72
1232,OK,82,-75,1014,1014,484.2,388.27,672.2,363.24,601.03,489.63
1233,OK,79,-86,1022,1022,485.87,381.84,675.87,361.26,599.53,479.61
1234,OK,77,-98,1029,1029,486.66,376.07,678.24,357.34,601.52,465.98
1235,OK,86,-96,1022,1022,492.97,374.15,683.08,355.08,606.76,466.24
1236,OK,101,-87,1003,1003,497.45,375.35,683.39,350.92,614.83,465.27
1237,OK,94,-96,1013,1013,495.57,373.81,683.56,350.59,611.81,459.2
1238,OK,104,-89,995,995,499.32,375.76,683.46,348.51,612.16,454.24
1239,OK,111,-98,998,998,506.66,374.64,690.18,341.05,621.86,444.83
1240,OK,109,-118,1021,1021,511.24,373.28,697.24,330.26,635.25,432.26
1241,OK,113,-133,1025,1025,515.71,367.22,701.49,320.04,642.86,415.43
1242,OK,113,-139,1029,1029,518.87,364.99,705.29,317.11,643.59,409.91
1243,OK,120,-135,1013,1013,518.18,362.48,701.89,315.82,642.85,404.68
1244,OK,119,-131,998,998,512.74,361.66,694.25,318.27,633.09,397.84
1245,OK,104,-133,1006,1006,502.34,368.52,683.68,318.12,622.64,398.64
1246,OK,84,-125,1016,1016,489.95,375.56,672.54,323.01,604.15,417.07
1247,OK,83,-113,1011,1011,487.91,378.83,670.16,328.39,598.83,430.49
1248,OK,86,-104,1007,1007,488.32,382.26,671.13,337.28,598.89,438.66
1249,OK,79,-102,1013,1013,483.97,385.91,668.14,341.66,594.92,445.52
1250,OK,84,-97,1004,1004,486.42,386.55,669.69,345.63,595.16,445.59
1251,OK,75,-103,1020,1020,484.3,385.45,670.89,345.87,592.5,449.48
1252,OK,77,-97,1018,1018,485.47,390.06,670.99,346.84,595.51,456.17
1253,OK,85,-103,1018,1018,492.67,390.17,677.11,342.63,604.47,446.79
1254,OK,122,-111,1020,1020,524.1,384.74,708.21,334.77,648.13,440.13
1255,OK,131,-117,1029,1029,537.12,384.47,723.64,337.25,660.69,434.33
1256,OK,143,-111,1027,1027,547.39,388.69,733.16,339.5,672.13,441.41
1257,OK,141,-121,1040,1040,551.79,386.84,740.26,338.63,676.22,436.7
1258,OK,147,-108,1028,1028,553.82,392.61,739.47,342.35,675.7,445.87
1259,OK,131,-110,1047,1047,547.43,395.54,736.93,345.96,666.79,456.03
1260,OK,127,-108,1033,1033,542.42,387.41,731.26,346.53,649.6,450.8
1261,OK,127,-103,1012,1012,535.73,382.5,721.26,344.59,637.52,443.62
1262,OK,114,-106,1005,1005,522.98,371.06,709.05,344.33,616.47,435.83
1263,OK,94,-118,1009,1009,507.84,360.78,695.27,339.06,595.2,423.35
1264,OK,72,-125,1017,1017,492.72,354.04,682.8,346.35,574.1,416.63
1265,OK,60,-132,1043,1043,488.37,355.54,683.33,348.92,576.54,425.96
1266,OK,55,-114,1030,1030,478.99,360.63,671.65,356.95,564.83,444.39
1267,OK,68,-96,1001,1001,476.6,360.41,663.88,358.06,566.32,449.64
1268,OK,55,-113,1022,1022,473.85,356.0,664.97,353.47,564.51,441.99
1269,OK,65,-93,1011,1011,478.54,359.89,667.53,367.08,567.84,460.6
1270,OK,64,-93,1014,1014,480.67,357.47,670.11,368.07,567.08,465.6
1271,OK,66,-93,1016,1016,483.55,359.83,673.4,368.47,570.91,466.16
1272,OK,74,-84,1006,1006,488.11,358.32,675.81,372.34,572.16,472.76
1273,OK,81,-92,1011,1011,494.97,355.77,683.6,368.04,584.19,464.34
1274,OK,96,-95,1003,1003,506.03,351.59,693.22,364.15,594.87,454.89
1275,OK,110,-103,1012,1012,520.68,350.21,709.56,363.4,617.25,449.92
1276,OK,120,-96,1001,1001,525.03,352.34,711.85,364.86,623.37,449.57
1277,OK,136,-91,988,988,532.84,354.01,717.38,365.12,636.43,448.42
1278,OK,134,-95,995,995,532.94,352.98,718.74,362.24,636.22,447.76
1279,OK,136,-101,998,998,536.92,349.99,723.27,362.09,640.34,441.41
1280,OK,140,-106,1000,1000,540.67,349.32,727.55,358.16,646.04,434.91
1281,OK,135,-114,1010,1010,539.8,353.59,728.7,354.65,647.6,429.03
1282,OK,139,-116,1013,1013,543.51,350.63,732.98,347.53,653.5,431.3
1283,OK,125,-133,1039,1039,543.08,344.57,737.4,346.8,649.46,427.65
1284,OK,131,-128,1025,1025,543.68,342.71,735.28,347.85,647.28,423.83
1285,OK,136,-114,1010,1010,542.01,349.72,730.82,348.68,646.17,434.36
1286,OK,128,-115,1016,1016,536.58,349.97,726.64,352.42,641.15,435.54
1287,OK,124,-115,1004,1004,528.97,347.83,716.75,345.58,630.96,428.1
1288,OK,112,-126,1015,1015,521.2,345.56,710.89,339.69,623.82,421.35
1289,OK,110,-136,1007,1007,516.8,332.76,705.07,331.53,615.38,403.59
1290,OK,124,-152,1024,1024,537.81,321.99,728.99,332.41,640.1,394.05
1291,OK,149,-129,1007,1007,552.53,331.16,740.06,348.0,657.86,410.2
1292,OK,143,-133,1019,1019,551.98,330.95,741.68,349.0,658.38,412.51
1293,OK,144,-125,1015,1015,555.68,330.61,743.28,359.34,653.5,419.16
1294,OK,158,-122,1002,1002,562.42,328.13,747.08,359.92,663.74,415.94
1295,OK,158,-107,985,985,554.59,329.26,736.14,360.21,655.42,426.4
1296,OK,142,-116,1007,1007,548.31,331.04,733.79,363.81,649.48,427.51
1297,OK,141,-102,1000,1000,545.22,338.23,729.79,368.81,646.38,443.34
1298,OK,145,-100,994,994,546.42,339.97,730.19,368.22,646.69,440.54
1299,OK,141,-106,1005,1005,546.59,340.8,732.72,366.61,648.02,439.61
1300,OK,135,-110,1015,1015,544.24,344.33,732.61,368.49,646.17,438.42
1301,OK,148,-107,1004,1004,554.71,341.92,740.18,371.0,653.25,434.05
1302,OK,203,-92,958,958,584.92,343.2,761.91,370.93,691.31,418.15
1303,OK,232,-78,929,929,598.66,340.86,770.84,364.17,707.98,419.62
1304,OK,223,-90,944,944,598.27,338.28,772.59,365.93,705.61,412.73
1305,OK,219,-91,942,942,594.25,337.14,768.31,364.16,698.8,411.09
1306,OK,208,-96,948,948,584.05,339.97,760.52,356.32,693.46,407.95
1307,OK,199,-98,957,957,578.74,345.09,757.1,359.96,687.61,409.46
1308,OK,202,-96,952,952,579.28,343.46,756.75,358.03,689.74,411.1
1309,OK,180,-112,978,978,571.24,332.79,752.69,356.47,676.33,410.12
1310,OK,185,-101,964,964,570.25,337.82,748.61,364.0,676.32,412.4
1311,OK,184,-101,977,977,571.42,337.68,752.08,365.53,683.79,423.45
1312,OK,193,-83,959,959,571.53,346.56,749.59,367.75,685.35,435.13
1313,OK,191,-81,961,961,569.95,349.54,748.52,369.66,684.69,439.98
1314,OK,182,-82,967,967,565.56,348.12,745.37,367.42,676.12,445.31
1315,OK,166,-98,984,984,557.88,344.33,741.06,361.52,668.23,435.39
1316,OK,157,-100,992,992,552.35,342.98,737.07,360.95,663.17,440.97
1317,OK,159,-89,972,972,545.98,344.34,726.35,367.21,654.72,439.71
1318,OK,119,-104,1001,1001,519.72,349.62,706.37,364.2,624.97,435.99
1319,OK,97,-101,1012,1012,506.42,351.86,695.29,365.34,606.49,451.77
1320,OK,112,-83,978,978,503.37,358.19,686.25,364.04,607.86,451.94
1321,OK,104,-87,993,993,499.08,363.73,684.83,363.87,609.15,455.34
1322,OK,85,-99,1024,1024,494.66,368.71,686.24,365.16,605.04,459.58
1323,OK,85,-104,1029,1029,494.96,368.87,687.27,359.99,608.4,456.06
1324,OK,113,-88,991,991,507.48,362.32,692.88,361.13,616.54,453.57
1325,OK,110,-95,1006,1006,512.13,364.43,700.31,362.96,620.75,452.48
1326,OK,123,-82,984,984,515.43,365.37,699.54,363.32,623.78,457.31
1327,OK,126,-83,987,987,518.12,365.4,702.68,361.99,628.25,456.87
1328,OK,122,-79,1000,1000,519.54,373.92,706.44,365.96,631.7,472.96
1329,OK,112,-79,1006,1006,511.63,382.66,698.75,363.46,625.81,475.05
1330,OK,116,-67,993,993,510.1,387.37,694.54,365.79,622.12,482.04
1331,OK,106,-80,1012,1012,510.43,385.43,698.62,364.37,620.87,477.96
1332,OK,112,-98,1014,1014,516.3,372.36,705.05,354.78,628.9,456.12
1333,OK,94,-123,1033,1033,507.16,368.1,699.14,346.14,617.4,430.07
1334,OK,85,-125,1021,1021,496.7,362.32,685.78,335.37,600.08,422.26
1335,OK,77,-135,1023,1023,489.65,359.25,678.46,328.04,592.89,409.75
1336,OK,70,-131,1007,1007,476.94,355.03,663.08,326.66,576.32,404.22
1337,OK,77,-123,985,985,474.21,353.83,656.74,328.75,574.51,397.15
1338,OK,63,-130,995,995,463.84,357.39,647.78,328.72,564.72,391.36
1339,OK,63,-126,991,991,462.23,358.44,645.27,329.43,562.25,394.71
1340,OK,55,-131,1005,1005,461.2,362.72,646.14,329.34,561.89,396.48
1341,OK,55,-132,1017,1017,463.46,366.46,650.18,330.22,570.36,405.4
1342,OK,58,-111,1010,1010,465.07,374.68,650.4,337.89,569.82,433.48
1343,OK,55,-112,1013,1013,464.9,375.86,651.32,341.59,565.4,430.31
1344,OK,65,-104,997,997,466.8,377.77,649.8,341.79,567.9,429.58
1345,OK,86,-94,998,998,490.23,369.9,676.41,356.19,588.3,448.65
1346,OK,97,-95,1001,1001,501.14,366.9,688.01,355.93,601.06,449.71
1347,OK,108,-94,1004,1004,512.0,365.87,699.69,359.07,615.87,454.24
1348,OK,116,-86,990,990,510.54,367.67,695.64,360.79,618.92,455.5
1349,OK,108,-90,998,998,507.26,363.65,694.0,363.19,613.51,454.64
1350,OK,98,-90,1003,1003,500.48,366.11,688.05,363.62,605.58,458.59
1351,OK,94,-90,1006,1006,497.27,367.78,685.41,365.92,602.76,460.32
1352,OK,97,-85,995,995,495.15,367.06,681.14,363.23,601.53,459.69
1353,OK,98,-87,993,993,494.7,366.35,680.36,361.53,601.0,455.24
1354,OK,91,-98,1007,1007,493.38,362.84,681.6,357.27,601.37,451.26
1355,OK,97,-101,1007,1007,500.69,357.74,688.97,357.98,606.41,447.06
1356,OK,93,-101,1013,1013,500.4,358.83,689.88,359.38,603.56,450.97
1357,OK,105,-79,990,990,502.52,365.53,687.7,364.96,605.34,467.33
1358,OK,110,-70,992,992,506.27,369.82,691.72,369.12,614.54,482.9
1359,OK,107,-84,1001,1001,507.39,364.44,694.55,366.86,613.95,467.69
1360,OK,107,-84,1002,1002,508.59,363.6,696.01,367.66,613.76,468.38
1361,OK,119,-76,995,995,515.73,368.41,701.79,370.12,623.76,473.02
1362,OK,125,-83,996,996,523.82,361.78,710.0,366.79,630.96,466.63
1363,OK,132,-87,1005,1005,532.01,362.02,719.99,366.9,643.08,466.4
1364,OK,139,-93,1004,1004,539.4,354.3,726.96,362.95,650.6,461.16
1365,OK,134,-112,1024,1024,542.04,353.44,733.55,358.12,655.57,445.0
1366,OK,145,-111,1002,1002,543.04,350.23,730.5,350.21,657.08,431.23
1367,OK,148,-112,986,986,537.85,353.82,722.12,349.03,653.3,411.79
1368,OK,128,-114,994,994,522.29,355.76,708.02,346.61,635.37,415.6
1369,OK,114,-116,1001,1001,511.41,357.29,698.04,341.6,624.11,420.48
1370,OK,114,-114,996,996,510.34,355.08,695.92,339.42,622.46,421.09
1371,OK,103,-118,1002,1002,504.08,351.26,691.14,340.09,611.03,421.91
1372,OK,97,-109,997,997,495.86,359.2,681.35,339.8,603.12,430.08
1373,OK,90,-106,1005,1005,493.32,361.13,680.73,346.03,597.56,438.71
1374,OK,84,-110,1014,1014,489.44,364.73,678.26,346.98,598.16,438.89
1375,OK,80,-106,1014,1014,487.91,364.39,677.16,353.23,592.89,444.76
1376,OK,83,-102,1009,1009,488.13,366.23,676.37,353.15,593.44,444.66
1377,OK,85,-98,1007,1007,487.9,369.18,675.69,354.98,594.72,448.39
1378,OK,74,-97,1008,1008,478.48,373.29,666.1,355.23,585.47,451.73
1379,OK,63,-103,1025,1025,474.66,371.9,665.58,354.44,580.59,455.49
1380,OK,67,-98,1017,1017,476.08,371.94,665.62,356.47,580.66,457.7
1381,OK,82,-88,998,998,482.85,368.96,669.3,358.81,587.21,458.74
1382,OK,101,-86,993,993,497.76,367.24,683.36,363.07,604.54,455.84
1383,OK,124,-75,970,970,511.14,366.78,692.45,362.47,617.5,456.77
1384,OK,136,-76,975,975,522.6,363.86,704.87,368.61,633.73,456.37
1385,OK,140,-80,978,978,527.76,361.69,710.62,367.57,638.84,453.82
1386,OK,139,-74,979,979,528.89,364.45,711.69,374.45,637.36,461.17
1387,OK,141,-66,971,971,527.16,367.11,708.5,376.63,634.96,468.11
1388,OK,136,-70,978,978,528.27,365.51,710.8,378.76,630.84,466.44
1389,OK,125,-83,996,996,523.8,361.25,709.41,377.11,629.95,461.59
1390,OK,142,-65,962,962,524.06,360.61,703.49,374.53,632.62,465.23
1391,OK,148,-57,962,962,529.54,364.9,708.9,379.47,639.08,476.1
1392,OK,148,-46,962,962,532.26,371.05,710.87,392.05,638.13,489.67
1393,OK,148,-38,956,956,529.21,372.92,706.67,394.19,636.03,498.34
1394,OK,138,-40,961,961,524.35,370.94,702.21,396.78,623.69,497.31
1395,OK,137,-40,965,965,525.04,374.68,703.72,399.67,624.96,497.58
1396,OK,150,-40,956,956,532.23,370.79,709.66,392.68,635.39,495.69
1397,OK,147,-50,973,973,534.89,372.64,715.93,390.42,642.51,491.17
1398,OK,160,-41,963,963,543.81,372.13,722.78,393.05,650.66,498.02
1399,OK,169,-34,962,962,552.0,378.79,730.98,397.7,660.2,507.25
1400,OK,163,-48,981,981,554.89,374.73,737.33,393.98,660.63,500.19
1401,OK,170,-41,967,967,553.32,376.15,733.8,388.73,663.57,502.76
1402,OK,191,-54,961,961,567.79,367.58,747.39,372.91,685.19,482.98
1403,OK,219,-49,942,942,584.51,367.97,760.72,368.64,708.83,476.09
1404,OK,209,-66,963,963,586.05,358.19,765.95,364.87,704.9,469.11
1405,OK,222,-60,933,933,590.31,351.8,764.62,361.21,700.28,457.25
1406,OK,241,-53,918,918,603.81,347.95,774.7,364.67,712.43,457.41
1407,OK,255,-52,919,919,612.62,351.93,784.07,364.56,729.67,456.65
1408,OK,259,-50,906,906,610.71,348.83,779.69,360.68,729.98,451.67
1409,OK,230,-73,936,936,595.11,343.74,769.76,355.79,713.66,441.6
1410,OK,163,-122,1002,1002,557.96,333.03,745.27,339.99,676.57,422.04
1411,OK,143,-102,974,974,529.0,344.25,710.99,337.61,641.43,429.7
1412,OK,131,-100,972,972,516.73,345.59,698.08,333.56,626.81,432.88
1413,OK,114,-99,984,984,505.51,355.72,689.09,341.41,615.45,438.63
1414,OK,111,-75,966,966,493.4,368.04,672.52,344.07,605.31,461.13
1415,OK,102,-85,976,976,489.21,362.58,670.68,343.03,600.6,453.94
1416,OK,101,-88,979,979,488.69,363.83,670.71,344.07,601.03,449.67
1417,OK,106,-89,979,979,491.65,365.92,673.06,341.59,609.03,447.09
1418,OK,105,-89,980,980,491.89,365.25,673.94,343.95,607.81,447.65
1419,OK,108,-77,969,969,490.25,367.99,670.54,350.21,604.07,455.8
1420,OK,97,-79,977,977,483.48,369.05,665.27,350.16,597.05,459.89
1421,OK,93,-79,981,981,481.7,369.27,664.42,352.35,593.91,461.34
1422,OK,94,-80,982,982,483.1,369.36,665.94,351.23,596.77,461.91
1423,OK,109,-75,969,969,489.38,370.84,669.34,350.25,606.71,457.66
1424,OK,107,-78,975,975,490.09,371.52,670.94,348.5,608.02,459.59
1425,OK,110,-78,970,970,491.23,371.38,671.01,347.29,610.58,455.43
1426,OK,110,-78,972,972,492.67,372.3,673.19,350.09,610.67,456.17
1427,OK,121,-74,962,962,498.65,371.58,677.07,348.01,617.32,454.38
1428,OK,118,-85,976,976,499.67,367.79,680.85,346.2,622.79,450.76
1429,OK,115,-88,983,983,498.19,372.05,680.15,345.15,623.3,447.89
