k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
1128,OK,258,158,613,613,497.09,352.87,676.88,364.92,594.2,444.17
1129,OK,264,157,614,614,508.74,351.17,688.72,365.9,604.73,446.31
1130,OK,271,156,613,613,521.57,351.49,699.7,367.37,618.66,449.72
1131,OK,278,155,614,614,538.48,347.96,717.88,371.96,638.2,449.65
1132,OK,280,152,625,625,547.74,344.57,731.15,370.99,650.15,449.22
1133,OK,283,148,636,636,559.48,347.5,741.33,371.5,663.15,454.14
1134,OK,290,146,641,641,567.97,347.05,748.41,369.95,668.61,454.43
1135,OK,297,146,642,642,572.17,350.64,751.55,373.46,672.44,458.83
1136,OK,298,147,645,645,568.69,354.49,749.35,375.71,670.49,463.19
1137,OK,295,150,648,648,558.63,351.31,742.18,378.88,656.92,459.68
1138,OK,297,155,637,637,553.05,346.9,736.55,374.94,650.01,446.31
1139,OK,294,158,634,634,551.82,347.06,734.84,380.51,646.89,449.92
1140,OK,293,158,631,631,550.53,348.19,732.74,381.05,644.99,453.26
1141,OK,290,158,632,632,546.32,342.93,730.61,379.82,638.64,448.35
1142,OK,291,157,629,629,547.73,344.17,728.11,381.22,636.1,453.39
1143,OK,290,159,627,627,541.63,347.02,723.24,381.77,631.02,452.19
1144,OK,290,158,623,623,540.0,345.71,719.22,379.33,627.76,453.12
1145,OK,288,159,622,622,535.0,347.6,714.04,378.19,624.46,451.59
1146,OK,288,165,617,617,533.64,352.82,715.45,383.87,625.28,450.94
1147,OK,283,164,624,624,545.51,345.15,726.53,387.18,639.01,451.88
1148,OK,279,162,625,625,542.45,347.94,719.85,388.42,634.02,458.67
1149,OK,275,160,625,625,536.45,344.86,712.01,384.08,628.73,453.77
1150,OK,272,162,622,622,522.58,346.84,703.11,380.5,616.44,448.08
1151,OK,269,163,621,621,524.26,346.23,703.15,381.03,619.58,449.91
1152,OK,267,163,623,623,523.27,349.02,704.08,380.92,620.87,452.05
1153,OK,267,161,624,624,529.33,345.23,706.88,380.87,623.11,451.91
1154,OK,270,159,623,623,537.71,347.0,711.76,385.49,628.28,458.21
1155,OK,272,159,621,621,536.45,345.15,710.17,383.77,627.85,454.62
1156,OK,272,160,621,621,532.67,344.32,711.13,383.1,624.83,450.47
1157,OK,271,160,622,622,532.01,342.37,710.56,383.05,622.09,448.77
1158,OK,273,161,621,621,533.56,340.8,712.72,382.72,623.3,446.93
1159,OK,276,161,616,616,541.48,341.57,716.37,386.78,632.23,451.32
1160,OK,279,161,613,613,547.03,342.11,719.21,388.45,636.05,453.12
1161,OK,284,164,607,607,549.44,344.95,720.93,389.23,639.14,452.62
1162,OK,287,165,605,605,551.77,344.31,724.34,389.07,642.93,450.84
1163,OK,288,165,604,604,551.92,343.39,724.72,388.03,643.83,449.06
1164,OK,288,163,605,605,551.99,343.32,724.95,385.52,644.89,450.37
1165,OK,290,164,602,602,550.7,341.39,722.91,383.55,642.8,445.27
1166,OK,289,163,603,603,550.95,339.92,723.33,383.68,642.37,446.05
1167,OK,290,163,603,603,552.43,340.32,725.57,385.07,643.29,445.2
1168,OK,291,163,605,605,555.92,339.23,731.07,385.54,647.56,443.71
1169,OK,294,163,605,605,556.1,340.45,731.01,384.87,645.75,445.67
1170,OK,297,166,601,601,557.87,341.08,731.43,386.22,648.15,441.75
1171,OK,299,166,602,602,558.32,341.18,734.44,384.52,650.13,443.49
1172,OK,303,165,602,602,562.24,335.27,739.56,378.76,653.68,431.29
1173,OK,309,165,599,599,568.22,337.69,742.2,377.72,657.5,434.51
1174,OK,316,168,598,598,577.48,338.03,753.07,378.41,670.13,429.44
1175,OK,318,169,602,602,585.07,336.49,761.45,382.18,678.93,430.29
1176,OK,322,169,605,605,592.85,340.1,767.05,383.89,686.9,437.38
1177,OK,329,171,603,603,594.91,341.97,767.41,385.13,685.56,438.23
1178,OK,334,172,600,600,596.43,344.46,767.33,385.43,686.65,440.48
1179,OK,331,169,609,609,594.94,340.82,768.67,386.1,684.25,442.5
1180,OK,328,167,616,616,598.02,335.1,771.68,383.93,687.45,434.42
1181,OK,325,163,626,626,599.09,335.89,774.33,385.4,687.82,441.27
1182,OK,328,165,625,625,598.33,340.69,774.67,389.18,686.96,443.02
1183,OK,337,168,613,613,605.0,338.88,776.82,384.54,694.13,435.73
1184,OK,347,173,599,599,605.37,336.4,777.14,381.16,693.98,426.27
1185,OK,349,170,602,602,609.14,332.01,785.64,376.34,700.77,422.5
1186,OK,348,163,618,618,613.38,343.72,793.73,382.15,706.77,448.73
1187,OK,349,159,624,624,608.6,348.49,788.45,388.7,694.8,462.01
1188,OK,340,157,634,634,598.57,350.62,777.03,392.63,684.15,467.48
1189,OK,329,157,638,638,582.9,342.27,765.05,390.03,665.55,450.91
1190,OK,318,164,631,631,560.16,338.7,746.0,387.25,645.14,434.95
1191,OK,304,163,634,634,549.59,336.66,737.03,384.86,636.56,441.09
1192,OK,291,160,633,633,532.22,344.96,717.22,384.17,620.07,455.66
1193,OK,284,160,627,627,519.7,345.28,703.41,376.6,607.81,447.98
1194,OK,275,155,627,627,511.24,336.43,695.7,364.46,602.17,436.82
1195,OK,273,155,621,621,505.5,327.93,695.85,359.47,594.03,415.47
1196,OK,273,155,618,618,504.74,327.82,693.76,360.38,591.15,416.85
1197,OK,274,157,614,614,500.23,333.29,690.11,359.38,587.35,416.32
1198,OK,272,158,615,615,496.54,336.59,687.55,360.33,584.79,421.58
1199,OK,273,155,619,619,495.42,341.41,689.45,352.85,587.94,423.23
1200,OK,278,151,623,623,504.88,340.15,700.35,349.15,599.35,422.7
1201,OK,288,147,628,628,517.92,339.45,713.78,345.24,609.39,421.2
1202,OK,300,147,623,623,522.59,339.94,712.65,335.44,615.93,409.74
1203,OK,305,149,622,622,515.97,352.73,709.26,336.6,615.8,419.22
1204,OK,306,153,620,620,510.69,358.01,699.96,338.16,609.7,419.35
1205,OK,304,159,617,617,504.39,381.94,689.17,348.1,611.08,450.21
1206,OK,299,159,629,629,504.39,396.11,693.55,361.64,611.53,478.01
1207,OK,292,161,633,633,494.57,399.03,680.63,365.9,599.7,484.64
1208,OK,286,162,635,635,485.92,399.57,673.56,366.21,589.51,485.77
1209,OK,276,160,640,640,479.48,401.28,667.26,367.09,586.09,490.72
1210,OK,263,157,650,650,475.7,407.61,664.4,373.23,586.12,503.3
1211,OK,256,164,646,646,456.0,423.58,641.6,375.99,568.93,506.98
1212,OK,247,165,654,654,460.74,430.56,646.54,381.36,578.75,521.12
1213,OK,244,172,648,648,450.9,440.81,634.54,384.0,568.55,521.64
1214,OK,245,177,644,644,450.13,441.16,632.56,385.62,562.38,521.25
1215,OK,247,178,646,646,451.51,435.52,635.65,384.03,558.73,517.35
1216,OK,247,177,650,650,453.21,434.82,636.03,380.62,561.45,517.0
1217,OK,255,181,635,635,451.36,425.06,636.18,372.04,557.52,493.77
1218,OK,260,183,625,625,449.14,424.98,631.89,371.25,552.81,492.49
1219,OK,266,187,615,615,452.99,426.45,635.61,371.7,557.98,489.26
1220,OK,265,185,618,618,451.77,426.28,633.73,375.41,555.03,499.48
1221,OK,264,185,617,617,445.41,429.18,624.67,376.89,542.92,500.46
1222,OK,263,182,619,619,446.96,430.95,622.16,380.92,540.56,509.15
1223,OK,258,184,623,623,443.54,435.55,624.24,379.66,547.32,506.01
1224,OK,255,185,623,623,442.43,434.82,622.7,380.7,545.51,506.77
1225,OK,258,191,621,621,448.45,436.08,631.89,379.99,554.26,499.13
1226,OK,262,193,616,616,450.64,431.6,633.44,374.73,557.89,493.24
1227,OK,261,188,621,621,453.81,423.56,639.17,375.3,559.2,496.59
1228,OK,261,184,626,626,461.12,418.95,644.27,379.17,562.45,498.75
1229,OK,257,182,635,635,460.57,420.02,646.6,379.44,566.92,500.73
1230,OK,250,176,648,648,465.66,408.74,654.58,376.4,574.11,494.44
1231,OK,243,160,663,663,473.64,394.54,662.12,366.3,583.7,493.72
1232,OK,236,149,675,675,484.2,388.27,672.2,363.24,601.03,489.63
1233,OK,240,146,671,671,485.87,381.84,675.87,361.26,599.53,479.61
1234,OK,245,148,662,662,486.66,376.07,678.24,357.34,601.52,465.98
1235,OK,249,147,661,661,492.97,374.15,683.08,355.08,606.76,466.24
1236,OK,252,145,656,656,497.45,375.35,683.39,350.92,614.83,465.27
1237,OK,256,147,652,652,495.57,373.81,683.56,350.59,611.81,459.2
1238,OK,265,151,641,641,499.32,375.76,683.46,348.51,612.16,454.24
1239,OK,275,153,634,634,506.66,374.64,690.18,341.05,621.86,444.83
1240,OK,285,153,626,626,511.24,373.28,697.24,330.26,635.25,432.26
1241,OK,297,155,612,612,515.71,367.22,701.49,320.04,642.86,415.43
1242,OK,308,156,604,604,518.87,364.99,705.29,317.11,643.59,409.91
1243,OK,312,158,596,596,518.18,362.48,701.89,315.82,642.85,404.68
1244,OK,315,163,585,585,512.74,361.66,694.25,318.27,633.09,397.84
1245,OK,316,168,579,579,502.34,368.52,683.68,318.12,622.64,398.64
1246,OK,310,168,582,582,489.95,375.56,672.54,323.01,604.15,417.07
1247,OK,303,165,591,591,487.91,378.83,670.16,328.39,598.83,430.49
1248,OK,298,166,595,595,488.32,382.26,671.13,337.28,598.89,438.66
1249,OK,292,167,601,601,483.97,385.91,668.14,341.66,594.92,445.52
1250,OK,290,171,602,602,486.42,386.55,669.69,345.63,595.16,445.59
1251,OK,287,169,609,609,484.3,385.45,670.89,345.87,592.5,449.48
1252,OK,286,167,613,613,485.47,390.06,670.99,346.84,595.51,456.17
1253,OK,292,169,611,611,492.67,390.17,677.11,342.63,604.47,446.79
1254,OK,305,167,607,607,524.1,384.74,708.21,334.77,648.13,440.13
1255,OK,318,169,607,607,537.12,384.47,723.64,337.25,660.69,434.33
1256,OK,327,170,611,611,547.39,388.69,733.16,339.5,672.13,441.41
1257,OK,335,172,615,615,551.79,386.84,740.26,338.63,676.22,436.7
1258,OK,344,174,611,611,553.82,392.61,739.47,342.35,675.7,445.87
1259,OK,345,171,616,616,547.43,395.54,736.93,345.96,666.79,456.03
1260,OK,342,168,625,625,542.42,387.41,731.26,346.53,649.6,450.8
1261,OK,342,168,620,620,535.73,382.5,721.26,344.59,637.52,443.62
1262,OK,337,166,615,615,522.98,371.06,709.05,344.33,616.47,435.83
1263,OK,326,162,618,618,507.84,360.78,695.27,339.06,595.2,423.35
1264,OK,318,163,608,608,492.72,354.04,682.8,346.35,574.1,416.63
1265,OK,303,161,616,616,488.37,355.54,683.33,348.92,576.54,425.96
1266,OK,288,159,622,622,478.99,360.63,671.65,356.95,564.83,444.39
1267,OK,274,156,625,625,476.6,360.41,663.88,358.06,566.32,449.64
1268,OK,267,155,628,628,473.85,356.0,664.97,353.47,564.51,441.99
1269,OK,259,153,635,635,478.54,359.89,667.53,367.08,567.84,460.6
1270,OK,255,148,644,644,480.67,357.47,670.11,368.07,567.08,465.6
1271,OK,254,147,649,649,483.55,359.83,673.4,368.47,570.91,466.16
1272,OK,251,144,657,657,488.11,358.32,675.81,372.34,572.16,472.76
1273,OK,253,142,658,658,494.97,355.77,683.6,368.04,584.19,464.34
1274,OK,262,144,651,651,506.03,351.59,693.22,364.15,594.87,454.89
1275,OK,271,146,645,645,520.68,350.21,709.56,363.4,617.25,449.92
1276,OK,278,149,636,636,525.03,352.34,711.85,364.86,623.37,449.57
1277,OK,283,152,629,629,532.84,354.01,717.38,365.12,636.43,448.42
1278,OK,287,152,627,627,532.94,352.98,718.74,362.24,636.22,447.76
1279,OK,289,154,627,627,536.92,349.99,723.27,362.09,640.34,441.41
1280,OK,293,155,627,627,540.67,349.32,727.55,358.16,646.04,434.91
1281,OK,298,159,627,627,539.8,353.59,728.7,354.65,647.6,429.03
1282,OK,300,155,632,632,543.51,350.63,732.98,347.53,653.5,431.3
1283,OK,300,150,643,643,543.08,344.57,737.4,346.8,649.46,427.65
1284,OK,301,150,644,644,543.68,342.71,735.28,347.85,647.28,423.83
1285,OK,302,149,641,641,542.01,349.72,730.82,348.68,646.17,434.36
1286,OK,300,150,639,639,536.58,349.97,726.64,352.42,641.15,435.54
1287,OK,299,150,633,633,528.97,347.83,716.75,345.58,630.96,428.1
1288,OK,300,149,624,624,521.2,345.56,710.89,339.69,623.82,421.35
1289,OK,299,147,618,618,516.8,332.76,705.07,331.53,615.38,403.59
1290,OK,302,145,618,618,537.81,321.99,728.99,332.41,640.1,394.05
1291,OK,306,149,614,614,552.53,331.16,740.06,348.0,657.86,410.2
1292,OK,304,149,618,618,551.98,330.95,741.68,349.0,658.38,412.51
1293,OK,306,152,618,618,555.68,330.61,743.28,359.34,653.5,419.16
1294,OK,306,153,617,617,562.42,328.13,747.08,359.92,663.74,415.94
1295,OK,299,151,622,622,554.59,329.26,736.14,360.21,655.42,426.4
1296,OK,292,151,626,626,548.31,331.04,733.79,363.81,649.48,427.51
1297,OK,284,149,634,634,545.22,338.23,729.79,368.81,646.38,443.34
1298,OK,284,150,635,635,546.42,339.97,730.19,368.22,646.69,440.54
1299,OK,286,151,634,634,546.59,340.8,732.72,366.61,648.02,439.61
1300,OK,289,154,632,632,544.24,344.33,732.61,368.49,646.17,438.42
1301,OK,295,158,628,628,554.71,341.92,740.18,371.0,653.25,434.05
1302,OK,316,169,605,605,584.92,343.2,761.91,370.93,691.31,418.15
1303,OK,329,170,596,596,598.66,340.86,770.84,364.17,707.98,419.62
1304,OK,337,173,591,591,598.27,338.28,772.59,365.93,705.61,412.73
1305,OK,342,174,585,585,594.25,337.14,768.31,364.16,698.8,411.09
1306,OK,343,173,582,582,584.05,339.97,760.52,356.32,693.46,407.95
1307,OK,343,177,580,580,578.74,345.09,757.1,359.96,687.61,409.46
1308,OK,339,176,583,583,579.28,343.46,756.75,358.03,689.74,411.1
1309,OK,328,169,599,599,571.24,332.79,752.69,356.47,676.33,410.12
1310,OK,323,170,597,597,570.25,337.82,748.61,364.0,676.32,412.4
1311,OK,312,165,609,609,571.42,337.68,752.08,365.53,683.79,423.45
1312,OK,307,164,613,613,571.53,346.56,749.59,367.75,685.35,435.13
1313,OK,303,163,617,617,569.95,349.54,748.52,369.66,684.69,439.98
1314,OK,298,157,625,625,565.56,348.12,745.37,367.42,676.12,445.31
1315,OK,297,155,626,626,557.88,344.33,741.06,361.52,668.23,435.39
1316,OK,289,150,635,635,552.35,342.98,737.07,360.95,663.17,440.97
1317,OK,284,153,630,630,545.98,344.34,726.35,367.21,654.72,439.71
1318,OK,280,158,625,625,519.72,349.62,706.37,364.2,624.97,435.99
1319,OK,268,154,637,637,506.42,351.86,695.29,365.34,606.49,451.77
1320,OK,264,155,634,634,503.37,358.19,686.25,364.04,607.86,451.94
1321,OK,258,157,636,636,499.08,363.73,684.83,363.87,609.15,455.34
1322,OK,256,159,640,640,494.66,368.71,686.24,365.16,605.04,459.58
1323,OK,256,159,642,642,494.96,368.87,687.27,359.99,608.4,456.06
1324,OK,260,158,637,637,507.48,362.32,692.88,361.13,616.54,453.57
1325,OK,266,159,635,635,512.13,364.43,700.31,362.96,620.75,452.48
1326,OK,269,158,633,633,515.43,365.37,699.54,363.32,623.78,457.31
1327,OK,270,157,635,635,518.12,365.4,702.68,361.99,628.25,456.87
1328,OK,265,152,652,652,519.54,373.92,706.44,365.96,631.7,472.96
1329,OK,266,152,655,655,511.63,382.66,698.75,363.46,625.81,475.05
1330,OK,264,152,662,662,510.1,387.37,694.54,365.79,622.12,482.04
1331,OK,267,152,664,664,510.43,385.43,698.62,364.37,620.87,477.96
1332,OK,275,153,653,653,516.3,372.36,705.05,354.78,628.9,456.12
1333,OK,285,161,635,635,507.16,368.1,699.14,346.14,617.4,430.07
1334,OK,290,161,624,624,496.7,362.32,685.78,335.37,600.08,422.26
1335,OK,292,161,614,614,489.65,359.25,678.46,328.04,592.89,409.75
1336,OK,288,161,607,607,476.94,355.03,663.08,326.66,576.32,404.22
1337,OK,286,166,593,593,474.21,353.83,656.74,328.75,574.51,397.15
1338,OK,285,173,583,583,463.84,357.39,647.78,328.72,564.72,391.36
1339,OK,283,175,578,578,462.23,358.44,645.27,329.43,562.25,394.71
1340,OK,283,177,577,577,461.2,362.72,646.14,329.34,561.89,396.48
1341,OK,279,176,585,585,463.46,366.46,650.18,330.22,570.36,405.4
1342,OK,275,171,596,596,465.07,374.68,650.4,337.89,569.82,433.48
1343,OK,276,172,599,599,464.9,375.86,651.32,341.59,565.4,430.31
1344,OK,278,174,596,596,466.8,377.77,649.8,341.79,567.9,429.58
1345,OK,278,169,608,608,490.23,369.9,676.41,356.19,588.3,448.65
1346,OK,279,165,617,617,501.14,366.9,688.01,355.93,601.06,449.71
1347,OK,276,160,632,632,512.0,365.87,699.69,359.07,615.87,454.24
1348,OK,273,160,635,635,510.54,367.67,695.64,360.79,618.92,455.5
1349,OK,270,159,634,634,507.26,363.65,694.0,363.19,613.51,454.64
1350,OK,266,158,636,636,500.48,366.11,688.05,363.62,605.58,458.59
1351,OK,263,159,636,636,497.27,367.78,685.41,365.92,602.76,460.32
1352,OK,261,158,636,636,495.15,367.06,681.14,363.23,601.53,459.69
1353,OK,262,160,631,631,494.7,366.35,680.36,361.53,601.0,455.24
1354,OK,260,157,635,635,493.38,362.84,681.6,357.27,601.37,451.26
1355,OK,262,157,634,634,500.69,357.74,688.97,357.98,606.41,447.06
1356,OK,261,155,640,640,500.4,358.83,689.88,359.38,603.56,450.97
1357,OK,257,151,649,649,502.52,365.53,687.7,364.96,605.34,467.33
1358,OK,247,142,668,668,506.27,369.82,691.72,369.12,614.54,482.9
1359,OK,249,144,664,664,507.39,364.44,694.55,366.86,613.95,467.69
1360,OK,251,145,663,663,508.59,363.6,696.01,367.66,613.76,468.38
1361,OK,252,146,666,666,515.73,368.41,701.79,370.12,623.76,473.02
1362,OK,257,145,664,664,523.82,361.78,710.0,366.79,630.96,466.63
1363,OK,261,144,665,665,532.01,362.02,719.99,366.9,643.08,466.4
1364,OK,263,139,668,668,539.4,354.3,726.96,362.95,650.6,461.16
1365,OK,275,143,659,659,542.04,353.44,733.55,358.12,655.57,445.0
1366,OK,287,148,643,643,543.04,350.23,730.5,350.21,657.08,431.23
1367,OK,299,160,618,618,537.85,353.82,722.12,349.03,653.3,411.79
1368,OK,299,165,608,608,522.29,355.76,708.02,346.61,635.37,415.6
1369,OK,295,165,606,606,511.41,357.29,698.04,341.6,624.11,420.48
1370,OK,292,163,607,607,510.34,355.08,695.92,339.42,622.46,421.09
1371,OK,288,160,610,610,504.08,351.26,691.14,340.09,611.03,421.91
1372,OK,284,157,611,611,495.86,359.2,681.35,339.8,603.12,430.08
1373,OK,280,156,615,615,493.32,361.13,680.73,346.03,597.56,438.71
1374,OK,276,158,617,617,489.44,364.73,678.26,346.98,598.16,438.89
1375,OK,272,159,619,619,487.91,364.39,677.16,353.23,592.89,444.76
1376,OK,272,160,618,618,488.13,366.23,676.37,353.15,593.44,444.66
1377,OK,271,162,618,618,487.9,369.18,675.69,354.98,594.72,448.39
1378,OK,267,163,618,618,478.48,373.29,666.1,355.23,585.47,451.73
1379,OK,263,160,624,624,474.66,371.9,665.58,354.44,580.59,455.49
1380,OK,261,158,628,628,476.08,371.94,665.62,356.47,580.66,457.7
1381,OK,260,157,627,627,482.85,368.96,669.3,358.81,587.21,458.74
1382,OK,262,160,626,626,497.76,367.24,683.36,363.07,604.54,455.84
1383,OK,269,160,622,622,511.14,366.78,692.45,362.47,617.5,456.77
1384,OK,272,160,621,621,522.6,363.86,704.87,368.61,633.73,456.37
1385,OK,276,160,620,620,527.76,361.69,710.62,367.57,638.84,453.82
1386,OK,276,161,623,623,528.89,364.45,711.69,374.45,637.36,461.17
1387,OK,273,159,628,628,527.16,367.11,708.5,376.63,634.96,468.11
1388,OK,277,160,625,625,528.27,365.51,710.8,378.76,630.84,466.44
1389,OK,274,159,628,628,523.8,361.25,709.41,377.11,629.95,461.59
1390,OK,267,156,632,632,524.06,360.61,703.49,374.53,632.62,465.23
1391,OK,261,152,639,639,529.54,364.9,708.9,379.47,639.08,476.1
1392,OK,256,152,647,647,532.26,371.05,710.87,392.05,638.13,489.67
1393,OK,248,149,656,656,529.21,372.92,706.67,394.19,636.03,498.34
1394,OK,244,148,660,660,524.35,370.94,702.21,396.78,623.69,497.31
1395,OK,245,151,659,659,525.04,374.68,703.72,399.67,624.96,497.58
1396,OK,247,148,661,661,532.23,370.79,709.66,392.68,635.39,495.69
1397,OK,250,149,662,662,534.89,372.64,715.93,390.42,642.51,491.17
1398,OK,249,145,670,670,543.81,372.13,722.78,393.05,650.66,498.02
1399,OK,252,143,675,675,552.0,378.79,730.98,397.7,660.2,507.25
1400,OK,257,142,681,681,554.89,374.73,737.33,393.98,660.63,500.19
1401,OK,256,137,687,687,553.32,376.15,733.8,388.73,663.57,502.76
1402,OK,265,133,684,684,567.79,367.58,747.39,372.91,685.19,482.98
1403,OK,277,133,672,672,584.51,367.97,760.72,368.64,708.83,476.09
1404,OK,283,129,674,674,586.05,358.19,765.95,364.87,704.9,469.11
1405,OK,296,132,662,662,590.31,351.8,764.62,361.21,700.28,457.25
1406,OK,307,133,652,652,603.81,347.95,774.7,364.67,712.43,457.41
1407,OK,313,135,649,649,612.62,351.93,784.07,364.56,729.67,456.65
1408,OK,313,136,644,644,610.71,348.83,779.69,360.68,729.98,451.67
1409,OK,309,137,644,644,595.11,343.74,769.76,355.79,713.66,441.6
1410,OK,300,134,642,642,557.96,333.03,745.27,339.99,676.57,422.04
1411,OK,293,136,631,631,529.0,344.25,710.99,337.61,641.43,429.7
1412,OK,285,134,629,629,516.73,345.59,698.08,333.56,626.81,432.88
1413,OK,281,139,623,623,505.51,355.72,689.09,341.41,615.45,438.63
1414,OK,271,137,629,629,493.4,368.04,672.52,344.07,605.31,461.13
1415,OK,264,136,631,631,489.21,362.58,670.68,343.03,600.6,453.94
1416,OK,262,140,627,627,488.69,363.83,670.71,344.07,601.03,449.67
1417,OK,262,143,626,626,491.65,365.92,673.06,341.59,609.03,447.09
1418,OK,262,145,625,625,491.89,365.25,673.94,343.95,607.81,447.65
1419,OK,260,146,625,625,490.25,367.99,670.54,350.21,604.07,455.8
1420,OK,254,144,630,630,483.48,369.05,665.27,350.16,597.05,459.89
1421,OK,252,144,630,630,481.7,369.27,664.42,352.35,593.91,461.34
1422,OK,250,142,632,632,483.1,369.36,665.94,351.23,596.77,461.91
1423,OK,252,145,628,628,489.38,370.84,669.34,350.25,606.71,457.66
1424,OK,253,145,629,629,490.09,371.52,670.94,348.5,608.02,459.59
1425,OK,255,147,627,627,491.23,371.38,671.01,347.29,610.58,455.43
1426,OK,257,150,626,626,492.67,372.3,673.19,350.09,610.67,456.17
1427,OK,260,151,624,624,498.65,371.58,677.07,348.01,617.32,454.38
1428,OK,259,150,626,626,499.67,367.79,680.85,346.2,622.79,450.76
1429,OK,262,153,621,621,498.19,372.05,680.15,345.15,623.3,447.89
1430,OK,264,154,621,621,501.66,372.97,683.5,347.11,626.91,451.4
1431,OK,264,155,621,621,503.37,374.26,684.65,351.99,625.79,456.01
1432,OK,263,156,622,622,500.35,376.56,682.14,349.5,626.53,455.38
1433,OK,262,156,623,623,494.25,372.31,680.52,345.36,620.25,447.68
1434,OK,258,154,625,625,492.55,373.63,676.23,342.42,622.68,448.04
1435,OK,257,156,625,625,490.01,376.61,673.65,344.02,618.32,449.31
1436,OK,256,159,626,626,489.61,378.63,674.57,346.15,618.97,449.97
1437,OK,263,167,622,622,488.74,378.57,680.25,347.24,613.45,436.63
1438,OK,261,166,625,625,490.68,378.99,679.72,346.6,619.22,448.48
1439,OK,260,162,629,629,491.59,375.46,680.71,340.19,622.54,445.12
1440,OK,260,160,631,631,492.19,376.44,682.18,341.83,622.81,446.48
1441,OK,264,160,628,628,496.44,372.68,684.34,343.57,622.35,443.14
1442,OK,269,163,620,620,494.68,371.45,682.11,337.05,622.69,429.05
1443,OK,268,163,618,618,490.86,373.77,680.11,337.46,620.95,433.53
1444,OK,267,160,616,616,490.29,371.83,676.05,333.78,618.82,434.76
1445,OK,263,156,617,617,487.56,371.17,672.02,334.38,616.23,438.54
1446,OK,262,155,616,616,486.25,371.35,670.69,334.94,613.71,437.2
1447,OK,266,161,607,607,482.64,376.82,665.35,338.68,604.4,435.05
1448,OK,269,163,602,602,481.81,374.75,666.45,336.44,604.42,431.86
1449,OK,272,165,597,597,484.6,374.24,668.72,337.38,608.17,429.81
1450,OK,274,166,597,597,488.36,371.13,674.56,337.17,610.59,426.64
1451,OK,277,167,597,597,489.32,370.09,675.03,336.96,608.75,426.61
1452,OK,277,166,601,601,488.47,369.17,676.06,334.13,608.27,425.82
1453,OK,276,163,607,607,489.89,367.09,674.93,339.17,604.39,434.6
1454,OK,275,159,609,609,487.23,363.49,675.76,335.41,601.93,427.37
1455,OK,271,154,615,615,486.6,358.67,676.18,337.51,599.94,432.08
1456,OK,267,156,614,614,485.06,359.57,672.38,340.78,599.59,428.25
1457,OK,264,155,616,616,478.88,358.6,665.52,340.24,588.72,429.8
1458,OK,261,155,620,620,483.16,358.54,669.51,353.62,587.17,442.49
1459,OK,260,153,622,622,491.05,352.22,674.68,355.24,591.38,441.46
1460,OK,264,157,616,616,498.6,353.09,680.39,360.59,596.37,439.4
1461,OK,262,159,624,624,500.86,353.91,687.05,364.28,599.26,444.25
1462,OK,270,168,611,611,512.25,351.44,690.21,372.82,605.03,434.3
1463,OK,278,166,604,604,520.73,346.13,694.62,365.43,610.71,436.01
1464,OK,285,161,600,600,533.69,334.05,709.6,364.77,624.28,430.04
1465,OK,294,160,594,594,544.35,332.79,718.14,363.76,636.95,426.06
1466,OK,302,158,593,593,550.26,326.05,729.64,351.68,647.58,409.89
1467,OK,313,155,591,591,556.55,321.27,734.43,344.77,649.11,401.87
1468,OK,317,154,600,600,562.28,327.17,745.54,349.42,659.01,409.19
1469,OK,320,155,597,597,558.71,328.12,739.43,350.82,654.68,409.57
1470,OK,320,153,594,594,553.91,321.98,731.89,351.17,640.88,409.12
1471,OK,315,153,593,593,546.16,323.36,722.49,351.45,635.54,411.46
1472,OK,311,148,592,592,548.7,316.81,721.93,349.76,636.53,413.15
1473,OK,306,142,596,596,542.84,313.04,717.97,347.99,627.98,415.1
1474,OK,301,140,599,599,527.61,312.18,706.83,337.99,612.59,401.73
1475,OK,296,136,603,603,522.14,306.82,700.52,332.75,604.32,394.86
1476,OK,292,134,607,607,513.85,311.55,694.27,332.11,595.09,399.33
1477,OK,289,128,613,613,519.26,311.25,695.54,333.63,599.33,411.86
1478,OK,295,136,602,602,513.6,317.51,693.85,336.93,593.88,396.56
1479,OK,295,145,592,592,501.19,315.6,682.15,336.41,576.63,382.96
1480,OK,291,147,590,590,496.04,308.05,678.18,331.99,569.95,375.99
1481,OK,291,154,580,580,495.97,314.92,674.31,334.54,575.34,377.94
1482,OK,294,160,576,576,498.42,323.32,680.73,335.0,585.07,379.02
1483,OK,296,164,572,572,498.38,320.35,680.25,333.8,581.36,373.46
1484,OK,301,160,570,570,508.43,314.81,688.76,328.36,593.45,376.81
1485,OK,301,152,578,578,517.84,311.35,698.9,324.47,608.61,379.48
1486,OK,301,154,577,577,522.31,325.51,700.1,342.99,615.2,399.33
1487,OK,298,159,579,579,529.91,328.16,707.8,360.4,623.92,410.58
1488,OK,295,159,584,584,539.3,324.36,717.65,354.42,641.59,405.98
1489,OK,298,156,582,582,558.57,314.5,736.71,333.8,681.98,377.24
1490,OK,299,155,581,581,558.18,317.83,734.43,330.99,685.35,377.57
1491,OK,296,154,584,584,546.56,329.74,724.92,329.62,677.97,391.81
1492,OK,291,156,593,593,532.42,333.63,716.81,340.7,653.29,399.96
1493,OK,292,163,589,589,518.75,346.37,702.95,347.81,629.83,408.38
1494,OK,281,161,605,605,503.78,345.46,690.56,355.15,606.35,427.79
