k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
1080,OK,146,-1,942,942,516.0,403.47,691.34,419.9,631.51,529.33
1081,OK,140,-11,954,954,515.51,400.55,693.2,417.74,631.21,524.7
1082,OK,149,-1,943,943,518.79,403.94,694.35,419.99,634.84,528.57
1083,OK,149,-1,942,942,519.8,403.26,695.24,419.9,633.32,529.7
1084,OK,150,6,941,941,522.21,405.08,697.08,425.19,630.63,537.63
1085,OK,146,-2,956,956,525.5,403.78,702.73,427.02,634.11,537.82
1086,OK,145,-9,965,965,528.26,401.84,707.03,426.26,636.64,533.39
1087,OK,152,-9,964,964,532.29,404.54,711.51,424.0,646.96,531.76
1088,OK,161,-4,954,954,532.36,405.47,710.06,421.54,656.64,533.84
1089,OK,169,4,936,936,531.29,406.65,705.72,421.47,657.27,531.23
1090,OK,166,2,927,927,522.94,400.57,695.84,413.89,648.85,524.59
1091,OK,149,-14,938,938,514.65,392.08,689.61,404.36,634.98,512.32
1092,OK,139,-25,951,951,512.78,385.48,689.8,401.96,626.78,508.01
1093,OK,143,-23,951,951,514.98,390.06,692.47,402.62,632.84,509.25
1094,OK,133,-50,980,980,521.95,380.04,703.83,402.15,634.87,488.94
1095,OK,141,-50,980,980,531.35,377.18,712.76,403.14,640.81,490.11
1096,OK,150,-47,972,972,534.72,378.31,714.75,404.15,648.41,488.34
1097,OK,139,-61,992,992,532.34,377.02,716.07,402.4,646.91,481.36
1098,OK,143,-41,986,986,533.35,388.92,716.07,413.94,647.6,503.76
1099,OK,138,-37,987,987,528.61,393.38,711.99,414.38,642.84,508.63
1100,OK,131,-38,992,992,526.72,394.09,710.92,416.79,636.84,511.93
1101,OK,135,-34,988,988,527.88,397.19,711.42,419.2,639.13,513.17
1102,OK,134,-27,988,988,527.31,401.36,710.75,422.9,637.09,522.76
1103,OK,125,-32,1006,1006,525.4,405.72,712.59,424.93,637.65,527.15
1104,OK,136,-23,1000,1000,533.57,408.5,719.48,428.71,647.11,536.8
1105,OK,143,-13,998,998,537.21,412.69,722.59,433.91,654.4,549.01
1106,OK,144,-6,994,994,537.6,417.09,722.38,438.12,653.84,554.47
1107,OK,140,-11,1015,1015,542.3,420.26,730.51,444.77,659.5,560.68
1108,OK,133,-9,1021,1021,536.89,424.82,726.48,446.93,654.91,566.91
1109,OK,127,-11,1025,1025,533.25,424.89,723.64,446.84,649.86,567.6
1110,OK,117,-17,1033,1033,529.2,420.32,720.56,447.01,642.5,565.97
1111,OK,106,-23,1046,1046,527.5,418.61,720.83,448.8,635.21,567.75
1112,OK,110,-20,1045,1045,528.13,420.34,721.55,448.83,639.53,569.56
1113,OK,116,-17,1038,1038,529.93,423.86,722.75,446.82,645.53,570.55
1114,OK,127,-11,1030,1030,536.14,428.11,727.65,449.61,653.05,570.88
1115,OK,121,-14,1038,1038,534.29,429.97,727.05,453.28,649.47,570.3
1116,OK,122,-16,1047,1047,538.27,430.89,732.5,455.77,654.95,572.11
1117,OK,129,-10,1041,1041,542.27,431.69,735.21,457.53,660.9,575.81
1118,OK,121,-14,1051,1051,538.18,432.04,733.07,457.91,657.48,577.78
1119,OK,120,-7,1045,1045,534.84,436.68,728.84,459.77,653.68,582.06
1120,OK,124,-3,1034,1034,535.76,434.89,727.49,460.0,651.13,580.57
1121,OK,127,-5,1028,1028,537.92,430.34,727.82,460.16,649.6,572.81
1122,OK,138,-2,1015,1015,542.17,428.17,730.06,455.49,655.87,570.13
1123,OK,143,-7,1002,1002,542.06,418.79,727.18,447.44,655.24,555.21
1124,OK,131,-18,1008,1008,531.92,413.48,718.68,438.92,646.44,545.89
1125,OK,126,-20,989,989,518.93,407.76,702.77,427.74,629.41,530.72
1126,OK,118,-21,990,990,510.17,408.89,694.67,423.48,623.89,533.61
1127,OK,114,-16,976,976,502.18,409.41,684.35,422.14,612.48,530.07
1128,OK,110,-21,986,986,501.3,408.59,685.28,420.91,614.33,530.94
1129,OK,114,-23,980,980,501.43,405.67,684.24,417.65,615.38,523.14
1130,OK,128,-21,973,973,510.75,403.96,692.06,418.83,627.81,520.57
1131,OK,142,-14,965,965,520.97,403.07,700.72,419.51,638.13,526.51
1132,OK,138,-13,971,971,523.28,403.19,703.44,426.11,632.96,529.45
1133,OK,131,-27,994,994,526.33,402.07,710.73,425.7,637.93,526.63
1134,OK,128,-34,1008,1008,527.52,404.93,715.07,423.35,643.17,527.17
1135,OK,132,-29,1005,1005,530.46,405.1,716.95,428.44,645.18,530.15
1136,OK,135,-21,993,993,527.83,407.1,712.16,429.13,643.9,532.71
1137,OK,132,-21,990,990,524.0,406.27,708.24,424.96,639.4,532.63
1138,OK,130,-27,994,994,522.22,404.14,707.45,420.98,640.13,527.69
1139,OK,128,-27,990,990,521.29,403.81,705.42,422.67,634.18,524.43
1140,OK,120,-33,1010,1010,523.11,403.55,710.62,426.23,634.39,529.67
1141,OK,117,-36,1020,1020,525.4,403.27,714.21,430.06,635.29,532.61
1142,OK,128,-28,1012,1012,530.75,406.59,718.69,429.64,644.76,537.95
1143,OK,133,-23,1013,1013,533.74,408.72,721.69,432.96,650.95,545.28
1144,OK,129,-25,1018,1018,531.38,411.55,720.72,432.4,650.15,547.85
1145,OK,130,-21,1011,1011,530.38,410.97,718.24,432.73,647.03,547.81
1146,OK,126,-25,1014,1014,527.08,411.82,716.01,429.26,645.16,544.08
1147,OK,131,-23,1007,1007,528.72,410.15,716.1,428.37,645.92,541.44
1148,OK,128,-19,1010,1010,528.66,413.34,716.65,432.78,645.06,550.0
1149,OK,129,-17,1010,1010,530.39,413.77,718.02,436.12,645.04,552.88
1150,OK,162,-3,980,980,543.86,417.53,726.51,433.09,669.86,549.55
1151,OK,172,-22,983,983,552.08,409.39,735.35,424.5,683.63,522.48
1152,OK,185,-12,972,972,557.88,415.76,739.5,422.73,695.27,529.86
1153,OK,181,-12,990,990,564.7,416.58,748.95,434.73,696.29,540.35
1154,OK,187,-5,973,973,563.56,415.41,744.78,432.31,692.82,538.33
1155,OK,165,-17,991,991,552.61,409.67,736.8,430.66,676.75,536.07
1156,OK,131,-43,1031,1031,540.12,404.01,731.42,428.07,657.53,529.77
1157,OK,118,-31,1014,1014,522.24,410.25,711.18,427.39,634.11,533.96
1158,OK,119,-34,1021,1021,525.12,410.68,715.3,427.25,638.73,534.58
1159,OK,139,-27,1003,1003,535.02,408.58,721.94,425.14,653.23,531.69
1160,OK,142,-30,1007,1007,539.77,407.25,727.13,425.73,658.47,530.78
1161,OK,151,-16,996,996,542.86,413.52,728.26,430.62,664.18,542.94
1162,OK,141,-18,1009,1009,539.64,415.64,727.24,436.86,657.74,547.51
1163,OK,130,-22,1030,1030,538.27,418.29,729.54,441.26,656.91,557.82
1164,OK,138,-12,1020,1020,542.34,421.96,731.47,446.45,660.32,562.63
1165,OK,137,-19,1023,1023,541.97,417.67,731.79,441.23,660.98,555.38
1166,OK,148,-20,1007,1007,544.54,413.52,731.78,434.49,664.25,542.22
1167,OK,148,-15,1003,1003,544.4,415.9,730.68,438.31,661.9,546.32
1168,OK,150,-6,1008,1008,548.77,423.23,735.5,449.54,667.76,561.28
1169,OK,152,-2,1007,1007,549.1,424.91,735.76,450.06,668.85,565.09
1170,OK,146,-19,1024,1024,549.27,421.34,739.39,445.13,673.49,553.3
1171,OK,137,-18,1019,1019,539.68,417.03,728.71,441.89,658.06,553.93
1172,OK,95,-24,1024,1024,510.78,412.45,700.16,440.91,608.54,551.08
1173,OK,75,-25,1023,1023,492.43,414.93,682.68,435.75,585.05,548.56
1174,OK,78,-42,1033,1033,494.87,411.26,687.75,422.04,598.35,532.27
1175,OK,82,-48,1028,1028,496.91,403.38,688.63,416.75,600.17,523.05
1176,OK,84,-28,1020,1020,496.4,412.07,686.51,428.46,596.97,545.55
1177,OK,95,-21,1021,1021,508.41,412.15,697.57,438.32,607.38,554.6
1178,OK,135,-16,1016,1016,535.98,420.67,724.94,440.64,655.79,553.97
1179,OK,137,-16,1012,1012,536.95,418.93,725.1,438.85,656.67,552.47
1180,OK,101,-23,1030,1030,517.27,414.5,707.87,442.86,619.66,557.16
1181,OK,87,-24,1032,1032,505.28,415.1,696.62,440.25,605.26,557.75
1182,OK,116,-20,1019,1019,520.67,416.65,710.25,435.79,635.25,553.35
1183,OK,135,-34,1006,1006,531.8,406.3,719.18,423.13,652.12,523.84
1184,OK,156,-24,991,991,542.6,408.78,727.16,425.2,667.31,525.2
1185,OK,157,-9,994,994,548.18,415.45,732.43,440.24,667.87,549.85
1186,OK,130,-16,1004,1004,532.81,409.57,718.25,439.07,640.24,548.36
1187,OK,126,-11,990,990,523.37,411.42,707.05,434.55,627.1,545.98
1188,OK,123,-5,989,989,517.33,415.41,701.19,435.75,626.4,553.83
1189,OK,138,2,982,982,525.14,421.74,707.95,439.68,641.87,555.37
1190,OK,124,-6,999,999,518.46,422.57,704.58,438.76,636.09,556.17
1191,OK,118,8,985,985,511.25,425.36,694.03,449.15,618.86,563.13
1192,OK,124,9,990,990,516.76,429.1,700.66,450.37,629.38,569.94
1193,OK,131,-3,992,992,524.0,420.18,708.33,441.42,639.26,556.51
1194,OK,148,-3,982,982,535.94,415.67,718.02,439.79,651.53,548.8
1195,OK,157,7,989,989,547.97,422.1,730.23,453.19,663.35,566.01
1196,OK,147,3,1004,1004,546.2,426.93,731.65,456.57,660.72,570.04
1197,OK,127,-12,1023,1023,537.21,418.39,725.54,452.24,646.3,563.92
1198,OK,102,-21,1027,1027,518.89,411.78,707.55,447.91,617.16,554.72
1199,OK,96,-10,1008,1008,507.12,416.65,693.09,447.12,601.88,556.75
1200,OK,104,1,1000,1000,509.37,423.0,694.06,452.94,606.66,565.01
1201,OK,121,-7,1017,1017,525.25,425.12,713.95,448.67,639.68,566.82
1202,OK,145,9,991,991,536.8,425.52,720.32,450.87,653.11,570.27
1203,OK,103,3,1007,1007,513.97,423.52,698.63,460.45,606.27,571.13
1204,OK,49,-20,1037,1037,484.81,410.73,673.44,456.16,555.62,563.4
1205,OK,66,-19,1020,1020,487.34,413.06,675.61,443.33,571.23,554.58
1206,OK,87,-16,1019,1019,498.1,419.71,687.78,438.7,600.79,557.38
1207,OK,100,-33,1014,1014,503.02,410.19,692.33,421.48,616.62,533.56
1208,OK,94,-29,1004,1004,496.13,409.21,683.36,423.54,603.66,530.27
1209,OK,74,-39,1020,1020,484.45,404.87,674.44,422.04,589.38,529.99
1210,OK,87,-24,998,998,487.36,411.22,673.49,424.51,592.94,533.82
1211,OK,94,-13,995,995,488.5,418.94,674.31,427.73,601.31,545.72
1212,OK,92,-11,991,991,487.08,417.53,672.02,429.24,595.04,545.08
1213,OK,86,-10,993,993,483.49,420.68,668.74,433.84,588.44,546.34
1214,OK,85,-12,997,997,484.7,419.92,670.64,433.24,589.3,545.98
1215,OK,82,-15,1008,1008,486.04,422.01,674.18,434.37,593.51,550.1
1216,OK,91,-12,1000,1000,490.94,420.93,677.54,434.63,599.42,548.6
1217,OK,99,-7,990,990,494.14,421.35,678.74,434.51,601.8,549.22
1218,OK,107,-8,988,988,500.5,420.99,684.97,432.53,610.14,547.23
1219,OK,104,-7,999,999,503.9,421.19,689.66,441.09,610.62,554.38
1220,OK,115,8,996,996,511.03,431.16,696.22,451.36,623.42,572.25
1221,OK,119,-1,1001,1001,515.41,427.05,701.63,446.05,630.61,563.08
1222,OK,112,0,1003,1003,512.14,425.16,698.13,449.18,622.68,565.62
1223,OK,106,-11,1006,1006,509.51,419.0,696.24,441.93,616.29,555.1
1224,OK,114,-8,1005,1005,515.07,420.57,701.74,442.99,624.51,557.02
1225,OK,120,-5,1021,1021,525.67,428.02,715.08,451.79,641.23,570.37
1226,OK,127,-9,1020,1020,531.75,424.79,721.07,448.63,648.14,567.18
1227,OK,136,-12,1020,1020,541.9,420.82,730.33,450.92,657.44,560.62
1228,OK,157,-3,997,997,551.61,424.86,735.83,454.25,667.96,551.05
1229,OK,180,4,984,984,568.08,422.52,749.57,452.68,685.28,556.02
1230,OK,184,1,984,984,572.22,418.75,753.34,451.62,689.85,551.74
1231,OK,187,5,976,976,571.43,419.94,751.22,451.38,689.03,551.08
1232,OK,184,4,977,977,568.89,418.31,749.26,448.15,686.81,551.63
1233,OK,170,-5,996,996,563.62,418.5,747.5,448.53,681.51,552.67
1234,OK,170,-5,999,999,563.68,419.13,748.01,449.74,682.17,554.75
1235,OK,169,-6,1000,1000,563.65,420.23,748.25,449.76,682.07,554.58
1236,OK,180,8,985,985,568.03,424.41,749.57,456.19,686.04,561.35
1237,OK,171,5,990,990,562.48,426.01,745.27,456.09,679.02,559.86
1238,OK,169,2,999,999,562.15,428.59,746.97,455.68,681.45,560.82
1239,OK,178,13,984,984,564.86,433.33,747.1,458.76,685.94,564.55
1240,OK,180,15,978,978,564.91,432.6,745.48,461.69,683.08,561.01
1241,OK,170,-6,993,993,560.71,421.06,744.53,447.46,681.29,546.05
1242,OK,164,-24,1000,1000,554.67,410.78,740.64,429.81,680.69,533.59
1243,OK,148,-39,1014,1014,546.79,404.91,735.42,425.28,669.95,520.98
1244,OK,129,-51,1022,1022,531.39,402.01,721.55,421.77,653.9,509.49
1245,OK,133,-41,1002,1002,527.6,402.79,714.02,421.68,647.53,508.87
1246,OK,130,-39,1003,1003,525.44,403.91,712.35,419.96,644.98,513.44
1247,OK,140,-22,981,981,524.32,408.49,707.46,419.26,645.1,522.38
1248,OK,140,-18,978,978,523.22,410.27,705.94,419.66,644.52,527.17
1249,OK,138,-10,976,976,519.48,415.86,701.79,423.32,642.12,538.18
1250,OK,146,6,967,967,521.99,424.55,702.74,430.65,646.78,552.36
1251,OK,140,3,972,972,518.76,423.5,700.47,430.41,642.46,551.82
1252,OK,136,3,976,976,517.42,425.07,699.8,432.11,640.2,554.38
1253,OK,134,0,986,986,518.74,426.26,703.02,431.33,644.15,557.64
1254,OK,136,0,985,985,522.17,423.91,706.02,436.66,642.71,555.14
1255,OK,134,-3,988,988,522.95,423.31,707.24,437.13,642.49,553.33
1256,OK,138,-2,987,987,526.18,421.51,710.02,438.39,645.82,553.77
1257,OK,145,6,971,971,525.98,422.67,706.75,440.36,644.06,551.59
1258,OK,139,-2,986,986,527.87,419.69,711.02,441.64,645.34,552.18
1259,OK,138,-7,990,990,527.69,417.26,711.81,436.61,647.92,549.47
1260,OK,140,-2,981,981,525.7,417.88,708.18,436.96,644.83,549.8
1261,OK,138,-1,979,979,521.69,420.04,704.12,435.28,641.58,549.68
1262,OK,138,-2,983,983,521.97,421.25,705.37,434.78,644.48,551.35
1263,OK,143,5,971,971,522.75,421.73,703.73,436.81,643.95,551.52
1264,OK,136,1,980,980,518.86,424.24,701.83,435.63,642.08,553.72
1265,OK,137,-1,974,974,518.54,419.79,700.38,430.48,638.78,547.67
1266,OK,137,-8,986,986,523.58,415.76,707.41,430.53,646.37,547.38
1267,OK,143,-8,979,979,526.75,413.7,709.3,428.08,647.63,541.8
1268,OK,143,-15,987,987,529.66,411.93,713.63,427.78,650.53,538.09
1269,OK,138,-20,993,993,529.23,409.08,714.15,426.75,647.11,534.39
1270,OK,144,-19,986,986,532.56,407.01,715.99,426.58,650.39,531.83
1271,OK,145,-18,983,983,532.46,407.51,715.19,427.62,648.44,529.38
1272,OK,143,-19,988,988,531.87,408.3,715.7,426.82,650.76,533.08
1273,OK,137,-22,995,995,528.86,409.28,714.27,425.47,647.56,534.32
1274,OK,140,-17,986,986,528.66,409.23,712.3,426.21,646.52,535.8
1275,OK,136,-15,986,986,525.09,410.23,708.74,427.63,642.87,538.51
1276,OK,139,-12,983,983,525.61,410.67,708.65,427.5,643.88,540.11
1277,OK,140,-14,986,986,527.9,411.19,711.62,427.78,647.02,539.95
1278,OK,139,-17,990,990,529.39,409.93,713.68,427.97,647.7,538.89
1279,OK,140,-19,994,994,531.14,409.45,716.09,427.35,651.14,538.38
1280,OK,139,-21,998,998,531.82,409.85,717.49,428.11,652.57,537.8
1281,OK,142,-19,995,995,532.37,411.16,717.74,427.23,654.6,537.9
1282,OK,146,-18,990,990,534.82,410.25,719.07,428.45,655.72,535.58
1283,OK,153,-12,981,981,537.19,411.09,719.95,428.4,659.38,536.97
1284,OK,152,-12,982,982,536.35,412.91,719.39,428.29,659.0,538.15
1285,OK,151,-11,987,987,536.94,414.47,720.76,430.65,660.07,542.97
1286,OK,154,-10,985,985,540.06,414.89,723.36,434.0,661.87,540.3
1287,OK,159,-10,980,980,542.42,411.78,724.63,431.51,665.0,539.37
1288,OK,153,-15,985,985,538.8,408.3,722.03,427.82,660.29,536.96
1289,OK,149,-22,995,995,539.49,406.57,724.36,427.8,661.35,534.6
1290,OK,150,-23,996,996,540.61,406.69,725.78,426.77,663.45,534.08
1291,OK,155,-23,998,998,545.74,409.08,731.5,427.11,669.95,535.17
1292,OK,155,-21,998,998,545.96,409.99,731.77,428.38,669.62,537.04
1293,OK,155,-23,1000,1000,547.29,410.03,733.44,428.49,670.45,535.27
1294,OK,155,-24,1001,1001,547.98,408.67,734.12,428.28,670.35,534.82
1295,OK,159,-21,996,996,550.12,408.95,735.48,427.94,673.13,536.1
1296,OK,166,-15,985,985,552.15,409.19,735.22,430.53,672.45,535.06
1297,OK,166,-17,986,986,552.57,408.23,735.86,428.48,674.05,534.84
1298,OK,160,-25,997,997,550.98,406.62,736.39,427.21,673.2,530.99
1299,OK,156,-30,1005,1005,549.76,406.96,736.69,425.84,673.37,528.72
1300,OK,153,-35,1013,1013,550.44,405.59,738.83,425.8,674.01,527.64
1301,OK,155,-32,1009,1009,550.38,406.79,738.14,424.86,674.83,529.48
1302,OK,156,-29,1003,1003,548.99,405.79,735.74,424.45,672.15,529.24
1303,OK,156,-33,1005,1005,550.96,403.69,737.67,425.55,673.09,524.33
1304,OK,152,-46,1011,1011,549.58,399.94,737.27,422.57,671.53,508.1
1305,OK,152,-50,1008,1008,549.6,395.26,736.69,418.71,669.01,501.92
1306,OK,154,-50,1006,1006,551.13,394.04,737.75,417.89,671.33,500.15
1307,OK,150,-58,1017,1017,551.16,392.09,739.92,415.38,672.16,497.03
1308,OK,149,-49,1003,1003,544.45,394.19,730.71,416.06,663.98,500.51
1309,OK,140,-50,1005,1005,537.09,392.22,723.73,414.58,655.07,501.23
1310,OK,132,-47,1006,1006,529.51,395.06,716.5,415.46,647.69,507.1
1311,OK,129,-47,1002,1002,522.75,395.21,709.73,408.36,644.15,508.07
1312,OK,132,-53,992,992,518.91,388.43,704.19,398.39,646.4,493.09
1313,OK,130,-57,988,988,515.42,382.44,699.8,395.06,641.98,486.17
1314,OK,139,-28,970,970,515.51,400.89,697.0,403.82,643.56,511.84
1315,OK,151,-4,949,949,519.42,410.82,696.94,414.41,641.83,528.74
1316,OK,132,-7,968,968,513.18,414.86,694.19,418.76,628.97,538.46
1317,OK,125,-6,974,974,508.36,418.49,690.45,421.02,625.27,543.68
1318,OK,110,-10,986,986,498.79,420.86,683.14,422.57,615.63,546.19
1319,OK,104,-8,991,991,494.05,424.55,679.42,424.3,611.51,550.74
1320,OK,105,0,988,988,493.22,429.06,678.0,428.74,612.44,560.12
1321,OK,98,-2,992,992,489.37,429.57,674.87,429.9,607.06,560.21
1322,OK,88,-13,1008,1008,486.07,427.06,674.64,425.18,605.33,557.24
1323,OK,90,-9,1003,1003,485.63,427.5,673.3,427.06,603.43,557.35
1324,OK,94,-8,1002,1002,489.89,428.93,677.38,429.09,608.04,557.34
1325,OK,102,-1,986,986,491.75,428.46,676.2,431.11,606.76,554.27
1326,OK,101,-7,992,992,492.86,424.97,678.39,426.0,609.27,554.15
1327,OK,99,-8,994,994,491.47,426.23,677.42,425.33,609.05,552.25
1328,OK,101,-8,993,993,493.05,425.01,678.71,425.15,609.75,551.05
1329,OK,102,-9,991,991,493.59,424.32,678.89,423.38,609.72,548.27
1330,OK,102,-12,999,999,495.3,424.11,682.08,423.97,614.01,550.04
1331,OK,100,-18,1002,1002,494.49,422.66,681.96,422.34,614.69,544.27
1332,OK,113,-14,990,990,504.51,417.93,689.52,423.41,619.59,541.74
1333,OK,118,-18,991,991,510.97,413.24,696.03,422.04,623.6,538.06
1334,OK,126,-23,1004,1004,522.86,414.82,710.32,425.08,640.58,539.81
1335,OK,129,-30,1013,1013,528.63,412.88,717.62,425.25,647.18,533.39
1336,OK,138,-29,1011,1011,536.25,410.19,724.74,425.13,656.07,535.29
1337,OK,135,-34,1009,1009,534.35,405.71,722.22,423.25,650.61,526.39
1338,OK,139,-36,1008,1008,538.85,402.98,726.12,423.96,654.98,523.16
1339,OK,136,-47,1014,1014,536.82,399.76,725.64,417.08,655.3,511.69
1340,OK,145,-43,1003,1003,540.01,397.36,726.64,415.74,659.02,509.52
1341,OK,146,-43,995,995,538.13,395.55,723.23,414.77,656.05,504.07
1342,OK,147,-45,996,996,538.99,395.04,724.22,414.02,658.45,503.29
1343,OK,136,-54,1011,1011,534.81,394.25,722.86,413.23,654.72,500.09
1344,OK,140,-39,992,992,532.08,395.54,716.09,419.6,648.75,507.08
1345,OK,140,-32,984,984,527.61,398.6,710.93,415.0,645.22,514.63
1346,OK,132,-36,993,993,524.49,398.5,709.45,414.83,639.54,514.71
1347,OK,133,-32,988,988,524.53,400.85,708.79,414.8,638.85,517.15
1348,OK,129,-34,994,994,523.67,401.54,709.17,415.16,637.28,519.48
1349,OK,129,-29,992,992,522.31,403.63,707.48,416.59,636.32,524.9
1350,OK,124,-29,1002,1002,521.04,404.1,707.72,419.74,635.63,533.8
1351,OK,122,-31,998,998,515.42,406.04,701.82,414.77,634.05,527.57
1352,OK,128,-26,983,983,513.72,404.16,697.42,411.2,632.51,524.23
1353,OK,133,-25,973,973,515.65,402.7,697.5,410.9,631.93,516.61
1354,OK,133,-26,973,973,515.53,402.7,697.43,409.87,633.25,515.06
1355,OK,132,-24,975,975,514.48,404.36,696.66,409.82,633.2,519.31
1356,OK,131,-21,972,972,512.05,407.26,693.82,409.8,632.67,522.87
1357,OK,128,-21,976,976,511.15,407.26,693.71,411.68,630.74,524.79
1358,OK,127,-22,976,976,510.36,407.3,692.86,410.49,630.23,524.2
1359,OK,125,-24,981,981,509.59,407.54,693.06,410.4,630.06,524.38
1360,OK,131,-19,971,971,511.18,406.75,692.77,409.92,631.7,524.89
1361,OK,135,-15,964,964,512.95,406.31,693.14,410.29,631.56,525.7
1362,OK,136,-26,966,966,516.95,398.02,697.48,406.89,632.18,513.52
1363,OK,122,-43,991,991,512.29,393.38,697.53,399.95,630.76,509.13
1364,OK,131,-31,968,968,514.54,392.67,695.19,403.75,626.46,509.47
1365,OK,125,-41,986,986,512.54,394.64,696.82,398.73,632.06,508.11
1366,OK,128,-35,978,978,513.52,395.25,696.25,404.8,629.14,508.86
1367,OK,133,-24,973,973,516.74,400.99,698.42,410.8,631.85,519.75
1368,OK,129,-24,972,972,513.13,403.09,694.66,411.37,627.03,518.14
1369,OK,126,-21,978,978,513.68,405.16,696.2,416.53,626.37,526.89
1370,OK,120,-19,978,978,507.86,408.02,690.62,416.35,619.28,529.28
1371,OK,119,-17,986,986,509.98,411.27,694.15,420.31,622.6,537.62
1372,OK,95,-26,1018,1018,499.5,415.61,689.76,424.11,614.1,546.41
1373,OK,89,-24,1012,1012,493.17,416.78,682.32,425.07,603.66,544.7
1374,OK,86,-25,1016,1016,492.61,415.98,682.49,425.38,601.9,546.82
1375,OK,81,-27,1024,1024,492.13,415.83,683.25,426.63,600.13,549.6
1376,OK,80,-30,1026,1026,492.46,413.92,683.86,426.27,599.08,547.44
1377,OK,87,-24,1021,1021,495.1,417.93,685.78,426.82,604.96,549.69
1378,OK,96,-21,1013,1013,501.0,417.08,690.05,429.11,608.8,548.52
1379,OK,97,-22,1016,1016,503.35,415.98,692.96,429.11,612.18,551.05
1380,OK,92,-26,1028,1028,504.58,416.27,696.11,432.74,612.74,553.33
1381,OK,95,-26,1026,1026,505.36,416.86,696.69,430.73,615.22,551.32
1382,OK,98,-27,1020,1020,505.87,414.01,696.06,428.09,615.06,546.15
1383,OK,100,-25,1017,1017,506.84,414.38,696.45,429.7,615.3,545.05
1384,OK,106,-21,1014,1014,511.69,416.76,700.64,432.02,621.06,549.13
1385,OK,103,-22,1019,1019,510.61,415.34,700.37,431.95,619.64,550.7
1386,OK,104,-22,1019,1019,511.3,414.73,701.1,432.79,620.26,550.92
1387,OK,106,-20,1017,1017,513.08,414.22,702.26,434.55,620.39,553.07
1388,OK,102,-24,1028,1028,514.2,414.89,705.38,434.62,623.08,555.54
1389,OK,105,-22,1024,1024,515.8,414.49,706.21,435.02,624.1,555.43
1390,OK,124,-12,1002,1002,524.82,416.17,710.64,440.93,632.75,550.07
1391,OK,123,-14,1004,1004,523.97,417.79,710.65,438.64,634.49,549.62
1392,OK,129,-11,997,997,526.48,416.27,711.34,440.18,636.31,546.7
1393,OK,127,-9,993,993,523.13,416.39,707.25,440.3,631.64,545.72
1394,OK,118,-16,1009,1009,521.1,416.66,708.43,439.21,630.16,548.7
1395,OK,117,-16,1010,1010,520.35,418.53,708.05,439.06,630.84,551.15
1396,OK,121,-16,1004,1004,520.49,418.28,707.46,436.49,632.32,546.23
1397,OK,128,-14,999,999,525.12,416.73,711.02,435.52,636.86,544.19
1398,OK,130,-13,996,996,526.94,415.31,712.09,435.15,638.38,544.89
1399,OK,131,-19,1001,1001,527.83,413.92,714.11,431.73,641.5,539.44
1400,OK,140,-10,987,987,528.87,418.01,712.95,431.37,645.33,542.03
1401,OK,141,-5,983,983,528.84,420.56,712.22,432.7,645.12,546.3
1402,OK,134,-8,994,994,526.85,422.66,712.46,433.81,643.66,551.6
1403,OK,131,-11,1006,1006,528.27,424.14,715.9,436.99,647.19,555.11
1404,OK,133,-1,997,997,525.93,428.19,711.91,440.5,644.19,560.25
1405,OK,130,-2,1001,1001,525.62,428.12,712.27,442.76,642.73,562.3
1406,OK,138,-2,998,998,531.78,426.37,717.89,440.26,650.85,562.29
1407,OK,145,-3,1001,1001,538.03,425.8,724.62,441.59,659.66,562.04
1408,OK,155,-6,990,990,544.04,420.31,728.19,438.71,664.42,549.72
1409,OK,166,-3,986,986,551.89,422.09,735.38,440.75,674.55,549.48
1410,OK,178,-2,974,974,557.9,416.77,738.86,437.28,682.6,544.56
1411,OK,183,4,969,969,558.31,419.31,738.66,437.93,685.67,547.43
1412,OK,169,-3,985,985,553.44,419.99,736.62,440.12,677.1,549.62
1413,OK,168,-8,990,990,555.13,417.66,738.85,441.02,679.24,545.14
1414,OK,170,6,985,985,556.49,424.97,738.65,453.09,678.24,558.5
1415,OK,152,1,1006,1006,546.8,429.35,733.17,454.91,670.46,566.66
1416,OK,146,4,1001,1001,538.88,428.66,723.94,457.17,661.64,567.03
1417,OK,144,6,998,998,536.59,426.54,721.02,455.74,657.48,569.34
1418,OK,140,0,1000,1000,533.49,422.52,718.56,449.38,655.76,564.1
1419,OK,140,-5,995,995,531.01,415.79,715.29,441.58,650.93,555.92
1420,OK,142,-4,983,983,529.57,411.71,711.4,439.39,646.32,549.1
1421,OK,142,-6,984,984,529.44,411.76,711.72,437.52,647.43,548.24
1422,OK,136,-5,988,988,526.69,414.4,709.67,440.44,643.42,551.0
1423,OK,136,-1,990,990,526.45,419.03,710.05,442.64,645.46,558.36
1424,OK,140,3,986,986,526.89,421.9,710.2,442.67,648.24,560.92
1425,OK,142,3,986,986,528.97,421.21,712.0,443.97,649.69,560.48
1426,OK,144,1,989,989,531.83,420.58,715.35,443.1,654.07,559.67
1427,OK,145,-1,991,991,533.77,419.94,717.47,444.5,654.58,557.78
1428,OK,144,3,989,989,531.64,423.55,715.32,445.25,653.32,559.67
1429,OK,143,1,990,990,532.24,421.25,715.85,444.48,653.48,559.95
1430,OK,142,4,988,988,531.14,421.5,714.34,445.72,650.45,562.74
