k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
1073,OK,10,-10,1009,1009,421.59,430.91,610.28,431.32,513.44,557.0
1074,OK,4,-19,1016,1016,418.94,427.08,608.98,427.76,510.1,551.51
1075,OK,1,-22,1020,1020,417.05,427.31,607.79,424.96,510.69,550.54
1076,OK,10,-15,1006,1006,419.31,429.3,607.48,425.56,513.08,550.4
1077,OK,2,-23,1018,1018,417.72,427.4,608.08,423.64,510.82,548.36
1078,OK,-11,-20,1012,1012,401.49,433.31,590.16,419.03,496.02,547.1
1079,OK,-31,-20,1016,1016,382.29,438.65,571.0,416.9,477.56,549.21
1080,OK,-32,-24,1014,1014,382.07,432.34,570.92,414.94,475.42,543.21
1081,OK,-16,-20,1005,1005,393.38,429.8,581.05,418.74,485.93,540.15
1082,OK,-9,-29,1017,1017,403.73,427.93,593.58,415.84,500.54,537.48
1083,OK,-4,-32,1025,1025,411.3,426.15,602.69,414.31,509.22,540.44
1084,OK,2,-32,1020,1020,416.31,424.12,606.78,413.7,514.32,537.54
1085,OK,5,-30,1011,1011,416.66,422.16,605.61,413.18,510.83,533.4
1086,OK,0,-31,1018,1018,414.2,423.64,604.35,414.68,509.51,538.31
1087,OK,-4,-36,1026,1026,413.56,421.31,605.25,414.55,509.27,536.1
1088,OK,2,-27,1019,1019,415.84,428.3,606.38,422.29,512.39,540.15
1089,OK,2,-29,1017,1017,414.81,423.48,604.87,416.28,510.61,539.28
1090,OK,0,-34,1021,1021,414.65,420.97,605.48,413.85,510.94,536.07
1091,OK,0,-34,1022,1022,414.5,422.92,605.35,413.91,512.78,537.35
1092,OK,-2,-34,1019,1019,411.85,422.54,602.28,413.99,508.81,533.58
1093,OK,0,-32,1017,1017,412.95,422.45,602.96,414.85,509.43,533.44
1094,OK,-4,-35,1025,1025,412.42,422.58,603.86,414.26,508.76,536.48
1095,OK,0,-28,1017,1017,412.76,425.98,602.75,418.59,508.74,539.06
1096,OK,5,-21,1009,1009,413.63,429.95,602.18,421.89,510.35,542.01
1097,OK,0,-28,1014,1014,412.4,425.41,601.91,418.18,508.05,536.92
1098,OK,0,-34,1021,1021,413.44,423.38,604.06,413.64,512.58,535.42
1099,OK,3,-32,1016,1016,414.24,424.91,603.9,413.6,514.27,534.33
1100,OK,11,-28,1005,1005,416.68,424.97,604.23,411.52,517.05,530.17
1101,OK,10,-29,1002,1002,415.39,424.77,602.31,411.21,514.1,527.39
1102,OK,6,-30,1009,1009,414.44,424.45,602.74,412.73,513.22,530.95
1103,OK,8,-27,1004,1004,414.65,426.44,602.14,416.15,511.88,530.22
1104,OK,7,-29,1010,1010,414.31,426.11,602.68,412.08,515.59,533.0
1105,OK,2,-34,1017,1017,413.84,422.01,603.77,410.24,512.8,532.16
1106,OK,0,-32,1017,1017,412.18,423.23,602.02,411.9,508.93,535.13
1107,OK,0,-33,1018,1018,412.57,424.14,602.49,411.15,510.79,535.24
1108,OK,-2,-34,1021,1021,411.67,423.86,602.22,410.96,510.04,535.85
1109,OK,-1,-33,1017,1017,411.07,423.88,600.91,411.32,509.87,533.66
1110,OK,1,-31,1010,1010,410.05,422.77,598.6,410.78,508.89,531.29
1111,OK,-1,-31,1011,1011,408.12,424.81,596.59,409.82,507.42,532.68
1112,OK,1,-29,1008,1008,408.2,425.27,596.0,409.69,508.87,534.39
1113,OK,0,-33,1012,1012,408.84,423.86,597.52,408.63,510.34,531.64
1114,OK,-1,-29,1014,1014,408.63,425.78,597.73,410.48,509.53,538.48
1115,OK,1,-27,1012,1012,409.91,427.06,598.59,411.67,511.31,539.12
1116,OK,-1,-29,1015,1015,409.4,425.66,598.76,413.08,509.46,537.89
1117,OK,-2,-30,1018,1018,410.52,424.73,600.72,415.63,508.81,539.04
1118,OK,0,-25,1011,1011,409.54,425.77,598.43,416.32,506.27,539.27
1119,OK,-2,-26,1012,1012,409.17,427.05,598.28,417.29,506.28,539.24
1120,OK,0,-22,1009,1009,409.46,428.07,597.93,420.34,505.51,541.76
1121,OK,-1,-16,1008,1008,407.74,435.63,595.91,424.69,505.35,546.04
1122,OK,-2,25,993,993,401.9,464.28,587.26,454.07,493.47,584.25
1123,OK,-11,37,1009,1009,401.17,479.77,589.75,472.97,492.53,606.2
1124,OK,-8,38,1012,1012,404.36,486.6,593.25,475.9,499.15,608.31
1125,OK,-15,36,1024,1024,401.42,489.57,592.53,476.54,498.47,614.49
1126,OK,-10,40,1019,1019,403.87,490.54,594.01,477.69,500.2,615.51
1127,OK,-8,41,1014,1014,404.87,490.48,594.09,477.63,500.18,613.17
1128,OK,-7,42,1014,1014,405.37,490.71,594.68,478.15,500.74,614.27
1129,OK,-11,39,1021,1021,403.19,490.38,593.76,477.01,500.28,615.41
1130,OK,-12,37,1026,1026,403.99,491.88,595.35,476.75,503.86,615.87
1131,OK,-12,39,1023,1023,402.77,491.77,593.55,477.66,500.58,615.57
1132,OK,-14,39,1023,1023,401.24,491.7,592.1,477.96,498.1,616.05
1133,OK,-16,33,1024,1024,400.99,489.22,592.01,476.53,497.48,609.04
1134,OK,-17,37,1017,1017,397.02,489.02,586.83,475.85,491.06,608.8
1135,OK,-24,37,1023,1023,391.4,491.98,581.96,474.49,489.19,613.58
1136,OK,-27,37,1022,1022,388.92,492.18,579.17,474.48,485.82,613.35
1137,OK,-27,37,1025,1025,389.27,493.01,580.02,474.8,486.76,614.56
1138,OK,-26,38,1023,1023,389.17,492.88,579.6,475.15,487.14,614.61
1139,OK,-27,39,1022,1022,388.36,494.45,578.49,474.49,486.45,616.44
1140,OK,-29,40,1022,1022,386.42,495.66,576.45,475.25,484.26,618.13
1141,OK,-26,44,1017,1017,386.27,497.44,575.24,476.01,484.3,619.02
1142,OK,-29,41,1020,1020,385.17,496.27,574.89,476.01,482.81,616.84
1143,OK,-27,44,1016,1016,385.57,497.09,574.4,476.13,483.94,618.38
1144,OK,-33,37,1028,1028,383.73,496.1,574.71,474.66,482.93,618.2
1145,OK,-34,33,1033,1033,383.53,493.02,575.58,472.67,484.91,616.92
1146,OK,-29,29,1022,1022,385.23,482.48,575.67,465.43,484.15,606.2
1147,OK,-41,19,1030,1030,377.39,478.76,568.77,456.96,476.62,601.75
1148,OK,-41,20,1027,1027,375.47,476.98,566.31,455.91,473.18,599.79
1149,OK,-34,24,1025,1025,379.27,482.05,569.38,457.36,483.43,602.76
1150,OK,-21,30,1022,1022,386.18,490.01,574.56,457.45,501.57,608.65
1151,OK,-7,28,1024,1024,394.24,494.14,580.79,451.05,522.88,609.28
1152,OK,-29,21,1038,1038,380.4,493.02,570.37,452.68,506.19,608.47
1153,OK,-41,29,1031,1031,369.27,494.43,558.16,456.02,486.14,613.93
1154,OK,-41,38,1022,1022,367.91,498.13,555.88,462.98,479.54,618.98
1155,OK,-34,43,1018,1018,373.78,499.29,561.07,465.31,483.41,622.13
1156,OK,-31,38,1023,1023,379.63,499.55,568.55,469.75,486.79,615.06
1157,OK,-15,37,1004,1004,387.93,493.13,573.39,464.15,493.7,600.19
1158,OK,-14,36,1013,1013,390.87,492.83,578.17,464.61,501.21,605.96
1159,OK,-13,36,1025,1025,394.43,495.09,583.86,466.09,509.47,615.73
1160,OK,-20,32,1032,1032,390.64,495.36,581.11,463.83,507.53,617.22
1161,OK,-24,30,1027,1027,385.68,489.51,575.76,462.19,497.93,611.49
1162,OK,-30,30,1027,1027,380.34,490.21,570.19,461.52,492.03,611.1
1163,OK,-34,29,1026,1026,376.22,493.47,565.2,460.67,487.52,607.92
1164,OK,-37,32,1024,1024,373.45,496.45,561.88,461.92,484.05,610.55
1165,OK,-38,28,1033,1033,374.88,492.71,565.32,460.51,487.07,613.09
1166,OK,-40,19,1037,1037,375.47,488.22,566.8,456.81,485.79,603.3
1167,OK,-34,25,1031,1031,378.56,489.93,568.68,457.83,489.72,606.38
1168,OK,-48,7,1052,1052,374.34,483.32,568.66,452.87,486.42,597.93
1169,OK,-62,-7,1045,1045,360.74,468.13,553.68,437.33,463.33,578.9
1170,OK,-87,-31,1061,1061,344.32,453.42,541.18,428.15,443.52,557.38
1171,OK,-83,-26,1049,1049,345.38,452.79,540.25,430.27,440.58,554.99
1172,OK,-92,-23,1057,1057,339.89,458.92,535.8,432.92,434.88,565.75
1173,OK,-100,-22,1069,1069,336.65,463.43,534.75,436.9,433.63,574.48
1174,OK,-103,12,1053,1053,327.88,484.43,523.33,459.55,420.99,604.44
1175,OK,-106,60,1046,1046,320.77,526.16,513.74,494.09,417.98,656.28
1176,OK,-95,100,1053,1053,330.37,570.61,524.23,535.76,436.3,700.22
1177,OK,-102,96,1064,1064,328.15,575.01,523.85,538.48,435.6,701.0
1178,OK,-96,91,1074,1074,337.11,576.89,534.17,538.32,446.65,699.64
1179,OK,-76,88,1061,1061,351.78,564.57,547.62,532.42,458.97,688.46
1180,OK,-57,78,1046,1046,364.22,546.35,557.91,519.09,471.24,670.16
1181,OK,-63,51,1047,1047,361.78,515.67,556.74,496.52,461.24,641.91
1182,OK,-61,5,1047,1047,363.81,472.35,558.12,447.39,464.16,596.7
1183,OK,-49,-22,1038,1038,371.11,450.91,563.36,423.53,473.55,556.8
1184,OK,-21,-33,1005,1005,387.26,423.31,574.09,402.93,482.77,524.89
1185,OK,-8,-43,993,993,396.59,403.81,581.74,390.56,487.97,510.47
1186,OK,9,-60,991,991,415.29,386.14,600.58,379.1,500.81,487.98
1187,OK,15,-58,989,989,421.73,381.94,606.72,377.93,504.01,493.19
1188,OK,34,-64,973,973,435.75,373.67,617.68,368.4,514.59,473.35
1189,OK,58,-77,969,969,457.31,353.26,638.54,358.59,537.6,459.8
1190,OK,85,-98,952,952,478.07,331.72,655.83,342.24,555.62,419.59
1191,OK,93,-103,950,950,487.51,333.54,665.14,334.54,561.67,411.85
1192,OK,101,-87,966,966,499.79,351.12,680.38,357.16,578.72,437.93
1193,OK,99,-71,975,975,501.23,370.21,683.56,372.34,581.33,461.07
1194,OK,123,-31,977,977,521.98,399.75,704.29,412.33,609.06,508.8
1195,OK,104,-12,1000,1000,512.61,425.64,699.18,438.0,602.43,545.99
1196,OK,97,21,995,995,505.35,448.1,690.41,467.04,591.62,579.64
1197,OK,57,-4,1056,1056,487.8,461.48,684.83,474.7,584.66,581.19
1198,OK,62,32,1019,1019,478.86,472.65,669.01,484.66,569.31,605.21
1199,OK,23,43,1035,1035,452.07,484.29,645.38,493.29,532.83,631.64
1200,OK,8,50,1027,1027,434.82,490.44,626.94,492.67,512.81,634.57
1201,OK,7,42,1036,1036,435.63,488.19,629.33,490.7,517.97,631.48
1202,OK,10,43,1034,1034,436.33,489.22,629.71,489.27,521.31,631.95
1203,OK,16,40,1018,1018,436.07,476.07,626.33,481.46,519.5,619.93
1204,OK,20,36,1010,1010,436.47,471.26,625.32,472.39,520.45,611.49
1205,OK,32,34,993,993,440.61,461.05,626.31,466.93,522.76,596.84
1206,OK,29,28,996,996,439.63,457.49,625.88,461.89,523.12,593.07
1207,OK,16,20,1004,1004,429.33,455.8,617.15,457.64,514.73,588.41
1208,OK,21,39,990,990,427.31,468.45,612.54,468.31,512.83,601.12
1209,OK,25,52,990,990,428.21,484.44,613.21,477.63,520.39,614.12
1210,OK,25,57,985,985,425.54,488.83,609.55,478.52,517.77,616.28
1211,OK,23,64,984,984,425.28,492.65,609.08,484.31,514.4,624.33
1212,OK,20,58,989,989,425.12,485.54,610.08,482.28,510.46,620.79
1213,OK,31,58,982,982,433.47,483.88,617.06,481.14,518.89,616.45
1214,OK,23,51,996,996,431.32,481.36,617.57,480.68,517.58,618.42
1215,OK,23,53,992,992,431.81,478.62,617.33,479.69,514.33,619.27
1216,OK,24,52,990,990,432.62,476.9,617.66,480.0,514.51,616.96
1217,OK,26,55,988,988,433.48,477.31,618.14,481.96,514.73,618.55
1218,OK,22,46,1009,1009,435.88,479.4,624.51,476.84,523.13,623.0
1219,OK,54,62,996,996,459.79,488.22,645.9,493.62,551.17,630.71
1220,OK,69,66,1009,1009,476.45,495.3,664.93,503.12,576.61,640.9
1221,OK,96,78,1031,1031,508.11,512.37,700.31,528.89,618.01,666.22
1222,OK,98,74,1021,1021,507.11,507.25,697.35,523.82,615.35,653.93
1223,OK,85,68,1014,1014,496.97,497.55,685.71,515.77,593.35,643.55
1224,OK,78,64,985,985,479.63,483.66,663.55,493.59,570.22,624.78
1225,OK,36,13,1014,1014,454.36,445.4,643.46,458.86,538.92,589.09
1226,OK,27,7,982,982,430.71,435.04,614.35,435.76,515.32,562.37
1227,OK,15,-16,973,973,413.22,413.01,595.17,410.15,498.38,529.4
1228,OK,4,-24,975,975,401.72,410.19,584.02,402.95,489.71,520.17
1229,OK,9,-20,966,966,404.94,411.73,585.37,404.07,490.56,519.99
1230,OK,11,-22,974,974,410.77,414.04,592.76,404.51,494.51,521.87
1231,OK,14,-13,981,981,415.48,422.49,598.79,413.42,502.23,537.94
1232,OK,14,-12,997,997,418.84,431.93,605.14,423.34,512.06,544.44
1233,OK,17,-8,999,999,421.43,436.1,608.04,427.68,518.63,551.95
1234,OK,3,-9,1018,1018,418.48,436.03,608.89,436.34,510.59,564.23
1235,OK,-10,-14,1034,1034,411.19,441.19,604.54,436.48,507.77,569.08
1236,OK,-12,-12,1036,1036,411.18,441.95,604.91,438.99,505.63,573.04
1237,OK,-7,-8,1025,1025,411.05,441.46,602.69,437.53,504.88,569.78
1238,OK,3,-8,1016,1016,417.17,438.32,607.11,434.14,511.25,565.13
1239,OK,4,-4,1015,1015,417.09,440.7,606.91,436.02,511.38,568.95
1240,OK,1,-5,1017,1017,414.89,441.77,604.98,435.97,509.04,569.03
1241,OK,-3,-8,1022,1022,413.97,440.63,604.99,435.3,507.78,568.25
1242,OK,1,-4,1016,1016,415.29,440.59,605.24,436.25,508.57,569.67
1243,OK,-3,-5,1017,1017,412.21,441.14,602.41,435.3,504.65,569.53
1244,OK,-5,-8,1025,1025,412.02,440.34,603.62,434.83,506.6,570.83
1245,OK,-2,-7,1023,1023,414.59,440.78,605.83,436.49,509.73,571.01
1246,OK,-1,-3,1021,1021,414.41,443.77,605.35,438.67,509.59,573.35
1247,OK,7,4,1011,1011,418.16,444.78,607.26,443.98,511.39,575.33
1248,OK,4,9,1008,1008,415.4,449.14,603.9,447.72,506.76,578.69
1249,OK,-2,6,1019,1019,413.01,451.5,603.67,449.41,506.01,581.54
1250,OK,-10,1,1028,1028,408.78,453.44,600.94,448.44,504.14,580.83
1251,OK,4,12,1008,1008,413.51,453.59,601.87,447.83,509.25,581.95
1252,OK,-29,-6,1036,1036,392.02,454.89,584.98,437.91,490.94,578.49
1253,OK,-20,-3,1027,1027,396.21,452.85,587.62,437.56,494.67,575.93
1254,OK,-32,-16,1048,1048,393.98,448.65,589.68,438.01,492.46,573.06
1255,OK,-30,-13,1042,1042,393.88,448.59,588.49,437.39,490.97,573.71
1256,OK,-30,-14,1042,1042,394.07,448.8,588.51,436.92,492.17,572.74
1257,OK,-37,-19,1050,1050,390.85,448.08,586.77,435.25,487.84,570.8
1258,OK,-33,-10,1032,1032,388.98,448.98,581.55,437.14,482.36,570.3
1259,OK,-34,-12,1033,1033,386.44,449.41,579.04,433.13,482.34,566.97
1260,OK,-32,-9,1030,1030,389.03,447.95,581.36,436.38,482.61,570.18
1261,OK,-25,-4,1022,1022,392.08,449.86,582.93,437.93,486.49,570.36
1262,OK,-33,-7,1030,1030,388.03,447.96,580.33,438.26,479.84,574.75
1263,OK,-27,-6,1021,1021,390.24,448.76,580.61,434.75,481.74,568.2
1264,OK,-3,0,1002,1002,409.53,438.63,596.93,435.59,494.36,566.26
1265,OK,6,-1,992,992,413.84,435.94,599.43,433.57,497.66,557.19
1266,OK,0,-13,1001,1001,411.15,428.63,598.34,426.58,495.55,547.77
1267,OK,-8,-19,1003,1003,404.55,427.06,591.98,420.52,489.3,542.13
1268,OK,-6,-19,991,991,401.43,426.53,586.46,416.91,484.54,531.69
1269,OK,-11,-31,995,995,398.27,413.84,584.21,408.15,482.65,521.73
1270,OK,-13,-38,990,990,394.13,407.23,579.06,398.63,477.5,511.85
1271,OK,-14,-53,985,985,389.15,396.82,572.68,381.72,475.21,490.22
1272,OK,-12,-63,971,971,387.76,381.64,568.6,364.88,468.94,471.78
1273,OK,-15,-89,977,977,386.56,371.04,567.83,348.27,468.82,439.85
1274,OK,-10,-89,967,967,387.31,370.44,566.76,347.72,470.45,429.17
1275,OK,-1,-93,951,951,389.55,358.59,565.87,335.66,471.58,418.17
1276,OK,0,-96,940,940,387.99,355.8,562.06,331.23,466.04,405.9
1277,OK,1,-85,926,926,383.94,358.2,554.93,330.22,460.13,412.0
1278,OK,-6,-81,935,935,379.37,361.92,551.89,333.08,457.73,426.49
1279,OK,-15,-88,957,957,379.02,363.8,555.95,336.31,460.11,431.48
1280,OK,-13,-83,954,954,380.54,365.29,557.37,341.08,459.62,434.84
1281,OK,-16,-81,960,960,380.5,367.45,558.89,347.09,460.26,441.23
1282,OK,-14,-77,957,957,380.76,367.83,558.6,348.03,458.96,444.55
1283,OK,-13,-74,954,954,381.08,369.47,558.14,347.35,459.86,448.99
1284,OK,-16,-79,960,960,380.53,369.36,558.42,345.12,459.39,444.8
1285,OK,-7,-68,941,941,381.66,369.6,555.98,344.73,457.98,447.92
1286,OK,-10,-80,959,959,386.59,365.37,564.7,344.04,464.21,444.07
1287,OK,-11,-81,961,961,385.66,365.91,564.13,345.36,464.27,443.69
1288,OK,-18,-85,964,964,380.58,368.27,559.24,344.24,459.82,439.72
1289,OK,-26,-67,940,940,366.19,369.2,540.66,347.47,436.08,448.93
1290,OK,-31,-64,937,937,360.74,369.75,535.02,350.94,426.97,448.23
1291,OK,-40,-62,939,939,353.26,370.75,527.82,351.81,417.88,454.55
1292,OK,-34,-56,926,926,353.72,372.64,525.81,353.16,418.45,452.37
1293,OK,-39,-53,921,921,347.26,372.9,518.31,352.11,410.22,451.81
1294,OK,-46,-60,937,937,345.31,377.21,518.74,352.23,413.07,452.44
1295,OK,-57,-64,958,958,342.45,380.07,520.23,357.52,412.78,461.52
1296,OK,-64,-68,968,968,340.42,379.38,520.35,359.97,410.86,462.85
1297,OK,-66,-56,967,967,335.88,385.19,515.98,368.98,408.2,478.89
1298,OK,-73,-45,964,964,327.8,392.98,506.87,372.15,400.82,492.07
1299,OK,-73,-49,971,971,330.04,391.83,510.61,371.71,404.64,492.07
1300,OK,-69,-43,964,964,332.29,391.45,511.51,372.33,405.68,496.15
1301,OK,-65,-55,973,973,338.36,384.1,519.54,366.6,413.38,487.25
1302,OK,-63,-61,971,971,341.69,376.22,522.8,362.8,412.73,479.85
1303,OK,-56,-70,957,957,343.62,363.6,522.34,354.39,411.07,457.38
1304,OK,-65,-69,958,958,334.7,369.86,512.97,350.98,405.25,460.1
1305,OK,-80,-44,965,965,321.42,391.23,500.52,369.18,393.5,496.31
1306,OK,-102,-30,961,961,297.08,406.43,473.72,373.65,371.85,511.49
1307,OK,-106,-14,943,943,286.48,414.98,459.67,381.68,358.45,516.74
1308,OK,-112,-15,942,942,281.32,413.81,454.75,383.17,350.77,514.83
1309,OK,-111,-26,946,946,284.45,407.58,458.36,374.95,354.1,504.38
1310,OK,-80,-45,951,951,316.73,394.99,492.46,367.46,385.74,480.08
1311,OK,-45,-62,960,960,355.3,376.32,534.25,362.3,427.12,466.82
1312,OK,0,-68,972,972,402.39,383.21,583.52,367.55,480.6,460.9
1313,OK,22,-56,1001,1001,432.23,394.84,619.43,393.67,518.22,494.86
1314,OK,39,-20,972,972,440.64,413.97,622.36,415.23,520.29,518.72
1315,OK,38,-7,970,970,437.78,426.5,619.26,424.17,517.61,532.21
1316,OK,22,-1,976,976,425.72,430.86,608.17,429.27,504.68,544.66
1317,OK,8,-4,981,981,411.76,431.76,595.15,424.77,494.48,545.45
1318,OK,-6,-13,972,972,390.93,433.54,571.18,409.69,479.04,526.21
1319,OK,-33,-29,1003,1003,372.61,435.32,557.27,401.98,472.42,527.33
1320,OK,-66,-46,1032,1032,348.87,434.42,537.73,394.6,456.87,526.74
1321,OK,-78,-43,1029,1029,329.76,442.73,514.63,389.09,450.62,527.76
1322,OK,-85,7,1001,1001,310.93,480.38,487.92,419.5,432.25,564.97
1323,OK,-98,33,986,986,293.59,490.04,470.06,436.4,410.17,590.29
1324,OK,-113,19,1001,1001,287.23,479.31,467.79,430.01,396.82,584.23
1325,OK,-104,16,983,983,295.04,462.97,475.2,425.98,389.38,571.44
1326,OK,-88,-17,992,992,318.68,434.02,502.0,405.16,407.58,538.56
1327,OK,-77,-31,1012,1012,337.58,425.99,525.24,400.62,428.27,537.16
1328,OK,-40,-44,1000,1000,368.64,408.22,554.71,389.13,459.26,514.43
1329,OK,-27,-46,995,995,379.41,402.32,564.22,380.83,469.65,511.56
1330,OK,-16,-54,985,985,389.05,390.28,572.72,374.88,473.04,494.44
1331,OK,-11,-65,984,984,395.26,375.46,579.08,366.78,476.59,484.88
1332,OK,-11,-83,994,994,399.87,366.15,585.41,355.62,479.69,468.42
1333,OK,-7,-87,987,987,403.77,358.6,588.32,356.07,477.92,456.42
1334,OK,6,-75,967,967,408.72,357.25,589.65,358.78,479.41,459.5
1335,OK,1,-83,979,979,409.46,354.67,592.57,357.73,480.78,457.75
1336,OK,3,-81,981,981,412.01,355.26,595.52,359.46,483.64,461.82
1337,OK,2,-86,987,987,412.17,354.75,596.68,357.45,485.62,459.23
1338,OK,0,-85,987,987,411.48,355.45,596.09,358.71,484.02,460.47
1339,OK,2,-78,983,983,412.03,359.37,595.92,362.48,483.89,465.25
1340,OK,-2,-82,983,983,406.75,360.49,590.57,358.93,479.76,459.71
1341,OK,-2,-89,972,972,402.2,358.75,583.74,351.06,475.22,441.04
1342,OK,-4,-81,959,959,396.0,354.22,575.43,351.61,464.87,444.31
1343,OK,-28,-70,963,963,374.99,366.69,554.97,361.45,441.76,459.87
1344,OK,-37,-56,954,954,362.74,371.44,541.15,369.35,428.65,472.2
1345,OK,-65,-53,964,964,338.23,387.2,517.92,371.43,406.09,478.69
1346,OK,-72,-48,960,960,328.84,390.07,507.31,369.99,398.87,484.36
1347,OK,-79,-50,952,952,317.21,387.88,493.24,360.96,389.17,478.4
1348,OK,-88,-49,956,956,311.2,389.39,487.72,361.48,381.87,483.85
1349,OK,-85,-40,951,951,310.49,391.42,486.2,363.3,381.74,493.34
1350,OK,-83,-41,953,953,313.7,395.49,489.52,365.86,385.81,490.26
1351,OK,-88,-48,962,962,312.06,398.72,488.8,365.31,387.54,485.16
1352,OK,-100,-37,962,962,299.67,403.56,476.35,369.8,375.59,503.26
1353,OK,-108,-10,940,940,283.78,415.75,456.65,383.43,354.07,521.2
1354,OK,-107,-6,937,937,283.63,416.09,456.16,385.57,353.1,523.33
1355,OK,-95,2,931,931,292.02,419.65,463.04,387.26,362.87,530.85
1356,OK,-96,-32,971,971,306.25,411.57,485.05,379.6,383.7,512.4
1357,OK,-67,-43,1001,1001,348.2,404.25,535.03,391.86,425.81,517.88
1358,OK,-38,-34,996,996,374.67,412.03,560.75,402.67,452.62,520.75
1359,OK,-15,-33,996,996,397.72,408.96,583.95,407.97,475.5,522.21
1360,OK,-14,-25,995,995,398.88,415.49,584.99,415.35,475.24,530.36
1361,OK,-17,-28,1000,1000,396.45,417.96,583.42,414.01,476.07,528.27
1362,OK,-11,-25,990,990,398.67,416.35,583.87,414.33,478.38,524.99
1363,OK,-6,-25,980,980,401.38,408.75,584.6,411.9,475.9,520.68
1364,OK,0,-21,977,977,405.08,411.26,587.8,414.2,480.28,522.95
1365,OK,4,-17,976,976,408.99,414.99,591.55,415.34,484.98,528.22
1366,OK,0,-23,989,989,409.93,413.03,594.81,413.93,487.24,529.94
1367,OK,4,-17,985,985,411.52,416.27,595.76,414.87,488.5,535.44
1368,OK,9,-16,985,985,417.08,416.85,601.27,418.1,493.18,536.33
1369,OK,17,-10,980,980,425.01,417.02,608.13,423.46,498.0,541.43
1370,OK,25,-6,975,975,430.56,418.01,612.66,425.83,504.18,540.09
1371,OK,29,-4,964,964,432.85,415.81,612.95,424.61,500.23,537.52
1372,OK,33,-8,965,965,435.26,412.61,615.67,417.59,506.53,533.47
1373,OK,31,-23,978,978,437.71,405.35,620.41,412.98,512.03,524.28
1374,OK,33,-28,981,981,439.89,401.33,623.09,412.02,515.66,518.48
1375,OK,32,-32,976,976,438.36,395.42,620.77,404.61,511.47,512.54
1376,OK,28,-33,983,983,436.92,397.81,620.52,406.15,510.29,514.68
1377,OK,29,-28,974,974,434.86,397.52,616.71,407.14,506.46,516.39
1378,OK,28,-26,972,972,433.73,398.18,615.29,407.9,505.31,517.42
1379,OK,26,-25,971,971,430.44,399.04,611.82,407.86,501.31,516.88
1380,OK,20,-33,982,982,428.94,397.98,612.47,405.55,503.24,514.24
1381,OK,12,-34,988,988,423.12,401.44,607.88,407.29,497.78,516.15
1382,OK,11,-27,973,973,414.76,403.0,596.79,405.05,489.61,514.07
1383,OK,1,-32,982,982,407.91,404.97,591.61,407.45,484.27,513.0
1384,OK,-4,-37,984,984,405.97,398.69,589.93,404.82,479.58,509.23
1385,OK,-5,-36,977,977,401.85,398.92,584.65,401.17,474.7,505.19
1386,OK,-10,-38,985,985,398.16,401.65,582.42,401.69,473.8,507.55
1387,OK,-3,-41,1001,1001,413.59,398.08,600.19,413.11,488.38,514.24
1388,OK,42,-24,975,975,447.73,397.17,628.61,420.56,520.56,517.39
1389,OK,66,-28,985,985,473.24,395.75,655.68,421.93,552.22,519.69
1390,OK,67,-25,991,991,477.81,398.69,660.96,427.75,554.69,528.33
1391,OK,48,-15,983,983,457.07,407.15,639.65,428.89,531.3,535.82
1392,OK,56,-16,976,976,459.95,408.18,641.72,425.11,538.26,528.97
1393,OK,64,-31,1005,1005,478.79,404.67,665.3,427.73,560.15,527.66
1394,OK,92,-18,1001,1001,504.66,415.31,689.4,445.94,588.61,534.94
1395,OK,88,-15,1001,1001,499.22,419.09,685.04,442.62,585.73,539.29
1396,OK,56,-24,1015,1015,473.43,412.48,662.26,431.67,559.0,545.68
1397,OK,35,-14,994,994,444.25,421.22,630.15,427.12,528.38,541.88
1398,OK,12,-17,993,993,420.63,421.77,606.3,419.83,504.45,537.58
1399,OK,9,-24,1001,1001,420.2,418.61,607.37,418.35,505.63,533.81
1400,OK,9,-24,998,998,419.54,416.9,606.24,417.38,503.25,534.68
1401,OK,16,-13,992,992,423.78,424.23,609.24,421.73,507.51,543.22
1402,OK,17,-13,996,996,426.42,425.2,612.77,425.37,511.65,544.85
1403,OK,21,-8,988,988,428.44,425.09,613.25,428.22,511.02,545.77
1404,OK,20,-8,996,996,429.49,428.79,615.73,433.47,514.3,550.44
1405,OK,19,-4,994,994,428.51,429.74,614.32,435.2,511.02,554.31
1406,OK,22,-1,990,990,429.28,432.07,614.41,434.95,512.47,554.77
1407,OK,28,-1,989,989,434.3,430.91,619.29,435.75,519.17,554.24
1408,OK,34,2,988,988,438.98,433.84,623.72,436.21,524.78,558.03
1409,OK,33,-10,1001,1001,441.22,429.91,628.35,430.01,532.07,551.11
1410,OK,27,-19,1005,1005,438.4,425.29,626.33,424.6,527.4,541.29
1411,OK,27,-21,1008,1008,438.38,425.85,626.98,424.07,531.04,542.89
1412,OK,32,-23,1008,1008,443.0,423.97,631.46,423.71,536.24,538.83
1413,OK,37,-24,1009,1009,447.38,423.59,636.01,423.59,541.9,537.98
1414,OK,37,-18,1008,1008,447.02,426.07,635.52,425.97,541.51,546.44
1415,OK,36,-17,1006,1006,446.07,424.9,634.24,426.45,539.48,546.82
1416,OK,30,-13,1004,1004,439.96,428.02,627.68,428.38,531.97,551.22
1417,OK,28,-13,1003,1003,437.49,427.66,625.04,430.28,527.35,547.16
1418,OK,30,-17,1004,1004,439.12,427.49,626.83,428.77,531.33,543.57
