k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
1126,OK,246,64,787,787,542.46,398.96,743.67,423.53,635.15,504.42
1127,OK,247,67,790,790,546.92,397.77,748.29,427.71,636.95,511.75
1128,OK,249,65,789,789,549.18,395.8,749.83,428.06,638.06,507.45
1129,OK,257,78,776,776,551.76,400.15,749.3,430.77,640.05,517.46
1130,OK,250,69,792,792,550.73,400.1,752.19,432.23,641.35,515.55
1131,OK,253,80,786,786,553.73,407.31,752.54,445.17,639.55,520.35
1132,OK,250,84,789,789,553.25,407.58,752.56,446.66,636.9,530.73
1133,OK,254,89,783,783,553.42,411.1,751.04,451.17,638.84,530.49
1134,OK,253,88,786,786,553.13,411.43,751.69,450.79,639.76,531.82
1135,OK,250,85,797,797,553.86,408.15,755.36,447.75,642.11,539.27
1136,OK,256,89,784,784,554.82,412.01,753.09,450.12,643.0,532.8
1137,OK,264,96,772,772,558.15,409.26,753.35,447.71,644.32,536.04
1138,OK,259,83,790,790,561.21,405.79,760.65,445.85,649.01,530.96
1139,OK,264,86,783,783,562.57,407.84,760.57,445.49,650.12,527.56
1140,OK,267,91,775,775,563.51,407.86,759.16,446.94,648.16,529.27
1141,OK,271,95,767,767,562.75,410.02,756.91,446.11,648.56,528.94
1142,OK,271,95,767,767,562.9,410.58,757.08,446.22,649.92,528.56
1143,OK,271,95,768,768,563.4,410.32,757.65,447.15,650.09,529.86
1144,OK,269,92,773,773,564.15,408.28,759.3,448.32,649.61,528.46
1145,OK,271,92,772,772,564.45,408.93,759.54,447.42,652.15,529.17
1146,OK,271,92,772,772,564.85,409.02,760.0,447.5,652.66,529.45
1147,OK,264,91,783,783,562.26,409.39,759.83,449.53,649.9,535.11
1148,OK,271,94,775,775,565.56,410.36,761.45,449.13,652.87,532.87
1149,OK,272,93,773,773,565.35,408.52,760.7,446.61,653.65,530.72
1150,OK,273,95,768,768,565.51,408.59,759.53,447.08,653.0,531.86
1151,OK,271,97,772,772,564.3,410.72,759.68,447.5,652.25,537.29
1152,OK,270,94,774,774,564.84,408.79,760.31,447.88,653.32,533.67
1153,OK,273,97,770,770,565.15,412.6,760.16,448.2,653.35,535.55
1154,OK,264,96,789,789,562.46,417.09,762.89,450.16,653.52,546.97
1155,OK,263,94,791,791,563.22,415.15,764.07,449.65,653.58,545.68
1156,OK,266,97,784,784,564.23,414.98,762.97,451.13,652.6,545.44
1157,OK,269,99,779,779,564.27,414.43,761.7,449.98,653.22,543.85
1158,OK,267,96,782,782,562.99,414.1,761.35,448.29,653.91,543.95
1159,OK,270,100,774,774,564.13,414.18,760.29,450.16,653.05,542.86
1160,OK,270,99,776,776,565.35,414.77,761.91,450.27,654.37,543.21
1161,OK,271,100,773,773,564.69,417.04,760.4,453.52,653.06,538.62
1162,OK,263,97,777,777,556.81,418.49,754.17,451.5,647.14,535.58
1163,OK,257,95,790,790,558.82,419.87,758.67,458.27,646.35,542.92
1164,OK,257,105,792,792,557.22,432.32,758.36,465.71,649.34,554.79
1165,OK,270,123,781,781,564.2,436.64,762.03,472.93,658.3,572.54
1166,OK,272,163,745,745,555.1,456.92,744.23,489.38,638.92,598.06
1167,OK,253,129,782,782,553.03,441.33,751.45,475.95,637.55,581.74
1168,OK,249,89,798,798,552.37,415.71,754.47,452.4,643.95,543.23
1169,OK,259,94,777,777,553.24,413.4,750.25,449.07,642.67,533.2
1170,OK,259,90,781,781,554.72,409.61,752.77,444.57,645.26,533.99
1171,OK,260,94,772,772,553.01,413.75,748.82,448.33,642.93,530.55
1172,OK,259,92,780,780,552.79,414.75,751.08,447.24,646.6,534.03
1173,OK,259,96,777,777,551.58,420.19,749.68,448.85,644.83,535.04
1174,OK,257,95,777,777,549.77,419.51,747.75,449.25,642.34,532.12
1175,OK,256,96,775,775,549.23,419.45,746.42,450.47,639.01,532.58
1176,OK,253,92,781,781,550.77,413.99,748.48,450.57,638.03,532.29
1177,OK,253,94,780,780,549.27,417.09,747.28,450.54,639.66,534.39
1178,OK,259,101,772,772,551.71,419.05,747.73,451.74,640.65,538.62
1179,OK,257,101,774,774,549.71,422.82,746.68,453.3,640.54,538.68
1180,OK,256,98,778,778,551.3,418.92,749.03,450.62,641.41,541.07
1181,OK,252,96,780,780,548.45,417.11,746.68,449.13,637.92,540.5
1182,OK,252,93,783,783,546.8,414.14,746.14,444.52,639.98,538.7
1183,OK,253,92,783,783,547.95,414.08,747.4,444.41,642.08,538.34
1184,OK,250,90,786,786,547.71,413.65,747.79,444.32,640.19,538.81
1185,OK,250,88,788,788,548.37,412.8,748.97,444.07,640.07,536.34
1186,OK,247,86,790,790,546.86,412.27,747.82,443.62,638.55,534.79
1187,OK,251,88,785,785,547.45,411.36,747.35,441.85,638.9,534.47
1188,OK,253,89,785,785,548.18,414.16,749.02,438.49,642.69,536.77
1189,OK,250,85,789,789,548.66,407.25,749.48,438.4,640.4,536.8
1190,OK,247,82,794,794,548.48,406.37,750.39,438.2,639.08,536.55
1191,OK,245,85,793,793,546.13,407.3,747.45,441.32,635.37,539.01
1192,OK,244,83,792,792,545.42,406.9,746.5,441.51,634.17,535.37
1193,OK,249,89,782,782,543.16,412.56,742.74,439.89,637.55,535.54
1194,OK,244,98,776,776,536.43,422.88,734.86,445.88,629.06,537.94
1195,OK,240,101,781,781,535.63,429.62,735.07,456.76,625.95,539.56
1196,OK,239,102,789,789,535.28,430.03,736.72,456.46,630.61,548.86
1197,OK,242,104,777,777,532.77,428.62,730.97,455.65,628.77,543.3
1198,OK,239,100,784,784,532.73,425.07,732.67,452.69,630.63,547.11
1199,OK,236,94,785,785,534.03,417.51,733.68,450.04,623.99,539.13
1200,OK,242,95,781,781,538.31,416.18,736.8,448.47,628.33,537.7
1201,OK,250,98,768,768,538.8,421.31,734.99,446.41,633.02,531.83
1202,OK,253,96,768,768,540.4,419.58,736.46,446.3,637.19,528.75
1203,OK,252,93,775,775,543.53,413.8,740.37,446.44,637.67,530.72
1204,OK,253,90,775,775,542.95,415.81,740.51,443.85,638.61,525.12
1205,OK,244,85,791,791,541.59,414.21,743.09,444.24,636.41,531.0
1206,OK,250,86,787,787,545.05,415.18,745.79,442.69,641.06,529.44
1207,OK,254,88,787,787,548.8,414.52,749.63,442.57,645.39,534.12
1208,OK,253,88,787,787,548.63,412.77,748.97,443.61,644.27,534.36
1209,OK,256,89,783,783,550.81,411.37,749.77,444.93,645.43,533.43
1210,OK,254,88,785,785,547.65,414.3,747.7,442.71,646.07,533.24
1211,OK,251,85,789,789,548.17,412.72,748.87,443.94,642.65,530.82
1212,OK,249,83,793,793,546.98,412.9,748.88,443.27,642.82,531.38
1213,OK,252,86,789,789,547.09,414.88,748.46,441.83,645.7,532.72
1214,OK,252,85,788,788,546.22,415.7,747.79,439.51,645.68,531.58
1215,OK,251,86,788,788,546.93,414.14,747.93,441.63,644.04,533.99
1216,OK,253,86,786,786,548.19,411.84,748.34,441.88,644.18,532.06
1217,OK,261,92,775,775,552.28,411.0,748.94,445.18,647.11,531.04
1218,OK,263,93,772,772,553.05,413.74,749.3,446.29,648.64,529.22
1219,OK,259,92,778,778,552.34,412.08,749.49,447.81,646.38,533.66
1220,OK,260,94,776,776,551.22,413.43,748.42,446.06,647.69,535.17
1221,OK,259,93,778,778,550.09,414.67,748.18,444.89,647.79,534.92
1222,OK,257,92,780,780,549.22,414.16,747.87,444.58,645.83,535.18
1223,OK,258,92,778,778,549.15,413.8,747.5,443.07,645.71,534.95
1224,OK,256,92,780,780,548.9,414.41,747.5,444.43,644.8,535.75
1225,OK,257,93,778,778,548.5,414.52,746.89,443.58,645.94,535.37
1226,OK,258,95,777,777,549.64,414.82,747.22,446.23,644.95,536.45
1227,OK,260,99,775,775,548.93,417.37,746.33,446.83,646.44,540.09
1228,OK,261,100,772,772,550.74,418.04,747.11,448.52,645.89,540.6
1229,OK,260,100,771,771,548.27,419.25,744.86,446.56,643.67,538.48
1230,OK,261,103,768,768,549.15,421.52,744.83,450.67,644.7,539.77
1231,OK,263,99,771,771,550.85,417.43,747.28,446.78,648.52,536.3
1232,OK,261,95,774,774,551.42,413.7,748.22,445.36,646.65,535.35
1233,OK,262,97,770,770,550.84,414.53,746.71,445.2,646.82,535.66
1234,OK,258,91,777,777,549.02,411.49,746.69,442.75,644.74,532.25
1235,OK,257,86,782,782,550.58,408.92,749.32,441.83,646.14,529.02
1236,OK,264,93,771,771,553.13,411.48,749.21,443.57,648.36,530.18
1237,OK,266,94,769,769,554.73,411.94,750.01,444.69,648.3,529.68
1238,OK,266,99,769,769,555.8,413.83,750.97,448.03,648.17,536.22
1239,OK,265,97,770,770,553.79,415.61,749.79,446.53,649.13,534.85
1240,OK,272,102,760,760,556.83,415.7,749.86,448.2,650.79,533.78
1241,OK,271,101,763,763,557.05,414.94,750.81,447.67,650.35,533.76
1242,OK,270,104,761,761,556.07,417.32,749.49,448.62,648.86,535.3
1243,OK,265,96,770,770,554.7,413.52,750.33,446.72,648.57,532.73
1244,OK,264,92,770,770,553.45,410.28,748.98,442.95,648.44,528.28
1245,OK,261,91,777,777,552.78,412.52,750.54,443.75,646.6,531.61
1246,OK,264,94,773,773,553.25,417.0,750.24,445.3,648.94,530.85
1247,OK,265,94,774,774,555.45,414.28,752.4,444.86,650.75,533.62
1248,OK,266,96,772,772,557.91,412.78,753.87,446.38,649.86,535.66
1249,OK,269,99,766,766,558.17,413.34,752.78,446.38,650.26,536.08
1250,OK,268,97,770,770,558.83,411.88,754.07,446.07,651.07,535.07
1251,OK,268,95,770,770,558.87,411.03,754.27,445.38,651.25,533.54
1252,OK,271,95,768,768,559.29,410.13,754.32,442.74,654.24,531.8
1253,OK,271,97,767,767,557.96,411.56,753.17,442.47,653.49,533.3
1254,OK,270,98,768,768,558.45,414.12,753.42,447.69,652.17,534.84
1255,OK,271,98,771,771,558.4,415.02,754.48,446.62,655.59,536.29
1256,OK,273,95,766,766,560.31,411.25,754.7,444.9,654.51,528.26
1257,OK,273,93,765,765,559.85,409.66,754.09,443.24,653.29,524.9
1258,OK,272,97,764,764,558.91,411.89,753.13,444.18,653.19,530.6
1259,OK,273,96,764,764,559.11,412.03,753.39,443.48,654.1,529.58
1260,OK,270,94,770,770,557.33,413.62,753.58,442.67,654.69,531.6
1261,OK,267,96,771,771,555.81,415.33,752.4,443.96,650.43,534.21
1262,OK,267,94,770,770,558.01,411.12,753.62,444.23,649.9,531.1
1263,OK,273,97,762,762,559.36,411.9,753.31,441.83,651.88,530.3
1264,OK,269,94,766,766,557.2,412.27,752.24,442.03,649.6,528.68
1265,OK,271,95,764,764,559.39,410.46,753.6,441.97,650.62,528.41
1266,OK,264,91,781,781,556.19,412.93,754.81,445.45,654.29,533.72
1267,OK,258,92,782,782,551.79,416.84,750.78,447.61,647.05,534.07
1268,OK,254,97,783,783,548.85,422.05,748.31,452.63,641.63,540.06
1269,OK,254,104,786,786,545.79,434.73,746.93,457.9,647.71,549.36
1270,OK,253,132,782,782,540.26,452.06,741.19,467.12,647.32,587.68
1271,OK,241,160,790,790,535.13,477.61,737.74,495.92,635.7,623.79
1272,OK,218,132,804,804,520.35,459.83,726.42,480.53,618.59,598.23
1273,OK,201,110,820,820,504.32,453.82,715.41,461.06,613.2,583.25
1274,OK,208,130,797,797,499.79,466.36,704.8,457.87,611.7,594.05
1275,OK,198,130,795,795,489.69,467.26,694.37,458.67,599.31,592.26
1276,OK,195,134,795,795,484.84,473.08,689.12,460.6,597.2,596.98
1277,OK,189,135,806,806,482.19,477.26,689.08,460.39,599.89,607.87
1278,OK,194,148,791,791,481.33,489.66,683.71,465.28,596.31,608.59
1279,OK,170,111,822,822,469.96,466.52,680.31,443.52,588.11,589.77
1280,OK,166,109,821,821,465.63,464.38,675.8,440.97,582.27,587.02
1281,OK,166,103,817,817,465.64,457.2,674.95,436.46,579.68,575.18
1282,OK,158,97,823,823,460.86,458.04,671.88,437.19,573.16,569.89
1283,OK,160,89,821,821,464.27,450.1,675.4,438.06,572.07,554.49
1284,OK,157,88,821,821,460.48,450.1,671.36,435.64,569.06,553.49
1285,OK,154,86,824,824,458.82,451.84,670.34,433.91,569.03,553.34
1286,OK,158,92,821,821,460.88,455.39,671.56,438.52,571.02,558.18
1287,OK,158,92,817,817,458.54,454.84,668.25,436.74,568.98,555.99
1288,OK,159,94,815,815,458.89,456.04,668.05,437.04,569.27,556.38
1289,OK,157,96,813,813,455.94,458.88,664.09,435.7,567.64,557.95
1290,OK,158,99,811,811,455.78,459.36,663.36,437.25,567.97,560.28
1291,OK,144,96,827,827,448.52,461.82,659.98,436.38,561.28,570.27
1292,OK,139,100,835,835,446.03,468.86,659.33,441.43,560.71,580.74
1293,OK,135,104,833,833,441.29,471.48,653.75,442.13,555.85,584.98
1294,OK,136,104,832,832,440.73,472.85,652.35,439.18,558.29,584.7
1295,OK,144,100,826,826,449.24,462.06,660.9,441.19,560.34,575.59
1296,OK,149,97,824,824,453.63,460.61,664.85,439.54,564.45,568.45
1297,OK,154,91,814,814,454.64,452.96,663.15,431.85,564.57,555.05
1298,OK,158,85,810,810,458.8,444.5,667.0,430.03,564.88,543.85
1299,OK,149,81,821,821,451.47,447.87,661.9,426.54,561.57,545.44
1300,OK,144,77,825,825,449.75,446.69,661.1,426.06,557.74,543.17
1301,OK,147,81,823,823,452.0,446.13,663.22,429.61,559.05,547.67
1302,OK,143,77,829,829,450.49,445.45,663.3,428.55,559.05,546.96
1303,OK,146,76,831,831,453.19,445.09,666.51,428.63,562.73,545.6
1304,OK,146,75,830,830,453.72,444.12,666.78,427.66,562.96,545.65
1305,OK,144,75,832,832,452.48,444.08,666.29,428.79,560.62,546.73
1306,OK,151,82,819,819,453.6,445.89,664.04,430.46,561.2,545.74
1307,OK,146,76,828,828,452.79,444.41,665.49,427.92,561.37,544.92
1308,OK,146,78,822,822,450.82,446.63,661.5,424.59,558.81,544.35
1309,OK,145,69,823,823,449.94,438.55,661.24,420.17,556.73,531.21
1310,OK,145,70,815,815,448.36,435.93,657.24,416.32,552.54,528.47
1311,OK,139,57,824,824,445.83,429.21,657.22,409.79,550.88,520.03
1312,OK,144,61,814,814,447.99,428.72,656.66,409.58,551.21,518.08
1313,OK,152,73,796,796,450.31,429.03,654.59,412.4,548.74,521.61
1314,OK,148,64,808,808,450.72,426.17,658.11,410.45,550.47,518.14
1315,OK,137,55,826,826,446.06,429.13,657.86,410.02,548.64,517.38
1316,OK,138,65,820,820,446.51,433.34,657.14,417.55,545.2,524.78
1317,OK,137,68,824,824,446.29,435.65,657.77,418.12,547.09,533.34
1318,OK,140,68,819,819,447.17,435.39,657.37,417.14,547.46,528.28
1319,OK,150,73,812,812,454.25,437.14,662.96,422.94,554.24,528.72
1320,OK,157,80,797,797,455.97,435.58,660.64,421.68,552.2,527.44
1321,OK,154,70,805,805,455.74,427.77,662.76,417.48,552.88,523.07
1322,OK,153,57,814,814,458.32,418.86,667.76,411.89,557.98,514.14
1323,OK,155,51,822,822,461.19,417.56,672.69,409.27,565.07,511.58
1324,OK,162,60,806,806,466.24,411.55,673.74,410.95,560.36,514.75
1325,OK,164,65,794,794,465.52,415.31,669.9,412.82,555.61,511.79
1326,OK,161,48,813,813,465.75,407.7,674.93,400.56,565.65,504.22
1327,OK,156,41,819,819,465.47,408.3,676.3,402.66,561.09,495.97
1328,OK,166,29,815,815,473.27,396.87,683.02,392.97,568.77,478.2
1329,OK,169,32,819,819,474.2,404.54,685.13,397.88,577.93,482.51
1330,OK,180,36,805,805,483.37,394.0,690.77,397.85,578.3,481.11
1331,OK,184,53,795,795,483.97,404.16,688.64,412.0,576.15,493.68
1332,OK,185,73,783,783,486.93,410.94,688.01,427.11,565.71,509.25
1333,OK,180,70,787,787,482.47,409.37,684.62,425.71,563.26,509.53
1334,OK,173,73,791,791,477.38,413.51,680.66,426.34,557.17,516.24
1335,OK,174,71,794,794,480.43,412.02,684.37,427.63,560.71,516.56
1336,OK,181,77,783,783,482.45,414.52,683.63,428.1,562.48,514.89
1337,OK,181,69,788,788,481.83,411.32,684.62,420.91,568.5,510.35
1338,OK,177,59,788,788,480.57,405.14,683.19,414.76,560.94,497.93
1339,OK,185,56,783,783,482.4,403.83,683.99,407.64,569.48,489.99
1340,OK,189,56,781,781,486.99,405.64,687.98,411.26,571.7,484.03
1341,OK,187,56,785,785,487.42,406.82,689.47,416.63,570.19,485.54
1342,OK,186,57,785,785,486.64,406.65,688.61,416.55,570.12,486.56
1343,OK,188,59,782,782,487.32,407.99,688.66,416.8,570.4,487.65
1344,OK,188,60,780,780,486.72,409.7,687.54,415.87,570.62,488.34
1345,OK,184,49,791,791,486.91,404.61,690.36,413.78,570.51,480.37
1346,OK,185,45,791,791,485.56,398.98,689.25,404.44,572.73,478.4
1347,OK,181,45,796,796,483.35,402.89,688.31,407.58,573.97,481.86
1348,OK,181,43,799,799,482.6,402.11,688.47,406.26,574.6,481.46
1349,OK,176,38,803,803,480.63,398.69,687.33,404.83,570.64,478.11
1350,OK,180,42,796,796,484.31,396.91,689.12,403.92,570.67,479.69
1351,OK,182,44,792,792,484.21,399.14,688.24,404.05,570.87,480.18
1352,OK,182,41,793,793,484.58,396.63,688.68,404.42,569.64,474.9
1353,OK,181,41,795,795,484.47,397.11,689.1,403.86,570.08,476.85
1354,OK,184,44,792,792,486.69,399.31,690.36,407.91,572.84,478.34
1355,OK,183,42,794,794,485.96,396.6,690.32,404.27,571.98,478.54
1356,OK,185,44,792,792,488.87,397.46,692.48,409.97,572.48,478.17
1357,OK,185,50,786,786,483.76,403.2,686.26,405.04,572.07,482.71
1358,OK,178,57,799,799,484.37,403.94,689.76,416.08,567.87,503.46
1359,OK,177,56,803,803,482.8,404.82,689.48,411.57,571.77,506.13
1360,OK,186,75,780,780,484.8,418.27,685.54,427.44,567.92,508.75
1361,OK,190,66,782,782,487.0,415.57,688.45,420.19,574.59,496.19
1362,OK,188,70,779,779,483.36,418.49,683.98,419.28,571.3,499.53
1363,OK,185,63,784,784,482.16,415.36,684.07,416.0,571.2,496.29
1364,OK,193,69,774,774,486.16,417.62,685.57,416.89,574.16,495.02
1365,OK,189,69,783,783,487.04,412.76,688.59,420.65,572.8,504.03
1366,OK,193,77,774,774,488.34,420.49,687.57,425.05,573.52,507.18
1367,OK,193,78,787,787,489.3,420.82,691.98,426.65,581.45,519.69
1368,OK,184,87,801,801,485.99,433.53,692.35,437.45,580.69,538.95
1369,OK,188,90,816,816,493.45,440.48,703.33,449.77,593.69,552.19
1370,OK,188,111,808,808,494.03,449.56,701.67,465.12,587.62,573.79
1371,OK,186,137,796,796,487.73,469.35,692.63,479.11,578.49,596.05
1372,OK,162,135,824,824,474.08,477.51,686.15,482.77,568.64,614.24
1373,OK,152,156,824,824,462.68,498.14,674.86,500.23,559.83,637.55
1374,OK,149,189,817,817,454.34,525.29,664.7,520.48,554.75,671.7
1375,OK,129,196,833,833,438.9,537.95,653.03,524.11,545.86,693.53
1376,OK,112,183,854,854,430.25,534.92,649.8,522.71,538.54,692.05
1377,OK,119,204,833,833,428.34,551.78,642.18,535.46,536.53,697.83
1378,OK,120,204,831,831,428.04,545.15,641.58,530.79,535.58,701.43
1379,OK,121,196,830,830,427.7,540.0,640.82,522.02,538.52,691.0
1380,OK,117,164,834,834,426.4,515.07,640.28,495.8,535.5,657.01
1381,OK,128,164,803,803,424.19,509.91,628.92,481.19,531.71,635.58
1382,OK,134,139,784,784,423.65,482.19,624.04,457.13,529.22,592.92
1383,OK,130,127,789,789,420.05,472.24,622.21,451.09,528.48,582.2
1384,OK,125,113,788,788,414.61,468.1,615.43,438.8,523.86,560.69
1385,OK,123,115,786,786,412.52,467.63,613.35,441.99,519.61,562.62
1386,OK,132,115,781,781,420.08,466.7,619.13,437.84,525.89,557.73
1387,OK,131,115,786,786,419.56,470.08,620.13,442.62,528.46,561.6
1388,OK,130,106,797,797,424.87,463.14,629.13,442.67,529.89,556.01
1389,OK,134,104,789,789,427.4,458.14,629.62,438.93,529.13,548.13
1390,OK,135,99,792,792,432.17,451.82,636.11,443.7,528.86,543.23
1391,OK,129,91,805,805,430.8,447.6,638.01,439.14,528.87,543.72
1392,OK,134,94,801,801,433.98,448.97,639.99,438.87,532.13,545.22
1393,OK,134,95,807,807,436.02,452.85,643.57,442.25,534.4,549.09
1394,OK,138,98,805,805,436.73,455.29,643.52,439.24,540.89,554.34
1395,OK,133,94,810,810,434.08,454.08,642.01,437.59,539.87,553.15
1396,OK,136,99,804,804,434.72,456.1,641.03,439.02,538.64,554.67
1397,OK,134,97,808,808,434.67,455.61,642.05,438.93,539.32,555.41
1398,OK,136,97,806,806,435.31,454.85,642.27,439.24,540.21,554.81
1399,OK,137,101,799,799,435.49,454.65,640.97,441.53,534.64,553.48
1400,OK,138,103,799,799,436.35,455.89,641.95,445.0,534.9,554.54
1401,OK,137,101,800,800,436.29,455.14,641.9,443.72,535.48,553.85
1402,OK,139,105,792,792,437.34,453.18,641.27,445.79,531.72,553.74
1403,OK,140,102,792,792,437.71,453.71,641.28,442.46,533.62,549.07
1404,OK,139,101,795,795,437.03,453.11,641.43,442.52,533.62,550.06
1405,OK,138,99,799,799,436.85,452.21,642.39,440.52,535.96,549.74
1406,OK,143,102,791,791,438.92,452.05,642.34,440.68,536.6,548.68
1407,OK,142,101,793,793,437.98,451.94,641.96,440.82,536.77,548.15
1408,OK,139,96,796,796,437.0,450.94,641.55,437.73,535.54,545.04
1409,OK,143,97,795,795,439.99,450.47,644.46,438.94,537.91,544.46
1410,OK,143,95,798,798,442.69,447.99,648.08,439.39,539.68,544.98
1411,OK,138,93,805,805,440.55,449.76,647.77,440.76,536.66,545.75
1412,OK,138,92,804,804,439.16,450.93,645.79,437.42,539.09,544.11
1413,OK,135,88,812,812,437.2,452.38,645.52,434.79,542.13,545.35
1414,OK,138,98,798,798,437.13,453.8,642.28,440.95,534.57,547.17
1415,OK,134,96,804,804,434.88,456.42,641.32,439.89,535.65,549.7
1416,OK,132,90,812,812,433.15,453.92,641.23,433.61,540.13,549.81
1417,OK,134,93,806,806,435.29,454.79,642.12,438.14,535.64,546.64
1418,OK,137,96,800,800,437.06,452.4,642.6,439.74,534.78,546.04
1419,OK,137,97,800,800,436.4,454.91,641.75,439.18,536.28,548.28
1420,OK,136,97,806,806,436.17,455.43,643.08,439.73,538.59,552.99
1421,OK,136,99,802,802,434.48,455.65,640.5,439.89,538.16,553.81
1422,OK,140,102,800,800,439.28,455.11,645.15,446.76,538.71,554.91
1423,OK,137,100,803,803,436.47,456.25,643.02,445.93,536.29,551.03
1424,OK,137,96,802,802,436.91,453.64,643.38,444.36,537.42,546.85
1425,OK,137,100,803,803,435.7,453.32,642.35,443.27,538.06,553.94
1426,OK,139,102,800,800,436.2,455.61,641.89,445.21,539.39,553.84
1427,OK,139,101,801,801,437.8,453.91,644.05,446.41,537.91,552.31
1428,OK,139,102,797,797,437.9,453.26,642.98,446.4,534.56,550.89
1429,OK,135,96,804,804,434.81,455.58,641.41,443.28,536.92,548.29
1430,OK,133,96,806,806,433.93,455.61,641.17,444.5,534.58,549.3
1431,OK,133,100,801,801,432.58,456.82,638.36,443.87,532.13,550.95
1432,OK,133,100,800,800,432.09,457.74,637.78,443.9,532.47,549.86
1433,OK,136,101,798,798,433.91,456.22,639.07,443.65,534.79,550.26
1434,OK,135,99,800,800,433.0,456.45,638.55,441.08,535.28,549.75
1435,OK,133,98,802,802,432.7,456.66,638.7,442.57,533.2,549.86
1436,OK,136,102,795,795,433.31,455.76,637.72,443.59,530.82,549.6
1437,OK,139,106,791,791,436.01,454.87,639.54,446.75,532.15,552.66
1438,OK,139,107,789,789,434.7,455.49,637.78,447.27,530.33,552.14
1439,OK,141,103,791,791,436.2,453.5,639.8,443.83,534.03,548.74
1440,OK,137,103,793,793,432.36,455.08,636.2,441.58,532.5,550.07
1441,OK,138,107,789,789,432.24,458.44,635.03,446.08,532.0,551.2
1442,OK,138,108,784,784,431.13,458.44,632.75,446.53,529.79,548.56
1443,OK,133,98,798,798,429.65,455.36,634.7,442.44,532.12,546.52
1444,OK,139,109,783,783,431.27,456.87,632.67,446.51,529.12,549.57
1445,OK,142,115,777,777,432.39,459.07,632.22,447.83,527.89,553.22
1446,OK,140,112,779,779,431.81,457.21,632.15,447.0,526.93,551.59
1447,OK,141,111,785,785,432.8,461.4,634.49,447.55,534.31,552.48
1448,OK,138,108,789,789,432.16,460.82,634.85,448.01,531.64,549.72
1449,OK,137,101,792,792,433.48,455.24,637.26,443.77,531.61,544.77
1450,OK,127,93,800,800,427.55,452.37,632.53,432.83,525.5,544.91
1451,OK,137,95,790,790,433.89,447.27,637.12,435.34,529.57,540.45
1452,OK,137,93,791,791,434.37,443.27,637.91,432.15,529.5,539.63
1453,OK,138,88,790,790,435.35,441.64,638.36,429.16,531.08,532.25
1454,OK,145,94,776,776,438.41,440.14,637.99,429.58,529.21,529.98
1455,OK,146,83,783,783,440.32,433.29,641.83,425.4,533.82,520.02
1456,OK,140,77,780,780,433.35,427.72,633.91,416.52,527.27,513.64
1457,OK,142,75,772,772,433.37,417.67,632.24,413.39,523.6,507.03
1458,OK,139,70,772,772,431.39,408.75,630.19,411.63,520.63,501.94
1459,OK,138,67,778,778,434.63,406.27,634.97,413.23,520.59,503.11
1460,OK,146,63,779,779,440.92,407.61,641.63,411.18,530.53,494.63
1461,OK,147,62,786,786,446.43,407.49,648.66,413.41,534.11,500.92
1462,OK,141,48,824,824,452.82,408.07,664.72,418.15,548.78,507.67
1463,OK,151,69,810,810,456.5,417.55,664.55,431.55,551.83,525.31
1464,OK,144,72,821,821,457.05,422.99,667.88,440.44,547.26,534.27
1465,OK,154,82,803,803,459.7,430.1,665.94,444.18,548.9,529.23
1466,OK,149,83,817,817,459.78,435.95,669.67,451.65,550.96,539.57
1467,OK,152,97,808,808,460.97,444.24,668.35,461.15,548.73,549.82
1468,OK,146,87,824,824,459.93,441.61,671.58,457.85,552.22,549.71
1469,OK,152,95,811,811,461.31,441.85,669.39,461.14,548.81,549.9
1470,OK,148,85,819,819,460.63,437.24,670.7,455.23,549.83,542.55
1471,OK,156,94,799,799,460.77,440.56,666.13,454.92,548.48,539.42
1472,OK,145,90,802,802,450.88,439.49,657.16,450.83,538.83,538.41
1473,OK,145,94,801,801,451.5,440.57,657.38,452.79,537.2,542.27
1474,OK,147,87,807,807,454.08,438.4,661.71,449.71,542.33,536.22
1475,OK,149,90,796,796,455.15,437.31,659.93,448.43,538.18,534.15
1476,OK,150,88,800,800,456.92,437.61,662.55,449.06,540.62,534.08
1477,OK,144,78,817,817,457.69,431.46,667.76,444.73,542.09,535.68
1478,OK,154,84,799,799,460.22,431.31,665.78,442.87,543.48,530.84
1479,OK,155,85,797,797,460.85,430.75,665.78,442.35,543.22,531.06
1480,OK,161,91,790,790,463.92,434.32,667.12,446.13,547.22,532.27
1481,OK,161,87,795,795,464.96,430.08,669.11,444.09,549.29,531.13
1482,OK,147,75,815,815,458.82,425.3,668.17,438.8,546.48,532.36
1483,OK,143,75,812,812,455.59,424.88,664.28,437.34,539.75,532.5
1484,OK,144,81,802,802,452.26,427.24,658.47,437.65,534.9,532.55
1485,OK,138,77,813,813,450.04,427.89,659.29,437.74,534.95,533.79
1486,OK,139,76,810,810,450.2,427.37,658.61,437.56,534.38,530.37
1487,OK,138,67,818,818,451.13,425.21,661.58,433.34,538.43,523.81
1488,OK,139,71,813,813,449.72,426.51,659.03,432.82,536.28,525.97
1489,OK,139,73,810,810,449.33,427.77,657.98,432.53,535.24,526.46
1490,OK,140,74,810,810,451.39,427.33,659.92,435.34,535.26,527.58
1491,OK,138,68,813,813,450.32,425.03,659.51,434.51,534.37,519.41
1492,OK,144,80,802,802,453.24,426.9,659.46,437.46,535.45,531.22
