k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
1128,OK,307,105,706,706,558.7,415.69,740.45,417.31,672.08,501.25
1129,OK,306,104,711,711,557.06,416.54,740.12,416.15,673.42,503.03
1130,OK,304,105,710,710,556.0,417.1,738.75,416.97,671.48,504.33
1131,OK,301,102,714,714,554.41,417.07,738.21,415.82,670.86,502.2
1132,OK,301,102,715,715,554.01,416.91,738.08,416.81,670.13,502.54
1133,OK,301,103,715,715,553.53,417.69,737.61,416.29,670.78,503.97
1134,OK,301,104,713,713,553.99,417.29,737.62,416.74,670.08,503.26
1135,OK,303,106,711,711,554.31,417.97,737.4,416.61,670.26,504.8
1136,OK,302,104,713,713,554.75,417.55,738.36,417.06,669.99,504.26
1137,OK,303,108,709,709,555.14,417.9,737.68,418.27,669.59,506.34
1138,OK,305,108,708,708,557.02,417.11,739.3,418.76,670.64,506.96
1139,OK,305,107,708,708,556.45,417.74,738.91,418.15,671.46,505.67
1140,OK,301,104,712,712,555.18,416.62,738.48,417.33,669.02,504.54
1141,OK,300,102,715,715,552.61,417.29,736.89,415.97,669.5,501.84
1142,OK,299,102,713,713,551.77,417.37,735.49,415.8,666.46,500.08
1143,OK,297,101,714,714,551.37,417.3,735.16,415.01,665.89,500.04
1144,OK,297,101,714,714,551.21,417.2,735.02,415.3,665.06,501.3
1145,OK,299,104,711,711,551.89,417.84,735.04,415.99,666.53,501.29
1146,OK,298,103,714,714,551.38,418.75,735.34,416.47,667.51,503.89
1147,OK,297,101,716,716,551.54,417.33,735.94,416.18,667.19,502.73
1148,OK,297,102,716,716,551.18,418.59,735.46,416.19,667.25,503.18
1149,OK,298,99,717,717,552.69,416.61,737.41,415.93,668.37,499.18
1150,OK,293,95,722,722,550.46,415.21,736.37,415.25,666.46,497.89
1151,OK,292,100,717,717,547.24,416.09,731.8,411.71,662.23,503.71
1152,OK,291,100,716,716,545.9,415.66,730.15,410.31,660.99,504.12
1153,OK,291,99,716,716,546.06,415.01,730.48,410.64,660.9,502.96
1154,OK,292,99,716,716,547.26,414.26,731.52,410.99,662.12,502.61
1155,OK,291,99,716,716,546.59,414.39,730.84,409.4,660.84,503.55
1156,OK,295,102,711,711,547.38,414.53,730.47,409.15,662.29,503.32
1157,OK,301,105,711,711,553.55,416.2,736.69,415.55,667.51,505.33
1158,OK,301,103,715,715,554.35,415.68,738.5,417.66,669.87,503.56
1159,OK,303,108,709,709,555.5,416.13,738.2,417.91,668.58,508.25
1160,OK,302,108,709,709,554.43,416.22,737.11,417.6,668.17,507.74
1161,OK,302,106,709,709,553.89,416.14,736.49,416.56,668.81,505.11
1162,OK,304,108,709,709,555.63,417.2,738.26,418.97,670.67,506.66
1163,OK,305,108,707,707,555.27,416.72,737.49,418.07,669.99,506.5
1164,OK,305,109,707,707,555.65,417.64,737.78,418.84,670.24,507.6
1165,OK,304,107,709,709,555.12,417.38,737.78,418.19,670.42,505.86
1166,OK,304,109,707,707,555.12,417.31,737.16,418.0,668.74,506.63
1167,OK,303,106,710,710,555.54,416.96,738.38,418.53,669.6,504.8
1168,OK,304,107,710,710,555.66,416.76,738.41,418.82,671.02,506.98
1169,OK,302,105,712,712,554.69,416.91,738.07,418.18,670.82,506.15
1170,OK,302,106,713,713,554.79,417.18,738.49,418.39,671.27,507.45
1171,OK,303,106,710,710,554.93,416.7,737.83,418.42,670.45,505.89
1172,OK,302,105,712,712,555.56,416.21,738.88,418.67,670.01,505.15
1173,OK,302,104,712,712,554.91,416.86,738.2,418.31,670.39,503.76
1174,OK,304,107,709,709,555.62,416.98,738.29,418.35,669.99,505.56
1175,OK,301,104,714,714,554.36,417.26,738.2,417.84,670.94,504.8
1176,OK,301,103,715,715,553.8,417.27,737.99,418.08,670.15,504.28
1177,OK,300,102,715,715,553.55,417.13,737.71,417.54,669.21,501.97
1178,OK,302,102,713,713,554.74,417.15,738.36,417.05,669.64,500.47
1179,OK,302,102,713,713,555.33,416.11,738.92,416.85,670.87,500.68
1180,OK,303,101,712,712,555.47,415.62,738.87,415.87,671.92,499.61
1181,OK,304,102,710,710,557.07,414.61,740.0,417.37,670.35,499.29
1182,OK,305,104,709,709,556.59,415.5,739.07,416.95,670.56,499.87
1183,OK,305,104,708,708,556.49,415.41,738.9,417.11,670.71,500.54
1184,OK,304,102,710,710,556.39,415.15,739.25,416.74,670.5,498.41
1185,OK,303,101,710,710,555.92,415.06,738.75,416.65,670.22,497.31
1186,OK,304,101,711,711,556.69,414.42,739.92,416.63,670.56,496.87
1187,OK,303,100,710,710,555.69,414.96,738.47,414.73,669.74,495.43
1188,OK,303,101,709,709,555.2,415.08,737.84,413.64,669.44,495.74
1189,OK,303,100,708,708,554.72,413.75,737.08,412.95,668.25,496.52
1190,OK,301,100,709,709,552.56,414.15,735.15,411.37,667.08,496.05
1191,OK,304,102,707,707,555.12,413.97,737.17,413.9,668.96,496.72
1192,OK,304,102,709,709,555.8,414.84,738.55,415.61,669.91,497.34
1193,OK,303,101,711,711,555.3,414.88,738.39,415.69,669.53,497.75
1194,OK,302,99,714,714,556.22,414.26,739.98,416.96,670.05,496.99
1195,OK,302,100,714,714,556.11,414.73,740.0,417.02,670.48,498.48
1196,OK,302,101,713,713,555.29,415.9,739.03,416.43,670.19,498.97
1197,OK,301,99,715,715,555.41,415.47,739.49,416.37,669.85,497.79
1198,OK,302,100,714,714,556.8,414.52,740.6,417.66,670.09,498.62
1199,OK,302,99,715,715,556.47,414.43,740.55,417.24,670.83,497.22
1200,OK,302,100,715,715,556.43,414.66,740.53,417.13,670.82,498.44
1201,OK,304,102,709,709,555.91,415.8,738.51,418.81,669.19,496.36
1202,OK,301,103,710,710,555.24,417.37,738.07,419.61,667.27,498.15
1203,OK,289,104,714,714,545.83,419.36,729.68,416.56,655.66,504.11
1204,OK,260,107,722,722,520.56,434.73,705.93,419.42,629.2,510.22
1205,OK,217,108,741,741,488.98,447.44,677.75,419.2,592.07,523.47
1206,OK,205,123,730,730,477.59,452.7,664.48,431.37,570.45,534.52
1207,OK,192,139,714,714,461.09,465.17,642.53,435.92,547.1,543.1
1208,OK,187,144,714,714,455.67,469.16,636.92,438.09,542.69,549.8
1209,OK,180,156,711,711,448.56,478.74,628.33,443.44,533.39,561.1
1210,OK,176,159,718,718,446.29,487.97,626.83,448.24,534.13,568.38
1211,OK,195,145,721,721,461.96,477.57,643.38,438.07,558.22,552.56
1212,OK,202,140,723,723,468.37,476.47,649.04,430.86,567.58,548.91
1213,OK,208,136,718,718,471.76,472.8,650.81,426.71,573.23,541.32
1214,OK,207,144,711,711,470.26,476.69,647.02,428.51,567.25,545.96
1215,OK,202,152,711,711,464.08,483.96,640.85,435.92,563.14,555.94
1216,OK,208,162,707,707,468.28,490.29,643.55,440.55,567.69,565.42
1217,OK,210,172,705,705,468.27,500.03,641.99,446.82,568.87,575.22
1218,OK,210,173,714,714,472.34,504.51,648.38,451.13,574.97,583.92
1219,OK,202,162,734,734,471.46,504.03,652.36,448.95,577.52,581.71
1220,OK,211,162,732,732,478.78,500.49,660.45,449.59,585.61,581.88
1221,OK,221,167,723,723,484.19,503.18,662.25,449.05,591.48,580.38
1222,OK,218,161,730,730,483.98,500.65,664.41,447.38,592.82,578.15
1223,OK,220,157,735,735,486.71,501.59,667.33,445.08,598.86,574.72
1224,OK,218,152,739,739,486.42,498.1,669.28,445.39,597.19,571.84
1225,OK,215,151,742,742,485.26,498.39,668.61,444.83,596.92,573.64
1226,OK,217,160,735,735,484.95,499.57,667.55,449.44,593.61,579.56
1227,OK,214,162,735,735,481.46,498.96,664.58,450.43,589.22,585.09
1228,OK,214,164,730,730,479.85,502.26,660.85,451.14,587.7,582.64
1229,OK,211,164,730,730,478.95,501.38,660.19,451.07,584.18,582.58
1230,OK,210,163,734,734,479.11,503.95,661.09,452.43,585.29,583.67
1231,OK,218,172,722,722,483.05,506.38,661.65,454.61,587.29,586.48
1232,OK,213,167,725,725,480.13,504.69,658.9,450.69,581.8,580.99
1233,OK,217,167,727,727,483.09,503.9,663.05,451.73,587.01,583.8
1234,OK,216,164,734,734,485.87,503.66,668.04,453.37,590.88,584.3
1235,OK,217,166,733,733,485.52,504.31,667.86,455.07,590.4,585.89
1236,OK,210,159,744,744,482.37,506.96,666.66,454.09,590.47,581.88
1237,OK,209,163,738,738,479.29,506.89,661.45,452.74,586.99,584.22
1238,OK,212,168,731,731,480.38,508.26,661.36,456.1,584.04,584.74
1239,OK,208,168,729,729,476.38,510.02,655.7,454.24,579.45,582.14
1240,OK,212,172,725,725,478.72,512.72,657.34,458.62,581.91,583.29
1241,OK,210,170,731,731,477.06,512.13,656.4,454.81,584.25,587.1
1242,OK,202,167,736,736,472.49,512.2,653.32,455.27,577.9,587.04
1243,OK,202,170,735,735,472.15,513.59,653.26,458.17,576.78,590.05
1244,OK,204,173,730,730,472.36,514.98,652.21,459.81,576.88,588.79
1245,OK,204,170,732,732,472.79,513.36,652.73,457.13,577.4,588.21
1246,OK,201,167,736,736,471.96,513.41,652.92,456.49,577.46,585.59
1247,OK,205,169,733,733,473.56,513.96,653.72,457.78,579.19,585.85
1248,OK,206,170,732,732,474.07,515.64,653.52,457.67,581.12,586.44
1249,OK,205,171,731,731,473.26,512.49,652.9,456.48,577.26,588.03
1250,OK,203,170,733,733,472.31,511.26,653.19,457.14,576.8,588.9
1251,OK,201,168,737,737,471.35,511.65,653.12,456.72,576.88,588.94
1252,OK,203,170,732,732,472.09,512.49,652.1,456.46,576.04,588.45
1253,OK,203,170,731,731,472.11,512.3,651.89,456.22,575.27,586.6
1254,OK,203,172,728,728,471.68,516.44,649.65,457.35,574.31,585.16
1255,OK,203,167,732,732,472.76,513.77,652.09,455.51,576.4,582.71
1256,OK,201,167,732,732,471.33,511.16,651.1,454.19,574.28,583.63
1257,OK,204,170,730,730,473.27,514.19,652.49,457.65,576.81,584.69
1258,OK,203,168,733,733,473.04,512.3,653.2,455.79,576.09,585.03
1259,OK,202,167,735,735,472.34,512.32,652.66,454.53,575.78,585.13
1260,OK,200,165,738,738,472.3,514.39,653.56,456.98,576.31,583.63
1261,OK,204,167,732,732,474.16,511.31,653.71,453.43,577.85,584.74
1262,OK,207,169,728,728,474.8,511.34,653.24,453.52,579.02,585.05
1263,OK,205,168,731,731,473.47,512.79,652.26,453.63,578.89,584.7
1264,OK,208,170,726,726,474.7,510.44,652.91,453.59,578.33,584.13
1265,OK,208,167,730,730,475.83,510.08,655.09,453.3,581.02,583.12
1266,OK,205,167,732,732,473.89,511.94,653.52,454.47,578.99,583.65
1267,OK,202,163,736,736,472.62,512.85,652.73,453.34,578.48,580.82
1268,OK,206,171,728,728,473.46,514.46,651.17,454.76,578.15,587.22
1269,OK,206,175,725,725,472.5,516.74,649.38,456.49,576.53,587.39
1270,OK,201,169,733,733,471.11,514.18,650.54,455.23,574.84,586.23
1271,OK,207,173,727,727,473.7,514.61,651.24,455.16,578.79,587.23
1272,OK,206,173,726,726,473.24,514.59,650.43,454.78,577.43,587.67
1273,OK,202,175,723,723,469.06,513.78,646.47,457.41,569.49,587.63
1274,OK,202,171,729,729,470.28,511.55,650.32,457.82,572.38,586.82
1275,OK,203,173,726,726,471.0,511.18,650.39,458.08,572.32,587.69
1276,OK,203,174,727,727,470.96,515.38,649.7,459.56,572.74,586.88
1277,OK,203,174,724,724,470.51,513.84,648.16,457.03,572.03,587.51
1278,OK,195,163,740,740,468.05,513.81,649.59,455.75,572.51,581.99
1279,OK,204,172,728,728,471.95,512.53,651.7,458.78,574.74,587.62
1280,OK,206,172,727,727,473.35,510.91,653.54,459.56,575.14,586.51
1281,OK,200,165,738,738,471.41,512.39,653.73,458.92,575.71,583.45
1282,OK,200,166,740,740,471.79,513.95,654.43,459.56,577.34,586.01
1283,OK,205,171,731,731,473.15,511.76,653.56,458.16,576.85,587.09
1284,OK,204,164,737,737,474.6,512.17,656.14,456.72,579.56,581.19
1285,OK,208,172,730,730,475.61,513.15,655.56,458.57,581.49,588.15
1286,OK,204,168,735,735,473.12,512.52,654.19,457.46,578.48,586.06
1287,OK,199,163,742,742,471.67,513.45,654.81,458.66,576.81,583.19
1288,OK,203,168,735,735,472.57,513.23,653.88,458.92,577.03,584.51
1289,OK,205,168,734,734,473.92,513.22,654.7,457.83,579.69,584.96
1290,OK,208,171,731,731,474.92,512.8,655.69,460.3,580.76,586.84
1291,OK,205,177,718,718,470.1,516.17,645.79,458.09,570.22,586.29
1292,OK,199,174,727,727,465.97,516.93,643.58,457.78,569.44,587.49
1293,OK,199,173,727,727,466.78,518.16,643.83,457.02,569.75,585.08
1294,OK,202,174,725,725,469.67,516.42,646.94,457.91,570.22,585.9
1295,OK,201,170,730,730,470.92,513.32,650.74,458.54,572.46,584.69
1296,OK,203,167,731,731,472.8,512.02,653.57,459.0,574.11,579.61
1297,OK,201,170,730,730,471.11,514.73,650.33,457.96,573.26,584.06
1298,OK,200,170,731,731,470.2,515.96,649.56,458.3,571.75,583.29
1299,OK,201,169,730,730,470.49,514.08,649.83,457.24,572.8,583.7
1300,OK,208,176,723,723,473.38,514.14,651.61,460.05,575.55,587.49
1301,OK,204,172,726,726,471.57,509.86,651.39,458.69,573.33,586.48
1302,OK,203,171,728,728,471.74,510.96,651.33,457.19,573.97,586.27
1303,OK,199,165,735,735,470.04,511.32,651.34,456.88,573.28,581.87
1304,OK,204,170,726,726,471.51,510.4,650.62,456.5,573.52,583.88
1305,OK,201,166,731,731,470.05,510.38,649.8,454.42,572.76,579.95
1306,OK,201,168,728,728,469.33,511.44,648.3,455.1,571.2,582.21
1307,OK,199,165,735,735,469.25,511.02,650.07,455.07,572.9,581.02
1308,OK,199,168,729,729,468.23,511.33,647.3,454.84,569.61,581.71
1309,OK,198,166,730,730,467.81,511.26,646.95,454.11,569.95,580.27
1310,OK,199,166,729,729,468.24,511.54,646.94,453.79,570.08,578.77
1311,OK,200,162,734,734,469.87,509.62,650.03,452.52,575.17,578.46
1312,OK,201,161,737,737,470.35,509.16,651.64,452.87,577.33,578.34
1313,OK,204,168,731,731,472.23,510.63,652.08,454.8,577.1,583.54
1314,OK,200,162,736,736,469.99,510.5,650.88,453.99,576.87,579.47
1315,OK,199,160,741,741,470.44,510.17,652.93,454.05,578.16,579.81
1316,OK,205,169,728,728,472.55,511.63,651.69,456.54,576.98,583.07
1317,OK,203,166,735,735,472.33,511.8,653.81,457.66,577.29,582.11
1318,OK,206,171,726,726,473.48,510.11,653.06,457.87,576.24,585.62
1319,OK,205,172,727,727,472.14,511.75,651.19,457.04,575.17,587.37
1320,OK,204,173,727,727,471.44,512.22,650.44,457.08,574.48,587.51
1321,OK,195,166,739,739,466.65,513.35,648.36,456.7,570.51,585.27
1322,OK,196,167,737,737,467.03,514.09,647.77,456.37,571.48,585.01
1323,OK,205,174,724,724,471.72,513.51,649.5,457.06,574.34,588.2
1324,OK,201,170,730,730,470.25,510.97,650.41,457.29,573.16,586.68
1325,OK,203,172,729,729,471.28,512.39,650.95,457.99,574.28,587.94
1326,OK,206,173,725,725,472.24,511.25,650.77,456.46,575.41,586.65
1327,OK,200,165,736,736,470.2,512.58,651.15,456.02,575.68,582.73
1328,OK,205,173,725,725,471.49,511.28,650.21,457.09,573.8,585.83
1329,OK,204,169,731,731,472.16,512.06,651.76,455.61,576.91,585.76
1330,OK,206,174,724,724,472.77,514.05,650.83,458.83,575.75,586.07
1331,OK,205,173,726,726,472.5,512.14,651.62,458.59,574.6,586.97
1332,OK,205,176,722,722,471.01,516.3,647.8,458.36,573.47,588.05
1333,OK,204,173,726,726,471.52,514.54,649.05,455.87,574.52,586.98
1334,OK,199,164,738,738,470.33,514.04,651.41,455.96,575.34,582.12
1335,OK,202,168,733,733,470.77,513.72,650.62,456.45,575.4,584.23
1336,OK,205,165,733,733,473.57,509.09,654.88,456.4,578.82,579.27
1337,OK,202,164,735,735,471.56,511.44,652.12,454.62,577.66,578.98
1338,OK,203,165,732,732,472.03,511.25,651.78,454.27,577.57,580.33
1339,OK,200,167,731,731,469.43,511.2,649.19,455.19,572.61,581.79
1340,OK,200,164,734,734,470.07,510.6,651.05,455.75,573.9,580.26
1341,OK,200,168,730,730,469.7,511.57,649.11,455.4,571.65,583.62
1342,OK,200,169,728,728,468.73,512.17,647.49,455.48,571.23,582.34
1343,OK,209,168,722,722,474.46,507.36,651.71,451.2,577.67,579.55
1344,OK,215,142,742,742,482.64,486.11,667.11,435.99,598.11,565.21
1345,OK,255,115,729,729,513.05,451.05,696.96,412.71,634.92,527.74
1346,OK,275,108,725,725,527.16,443.11,709.15,400.9,655.91,518.43
1347,OK,295,108,714,714,542.92,433.53,724.04,401.95,671.78,512.68
1348,OK,303,90,724,724,552.22,420.0,737.04,395.91,687.23,497.07
1349,OK,343,105,686,686,576.36,409.73,753.14,406.35,709.13,489.4
1350,OK,357,109,674,674,583.15,409.0,756.71,404.3,718.38,485.68
1351,OK,349,109,681,681,580.18,408.93,755.64,403.59,711.91,492.83
1352,OK,341,106,684,684,574.65,410.13,750.73,403.28,704.06,491.07
1353,OK,334,104,692,692,573.25,412.19,751.42,410.71,697.77,490.16
1354,OK,330,103,696,696,571.27,413.4,750.4,410.27,696.63,491.12
1355,OK,322,99,704,704,567.69,414.37,748.99,413.43,691.0,488.33
1356,OK,319,96,706,706,565.49,412.11,747.3,415.09,688.77,485.27
1357,OK,316,95,708,708,564.41,412.26,746.75,415.65,686.2,485.67
1358,OK,308,90,718,718,561.43,409.46,746.32,413.61,681.46,487.3
1359,OK,313,95,713,713,563.16,411.48,746.89,414.67,684.91,489.41
1360,OK,315,95,712,712,564.4,410.48,747.65,414.66,686.34,489.93
1361,OK,313,96,713,713,563.18,412.05,746.87,415.46,683.87,490.38
1362,OK,311,96,713,713,561.65,413.6,745.25,415.14,681.09,490.9
1363,OK,310,104,711,711,559.59,418.71,742.62,415.85,679.57,502.64
1364,OK,310,106,709,709,558.9,419.87,741.56,416.32,679.15,503.66
1365,OK,311,107,708,708,560.07,419.01,742.4,416.15,679.19,504.54
1366,OK,311,107,710,710,560.1,420.49,742.96,416.22,681.99,506.45
1367,OK,311,106,712,712,560.64,420.32,744.11,416.0,682.71,506.97
1368,OK,313,110,711,711,561.16,420.89,744.38,417.57,683.88,510.94
1369,OK,309,110,708,708,559.14,418.74,741.49,417.7,677.49,510.67
1370,OK,310,112,706,706,559.65,418.8,741.56,419.32,675.82,512.86
1371,OK,311,111,707,707,560.19,417.83,742.35,418.24,678.11,510.25
1372,OK,310,112,706,706,559.63,419.52,741.58,418.25,676.29,511.2
1373,OK,312,114,702,702,560.07,420.61,740.93,418.59,676.43,511.52
1374,OK,310,111,708,708,558.1,421.15,740.48,418.22,679.23,511.96
1375,OK,310,114,705,705,558.23,420.29,739.91,418.55,676.03,513.73
1376,OK,313,118,701,701,558.57,423.57,739.03,420.19,677.63,515.45
1377,OK,312,117,702,702,558.23,424.82,739.02,419.56,677.8,514.37
1378,OK,315,116,701,701,560.17,423.49,740.8,419.37,679.68,511.42
1379,OK,313,113,704,704,561.1,422.1,742.49,418.33,679.88,510.65
1380,OK,313,109,706,706,560.45,421.89,742.29,416.04,682.44,507.03
1381,OK,314,111,706,706,561.52,421.53,743.38,417.49,682.76,509.51
1382,OK,311,110,707,707,559.68,421.54,741.7,416.31,678.82,508.82
1383,OK,313,115,702,702,560.2,422.64,740.86,418.45,678.92,511.69
1384,OK,311,115,707,707,558.47,424.04,740.5,419.32,679.61,514.79
1385,OK,310,113,704,704,557.58,421.58,738.92,418.14,677.25,511.43
1386,OK,307,109,710,710,557.18,419.31,739.99,418.39,676.51,509.62
1387,OK,307,112,709,709,555.63,422.6,738.16,418.64,676.08,511.49
1388,OK,309,113,706,706,556.86,422.4,738.66,419.26,677.42,511.29
1389,OK,312,114,700,700,558.26,420.69,738.57,418.1,675.9,510.53
1390,OK,311,114,704,704,558.35,421.22,739.72,418.52,678.37,512.62
1391,OK,311,114,704,704,557.48,422.21,738.87,417.81,678.36,512.34
1392,OK,311,114,704,704,557.85,423.46,739.09,418.95,679.42,512.8
1393,OK,312,115,704,704,557.72,424.31,739.01,418.67,680.28,513.77
1394,OK,312,117,702,702,557.53,424.68,738.27,419.57,678.88,514.63
1395,OK,313,118,701,701,557.35,425.18,737.81,419.05,678.72,515.24
1396,OK,312,117,703,703,557.68,424.78,738.59,419.14,679.73,514.39
1397,OK,312,115,704,704,557.73,425.07,738.98,418.83,680.09,513.62
1398,OK,313,118,703,703,558.97,424.8,739.96,419.18,680.39,516.4
1399,OK,312,114,704,704,558.86,423.39,740.19,418.07,679.55,513.21
1400,OK,313,112,706,706,559.65,422.13,741.53,417.27,681.94,511.93
1401,OK,312,113,708,708,559.23,424.54,741.52,417.08,683.17,515.13
1402,OK,314,117,701,701,560.02,423.35,740.41,418.21,679.53,514.61
1403,OK,315,116,700,700,560.27,423.58,740.59,417.43,680.29,512.53
1404,OK,314,112,704,704,559.74,423.13,740.88,416.6,681.82,509.41
1405,OK,315,115,702,702,561.08,423.51,741.78,418.65,682.27,512.43
1406,OK,316,117,701,701,560.18,425.06,740.66,418.44,682.98,512.33
1407,OK,314,117,701,701,559.31,422.67,739.92,419.96,679.02,514.09
1408,OK,312,118,701,701,558.45,423.33,738.93,420.91,676.57,515.69
1409,OK,313,119,699,699,559.32,422.4,739.29,421.84,676.55,515.44
1410,OK,313,117,702,702,558.78,424.19,739.62,419.05,679.78,515.55
1411,OK,314,113,704,704,560.21,422.92,741.55,417.57,682.09,511.14
1412,OK,315,114,703,703,560.79,423.12,741.81,417.91,682.0,510.54
1413,OK,316,114,702,702,562.09,423.05,742.9,418.98,682.77,510.51
1414,OK,315,115,702,702,561.35,422.87,742.04,418.68,681.0,511.81
1415,OK,314,114,705,705,560.94,423.86,742.4,419.23,681.65,512.05
1416,OK,315,114,705,705,561.45,424.22,742.85,419.43,683.33,511.12
1417,OK,314,113,704,704,560.16,423.73,741.37,417.98,681.39,510.62
1418,OK,312,117,704,704,558.44,425.58,739.61,419.29,679.69,515.6
1419,OK,313,119,701,701,558.44,424.48,739.08,421.9,677.58,515.62
1420,OK,312,117,704,704,558.3,425.41,739.55,422.14,679.56,515.17
1421,OK,307,118,706,706,556.0,427.93,737.77,424.05,674.93,516.46
1422,OK,311,119,704,704,557.62,428.47,738.96,423.39,679.36,516.94
1423,OK,315,122,699,699,559.17,427.74,739.11,423.45,679.59,518.28
1424,OK,315,122,699,699,560.1,426.17,740.04,424.75,679.48,517.58
1425,OK,314,122,698,698,559.35,426.72,739.03,422.55,678.78,517.51
1426,OK,314,122,699,699,559.16,425.8,739.09,422.58,677.62,518.0
1427,OK,315,122,697,697,559.5,424.81,739.12,423.53,677.26,516.3
1428,OK,312,120,699,699,558.73,423.81,738.71,422.66,674.87,515.32
1429,OK,312,118,700,700,558.24,423.82,738.6,422.4,675.66,513.99
1430,OK,313,119,699,699,558.86,423.96,738.93,421.7,676.56,514.31
1431,OK,311,116,703,703,558.76,422.52,739.84,422.29,675.93,513.43
1432,OK,314,117,701,701,559.68,423.09,740.29,420.33,678.65,512.86
1433,OK,313,115,702,702,560.01,421.75,740.73,420.11,679.31,513.04
1434,OK,314,117,700,700,559.94,422.52,740.3,420.59,678.55,513.39
1435,OK,313,118,699,699,558.9,422.85,739.06,421.2,676.98,513.78
1436,OK,312,119,698,698,557.85,423.18,737.66,421.81,674.82,514.75
1437,OK,311,118,701,701,558.12,422.92,738.71,421.79,675.16,514.06
1438,OK,311,118,700,700,557.99,423.81,738.24,421.92,675.0,514.49
1439,OK,311,119,699,699,557.43,424.99,737.48,421.66,673.68,514.36
1440,OK,312,119,698,698,557.41,423.81,737.18,421.13,674.84,514.63
1441,OK,311,117,700,700,557.35,423.74,737.53,420.6,675.38,513.13
1442,OK,311,117,700,700,557.66,423.13,737.89,421.02,674.84,512.55
1443,OK,313,117,700,700,558.41,424.6,738.62,420.29,678.83,512.19
1444,OK,314,118,698,698,558.42,424.38,738.2,419.93,678.53,512.12
1445,OK,313,116,702,702,558.66,424.76,739.45,419.15,680.61,512.35
1446,OK,318,117,697,697,560.9,423.51,740.48,419.65,681.46,510.3
1447,OK,317,116,699,699,561.28,423.46,741.32,418.89,682.48,510.52
1448,OK,316,117,698,698,560.11,423.78,739.95,418.99,680.75,511.06
1449,OK,314,116,702,702,559.26,425.2,740.12,419.92,681.26,511.54
1450,OK,314,117,701,701,558.74,425.34,739.29,420.15,680.52,512.3
1451,OK,314,119,697,697,558.03,425.61,737.52,420.4,677.82,511.8
1452,OK,312,116,700,700,557.35,425.18,737.65,419.99,677.77,510.72
1453,OK,311,117,700,700,556.77,425.03,736.88,419.98,675.92,512.41
1454,OK,312,118,698,698,556.76,423.87,736.6,419.8,675.5,512.58
1455,OK,311,118,698,698,556.68,423.98,736.36,420.4,674.87,512.11
1456,OK,311,116,700,700,557.35,423.68,737.51,420.81,675.98,511.73
1457,OK,312,117,698,698,558.3,423.29,738.05,420.97,675.73,510.42
1458,OK,313,119,698,698,557.99,425.69,737.76,420.77,677.92,512.88
1459,OK,317,119,696,696,560.44,425.37,739.76,420.35,680.63,511.7
1460,OK,316,118,696,696,560.97,423.38,740.28,419.95,679.19,510.97
1461,OK,315,116,701,701,560.4,422.49,740.93,419.65,679.81,511.11
1462,OK,315,119,699,699,559.89,424.01,740.02,420.46,679.9,513.98
1463,OK,314,118,698,698,559.13,423.67,738.84,419.88,678.72,512.61
1464,OK,316,120,697,697,559.5,423.45,739.13,420.68,678.91,514.56
1465,OK,314,116,700,700,559.39,423.07,739.64,419.15,679.57,511.57
1466,OK,314,115,701,701,560.06,421.95,740.57,419.91,679.46,510.0
1467,OK,315,115,700,700,559.78,422.71,740.12,419.33,680.67,510.78
1468,OK,313,113,702,702,559.25,422.02,740.16,418.84,679.84,509.09
1469,OK,313,114,702,702,559.12,422.34,739.99,419.31,679.0,509.61
1470,OK,314,114,703,703,559.28,423.33,740.21,419.06,681.56,510.15
1471,OK,314,116,703,703,559.05,424.42,739.96,419.69,680.5,512.91
1472,OK,314,118,699,699,558.6,424.03,738.72,420.33,678.45,512.67
1473,OK,315,120,697,697,559.04,424.43,738.51,420.75,678.39,514.18
1474,OK,315,119,696,696,559.54,424.49,738.85,419.97,678.53,513.39
1475,OK,315,118,699,699,559.58,424.2,739.69,420.7,679.3,512.31
1476,OK,312,116,703,703,557.59,424.95,738.54,420.4,678.4,512.45
1477,OK,310,116,703,703,556.62,424.21,737.63,420.15,676.27,511.98
1478,OK,311,116,701,701,556.75,423.94,737.22,420.85,676.19,510.08
1479,OK,310,115,702,702,556.68,423.7,737.44,420.53,676.76,510.09
1480,OK,311,116,700,700,557.25,422.84,737.52,420.74,676.09,510.26
1481,OK,310,115,702,702,556.45,423.81,737.15,420.58,675.82,510.67
1482,OK,310,116,702,702,556.89,423.96,737.62,420.55,676.43,512.07
1483,OK,309,114,704,704,556.1,423.98,737.47,420.47,676.46,510.85
1484,OK,310,115,703,703,556.43,423.35,737.51,420.8,676.52,510.44
1485,OK,312,116,701,701,556.72,423.24,737.19,420.17,677.23,510.64
1486,OK,311,117,699,699,556.27,423.02,736.29,420.29,674.3,511.06
1487,OK,309,113,705,705,556.08,423.19,737.74,420.08,676.06,509.01
1488,OK,311,118,700,700,557.06,424.32,737.22,421.03,675.5,513.43
1489,OK,314,119,698,698,559.26,423.57,739.03,420.78,678.65,514.11
1490,OK,314,116,701,701,559.77,422.59,740.29,420.39,679.69,511.66
1491,OK,314,115,702,702,559.28,422.71,740.02,419.88,680.64,510.74
1492,OK,314,114,702,702,560.06,421.96,740.92,419.52,680.58,510.99
1493,OK,314,114,702,702,560.19,423.99,741.05,421.69,680.04,508.39
1494,OK,314,114,704,704,560.7,423.32,741.93,419.52,682.64,511.76
