k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
1127,OK,131,180,736,736,404.87,490.48,594.09,477.63,500.18,613.17
1128,OK,132,181,737,737,405.37,490.71,594.68,478.15,500.74,614.27
1129,OK,128,178,742,742,403.19,490.38,593.76,477.01,500.28,615.41
1130,OK,129,178,745,745,403.99,491.88,595.35,476.75,503.86,615.87
1131,OK,128,179,743,743,402.77,491.77,593.55,477.66,500.58,615.57
1132,OK,126,179,743,743,401.24,491.7,592.1,477.96,498.1,616.05
1133,OK,125,174,743,743,400.99,489.22,592.01,476.53,497.48,609.04
1134,OK,122,176,739,739,397.02,489.02,586.83,475.85,491.06,608.8
1135,OK,116,177,743,743,391.4,491.98,581.96,474.49,489.19,613.58
1136,OK,113,177,742,742,388.92,492.18,579.17,474.48,485.82,613.35
1137,OK,113,177,744,744,389.27,493.01,580.02,474.8,486.76,614.56
1138,OK,114,178,743,743,389.17,492.88,579.6,475.15,487.14,614.61
1139,OK,113,179,742,742,388.36,494.45,578.49,474.49,486.45,616.44
1140,OK,111,180,742,742,386.42,495.66,576.45,475.25,484.26,618.13
1141,OK,113,183,738,738,386.27,497.44,575.24,476.01,484.3,619.02
1142,OK,111,181,741,741,385.17,496.27,574.89,476.01,482.81,616.84
1143,OK,112,183,738,738,385.57,497.09,574.4,476.13,483.94,618.38
1144,OK,108,178,746,746,383.73,496.1,574.71,474.66,482.93,618.2
1145,OK,107,174,750,750,383.53,493.02,575.58,472.67,484.91,616.92
1146,OK,111,169,742,742,385.23,482.48,575.67,465.43,484.15,606.2
1147,OK,100,160,748,748,377.39,478.76,568.77,456.96,476.62,601.75
1148,OK,100,161,745,745,375.47,476.98,566.31,455.91,473.18,599.79
1149,OK,106,164,744,744,379.27,482.05,569.38,457.36,483.43,602.76
1150,OK,119,170,742,742,386.18,490.01,574.56,457.45,501.57,608.65
1151,OK,134,169,743,743,394.24,494.14,580.79,451.05,522.88,609.28
1152,OK,113,163,754,754,380.4,493.02,570.37,452.68,506.19,608.47
1153,OK,100,170,748,748,369.27,494.43,558.16,456.02,486.14,613.93
1154,OK,99,178,742,742,367.91,498.13,555.88,462.98,479.54,618.98
1155,OK,106,183,739,739,373.78,499.29,561.07,465.31,483.41,622.13
1156,OK,109,178,743,743,379.63,499.55,568.55,469.75,486.79,615.06
1157,OK,123,175,729,729,387.93,493.13,573.39,464.15,493.7,600.19
1158,OK,125,175,735,735,390.87,492.83,578.17,464.61,501.21,605.96
1159,OK,127,176,744,744,394.43,495.09,583.86,466.09,509.47,615.73
1160,OK,121,173,750,750,390.64,495.36,581.11,463.83,507.53,617.22
1161,OK,116,170,746,746,385.68,489.51,575.76,462.19,497.93,611.49
1162,OK,111,171,745,745,380.34,490.21,570.19,461.52,492.03,611.1
1163,OK,107,170,745,745,376.22,493.47,565.2,460.67,487.52,607.92
1164,OK,103,172,744,744,373.45,496.45,561.88,461.92,484.05,610.55
1165,OK,103,169,750,750,374.88,492.71,565.32,460.51,487.07,613.09
1166,OK,102,161,753,753,375.47,488.22,566.8,456.81,485.79,603.3
1167,OK,107,166,749,749,378.56,489.93,568.68,457.83,489.72,606.38
1168,OK,96,151,764,764,374.34,483.32,568.66,452.87,486.42,597.93
1169,OK,81,136,759,759,360.74,468.13,553.68,437.33,463.33,578.9
1170,OK,58,114,771,771,344.32,453.42,541.18,428.15,443.52,557.38
1171,OK,60,117,762,762,345.38,452.79,540.25,430.27,440.58,554.99
1172,OK,53,122,767,767,339.89,458.92,535.8,432.92,434.88,565.75
1173,OK,46,124,776,776,336.65,463.43,534.75,436.9,433.63,574.48
1174,OK,41,156,765,765,327.88,484.43,523.33,459.55,420.99,604.44
1175,OK,38,204,759,759,320.77,526.16,513.74,494.09,417.98,656.28
1176,OK,49,244,765,765,330.37,570.61,524.23,535.76,436.3,700.22
1177,OK,44,242,773,773,328.15,575.01,523.85,538.48,435.6,701.0
1178,OK,51,238,780,780,337.11,576.89,534.17,538.32,446.65,699.64
1179,OK,69,233,771,771,351.78,564.57,547.62,532.42,458.97,688.46
1180,OK,87,222,759,759,364.22,546.35,557.91,519.09,471.24,670.16
1181,OK,80,194,761,761,361.78,515.67,556.74,496.52,461.24,641.91
1182,OK,82,148,761,761,363.81,472.35,558.12,447.39,464.16,596.7
1183,OK,93,120,754,754,371.11,450.91,563.36,423.53,473.55,556.8
1184,OK,116,104,730,730,387.26,423.31,574.09,402.93,482.77,524.89
1185,OK,128,93,721,721,396.59,403.81,581.74,390.56,487.97,510.47
1186,OK,144,75,720,720,415.29,386.14,600.58,379.1,500.81,487.98
1187,OK,150,77,718,718,421.73,381.94,606.72,377.93,504.01,493.19
1188,OK,167,69,707,707,435.75,373.67,617.68,368.4,514.59,473.35
1189,OK,190,55,704,704,457.31,353.26,638.54,358.59,537.6,459.8
1190,OK,216,33,691,691,478.07,331.72,655.83,342.24,555.62,419.59
1191,OK,223,27,690,690,487.51,333.54,665.14,334.54,561.67,411.85
1192,OK,233,45,702,702,499.79,351.12,680.38,357.16,578.72,437.93
1193,OK,232,62,708,708,501.23,370.21,683.56,372.34,581.33,461.07
1194,OK,257,103,709,709,521.98,399.75,704.29,412.33,609.06,508.8
1195,OK,241,125,726,726,512.61,425.64,699.18,438.0,602.43,545.99
1196,OK,233,157,722,722,505.35,448.1,690.41,467.04,591.62,579.64
1197,OK,202,141,767,767,487.8,461.48,684.83,474.7,584.66,581.19
1198,OK,201,171,740,740,478.86,472.65,669.01,484.66,569.31,605.21
1199,OK,165,185,751,751,452.07,484.29,645.38,493.29,532.83,631.64
1200,OK,148,190,746,746,434.82,490.44,626.94,492.67,512.81,634.57
1201,OK,149,184,752,752,435.63,488.19,629.33,490.7,517.97,631.48
1202,OK,152,185,751,751,436.33,489.22,629.71,489.27,521.31,631.95
1203,OK,156,180,739,739,436.07,476.07,626.33,481.46,519.5,619.93
1204,OK,159,175,733,733,436.47,471.26,625.32,472.39,520.45,611.49
1205,OK,168,170,721,721,440.61,461.05,626.31,466.93,522.76,596.84
1206,OK,166,165,723,723,439.63,457.49,625.88,461.89,523.12,593.07
1207,OK,154,158,729,729,429.33,455.8,617.15,457.64,514.73,588.41
1208,OK,157,175,719,719,427.31,468.45,612.54,468.31,512.83,601.12
1209,OK,161,188,719,719,428.21,484.44,613.21,477.63,520.39,614.12
1210,OK,159,191,716,716,425.54,488.83,609.55,478.52,517.77,616.28
1211,OK,158,199,714,714,425.28,492.65,609.08,484.31,514.4,624.33
1212,OK,155,193,718,718,425.12,485.54,610.08,482.28,510.46,620.79
1213,OK,166,193,713,713,433.47,483.88,617.06,481.14,518.89,616.45
1214,OK,160,188,723,723,431.32,481.36,617.57,480.68,517.58,618.42
1215,OK,159,189,720,720,431.81,478.62,617.33,479.69,514.33,619.27
1216,OK,160,188,719,719,432.62,476.9,617.66,480.0,514.51,616.96
1217,OK,162,191,717,717,433.48,477.31,618.14,481.96,514.73,618.55
1218,OK,160,184,732,732,435.88,479.4,624.51,476.84,523.13,623.0
1219,OK,191,199,723,723,459.79,488.22,645.9,493.62,551.17,630.71
1220,OK,207,204,732,732,476.45,495.3,664.93,503.12,576.61,640.9
1221,OK,237,219,749,749,508.11,512.37,700.31,528.89,618.01,666.22
1222,OK,238,214,741,741,507.11,507.25,697.35,523.82,615.35,653.93
1223,OK,224,207,736,736,496.97,497.55,685.71,515.77,593.35,643.55
1224,OK,213,199,715,715,479.63,483.66,663.55,493.59,570.22,624.78
1225,OK,175,152,736,736,454.36,445.4,643.46,458.86,538.92,589.09
1226,OK,162,142,713,713,430.71,435.04,614.35,435.76,515.32,562.37
1227,OK,148,117,706,706,413.22,413.01,595.17,410.15,498.38,529.4
1228,OK,137,109,708,708,401.72,410.19,584.02,402.95,489.71,520.17
1229,OK,142,113,701,701,404.94,411.73,585.37,404.07,490.56,519.99
1230,OK,145,112,707,707,410.77,414.04,592.76,404.51,494.51,521.87
1231,OK,148,121,713,713,415.48,422.49,598.79,413.42,502.23,537.94
1232,OK,150,124,724,724,418.84,431.93,605.14,423.34,512.06,544.44
1233,OK,154,129,725,725,421.43,436.1,608.04,427.68,518.63,551.95
1234,OK,143,131,739,739,418.48,436.03,608.89,436.34,510.59,564.23
1235,OK,132,128,751,751,411.19,441.19,604.54,436.48,507.77,569.08
1236,OK,130,130,752,752,411.18,441.95,604.91,438.99,505.63,573.04
1237,OK,133,132,744,744,411.05,441.46,602.69,437.53,504.88,569.78
1238,OK,142,131,738,738,417.17,438.32,607.11,434.14,511.25,565.13
1239,OK,143,135,737,737,417.09,440.7,606.91,436.02,511.38,568.95
1240,OK,140,134,738,738,414.89,441.77,604.98,435.97,509.04,569.03
1241,OK,137,132,742,742,413.97,440.63,604.99,435.3,507.78,568.25
1242,OK,140,135,738,738,415.29,440.59,605.24,436.25,508.57,569.67
1243,OK,136,134,739,739,412.21,441.14,602.41,435.3,504.65,569.53
1244,OK,135,132,744,744,412.02,440.34,603.62,434.83,506.6,570.83
1245,OK,138,133,743,743,414.59,440.78,605.83,436.49,509.73,571.01
1246,OK,138,136,742,742,414.41,443.77,605.35,438.67,509.59,573.35
1247,OK,145,142,734,734,418.16,444.78,607.26,443.98,511.39,575.33
1248,OK,142,147,732,732,415.4,449.14,603.9,447.72,506.76,578.69
1249,OK,137,145,740,740,413.01,451.5,603.67,449.41,506.01,581.54
1250,OK,131,142,746,746,408.78,453.44,600.94,448.44,504.14,580.83
1251,OK,142,150,732,732,413.51,453.59,601.87,447.83,509.25,581.95
1252,OK,113,136,752,752,392.02,454.89,584.98,437.91,490.94,578.49
1253,OK,120,137,746,746,396.21,452.85,587.62,437.56,494.67,575.93
1254,OK,112,128,761,761,393.98,448.65,589.68,438.01,492.46,573.06
1255,OK,113,130,757,757,393.88,448.59,588.49,437.39,490.97,573.71
1256,OK,113,129,756,756,394.07,448.8,588.51,436.92,492.17,572.74
1257,OK,107,125,762,762,390.85,448.08,586.77,435.25,487.84,570.8
1258,OK,109,132,749,749,388.98,448.98,581.55,437.14,482.36,570.3
1259,OK,107,129,750,750,386.44,449.41,579.04,433.13,482.34,566.97
1260,OK,109,132,748,748,389.03,447.95,581.36,436.38,482.61,570.18
1261,OK,115,136,742,742,392.08,449.86,582.93,437.93,486.49,570.36
1262,OK,108,134,748,748,388.03,447.96,580.33,438.26,479.84,574.75
1263,OK,113,134,741,741,390.24,448.76,580.61,434.75,481.74,568.2
1264,OK,134,137,728,728,409.53,438.63,596.93,435.59,494.36,566.26
1265,OK,142,135,721,721,413.84,435.94,599.43,433.57,497.66,557.19
1266,OK,137,124,727,727,411.15,428.63,598.34,426.58,495.55,547.77
1267,OK,129,118,728,728,404.55,427.06,591.98,420.52,489.3,542.13
1268,OK,130,117,719,719,401.43,426.53,586.46,416.91,484.54,531.69
1269,OK,125,105,722,722,398.27,413.84,584.21,408.15,482.65,521.73
1270,OK,123,98,719,719,394.13,407.23,579.06,398.63,477.5,511.85
1271,OK,121,82,715,715,389.15,396.82,572.68,381.72,475.21,490.22
1272,OK,121,70,705,705,387.76,381.64,568.6,364.88,468.94,471.78
1273,OK,119,45,709,709,386.56,371.04,567.83,348.27,468.82,439.85
1274,OK,122,43,702,702,387.31,370.44,566.76,347.72,470.45,429.17
1275,OK,129,37,690,690,389.55,358.59,565.87,335.66,471.58,418.17
1276,OK,129,33,682,682,387.99,355.8,562.06,331.23,466.04,405.9
1277,OK,128,42,673,673,383.94,358.2,554.93,330.22,460.13,412.0
1278,OK,122,47,679,679,379.37,361.92,551.89,333.08,457.73,426.49
1279,OK,116,43,695,695,379.02,363.8,555.95,336.31,460.11,431.48
1280,OK,118,48,693,693,380.54,365.29,557.37,341.08,459.62,434.84
1281,OK,116,51,697,697,380.5,367.45,558.89,347.09,460.26,441.23
1282,OK,117,54,695,695,380.76,367.83,558.6,348.03,458.96,444.55
1283,OK,118,57,693,693,381.08,369.47,558.14,347.35,459.86,448.99
1284,OK,116,53,697,697,380.53,369.36,558.42,345.12,459.39,444.8
1285,OK,121,60,684,684,381.66,369.6,555.98,344.73,457.98,447.92
1286,OK,121,51,696,696,386.59,365.37,564.7,344.04,464.21,444.07
1287,OK,121,51,697,697,385.66,365.91,564.13,345.36,464.27,443.69
1288,OK,114,47,700,700,380.58,368.27,559.24,344.24,459.82,439.72
1289,OK,103,62,683,683,366.19,369.2,540.66,347.47,436.08,448.93
1290,OK,97,64,681,681,360.74,369.75,535.02,350.94,426.97,448.23
1291,OK,88,66,682,682,353.26,370.75,527.82,351.81,417.88,454.55
1292,OK,93,71,672,672,353.72,372.64,525.81,353.16,418.45,452.37
1293,OK,87,73,669,669,347.26,372.9,518.31,352.11,410.22,451.81
1294,OK,82,68,680,680,345.31,377.21,518.74,352.23,413.07,452.44
1295,OK,74,67,696,696,342.45,380.07,520.23,357.52,412.78,461.52
1296,OK,69,65,703,703,340.42,379.38,520.35,359.97,410.86,462.85
1297,OK,66,76,702,702,335.88,385.19,515.98,368.98,408.2,478.89
1298,OK,59,87,700,700,327.8,392.98,506.87,372.15,400.82,492.07
1299,OK,60,84,705,705,330.04,391.83,510.61,371.71,404.64,492.07
1300,OK,63,89,700,700,332.29,391.45,511.51,372.33,405.68,496.15
1301,OK,68,78,707,707,338.36,384.1,519.54,366.6,413.38,487.25
1302,OK,70,72,705,705,341.69,376.22,522.8,362.8,412.73,479.85
1303,OK,75,61,695,695,343.62,363.6,522.34,354.39,411.07,457.38
1304,OK,66,62,696,696,334.7,369.86,512.97,350.98,405.25,460.1
1305,OK,52,88,701,701,321.42,391.23,500.52,369.18,393.5,496.31
1306,OK,30,102,697,697,297.08,406.43,473.72,373.65,371.85,511.49
1307,OK,23,115,685,685,286.48,414.98,459.67,381.68,358.45,516.74
1308,OK,17,114,684,684,281.32,413.81,454.75,383.17,350.77,514.83
1309,OK,19,104,687,687,284.45,407.58,458.36,374.95,354.1,504.38
1310,OK,50,85,691,691,316.73,394.99,492.46,367.46,385.74,480.08
1311,OK,87,70,697,697,355.3,376.32,534.25,362.3,427.12,466.82
1312,OK,133,65,706,706,402.39,383.21,583.52,367.55,480.6,460.9
1313,OK,159,81,727,727,432.23,394.84,619.43,393.67,518.22,494.86
1314,OK,172,113,706,706,440.64,413.97,622.36,415.23,520.29,518.72
1315,OK,171,126,705,705,437.78,426.5,619.26,424.17,517.61,532.21
1316,OK,156,133,708,708,425.72,430.86,608.17,429.27,504.68,544.66
1317,OK,142,130,713,713,411.76,431.76,595.15,424.77,494.48,545.45
1318,OK,127,120,706,706,390.93,433.54,571.18,409.69,479.04,526.21
1319,OK,104,108,729,729,372.61,435.32,557.27,401.98,472.42,527.33
1320,OK,76,96,749,749,348.87,434.42,537.73,394.6,456.87,526.74
1321,OK,63,98,747,747,329.76,442.73,514.63,389.09,450.62,527.76
1322,OK,52,144,727,727,310.93,480.38,487.92,419.5,432.25,564.97
1323,OK,37,168,716,716,293.59,490.04,470.06,436.4,410.17,590.29
1324,OK,24,156,727,727,287.23,479.31,467.79,430.01,396.82,584.23
1325,OK,30,150,714,714,295.04,462.97,475.2,425.98,389.38,571.44
1326,OK,48,119,721,721,318.68,434.02,502.0,405.16,407.58,538.56
1327,OK,62,108,735,735,337.58,425.99,525.24,400.62,428.27,537.16
1328,OK,97,93,726,726,368.64,408.22,554.71,389.13,459.26,514.43
1329,OK,109,90,722,722,379.41,402.32,564.22,380.83,469.65,511.56
1330,OK,118,80,716,716,389.05,390.28,572.72,374.88,473.04,494.44
1331,OK,124,70,714,714,395.26,375.46,579.08,366.78,476.59,484.88
1332,OK,125,53,722,722,399.87,366.15,585.41,355.62,479.69,468.42
1333,OK,128,48,717,717,403.77,358.6,588.32,356.07,477.92,456.42
1334,OK,138,57,702,702,408.72,357.25,589.65,358.78,479.41,459.5
1335,OK,135,51,711,711,409.46,354.67,592.57,357.73,480.78,457.75
1336,OK,137,53,713,713,412.01,355.26,595.52,359.46,483.64,461.82
1337,OK,137,49,716,716,412.17,354.75,596.68,357.45,485.62,459.23
1338,OK,135,50,717,717,411.48,355.45,596.09,358.71,484.02,460.47
1339,OK,136,56,714,714,412.03,359.37,595.92,362.48,483.89,465.25
1340,OK,132,52,714,714,406.75,360.49,590.57,358.93,479.76,459.71
1341,OK,132,45,705,705,402.2,358.75,583.74,351.06,475.22,441.04
1342,OK,127,50,697,697,396.0,354.22,575.43,351.61,464.87,444.31
1343,OK,104,62,699,699,374.99,366.69,554.97,361.45,441.76,459.87
1344,OK,94,75,693,693,362.74,371.44,541.15,369.35,428.65,472.2
1345,OK,67,79,700,700,338.23,387.2,517.92,371.43,406.09,478.69
1346,OK,60,84,697,697,328.84,390.07,507.31,369.99,398.87,484.36
1347,OK,52,81,691,691,317.21,387.88,493.24,360.96,389.17,478.4
1348,OK,43,82,694,694,311.2,389.39,487.72,361.48,381.87,483.85
1349,OK,45,90,691,691,310.49,391.42,486.2,363.3,381.74,493.34
1350,OK,47,89,692,692,313.7,395.49,489.52,365.86,385.81,490.26
1351,OK,44,84,698,698,312.06,398.72,488.8,365.31,387.54,485.16
1352,OK,32,95,698,698,299.67,403.56,476.35,369.8,375.59,503.26
1353,OK,21,119,683,683,283.78,415.75,456.65,383.43,354.07,521.2
1354,OK,21,122,680,680,283.63,416.09,456.16,385.57,353.1,523.33
1355,OK,32,129,676,676,292.02,419.65,463.04,387.26,362.87,530.85
1356,OK,37,101,705,705,306.25,411.57,485.05,379.6,383.7,512.4
1357,OK,70,94,727,727,348.2,404.25,535.03,391.86,425.81,517.88
1358,OK,99,103,723,723,374.67,412.03,560.75,402.67,452.62,520.75
1359,OK,122,104,723,723,397.72,408.96,583.95,407.97,475.5,522.21
1360,OK,122,111,723,723,398.88,415.49,584.99,415.35,475.24,530.36
1361,OK,120,109,726,726,396.45,417.96,583.42,414.01,476.07,528.27
1362,OK,125,111,719,719,398.67,416.35,583.87,414.33,478.38,524.99
1363,OK,129,110,711,711,401.38,408.75,584.6,411.9,475.9,520.68
1364,OK,133,112,710,710,405.08,411.26,587.8,414.2,480.28,522.95
1365,OK,138,117,709,709,408.99,414.99,591.55,415.34,484.98,528.22
1366,OK,135,112,718,718,409.93,413.03,594.81,413.93,487.24,529.94
1367,OK,139,118,715,715,411.52,416.27,595.76,414.87,488.5,535.44
1368,OK,144,119,715,715,417.08,416.85,601.27,418.1,493.18,536.33
1369,OK,152,125,711,711,425.01,417.02,608.13,423.46,498.0,541.43
1370,OK,158,127,708,708,430.56,418.01,612.66,425.83,504.18,540.09
1371,OK,161,128,700,700,432.85,415.81,612.95,424.61,500.23,537.52
1372,OK,165,124,701,701,435.26,412.61,615.67,417.59,506.53,533.47
1373,OK,165,111,710,710,437.71,405.35,620.41,412.98,512.03,524.28
1374,OK,167,106,712,712,439.89,401.33,623.09,412.02,515.66,518.48
1375,OK,166,102,709,709,438.36,395.42,620.77,404.61,511.47,512.54
1376,OK,162,101,714,714,436.92,397.81,620.52,406.15,510.29,514.68
1377,OK,163,106,707,707,434.86,397.52,616.71,407.14,506.46,516.39
1378,OK,161,107,706,706,433.73,398.18,615.29,407.9,505.31,517.42
1379,OK,159,108,705,705,430.44,399.04,611.82,407.86,501.31,516.88
1380,OK,155,102,713,713,428.94,397.98,612.47,405.55,503.24,514.24
1381,OK,147,101,718,718,423.12,401.44,607.88,407.29,497.78,516.15
1382,OK,144,106,707,707,414.76,403.0,596.79,405.05,489.61,514.07
1383,OK,136,103,713,713,407.91,404.97,591.61,407.45,484.27,513.0
1384,OK,131,98,715,715,405.97,398.69,589.93,404.82,479.58,509.23
1385,OK,128,97,710,710,401.85,398.92,584.65,401.17,474.7,505.19
1386,OK,125,97,715,715,398.16,401.65,582.42,401.69,473.8,507.55
1387,OK,134,96,727,727,413.59,398.08,600.19,413.11,488.38,514.24
1388,OK,175,109,708,708,447.73,397.17,628.61,420.56,520.56,517.39
1389,OK,200,106,716,716,473.24,395.75,655.68,421.93,552.22,519.69
1390,OK,202,110,720,720,477.81,398.69,660.96,427.75,554.69,528.33
1391,OK,182,119,714,714,457.07,407.15,639.65,428.89,531.3,535.82
1392,OK,190,118,709,709,459.95,408.18,641.72,425.11,538.26,528.97
1393,OK,201,106,730,730,478.79,404.67,665.3,427.73,560.15,527.66
1394,OK,229,119,727,727,504.66,415.31,689.4,445.94,588.61,534.94
1395,OK,225,122,727,727,499.22,419.09,685.04,442.62,585.73,539.29
1396,OK,195,115,737,737,473.43,412.48,662.26,431.67,559.0,545.68
1397,OK,171,122,722,722,444.25,421.22,630.15,427.12,528.38,541.88
1398,OK,148,119,721,721,420.63,421.77,606.3,419.83,504.45,537.58
1399,OK,146,113,727,727,420.2,418.61,607.37,418.35,505.63,533.81
1400,OK,146,113,725,725,419.54,416.9,606.24,417.38,503.25,534.68
1401,OK,152,123,720,720,423.78,424.23,609.24,421.73,507.51,543.22
1402,OK,154,124,723,723,426.42,425.2,612.77,425.37,511.65,544.85
1403,OK,156,127,718,718,428.44,425.09,613.25,428.22,511.02,545.77
1404,OK,157,129,723,723,429.49,428.79,615.73,433.47,514.3,550.44
1405,OK,155,132,722,722,428.51,429.74,614.32,435.2,511.02,554.31
1406,OK,158,135,719,719,429.28,432.07,614.41,434.95,512.47,554.77
1407,OK,163,134,718,718,434.3,430.91,619.29,435.75,519.17,554.24
1408,OK,170,138,717,717,438.98,433.84,623.72,436.21,524.78,558.03
1409,OK,170,127,727,727,441.22,429.91,628.35,430.01,532.07,551.11
1410,OK,164,118,730,730,438.4,425.29,626.33,424.6,527.4,541.29
1411,OK,165,117,732,732,438.38,425.85,626.98,424.07,531.04,542.89
1412,OK,170,115,732,732,443.0,423.97,631.46,423.71,536.24,538.83
1413,OK,175,114,732,732,447.38,423.59,636.01,423.59,541.9,537.98
1414,OK,175,120,732,732,447.02,426.07,635.52,425.97,541.51,546.44
1415,OK,174,121,731,731,446.07,424.9,634.24,426.45,539.48,546.82
1416,OK,168,125,729,729,439.96,428.02,627.68,428.38,531.97,551.22
1417,OK,165,124,728,728,437.49,427.66,625.04,430.28,527.35,547.16
1418,OK,168,121,729,729,439.12,427.49,626.83,428.77,531.33,543.57
1419,OK,172,124,725,725,442.37,426.92,629.14,430.4,533.72,544.73
1420,OK,176,124,723,723,444.65,426.41,630.93,429.18,536.9,542.48
1421,OK,176,119,722,722,443.67,425.22,629.67,425.31,538.16,536.7
1422,OK,170,115,730,730,441.3,424.9,629.28,424.81,535.77,536.98
1423,OK,167,116,732,732,438.13,426.93,626.59,425.33,533.69,538.63
1424,OK,166,120,729,729,436.12,428.03,623.85,426.8,530.84,542.23
1425,OK,169,123,725,725,436.15,429.93,622.8,427.64,533.49,541.45
1426,OK,171,124,723,723,436.8,429.61,622.99,426.53,534.94,542.04
1427,OK,168,123,724,724,435.37,430.88,621.94,427.54,532.39,542.42
1428,OK,170,120,726,726,438.55,427.72,625.66,426.31,535.62,540.05
1429,OK,166,112,732,732,436.24,425.87,624.75,422.18,534.72,533.36
1430,OK,165,109,731,731,434.05,421.22,622.35,416.08,532.11,529.73
1431,OK,165,106,727,727,431.64,417.49,618.65,409.0,531.99,525.99
1432,OK,162,102,731,731,430.53,418.12,618.53,408.39,530.24,522.56
1433,OK,161,107,726,726,428.91,419.32,615.68,409.75,526.41,526.15
1434,OK,160,107,729,729,428.57,419.76,616.04,409.45,526.27,528.45
1435,OK,160,104,732,732,429.79,419.7,618.06,410.16,528.94,525.51
1436,OK,160,106,730,730,429.31,420.79,617.15,411.27,526.92,526.71
1437,OK,157,111,730,730,426.0,425.0,613.7,413.5,524.57,533.12
1438,OK,156,113,729,729,422.69,424.66,609.91,411.44,525.24,536.68
1439,OK,150,109,729,729,418.53,421.02,606.03,412.23,516.93,530.57
1440,OK,148,107,728,728,417.26,418.59,604.59,411.75,514.65,527.72
1441,OK,150,107,725,725,416.85,417.82,603.45,410.16,514.24,524.66
1442,OK,148,105,729,729,416.56,417.04,604.31,411.26,513.84,525.28
1443,OK,149,105,727,727,416.62,417.35,603.76,410.03,513.81,523.65
1444,OK,147,104,731,731,416.23,417.18,604.28,410.4,514.09,525.37
1445,OK,149,108,727,727,416.39,419.08,603.56,411.83,514.47,526.94
1446,OK,148,108,726,726,415.71,419.08,602.45,411.96,513.77,527.9
1447,OK,148,110,723,723,413.66,420.19,599.49,410.21,512.91,528.25
1448,OK,146,110,721,721,411.24,420.65,596.5,409.38,510.06,526.63
1449,OK,143,108,723,723,409.26,421.02,595.05,408.47,507.51,525.05
1450,OK,143,110,721,721,408.86,419.35,594.3,409.19,505.56,526.81
1451,OK,141,109,724,724,407.91,420.89,594.03,410.43,506.17,527.79
1452,OK,136,106,735,735,407.14,420.97,596.38,412.79,505.41,529.91
1453,OK,133,106,736,736,405.35,421.65,594.75,412.98,503.58,531.57
1454,OK,129,107,738,738,402.17,424.14,592.0,414.15,499.54,534.82
1455,OK,129,111,732,732,400.54,425.75,588.76,413.83,497.35,534.63
1456,OK,127,119,728,728,396.1,437.18,583.08,424.38,492.63,536.42
1457,OK,128,148,709,709,391.48,455.37,573.45,440.86,482.67,557.8
1458,OK,127,155,717,717,394.08,458.6,578.52,448.98,484.27,572.69
1459,OK,125,155,722,722,394.69,463.83,580.36,453.69,485.44,575.01
1460,OK,121,156,734,734,395.08,467.19,583.8,457.72,487.58,584.54
1461,OK,126,160,731,731,398.54,468.17,586.7,463.14,490.73,584.77
1462,OK,125,159,735,735,398.55,470.59,587.88,464.4,491.17,586.24
1463,OK,121,156,736,736,395.62,468.64,585.17,462.19,489.47,583.36
1464,OK,118,167,729,729,389.33,474.25,577.01,466.02,481.0,592.38
1465,OK,115,167,733,733,388.87,474.43,577.56,468.88,479.58,595.3
1466,OK,111,165,738,738,387.5,476.1,577.37,469.33,479.07,596.73
1467,OK,115,168,733,733,389.09,476.75,577.76,470.31,479.25,595.57
1468,OK,117,167,741,741,393.66,477.77,584.52,471.74,486.12,599.65
1469,OK,115,164,745,745,393.83,475.73,585.66,469.42,485.99,601.23
1470,OK,123,167,743,743,399.66,476.31,590.81,469.46,493.18,603.63
1471,OK,122,167,747,747,399.66,479.13,591.91,469.8,495.54,606.58
1472,OK,117,169,746,746,395.78,482.81,587.64,473.47,489.73,607.18
1473,OK,118,163,747,747,396.0,476.53,588.2,469.68,489.95,600.78
1474,OK,124,167,732,732,398.16,474.33,586.52,466.5,489.22,595.94
1475,OK,141,167,723,723,410.98,465.44,597.29,463.15,501.4,591.94
1476,OK,147,159,722,722,419.74,455.43,605.57,457.54,504.96,584.78
1477,OK,150,157,725,725,423.91,451.66,610.57,456.63,508.57,585.08
1478,OK,159,165,712,712,427.3,455.16,610.7,461.44,511.35,584.61
1479,OK,154,166,717,717,424.79,456.67,609.21,463.89,508.7,587.92
1480,OK,141,160,730,730,416.58,458.22,604.62,462.06,501.71,590.27
1481,OK,142,158,720,720,414.33,451.76,599.78,454.56,497.42,584.29
1482,OK,147,143,716,716,419.26,434.7,603.58,440.73,499.95,564.84
1483,OK,159,135,710,710,428.93,430.69,611.87,434.81,508.74,547.64
1484,OK,172,131,710,710,442.51,423.63,625.33,430.99,521.7,545.15
1485,OK,172,127,708,708,443.06,420.35,625.14,429.54,519.68,537.14
1486,OK,160,129,710,710,433.74,421.79,616.52,430.05,506.71,543.95
1487,OK,152,128,717,717,422.92,428.22,607.61,429.06,505.48,545.03
1488,OK,150,119,725,725,419.08,426.36,605.65,422.25,512.54,537.81
1489,OK,151,99,719,719,415.83,407.32,600.82,400.75,511.85,513.66
1490,OK,129,67,737,737,401.15,387.41,590.46,374.69,499.66,490.04
1491,OK,118,61,731,731,388.54,382.5,575.87,364.56,485.26,479.13
1492,OK,115,72,723,723,383.08,389.79,568.42,371.44,476.76,485.72
1493,OK,105,71,736,736,376.77,399.48,564.72,373.98,476.29,492.77
