k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
1128,OK,214,181,709,709,468.14,455.18,649.84,474.7,577.03,605.1
1129,OK,216,181,709,709,469.3,455.99,651.04,473.49,579.93,606.33
1130,OK,218,183,705,705,470.24,456.0,651.0,474.53,580.15,605.65
1131,OK,213,179,709,709,466.88,454.28,648.44,472.97,577.83,604.12
1132,OK,209,178,712,712,465.01,454.74,647.48,473.59,575.45,605.02
1133,OK,205,178,715,715,460.88,458.01,644.41,474.01,572.99,605.59
1134,OK,200,179,714,714,456.04,461.02,639.43,475.18,568.12,604.45
1135,OK,197,180,717,717,454.43,463.03,638.73,476.62,565.38,607.06
1136,OK,197,180,717,717,454.94,462.05,638.96,476.86,564.91,607.14
1137,OK,197,181,717,717,454.46,463.34,638.63,477.59,564.26,607.81
1138,OK,198,180,719,719,455.71,463.7,640.43,477.44,567.03,608.56
1139,OK,197,181,714,714,453.86,464.64,637.44,477.51,564.06,606.7
1140,OK,196,181,717,717,453.44,464.8,637.65,478.24,564.21,607.56
1141,OK,191,169,732,732,453.98,459.51,642.21,472.18,567.0,605.07
1142,OK,192,171,729,729,453.51,459.71,640.96,471.65,566.53,604.82
1143,OK,191,169,733,733,454.17,459.3,642.62,471.92,566.71,606.01
1144,OK,191,172,729,729,453.12,460.74,640.5,473.13,563.32,606.58
1145,OK,191,177,722,722,451.63,462.69,637.13,475.87,560.37,606.88
1146,OK,190,177,723,723,450.89,463.83,636.7,474.96,560.05,606.82
1147,OK,188,175,727,727,450.17,463.52,637.21,474.11,560.17,607.43
1148,OK,189,175,724,724,450.79,462.69,636.94,473.67,559.9,606.42
1149,OK,192,175,725,725,453.23,461.94,639.42,475.2,562.91,607.25
1150,OK,195,179,721,721,454.36,462.63,639.55,476.05,563.47,609.29
1151,OK,195,180,718,718,453.96,462.66,638.3,476.53,562.59,609.15
1152,OK,193,177,722,722,452.84,462.15,638.32,475.15,562.43,607.53
1153,OK,193,179,719,719,451.27,463.8,636.09,475.66,561.08,606.9
1154,OK,198,183,712,712,453.77,464.9,636.76,477.04,563.29,607.81
1155,OK,199,184,712,712,454.45,465.09,637.45,476.59,564.65,610.02
1156,OK,196,180,717,717,453.88,463.07,638.23,474.1,563.64,607.48
1157,OK,198,181,714,714,454.21,463.79,637.9,474.57,564.65,608.17
1158,OK,196,181,719,719,453.38,465.3,638.2,474.9,565.11,610.2
1159,OK,193,181,720,720,452.51,464.13,637.47,476.6,562.19,612.2
1160,OK,192,183,716,716,450.88,464.26,634.88,477.81,557.89,612.15
1161,OK,190,180,722,722,450.11,464.98,635.61,476.55,559.74,612.28
1162,OK,190,179,722,722,451.05,463.04,636.66,476.1,559.99,611.29
1163,OK,190,180,721,721,449.88,462.12,635.15,476.04,557.77,611.19
1164,OK,190,178,722,722,450.71,462.24,636.2,474.68,559.86,611.28
1165,OK,191,178,722,722,451.55,461.54,637.04,475.24,560.1,611.51
1166,OK,196,180,719,719,455.13,461.32,639.71,475.47,564.3,611.32
1167,OK,201,182,714,714,458.46,460.77,641.66,475.99,567.32,611.55
1168,OK,204,184,711,711,459.65,460.46,641.98,476.53,567.51,611.23
1169,OK,204,184,708,708,459.01,459.11,640.75,474.98,567.0,609.57
1170,OK,199,179,716,716,457.11,459.67,641.12,473.26,566.15,608.48
1171,OK,197,174,721,721,457.32,456.57,642.3,471.54,565.2,604.62
1172,OK,194,168,728,728,455.58,457.05,642.75,469.56,567.58,601.53
1173,OK,186,163,736,736,450.97,457.48,640.13,468.62,562.5,600.28
1174,OK,181,166,732,732,447.01,457.91,635.19,469.05,554.61,600.7
1175,OK,181,168,730,730,445.92,458.4,633.53,469.99,552.72,602.72
1176,OK,182,168,732,732,447.04,459.61,635.36,469.85,555.31,604.38
1177,OK,181,168,733,733,445.99,459.39,634.39,469.82,553.89,603.96
1178,OK,181,171,731,731,445.33,462.16,633.47,470.98,553.35,605.63
1179,OK,181,168,733,733,447.77,459.05,636.36,470.18,553.57,604.11
1180,OK,177,161,743,743,448.84,456.23,639.73,468.56,553.45,601.93
1181,OK,178,159,740,740,450.21,453.26,640.32,467.51,552.7,599.48
1182,OK,173,147,755,755,449.04,448.64,643.17,460.52,554.44,594.26
1183,OK,171,147,753,753,447.05,447.35,640.64,460.34,550.81,594.09
1184,OK,171,147,750,750,446.39,448.48,639.27,461.05,549.35,590.89
1185,OK,166,149,757,757,443.63,452.09,638.17,463.88,548.78,596.02
1186,OK,179,150,750,750,452.45,450.67,645.25,461.32,560.61,594.52
1187,OK,181,153,747,747,452.91,451.81,644.96,463.79,559.93,595.95
1188,OK,180,154,748,748,453.95,451.54,645.9,467.08,559.68,598.26
1189,OK,183,158,744,744,454.16,453.33,645.39,467.33,561.73,600.31
1190,OK,178,160,745,745,450.91,455.1,642.2,470.7,554.11,603.05
1191,OK,178,165,741,741,449.73,456.62,639.86,473.07,553.17,605.35
1192,OK,175,164,740,740,446.4,457.83,636.29,473.05,549.27,604.35
1193,OK,175,166,741,741,445.53,460.12,635.8,475.02,550.04,606.19
1194,OK,172,167,739,739,441.53,461.19,631.54,474.1,546.38,605.63
1195,OK,171,168,739,739,440.56,461.98,630.56,473.83,545.61,607.04
1196,OK,172,167,739,739,442.12,460.27,631.97,474.39,546.51,605.45
1197,OK,178,170,736,736,445.81,462.69,634.9,474.72,553.14,607.56
1198,OK,179,170,737,737,447.16,461.98,636.57,473.55,553.95,608.83
1199,OK,178,172,737,737,447.02,464.22,636.56,476.22,552.03,610.58
1200,OK,177,170,739,739,446.5,463.19,636.54,475.61,551.3,609.12
1201,OK,178,171,734,734,446.32,462.46,634.97,475.44,550.96,607.48
1202,OK,177,170,739,739,447.24,462.62,637.15,475.99,551.71,608.87
1203,OK,184,174,732,732,450.17,464.6,638.36,476.45,556.55,609.91
1204,OK,180,171,740,740,450.53,462.99,640.48,477.67,555.95,613.14
1205,OK,181,172,739,739,450.91,464.14,640.74,477.28,556.18,612.75
1206,OK,183,172,739,739,451.71,463.85,641.52,476.53,557.64,612.15
1207,OK,185,174,735,735,452.65,463.2,641.55,477.27,558.11,611.88
1208,OK,183,173,737,737,450.59,464.32,640.11,476.64,557.35,612.46
1209,OK,187,175,732,732,452.97,464.49,640.98,477.04,559.22,611.73
1210,OK,190,179,725,725,453.19,464.95,639.55,478.09,558.12,611.41
1211,OK,188,179,728,728,453.48,465.42,640.55,479.0,558.35,613.79
1212,OK,190,180,728,728,454.81,466.5,641.86,479.9,561.02,615.39
1213,OK,191,183,725,725,453.98,467.6,640.41,480.04,559.26,616.71
1214,OK,193,184,722,722,455.14,468.7,640.84,479.88,561.76,617.28
1215,OK,193,184,723,723,454.8,467.83,640.68,479.86,560.88,617.3
1216,OK,193,185,721,721,454.79,467.92,640.19,479.81,560.4,617.78
1217,OK,193,185,721,721,454.38,467.28,639.7,480.5,559.28,617.02
1218,OK,192,185,721,721,454.14,467.56,639.37,480.84,558.73,617.31
1219,OK,195,188,717,717,455.89,468.16,639.92,482.67,559.24,617.35
1220,OK,197,189,714,714,456.86,468.54,640.38,482.28,560.96,618.46
1221,OK,197,187,719,719,458.01,467.71,642.56,482.4,562.42,618.56
1222,OK,197,189,718,718,458.54,468.2,642.77,483.82,562.39,620.0
1223,OK,195,187,720,720,458.66,466.83,643.17,484.54,560.49,619.95
1224,OK,188,182,731,731,455.25,467.35,642.82,482.9,557.69,620.51
1225,OK,195,188,721,721,457.98,467.98,643.03,484.35,560.05,620.87
1226,OK,190,184,729,729,456.76,466.97,643.73,484.43,559.23,621.23
1227,OK,198,190,716,716,459.51,469.33,643.27,486.37,561.07,619.53
1228,OK,191,186,725,725,456.33,468.42,642.1,486.7,556.89,620.38
1229,OK,196,192,716,716,458.82,469.21,642.26,488.15,558.47,621.53
1230,OK,194,190,720,720,458.53,468.79,642.97,488.1,558.64,622.15
1231,OK,195,190,719,719,458.27,469.25,642.51,487.49,558.17,620.8
1232,OK,196,192,718,718,459.63,469.36,643.56,488.88,559.75,623.08
1233,OK,205,199,706,706,463.83,470.2,644.34,491.36,562.3,623.76
1234,OK,201,196,711,711,462.47,468.48,644.29,490.32,560.03,623.26
1235,OK,203,198,708,708,463.94,469.58,644.98,491.6,561.26,623.66
1236,OK,209,202,700,700,466.55,469.81,645.26,493.34,562.47,623.39
1237,OK,210,204,699,699,467.26,469.96,645.61,494.06,562.25,624.91
1238,OK,212,203,701,701,468.56,469.15,647.65,492.97,566.19,625.48
1239,OK,213,203,698,698,469.76,467.47,647.78,492.75,565.98,625.31
1240,OK,211,204,700,700,468.3,469.47,647.13,492.57,564.52,627.74
1241,OK,212,205,699,699,469.45,468.81,647.76,493.37,565.17,628.44
1242,OK,216,209,693,693,470.67,469.46,647.48,494.4,565.43,628.75
1243,OK,213,202,703,703,470.78,468.25,650.07,492.76,567.89,627.16
1244,OK,214,201,701,701,471.37,467.99,650.43,491.97,568.61,623.94
1245,OK,211,199,705,705,470.27,466.89,650.23,491.79,567.34,624.47
1246,OK,209,200,706,706,468.39,469.09,648.76,492.3,567.18,626.15
1247,OK,211,200,703,703,468.62,467.13,648.21,491.08,567.58,624.01
1248,OK,208,198,707,707,468.03,466.19,648.38,491.24,564.74,624.28
1249,OK,206,197,711,711,467.24,467.0,648.76,490.94,565.39,625.94
1250,OK,206,196,711,711,466.52,466.87,648.3,489.51,565.08,624.43
1251,OK,204,194,715,715,466.69,465.24,649.33,489.46,565.5,624.93
1252,OK,202,190,719,719,465.85,464.74,649.45,488.4,566.24,623.2
1253,OK,203,190,718,718,465.8,464.75,649.4,487.44,567.52,622.54
1254,OK,202,189,718,718,464.59,466.26,648.4,486.0,567.25,621.69
1255,OK,207,192,711,711,464.62,466.52,646.77,484.8,569.07,619.25
1256,OK,199,179,723,723,460.57,462.32,646.32,476.08,567.8,611.83
1257,OK,187,170,737,737,455.73,458.44,644.85,474.79,560.29,610.22
1258,OK,196,175,726,726,459.37,458.97,645.66,475.31,565.62,610.09
1259,OK,196,175,724,724,459.31,457.52,644.9,475.97,564.56,609.12
1260,OK,190,170,729,729,455.83,454.72,642.74,473.56,559.14,605.55
1261,OK,189,168,731,731,455.41,454.06,642.8,471.43,559.76,604.66
1262,OK,190,167,733,733,457.61,452.72,645.26,472.58,561.04,605.29
1263,OK,189,169,732,732,457.35,454.48,644.93,474.33,560.13,606.67
1264,OK,192,166,735,735,459.88,452.58,648.0,473.54,564.16,604.7
1265,OK,190,165,738,738,459.97,452.83,649.1,472.73,565.34,606.69
1266,OK,193,167,734,734,461.07,452.66,649.03,473.34,566.24,606.54
1267,OK,204,179,720,720,464.63,457.76,648.91,477.61,573.01,610.61
1268,OK,195,173,729,729,460.4,455.7,647.01,476.35,564.61,609.69
1269,OK,186,163,742,742,458.36,451.9,648.35,472.79,562.65,607.59
1270,OK,191,166,736,736,460.23,452.64,648.78,472.75,565.39,606.12
1271,OK,189,162,740,740,460.03,451.02,649.42,471.79,564.95,604.0
1272,OK,193,164,736,736,461.67,450.88,650.08,471.49,567.16,603.19
1273,OK,192,167,733,733,459.26,452.95,646.82,473.6,562.99,604.65
1274,OK,190,169,731,731,457.58,454.04,644.8,473.88,560.48,605.04
1275,OK,193,173,725,725,457.31,456.51,643.2,473.63,560.85,605.0
1276,OK,192,173,727,727,457.39,456.39,643.89,474.36,561.01,606.75
1277,OK,195,172,726,726,460.26,455.82,646.48,473.61,564.21,605.84
1278,OK,193,169,730,730,460.15,454.03,647.35,472.71,564.16,605.43
1279,OK,197,174,723,723,461.25,455.13,646.47,475.06,563.92,606.58
1280,OK,203,181,715,715,462.24,459.15,645.73,476.13,567.46,608.58
1281,OK,201,181,714,714,460.74,459.2,643.77,476.77,564.15,608.96
1282,OK,208,183,715,715,467.4,459.29,650.38,480.01,572.09,610.69
1283,OK,207,180,717,717,467.29,457.23,650.78,478.07,571.85,609.02
1284,OK,204,178,719,719,464.51,458.1,648.82,476.73,569.65,608.16
1285,OK,209,180,712,712,466.81,457.19,649.31,475.33,572.65,607.38
1286,OK,206,179,715,715,465.11,456.53,648.31,475.82,569.61,607.11
1287,OK,207,178,715,715,465.71,456.2,649.05,473.99,570.98,605.65
1288,OK,211,181,711,711,467.86,456.82,650.03,475.95,573.25,607.39
1289,OK,207,177,718,718,466.93,455.56,650.86,475.39,574.03,606.72
1290,OK,207,179,715,715,465.5,456.71,648.64,476.05,571.06,606.11
1291,OK,204,178,716,716,462.89,457.75,646.34,475.85,570.37,606.82
1292,OK,203,179,717,717,461.93,457.87,645.73,476.51,568.63,607.3
1293,OK,204,180,712,712,461.16,459.09,643.9,475.17,567.77,606.6
1294,OK,207,179,714,714,464.59,456.95,647.56,474.47,573.74,607.21
1295,OK,206,177,717,717,464.53,455.27,648.19,474.71,572.04,606.69
1296,OK,204,178,717,717,462.92,455.99,646.67,474.55,570.69,606.83
1297,OK,195,168,729,729,460.37,452.3,646.91,472.57,566.08,603.06
1298,OK,191,164,732,732,458.19,449.78,645.68,469.58,563.69,600.53
1299,OK,197,163,733,733,462.4,447.19,649.85,469.51,570.21,599.77
1300,OK,199,161,733,733,463.9,445.8,651.57,466.95,573.63,597.69
1301,OK,200,160,732,732,465.04,445.01,652.37,466.36,574.44,598.28
1302,OK,201,164,729,729,464.05,446.79,650.75,467.94,572.79,599.87
1303,OK,201,165,728,728,464.69,447.76,650.98,469.38,572.71,600.65
1304,OK,201,164,730,730,464.96,447.9,651.91,468.13,574.98,600.06
1305,OK,202,160,732,732,465.96,444.73,653.35,465.12,577.49,597.16
1306,OK,203,166,726,726,465.3,447.94,651.22,468.79,574.43,599.66
1307,OK,200,167,728,728,463.3,450.42,649.67,469.84,571.91,603.0
1308,OK,199,167,728,728,463.06,450.65,649.39,471.11,570.85,602.84
1309,OK,210,180,712,712,466.39,455.83,648.78,475.7,574.81,607.61
1310,OK,204,172,725,725,465.91,453.65,651.54,473.03,575.07,605.67
1311,OK,198,167,732,732,463.52,451.58,650.88,472.34,572.14,605.81
1312,OK,198,169,728,728,462.82,451.3,649.21,472.53,569.69,604.59
1313,OK,198,169,728,728,463.16,450.67,649.47,472.76,568.98,604.43
1314,OK,204,171,725,725,466.28,452.24,651.97,472.5,573.96,604.49
1315,OK,205,169,729,729,469.24,451.22,655.62,472.97,577.56,604.26
1316,OK,200,165,735,735,467.02,449.09,655.07,471.42,574.64,604.18
1317,OK,197,161,740,740,466.27,448.15,655.39,471.1,574.77,603.55
1318,OK,195,159,740,740,464.38,446.73,653.7,469.05,572.67,601.72
1319,OK,195,160,740,740,464.55,446.81,653.7,470.08,571.41,602.7
1320,OK,196,159,739,739,465.45,444.78,654.32,469.24,571.39,600.67
1321,OK,198,160,737,737,465.77,444.97,654.31,467.99,572.61,600.07
1322,OK,198,160,735,735,465.91,444.26,653.68,467.98,571.34,598.79
1323,OK,199,160,733,733,464.98,444.31,652.41,466.29,572.5,598.18
1324,OK,194,158,736,736,461.56,445.31,650.05,464.57,570.05,597.85
1325,OK,195,160,732,732,460.97,445.79,648.52,465.61,568.69,598.12
1326,OK,196,160,735,735,462.64,446.07,650.89,465.76,571.06,598.15
1327,OK,195,159,737,737,462.56,445.45,651.11,466.75,569.77,598.71
1328,OK,196,158,736,736,464.08,444.77,652.58,465.64,571.35,597.25
1329,OK,197,159,735,735,463.43,444.68,651.58,466.07,570.53,597.29
1330,OK,194,157,739,739,461.55,446.17,650.93,465.43,570.62,597.41
1331,OK,195,158,738,738,462.79,445.91,651.69,466.75,570.77,597.99
1332,OK,196,159,736,736,463.59,446.18,652.02,466.51,572.15,598.18
1333,OK,198,160,735,735,464.43,446.45,652.71,466.82,572.31,598.81
1334,OK,200,161,733,733,465.3,446.88,653.01,467.51,573.28,598.79
1335,OK,196,160,735,735,463.33,446.0,651.38,466.73,570.52,598.44
1336,OK,195,159,739,739,462.38,447.25,651.71,466.83,571.51,599.78
1337,OK,196,160,738,738,462.64,448.97,651.79,467.39,573.32,600.01
1338,OK,206,176,719,719,464.73,455.9,648.99,474.12,574.89,605.72
1339,OK,212,183,711,711,466.48,458.32,648.52,477.82,577.35,608.09
1340,OK,212,183,708,708,465.69,459.19,647.03,477.81,576.57,607.28
1341,OK,204,179,716,716,461.25,458.94,644.9,476.41,571.29,607.92
1342,OK,202,180,715,715,459.36,459.94,642.77,476.27,567.89,607.83
1343,OK,201,181,715,715,459.09,460.78,642.54,477.77,566.58,608.7
1344,OK,205,184,711,711,461.12,461.7,643.31,479.17,569.48,609.21
1345,OK,201,181,716,716,459.4,462.5,643.21,478.08,567.6,609.48
1346,OK,204,183,713,713,460.58,462.09,643.68,477.32,569.81,609.5
1347,OK,204,184,711,711,459.71,461.99,642.15,477.58,568.96,608.98
1348,OK,199,181,716,716,457.98,462.05,641.73,477.51,566.06,608.77
1349,OK,198,178,720,720,457.54,462.04,642.45,476.61,566.67,608.45
1350,OK,199,181,719,719,457.68,463.52,642.44,477.36,567.75,610.85
1351,OK,200,182,717,717,457.57,464.24,641.7,476.76,567.96,611.25
1352,OK,202,182,717,717,458.56,464.33,642.89,476.61,570.85,610.9
1353,OK,198,180,721,721,457.1,462.46,642.15,476.97,567.24,610.86
1354,OK,195,178,725,725,455.5,464.18,641.84,476.66,566.43,611.4
1355,OK,194,180,722,722,453.65,466.31,639.23,477.01,564.13,611.45
1356,OK,197,182,720,720,456.59,465.09,641.5,479.21,565.2,612.99
1357,OK,198,182,720,720,457.18,465.98,642.16,479.09,567.96,613.23
1358,OK,200,184,719,719,458.41,464.67,643.04,480.51,567.54,613.8
1359,OK,201,185,716,716,459.66,464.85,643.34,480.9,567.94,613.8
1360,OK,201,185,714,714,458.67,464.64,641.9,479.72,566.35,613.5
1361,OK,205,187,710,710,461.47,464.04,643.47,480.79,569.3,613.15
1362,OK,203,184,716,716,461.09,463.14,644.67,480.03,569.66,613.19
1363,OK,206,189,709,709,460.86,465.27,642.73,481.32,568.79,613.55
1364,OK,206,190,710,710,462.52,464.7,644.28,483.78,568.95,616.36
1365,OK,207,189,711,711,464.16,462.98,646.14,483.11,570.38,615.17
1366,OK,205,187,714,714,463.44,463.26,646.34,482.69,570.28,615.79
1367,OK,204,188,715,715,462.76,464.21,645.91,483.87,568.81,617.38
1368,OK,203,185,720,720,464.31,463.27,648.62,483.25,571.07,617.08
1369,OK,209,188,714,714,467.96,463.05,650.48,485.03,573.16,616.8
1370,OK,209,188,712,712,467.78,462.54,649.81,484.03,572.41,615.57
1371,OK,210,189,709,709,467.43,461.43,648.48,484.41,570.36,614.45
1372,OK,207,189,712,712,466.47,462.11,648.55,485.0,569.89,616.62
1373,OK,206,187,716,716,465.96,462.61,649.12,483.94,570.64,616.73
1374,OK,208,187,714,714,467.37,462.13,649.87,484.2,572.35,615.59
1375,OK,207,187,715,715,466.69,462.15,649.45,484.35,571.29,616.27
1376,OK,208,190,713,713,467.68,461.88,649.74,486.18,570.39,618.91
1377,OK,208,189,714,714,468.34,462.0,650.79,485.48,572.38,619.19
1378,OK,208,189,713,713,467.49,461.62,649.62,485.31,570.79,617.62
1379,OK,207,188,710,710,465.59,460.89,647.04,483.82,568.13,614.78
1380,OK,206,186,715,715,464.52,461.32,647.54,481.4,570.18,615.45
1381,OK,207,189,710,710,464.47,462.4,646.23,482.56,569.46,615.65
1382,OK,209,188,711,711,466.63,461.96,648.58,482.71,571.15,614.48
1383,OK,208,187,713,713,467.51,460.6,649.65,484.44,570.22,614.31
1384,OK,207,189,713,713,466.51,462.11,648.73,485.42,568.86,616.82
1385,OK,206,189,712,712,466.52,462.28,648.54,485.54,568.24,616.97
1386,OK,205,186,716,716,465.95,461.78,649.0,484.43,568.63,616.07
1387,OK,209,187,713,713,468.62,461.56,650.84,484.74,571.67,614.64
1388,OK,207,187,713,713,465.94,461.13,648.36,483.21,569.38,614.21
1389,OK,207,186,715,715,466.62,461.14,649.49,483.22,570.15,614.52
1390,OK,205,187,714,714,464.61,463.33,647.36,483.5,568.43,616.41
1391,OK,207,188,713,713,465.59,463.12,648.13,483.26,570.33,615.71
1392,OK,202,185,718,718,463.73,462.81,647.61,483.25,568.19,616.6
1393,OK,207,189,710,710,464.48,463.31,646.26,482.81,569.35,615.68
1394,OK,213,189,711,711,469.44,462.51,651.23,484.5,576.63,615.14
1395,OK,210,187,714,714,468.56,463.02,651.04,484.99,574.54,615.28
1396,OK,206,186,716,716,465.02,462.99,648.25,483.64,571.63,614.73
1397,OK,201,184,719,719,459.46,465.3,644.13,480.69,568.35,614.83
1398,OK,193,180,725,725,455.89,464.09,641.84,480.8,562.35,613.35
1399,OK,196,182,720,720,457.41,462.97,641.9,481.15,563.13,612.89
1400,OK,193,180,725,725,456.38,461.28,641.91,481.43,561.21,614.25
1401,OK,193,181,725,725,456.47,462.4,642.22,481.48,561.96,616.0
1402,OK,194,181,723,723,456.89,461.97,642.3,480.21,562.22,614.72
1403,OK,193,178,729,729,457.33,461.28,644.18,479.73,564.21,614.71
1404,OK,199,184,717,717,457.67,462.52,641.65,479.94,564.62,613.75
1405,OK,196,181,722,722,457.04,463.22,642.31,480.42,565.14,612.9
1406,OK,199,183,722,722,459.4,463.98,644.55,482.15,568.42,615.79
1407,OK,202,181,719,719,460.07,461.31,644.36,478.25,570.01,611.18
1408,OK,199,176,726,726,459.76,461.05,646.1,475.34,571.52,611.15
1409,OK,204,177,718,718,462.53,458.76,646.78,474.44,573.12,606.86
1410,OK,200,175,721,721,459.65,457.94,644.78,473.91,568.49,605.6
1411,OK,197,172,726,726,459.57,457.47,645.77,474.2,568.4,605.51
1412,OK,198,171,726,726,459.69,456.62,645.96,472.66,569.58,603.65
1413,OK,198,173,724,724,459.67,457.65,645.47,473.45,569.42,605.76
1414,OK,201,173,723,723,460.91,457.34,646.59,473.03,571.16,604.46
1415,OK,200,176,723,723,460.6,459.02,646.1,474.62,570.55,607.41
1416,OK,199,177,723,723,459.06,460.66,644.78,475.31,569.54,609.22
1417,OK,199,179,722,722,459.14,461.24,644.55,476.72,568.75,611.08
1418,OK,201,179,718,718,459.39,460.58,643.76,475.93,568.63,609.35
1419,OK,195,177,725,725,456.42,461.19,642.55,475.77,566.27,609.75
1420,OK,198,179,722,722,458.14,462.29,643.45,477.72,567.52,611.84
1421,OK,201,183,719,719,460.12,462.34,644.67,479.07,568.76,613.76
1422,OK,203,186,714,714,461.76,462.43,644.7,480.92,568.35,614.97
1423,OK,209,184,714,714,466.86,460.07,649.43,481.46,574.53,612.63
1424,OK,205,186,710,710,461.66,461.13,643.65,479.1,568.89,612.65
1425,OK,198,183,717,717,456.84,463.02,640.93,478.17,564.58,611.99
1426,OK,197,181,719,719,456.0,462.64,640.66,477.7,564.64,611.52
1427,OK,194,181,721,721,454.39,463.32,639.55,478.07,562.29,612.93
1428,OK,195,180,722,722,455.63,463.39,641.06,477.02,564.86,612.49
1429,OK,199,183,719,719,457.67,463.67,642.28,477.64,566.92,614.49
1430,OK,202,181,717,717,460.01,460.78,644.15,475.86,568.91,611.31
1431,OK,203,185,713,713,460.36,461.92,643.3,478.78,567.22,612.34
1432,OK,200,181,718,718,459.32,461.79,643.46,477.63,567.62,611.75
1433,OK,201,184,717,717,458.32,463.9,642.53,477.76,568.71,613.4
1434,OK,197,181,720,720,456.96,463.08,641.89,477.89,565.56,612.95
1435,OK,202,184,714,714,459.61,463.79,642.88,477.71,568.23,612.74
1436,OK,203,183,715,715,461.0,461.43,644.48,477.3,569.17,612.06
1437,OK,198,180,723,723,460.07,461.18,645.57,478.0,566.69,612.69
1438,OK,200,182,718,718,460.24,461.77,644.31,478.53,566.84,612.09
1439,OK,204,186,710,710,460.27,463.28,642.42,478.3,567.71,611.96
1440,OK,202,186,713,713,458.04,464.84,641.26,478.55,567.15,613.07
1441,OK,199,185,715,715,456.64,465.68,640.29,479.27,564.39,613.43
1442,OK,201,186,713,713,458.19,464.39,641.26,479.04,565.33,612.93
1443,OK,203,185,715,715,460.47,463.18,643.93,479.46,568.1,612.92
1444,OK,203,187,713,713,460.28,464.1,643.17,479.72,567.9,615.14
1445,OK,202,184,714,714,459.1,464.0,642.55,478.51,567.87,612.71
1446,OK,199,185,716,716,456.52,466.19,640.55,479.36,565.46,614.61
1447,OK,198,184,718,718,456.18,466.09,640.7,479.12,565.93,614.27
1448,OK,197,185,719,719,456.44,466.29,641.15,479.82,565.06,615.05
1449,OK,201,188,713,713,458.18,465.72,641.15,480.64,565.92,615.01
1450,OK,200,188,712,712,457.26,465.62,640.09,480.74,564.35,615.92
1451,OK,200,187,715,715,458.17,465.05,641.77,480.49,565.14,615.67
1452,OK,204,189,711,711,458.94,466.34,641.59,480.42,568.3,615.22
1453,OK,201,187,713,713,457.22,465.85,640.42,479.54,566.26,613.61
1454,OK,199,186,715,715,456.54,465.74,640.27,479.81,565.08,614.91
1455,OK,198,186,716,716,457.29,465.06,641.1,480.63,564.2,615.44
1456,OK,198,186,717,717,457.18,466.37,641.18,481.12,564.64,615.83
1457,OK,199,184,718,718,458.63,464.42,642.99,480.24,566.62,615.1
1458,OK,201,186,714,714,458.62,465.16,641.85,480.87,566.48,614.98
1459,OK,202,188,712,712,458.9,465.32,641.53,481.73,565.94,615.58
1460,OK,200,186,717,717,458.23,464.96,642.24,481.25,566.18,615.51
1461,OK,203,188,713,713,459.47,465.31,642.49,481.63,567.45,616.02
1462,OK,205,191,709,709,461.01,465.54,642.92,482.43,568.01,616.28
1463,OK,208,191,707,707,461.94,465.95,643.37,482.27,569.49,615.64
1464,OK,206,191,709,709,461.77,465.08,643.58,482.76,567.43,616.2
1465,OK,205,190,711,711,461.81,465.2,644.23,482.61,567.72,616.36
1466,OK,202,186,716,716,461.62,464.15,645.09,481.86,568.42,615.76
1467,OK,201,186,716,716,459.75,465.77,643.47,480.84,567.89,616.3
1468,OK,203,187,714,714,460.15,465.02,643.39,480.07,568.44,615.63
1469,OK,201,184,717,717,459.35,464.15,643.35,478.96,568.64,613.84
1470,OK,202,183,718,718,459.47,464.5,643.78,478.96,570.48,614.21
1471,OK,202,186,715,715,459.01,465.71,642.73,479.55,568.67,614.95
1472,OK,199,184,719,719,458.83,464.17,643.24,479.78,566.78,615.29
1473,OK,204,188,713,713,460.27,464.92,643.24,480.98,568.31,615.06
1474,OK,206,186,714,714,464.31,464.31,647.15,483.18,571.9,614.05
1475,OK,204,187,715,715,462.24,464.93,645.66,481.71,569.87,615.04
1476,OK,206,188,712,712,462.37,465.1,645.07,481.97,571.12,614.92
1477,OK,204,188,712,712,460.39,465.55,643.19,481.22,569.14,615.03
1478,OK,203,190,710,710,458.44,466.92,640.79,481.63,566.75,616.02
1479,OK,198,187,717,717,457.39,465.99,641.4,481.43,564.39,616.51
1480,OK,202,186,715,715,460.34,463.75,643.74,481.21,567.34,614.83
1481,OK,203,188,711,711,459.65,464.41,641.95,481.4,565.46,614.68
1482,OK,201,185,715,715,459.56,463.11,642.94,480.25,566.02,614.03
1483,OK,200,186,717,717,459.51,464.33,643.36,481.3,566.04,615.25
1484,OK,204,188,712,712,461.9,463.9,644.48,482.38,567.5,615.25
1485,OK,206,190,707,707,461.49,464.17,642.62,482.15,566.22,614.31
1486,OK,202,188,713,713,460.11,464.09,642.96,481.74,566.23,615.12
1487,OK,203,188,712,712,460.43,464.5,642.9,482.11,567.06,615.36
1488,OK,201,188,713,713,459.23,464.89,642.13,482.04,564.75,615.48
1489,OK,203,188,712,712,460.88,465.24,643.6,482.18,567.41,615.65
1490,OK,205,190,708,708,461.42,465.7,643.13,482.4,567.17,615.14
1491,OK,210,194,703,703,463.11,466.28,643.36,483.29,569.39,615.47
1492,OK,211,193,702,702,463.77,466.09,643.75,482.16,570.54,614.17
1493,OK,209,192,704,704,462.96,466.4,643.71,481.89,570.13,615.42
1494,OK,209,191,706,706,463.32,465.21,644.47,482.3,570.22,615.3
