k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
1059,OK,-4,9,1104,1104,452.54,481.23,658.55,495.17,541.2,634.82
1060,OK,-3,6,1104,1104,454.05,478.75,660.02,493.97,542.25,630.6
1061,OK,-3,6,1107,1107,454.85,478.46,661.04,496.09,542.25,631.31
1062,OK,-3,8,1104,1104,453.87,479.66,659.78,495.96,541.6,632.34
1063,OK,-1,8,1104,1104,456.31,480.03,662.09,497.36,544.5,633.19
1064,OK,-7,5,1119,1119,454.61,487.47,663.45,501.78,545.4,634.34
1065,OK,-4,11,1115,1115,457.56,487.77,664.99,508.42,544.99,637.92
1066,OK,-3,14,1110,1110,457.05,487.68,663.76,507.04,545.5,641.73
1067,OK,-6,11,1114,1114,456.41,487.76,663.59,509.48,543.13,638.27
1068,OK,-5,10,1109,1109,455.89,484.76,662.22,506.59,540.48,633.65
1069,OK,-9,11,1109,1109,453.75,483.48,660.04,505.63,534.67,636.24
1070,OK,-10,7,1111,1111,451.68,481.74,658.66,500.62,535.19,633.96
1071,OK,-2,14,1102,1102,455.62,484.75,660.71,505.19,540.61,636.02
1072,OK,-3,10,1111,1111,457.32,487.11,664.26,505.39,544.34,633.83
1073,OK,-6,16,1105,1105,451.38,489.9,657.46,505.13,539.55,639.84
1074,OK,-8,12,1098,1098,448.38,482.97,653.03,499.89,532.99,631.78
1075,OK,-8,15,1090,1090,445.86,482.45,649.05,498.23,528.35,631.61
1076,OK,-5,19,1087,1087,446.89,483.07,649.49,499.75,529.49,632.92
1077,OK,-6,18,1099,1099,449.63,487.55,654.52,504.96,534.59,639.14
1078,OK,-7,13,1106,1106,452.44,487.09,658.45,506.49,538.38,636.83
1079,OK,-3,10,1109,1109,457.52,484.46,663.67,507.21,542.42,632.51
1080,OK,-11,4,1120,1120,455.24,486.05,663.46,508.8,539.85,632.02
1081,OK,-3,12,1108,1108,456.36,490.57,662.63,509.93,542.6,633.48
1082,OK,-5,13,1106,1106,455.17,486.27,660.75,508.54,538.99,636.12
1083,OK,-6,17,1099,1099,450.18,486.8,654.85,506.35,534.03,635.56
1084,OK,-5,20,1099,1099,449.05,490.79,653.95,507.78,536.59,639.44
1085,OK,-8,14,1111,1111,452.7,489.59,659.62,508.7,538.6,639.43
1086,OK,-6,13,1108,1108,453.02,489.51,659.4,507.63,540.19,636.42
1087,OK,-6,9,1103,1103,452.5,482.57,657.74,503.56,535.45,628.25
1088,OK,-3,15,1101,1101,454.09,485.92,659.0,505.81,539.21,634.64
1089,OK,-8,10,1105,1105,451.1,483.72,656.65,504.31,534.94,630.82
1090,OK,-11,15,1112,1112,449.46,493.72,656.93,508.12,538.09,641.92
1091,OK,-14,13,1110,1110,446.5,489.62,653.62,504.35,533.03,639.56
1092,OK,-9,19,1107,1107,448.41,493.67,655.05,507.28,538.03,645.04
1093,OK,-8,20,1104,1104,448.59,492.94,654.47,508.37,536.5,643.69
1094,OK,-2,21,1091,1091,450.24,492.58,653.67,507.58,535.55,632.98
1095,OK,0,18,1097,1097,454.22,489.89,658.43,508.69,539.9,634.22
1096,OK,-4,13,1105,1105,453.91,489.04,659.82,506.63,540.49,633.22
1097,OK,-11,9,1116,1116,451.87,490.05,659.82,508.75,538.21,635.62
1098,OK,-8,17,1106,1106,449.63,494.37,655.99,507.82,537.85,640.06
1099,OK,-9,16,1108,1108,448.99,493.28,655.72,507.8,538.35,640.25
1100,OK,-3,20,1100,1100,451.49,492.0,656.54,507.71,540.65,641.37
1101,OK,-4,20,1100,1100,451.08,491.37,656.2,508.07,539.06,640.63
1102,OK,-2,19,1098,1098,451.72,492.45,656.6,507.29,541.06,637.91
1103,OK,-7,15,1107,1107,450.48,490.77,656.86,507.29,538.47,638.38
1104,OK,-7,12,1107,1107,451.24,489.39,657.67,504.3,538.97,635.07
1105,OK,-6,12,1107,1107,452.23,489.01,658.72,504.74,539.73,634.31
1106,OK,-4,14,1099,1099,449.92,489.31,655.14,500.75,537.83,632.23
1107,OK,-4,13,1100,1100,450.42,489.84,655.84,501.49,539.3,631.99
1108,OK,-4,16,1094,1094,448.65,489.73,653.02,500.24,536.45,632.68
1109,OK,-2,16,1091,1091,449.68,485.22,653.28,498.57,536.27,632.04
1110,OK,0,19,1087,1087,450.17,484.93,653.02,497.8,536.32,632.76
1111,OK,-1,18,1088,1088,449.72,484.97,652.66,499.08,535.64,633.51
1112,OK,-4,12,1096,1096,451.19,483.39,655.56,499.01,536.43,630.26
1113,OK,-1,12,1091,1091,451.19,480.71,654.53,498.33,535.74,625.33
1114,OK,-2,14,1099,1099,452.68,486.25,657.59,503.17,539.15,632.4
1115,OK,-10,7,1108,1108,450.44,483.77,656.78,502.23,536.04,630.37
1116,OK,-8,15,1107,1107,449.18,492.29,655.72,506.29,539.3,638.59
1117,OK,-15,15,1107,1107,443.98,491.86,650.68,504.74,529.91,638.36
1118,OK,-7,21,1089,1089,443.85,488.37,647.25,499.57,529.63,637.45
1119,OK,-21,13,1110,1110,439.94,489.36,647.14,502.32,526.11,642.01
1120,OK,-21,13,1113,1113,441.31,489.93,648.95,503.7,526.34,642.6
1121,OK,-10,22,1097,1097,443.69,490.04,648.28,504.37,530.1,643.67
1122,OK,-7,20,1087,1087,443.75,486.1,646.82,497.25,528.69,634.39
1123,OK,-4,23,1083,1083,444.4,487.1,646.61,499.05,529.36,636.0
1124,OK,-5,21,1083,1083,443.9,486.58,646.15,496.84,528.95,634.15
1125,OK,-4,21,1083,1083,444.53,485.98,646.74,496.76,528.58,632.73
1126,OK,-2,23,1079,1079,444.38,485.78,646.0,496.23,528.97,633.69
1127,OK,-9,15,1094,1094,445.07,485.43,649.35,497.57,529.96,633.33
1128,OK,-11,14,1096,1096,445.12,483.81,649.6,497.58,528.27,634.29
1129,OK,-5,17,1098,1098,451.46,485.55,655.89,504.7,535.63,638.39
1130,OK,-4,16,1098,1098,451.84,485.03,656.41,503.29,536.97,637.5
1131,OK,-13,13,1106,1106,445.2,488.82,651.79,500.19,531.6,637.8
1132,OK,-7,17,1093,1093,446.73,485.15,650.62,499.27,530.21,633.94
1133,OK,-11,12,1098,1098,446.48,483.48,651.15,500.23,528.45,632.02
1134,OK,-8,11,1100,1100,450.81,483.88,655.59,502.68,531.4,629.17
1135,OK,-14,5,1113,1113,449.31,484.34,656.72,501.38,531.97,630.34
1136,OK,-14,5,1113,1113,449.05,484.32,656.48,500.61,532.46,629.69
1137,OK,-7,12,1096,1096,449.76,481.0,653.81,500.01,531.27,630.42
1138,OK,-10,14,1102,1102,447.59,485.47,653.04,500.97,532.63,637.22
1139,OK,-9,17,1099,1099,446.31,487.24,651.39,500.32,531.35,638.44
1140,OK,-15,15,1100,1100,441.43,489.18,646.86,499.34,526.06,636.99
1141,OK,-18,16,1102,1102,440.23,488.74,646.15,498.27,524.19,640.58
1142,OK,-16,18,1100,1100,440.42,489.55,645.81,499.68,525.24,642.14
1143,OK,-13,16,1100,1100,442.93,487.54,648.22,499.77,529.23,639.98
1144,OK,-11,17,1094,1094,443.25,486.11,647.6,497.77,528.21,636.61
1145,OK,-14,15,1099,1099,442.08,485.82,647.31,497.6,527.01,637.67
1146,OK,-14,16,1099,1099,441.6,487.27,646.83,497.48,527.5,638.98
1147,OK,-14,15,1103,1103,442.56,487.27,648.59,498.24,529.39,639.46
1148,OK,-13,15,1103,1103,444.74,487.26,650.65,499.78,530.22,640.16
1149,OK,-9,15,1106,1106,450.41,487.56,656.67,503.93,535.86,640.37
1150,OK,-10,13,1110,1110,450.68,489.26,657.75,504.82,536.16,639.32
1151,OK,-15,6,1119,1119,450.23,485.33,658.7,503.19,535.35,636.02
1152,OK,-17,2,1124,1124,450.56,485.39,659.97,503.66,536.24,634.65
1153,OK,-8,11,1110,1110,453.7,488.16,660.43,506.8,538.65,635.09
1154,OK,-2,19,1097,1097,454.07,488.62,658.34,507.9,537.18,636.19
1155,OK,-3,12,1100,1100,454.14,485.48,659.05,502.96,538.02,631.04
1156,OK,-3,13,1099,1099,453.7,485.86,658.33,504.48,536.08,629.86
1157,OK,1,21,1085,1085,451.32,487.15,653.75,501.4,534.36,633.11
1158,OK,-3,25,1091,1091,450.49,491.03,653.84,508.47,532.12,640.41
1159,OK,1,29,1082,1082,452.61,491.87,653.96,512.88,532.11,637.72
1160,OK,0,25,1084,1084,453.36,489.79,654.52,514.79,530.41,632.51
1161,OK,-2,25,1088,1088,453.95,489.5,655.72,516.25,529.76,635.5
1162,OK,3,27,1080,1080,455.35,488.37,655.71,514.06,532.4,632.88
1163,OK,-2,21,1091,1091,453.57,489.6,656.13,513.94,532.82,631.42
1164,OK,-5,23,1093,1093,451.27,492.26,654.32,515.51,529.56,634.39
1165,OK,-13,20,1102,1102,447.5,492.74,652.32,515.67,526.42,638.64
1166,OK,-13,20,1100,1100,446.97,491.16,651.25,514.73,525.53,638.74
1167,OK,-19,15,1112,1112,445.44,490.45,652.17,512.66,525.61,641.07
1168,OK,-17,19,1109,1109,444.05,492.85,650.62,511.64,526.7,644.55
1169,OK,-19,14,1114,1114,445.39,492.38,652.94,511.5,527.34,641.7
1170,OK,-16,18,1107,1107,444.98,489.3,651.03,508.76,526.15,643.6
1171,OK,-14,21,1104,1104,446.65,491.58,652.03,513.0,526.68,645.19
1172,OK,-15,21,1109,1109,448.6,493.35,654.57,517.51,527.55,645.64
1173,OK,-14,23,1105,1105,447.1,494.76,652.47,518.0,526.83,643.91
1174,OK,-15,23,1103,1103,443.58,494.37,649.05,512.42,526.03,644.78
1175,OK,-8,31,1093,1093,445.65,499.93,649.36,516.93,530.2,646.19
1176,OK,-9,26,1098,1098,447.0,497.98,651.64,515.68,532.5,645.04
1177,OK,-8,27,1098,1098,447.27,497.78,651.78,515.57,532.96,646.38
1178,OK,-5,30,1093,1093,448.98,498.19,652.5,517.04,532.5,645.96
1179,OK,-6,30,1090,1090,447.59,494.51,650.67,512.65,530.75,647.78
1180,OK,-6,28,1099,1099,450.47,496.99,655.06,516.05,533.67,649.29
1181,OK,-6,20,1107,1107,452.71,494.12,659.01,511.55,538.54,643.38
1182,OK,-9,15,1115,1115,452.67,494.96,660.6,510.09,539.98,642.14
1183,OK,-9,13,1116,1116,453.37,493.8,661.51,509.27,541.27,640.55
1184,OK,-7,16,1111,1111,452.17,493.53,659.62,506.62,540.85,642.02
1185,OK,-8,15,1108,1108,451.49,491.83,658.2,507.36,538.74,639.96
1186,OK,-4,18,1102,1102,452.87,490.77,658.25,507.65,538.49,638.8
1187,OK,-7,16,1106,1106,451.75,491.02,657.95,507.52,537.78,639.23
1188,OK,-5,26,1098,1098,450.28,495.88,655.05,511.22,536.77,646.61
1189,OK,-2,27,1097,1097,451.12,496.68,655.69,511.81,539.33,646.57
1190,OK,-5,26,1101,1101,451.35,494.88,656.42,513.7,536.34,649.25
1191,OK,-7,26,1099,1099,450.34,492.51,654.85,513.62,531.98,647.87
1192,OK,-6,23,1097,1097,449.46,489.89,653.82,507.52,533.62,643.52
1193,OK,-7,22,1094,1094,447.8,489.48,651.69,506.44,531.36,641.97
1194,OK,-7,23,1096,1096,448.08,491.33,652.4,507.34,531.96,644.06
1195,OK,-7,27,1090,1090,445.82,492.57,649.08,507.18,529.06,644.95
1196,OK,-7,26,1089,1089,445.28,491.74,648.48,505.01,529.05,643.51
1197,OK,-8,26,1085,1085,442.92,489.28,645.38,502.93,525.38,641.6
1198,OK,-6,24,1080,1080,441.69,489.69,643.52,497.55,526.6,635.96
1199,OK,-7,23,1083,1083,441.22,489.31,643.6,497.92,526.45,634.72
1200,OK,-11,19,1089,1089,439.04,489.55,642.68,495.45,525.51,633.7
1201,OK,-8,23,1087,1087,440.67,492.0,643.89,498.2,528.82,637.65
1202,OK,-8,28,1091,1091,444.09,493.29,647.77,505.18,529.52,648.12
1203,OK,-7,25,1106,1106,449.24,499.94,655.81,510.45,540.53,651.89
1204,OK,-8,20,1110,1110,449.6,499.56,656.89,509.4,542.55,646.29
1205,OK,-6,20,1111,1111,449.59,501.99,657.34,506.06,545.73,646.76
1206,OK,-2,22,1107,1107,453.17,499.34,660.01,507.18,547.21,647.84
1207,OK,-11,19,1119,1119,447.57,504.2,656.77,505.89,544.09,652.52
1208,OK,-14,16,1125,1125,448.67,500.99,658.91,508.85,542.43,652.25
1209,OK,-18,17,1123,1123,444.06,503.09,653.99,506.85,537.92,652.11
1210,OK,-31,7,1140,1140,439.98,504.61,653.15,508.39,533.26,648.93
1211,OK,-21,17,1123,1123,443.39,500.28,653.27,508.93,533.0,651.72
1212,OK,-22,20,1113,1113,438.78,500.63,646.86,505.64,526.88,649.89
1213,OK,-25,17,1116,1116,438.6,496.09,647.14,503.37,525.0,651.0
1214,OK,-28,14,1120,1120,436.04,496.23,645.53,499.86,525.15,651.63
1215,OK,-19,17,1112,1112,439.18,493.24,647.05,499.39,531.92,649.73
1216,OK,-18,17,1109,1109,440.56,490.63,647.74,501.87,529.07,646.96
1217,OK,-17,19,1103,1103,440.28,488.35,646.35,499.08,526.12,646.33
1218,OK,-14,17,1104,1104,442.39,488.87,648.68,498.06,531.25,645.29
1219,OK,-11,14,1104,1104,444.87,486.54,651.07,496.64,534.27,642.4
1220,OK,-11,13,1102,1102,442.84,486.02,648.79,492.92,534.49,640.24
1221,OK,-10,14,1098,1098,443.41,484.13,648.53,492.21,532.86,638.39
1222,OK,-3,17,1091,1091,448.89,485.26,652.39,500.78,533.43,632.05
1223,OK,2,6,1091,1091,453.74,474.13,657.16,489.4,540.29,620.43
1224,OK,4,-3,1089,1089,455.73,469.31,658.82,485.57,539.82,605.23
1225,OK,5,-5,1095,1095,457.19,467.53,661.44,482.69,545.25,609.87
1226,OK,9,0,1089,1089,457.6,469.48,660.74,483.7,546.89,613.26
1227,OK,2,-3,1094,1094,455.48,469.88,659.51,485.03,542.06,610.97
1228,OK,9,2,1081,1081,454.72,469.7,656.56,482.48,543.06,607.91
1229,OK,12,10,1068,1068,452.82,471.54,652.12,483.43,539.59,611.39
1230,OK,10,12,1069,1069,452.0,470.79,651.45,484.08,537.86,614.68
1231,OK,11,12,1069,1069,450.76,474.74,650.57,482.59,539.95,615.19
1232,OK,10,12,1075,1075,452.73,475.39,653.55,486.51,541.19,617.72
1233,OK,4,12,1078,1078,450.45,476.77,651.75,488.75,536.89,619.94
1234,OK,6,10,1079,1079,452.33,475.39,653.49,490.53,537.86,615.88
1235,OK,11,13,1070,1070,454.24,476.18,653.76,491.81,538.34,613.79
1236,OK,10,12,1074,1074,454.5,475.61,654.79,491.41,539.6,614.99
1237,OK,9,-5,1099,1099,462.27,471.78,667.08,488.94,552.93,609.47
1238,OK,65,25,1066,1066,499.89,478.41,696.76,509.3,599.41,622.49
1239,OK,141,60,1016,1016,543.03,492.06,730.93,519.79,661.54,631.15
1240,OK,262,136,912,912,606.52,530.24,776.69,540.79,746.26,649.91
1241,OK,361,219,790,790,644.95,550.78,792.52,559.43,793.32,673.9
1242,OK,453,285,663,663,682.13,559.55,806.15,562.89,825.25,672.56
1243,OK,466,304,635,635,681.57,563.38,800.4,561.61,825.84,679.83
1244,OK,432,296,668,668,662.72,565.85,787.63,566.34,808.18,695.25
1245,OK,410,309,676,676,649.69,581.08,776.12,586.57,784.29,711.44
1246,OK,418,316,656,656,650.04,576.93,772.39,587.04,781.72,706.04
1247,OK,430,321,642,642,655.99,570.65,775.5,581.84,787.94,707.81
1248,OK,447,339,616,616,662.22,579.01,777.16,587.04,791.87,711.69
1249,OK,440,339,624,624,660.57,583.03,776.68,595.85,786.67,714.17
1250,OK,447,345,621,621,667.43,584.55,782.71,598.59,790.33,718.62
1251,OK,425,324,662,662,662.19,585.28,784.82,602.94,790.16,716.14
1252,OK,416,333,652,652,651.12,590.46,771.84,607.44,773.78,720.67
1253,OK,387,311,699,699,642.21,587.69,771.42,608.27,766.3,723.6
1254,OK,373,312,709,709,633.8,594.26,764.44,617.49,756.71,728.09
1255,OK,364,311,715,715,627.51,593.21,758.87,617.93,749.52,731.47
1256,OK,380,311,706,706,637.57,592.82,768.39,610.75,764.72,726.93
1257,OK,371,298,733,733,640.06,594.41,775.66,614.26,766.73,724.74
1258,OK,406,321,689,689,655.41,594.2,782.99,612.96,781.82,726.54
1259,OK,420,327,679,679,666.69,590.31,792.07,610.69,789.15,732.96
1260,OK,432,338,662,662,670.91,596.13,793.1,616.21,794.62,732.82
1261,OK,413,324,693,693,665.97,597.02,793.31,621.35,789.94,731.97
1262,OK,405,323,699,699,659.45,600.94,788.03,624.8,784.88,732.72
1263,OK,416,337,679,679,662.57,604.27,787.72,626.52,786.77,737.61
1264,OK,413,329,685,685,659.94,601.18,786.61,620.53,788.19,733.11
1265,OK,422,331,674,674,665.61,594.58,789.93,616.15,792.05,732.47
1266,OK,405,317,703,703,662.0,596.0,791.91,616.34,786.87,731.56
1267,OK,422,320,691,691,671.03,593.0,798.99,611.91,800.43,729.0
1268,OK,417,317,701,701,671.22,594.53,800.38,617.17,799.23,728.85
1269,OK,423,321,693,693,674.18,597.08,801.95,619.07,801.09,726.36
1270,OK,426,326,685,685,672.81,599.65,799.78,617.26,800.18,727.94
1271,OK,425,325,684,684,670.55,597.97,797.4,614.42,801.56,729.03
1272,OK,427,326,680,680,668.53,598.77,795.13,611.55,803.64,728.3
1273,OK,423,320,693,693,669.81,598.06,798.17,615.99,805.97,725.16
1274,OK,428,332,677,677,669.5,600.91,795.42,615.25,801.08,732.3
1275,OK,425,325,681,681,667.98,598.42,794.65,611.55,798.72,725.56
1276,OK,424,323,688,688,672.43,599.67,799.78,618.45,799.98,726.83
1277,OK,426,327,684,684,672.81,600.43,799.56,618.63,801.08,729.97
1278,OK,416,318,704,704,671.17,602.55,800.96,624.87,801.24,726.57
1279,OK,420,326,695,695,670.32,604.58,798.62,625.94,800.51,731.23
1280,OK,427,336,674,674,668.92,602.23,793.56,621.32,797.44,734.37
1281,OK,411,322,699,699,661.95,600.7,791.25,620.25,795.09,731.58
1282,OK,404,316,706,706,659.86,598.0,790.84,614.9,789.49,732.14
1283,OK,403,315,704,704,658.0,595.53,788.76,611.93,787.32,731.18
1284,OK,407,318,695,695,659.55,592.26,788.23,610.59,784.71,729.31
1285,OK,398,296,714,714,654.11,580.31,786.88,595.46,790.04,718.69
1286,OK,397,283,729,729,656.83,576.07,792.63,587.68,798.17,712.41
1287,OK,395,279,726,726,655.42,568.6,790.56,582.26,793.37,709.2
1288,OK,378,276,737,737,645.28,570.76,781.8,590.04,780.01,707.75
1289,OK,378,276,730,730,643.62,564.65,778.74,584.56,775.65,707.97
1290,OK,369,269,749,749,640.8,567.59,779.87,584.23,776.4,710.47
1291,OK,374,259,743,743,643.13,552.43,780.83,571.4,778.87,699.54
1292,OK,328,209,821,821,628.12,545.59,780.62,563.18,772.31,684.31
1293,OK,316,201,825,825,616.21,544.21,770.04,555.78,764.26,677.87
1294,OK,314,204,824,824,618.91,542.1,771.69,562.23,758.42,680.91
1295,OK,299,198,842,842,610.28,542.98,766.9,559.97,752.38,686.71
1296,OK,302,202,835,835,607.7,545.53,763.18,559.8,753.95,686.55
1297,OK,335,232,793,793,623.44,552.46,771.08,567.09,766.35,696.56
1298,OK,332,219,804,804,623.59,547.06,773.41,560.63,771.36,689.23
1299,OK,362,258,756,756,635.24,561.81,776.16,574.57,774.39,704.07
1300,OK,349,255,774,774,632.96,566.45,777.23,578.29,768.86,711.65
1301,OK,360,256,765,765,637.96,562.67,780.37,577.63,775.67,706.22
1302,OK,341,247,790,790,632.47,563.47,778.89,582.76,767.96,711.27
1303,OK,351,252,777,777,635.27,563.04,779.72,579.83,771.24,709.99
1304,OK,355,258,767,767,636.21,564.14,778.78,581.02,769.99,710.94
1305,OK,352,252,775,775,634.33,561.3,778.29,577.9,771.99,709.21
1306,OK,342,245,790,790,632.68,561.69,778.93,582.61,768.76,709.51
1307,OK,336,244,796,796,630.06,563.33,777.39,584.81,764.67,711.9
1308,OK,324,243,813,813,625.8,572.57,776.17,595.78,759.62,714.68
1309,OK,316,239,825,825,622.34,575.96,775.12,597.3,758.15,715.71
1310,OK,335,250,799,799,628.63,574.77,777.14,591.41,765.27,716.57
1311,OK,342,253,789,789,630.4,572.86,777.25,587.44,769.08,714.72
1312,OK,334,247,803,803,628.97,573.95,778.35,589.56,768.13,714.55
1313,OK,340,251,793,793,629.42,574.41,777.09,588.81,769.45,713.32
1314,OK,350,263,770,770,630.68,575.18,774.13,588.69,769.43,714.14
1315,OK,347,265,770,770,629.15,576.89,772.55,591.03,764.98,716.51
1316,OK,322,248,808,808,621.89,575.18,771.91,594.26,755.75,720.23
1317,OK,325,251,806,806,623.62,578.57,773.41,596.36,759.45,722.08
1318,OK,334,257,793,793,624.21,578.56,771.74,593.97,762.04,721.43
1319,OK,325,246,811,811,622.62,574.88,773.32,592.56,762.24,718.88
1320,OK,324,247,808,808,621.58,575.63,771.6,593.32,759.98,719.14
1321,OK,336,262,783,783,623.96,577.77,769.37,594.81,758.92,719.94
1322,OK,329,253,798,798,624.16,576.65,772.3,594.82,759.53,720.12
1323,OK,322,245,814,814,622.57,574.85,773.5,594.82,759.97,720.08
1324,OK,301,232,841,841,611.15,579.05,767.74,594.05,753.71,718.64
1325,OK,272,218,885,885,605.56,583.11,769.69,603.85,741.1,727.91
1326,OK,263,206,904,904,605.33,578.86,772.44,605.18,742.06,725.82
1327,OK,266,211,896,896,605.07,580.91,770.8,606.04,740.65,724.55
1328,OK,277,221,877,877,607.96,580.88,769.74,607.58,742.84,724.07
1329,OK,289,229,858,858,609.39,582.26,768.81,601.43,747.38,725.54
1330,OK,275,216,885,885,607.3,581.85,771.46,602.73,745.91,725.3
1331,OK,283,224,872,872,610.96,584.41,772.57,605.85,747.98,725.14
1332,OK,295,235,851,851,613.13,584.66,771.09,604.65,748.81,725.36
1333,OK,296,239,849,849,616.48,585.81,773.56,609.07,746.87,729.22
1334,OK,300,246,837,837,618.2,583.48,771.82,613.82,742.9,730.65
1335,OK,326,267,797,797,624.41,587.6,771.68,610.86,751.35,732.68
1336,OK,389,305,712,712,648.97,585.28,780.95,603.74,775.89,728.33
1337,OK,398,310,702,702,652.76,590.24,783.08,606.28,781.78,724.6
1338,OK,404,314,697,697,656.45,592.1,785.87,607.98,783.64,725.38
1339,OK,401,312,705,705,658.66,592.85,788.88,613.46,783.78,726.58
1340,OK,404,315,703,703,658.85,594.69,789.03,613.07,786.26,729.93
1341,OK,411,320,686,686,658.46,592.85,785.92,607.64,787.61,727.27
1342,OK,401,316,697,697,652.69,594.02,782.18,608.79,780.69,726.66
1343,OK,382,303,728,728,647.51,596.2,782.29,615.11,777.52,728.78
1344,OK,388,306,718,718,649.05,594.64,781.93,614.09,778.67,727.24
1345,OK,398,312,707,707,654.42,593.12,785.36,611.92,783.27,729.23
1346,OK,408,322,685,685,654.41,593.77,781.7,609.08,782.82,727.85
1347,OK,379,292,744,744,651.63,591.39,789.87,607.23,782.54,729.66
1348,OK,402,314,701,701,656.07,592.83,786.15,609.23,784.74,728.07
1349,OK,396,290,733,733,660.18,581.56,796.82,593.17,797.41,726.6
1350,OK,379,271,760,760,653.46,575.85,795.23,585.9,794.09,721.99
1351,OK,397,293,715,715,653.11,574.92,786.43,585.97,789.68,720.03
1352,OK,372,264,760,760,647.48,569.41,788.79,584.34,787.36,711.32
1353,OK,383,270,738,738,646.64,567.13,784.37,577.33,789.2,706.67
1354,OK,376,262,749,749,644.61,565.0,784.19,576.44,786.72,701.88
1355,OK,357,234,787,787,639.9,555.9,786.62,568.37,787.44,693.73
1356,OK,324,193,838,838,627.67,539.05,783.85,552.2,780.77,680.35
1357,OK,325,193,832,832,625.39,538.94,780.51,551.21,779.52,674.6
1358,OK,327,196,827,827,624.38,537.86,778.53,551.02,779.45,674.12
1359,OK,322,193,840,840,625.96,538.22,782.42,553.54,781.79,680.34
1360,OK,332,198,827,827,628.52,540.09,782.81,551.65,785.92,676.68
1361,OK,342,217,808,808,631.6,551.89,782.41,561.66,785.32,685.89
1362,OK,356,226,792,792,640.0,548.55,787.72,560.72,790.97,690.09
1363,OK,365,233,782,782,643.57,552.85,789.54,561.75,796.0,691.98
1364,OK,362,236,786,786,643.79,556.45,790.4,566.75,793.35,697.3
1365,OK,365,239,780,780,644.75,556.68,790.27,566.96,793.62,696.9
1366,OK,358,232,793,793,642.65,555.3,790.49,567.13,791.85,696.4
1367,OK,359,233,787,787,640.88,554.33,787.84,562.19,791.31,695.25
1368,OK,352,227,799,799,638.25,552.9,787.5,562.23,789.63,695.78
1369,OK,368,241,770,770,641.44,554.77,785.21,563.74,792.76,694.66
1370,OK,362,238,781,781,641.05,555.59,786.8,565.3,791.58,696.38
1371,OK,356,231,789,789,637.07,553.96,784.32,563.09,790.9,692.86
1372,OK,357,234,784,784,637.04,553.94,783.34,564.01,789.7,693.39
1373,OK,355,230,791,791,636.37,553.5,783.95,563.37,789.97,692.98
1374,OK,350,223,805,805,637.91,552.77,788.17,563.06,792.11,693.94
1375,OK,346,219,808,808,636.41,551.97,787.2,562.55,788.41,690.68
1376,OK,349,220,805,805,637.76,551.29,787.93,562.02,790.5,688.52
1377,OK,358,227,788,788,640.14,550.37,787.05,562.46,791.11,687.4
1378,OK,358,231,791,791,641.91,553.78,789.11,567.89,790.93,692.8
1379,OK,360,232,786,786,641.11,554.64,787.82,565.11,791.73,690.57
1380,OK,361,234,782,782,640.86,556.07,786.92,565.12,791.43,690.23
1381,OK,363,232,784,784,642.02,554.76,788.44,562.62,795.59,689.35
1382,OK,341,211,821,821,634.64,552.13,787.93,561.11,791.4,686.57
1383,OK,348,218,806,806,637.18,551.2,787.61,562.18,791.23,686.75
1384,OK,355,227,792,792,638.63,552.94,786.24,564.82,790.15,688.5
1385,OK,349,222,804,804,637.88,552.45,787.63,565.38,789.8,689.23
1386,OK,353,226,799,799,639.04,554.48,787.84,568.06,791.51,690.1
1387,OK,351,225,796,796,637.66,552.93,786.23,563.57,787.95,688.25
1388,OK,218,134,985,985,589.57,553.63,773.47,565.25,739.46,693.33
1389,OK,233,148,945,945,589.96,544.02,765.56,563.51,733.0,687.92
1390,OK,242,138,939,939,594.31,537.99,769.54,551.02,741.77,669.71
1391,OK,194,96,997,997,575.25,522.26,760.9,540.54,717.54,657.99
1392,OK,207,94,984,984,583.25,514.86,766.36,533.37,723.96,648.74
1393,OK,200,99,976,976,575.74,514.69,757.07,536.18,710.75,649.03
1394,OK,188,82,1002,1002,574.43,510.74,760.52,532.24,711.94,645.92
1395,OK,204,92,980,980,577.8,509.76,760.09,528.17,719.84,645.76
1396,OK,185,81,1007,1007,570.58,509.56,757.94,527.97,712.06,649.75
1397,OK,200,92,976,976,570.74,506.36,752.58,521.69,715.14,646.44
1398,OK,198,86,979,979,569.67,501.75,752.08,518.1,713.72,642.03
1399,OK,199,87,973,973,570.39,495.13,751.21,514.91,709.55,641.22
1400,OK,191,78,986,986,571.33,495.09,754.11,519.61,705.39,635.98
1401,OK,194,84,976,976,570.26,494.77,751.02,519.92,704.88,636.94
1402,OK,196,84,980,980,571.36,495.87,753.38,517.73,710.01,642.58
1403,OK,197,87,976,976,571.61,496.93,752.54,520.8,708.27,641.22
1404,OK,191,77,990,990,571.46,493.01,755.43,514.54,709.99,640.96
1405,OK,187,75,993,993,568.27,492.71,752.58,515.78,707.19,639.64
1406,OK,193,87,975,975,566.3,497.62,747.46,517.99,705.11,640.68
1407,OK,193,88,971,971,565.29,496.72,745.6,517.92,700.78,640.28
1408,OK,191,85,971,971,563.66,494.36,743.91,515.93,700.02,636.05
1409,OK,174,73,987,987,553.93,490.17,737.78,506.4,688.37,633.8
1410,OK,157,65,1004,1004,546.5,497.85,733.85,511.17,678.78,631.37
1411,OK,158,66,1007,1007,547.8,502.6,735.68,516.93,681.08,628.68
