k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
1129,OK,178,207,762,762,451.46,485.55,655.89,504.7,535.63,638.39
1130,OK,179,207,761,761,451.84,485.03,656.41,503.29,536.97,637.5
1131,OK,179,207,762,762,445.2,488.82,651.79,500.19,531.6,637.8
1132,OK,180,207,761,761,446.73,485.15,650.62,499.27,530.21,633.94
1133,OK,182,208,757,757,446.48,483.48,651.15,500.23,528.45,632.02
1134,OK,187,213,751,751,450.81,483.88,655.59,502.68,531.4,629.17
1135,OK,188,213,752,752,449.31,484.34,656.72,501.38,531.97,630.34
1136,OK,189,214,752,752,449.05,484.32,656.48,500.61,532.46,629.69
1137,OK,186,211,754,754,449.76,481.0,653.81,500.01,531.27,630.42
1138,OK,182,208,758,758,447.59,485.47,653.04,500.97,532.63,637.22
1139,OK,181,206,760,760,446.31,487.24,651.39,500.32,531.35,638.44
1140,OK,180,207,761,761,441.43,489.18,646.86,499.34,526.06,636.99
1141,OK,179,204,764,764,440.23,488.74,646.15,498.27,524.19,640.58
1142,OK,177,202,765,765,440.42,489.55,645.81,499.68,525.24,642.14
1143,OK,175,202,765,765,442.93,487.54,648.22,499.77,529.23,639.98
1144,OK,176,203,764,764,443.25,486.11,647.6,497.77,528.21,636.61
1145,OK,176,202,764,764,442.08,485.82,647.31,497.6,527.01,637.67
1146,OK,176,201,765,765,441.6,487.27,646.83,497.48,527.5,638.98
1147,OK,175,200,765,765,442.56,487.27,648.59,498.24,529.39,639.46
1148,OK,176,200,767,767,444.74,487.26,650.65,499.78,530.22,640.16
1149,OK,179,203,764,764,450.41,487.56,656.67,503.93,535.86,640.37
1150,OK,183,207,759,759,450.68,489.26,657.75,504.82,536.16,639.32
1151,OK,183,208,760,760,450.23,485.33,658.7,503.19,535.35,636.02
1152,OK,184,209,758,758,450.56,485.39,659.97,503.66,536.24,634.65
1153,OK,188,214,752,752,453.7,488.16,660.43,506.8,538.65,635.09
1154,OK,190,217,748,748,454.07,488.62,658.34,507.9,537.18,636.19
1155,OK,190,217,748,748,454.14,485.48,659.05,502.96,538.02,631.04
1156,OK,192,219,746,746,453.7,485.86,658.33,504.48,536.08,629.86
1157,OK,191,217,748,748,451.32,487.15,653.75,501.4,534.36,633.11
1158,OK,190,217,748,748,450.49,491.03,653.84,508.47,532.12,640.41
1159,OK,192,222,742,742,452.61,491.87,653.96,512.88,532.11,637.72
1160,OK,196,228,734,734,453.36,489.79,654.52,514.79,530.41,632.51
1161,OK,197,229,733,733,453.95,489.5,655.72,516.25,529.76,635.5
1162,OK,197,230,731,731,455.35,488.37,655.71,514.06,532.4,632.88
1163,OK,196,231,730,730,453.57,489.6,656.13,513.94,532.82,631.42
1164,OK,196,233,731,731,451.27,492.26,654.32,515.51,529.56,634.39
1165,OK,191,231,738,738,447.5,492.74,652.32,515.67,526.42,638.64
1166,OK,187,228,743,743,446.97,491.16,651.25,514.73,525.53,638.74
1167,OK,185,224,748,748,445.44,490.45,652.17,512.66,525.61,641.07
1168,OK,182,220,752,752,444.05,492.85,650.62,511.64,526.7,644.55
1169,OK,183,220,752,752,445.39,492.38,652.94,511.5,527.34,641.7
1170,OK,181,215,757,757,444.98,489.3,651.03,508.76,526.15,643.6
1171,OK,182,215,756,756,446.65,491.58,652.03,513.0,526.68,645.19
1172,OK,184,218,752,752,448.6,493.35,654.57,517.51,527.55,645.64
1173,OK,185,222,748,748,447.1,494.76,652.47,518.0,526.83,643.91
1174,OK,183,220,750,750,443.58,494.37,649.05,512.42,526.03,644.78
1175,OK,183,224,746,746,445.65,499.93,649.36,516.93,530.2,646.19
1176,OK,184,225,744,744,447.0,497.98,651.64,515.68,532.5,645.04
1177,OK,184,225,744,744,447.27,497.78,651.78,515.57,532.96,646.38
1178,OK,185,226,743,743,448.98,498.19,652.5,517.04,532.5,645.96
1179,OK,183,221,748,748,447.59,494.51,650.67,512.65,530.75,647.78
1180,OK,185,220,749,749,450.47,496.99,655.06,516.05,533.67,649.29
1181,OK,186,220,751,751,452.71,494.12,659.01,511.55,538.54,643.38
1182,OK,187,220,752,752,452.67,494.96,660.6,510.09,539.98,642.14
1183,OK,188,220,753,753,453.37,493.8,661.51,509.27,541.27,640.55
1184,OK,187,218,756,756,452.17,493.53,659.62,506.62,540.85,642.02
1185,OK,186,217,755,755,451.49,491.83,658.2,507.36,538.74,639.96
1186,OK,187,218,754,754,452.87,490.77,658.25,507.65,538.49,638.8
1187,OK,186,217,754,754,451.75,491.02,657.95,507.52,537.78,639.23
1188,OK,185,217,754,754,450.28,495.88,655.05,511.22,536.77,646.61
1189,OK,184,218,753,753,451.12,496.68,655.69,511.81,539.33,646.57
1190,OK,183,216,755,755,451.35,494.88,656.42,513.7,536.34,649.25
1191,OK,183,215,756,756,450.34,492.51,654.85,513.62,531.98,647.87
1192,OK,182,212,758,758,449.46,489.89,653.82,507.52,533.62,643.52
1193,OK,182,211,758,758,447.8,489.48,651.69,506.44,531.36,641.97
1194,OK,182,211,758,758,448.08,491.33,652.4,507.34,531.96,644.06
1195,OK,181,211,758,758,445.82,492.57,649.08,507.18,529.06,644.95
1196,OK,180,210,760,760,445.28,491.74,648.48,505.01,529.05,643.51
1197,OK,179,208,761,761,442.92,489.28,645.38,502.93,525.38,641.6
1198,OK,180,208,760,760,441.69,489.69,643.52,497.55,526.6,635.96
1199,OK,180,209,758,758,441.22,489.31,643.6,497.92,526.45,634.72
1200,OK,179,209,758,758,439.04,489.55,642.68,495.45,525.51,633.7
1201,OK,178,209,759,759,440.67,492.0,643.89,498.2,528.82,637.65
1202,OK,175,206,766,766,444.09,493.29,647.77,505.18,529.52,648.12
1203,OK,175,209,767,767,449.24,499.94,655.81,510.45,540.53,651.89
1204,OK,178,213,763,763,449.6,499.56,656.89,509.4,542.55,646.29
1205,OK,179,216,764,764,449.59,501.99,657.34,506.06,545.73,646.76
1206,OK,180,215,765,765,453.17,499.34,660.01,507.18,547.21,647.84
1207,OK,175,212,775,775,447.57,504.2,656.77,505.89,544.09,652.52
1208,OK,172,211,781,781,448.67,500.99,658.91,508.85,542.43,652.25
1209,OK,170,211,785,785,444.06,503.09,653.99,506.85,537.92,652.11
1210,OK,168,214,784,784,439.98,504.61,653.15,508.39,533.26,648.93
1211,OK,167,212,786,786,443.39,500.28,653.27,508.93,533.0,651.72
1212,OK,168,211,783,783,438.78,500.63,646.86,505.64,526.88,649.89
1213,OK,166,205,788,788,438.6,496.09,647.14,503.37,525.0,651.0
1214,OK,163,199,793,793,436.04,496.23,645.53,499.86,525.15,651.63
1215,OK,158,195,796,796,439.18,493.24,647.05,499.39,531.92,649.73
1216,OK,159,196,792,792,440.56,490.63,647.74,501.87,529.07,646.96
1217,OK,160,193,792,792,440.28,488.35,646.35,499.08,526.12,646.33
1218,OK,160,192,792,792,442.39,488.87,648.68,498.06,531.25,645.29
1219,OK,161,192,792,792,444.87,486.54,651.07,496.64,534.27,642.4
1220,OK,160,191,792,792,442.84,486.02,648.79,492.92,534.49,640.24
1221,OK,160,190,792,792,443.41,484.13,648.53,492.21,532.86,638.39
1222,OK,171,201,773,773,448.89,485.26,652.39,500.78,533.43,632.05
1223,OK,176,201,766,766,453.74,474.13,657.16,489.4,540.29,620.43
1224,OK,187,207,752,752,455.73,469.31,658.82,485.57,539.82,605.23
1225,OK,188,204,752,752,457.19,467.53,661.44,482.69,545.25,609.87
1226,OK,187,202,754,754,457.6,469.48,660.74,483.7,546.89,613.26
1227,OK,188,203,752,752,455.48,469.88,659.51,485.03,542.06,610.97
1228,OK,188,205,748,748,454.72,469.7,656.56,482.48,543.06,607.91
1229,OK,187,205,746,746,452.82,471.54,652.12,483.43,539.59,611.39
1230,OK,184,202,750,750,452.0,470.79,651.45,484.08,537.86,614.68
1231,OK,183,202,752,752,450.76,474.74,650.57,482.59,539.95,615.19
1232,OK,183,203,753,753,452.73,475.39,653.55,486.51,541.19,617.72
1233,OK,182,204,754,754,450.45,476.77,651.75,488.75,536.89,619.94
1234,OK,184,208,750,750,452.33,475.39,653.49,490.53,537.86,615.88
1235,OK,188,213,743,743,454.24,476.18,653.76,491.81,538.34,613.79
1236,OK,190,214,739,739,454.5,475.61,654.79,491.41,539.6,614.99
1237,OK,193,214,737,737,462.27,471.78,667.08,488.94,552.93,609.47
1238,OK,199,222,734,734,499.89,478.41,696.76,509.3,599.41,622.49
1239,OK,209,235,725,725,543.03,492.06,730.93,519.79,661.54,631.15
1240,OK,238,260,699,699,606.52,530.24,776.69,540.79,746.26,649.91
1241,OK,251,275,693,693,644.95,550.78,792.52,559.43,793.32,673.9
1242,OK,276,294,675,675,682.13,559.55,806.15,562.89,825.25,672.56
1243,OK,280,298,674,674,681.57,563.38,800.4,561.61,825.84,679.83
1244,OK,266,294,691,691,662.72,565.85,787.63,566.34,808.18,695.25
1245,OK,258,303,686,686,649.69,581.08,776.12,586.57,784.29,711.44
1246,OK,256,310,679,679,650.04,576.93,772.39,587.04,781.72,706.04
1247,OK,249,305,688,688,655.99,570.65,775.5,581.84,787.94,707.81
1248,OK,251,309,686,686,662.22,579.01,777.16,587.04,791.87,711.69
1249,OK,259,319,675,675,660.57,583.03,776.68,595.85,786.67,714.17
1250,OK,265,325,672,672,667.43,584.55,782.71,598.59,790.33,718.62
1251,OK,269,332,666,666,662.19,585.28,784.82,602.94,790.16,716.14
1252,OK,269,338,659,659,651.12,590.46,771.84,607.44,773.78,720.67
1253,OK,263,336,664,664,642.21,587.69,771.42,608.27,766.3,723.6
1254,OK,261,342,658,658,633.8,594.26,764.44,617.49,756.71,728.09
1255,OK,255,342,659,659,627.51,593.21,758.87,617.93,749.52,731.47
1256,OK,253,340,665,665,637.57,592.82,768.39,610.75,764.72,726.93
1257,OK,261,343,658,658,640.06,594.41,775.66,614.26,766.73,724.74
1258,OK,269,344,658,658,655.41,594.2,782.99,612.96,781.82,726.54
1259,OK,268,336,673,673,666.69,590.31,792.07,610.69,789.15,732.96
1260,OK,272,339,671,671,670.91,596.13,793.1,616.21,794.62,732.82
1261,OK,278,344,667,667,665.97,597.02,793.31,621.35,789.94,731.97
1262,OK,280,351,660,660,659.45,600.94,788.03,624.8,784.88,732.72
1263,OK,281,355,654,654,662.57,604.27,787.72,626.52,786.77,737.61
1264,OK,279,354,655,655,659.94,601.18,786.61,620.53,788.19,733.11
1265,OK,273,346,667,667,665.61,594.58,789.93,616.15,792.05,732.47
1266,OK,276,346,668,668,662.0,596.0,791.91,616.34,786.87,731.56
1267,OK,275,341,676,676,671.03,593.0,798.99,611.91,800.43,729.0
1268,OK,282,343,671,671,671.22,594.53,800.38,617.17,799.23,728.85
1269,OK,289,349,664,664,674.18,597.08,801.95,619.07,801.09,726.36
1270,OK,291,352,661,661,672.81,599.65,799.78,617.26,800.18,727.94
1271,OK,285,349,665,665,670.55,597.97,797.4,614.42,801.56,729.03
1272,OK,280,347,669,669,668.53,598.77,795.13,611.55,803.64,728.3
1273,OK,280,349,668,668,669.81,598.06,798.17,615.99,805.97,725.16
1274,OK,280,347,669,669,669.5,600.91,795.42,615.25,801.08,732.3
1275,OK,283,348,666,666,667.98,598.42,794.65,611.55,798.72,725.56
1276,OK,289,352,660,660,672.43,599.67,799.78,618.45,799.98,726.83
1277,OK,289,353,660,660,672.81,600.43,799.56,618.63,801.08,729.97
1278,OK,293,360,653,653,671.17,602.55,800.96,624.87,801.24,726.57
1279,OK,293,363,652,652,670.32,604.58,798.62,625.94,800.51,731.23
1280,OK,285,358,659,659,668.92,602.23,793.56,621.32,797.44,734.37
1281,OK,279,354,664,664,661.95,600.7,791.25,620.25,795.09,731.58
1282,OK,276,349,671,671,659.86,598.0,790.84,614.9,789.49,732.14
1283,OK,271,343,678,678,658.0,595.53,788.76,611.93,787.32,731.18
1284,OK,270,339,678,678,659.55,592.26,788.23,610.59,784.71,729.31
1285,OK,259,326,694,694,654.11,580.31,786.88,595.46,790.04,718.69
1286,OK,252,316,705,705,656.83,576.07,792.63,587.68,798.17,712.41
1287,OK,245,305,714,714,655.42,568.6,790.56,582.26,793.37,709.2
1288,OK,245,307,707,707,645.28,570.76,781.8,590.04,780.01,707.75
1289,OK,237,301,715,715,643.62,564.65,778.74,584.56,775.65,707.97
1290,OK,233,297,719,719,640.8,567.59,779.87,584.23,776.4,710.47
1291,OK,226,285,731,731,643.13,552.43,780.83,571.4,778.87,699.54
1292,OK,227,279,730,730,628.12,545.59,780.62,563.18,772.31,684.31
1293,OK,226,276,728,728,616.21,544.21,770.04,555.78,764.26,677.87
1294,OK,228,276,725,725,618.91,542.1,771.69,562.23,758.42,680.91
1295,OK,221,271,733,733,610.28,542.98,766.9,559.97,752.38,686.71
1296,OK,215,269,736,736,607.7,545.53,763.18,559.8,753.95,686.55
1297,OK,213,270,743,743,623.44,552.46,771.08,567.09,766.35,696.56
1298,OK,210,267,750,750,623.59,547.06,773.41,560.63,771.36,689.23
1299,OK,217,275,741,741,635.24,561.81,776.16,574.57,774.39,704.07
1300,OK,220,279,739,739,632.96,566.45,777.23,578.29,768.86,711.65
1301,OK,221,281,740,740,637.96,562.67,780.37,577.63,775.67,706.22
1302,OK,220,283,742,742,632.47,563.47,778.89,582.76,767.96,711.27
1303,OK,219,283,745,745,635.27,563.04,779.72,579.83,771.24,709.99
1304,OK,220,284,745,745,636.21,564.14,778.78,581.02,769.99,710.94
1305,OK,216,281,750,750,634.33,561.3,778.29,577.9,771.99,709.21
1306,OK,217,283,748,748,632.68,561.69,778.93,582.61,768.76,709.51
1307,OK,218,285,746,746,630.06,563.33,777.39,584.81,764.67,711.9
1308,OK,225,296,730,730,625.8,572.57,776.17,595.78,759.62,714.68
1309,OK,231,304,717,717,622.34,575.96,775.12,597.3,758.15,715.71
1310,OK,230,303,717,717,628.63,574.77,777.14,591.41,765.27,716.57
1311,OK,227,299,722,722,630.4,572.86,777.25,587.44,769.08,714.72
1312,OK,228,299,721,721,628.97,573.95,778.35,589.56,768.13,714.55
1313,OK,229,301,719,719,629.42,574.41,777.09,588.81,769.45,713.32
1314,OK,229,301,717,717,630.68,575.18,774.13,588.69,769.43,714.14
1315,OK,230,302,714,714,629.15,576.89,772.55,591.03,764.98,716.51
1316,OK,228,301,715,715,621.89,575.18,771.91,594.26,755.75,720.23
1317,OK,227,302,717,717,623.62,578.57,773.41,596.36,759.45,722.08
1318,OK,225,301,717,717,624.21,578.56,771.74,593.97,762.04,721.43
1319,OK,223,299,719,719,622.62,574.88,773.32,592.56,762.24,718.88
1320,OK,224,300,717,717,621.58,575.63,771.6,593.32,759.98,719.14
1321,OK,226,303,714,714,623.96,577.77,769.37,594.81,758.92,719.94
1322,OK,227,302,714,714,624.16,576.65,772.3,594.82,759.53,720.12
1323,OK,225,301,717,717,622.57,574.85,773.5,594.82,759.97,720.08
1324,OK,224,303,719,719,611.15,579.05,767.74,594.05,753.71,718.64
1325,OK,225,308,718,718,605.56,583.11,769.69,603.85,741.1,727.91
1326,OK,225,309,719,719,605.33,578.86,772.44,605.18,742.06,725.82
1327,OK,229,313,714,714,605.07,580.91,770.8,606.04,740.65,724.55
1328,OK,232,316,708,708,607.96,580.88,769.74,607.58,742.84,724.07
1329,OK,230,313,708,708,609.39,582.26,768.81,601.43,747.38,725.54
1330,OK,232,313,706,706,607.3,581.85,771.46,602.73,745.91,725.3
1331,OK,236,317,701,701,610.96,584.41,772.57,605.85,747.98,725.14
1332,OK,236,317,702,702,613.13,584.66,771.09,604.65,748.81,725.36
1333,OK,237,319,702,702,616.48,585.81,773.56,609.07,746.87,729.22
1334,OK,238,321,699,699,618.2,583.48,771.82,613.82,742.9,730.65
1335,OK,237,321,699,699,624.41,587.6,771.68,610.86,751.35,732.68
1336,OK,240,317,702,702,648.97,585.28,780.95,603.74,775.89,728.33
1337,OK,251,325,692,692,652.76,590.24,783.08,606.28,781.78,724.6
1338,OK,260,331,686,686,656.45,592.1,785.87,607.98,783.64,725.38
1339,OK,266,337,682,682,658.66,592.85,788.88,613.46,783.78,726.58
1340,OK,267,339,682,682,658.85,594.69,789.03,613.07,786.26,729.93
1341,OK,264,336,685,685,658.46,592.85,785.92,607.64,787.61,727.27
1342,OK,264,337,682,682,652.69,594.02,782.18,608.79,780.69,726.66
1343,OK,264,340,677,677,647.51,596.2,782.29,615.11,777.52,728.78
1344,OK,264,342,675,675,649.05,594.64,781.93,614.09,778.67,727.24
1345,OK,261,338,682,682,654.42,593.12,785.36,611.92,783.27,729.23
1346,OK,260,336,684,684,654.41,593.77,781.7,609.08,782.82,727.85
1347,OK,261,332,693,693,651.63,591.39,789.87,607.23,782.54,729.66
1348,OK,261,333,692,692,656.07,592.83,786.15,609.23,784.74,728.07
1349,OK,249,316,717,717,660.18,581.56,796.82,593.17,797.41,726.6
1350,OK,240,303,732,732,653.46,575.85,795.23,585.9,794.09,721.99
1351,OK,232,297,738,738,653.11,574.92,786.43,585.97,789.68,720.03
1352,OK,230,296,738,738,647.48,569.41,788.79,584.34,787.36,711.32
1353,OK,229,293,735,735,646.64,567.13,784.37,577.33,789.2,706.67
1354,OK,231,293,735,735,644.61,565.0,784.19,576.44,786.72,701.88
1355,OK,228,285,741,741,639.9,555.9,786.62,568.37,787.44,693.73
1356,OK,221,270,750,750,627.67,539.05,783.85,552.2,780.77,680.35
1357,OK,220,265,746,746,625.39,538.94,780.51,551.21,779.52,674.6
1358,OK,216,261,747,747,624.38,537.86,778.53,551.02,779.45,674.12
1359,OK,211,257,755,755,625.96,538.22,782.42,553.54,781.79,680.34
1360,OK,212,258,754,754,628.52,540.09,782.81,551.65,785.92,676.68
1361,OK,218,266,747,747,631.6,551.89,782.41,561.66,785.32,685.89
1362,OK,218,264,751,751,640.0,548.55,787.72,560.72,790.97,690.09
1363,OK,218,265,752,752,643.57,552.85,789.54,561.75,796.0,691.98
1364,OK,220,268,751,751,643.79,556.45,790.4,566.75,793.35,697.3
1365,OK,222,270,751,751,644.75,556.68,790.27,566.96,793.62,696.9
1366,OK,222,271,750,750,642.65,555.3,790.49,567.13,791.85,696.4
1367,OK,220,269,753,753,640.88,554.33,787.84,562.19,791.31,695.25
1368,OK,217,267,757,757,638.25,552.9,787.5,562.23,789.63,695.78
1369,OK,216,268,757,757,641.44,554.77,785.21,563.74,792.76,694.66
1370,OK,216,268,757,757,641.05,555.59,786.8,565.3,791.58,696.38
1371,OK,214,267,758,758,637.07,553.96,784.32,563.09,790.9,692.86
1372,OK,214,267,757,757,637.04,553.94,783.34,564.01,789.7,693.39
1373,OK,213,267,758,758,636.37,553.5,783.95,563.37,789.97,692.98
1374,OK,213,266,760,760,637.91,552.77,788.17,563.06,792.11,693.94
1375,OK,218,268,753,753,636.41,551.97,787.2,562.55,788.41,690.68
1376,OK,221,270,750,750,637.76,551.29,787.93,562.02,790.5,688.52
1377,OK,222,271,746,746,640.14,550.37,787.05,562.46,791.11,687.4
1378,OK,223,273,744,744,641.91,553.78,789.11,567.89,790.93,692.8
1379,OK,224,275,744,744,641.11,554.64,787.82,565.11,791.73,690.57
1380,OK,226,277,741,741,640.86,556.07,786.92,565.12,791.43,690.23
1381,OK,226,276,742,742,642.02,554.76,788.44,562.62,795.59,689.35
1382,OK,226,274,743,743,634.64,552.13,787.93,561.11,791.4,686.57
1383,OK,226,274,743,743,637.18,551.2,787.61,562.18,791.23,686.75
1384,OK,225,275,743,743,638.63,552.94,786.24,564.82,790.15,688.5
1385,OK,224,276,745,745,637.88,552.45,787.63,565.38,789.8,689.23
1386,OK,224,278,744,744,639.04,554.48,787.84,568.06,791.51,690.1
1387,OK,225,277,743,743,637.66,552.93,786.23,563.57,787.95,688.25
1388,OK,218,275,748,748,589.57,553.63,773.47,565.25,739.46,693.33
1389,OK,214,273,748,748,589.96,544.02,765.56,563.51,733.0,687.92
1390,OK,217,272,742,742,594.31,537.99,769.54,551.02,741.77,669.71
1391,OK,211,266,746,746,575.25,522.26,760.9,540.54,717.54,657.99
1392,OK,218,262,737,737,583.25,514.86,766.36,533.37,723.96,648.74
1393,OK,218,262,733,733,575.74,514.69,757.07,536.18,710.75,649.03
1394,OK,218,259,731,731,574.43,510.74,760.52,532.24,711.94,645.92
1395,OK,214,254,735,735,577.8,509.76,760.09,528.17,719.84,645.76
1396,OK,208,247,744,744,570.58,509.56,757.94,527.97,712.06,649.75
1397,OK,203,239,749,749,570.74,506.36,752.58,521.69,715.14,646.44
1398,OK,202,235,751,751,569.67,501.75,752.08,518.1,713.72,642.03
1399,OK,200,227,756,756,570.39,495.13,751.21,514.91,709.55,641.22
1400,OK,205,231,748,748,571.33,495.09,754.11,519.61,705.39,635.98
1401,OK,205,232,747,747,570.26,494.77,751.02,519.92,704.88,636.94
1402,OK,202,227,753,753,571.36,495.87,753.38,517.73,710.01,642.58
1403,OK,203,228,752,752,571.61,496.93,752.54,520.8,708.27,641.22
1404,OK,202,223,758,758,571.46,493.01,755.43,514.54,709.99,640.96
1405,OK,199,222,762,762,568.27,492.71,752.58,515.78,707.19,639.64
1406,OK,198,225,759,759,566.3,497.62,747.46,517.99,705.11,640.68
1407,OK,199,226,755,755,565.29,496.72,745.6,517.92,700.78,640.28
1408,OK,199,227,753,753,563.66,494.36,743.91,515.93,700.02,636.05
1409,OK,196,222,756,756,553.93,490.17,737.78,506.4,688.37,633.8
1410,OK,202,230,744,744,546.5,497.85,733.85,511.17,678.78,631.37
1411,OK,210,242,729,729,547.8,502.6,735.68,516.93,681.08,628.68
1412,OK,212,247,725,725,550.17,505.53,735.51,517.38,685.81,633.58
1413,OK,216,251,720,720,548.97,505.77,736.68,518.71,681.79,632.35
1414,OK,211,246,726,726,552.46,500.59,736.32,517.33,685.71,636.33
1415,OK,204,232,741,741,542.94,489.58,733.82,500.61,674.78,629.44
1416,OK,199,223,752,752,546.67,483.92,737.13,499.19,677.52,626.28
1417,OK,196,217,757,757,549.27,482.43,738.17,496.07,683.55,622.62
1418,OK,199,221,752,752,550.59,490.22,736.23,505.02,682.14,629.71
1419,OK,204,226,745,745,551.15,490.48,736.66,508.56,678.97,628.28
1420,OK,198,222,754,754,544.93,491.59,734.47,502.8,679.85,632.68
1421,OK,185,217,763,763,526.55,492.7,717.66,496.93,667.65,630.56
1422,OK,175,225,750,750,471.08,508.36,667.95,492.29,608.53,627.71
1423,OK,130,227,739,739,335.07,502.71,543.47,465.36,460.16,604.18
1424,OK,88,237,707,707,237.76,512.91,424.57,452.93,331.25,586.16
1425,OK,30,248,688,688,141.19,522.63,301.87,445.27,202.12,574.55
1426,OK,-25,257,670,670,76.87,539.09,220.77,448.59,130.2,587.62
1427,OK,-91,270,653,653,-11.27,556.7,135.65,451.51,54.47,586.79
1428,OK,-152,294,640,640,-71.57,611.04,83.85,499.54,17.82,644.92
1429,FILLED,-152,294,640,640,,,,,,
1430,FILLED,-152,294,640,640,,,,,,
1431,FILLED,-152,294,640,640,,,,,,
1432,FILLED,-152,294,640,640,,,,,,
1433,OK,-176,333,617,617,-71.54,658.51,94.21,536.53,42.13,687.62
1434,OK,-180,327,622,622,-30.75,627.47,122.72,490.61,86.82,650.92
1435,OK,-148,310,624,624,59.04,569.76,224.27,450.34,187.04,597.18
1436,OK,-108,295,621,621,110.27,541.23,291.08,429.56,255.75,556.15
1437,OK,-66,282,637,637,189.85,535.06,380.79,436.48,353.79,572.27
1438,OK,-32,275,652,652,228.83,528.02,424.87,438.4,397.83,564.76
1439,OK,-6,268,676,676,269.84,527.22,480.82,452.63,439.9,582.79
1440,OK,25,268,692,692,299.75,535.42,519.08,458.72,471.1,586.0
1441,OK,61,258,712,712,357.48,508.26,575.44,446.86,519.66,570.84
1442,OK,106,248,730,730,413.52,493.63,647.2,437.64,582.11,546.59
1443,OK,165,219,740,740,499.53,432.85,726.95,394.5,661.12,488.82
1444,OK,223,187,716,716,550.5,356.32,768.82,332.98,717.29,385.73
1445,OK,289,143,671,671,602.79,286.7,798.69,250.44,775.7,285.18
1446,OK,320,106,637,637,593.2,254.38,764.43,208.08,757.04,236.58
1447,OK,335,71,611,611,586.56,231.79,740.01,173.76,754.64,205.61
1448,OK,330,45,619,619,567.85,242.49,706.34,174.08,746.86,193.84
1449,OK,326,45,601,601,553.29,252.61,664.55,189.2,712.87,199.86
1450,OK,314,61,575,575,520.07,272.5,647.69,205.64,675.26,233.86
1451,OK,283,69,564,564,471.24,271.05,608.04,210.35,624.66,243.88
1452,OK,247,80,553,553,417.33,286.39,554.12,218.45,563.63,256.6
1453,OK,223,87,545,545,405.55,275.77,550.51,216.29,549.58,254.63
1454,OK,212,91,539,539,393.98,281.97,542.6,212.9,532.22,260.23
1455,OK,215,95,525,525,394.88,275.68,544.99,207.56,523.21,257.26
1456,OK,225,91,528,528,406.6,268.81,570.99,200.56,533.69,252.22
1457,OK,242,89,534,534,422.82,271.46,592.33,202.83,543.26,263.01
1458,OK,269,96,540,540,464.34,279.58,639.29,222.13,580.37,283.04
1459,OK,297,115,543,543,497.57,310.4,672.03,257.43,612.74,310.67
1460,OK,312,130,556,556,519.3,326.08,698.78,289.06,631.6,351.52
1461,OK,319,140,568,568,519.24,337.28,701.06,302.57,627.78,374.56
1462,OK,323,151,566,566,506.85,343.27,685.88,312.34,604.55,379.83
1463,OK,322,160,565,565,489.66,361.29,671.42,322.05,589.37,399.32
1464,OK,310,162,580,580,484.01,375.37,668.73,336.29,587.71,432.31
1465,OK,304,166,591,591,485.9,384.89,671.18,341.14,592.14,439.65
1466,OK,303,169,599,599,492.42,393.23,678.05,348.99,601.25,454.25
1467,OK,302,168,619,619,507.64,408.55,698.77,359.75,625.23,478.86
1468,OK,327,171,636,636,560.65,423.27,752.84,375.84,672.72,500.18
1469,OK,359,171,662,662,616.27,453.94,810.45,392.47,742.16,541.16
1470,OK,400,177,677,677,637.43,482.7,809.6,420.51,725.78,583.24
1471,OK,426,174,693,693,652.89,485.17,825.88,414.42,745.05,587.75
1472,OK,453,178,693,693,677.39,496.1,844.79,416.67,776.09,589.13
1473,OK,485,186,687,687,706.19,505.58,870.62,411.1,806.8,583.63
1474,OK,519,196,664,664,731.12,489.33,900.12,395.17,838.69,548.56
1475,OK,529,191,662,662,724.88,485.31,891.16,388.99,831.15,554.98
1476,OK,523,181,653,653,700.17,475.98,856.52,374.66,805.8,544.5
1477,OK,506,170,643,643,670.63,446.08,835.34,341.39,791.5,500.36
1478,OK,472,162,640,640,612.69,427.62,782.75,330.11,722.11,474.58
1479,OK,419,147,657,657,558.36,408.54,738.25,328.37,666.56,477.48
1480,OK,351,129,688,688,487.88,401.95,673.84,334.97,576.5,484.44
1481,OK,288,122,697,697,426.82,388.45,620.48,336.76,519.21,475.83
1482,OK,227,104,698,698,369.27,348.14,557.76,300.82,456.83,430.23
1483,OK,189,94,680,680,338.9,320.84,529.08,276.74,423.35,384.99
1484,OK,167,88,657,657,320.61,298.99,513.05,260.08,404.56,350.97
1485,OK,159,88,640,640,319.83,301.84,510.13,255.8,405.01,342.82
1486,OK,160,94,628,628,335.77,320.25,521.31,266.24,431.41,366.73
1487,OK,165,101,631,631,361.87,345.66,544.8,290.59,465.47,406.65
1488,OK,176,115,635,635,382.9,374.97,563.02,335.77,479.38,461.06
1489,OK,190,130,640,640,409.86,396.58,588.7,356.63,506.73,483.28
1490,OK,197,136,648,648,416.46,398.94,601.38,359.66,522.27,491.27
1491,OK,203,139,651,651,418.56,393.33,604.01,354.52,522.37,482.15
1492,OK,202,138,660,660,417.05,394.77,605.69,356.78,523.03,488.35
1493,OK,201,137,672,672,420.41,403.78,608.75,361.42,526.47,498.47
1494,OK,201,138,681,681,420.08,413.81,610.03,364.48,528.32,508.37
1495,OK,207,138,692,692,433.78,420.16,623.23,367.59,542.03,519.52
1496,OK,216,144,691,691,442.05,432.73,632.15,381.32,550.41,532.88
