k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
1128,OK,168,45,728,728,438.68,366.67,626.12,365.59,533.55,453.22
1129,OK,163,43,735,735,436.12,366.01,625.3,367.71,530.75,453.61
1130,OK,158,42,740,740,431.55,370.86,622.11,367.09,530.15,456.28
1131,OK,161,46,730,730,430.82,371.03,618.8,364.99,528.42,455.28
1132,OK,163,51,727,727,431.62,374.18,618.89,367.98,528.69,458.79
1133,OK,161,40,734,734,433.14,369.91,622.12,364.83,529.75,447.8
1134,OK,165,45,731,731,435.51,370.59,623.74,369.15,531.57,451.67
1135,OK,164,46,733,733,434.67,371.19,623.47,369.47,531.01,454.72
1136,OK,162,46,734,734,433.53,372.82,622.55,368.52,531.63,457.09
1137,OK,163,47,732,732,432.53,372.85,620.93,366.96,531.41,456.94
1138,OK,164,50,730,730,433.06,372.9,621.14,368.45,530.94,459.73
1139,OK,165,47,729,729,433.38,370.89,621.0,364.41,532.64,455.04
1140,OK,164,51,727,727,432.39,372.7,619.56,367.95,529.03,458.7
1141,OK,163,52,730,730,433.15,374.81,621.24,371.72,530.24,461.85
1142,OK,159,53,729,729,427.7,378.22,615.39,371.17,526.11,459.59
1143,OK,162,55,727,727,429.47,378.66,616.6,374.79,526.99,460.06
1144,OK,161,54,730,730,430.07,377.22,618.14,374.28,528.53,462.27
1145,OK,164,52,728,728,432.11,376.45,619.46,372.22,530.76,458.3
1146,OK,165,53,725,725,432.44,375.7,619.04,372.07,530.23,458.11
1147,OK,163,53,728,728,432.35,374.06,619.95,372.05,528.03,460.98
1148,OK,165,53,725,725,432.58,374.95,619.26,371.8,528.88,457.33
1149,OK,167,56,723,723,431.64,384.19,617.62,375.4,532.2,455.88
1150,OK,167,58,724,724,432.28,386.74,618.5,377.42,533.05,459.75
1151,OK,168,62,725,725,435.8,385.08,622.43,382.25,532.28,466.31
1152,OK,170,63,722,722,437.5,383.8,623.55,382.89,533.04,466.6
1153,OK,171,62,723,723,437.39,381.26,623.64,381.18,533.81,466.74
1154,OK,170,62,725,725,437.97,381.69,624.77,381.59,533.9,468.24
1155,OK,171,64,723,723,438.44,380.44,624.74,381.78,533.56,470.84
1156,OK,171,62,727,727,440.05,380.25,627.28,383.31,535.24,469.77
1157,OK,169,62,729,729,438.2,381.55,625.84,382.98,534.36,471.42
1158,OK,170,64,725,725,436.97,383.56,623.82,382.18,534.99,469.59
1159,OK,169,62,726,726,436.97,382.79,624.03,381.6,534.34,469.08
1160,OK,168,60,728,728,437.48,379.89,624.88,381.37,533.42,469.11
1161,OK,171,65,724,724,438.62,381.31,625.2,383.72,535.0,472.13
1162,OK,173,64,727,727,438.37,389.74,625.66,384.21,540.12,469.0
1163,OK,168,64,728,728,436.2,389.78,623.56,384.57,534.91,470.64
1164,OK,169,60,731,731,439.46,381.46,627.72,382.42,534.84,468.16
1165,OK,170,58,731,731,439.93,379.95,628.1,382.18,536.2,465.4
1166,OK,171,61,729,729,440.23,383.26,628.02,385.22,537.15,466.94
1167,OK,171,61,728,728,440.87,383.02,628.29,385.0,537.09,466.2
1168,OK,171,60,728,728,440.54,380.55,628.04,383.76,535.74,466.87
1169,OK,169,59,728,728,438.25,377.97,625.75,381.73,534.15,467.47
1170,OK,170,62,725,725,436.95,378.2,623.81,378.46,535.01,469.93
1171,OK,167,65,723,723,434.05,379.39,620.14,377.36,530.66,475.02
1172,OK,153,57,730,730,422.3,379.12,610.15,371.4,521.74,470.35
1173,OK,158,62,716,716,423.18,374.2,607.63,369.89,517.42,468.3
1174,OK,147,58,727,727,416.93,371.21,604.27,371.44,510.21,472.45
1175,OK,138,50,732,732,410.74,371.42,599.23,369.24,504.43,462.38
1176,OK,142,49,721,721,410.25,365.14,596.06,365.03,501.34,454.02
1177,OK,138,42,722,722,408.05,362.54,593.96,360.93,498.95,445.31
1178,OK,141,40,728,728,414.05,356.66,601.23,366.04,502.42,447.06
1179,OK,150,42,725,725,418.76,362.81,605.4,365.71,512.48,445.09
1180,OK,146,40,723,723,415.06,359.61,601.35,363.41,507.17,442.39
1181,OK,135,35,731,731,410.04,358.48,598.23,363.92,497.38,440.28
1182,OK,142,42,725,725,413.95,358.81,600.59,367.75,501.02,446.16
1183,OK,141,39,733,733,414.95,361.11,603.63,365.92,505.51,447.77
1184,OK,145,40,728,728,417.63,358.09,605.08,363.72,508.0,447.23
1185,OK,144,38,734,734,419.97,359.64,608.95,365.94,507.88,447.41
1186,OK,155,35,732,732,427.51,361.1,615.91,363.95,520.99,441.39
1187,OK,165,44,724,724,434.48,363.78,621.0,365.71,527.87,449.06
1188,OK,166,49,725,725,435.83,367.96,622.51,368.67,528.47,455.01
1189,OK,165,48,724,724,434.61,369.29,621.07,368.17,527.64,453.2
1190,OK,161,35,737,737,434.34,367.69,624.04,367.24,530.69,440.01
1191,OK,163,43,734,734,434.9,372.9,623.9,369.01,530.9,449.13
1192,OK,166,47,731,731,437.16,372.44,625.42,373.06,531.5,452.15
1193,OK,166,52,729,729,435.65,376.06,623.3,374.07,531.71,458.01
1194,OK,165,58,727,727,433.84,382.02,621.0,378.97,530.52,461.52
1195,OK,165,57,730,730,435.42,379.25,623.36,378.82,531.96,465.74
1196,OK,172,59,724,724,439.69,379.37,626.24,379.19,536.24,462.72
1197,OK,172,56,727,727,439.84,377.82,627.17,378.25,536.68,460.83
1198,OK,169,52,732,732,439.67,375.61,628.21,377.68,536.61,460.48
1199,OK,171,53,731,731,441.34,375.78,629.71,377.44,537.82,460.78
1200,OK,165,50,732,732,436.15,375.66,624.72,373.92,533.54,458.94
1201,OK,166,55,727,727,433.51,381.75,620.73,376.91,531.81,457.59
1202,OK,162,58,733,733,431.48,386.74,620.17,381.13,531.12,464.73
1203,OK,158,59,735,735,426.84,394.96,615.86,385.04,528.66,463.22
1204,OK,151,55,741,741,423.67,392.59,614.35,384.7,523.33,463.24
1205,OK,150,55,738,738,421.78,390.62,611.76,382.45,521.56,461.65
1206,OK,151,55,738,738,422.71,390.09,612.55,381.88,523.51,462.15
1207,OK,159,60,728,728,425.61,388.0,613.03,379.95,526.79,464.5
1208,OK,157,59,728,728,424.53,389.12,611.91,379.91,524.4,463.39
1209,OK,157,61,729,729,425.29,387.48,612.88,380.45,524.01,466.46
1210,OK,161,61,725,725,427.29,386.63,613.92,380.7,526.2,462.5
1211,OK,158,59,728,728,426.09,387.28,613.38,380.42,524.4,463.64
1212,OK,159,59,727,727,426.25,385.67,613.41,378.3,524.72,463.11
1213,OK,153,56,733,733,424.08,384.93,612.77,379.24,521.17,461.95
1214,OK,152,56,737,737,424.81,387.82,614.46,382.54,522.1,464.39
1215,OK,150,54,739,739,422.71,393.94,613.01,386.51,522.05,457.77
1216,OK,155,59,735,735,426.25,389.62,615.59,384.54,523.64,466.66
1217,OK,156,66,737,737,427.88,392.25,617.52,387.71,526.04,478.7
1218,OK,153,59,737,737,426.14,384.34,615.97,379.16,522.93,473.38
1219,OK,154,66,739,739,426.42,388.94,616.76,382.78,525.01,484.72
1220,OK,152,70,736,736,424.17,394.08,613.33,383.69,522.83,488.3
1221,OK,149,72,738,738,421.96,396.02,611.69,383.39,520.8,493.12
1222,OK,151,85,731,731,419.18,403.85,606.89,389.02,519.8,504.65
1223,OK,154,91,728,728,423.06,412.93,610.13,399.67,521.33,504.01
1224,OK,154,85,749,749,428.52,410.54,621.24,400.64,531.65,512.55
1225,OK,154,88,750,750,428.3,414.38,620.94,400.81,533.48,518.65
1226,OK,153,87,750,750,427.48,414.31,620.16,400.66,532.49,517.72
1227,OK,151,86,744,744,423.47,412.18,614.55,397.47,527.4,512.28
1228,OK,149,88,745,745,421.93,411.94,613.56,400.67,524.65,515.08
1229,OK,148,86,745,745,421.04,410.67,612.75,400.71,524.4,511.26
1230,OK,146,89,744,744,419.17,413.23,610.51,400.7,523.12,515.89
1231,OK,147,90,741,741,418.55,413.38,609.05,400.71,521.53,514.17
1232,OK,149,91,740,740,421.08,412.24,611.36,402.06,522.83,515.73
1233,OK,152,91,742,742,423.79,414.05,614.38,401.25,527.37,517.79
1234,OK,153,87,741,741,424.15,410.09,614.64,397.41,526.94,512.18
1235,OK,153,84,742,742,426.09,408.55,616.92,397.95,526.96,508.67
1236,OK,155,86,743,743,429.07,408.45,620.25,399.74,529.3,510.03
1237,OK,159,88,737,737,430.5,407.91,620.3,402.22,528.73,508.84
1238,OK,154,85,740,740,428.93,410.25,619.47,403.98,525.11,503.31
1239,OK,159,87,737,737,430.9,407.69,620.59,402.44,528.38,505.61
1240,OK,157,87,734,734,428.57,406.42,617.53,400.97,526.0,505.57
1241,OK,155,86,739,739,426.91,407.07,616.98,399.03,526.21,507.15
1242,OK,155,85,738,738,427.25,406.38,617.08,399.09,526.02,506.16
1243,OK,155,86,738,738,427.24,408.04,617.1,398.92,525.85,507.09
1244,OK,157,87,735,735,428.27,407.82,617.48,399.87,527.08,505.79
1245,OK,159,88,735,735,429.14,408.69,618.33,399.09,529.45,506.28
1246,OK,158,87,737,737,429.54,406.77,619.24,399.58,528.83,506.9
1247,OK,158,86,737,737,429.55,406.15,619.4,399.61,528.88,506.51
1248,OK,157,86,736,736,428.48,406.7,617.97,399.32,528.05,506.82
1249,OK,156,85,738,738,428.18,406.45,617.97,398.13,527.91,506.46
1250,OK,157,87,737,737,428.24,407.06,617.74,398.15,527.04,507.46
1251,OK,157,85,738,738,428.96,406.17,618.93,399.39,528.11,505.71
1252,OK,160,89,733,733,430.42,406.23,619.15,400.57,528.09,507.04
1253,OK,159,87,736,736,431.08,406.89,620.56,400.91,529.9,506.97
1254,OK,157,86,736,736,429.12,408.98,618.47,400.46,526.99,503.39
1255,OK,159,87,733,733,430.01,408.52,618.81,403.08,525.65,501.77
1256,OK,158,84,741,741,431.11,406.89,621.9,401.73,529.57,505.68
1257,OK,159,86,739,739,430.38,407.06,620.48,400.1,530.64,506.68
1258,OK,161,87,736,736,431.6,406.84,620.96,399.8,531.89,507.35
1259,OK,163,88,732,732,432.51,406.23,620.91,399.22,532.37,507.08
1260,OK,162,88,735,735,432.41,405.77,621.58,399.58,531.87,507.47
1261,OK,162,87,736,736,432.72,405.96,622.31,400.0,532.62,507.25
1262,OK,162,87,735,735,432.51,405.98,621.75,398.61,532.59,507.14
1263,OK,159,84,737,737,429.8,405.77,619.35,395.57,531.07,504.13
1264,OK,160,81,739,739,431.38,404.08,621.55,394.72,533.34,502.3
1265,OK,159,80,741,741,430.41,404.55,620.99,394.8,532.56,502.23
1266,OK,159,83,739,739,430.33,405.16,620.47,396.89,531.11,504.28
1267,OK,159,82,740,740,431.07,405.02,621.42,395.71,533.03,505.01
1268,OK,161,85,737,737,431.2,404.69,620.93,396.63,532.05,505.66
1269,OK,161,85,736,736,431.95,405.47,621.25,396.83,532.57,506.26
1270,OK,159,83,740,740,431.87,404.72,622.25,397.05,532.62,505.59
1271,OK,157,76,746,746,432.46,405.49,624.29,396.18,532.2,498.6
1272,OK,155,74,748,748,430.5,403.52,622.89,395.35,531.67,496.91
1273,OK,158,81,742,742,431.23,404.95,622.12,396.21,532.96,503.99
1274,OK,159,81,741,741,430.84,405.14,621.52,396.06,532.79,501.7
1275,OK,161,82,739,739,432.4,403.34,622.58,396.53,533.02,502.43
1276,OK,159,80,743,743,431.97,403.84,623.23,397.0,533.02,502.44
1277,OK,161,79,743,743,433.48,403.1,624.68,396.1,535.3,501.9
1278,OK,159,79,743,743,432.34,402.69,623.57,396.0,533.68,500.88
1279,OK,161,81,739,739,432.67,403.13,622.91,396.34,534.1,500.65
1280,OK,162,80,739,739,433.3,401.83,623.63,395.88,534.73,499.19
1281,OK,161,78,738,738,432.75,400.95,622.65,395.62,532.78,497.65
1282,OK,164,80,736,736,435.27,400.13,624.79,396.35,534.7,498.69
1283,OK,165,79,734,734,435.9,398.49,624.84,395.89,534.6,496.76
1284,OK,166,79,732,732,436.15,398.2,624.7,396.19,534.83,494.26
1285,OK,168,81,731,731,437.31,398.15,625.7,396.81,535.96,495.56
1286,OK,167,80,731,731,435.98,398.17,624.17,395.27,534.22,495.11
1287,OK,167,82,732,732,436.33,399.72,624.93,397.19,535.4,497.78
1288,OK,164,79,735,735,435.16,403.06,624.51,399.82,532.81,492.03
1289,OK,162,77,739,739,434.54,400.13,624.8,397.96,533.63,493.26
1290,OK,163,77,736,736,434.78,399.15,624.24,397.05,534.01,493.65
1291,OK,165,79,736,736,435.96,400.09,625.58,398.21,536.27,495.43
1292,OK,168,81,733,733,437.17,399.45,625.98,398.62,536.79,495.36
1293,OK,169,83,729,729,436.85,398.57,624.68,397.21,535.53,496.6
1294,OK,167,80,733,733,436.71,398.07,625.57,397.02,535.53,494.78
1295,OK,165,78,734,734,435.91,397.36,624.98,395.16,535.05,494.39
1296,OK,164,77,734,734,435.55,396.94,624.55,394.49,533.89,493.72
1297,OK,167,79,731,731,436.23,396.57,624.51,395.51,533.64,493.08
1298,OK,167,79,731,731,436.3,396.93,624.58,395.62,534.23,492.68
1299,OK,165,77,733,733,435.39,396.17,624.23,395.55,532.86,491.69
1300,OK,166,79,733,733,436.1,397.51,624.98,396.57,534.53,494.05
1301,OK,166,79,732,732,436.43,396.99,624.99,395.41,534.8,494.6
1302,OK,162,74,740,740,434.42,398.45,625.04,394.59,534.74,492.37
1303,OK,162,76,738,738,434.4,400.34,624.54,398.63,532.64,491.81
1304,OK,162,75,738,738,433.9,398.86,623.85,395.98,533.39,492.37
1305,OK,161,77,738,738,432.97,398.77,622.93,396.09,532.31,495.52
1306,OK,163,79,732,732,433.26,398.07,621.82,394.7,531.76,494.9
1307,OK,162,78,735,735,432.83,399.18,622.07,394.78,531.91,494.64
1308,OK,163,78,734,734,433.43,398.73,622.53,394.87,532.15,494.27
1309,OK,163,78,736,736,433.35,400.19,622.94,394.67,534.02,494.58
1310,OK,162,79,736,736,432.54,402.19,621.98,396.59,533.21,496.14
1311,OK,162,80,736,736,432.62,401.84,622.1,396.12,533.67,497.24
1312,OK,159,78,739,739,430.48,402.78,620.69,395.98,531.94,496.37
1313,OK,157,77,742,742,429.26,403.5,620.28,396.46,531.38,496.86
1314,OK,159,79,741,741,430.87,404.72,621.45,395.91,533.79,499.6
1315,OK,160,78,741,741,432.19,402.09,622.91,397.14,533.55,497.75
1316,OK,160,77,741,741,431.03,403.42,621.69,395.41,533.79,496.01
1317,OK,160,79,739,739,431.24,403.92,621.35,395.91,533.37,498.08
1318,OK,158,78,739,739,431.55,406.09,621.88,400.13,529.03,491.97
1319,OK,157,77,743,743,430.39,404.25,621.54,397.42,531.04,495.27
1320,OK,159,78,736,736,430.42,402.42,619.82,395.67,530.47,493.96
1321,OK,159,78,738,738,430.46,402.9,620.35,395.37,531.09,495.9
1322,OK,159,78,737,737,429.67,401.95,619.45,394.21,530.13,495.12
1323,OK,161,77,735,735,431.34,399.6,620.48,392.81,531.77,493.71
1324,OK,160,76,736,736,430.66,400.17,619.95,392.07,531.07,493.16
1325,OK,158,75,740,740,430.34,400.27,620.71,393.24,531.18,494.34
1326,OK,162,79,735,735,432.41,400.75,621.72,394.4,532.33,495.25
1327,OK,160,79,736,736,431.86,400.38,621.35,396.29,531.21,496.33
1328,OK,162,78,737,737,432.99,400.15,622.84,395.7,533.77,495.41
1329,OK,160,79,738,738,431.68,402.04,621.59,395.93,532.44,498.23
1330,OK,159,78,736,736,430.48,400.73,619.82,394.22,530.34,495.03
1331,OK,159,78,738,738,430.66,402.1,620.46,394.03,531.84,496.12
1332,OK,160,78,736,736,430.9,401.38,620.37,394.1,531.39,496.07
1333,OK,160,78,736,736,430.86,400.66,620.29,393.83,530.83,495.14
1334,OK,160,79,735,735,430.93,400.49,620.08,394.3,530.24,496.11
1335,OK,161,78,737,737,431.66,400.98,621.34,393.87,532.55,496.43
1336,OK,163,80,735,735,432.33,400.81,621.41,394.3,533.73,496.85
1337,OK,161,78,737,737,431.67,400.77,621.35,394.83,532.52,496.17
1338,OK,160,78,736,736,431.62,400.4,620.99,394.37,531.45,495.35
1339,OK,161,79,735,735,431.44,400.81,620.73,394.19,531.49,494.53
1340,OK,161,78,736,736,432.04,400.48,621.43,394.06,531.86,495.84
1341,OK,160,79,734,734,430.84,401.28,619.75,394.35,530.64,495.49
1342,OK,160,77,736,736,431.49,399.94,620.96,393.35,531.73,493.68
1343,OK,162,78,735,735,432.73,400.15,621.85,394.49,531.72,494.61
1344,OK,158,75,740,740,431.43,400.99,621.82,394.74,531.17,492.64
1345,OK,161,77,737,737,432.63,401.29,622.38,397.22,530.96,492.4
1346,OK,161,78,736,736,432.17,400.2,621.74,395.71,531.17,494.48
1347,OK,162,78,737,737,433.65,399.87,623.37,395.94,533.22,494.89
1348,OK,161,78,736,736,432.69,399.87,622.23,395.56,532.4,495.69
1349,OK,163,78,734,734,433.3,400.09,622.24,394.62,533.56,493.96
1350,OK,162,78,734,734,432.33,400.43,621.21,394.33,532.24,493.48
1351,OK,163,78,736,736,433.8,399.76,623.25,395.11,533.8,495.09
1352,OK,163,77,736,736,434.29,398.81,623.72,394.82,534.72,493.35
1353,OK,161,75,739,739,433.94,396.92,624.17,395.32,532.74,493.27
1354,OK,164,78,736,736,435.08,398.21,624.62,395.76,534.2,495.11
1355,OK,164,79,735,735,434.27,399.27,623.55,394.64,534.89,495.44
1356,OK,163,77,737,737,434.2,399.06,623.86,394.89,534.96,494.63
1357,OK,163,80,734,734,433.54,400.23,622.53,394.57,533.78,496.64
1358,OK,160,80,735,735,431.21,401.36,620.45,395.41,530.07,496.12
1359,OK,162,80,735,735,432.76,399.22,621.95,395.75,531.11,496.9
1360,OK,163,77,734,734,433.56,398.29,622.55,394.26,533.11,493.63
1361,OK,162,76,736,736,433.39,397.2,623.04,393.71,532.81,493.35
1362,OK,163,76,736,736,433.63,398.0,623.04,392.53,533.89,493.56
1363,OK,164,76,735,735,434.02,397.56,623.37,392.67,534.11,491.66
1364,OK,161,73,740,740,432.96,399.94,623.42,392.73,533.96,491.06
1365,OK,161,72,740,740,432.87,398.5,623.24,391.83,534.42,489.96
1366,OK,162,74,738,738,433.34,399.54,623.29,391.63,535.03,490.87
1367,OK,162,74,739,739,433.36,399.43,623.5,392.35,534.7,491.18
1368,OK,163,75,736,736,433.42,399.5,622.95,392.38,534.33,490.79
1369,OK,163,75,737,737,434.61,400.84,624.37,397.63,533.09,488.67
1370,OK,164,74,738,738,434.95,400.38,624.91,395.87,536.29,489.3
1371,OK,160,71,742,742,432.81,398.9,623.73,393.54,534.33,488.3
1372,OK,166,73,737,737,435.46,396.74,625.29,390.93,538.16,488.67
1373,OK,169,75,733,733,436.85,395.89,625.59,390.68,539.77,489.11
1374,OK,168,75,735,735,436.61,396.91,625.96,391.11,539.38,491.24
1375,OK,167,74,737,737,437.37,396.32,627.05,393.8,538.96,490.42
1376,OK,166,75,736,736,436.85,396.79,626.49,395.1,537.45,492.0
1377,OK,167,76,732,732,436.41,396.05,624.98,394.11,535.85,490.34
1378,OK,165,75,736,736,436.22,396.5,625.67,394.02,536.74,491.49
1379,OK,166,78,733,733,435.65,397.88,624.56,395.51,534.69,492.18
1380,OK,168,77,733,733,437.12,397.02,625.94,395.27,536.87,491.29
1381,OK,167,76,736,736,437.19,397.72,626.79,396.77,538.2,492.36
1382,OK,167,78,734,734,438.36,401.72,627.45,401.03,536.97,489.37
1383,OK,165,74,738,738,436.81,400.67,626.74,397.16,537.3,487.92
1384,OK,165,75,737,737,435.88,398.23,625.62,395.61,536.44,489.33
1385,OK,166,76,734,734,435.84,398.89,624.87,395.78,536.39,490.43
1386,OK,169,75,734,734,438.79,396.01,627.81,394.47,539.72,490.33
1387,OK,170,78,731,731,438.66,397.74,626.83,395.56,538.52,490.38
1388,OK,170,78,730,730,438.77,396.81,626.91,396.23,537.22,490.5
1389,OK,170,78,733,733,439.58,397.47,628.32,397.52,538.69,492.14
1390,OK,170,80,729,729,438.96,397.6,626.62,398.05,536.98,491.4
1391,OK,169,79,730,730,438.27,397.04,626.33,396.65,536.94,492.31
1392,OK,169,80,730,730,438.3,397.05,626.31,397.74,536.01,492.78
1393,OK,167,78,733,733,437.26,398.21,626.02,398.05,536.03,491.84
1394,OK,167,79,732,732,437.0,396.39,625.45,396.74,535.53,493.99
1395,OK,165,80,734,734,436.08,397.75,625.15,396.97,534.85,497.27
1396,OK,164,79,736,736,435.18,399.4,624.84,396.95,534.23,496.81
1397,OK,163,78,743,743,437.15,403.27,628.58,402.93,536.06,495.49
1398,OK,165,77,743,743,439.15,402.35,630.63,404.02,537.22,494.29
1399,OK,165,81,739,739,438.21,401.46,628.43,403.74,535.35,497.61
1400,OK,163,78,744,744,438.24,401.15,629.95,403.66,537.35,498.22
1401,OK,163,79,744,744,437.63,402.63,629.32,403.57,537.1,499.48
1402,OK,164,78,742,742,437.93,401.04,629.11,403.0,537.36,497.81
1403,OK,165,81,739,739,437.17,401.67,627.59,403.43,536.0,499.32
1404,OK,164,79,741,741,437.68,401.16,628.43,403.24,536.71,497.75
1405,OK,163,78,744,744,437.45,401.97,629.16,403.45,537.83,498.47
1406,OK,165,80,741,741,438.45,401.07,629.18,403.38,536.72,499.66
1407,OK,165,80,741,741,437.92,401.23,628.75,402.49,536.98,498.98
1408,OK,169,83,733,733,439.27,399.36,627.96,402.54,536.61,498.24
1409,OK,168,83,731,731,438.36,399.05,626.59,401.46,535.05,496.14
1410,OK,168,83,730,730,438.46,399.18,626.35,401.61,534.57,496.18
1411,OK,168,82,731,731,437.9,399.27,626.09,401.48,535.35,495.55
1412,OK,169,84,731,731,439.23,399.34,627.49,402.51,535.42,497.6
1413,OK,167,82,732,732,438.01,399.66,626.65,401.98,534.68,496.6
1414,OK,167,81,735,735,437.85,400.73,627.1,401.85,536.43,496.67
1415,OK,166,80,741,741,438.79,401.16,629.62,402.94,538.72,498.25
1416,OK,166,81,739,739,438.58,401.65,628.92,403.7,537.44,497.74
1417,OK,168,83,734,734,439.07,401.48,628.15,404.31,536.79,497.45
1418,OK,167,84,733,733,438.66,405.02,627.37,406.08,534.62,494.81
1419,OK,168,78,736,736,440.59,402.66,630.16,404.42,537.73,489.65
1420,OK,166,78,740,740,439.88,402.39,630.56,404.79,537.18,493.42
1421,OK,167,82,735,735,438.7,400.54,628.05,403.72,535.87,496.52
1422,OK,168,82,732,732,438.55,399.79,626.98,401.55,535.78,495.6
1423,OK,168,82,733,733,438.32,400.91,627.07,401.51,535.67,496.25
1424,OK,168,82,732,732,438.16,400.78,626.76,401.75,535.81,496.47
1425,OK,167,83,735,735,439.32,400.05,628.61,404.21,535.82,498.35
1426,OK,167,82,736,736,439.4,401.01,628.97,403.83,537.05,498.65
1427,OK,167,81,738,738,440.39,401.78,630.46,403.54,537.89,498.45
1428,OK,170,85,733,733,441.47,401.27,630.15,405.06,537.43,500.57
1429,OK,169,85,733,733,440.63,401.34,629.36,405.27,536.39,499.96
1430,OK,169,85,732,732,440.8,401.47,629.3,404.76,536.83,499.98
1431,OK,167,81,738,738,440.98,400.65,630.98,404.28,537.69,499.03
1432,OK,170,84,732,732,442.99,402.78,631.4,408.16,536.8,494.74
1433,OK,168,80,740,740,442.68,402.45,633.14,407.62,538.43,496.33
1434,OK,167,84,739,739,441.01,403.54,631.32,406.78,537.44,501.67
1435,OK,169,82,736,736,441.36,401.44,630.89,403.94,537.95,498.05
1436,OK,169,82,736,736,441.21,401.48,630.72,404.29,538.38,498.83
1437,OK,166,80,741,741,439.79,400.7,630.52,403.17,538.63,498.42
1438,OK,163,76,742,742,437.39,398.08,628.45,398.75,536.13,496.14
1439,OK,170,78,736,736,442.34,394.47,631.9,397.19,539.42,496.28
1440,OK,176,79,730,730,446.2,389.44,634.24,390.51,542.88,498.13
1441,OK,179,71,732,732,449.8,383.08,638.36,384.35,547.86,491.12
1442,OK,181,62,737,737,451.36,381.67,641.01,376.47,552.27,480.99
1443,OK,183,53,738,738,454.1,372.82,644.14,369.3,555.66,474.09
1444,OK,185,52,727,727,452.13,367.0,639.19,361.92,550.39,466.68
1445,OK,186,42,723,723,452.35,352.78,638.63,350.36,548.54,456.08
1446,OK,187,19,732,732,455.37,332.98,643.85,332.27,557.37,439.07
1447,OK,173,-16,771,771,453.0,317.66,651.41,310.96,564.34,425.24
1448,OK,162,-31,778,778,446.92,306.96,647.22,299.59,555.61,413.8
1449,OK,158,-66,798,798,452.39,280.23,657.79,279.78,559.63,387.25
1450,OK,156,-95,823,823,460.2,268.94,672.18,268.69,568.54,364.48
1451,OK,151,-122,844,844,464.19,252.58,681.57,254.37,573.9,347.22
1452,OK,148,-127,851,851,461.04,252.46,680.07,244.89,575.53,348.84
1453,OK,155,-119,851,851,467.64,259.97,686.88,256.45,583.47,353.83
1454,OK,175,-83,819,819,474.32,280.23,685.15,278.94,589.46,372.87
1455,OK,174,-66,806,806,472.54,291.07,680.06,290.57,579.5,384.21
1456,OK,192,-32,771,771,474.72,305.25,673.42,303.08,580.56,403.64
1457,OK,188,-32,772,772,473.63,307.81,672.34,310.97,577.01,400.27
1458,OK,187,-19,764,764,469.03,313.75,665.71,316.95,571.99,411.03
1459,OK,170,-36,777,777,457.31,314.89,657.43,311.51,558.82,391.49
1460,OK,161,-32,782,782,448.92,317.4,650.24,310.9,554.89,404.58
1461,OK,160,-33,771,771,447.41,311.35,645.94,309.86,544.62,394.09
1462,OK,153,-32,773,773,440.47,316.44,639.63,312.14,538.81,394.43
1463,OK,151,-26,777,777,437.41,323.07,637.27,314.12,541.23,405.9
1464,OK,149,-21,781,781,436.78,329.16,637.61,319.81,541.3,414.29
1465,OK,141,-25,790,790,433.52,330.73,636.8,321.62,538.66,415.02
1466,OK,146,-15,783,783,432.84,335.29,634.11,324.02,541.05,422.65
1467,OK,143,-12,787,787,431.33,338.58,633.91,331.14,539.96,428.42
1468,OK,131,-20,809,809,426.34,341.33,634.61,333.28,540.63,430.95
1469,OK,128,-23,810,810,424.02,340.67,632.42,330.89,538.52,428.78
1470,OK,127,-21,812,812,422.76,344.63,631.56,335.17,538.86,431.43
1471,OK,128,-14,805,805,422.73,345.61,629.86,336.99,533.8,435.5
1472,OK,125,-16,813,813,423.37,349.27,632.51,339.96,535.98,435.64
1473,OK,131,-8,802,802,426.21,351.81,632.79,345.4,535.56,439.05
1474,OK,137,-5,799,799,431.62,349.94,637.46,348.76,538.51,439.49
1475,OK,149,4,787,787,439.15,349.73,641.7,351.9,544.28,443.53
1476,OK,151,-1,786,786,440.86,351.37,643.16,347.82,547.25,435.12
1477,OK,151,1,788,788,441.62,353.38,644.61,350.11,547.55,438.66
1478,OK,154,7,782,782,443.06,355.68,644.54,351.72,546.97,442.8
1479,OK,155,9,776,776,443.37,353.63,643.3,352.14,543.97,442.15
1480,OK,156,1,779,779,444.6,346.81,645.3,346.23,545.67,434.38
1481,OK,153,-1,784,784,443.23,347.69,645.13,345.25,546.75,437.05
1482,OK,154,-5,794,794,447.91,346.4,652.46,348.28,553.08,437.5
1483,OK,165,0,786,786,455.36,345.65,657.88,349.32,559.79,439.96
1484,OK,167,-5,785,785,456.93,343.64,659.09,346.86,561.48,430.4
1485,OK,171,3,776,776,459.04,343.75,658.88,349.42,560.71,436.8
1486,OK,165,2,789,789,456.59,346.8,659.67,351.14,561.6,443.09
1487,OK,165,6,781,781,453.56,349.49,654.64,350.64,557.32,443.43
1488,OK,160,5,787,787,450.09,352.91,652.82,350.64,555.06,445.08
1489,OK,164,6,782,782,452.71,351.65,654.14,351.43,557.11,443.96
1490,OK,167,6,781,781,454.64,352.18,655.74,351.98,560.36,440.57
1491,OK,167,9,775,775,453.18,351.66,652.71,351.14,556.38,440.64
1492,OK,166,10,774,774,451.37,354.17,650.78,350.41,555.73,443.51
1493,OK,162,15,776,776,448.81,356.09,648.69,354.32,552.2,452.51
