k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
1128,OK,216,198,732,732,470.97,517.35,658.22,494.61,600.19,623.95
1129,OK,215,194,730,730,470.09,511.79,656.89,489.56,598.46,618.27
1130,OK,211,192,736,736,467.56,513.16,655.81,490.41,597.63,618.62
1131,OK,210,193,734,734,465.85,513.67,653.39,489.58,594.97,619.71
1132,OK,211,193,733,733,466.53,512.86,653.89,489.85,595.27,618.51
1133,OK,212,195,730,730,468.11,510.53,655.08,491.81,593.93,620.26
1134,OK,215,196,728,728,469.61,510.44,656.1,492.11,595.56,619.62
1135,OK,218,196,727,727,471.18,508.97,657.63,491.84,598.18,619.39
1136,OK,217,198,727,727,470.31,511.26,656.6,493.15,596.56,620.77
1137,OK,214,197,731,731,469.85,512.82,657.17,494.97,595.88,621.49
1138,OK,214,200,727,727,468.41,514.57,654.61,494.13,593.8,621.85
1139,OK,208,192,740,740,466.52,514.32,656.0,492.88,595.48,621.49
1140,OK,210,194,739,739,467.51,513.48,656.69,493.33,596.14,623.03
1141,OK,207,190,743,743,467.9,511.38,658.36,493.38,594.69,620.87
1142,OK,209,192,739,739,468.18,511.19,657.51,492.76,593.63,621.2
1143,OK,214,199,729,729,469.32,513.99,656.3,495.51,595.01,622.51
1144,OK,215,200,729,729,469.46,515.99,656.11,494.57,596.55,623.05
1145,OK,211,196,733,733,467.98,514.22,655.73,493.4,594.13,621.33
1146,OK,212,194,734,734,468.45,513.17,656.39,491.78,595.92,620.04
1147,OK,217,196,727,727,471.74,509.5,657.98,490.36,596.55,619.16
1148,OK,216,194,731,731,471.31,509.75,658.55,489.44,598.27,619.48
1149,OK,214,192,733,733,469.79,509.12,657.45,487.75,596.95,618.44
1150,OK,218,195,729,729,472.1,510.99,658.65,489.06,599.88,619.59
1151,OK,215,190,734,734,471.44,508.56,659.48,488.11,599.17,615.94
1152,OK,215,189,732,732,471.99,507.47,659.58,489.74,597.73,612.49
1153,OK,214,189,735,735,471.15,508.32,659.53,490.84,596.96,613.27
1154,OK,216,189,733,733,471.94,507.29,659.94,490.02,598.82,612.41
1155,OK,214,190,735,735,471.02,511.07,659.4,492.93,597.58,613.5
1156,OK,216,191,735,735,471.73,510.93,660.02,491.42,600.23,615.88
1157,OK,211,190,743,743,470.58,513.98,661.1,494.93,599.37,619.1
1158,OK,214,191,739,739,472.25,512.15,661.93,495.46,600.14,616.57
1159,OK,209,192,738,738,469.31,512.69,658.73,498.26,592.84,617.22
1160,OK,210,195,733,733,468.3,511.63,656.68,499.11,589.51,617.84
1161,OK,209,192,738,738,468.73,512.51,658.25,498.49,592.71,617.58
1162,OK,206,190,740,740,467.32,512.02,657.24,496.36,591.63,617.4
1163,OK,205,189,740,740,465.65,512.33,655.32,494.15,590.99,615.57
1164,OK,208,190,738,738,467.04,513.24,656.26,494.02,593.39,615.12
1165,OK,206,186,740,740,466.42,510.53,656.01,491.44,592.62,612.34
1166,OK,206,185,743,743,466.76,508.76,657.33,490.81,592.67,612.32
1167,OK,206,184,742,742,466.41,509.35,656.51,490.17,593.37,611.13
1168,OK,211,187,735,735,468.56,508.53,657.1,490.73,593.45,609.62
1169,OK,211,188,733,733,468.67,508.59,656.74,491.48,592.64,608.72
1170,OK,208,185,740,740,467.68,510.02,657.31,491.36,594.29,610.74
1171,OK,209,184,741,741,468.61,508.4,658.56,490.84,595.24,610.02
1172,OK,208,183,742,742,467.67,508.44,657.95,489.86,595.88,609.72
1173,OK,211,184,736,736,469.71,504.67,658.64,488.2,594.63,608.61
1174,OK,210,183,734,734,469.39,501.53,657.7,485.97,591.83,608.14
1175,OK,209,182,736,736,468.41,503.38,656.98,484.99,592.74,607.7
1176,OK,212,182,734,734,470.26,502.05,658.65,485.77,593.93,606.02
1177,OK,211,184,733,733,468.32,503.78,656.12,485.05,592.5,605.78
1178,OK,213,182,734,734,470.34,502.58,658.62,485.85,595.61,603.97
1179,OK,216,184,733,733,471.89,502.85,660.07,486.85,599.04,605.23
1180,OK,214,178,739,739,469.98,504.09,659.07,481.31,602.77,602.94
1181,OK,211,180,741,741,467.87,508.02,656.67,479.56,601.45,606.66
1182,OK,209,178,737,737,465.15,502.28,653.15,476.41,595.92,604.55
1183,OK,213,179,730,730,466.74,502.45,652.92,475.89,597.5,600.58
1184,OK,214,183,725,725,465.76,504.37,650.51,476.67,594.51,600.31
1185,OK,213,182,727,727,466.17,503.45,651.65,476.8,593.66,600.14
1186,OK,213,181,725,725,465.79,502.46,650.66,476.6,593.6,597.25
1187,OK,212,181,727,727,465.42,503.36,650.92,477.43,592.61,598.29
1188,OK,211,181,727,727,464.92,501.53,650.82,478.23,590.77,599.52
1189,OK,211,187,726,726,465.29,506.54,651.27,486.03,589.9,603.73
1190,OK,203,184,741,741,462.99,508.49,652.32,484.18,589.9,611.89
1191,OK,204,189,739,739,463.44,510.72,652.31,487.93,590.03,616.79
1192,OK,201,185,742,742,461.58,510.19,651.18,486.83,589.26,615.45
1193,OK,218,192,731,731,472.37,503.56,659.95,487.39,601.3,618.61
1194,OK,225,206,720,720,475.3,516.95,660.21,502.06,602.7,624.17
1195,OK,215,199,734,734,469.9,517.69,658.07,498.94,600.53,624.03
1196,OK,202,196,745,745,461.53,516.65,652.3,496.57,592.3,631.1
1197,OK,179,188,764,764,450.52,520.18,646.5,503.4,574.86,630.14
1198,OK,184,195,751,751,449.39,520.8,642.17,504.37,573.2,628.06
1199,OK,196,197,742,742,457.29,518.2,647.43,498.76,582.54,627.87
1200,OK,201,189,743,743,459.71,511.21,649.49,487.45,590.45,620.99
1201,OK,200,180,746,746,462.07,502.86,653.46,486.12,589.62,612.3
1202,OK,194,175,756,756,458.87,503.1,652.57,482.45,589.04,613.97
1203,OK,202,181,737,737,460.79,501.38,649.61,481.64,585.42,608.06
1204,OK,208,186,735,735,464.94,502.74,653.33,482.83,592.72,613.28
1205,OK,219,191,723,723,470.62,502.61,656.13,485.95,597.32,610.52
1206,OK,219,187,727,727,472.85,497.43,659.72,484.05,599.28,610.1
1207,OK,219,186,736,736,474.99,502.74,663.79,486.72,605.25,614.78
1208,OK,224,187,730,730,479.62,498.16,667.23,486.59,606.13,612.95
1209,OK,217,183,739,739,477.4,492.31,667.73,486.53,600.19,615.85
1210,OK,223,187,726,726,478.62,494.73,665.44,485.16,601.43,610.07
1211,OK,232,189,720,720,485.16,494.65,670.49,490.01,606.71,606.91
1212,OK,234,186,717,717,486.72,489.8,671.27,489.16,606.29,599.58
1213,OK,229,181,725,725,485.53,486.84,672.25,489.89,604.88,599.1
1214,OK,231,184,721,721,485.51,485.23,671.16,485.73,605.43,602.57
1215,OK,229,185,720,720,482.9,489.88,668.4,488.85,602.59,602.31
1216,OK,227,186,720,720,481.71,490.73,667.27,490.72,601.03,601.62
1217,OK,223,181,726,726,481.05,486.95,668.08,488.22,598.52,602.24
1218,OK,222,179,728,728,480.69,486.12,668.12,485.84,599.38,601.29
1219,OK,228,183,724,724,484.09,486.45,670.58,486.13,602.85,604.1
1220,OK,221,177,737,737,482.31,483.52,672.02,484.59,600.91,606.95
1221,OK,229,185,725,725,484.67,487.53,671.35,487.14,604.9,607.4
1222,OK,232,188,721,721,484.56,493.02,670.11,488.57,606.96,605.75
1223,OK,232,188,721,721,486.0,491.4,671.7,487.99,606.49,607.37
1224,OK,234,194,715,715,485.33,494.84,669.43,490.92,605.51,610.94
1225,OK,230,192,718,718,482.82,494.74,667.72,490.64,603.67,609.81
1226,OK,239,196,712,712,489.84,492.17,673.24,494.57,609.03,612.19
1227,OK,245,203,705,705,491.42,494.78,672.98,493.5,612.92,617.5
1228,OK,239,196,716,716,490.26,492.87,674.74,492.38,612.11,616.72
1229,OK,237,198,718,718,489.9,496.32,674.71,496.09,611.16,618.23
1230,OK,240,202,713,713,491.23,498.2,674.95,498.59,610.05,618.59
1231,OK,237,202,715,715,489.14,496.96,673.38,497.16,608.56,622.27
1232,OK,243,209,708,708,491.99,503.06,674.34,502.72,611.9,623.35
1233,OK,246,213,704,704,494.25,506.12,675.55,508.1,611.98,623.98
1234,OK,241,205,713,713,491.51,501.94,675.21,500.52,612.47,621.41
1235,OK,239,203,714,714,490.6,498.58,674.53,496.44,610.48,623.41
1236,OK,240,203,712,712,490.46,497.55,673.91,496.19,610.01,621.74
1237,OK,241,205,708,708,490.65,497.17,673.04,496.92,609.45,621.51
1238,OK,240,205,709,709,489.78,497.63,672.47,497.02,608.7,621.63
1239,OK,234,199,719,719,488.23,494.62,673.45,495.7,606.95,622.03
1240,OK,235,200,716,716,487.89,496.19,672.34,496.59,606.73,621.17
1241,OK,234,199,719,719,488.08,494.26,673.21,496.52,606.83,621.25
1242,OK,235,198,719,719,488.67,493.13,673.93,495.96,606.93,620.0
1243,OK,236,198,718,718,490.74,492.44,675.56,496.52,608.72,620.36
1244,OK,239,194,716,716,493.04,486.57,677.4,494.24,609.41,614.63
1245,OK,245,201,706,706,495.39,489.34,677.13,498.34,609.86,614.67
1246,OK,250,201,706,706,499.11,488.37,680.77,495.38,616.43,616.27
1247,OK,254,204,702,702,501.68,489.26,682.37,496.39,619.83,617.45
1248,OK,248,202,706,706,497.76,489.24,679.51,496.17,615.05,618.12
1249,OK,246,202,706,706,495.56,491.39,677.28,497.65,612.75,616.34
1250,OK,246,202,706,706,495.14,493.39,676.95,499.36,612.85,615.02
1251,OK,247,202,707,707,495.67,491.26,677.54,497.91,613.68,617.22
1252,OK,250,201,707,707,499.24,488.35,681.23,497.21,616.77,617.1
1253,OK,246,200,712,712,497.98,488.56,681.17,498.79,615.92,618.68
1254,OK,248,204,707,707,497.9,490.13,679.7,500.03,614.59,619.71
1255,OK,253,205,702,702,500.58,489.19,681.0,500.6,617.91,618.23
1256,OK,250,204,705,705,499.27,486.86,680.21,500.78,616.05,619.28
1257,OK,243,201,713,713,495.1,487.07,678.22,499.45,612.84,620.91
1258,OK,249,205,703,703,498.19,485.33,678.44,501.53,611.71,618.93
1259,OK,244,201,705,705,494.53,486.09,675.43,500.62,608.54,614.6
1260,OK,245,201,711,711,494.87,488.79,677.81,499.13,613.88,618.21
1261,OK,244,200,708,708,495.5,487.33,677.41,499.23,611.21,616.26
1262,OK,244,207,702,702,496.64,495.13,676.76,510.85,605.04,614.46
1263,OK,254,209,702,702,503.19,489.47,683.54,502.72,617.93,624.1
1264,OK,251,203,708,708,502.93,485.38,684.73,498.94,616.22,622.3
1265,OK,259,212,697,697,506.63,489.42,685.73,502.99,618.75,624.53
1266,OK,246,201,716,716,502.81,486.04,686.56,502.01,614.61,624.17
1267,OK,244,199,718,718,500.67,487.43,685.14,499.86,613.67,624.28
1268,OK,246,200,715,715,500.8,486.54,684.52,498.09,614.29,623.31
1269,OK,245,200,715,715,500.08,486.08,683.85,496.41,614.0,622.84
1270,OK,248,199,712,712,500.84,485.93,684.02,496.08,615.92,619.03
1271,OK,245,197,714,714,501.16,483.07,684.47,497.01,612.27,619.03
1272,OK,247,201,709,709,501.3,483.55,683.34,498.15,611.38,619.97
1273,OK,245,200,711,711,499.32,485.58,682.07,496.64,611.0,619.5
1274,OK,246,202,706,706,498.91,485.76,680.4,496.85,608.44,619.27
1275,OK,248,204,703,703,499.83,486.34,680.42,498.43,608.13,617.78
1276,OK,256,208,696,696,504.24,488.65,683.2,501.07,615.32,618.56
1277,OK,260,210,694,694,506.37,489.97,684.67,500.94,619.45,619.71
1278,OK,260,209,699,699,508.59,489.44,688.06,502.38,620.73,620.48
1279,OK,261,211,695,695,508.08,489.89,686.55,504.69,618.69,619.92
1280,OK,265,217,687,687,508.97,491.8,685.38,505.26,619.89,621.49
1281,OK,269,218,685,685,511.57,492.13,687.65,504.2,624.15,622.24
1282,OK,271,221,682,682,512.08,494.12,687.24,505.81,625.79,624.88
1283,OK,264,218,687,687,506.61,495.11,683.32,503.5,619.79,622.86
1284,OK,258,211,696,696,503.71,492.82,682.88,500.25,618.89,621.9
1285,OK,259,211,696,696,503.69,493.26,682.8,497.84,622.62,623.26
1286,OK,260,211,697,697,504.85,493.92,684.19,499.9,622.57,622.78
1287,OK,255,209,700,700,502.01,492.89,682.16,499.89,618.4,622.37
1288,OK,268,220,684,684,508.09,494.61,684.18,502.59,625.08,625.93
1289,OK,263,217,688,688,505.56,494.53,682.53,502.46,621.7,623.71
1290,OK,267,218,685,685,507.06,494.63,683.38,501.69,624.47,623.77
1291,OK,269,219,685,685,507.84,494.76,684.13,502.19,626.37,624.19
1292,OK,271,222,680,680,508.94,495.7,684.03,502.83,627.01,626.09
1293,OK,276,224,678,678,512.73,497.2,687.15,506.08,630.57,625.98
1294,OK,276,227,676,676,513.02,498.47,686.79,509.76,628.18,626.52
1295,OK,277,228,675,675,514.02,498.55,687.52,509.71,629.06,626.09
1296,OK,277,228,674,674,513.53,498.2,686.69,508.8,629.32,626.58
1297,OK,278,230,668,668,512.82,500.87,684.56,513.21,626.53,622.92
1298,OK,269,226,677,677,506.91,504.65,681.17,513.32,621.59,619.46
1299,OK,275,231,670,670,511.76,505.13,683.81,517.67,623.95,621.64
1300,OK,281,234,663,663,514.12,504.86,684.4,518.52,625.66,619.82
1301,OK,285,237,659,659,516.23,507.01,685.42,520.12,627.97,620.34
1302,OK,283,235,663,663,516.29,506.7,686.48,520.41,628.4,619.14
1303,OK,288,236,660,660,519.02,505.25,688.64,517.0,633.83,622.11
1304,OK,288,233,663,663,520.21,502.08,690.53,514.48,632.92,620.94
1305,OK,284,227,672,672,520.58,497.67,693.34,509.05,633.61,623.42
1306,OK,283,227,673,673,519.75,497.73,692.61,509.57,633.61,624.08
1307,OK,284,227,669,669,518.52,497.14,690.37,509.22,631.82,620.58
1308,OK,289,233,661,661,520.34,497.91,690.29,509.63,634.17,622.81
1309,OK,288,232,663,663,519.64,497.99,690.07,508.83,634.88,624.58
1310,OK,280,228,667,667,515.24,494.33,686.58,506.86,626.42,622.89
1311,OK,282,229,668,668,517.67,494.81,689.28,508.23,630.04,625.42
1312,OK,283,226,673,673,519.27,494.07,692.14,506.82,632.93,624.56
1313,OK,282,226,672,672,519.64,493.68,692.08,507.45,632.09,625.21
1314,OK,282,226,673,673,519.13,493.75,691.79,508.39,630.75,624.81
1315,OK,283,228,671,671,519.86,494.8,692.23,509.21,630.75,624.14
1316,OK,279,225,674,674,517.96,492.54,691.02,507.3,628.85,625.1
1317,OK,276,222,677,677,515.8,492.02,689.53,508.22,625.52,621.5
1318,OK,272,219,682,682,514.23,491.7,689.34,505.85,624.98,621.86
1319,OK,268,215,686,686,512.24,491.04,688.41,504.83,622.69,619.58
1320,OK,263,213,687,687,507.23,487.7,683.82,499.64,617.31,619.9
1321,OK,262,214,686,686,506.99,487.81,683.28,500.18,616.74,620.09
1322,OK,259,212,690,690,505.65,488.72,682.82,501.42,615.41,619.87
1323,OK,260,211,690,690,506.65,487.58,683.86,500.48,616.03,619.97
1324,OK,262,213,686,686,506.72,490.23,682.82,504.6,616.33,615.1
1325,OK,263,211,684,684,506.02,492.17,681.85,503.63,616.13,609.2
1326,OK,253,193,683,683,495.16,477.1,671.04,482.87,605.23,589.59
1327,OK,255,191,667,667,489.72,469.28,661.5,475.12,600.96,577.11
1328,OK,256,168,664,664,481.6,462.9,651.73,444.22,609.49,547.15
1329,OK,258,146,667,667,480.0,456.95,648.69,424.23,617.72,518.68
1330,OK,258,138,650,650,474.3,449.95,635.77,405.24,612.87,499.04
1331,OK,260,142,645,645,473.51,444.43,635.28,406.8,611.53,503.16
1332,OK,252,143,637,637,466.71,442.6,627.96,412.4,594.58,495.59
1333,OK,258,152,613,613,462.82,441.53,618.5,415.04,588.83,489.51
1334,OK,218,115,665,665,443.78,427.43,612.53,398.15,572.14,482.07
1335,OK,212,120,665,665,438.87,431.86,607.84,404.05,564.95,486.46
1336,OK,215,120,658,658,438.54,431.08,605.87,404.44,567.06,481.06
1337,OK,217,120,664,664,442.5,434.36,611.59,408.77,572.38,482.46
1338,OK,207,107,693,693,437.11,442.7,611.81,406.41,582.43,482.7
1339,OK,195,134,686,686,429.77,463.08,602.68,427.01,560.86,510.43
1340,OK,172,126,721,721,420.29,462.13,603.53,431.33,553.41,526.24
1341,OK,162,131,736,736,418.85,469.02,607.15,447.07,548.51,541.42
1342,OK,167,143,727,727,419.02,475.34,605.09,454.41,547.96,547.92
1343,OK,175,149,709,709,421.57,471.84,603.44,454.9,547.03,544.24
1344,OK,176,152,711,711,421.43,473.82,603.68,456.01,550.05,549.24
1345,OK,174,148,712,712,421.66,467.71,604.46,454.57,547.56,548.81
1346,OK,178,156,698,698,420.03,471.47,599.07,454.74,545.41,548.36
1347,OK,171,153,713,713,418.03,476.02,600.22,452.93,545.45,555.1
1348,OK,174,154,713,713,423.27,477.76,606.05,459.01,545.64,551.83
1349,OK,177,157,709,709,426.65,474.08,609.01,463.01,545.61,554.61
1350,OK,180,160,710,710,430.76,479.02,613.23,466.82,549.52,557.6
1351,OK,185,156,710,710,435.32,472.98,617.92,464.47,553.47,555.02
1352,OK,181,159,715,715,435.68,471.83,619.82,465.6,548.93,564.21
1353,OK,187,167,707,707,440.85,473.59,622.94,475.19,548.48,567.36
1354,OK,183,172,706,706,437.48,475.78,619.31,473.9,544.4,576.1
1355,OK,178,167,713,713,436.82,471.41,620.48,474.32,539.89,574.86
1356,OK,177,160,717,717,436.6,466.32,621.33,468.63,541.66,568.72
1357,OK,180,155,721,721,438.07,460.45,623.68,460.62,550.29,570.43
1358,OK,175,152,721,721,433.74,456.71,619.29,462.72,543.64,565.54
1359,OK,169,157,717,717,427.5,457.11,612.0,466.01,534.63,568.7
1360,OK,154,149,733,733,420.42,454.88,608.73,469.08,526.95,569.39
1361,OK,136,162,727,727,404.9,465.43,591.49,480.36,501.54,578.35
1362,OK,134,153,734,734,405.43,456.58,593.14,479.36,503.97,573.51
1363,OK,130,159,730,730,400.81,459.86,587.48,483.43,497.55,576.43
1364,OK,128,169,718,718,394.2,464.23,577.98,485.86,489.64,581.04
1365,OK,125,170,713,713,388.98,464.12,571.7,481.89,483.25,580.62
1366,OK,124,169,716,716,390.06,462.73,573.26,483.64,483.28,582.54
1367,OK,119,149,743,743,397.77,454.54,586.89,483.25,489.52,572.0
1368,OK,131,151,743,743,410.12,453.42,599.04,484.36,501.1,575.13
1369,OK,145,143,740,740,426.09,450.63,614.38,480.06,510.65,562.54
1370,OK,182,165,701,701,447.01,451.64,624.85,483.07,529.2,563.44
1371,OK,223,175,684,684,475.31,459.41,648.58,491.34,568.96,558.74
1372,OK,222,162,698,698,483.22,452.22,659.65,486.72,572.02,553.39
1373,OK,217,158,711,711,484.12,449.85,661.48,495.5,572.46,553.64
1374,OK,217,167,704,704,484.68,451.16,658.89,501.11,566.38,562.43
1375,OK,226,170,701,701,490.83,455.76,664.31,505.83,575.09,559.45
1376,OK,239,170,695,695,499.61,453.17,671.71,502.68,587.77,557.06
1377,OK,237,174,701,701,500.83,456.87,675.94,501.39,587.08,569.15
1378,OK,232,163,718,718,500.49,460.54,681.59,498.56,592.95,564.56
1379,OK,231,170,712,712,498.77,462.61,677.95,502.16,587.53,570.68
1380,OK,235,177,720,720,503.31,470.03,685.16,507.05,596.44,587.04
1381,OK,231,181,722,722,503.5,471.09,685.0,511.91,590.57,593.6
1382,OK,236,188,720,720,508.77,474.37,688.15,521.52,595.51,599.0
1383,OK,228,177,736,736,506.44,472.87,690.12,519.71,593.87,595.56
1384,OK,230,184,733,733,508.55,475.83,691.0,524.61,593.05,599.94
1385,OK,222,185,730,730,499.1,482.24,683.78,517.39,584.48,601.72
1386,OK,207,184,742,742,488.75,482.98,677.0,516.38,574.48,612.18
1387,OK,205,181,748,748,487.77,483.77,677.73,515.32,575.91,610.73
1388,OK,192,169,766,766,481.81,482.99,677.34,508.42,572.16,609.76
1389,OK,187,173,774,774,477.6,488.14,675.68,510.41,571.92,622.12
1390,OK,190,171,768,768,475.2,491.87,672.66,502.63,576.04,613.42
1391,OK,187,171,772,772,472.81,498.01,671.72,502.18,574.69,614.12
1392,OK,186,165,779,779,471.89,495.82,672.5,494.53,577.81,614.23
1393,OK,181,166,778,778,465.15,503.1,665.11,489.91,576.26,615.31
1394,OK,175,155,792,792,460.37,503.56,663.44,483.19,580.37,609.04
1395,OK,183,157,773,773,458.56,505.92,655.51,476.24,581.29,594.95
1396,OK,161,140,787,787,438.53,508.91,636.21,463.65,571.03,581.48
1397,OK,149,135,791,791,429.7,503.69,628.73,460.09,560.63,578.16
1398,OK,137,124,797,797,418.48,498.4,618.27,451.12,553.61,569.59
1399,OK,137,121,789,789,414.65,495.42,612.04,447.46,548.66,559.69
1400,OK,155,137,759,759,421.76,492.76,613.07,452.66,550.92,561.15
1401,OK,153,130,764,764,423.33,492.46,616.18,453.69,551.44,552.33
1402,OK,145,125,776,776,419.55,489.05,615.83,450.75,548.38,556.77
1403,OK,154,137,763,763,424.34,491.86,617.79,456.78,550.54,562.78
1404,OK,148,130,772,772,423.57,489.7,619.89,457.66,548.2,558.86
1405,OK,147,127,775,775,420.5,488.9,616.57,451.66,551.31,559.29
1406,OK,152,135,764,764,423.77,490.5,617.81,458.09,548.09,560.63
1407,OK,153,138,764,764,424.69,493.79,618.24,458.85,549.33,563.73
1408,OK,150,135,769,769,423.22,493.19,618.39,459.66,547.76,562.04
1409,OK,154,142,763,763,425.43,498.3,618.92,463.7,548.63,565.3
1410,OK,161,149,748,748,427.78,497.75,617.69,465.37,548.35,565.22
1411,OK,164,155,743,743,428.61,505.3,616.92,470.96,548.34,564.66
1412,OK,165,153,743,743,429.85,502.81,618.4,470.09,548.72,562.81
1413,OK,156,140,756,756,426.53,490.53,619.09,461.7,545.83,561.63
1414,OK,163,145,747,747,429.29,491.06,619.62,462.09,547.9,560.72
1415,OK,162,142,751,751,431.64,489.01,623.53,463.88,546.88,558.28
1416,OK,160,142,753,753,429.99,489.99,622.21,463.29,547.35,559.76
1417,OK,157,139,759,759,429.06,488.87,622.7,462.46,548.11,561.65
1418,OK,159,141,755,755,429.15,487.27,621.93,460.98,547.74,563.16
1419,OK,157,142,757,757,427.32,489.29,620.19,460.7,546.43,565.16
1420,OK,159,143,754,754,429.61,488.11,622.32,464.4,546.04,565.16
1421,OK,159,145,753,753,429.73,489.92,622.11,465.74,544.63,565.6
1422,OK,161,148,748,748,430.57,489.87,622.03,467.44,543.71,566.62
1423,OK,160,148,748,748,429.51,489.72,620.44,464.8,544.61,567.82
1424,OK,158,142,756,756,429.7,489.02,622.64,463.66,546.85,564.89
1425,OK,159,141,757,757,429.64,487.74,622.97,462.17,547.99,565.01
1426,OK,161,143,754,754,431.2,489.11,623.88,463.94,549.53,564.88
1427,OK,165,151,744,744,432.52,490.53,622.57,466.49,547.58,568.23
1428,OK,153,140,764,764,428.24,484.86,624.0,465.19,545.02,569.46
1429,OK,152,142,761,761,425.62,484.45,620.4,463.18,542.55,570.25
1430,OK,153,142,763,763,428.33,484.68,624.18,467.39,543.1,570.04
1431,OK,156,146,757,757,428.24,488.94,622.08,469.2,544.82,570.92
1432,OK,155,142,762,762,428.11,488.76,623.12,467.38,546.89,569.23
1433,OK,152,144,763,763,425.48,489.9,620.86,469.06,543.09,571.92
1434,OK,152,143,760,760,425.49,488.77,620.25,468.71,542.78,569.23
1435,OK,149,141,766,766,425.48,487.37,621.84,469.33,540.99,569.82
1436,OK,148,141,767,767,424.84,487.25,621.55,469.2,540.2,571.15
1437,OK,149,142,765,765,424.06,487.44,620.25,468.41,540.7,571.63
1438,OK,143,142,768,768,420.17,489.44,616.86,468.09,537.43,573.77
1439,OK,145,143,764,764,420.5,487.08,616.36,468.32,536.62,573.18
1440,OK,147,145,761,761,420.92,486.47,616.35,469.96,535.55,572.29
1441,OK,141,137,771,771,420.0,484.84,617.7,467.31,534.14,568.85
1442,OK,140,139,770,770,419.59,488.09,617.11,470.67,531.85,569.67
1443,OK,144,143,761,761,420.95,484.3,616.54,472.48,530.65,569.06
1444,OK,145,145,760,760,421.76,485.75,616.99,471.56,532.05,571.4
1445,OK,143,145,762,762,419.75,487.8,615.35,472.97,532.06,572.73
1446,OK,147,148,759,759,421.75,487.65,616.88,475.01,532.95,573.25
1447,OK,140,143,768,768,418.2,489.48,615.16,472.43,531.37,573.23
1448,OK,140,140,768,768,419.2,481.51,616.8,471.88,530.97,572.34
1449,OK,133,137,776,776,414.58,484.73,613.57,467.4,529.74,574.29
1450,OK,131,136,781,781,414.25,484.8,614.78,469.69,528.06,576.42
1451,OK,133,144,772,772,414.57,483.8,613.18,474.44,524.45,581.64
1452,OK,133,143,768,768,413.35,482.1,611.0,476.0,521.93,576.52
1453,OK,138,149,754,754,413.82,482.38,607.94,476.1,519.79,574.69
1454,OK,133,150,759,759,410.64,482.2,606.05,475.09,516.5,579.91
1455,OK,131,148,760,760,408.31,482.33,603.92,472.96,516.24,579.59
1456,OK,134,149,756,756,409.63,480.69,604.2,474.07,517.99,578.13
1457,OK,133,148,759,759,410.62,479.5,606.03,476.23,516.96,577.87
1458,OK,129,146,765,765,408.25,480.32,605.32,476.89,516.49,577.75
1459,OK,130,149,763,763,408.01,482.47,604.58,479.36,516.42,581.03
1460,OK,126,149,768,768,407.25,483.0,605.04,480.31,515.73,584.45
1461,OK,126,151,767,767,406.58,485.46,604.03,480.25,514.53,585.96
1462,OK,128,154,765,765,408.17,484.42,605.33,486.05,514.21,588.73
1463,OK,116,144,775,775,403.92,478.7,603.5,485.63,502.34,581.01
1464,OK,116,145,778,778,405.13,481.05,605.29,488.5,505.37,585.19
1465,OK,118,147,776,776,405.46,481.48,605.14,486.28,507.9,586.84
1466,OK,116,142,777,777,404.9,477.89,604.78,485.31,505.13,579.79
1467,OK,119,143,777,777,405.07,480.52,605.11,482.62,509.18,581.2
1468,OK,136,157,754,754,414.98,479.9,608.91,488.86,515.15,583.73
1469,OK,129,149,767,767,414.18,475.62,611.35,486.98,512.97,584.49
1470,OK,128,142,771,771,413.66,473.57,612.01,484.01,514.59,576.9
1471,OK,130,137,772,772,415.57,470.88,614.17,480.3,518.31,571.21
1472,OK,129,129,780,780,416.94,464.68,617.59,476.34,521.29,568.34
1473,OK,126,127,780,780,415.51,465.85,615.92,478.03,516.61,563.24
1474,OK,121,132,777,777,409.86,469.62,609.75,480.69,509.26,566.63
1475,OK,103,121,796,796,403.29,467.08,607.95,479.9,498.14,566.48
1476,OK,107,124,787,787,402.42,466.28,604.92,477.32,497.14,562.39
1477,OK,100,117,793,793,399.15,467.74,603.21,473.71,491.38,557.08
1478,OK,118,114,782,782,412.01,466.01,613.25,470.69,506.36,542.81
1479,OK,131,120,770,770,417.38,466.9,615.59,467.48,517.46,543.7
1480,OK,123,114,781,781,411.79,464.59,612.92,465.17,515.06,543.88
1481,OK,126,117,774,774,412.27,466.38,611.74,465.67,515.5,542.86
1482,OK,131,120,771,771,416.69,466.06,615.27,469.99,516.73,542.35
1483,OK,129,117,775,775,416.25,465.48,615.89,469.88,516.8,540.92
1484,OK,125,118,775,775,412.89,467.8,612.5,469.43,512.71,541.92
1485,OK,122,116,778,778,412.4,465.17,612.61,470.0,509.9,542.82
1486,OK,115,112,787,787,407.94,465.83,610.73,468.09,507.43,543.28
1487,OK,113,109,791,791,408.16,464.04,611.93,468.13,506.94,542.62
1488,OK,106,105,800,800,406.25,465.34,612.18,469.42,504.73,543.34
1489,OK,107,111,790,790,403.64,465.97,606.96,470.55,499.98,545.38
1490,OK,105,110,794,794,403.31,463.65,607.69,469.18,499.35,547.88
1491,OK,113,116,788,788,410.08,467.51,612.72,480.4,503.45,546.57
1492,OK,113,116,799,799,410.43,472.05,616.1,475.85,512.72,557.62
1493,OK,123,122,785,785,413.9,471.37,616.17,475.25,514.98,554.7
1494,OK,120,119,790,790,413.36,473.2,616.83,476.13,515.35,553.6
