k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
1058,OK,-111,-20,965,965,278.23,423.73,458.11,408.12,375.79,508.4
1059,OK,-108,-27,967,967,281.4,417.97,462.03,407.73,378.83,500.18
1060,OK,-109,-33,970,970,284.14,411.86,465.41,405.69,377.89,496.64
1061,OK,-106,-40,975,975,287.97,407.55,470.31,402.59,384.14,489.78
1062,OK,-98,-37,961,961,290.38,410.1,469.98,402.94,384.56,481.34
1063,OK,-102,-35,962,962,288.27,413.85,467.93,404.4,381.17,484.55
1064,OK,-102,-30,957,957,286.52,414.69,465.26,406.32,376.86,486.69
1065,OK,-107,-32,967,967,285.37,415.67,465.83,404.73,378.33,493.49
1066,OK,-110,-36,977,977,285.77,414.39,468.09,403.14,380.38,497.02
1067,OK,-109,-38,978,978,286.87,412.63,469.42,402.31,382.76,494.69
1068,OK,-106,-32,973,973,286.15,415.59,467.79,404.21,383.48,498.37
1069,OK,-107,-32,972,972,285.32,416.14,466.82,405.1,382.24,497.72
1070,OK,-107,-30,967,967,283.94,415.43,464.52,405.28,378.08,496.37
1071,OK,-107,-31,966,966,284.68,414.44,465.22,406.05,378.79,495.44
1072,OK,-107,-31,967,967,283.71,414.56,464.42,405.23,379.15,495.81
1073,OK,-107,-29,967,967,283.32,416.87,463.93,406.04,379.9,498.42
1074,OK,-104,-21,961,961,283.45,417.79,462.96,407.88,379.68,506.13
1075,OK,-107,-21,963,963,281.11,419.6,460.9,407.39,377.28,506.7
1076,OK,-112,-27,968,968,278.86,419.6,459.35,405.0,376.22,502.09
1077,OK,-107,-25,960,960,281.25,418.34,460.45,406.65,376.77,498.73
1078,OK,-109,-33,971,971,283.16,415.88,464.5,405.0,378.67,493.88
1079,OK,-109,-33,969,969,282.41,414.97,463.2,402.02,378.99,494.57
1080,OK,-108,-36,970,970,285.02,411.31,466.24,401.11,379.71,493.2
1081,OK,-110,-39,976,976,284.51,412.36,466.58,399.81,381.09,493.49
1082,OK,-110,-40,981,981,286.02,412.1,469.16,401.65,382.59,493.39
1083,OK,-106,-34,977,977,288.37,413.4,470.76,402.82,385.38,499.97
1084,OK,-104,-29,974,974,289.89,414.13,471.85,404.55,385.3,507.4
1085,OK,-104,-24,971,971,288.65,418.96,469.9,407.31,384.44,510.79
1086,OK,-106,-28,975,975,287.22,418.37,469.06,405.14,384.69,507.31
1087,OK,-107,-30,974,974,286.63,417.0,468.41,406.29,384.25,503.86
1088,OK,-105,-19,961,961,282.74,421.04,462.05,407.5,379.4,509.01
1089,OK,-109,-21,964,964,279.34,424.0,458.75,406.89,377.93,508.0
1090,OK,-111,-24,966,966,278.03,423.08,457.9,405.59,376.58,503.86
1091,OK,-110,-26,967,967,279.2,419.97,459.36,403.11,378.37,502.85
1092,OK,-107,-26,967,967,281.9,419.73,462.26,406.41,380.22,502.46
1093,OK,-108,-30,969,969,282.82,416.69,463.59,403.73,379.94,498.84
1094,OK,-111,-40,981,981,284.47,412.67,467.46,399.76,382.12,494.62
1095,OK,-108,-35,977,977,286.24,412.82,468.76,403.24,382.59,498.09
1096,OK,-106,-24,971,971,287.31,418.05,468.47,406.11,381.67,510.34
1097,OK,-107,-22,970,970,286.51,421.3,467.5,407.72,380.97,512.23
1098,OK,-102,-21,969,969,289.28,420.23,470.21,409.07,384.86,511.5
1099,OK,-103,-24,972,972,289.83,419.29,471.26,408.72,386.26,510.45
1100,OK,-105,-26,973,973,288.24,417.92,469.88,406.69,383.51,509.07
1101,OK,-111,-34,980,980,286.68,415.01,469.77,404.99,381.73,503.33
1102,OK,-111,-40,984,984,287.75,411.47,471.62,403.68,382.71,497.88
1103,OK,-106,-35,972,972,286.98,413.48,468.52,402.8,383.96,495.24
1104,OK,-104,-25,962,962,283.77,417.48,463.26,405.96,382.1,501.85
1105,OK,-108,-27,967,967,281.52,420.2,461.91,406.41,379.75,499.68
1106,OK,-106,-22,956,956,279.99,423.76,458.05,406.94,376.76,496.8
1107,OK,-107,-24,958,958,278.53,423.04,456.86,405.15,376.33,497.07
1108,OK,-107,-28,966,966,282.3,418.8,462.44,405.74,380.04,497.79
1109,OK,-110,-36,973,973,281.56,414.82,462.81,399.45,381.16,494.73
1110,OK,-117,-54,991,991,284.25,404.91,469.33,394.49,381.17,484.25
1111,OK,-119,-68,1003,1003,285.54,397.99,472.85,388.78,385.21,473.04
1112,OK,-121,-82,1006,1006,285.43,387.91,473.39,379.03,385.54,459.27
1113,OK,-120,-89,1010,1010,287.97,385.86,476.61,377.36,388.15,450.72
1114,OK,-107,-74,982,982,292.51,389.01,475.99,380.93,385.03,450.02
1115,OK,-115,-73,996,996,287.97,394.44,473.65,379.11,386.59,464.95
1116,OK,-118,-72,1000,1000,286.7,395.23,473.18,379.92,385.94,469.13
1117,OK,-112,-69,997,997,290.78,394.8,477.0,385.45,388.43,468.52
1118,OK,-121,-76,1016,1016,289.27,397.1,479.02,386.21,390.43,473.96
1119,OK,-104,-57,985,985,294.37,401.81,478.34,392.49,390.52,473.76
1120,OK,-115,-68,1007,1007,292.45,398.09,480.61,388.8,389.64,478.33
1121,OK,-118,-74,1013,1013,291.63,395.88,480.74,385.38,390.96,474.78
1122,OK,-112,-74,1011,1011,295.3,393.63,484.21,387.07,396.5,471.93
1123,OK,-115,-76,1014,1014,294.11,394.87,483.49,385.54,395.5,472.54
1124,OK,-119,-71,1011,1011,290.5,396.14,479.54,388.89,387.52,476.15
1125,OK,-121,-65,1006,1006,287.9,397.52,475.91,388.94,383.7,483.84
1126,OK,-117,-58,998,998,286.17,403.54,472.52,393.78,385.76,483.94
1127,OK,-109,-47,973,973,283.68,408.96,465.31,397.62,379.72,475.19
1128,OK,-120,-55,989,989,280.34,405.36,464.91,393.1,376.16,480.56
1129,OK,-119,-57,988,988,281.01,402.95,465.5,392.54,377.02,477.53
1130,OK,-120,-59,992,992,282.3,401.38,467.65,391.66,378.89,477.68
1131,OK,-116,-58,985,985,281.5,404.49,465.09,388.87,379.47,471.56
1132,OK,-121,-68,994,994,279.75,404.4,464.88,386.65,380.99,464.39
1133,OK,-122,-75,1006,1006,283.2,394.89,470.98,381.98,386.02,467.84
1134,OK,-132,-88,1021,1021,280.42,389.57,471.14,380.09,381.15,460.09
1135,OK,-124,-85,1001,1001,280.27,387.41,467.14,375.93,380.2,449.45
1136,OK,-117,-85,991,991,281.97,386.14,466.94,373.86,382.82,441.42
1137,OK,-122,-89,992,992,278.01,384.41,463.13,370.9,378.56,438.18
1138,OK,-126,-92,996,996,276.31,383.85,462.03,369.33,376.5,437.09
1139,OK,-123,-87,1003,1003,279.99,385.8,467.06,371.7,382.79,449.34
1140,OK,-125,-81,1003,1003,280.5,387.01,467.87,376.63,379.77,458.81
1141,OK,-123,-73,998,998,280.04,390.56,466.27,378.97,380.29,467.65
1142,OK,-125,-77,1003,1003,280.46,391.64,467.73,379.26,379.79,463.42
1143,OK,-118,-67,990,990,282.71,390.92,467.49,380.04,380.11,470.54
1144,OK,-121,-71,996,996,281.87,392.05,467.76,379.76,380.79,469.71
1145,OK,-118,-63,989,989,282.09,401.56,466.67,388.48,378.53,468.18
1146,OK,-126,-66,1004,1004,280.59,400.98,468.06,389.11,378.92,477.85
1147,OK,-119,-57,995,995,282.68,400.58,468.7,393.73,380.32,484.62
1148,OK,-117,-48,986,986,283.04,401.13,467.43,395.14,377.24,492.38
1149,OK,-128,-60,1007,1007,279.89,402.11,468.0,392.24,377.54,489.6
1150,OK,-120,-59,997,997,282.12,401.28,468.34,391.07,382.41,482.81
1151,OK,-119,-58,995,995,281.81,401.99,467.49,390.39,382.23,483.03
1152,OK,-119,-55,991,991,280.67,405.33,465.53,392.1,380.28,482.49
1153,OK,-122,-57,994,994,280.34,405.73,465.89,393.05,378.66,480.7
1154,OK,-117,-53,986,986,281.59,406.3,465.58,393.0,379.53,481.76
1155,OK,-107,-50,979,979,288.38,406.74,471.13,395.93,384.91,478.38
1156,OK,-106,-48,977,977,288.59,407.48,470.95,395.8,385.21,479.72
1157,OK,-116,-54,987,987,282.27,407.37,466.17,391.16,380.5,479.09
1158,OK,-117,-53,988,988,283.57,405.97,467.99,393.73,380.07,482.93
1159,OK,-121,-57,996,996,282.34,402.87,468.34,393.63,379.27,485.47
1160,OK,-123,-57,997,997,280.26,404.35,466.5,393.68,377.83,484.56
1161,OK,-123,-58,997,997,279.98,403.4,466.11,392.77,377.67,483.17
1162,OK,-126,-62,1001,1001,278.46,400.61,465.45,390.81,376.65,480.65
1163,OK,-125,-61,998,998,278.98,402.44,465.34,391.64,376.85,480.29
1164,OK,-124,-61,1001,1001,280.12,403.59,467.0,391.52,379.11,480.7
1165,OK,-123,-67,1006,1006,282.92,400.86,470.87,391.01,383.29,477.95
1166,OK,-123,-61,1001,1001,281.23,403.92,467.95,391.1,380.16,482.49
1167,OK,-124,-64,1003,1003,281.62,401.6,468.74,388.85,380.78,480.23
1168,OK,-127,-72,1013,1013,282.22,399.11,471.32,387.11,382.98,476.47
1169,OK,-119,-63,999,999,284.03,400.73,470.49,390.07,384.05,477.9
1170,OK,-124,-62,1002,1002,281.26,403.2,468.21,391.28,381.04,480.8
1171,OK,-121,-55,996,996,281.37,406.73,467.25,394.98,380.02,485.94
1172,OK,-115,-50,987,987,283.65,406.96,467.91,396.61,381.26,484.6
1173,OK,-113,-53,991,991,286.03,406.31,471.04,395.57,385.7,483.5
1174,OK,-119,-60,1000,1000,284.05,404.53,470.61,392.45,384.74,482.98
1175,OK,-125,-67,1007,1007,282.45,400.39,470.54,389.7,381.03,477.16
1176,OK,-127,-70,1010,1010,281.4,400.37,469.89,388.23,380.66,476.41
1177,OK,-121,-62,999,999,282.13,402.32,468.57,390.82,381.86,477.88
1178,OK,-119,-53,991,991,282.74,405.03,467.82,395.72,378.61,485.16
1179,OK,-120,-47,986,986,279.3,409.95,463.47,399.48,376.41,488.98
1180,OK,-122,-50,989,989,278.2,407.85,462.97,398.24,374.81,486.75
1181,OK,-117,-45,982,982,281.12,408.33,464.58,399.95,376.82,489.26
1182,OK,-113,-44,978,978,282.16,408.05,464.85,399.89,378.72,487.17
1183,OK,-109,-47,973,973,283.74,409.4,465.23,396.8,380.6,476.89
1184,OK,-106,-45,971,971,285.91,409.02,467.11,396.16,382.69,477.81
1185,OK,-109,-47,976,976,284.8,410.22,466.54,394.04,383.68,481.27
1186,OK,-107,-46,979,979,287.36,408.53,470.04,396.15,385.64,483.95
1187,OK,-107,-45,976,976,288.6,407.69,470.93,398.67,383.83,484.1
1188,OK,-113,-52,988,988,287.42,405.34,471.9,396.28,383.48,483.76
1189,OK,-114,-53,990,990,286.1,404.67,471.15,396.17,384.38,484.27
1190,OK,-122,-70,997,997,283.07,401.04,469.07,388.56,376.5,461.9
1191,OK,-120,-71,989,989,283.45,396.97,468.02,386.16,373.69,455.11
1192,OK,-121,-86,997,997,283.55,388.44,469.73,378.86,378.34,441.54
1193,OK,-122,-92,1002,1002,282.15,388.75,469.24,376.77,382.49,436.95
1194,OK,-126,-87,992,992,277.98,379.57,463.11,368.26,370.47,445.59
1195,OK,-126,-95,994,994,278.7,373.31,464.41,363.77,370.52,436.32
1196,OK,-120,-95,976,976,280.63,365.59,462.97,358.54,365.28,424.85
1197,OK,-115,-120,998,998,294.61,364.01,481.0,355.81,381.82,399.64
1198,OK,-99,-131,1019,1019,316.53,360.99,507.08,356.21,408.41,398.08
1199,OK,-83,-118,1005,1005,335.93,357.85,523.32,371.49,410.08,404.5
1200,OK,-91,-118,1012,1012,330.56,363.47,519.55,374.11,405.25,407.83
1201,OK,-115,-122,1025,1025,308.04,367.89,499.8,368.13,391.13,412.92
1202,OK,-127,-106,1009,1009,291.5,366.65,480.27,368.84,369.25,429.74
1203,OK,-133,-91,981,981,274.01,368.07,457.55,370.67,349.64,428.82
1204,OK,-145,-95,977,977,258.91,373.97,441.43,366.95,336.42,416.29
1205,OK,-170,-107,1009,1009,247.43,375.76,435.88,365.24,326.51,423.81
1206,OK,-173,-101,1008,1008,241.04,381.24,428.93,365.06,327.76,433.65
1207,OK,-177,-100,1012,1012,238.94,386.7,427.78,373.88,326.03,432.08
1208,OK,-184,-86,1018,1018,234.28,395.07,423.49,374.27,321.65,461.44
1209,OK,-191,-94,1034,1034,234.64,397.51,426.85,376.18,322.85,459.29
1210,OK,-191,-90,1030,1030,233.75,397.18,425.42,377.73,319.55,462.74
1211,OK,-189,-94,1026,1026,232.74,396.41,423.37,374.03,321.21,454.43
1212,OK,-185,-95,1023,1023,236.64,390.33,427.28,374.29,321.33,451.48
1213,OK,-188,-95,1022,1022,234.99,387.24,425.79,375.79,317.05,452.09
1214,OK,-185,-89,1013,1013,233.63,390.31,422.56,375.86,315.03,451.32
1215,OK,-184,-82,1004,1004,231.61,392.81,418.83,377.36,312.01,456.1
1216,OK,-183,-75,1005,1005,232.23,398.16,419.42,380.28,314.12,466.54
1217,OK,-177,-69,1003,1003,235.9,398.55,422.83,383.77,320.41,473.42
1218,OK,-179,-74,1012,1012,237.66,400.63,426.44,386.42,323.02,472.12
1219,OK,-177,-70,1010,1010,239.41,402.01,427.91,388.54,323.63,475.41
1220,OK,-174,-68,1007,1007,240.42,402.62,428.26,388.72,325.28,474.54
1221,OK,-167,-56,989,989,239.88,404.23,424.27,389.07,323.56,480.45
1222,OK,-169,-61,1000,1000,241.9,404.88,428.42,390.82,327.29,481.59
1223,OK,-168,-61,1000,1000,242.46,405.31,428.98,390.7,329.24,481.52
1224,OK,-167,-59,1003,1003,244.03,406.03,431.12,391.25,331.11,485.72
1225,OK,-164,-56,998,998,245.49,405.11,431.77,392.58,332.49,488.05
1226,OK,-161,-53,998,998,249.13,406.33,435.68,399.74,334.34,489.05
1227,OK,-156,-48,992,992,252.07,409.61,437.54,405.34,336.5,489.26
1228,OK,-156,-52,997,997,252.77,410.37,439.12,404.88,338.16,484.57
1229,OK,-153,-49,997,997,254.71,413.76,441.09,406.36,343.69,488.74
1230,OK,-149,-42,991,991,254.71,414.89,439.83,405.81,345.49,496.15
1231,OK,-148,-40,988,988,253.75,417.78,438.12,404.11,347.1,497.6
1232,OK,-148,-31,984,984,251.51,422.76,434.64,405.4,346.18,509.21
1233,OK,-149,-29,985,985,250.17,425.45,433.34,405.24,346.05,512.12
1234,OK,-142,-21,976,976,254.14,427.18,436.06,411.9,347.25,515.02
1235,OK,-145,-23,984,984,253.55,428.08,436.94,412.08,349.28,518.7
1236,OK,-147,-30,984,984,252.26,425.19,435.5,407.11,346.52,508.34
1237,OK,-148,-37,986,986,253.5,418.89,437.59,406.83,345.52,500.67
1238,OK,-151,-55,997,997,254.28,409.92,440.36,398.87,347.8,482.08
1239,OK,-156,-62,1007,1007,253.47,406.98,441.62,397.75,347.71,480.87
1240,OK,-158,-63,1008,1008,252.04,408.14,440.15,396.63,346.49,480.82
1241,OK,-155,-58,1002,1002,252.58,409.61,439.56,397.63,346.42,483.12
1242,OK,-155,-58,1000,1000,251.96,408.37,438.6,396.38,345.04,483.21
1243,OK,-152,-48,993,993,251.15,416.3,436.14,400.26,344.84,489.32
1244,OK,-144,-33,982,982,255.14,420.74,438.3,406.58,348.42,503.59
1245,OK,-142,-26,979,979,255.08,427.34,437.17,408.6,349.05,508.05
1246,OK,-142,-26,987,987,257.19,429.08,440.85,411.22,353.95,514.07
1247,OK,-141,-19,983,983,257.9,431.93,441.09,415.68,352.28,521.57
1248,OK,-142,-20,986,986,258.08,432.37,442.05,418.48,352.55,522.05
1249,OK,-145,-24,989,989,257.38,429.4,441.93,415.65,350.03,518.14
1250,OK,-132,-22,976,976,264.1,426.11,446.02,412.08,358.0,513.94
1251,OK,-133,-32,979,979,262.94,421.4,445.46,406.58,357.84,500.73
1252,OK,-141,-39,982,982,260.53,415.6,443.83,405.51,349.1,494.56
1253,OK,-146,-51,991,991,259.75,410.25,444.74,398.72,346.48,485.05
1254,OK,-138,-49,985,985,263.32,406.11,447.45,399.05,353.48,484.45
1255,OK,-139,-50,985,985,262.46,405.75,446.59,397.37,353.14,482.76
1256,OK,-144,-58,997,997,261.16,406.15,447.08,392.21,355.67,481.31
1257,OK,-144,-59,996,996,260.66,402.81,446.56,390.9,355.61,482.04
1258,OK,-146,-61,993,993,258.88,402.51,444.12,389.88,350.27,474.5
1259,OK,-149,-63,998,998,257.44,404.59,443.61,391.13,350.13,474.76
1260,OK,-149,-60,994,994,257.2,406.72,442.68,395.27,347.79,474.8
1261,OK,-145,-58,996,996,260.72,407.08,446.52,394.83,354.22,481.0
1262,OK,-141,-57,995,995,263.59,401.96,449.14,388.56,355.72,485.56
1263,OK,-140,-52,990,990,261.7,404.29,446.1,387.7,357.21,490.19
1264,OK,-136,-42,983,983,261.92,409.09,444.89,391.34,357.08,498.58
1265,OK,-141,-43,988,988,260.04,411.48,443.81,391.44,355.72,501.12
1266,OK,-140,-41,989,989,261.55,410.25,445.93,394.68,355.8,505.22
1267,OK,-137,-39,983,983,261.0,411.81,444.0,393.38,356.23,502.73
1268,OK,-145,-51,995,995,260.26,405.57,445.58,388.4,352.43,495.64
1269,OK,-142,-58,989,989,263.01,398.04,447.71,387.71,350.39,479.2
1270,OK,-149,-67,1006,1006,261.99,394.36,449.9,383.86,353.83,483.91
1271,OK,-151,-69,1007,1007,260.15,393.53,448.05,379.54,351.73,482.58
1272,OK,-151,-70,1006,1006,260.3,392.66,448.13,381.9,350.23,480.25
1273,OK,-151,-71,1004,1004,260.28,391.53,447.75,380.65,349.47,477.24
1274,OK,-148,-69,998,998,260.62,390.15,447.11,380.36,348.85,475.86
1275,OK,-147,-65,995,995,260.34,391.96,446.18,382.3,347.89,477.95
1276,OK,-145,-62,996,996,261.08,399.5,446.9,385.28,353.1,481.17
1277,OK,-141,-59,993,993,264.0,396.42,449.36,384.78,353.84,484.97
1278,OK,-142,-59,992,992,264.09,395.31,449.37,385.19,351.9,484.4
1279,OK,-147,-65,1009,1009,264.32,398.9,452.51,383.97,355.76,487.05
1280,OK,-139,-57,989,989,264.14,405.01,448.56,391.56,354.41,477.14
1281,OK,-126,-42,967,967,267.48,409.26,447.97,398.24,356.47,479.12
1282,OK,-134,-46,979,979,264.73,411.71,447.24,397.8,355.36,482.51
1283,OK,-135,-47,980,980,264.76,411.04,447.63,398.34,354.67,482.76
1284,OK,-138,-55,991,991,265.57,408.04,450.2,392.61,357.89,479.88
1285,OK,-133,-59,986,986,268.77,403.12,452.86,391.72,360.24,472.56
1286,OK,-133,-68,990,990,269.53,400.08,454.46,389.67,363.46,460.05
1287,OK,-144,-73,1006,1006,264.81,400.8,452.37,386.74,360.91,468.17
1288,OK,-141,-70,1000,1000,264.79,400.58,451.04,384.44,360.85,468.39
1289,OK,-145,-77,1008,1008,263.95,398.98,451.81,382.6,361.46,463.33
1290,OK,-148,-86,1017,1017,264.85,396.36,454.58,383.26,360.68,454.92
1291,OK,-152,-93,1019,1019,264.72,391.23,455.0,379.74,356.07,446.55
1292,OK,-152,-95,1018,1018,263.85,390.45,453.93,379.46,356.22,444.06
1293,OK,-140,-85,993,993,265.35,384.69,450.83,374.45,355.32,442.5
1294,OK,-138,-86,988,988,265.87,383.73,450.32,373.67,355.43,438.2
1295,OK,-142,-87,996,996,264.2,388.56,450.1,377.32,356.02,440.99
1296,OK,-154,-88,1018,1018,262.61,394.43,452.79,383.78,354.04,453.64
1297,OK,-148,-83,1005,1005,262.28,390.81,450.11,382.95,352.35,452.51
1298,OK,-149,-82,1007,1007,261.51,392.02,449.72,384.42,352.88,454.73
1299,OK,-153,-83,1008,1008,259.14,393.25,447.55,384.84,349.01,453.65
1300,OK,-151,-81,1005,1005,260.54,391.95,448.28,384.85,348.51,453.72
1301,OK,-153,-87,1012,1012,260.09,392.16,449.17,382.45,351.7,450.89
1302,OK,-154,-89,1014,1014,260.17,391.85,449.46,381.21,352.94,450.95
1303,OK,-150,-87,1008,1008,261.87,389.85,450.22,380.89,352.16,448.98
1304,OK,-146,-87,1005,1005,263.62,388.67,451.44,380.23,354.76,446.54
1305,OK,-148,-92,1006,1006,262.45,388.54,450.27,376.42,354.03,440.24
1306,OK,-149,-95,1012,1012,264.04,388.52,453.0,378.32,355.79,438.91
1307,OK,-149,-94,1013,1013,263.74,389.61,453.04,379.94,356.07,441.14
1308,OK,-147,-93,1009,1009,264.19,389.13,452.68,378.52,355.68,439.9
1309,OK,-146,-90,1000,1000,262.66,388.05,449.18,374.97,353.42,439.52
1310,OK,-145,-90,998,998,263.26,383.39,449.77,374.85,352.02,439.39
1311,OK,-144,-94,994,994,263.33,381.23,449.0,373.86,350.73,429.37
1312,OK,-147,-92,997,997,260.14,385.18,446.36,375.79,350.13,432.51
1313,OK,-152,-85,1002,1002,257.59,392.24,444.33,377.28,348.47,448.73
1314,OK,-154,-84,1004,1004,257.89,389.41,445.39,381.0,345.97,451.93
1315,OK,-155,-85,1009,1009,256.9,391.99,445.34,382.37,347.53,452.04
1316,OK,-155,-85,1010,1010,256.9,393.99,445.33,381.88,349.42,453.07
1317,OK,-156,-85,1014,1014,257.97,393.29,447.44,383.19,349.55,457.73
1318,OK,-147,-86,1001,1001,261.36,389.39,448.3,380.31,352.1,444.01
1319,OK,-143,-92,996,996,262.82,388.03,448.8,376.91,355.9,431.16
1320,OK,-147,-86,994,994,259.06,387.9,444.33,372.96,350.15,442.18
1321,OK,-144,-84,993,993,260.8,386.97,446.13,375.09,352.23,443.11
1322,OK,-142,-83,991,991,261.75,386.65,446.78,375.4,352.12,443.73
1323,OK,-149,-88,1002,1002,261.48,387.43,448.52,377.05,350.76,444.22
1324,OK,-141,-85,997,997,265.25,387.21,451.6,380.11,356.43,443.71
1325,OK,-148,-90,1011,1011,263.75,390.41,452.58,381.62,356.25,445.98
1326,OK,-154,-92,1014,1014,261.42,387.6,450.94,378.98,351.42,447.94
1327,OK,-152,-95,1016,1016,263.39,382.64,453.31,375.03,354.9,448.05
1328,OK,-150,-96,1014,1014,264.38,376.89,454.06,373.0,354.9,447.85
1329,OK,-152,-98,1017,1017,264.03,377.61,454.24,372.78,354.55,445.05
1330,OK,-149,-94,1008,1008,264.7,374.22,453.17,371.46,352.61,447.43
1331,OK,-149,-95,1011,1011,264.87,374.15,454.01,372.14,352.57,447.04
1332,OK,-148,-91,1004,1004,264.46,376.03,452.22,374.05,351.63,448.54
1333,OK,-157,-100,1016,1016,259.91,374.69,449.88,371.22,347.88,443.85
1334,OK,-158,-97,1015,1015,257.73,376.21,447.59,372.62,345.7,447.21
1335,OK,-158,-91,1015,1015,258.94,378.51,448.75,377.08,345.64,454.37
1336,OK,-151,-82,1001,1001,260.44,379.71,447.69,378.14,345.73,457.99
1337,OK,-151,-82,1002,1002,261.58,382.29,449.04,379.6,346.67,459.01
1338,OK,-152,-86,1006,1006,261.84,380.96,450.07,380.26,346.22,455.35
1339,OK,-153,-90,1010,1010,261.94,379.86,450.78,377.28,348.05,452.17
1340,OK,-152,-87,1004,1004,260.5,379.34,448.36,376.88,346.22,453.39
1341,OK,-154,-89,1006,1006,260.09,377.87,448.31,375.53,345.31,453.11
1342,OK,-157,-91,1011,1011,258.36,379.3,447.34,374.94,343.99,451.9
1343,OK,-153,-86,1008,1008,261.56,380.64,450.15,379.4,347.2,456.45
1344,OK,-152,-80,1002,1002,261.7,381.31,449.1,381.77,344.21,461.46
1345,OK,-154,-81,1006,1006,260.48,383.2,448.55,382.5,344.83,462.72
1346,OK,-151,-79,1002,1002,261.81,380.61,449.18,381.19,344.84,464.01
1347,OK,-145,-65,991,991,261.69,388.63,447.02,385.87,345.89,473.45
1348,OK,-149,-64,992,992,258.68,392.42,443.97,383.84,344.48,477.41
1349,OK,-152,-68,1004,1004,260.51,393.52,448.02,382.52,347.67,481.19
1350,OK,-146,-61,994,994,263.37,393.6,449.09,387.51,346.58,482.78
1351,OK,-145,-59,997,997,261.99,402.81,448.11,392.01,351.52,481.77
1352,OK,-145,-59,996,996,262.19,399.69,448.13,389.4,351.09,484.41
1353,OK,-150,-64,998,998,260.66,395.0,447.19,387.15,345.76,479.9
1354,OK,-145,-64,991,991,262.9,391.72,448.08,385.91,345.76,473.58
1355,OK,-142,-74,991,991,264.37,384.04,449.57,378.37,350.06,461.63
1356,OK,-143,-69,991,991,265.06,384.35,450.37,382.2,347.84,470.63
1357,OK,-139,-62,983,983,264.24,389.07,448.03,382.18,349.5,472.71
1358,OK,-141,-60,983,983,262.91,390.25,446.67,385.21,345.68,474.39
1359,OK,-143,-61,992,992,263.76,395.7,449.04,386.49,351.15,480.3
1360,OK,-145,-65,1001,1001,263.82,397.91,450.68,387.13,353.82,477.79
1361,OK,-145,-61,998,998,263.0,403.9,449.1,390.54,353.78,479.55
1362,OK,-139,-52,988,988,264.47,407.66,448.86,395.28,355.23,483.72
1363,OK,-137,-51,986,986,264.59,410.15,448.58,396.93,355.53,481.27
1364,OK,-136,-52,985,985,265.99,410.09,449.83,397.73,354.89,477.97
1365,OK,-136,-63,994,994,270.51,402.0,456.21,394.94,360.42,469.66
1366,OK,-129,-64,989,989,275.02,399.04,459.87,392.51,364.32,465.23
1367,OK,-132,-65,991,991,272.47,400.86,457.59,391.05,362.21,465.87
1368,OK,-129,-66,990,990,274.67,398.88,459.53,388.81,365.36,464.78
1369,OK,-129,-64,986,986,274.73,400.09,458.97,391.04,362.62,463.77
1370,OK,-121,-56,977,977,279.84,397.53,462.59,394.76,364.11,469.01
1371,OK,-123,-54,979,979,277.9,402.16,460.84,394.75,364.06,473.41
1372,OK,-118,-45,970,970,278.3,407.4,459.49,397.81,366.5,477.97
1373,OK,-109,-35,959,959,280.1,410.14,459.24,400.56,370.39,483.51
1374,OK,-109,-29,953,953,278.91,414.23,456.93,405.21,366.69,484.42
1375,OK,-114,-35,960,960,277.67,412.61,457.09,404.07,366.04,483.34
1376,OK,-127,-50,980,980,272.41,405.09,455.46,394.25,363.32,481.54
1377,OK,-138,-62,1001,1001,271.13,399.0,458.18,391.03,360.55,482.92
1378,OK,-138,-63,996,996,271.21,392.78,457.37,387.79,357.02,480.34
1379,OK,-136,-67,995,995,271.17,392.74,457.16,387.31,359.12,471.01
1380,OK,-136,-71,991,991,269.71,390.8,455.0,384.58,356.32,460.99
1381,OK,-140,-76,999,999,269.45,390.38,456.11,383.92,355.92,459.49
1382,OK,-142,-80,1001,1001,268.22,386.85,455.33,379.71,356.2,456.97
1383,OK,-138,-79,997,997,270.41,385.88,456.81,379.6,357.56,455.37
1384,OK,-137,-80,997,997,270.6,385.02,456.92,377.12,359.54,456.46
1385,OK,-142,-86,1006,1006,269.47,382.95,457.52,376.9,358.82,454.72
1386,OK,-148,-81,1007,1007,266.05,383.88,454.4,380.82,351.25,462.38
1387,OK,-147,-90,1008,1008,267.65,376.09,456.13,375.36,352.73,452.95
1388,OK,-146,-95,1007,1007,266.31,376.63,454.58,372.17,353.73,442.14
1389,OK,-148,-95,1010,1010,267.68,377.51,456.53,374.32,352.77,444.1
1390,OK,-143,-93,1004,1004,269.73,376.74,457.5,373.57,355.91,443.85
1391,OK,-142,-87,1004,1004,269.12,380.76,456.78,376.43,358.0,452.41
1392,OK,-137,-77,994,994,271.9,384.18,457.72,380.56,357.16,459.37
1393,OK,-137,-76,997,997,272.46,385.96,458.96,381.58,357.01,462.08
1394,OK,-137,-67,992,992,271.75,391.61,457.26,385.95,354.76,469.73
1395,OK,-130,-49,981,981,270.58,401.58,453.83,393.25,358.41,486.12
1396,OK,-140,-64,1002,1002,270.55,397.18,457.86,392.57,358.45,480.33
1397,OK,-138,-63,995,995,270.86,394.95,456.84,389.16,354.73,477.55
1398,OK,-138,-72,1001,1001,273.37,390.94,460.55,387.19,358.8,467.17
1399,OK,-136,-77,1004,1004,275.89,389.68,463.65,387.75,362.5,462.31
