k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
1116,OK,99,-144,834,834,392.81,230.43,607.47,220.01,532.09,320.79
1117,OK,112,-129,816,816,395.57,237.19,605.22,221.43,539.9,328.69
1118,OK,103,-134,836,836,393.74,242.37,608.15,223.27,542.65,336.7
1119,OK,104,-135,834,834,395.25,238.78,609.73,227.77,539.79,331.69
1120,OK,113,-123,824,824,398.48,248.53,610.04,232.55,546.38,337.97
1121,OK,111,-124,827,827,401.11,250.26,613.62,235.94,542.63,336.8
1122,OK,112,-131,840,840,406.08,252.33,622.04,237.86,551.62,333.58
1123,OK,116,-126,837,837,408.21,252.9,623.03,233.59,553.68,342.13
1124,OK,109,-134,852,852,411.8,255.62,630.87,241.5,550.51,337.07
1125,OK,134,-120,842,842,431.76,267.45,648.57,259.37,570.93,339.48
1126,OK,162,-103,823,823,451.22,278.07,662.52,261.3,591.04,346.41
1127,OK,191,-94,809,809,474.43,287.26,682.1,268.85,613.61,343.74
1128,OK,222,-83,794,794,500.99,293.65,705.0,279.68,635.89,342.91
1129,OK,271,-49,745,745,529.48,299.72,720.22,280.04,662.15,357.0
1130,OK,271,-54,764,764,533.9,313.31,728.98,287.2,674.65,357.25
1131,OK,271,-15,741,741,533.27,336.94,721.43,304.22,654.71,389.49
1132,OK,269,12,731,731,533.41,347.89,720.37,326.37,642.57,417.8
1133,OK,269,35,725,725,531.66,364.21,716.56,338.22,638.45,442.83
1134,OK,273,30,740,740,537.16,367.13,725.34,337.58,655.31,449.11
1135,OK,274,46,730,730,536.5,371.79,723.29,351.41,648.6,460.58
1136,OK,263,41,740,740,531.13,369.74,721.27,354.95,641.11,459.76
1137,OK,245,45,748,748,516.67,379.98,708.79,363.98,625.39,466.1
1138,OK,240,44,748,748,512.41,381.9,704.11,362.41,621.35,465.78
1139,OK,243,41,746,746,514.19,374.78,705.89,360.12,622.3,460.79
1140,OK,250,43,744,744,519.49,375.08,710.71,361.88,630.42,463.24
1141,OK,259,48,734,734,524.54,374.7,712.53,355.87,635.17,465.61
1142,OK,266,49,733,733,529.7,372.21,718.14,359.5,640.53,464.36
1143,OK,265,49,733,733,528.47,372.47,716.79,358.19,639.88,465.87
1144,OK,259,46,742,742,525.52,374.31,716.0,358.18,640.01,468.24
1145,OK,248,39,750,750,521.94,369.57,714.93,362.02,628.38,462.48
1146,OK,244,37,756,756,519.95,370.56,714.55,361.75,627.82,464.71
1147,OK,243,35,761,761,519.18,371.73,714.8,360.72,630.75,465.13
1148,OK,247,35,758,758,520.81,372.92,715.6,358.7,635.6,463.05
1149,OK,252,40,751,751,521.53,374.99,714.13,357.6,636.62,463.76
1150,OK,252,40,751,751,522.44,374.22,715.33,358.71,635.99,465.35
1151,OK,252,39,750,750,523.57,372.05,716.2,358.61,636.1,464.3
1152,OK,252,37,751,751,524.64,367.14,717.93,359.85,633.53,462.0
1153,OK,249,33,755,755,523.25,365.14,717.56,357.89,633.48,458.93
1154,OK,249,36,751,751,521.46,367.05,714.63,359.58,631.68,459.85
1155,OK,236,29,770,770,518.2,369.79,716.43,367.57,625.52,459.67
1156,OK,254,34,751,751,527.98,359.1,721.36,364.26,633.37,456.7
1157,OK,246,23,768,768,528.58,356.29,726.19,365.84,634.39,453.42
1158,OK,251,30,764,764,531.1,359.73,727.65,368.31,637.34,460.14
1159,OK,246,29,767,767,529.34,359.06,726.82,367.9,631.83,462.38
1160,OK,243,26,772,772,529.27,359.72,727.96,369.46,630.77,460.22
1161,OK,244,21,775,775,530.38,357.42,729.6,367.99,632.38,455.04
1162,OK,248,25,771,771,531.64,358.95,730.0,367.9,636.23,458.26
1163,OK,250,27,768,768,532.6,359.53,730.2,368.85,636.97,458.72
1164,OK,250,27,769,769,533.57,359.98,731.48,368.78,637.23,459.42
1165,OK,255,30,765,765,535.52,360.52,732.39,367.87,641.28,461.61
1166,OK,256,30,764,764,536.43,360.48,732.95,368.74,641.36,461.24
1167,OK,257,33,763,763,536.42,362.51,732.85,368.04,643.17,463.6
1168,OK,254,29,766,766,535.84,360.16,732.95,366.99,640.92,460.65
1169,OK,259,32,763,763,537.79,360.86,734.2,367.44,644.85,462.43
1170,OK,259,30,762,762,538.63,357.58,734.62,368.1,644.22,459.18
1171,OK,256,24,766,766,537.02,356.3,734.17,365.79,643.33,453.18
1172,OK,256,20,770,770,538.45,355.05,736.4,365.81,645.66,450.18
1173,OK,258,17,769,769,538.31,354.93,736.14,361.33,647.05,445.27
1174,OK,250,9,784,784,536.36,354.87,738.09,363.47,648.01,443.81
1175,OK,245,-10,796,796,537.39,341.23,741.84,356.52,648.0,427.49
1176,OK,253,-14,797,797,543.22,337.25,747.84,353.0,656.59,423.54
1177,OK,255,-19,796,796,545.98,332.46,750.12,352.49,658.31,417.06
1178,OK,248,-5,794,794,540.59,338.52,743.91,359.25,649.7,435.43
1179,OK,247,-4,790,790,538.17,338.99,740.56,360.95,646.63,433.77
1180,OK,241,-7,797,797,534.95,336.46,738.3,365.01,642.53,431.31
1181,OK,249,11,776,776,536.41,339.98,734.19,368.38,639.66,445.12
1182,OK,246,11,778,778,534.29,341.86,732.92,368.07,637.46,445.26
1183,OK,246,4,786,786,536.61,339.99,737.2,367.75,642.23,441.74
1184,OK,248,7,783,783,537.98,337.76,737.11,369.63,641.31,442.34
1185,OK,249,10,781,781,537.84,340.86,736.93,370.32,641.88,444.65
1186,OK,244,8,785,785,534.66,343.33,734.81,371.35,638.08,443.05
1187,OK,248,15,775,775,534.73,344.23,732.46,372.01,637.33,447.03
1188,OK,246,10,778,778,535.07,342.65,733.17,372.01,637.45,441.93
1189,OK,247,12,779,779,535.47,342.59,733.93,371.73,637.44,445.73
1190,OK,246,6,784,784,536.5,340.11,736.31,369.6,639.73,442.76
1191,OK,247,7,784,784,537.92,340.51,737.77,370.22,640.3,444.62
1192,OK,245,9,786,786,538.01,341.15,737.79,373.53,638.42,447.98
1193,OK,245,9,784,784,537.85,339.65,737.19,371.54,638.38,448.27
1194,OK,243,11,785,785,535.46,340.89,735.19,372.09,635.15,449.75
1195,OK,243,10,785,785,536.18,340.24,735.92,372.21,635.56,448.03
1196,OK,243,9,786,786,537.03,340.51,737.05,371.99,636.86,449.52
1197,OK,247,10,784,784,537.35,344.72,737.4,371.41,640.98,446.34
1198,OK,249,8,785,785,537.72,343.67,738.32,368.13,644.33,444.89
1199,OK,243,3,793,793,536.72,342.33,739.09,369.4,641.33,442.42
1200,OK,247,-13,795,795,534.26,338.24,738.71,350.21,652.32,425.31
1201,OK,246,15,782,782,526.17,367.21,727.69,367.2,648.5,445.81
1202,OK,235,38,795,795,508.42,405.43,711.87,381.27,654.38,476.86
1203,OK,233,73,763,763,496.06,417.47,690.81,390.72,636.36,505.15
1204,OK,239,108,735,735,487.66,435.31,674.66,405.78,631.65,529.73
1205,OK,204,124,757,757,463.02,459.73,656.0,431.43,604.78,559.39
1206,OK,162,116,775,775,430.8,461.55,628.58,434.17,569.48,559.69
1207,OK,120,117,791,791,395.36,465.21,597.11,436.39,535.71,574.11
1208,OK,92,117,780,780,365.81,465.84,563.47,429.66,500.81,566.3
1209,OK,89,121,754,754,350.63,464.89,539.62,420.48,488.26,554.28
1210,OK,77,116,750,750,338.88,457.51,528.16,418.52,472.18,544.89
1211,OK,29,79,784,784,307.36,447.98,505.31,408.57,437.16,515.27
1212,OK,26,79,774,774,301.46,434.18,499.37,409.56,425.92,511.28
1213,OK,23,72,761,761,291.92,420.77,486.29,395.63,417.19,497.37
1214,OK,27,57,754,754,292.1,402.39,484.95,380.33,420.8,477.23
1215,OK,24,11,767,767,296.38,361.49,493.52,349.28,421.05,433.07
1216,OK,42,-8,750,750,308.72,343.0,501.77,347.11,430.13,390.13
1217,OK,29,3,761,761,294.7,359.92,490.52,352.71,426.07,411.12
1218,OK,26,26,765,765,293.12,382.76,489.48,366.01,425.75,443.35
1219,OK,23,59,754,754,286.54,416.64,478.03,383.83,418.68,472.56
1220,OK,27,58,759,759,288.73,415.68,481.31,382.7,427.16,474.84
1221,OK,20,61,764,764,286.22,421.79,479.87,387.52,421.8,482.97
1222,OK,29,77,750,750,289.57,422.42,479.98,389.11,423.52,498.84
1223,OK,20,40,776,776,288.98,403.38,486.95,376.15,429.83,467.8
1224,OK,17,11,785,785,291.08,380.74,492.03,359.45,427.69,436.4
1225,OK,28,-17,803,803,308.88,354.95,515.73,349.75,446.24,416.06
1226,OK,59,-26,805,805,338.92,351.75,546.13,349.25,479.72,403.29
1227,OK,89,-18,809,809,373.24,352.18,581.25,362.49,509.27,415.28
1228,OK,114,-42,829,829,404.25,340.83,616.68,363.35,546.15,393.64
1229,OK,176,-36,804,804,456.48,328.71,661.03,361.03,598.52,387.45
1230,OK,223,-23,767,767,483.97,322.64,679.43,351.14,630.76,384.94
1231,OK,239,-3,756,756,498.79,335.74,691.85,361.4,640.62,403.12
1232,OK,244,-10,760,760,503.28,335.36,696.9,363.4,648.28,390.73
1233,OK,243,-14,772,772,511.03,331.85,707.28,364.61,649.26,397.09
1234,OK,249,-10,770,770,520.08,331.68,714.96,368.44,651.69,400.14
1235,OK,255,-10,772,772,522.6,331.87,717.8,369.52,662.0,401.89
1236,OK,254,-3,768,768,522.53,335.03,716.75,372.81,657.08,408.28
1237,OK,256,7,758,758,523.05,337.87,714.63,374.98,652.12,417.38
1238,OK,233,2,778,778,506.06,344.74,704.62,372.25,639.75,423.53
1239,OK,237,9,766,766,503.58,347.37,699.78,368.82,639.58,426.03
1240,OK,241,16,758,758,504.76,350.16,698.93,370.92,638.3,431.1
1241,OK,244,20,750,750,503.07,351.73,695.32,369.68,638.82,430.32
1242,OK,248,24,748,748,506.61,353.03,698.69,369.05,642.48,436.08
1243,OK,248,22,749,749,507.09,353.2,699.01,371.71,642.17,429.98
1244,OK,242,16,769,769,508.12,355.9,704.98,377.59,645.89,435.07
1245,OK,250,28,750,750,509.39,357.91,701.56,376.57,645.6,439.04
1246,OK,250,29,749,749,506.45,358.59,698.78,374.97,645.67,440.06
1247,OK,250,34,747,747,505.92,360.67,697.96,373.92,644.75,448.62
1248,OK,238,27,759,759,499.51,361.97,694.69,372.26,638.75,444.99
1249,OK,257,38,741,741,509.86,362.17,700.24,376.91,649.36,448.45
1250,OK,246,36,758,758,503.15,373.57,697.82,386.89,650.21,451.6
1251,OK,250,44,749,749,502.21,376.42,694.88,386.34,650.53,454.93
1252,OK,253,45,748,748,504.72,375.51,697.29,380.81,654.48,460.97
1253,OK,256,49,742,742,503.87,375.79,694.98,381.13,655.1,462.61
1254,OK,261,54,738,738,506.66,376.1,696.6,382.88,659.62,466.94
1255,OK,270,63,725,725,510.4,376.9,697.12,383.97,661.88,470.78
1256,OK,272,61,727,727,513.3,377.59,700.45,381.76,663.24,468.82
1257,OK,270,55,733,733,512.82,376.76,701.5,380.45,666.44,464.06
1258,OK,273,56,734,734,515.61,378.81,704.55,384.7,671.65,465.92
1259,OK,281,60,728,728,519.99,377.18,707.42,381.38,677.32,470.61
1260,OK,282,57,726,726,519.73,375.78,706.7,381.31,677.63,463.01
1261,OK,281,55,730,730,519.23,375.25,707.09,381.55,679.01,463.11
1262,OK,279,58,733,733,517.98,376.85,706.67,386.04,677.82,467.18
1263,OK,277,56,730,730,515.19,378.15,703.09,384.3,676.46,462.73
1264,OK,277,58,726,726,514.31,378.13,701.38,381.05,674.04,464.27
1265,OK,279,58,727,727,516.41,377.68,703.47,383.09,675.63,462.42
1266,OK,278,59,726,726,515.21,379.11,702.23,383.6,674.74,464.31
1267,OK,276,57,729,729,514.28,377.9,701.97,381.68,673.58,463.04
1268,OK,277,55,730,730,515.52,375.71,703.43,382.23,674.66,461.46
1269,OK,268,51,747,747,510.05,387.96,702.39,391.93,677.74,459.91
1270,OK,269,52,746,746,511.98,384.21,704.01,390.45,676.24,463.41
1271,OK,272,50,743,743,511.88,378.38,703.18,381.8,678.82,462.22
1272,OK,271,49,743,743,511.0,378.59,702.35,380.78,678.46,462.11
1273,OK,277,53,736,736,516.23,377.85,705.68,383.2,679.41,463.18
1274,OK,282,59,729,729,516.81,379.1,704.58,382.52,681.56,466.77
1275,OK,280,55,732,732,516.57,377.75,704.95,382.02,681.45,464.06
1276,OK,281,58,728,728,516.18,378.15,703.75,382.1,680.95,463.95
1277,OK,278,55,730,730,514.87,375.96,702.96,379.15,678.06,462.92
1278,OK,280,61,722,722,514.12,377.87,700.12,378.81,675.63,466.11
1279,OK,286,62,718,718,518.35,377.35,703.2,379.24,680.04,465.6
1280,OK,284,62,722,722,518.31,377.34,704.21,378.72,679.8,468.02
1281,OK,282,62,726,726,517.42,381.22,704.3,383.39,680.75,468.39
1282,OK,285,68,714,714,515.46,387.26,699.2,390.83,677.26,462.55
1283,OK,287,67,719,719,520.13,381.13,705.2,381.92,679.79,470.68
1284,OK,289,66,716,716,521.2,378.0,705.7,379.26,681.51,469.51
1285,OK,284,63,723,723,519.58,379.05,705.81,379.61,677.99,469.84
1286,OK,278,59,730,730,516.43,379.08,704.46,377.87,677.09,469.71
1287,OK,284,63,726,726,520.5,379.7,707.61,380.68,680.14,471.9
1288,OK,276,52,743,743,518.23,379.11,709.54,380.42,680.32,467.14
1289,OK,281,54,737,737,522.18,376.39,711.92,382.0,681.52,465.76
1290,OK,295,68,719,719,529.39,376.89,714.5,383.69,687.57,474.8
1291,OK,284,48,733,733,527.4,364.22,715.88,373.38,680.14,459.55
1292,OK,268,24,755,755,522.41,354.35,716.38,366.36,672.0,443.18
1293,OK,275,12,760,760,533.43,343.67,727.58,368.34,679.6,429.42
1294,OK,300,17,734,734,544.9,341.24,732.83,361.94,696.34,416.52
1295,OK,297,5,753,753,551.87,338.65,743.93,365.26,699.81,410.56
1296,OK,318,12,732,732,563.84,335.41,750.22,363.96,711.11,406.36
1297,OK,325,10,735,735,572.09,337.82,759.58,363.23,718.65,403.54
1298,OK,342,23,716,716,582.47,341.55,764.57,371.06,727.56,406.94
1299,OK,332,15,735,735,582.88,341.41,768.97,375.71,723.83,406.7
1300,OK,339,29,716,716,580.2,344.46,762.16,373.78,723.82,415.79
1301,OK,334,32,713,713,575.6,344.04,757.63,368.69,714.48,419.84
1302,OK,326,26,724,724,573.23,343.95,757.61,372.03,710.68,419.31
1303,OK,324,25,728,728,574.5,341.82,759.2,374.07,710.04,421.74
1304,OK,331,26,724,724,579.56,341.23,763.1,374.16,715.93,419.25
1305,OK,339,33,722,722,584.87,351.68,767.16,388.68,724.57,419.23
1306,OK,328,19,739,739,581.0,345.01,768.57,377.81,720.34,415.55
1307,OK,302,1,774,774,572.96,344.79,769.34,379.04,707.36,415.62
1308,OK,307,14,753,753,568.24,347.9,760.61,373.43,703.56,419.97
1309,OK,310,16,753,753,570.15,348.27,762.21,375.44,706.66,423.23
1310,OK,304,15,759,759,569.08,349.6,762.37,378.52,702.25,424.58
1311,OK,310,17,751,751,569.52,347.58,761.09,375.0,706.08,424.58
1312,OK,317,18,744,744,573.48,348.2,763.14,376.09,710.24,419.55
1313,OK,315,16,752,752,575.3,347.99,766.5,378.42,711.75,420.98
1314,OK,318,14,755,755,579.21,345.94,770.64,380.44,716.46,419.36
1315,OK,332,25,737,737,584.7,344.71,771.54,377.95,722.45,425.6
1316,OK,340,44,717,717,586.1,350.27,768.1,381.44,720.46,439.04
1317,OK,332,43,729,729,586.04,350.45,770.45,385.93,714.67,446.54
1318,OK,320,35,748,748,585.44,349.76,773.13,393.7,709.32,447.73
1319,OK,322,36,744,744,583.8,351.28,771.44,390.7,710.63,445.41
1320,OK,322,37,739,739,581.21,350.07,767.66,388.14,707.66,444.59
1321,OK,324,42,730,730,579.78,351.32,764.43,386.68,707.06,445.11
1322,OK,313,35,745,745,576.06,352.91,763.34,394.58,701.67,441.17
1323,OK,304,30,756,756,574.13,349.19,763.81,393.24,696.54,446.5
1324,OK,319,43,739,739,578.77,349.71,765.71,385.61,704.04,456.53
1325,OK,327,49,737,737,583.76,354.47,771.27,384.37,712.62,466.32
1326,OK,332,37,761,761,598.82,354.77,791.09,392.81,729.4,461.76
1327,OK,345,30,763,763,612.28,347.6,804.42,389.1,744.54,455.13
1328,OK,384,35,726,726,642.13,334.26,823.98,377.84,761.04,440.41
1329,OK,376,3,766,766,652.37,324.06,843.63,372.48,771.07,424.4
1330,OK,405,2,739,739,670.47,315.14,854.6,363.21,785.93,403.09
1331,OK,436,-8,721,721,696.53,299.1,876.04,346.6,807.14,381.93
1332,OK,444,-34,744,744,717.73,290.23,902.43,341.17,823.45,360.53
1333,OK,447,-45,750,750,724.24,286.53,911.04,335.72,828.35,349.64
1334,OK,424,-62,760,760,703.72,286.95,896.89,318.37,809.56,333.65
1335,OK,391,-64,772,772,675.14,301.47,873.2,319.35,781.16,334.07
1336,OK,342,-50,782,782,632.01,321.84,833.21,331.03,735.24,357.21
1337,OK,307,-38,820,820,610.07,345.39,821.25,351.97,719.64,395.89
1338,OK,281,-15,813,813,580.6,359.15,789.95,355.85,690.34,425.37
1339,OK,220,-32,874,874,542.63,375.08,767.55,365.59,660.85,440.48
1340,OK,200,-1,852,852,512.11,391.84,731.2,379.57,631.99,465.44
1341,OK,165,-10,877,877,487.22,405.36,711.16,376.24,608.7,466.35
1342,OK,163,0,872,872,479.43,412.02,701.33,377.83,607.7,478.24
1343,OK,159,3,881,881,481.19,421.06,705.62,387.91,606.25,481.82
1344,OK,159,-5,897,897,486.56,424.4,715.32,392.27,614.76,478.57
1345,OK,176,-3,894,894,502.02,422.41,730.93,397.93,629.54,479.34
1346,OK,174,-3,904,904,503.17,424.29,734.78,400.52,634.48,485.74
1347,OK,187,10,891,891,509.94,427.37,737.77,400.16,640.17,497.05
1348,OK,197,26,870,870,511.66,431.31,733.91,402.41,642.11,507.0
1349,OK,189,19,893,893,512.85,429.52,741.27,402.86,644.83,515.54
1350,OK,194,25,884,884,515.22,431.86,741.35,404.76,645.69,515.97
1351,OK,191,23,888,888,514.3,432.23,741.22,404.19,643.92,516.54
1352,OK,193,26,887,887,514.92,433.49,741.73,405.82,644.81,518.66
1353,OK,202,33,874,874,520.26,432.16,744.21,408.84,647.18,519.92
1354,OK,201,33,875,875,519.2,433.19,742.94,406.46,646.83,522.01
1355,OK,204,31,875,875,521.12,432.49,744.88,406.76,649.46,516.91
1356,OK,203,26,873,873,520.48,428.48,744.26,405.69,646.98,507.98
1357,OK,205,25,869,869,520.61,428.73,743.35,406.44,647.5,500.99
1358,OK,207,44,869,869,525.82,434.18,749.53,425.21,645.97,527.18
1359,OK,233,103,854,854,546.37,464.39,766.23,473.57,663.88,592.86
1360,OK,222,106,867,867,542.55,469.69,765.52,482.99,656.87,603.13
1361,OK,226,111,861,861,544.18,470.47,765.57,483.43,657.2,605.3
1362,OK,222,105,868,868,544.0,469.33,767.17,481.8,657.88,602.79
1363,OK,225,113,866,866,545.16,474.71,767.82,487.08,659.8,612.23
1364,OK,226,119,869,869,548.58,477.76,771.83,494.14,661.37,620.95
1365,OK,225,131,863,863,544.15,486.71,766.06,499.07,656.92,631.55
1366,OK,214,135,869,869,537.2,491.27,760.65,505.63,648.31,641.29
1367,OK,217,138,855,855,534.37,493.67,754.15,506.46,644.44,630.75
1368,OK,208,117,874,874,530.93,484.33,755.88,489.56,648.34,622.97
1369,OK,184,107,881,881,509.66,478.07,736.43,477.75,626.76,617.26
1370,OK,179,104,880,880,503.61,476.15,730.2,477.06,622.85,612.17
1371,OK,181,102,881,881,504.16,476.42,731.17,474.91,625.72,609.96
1372,OK,181,100,882,882,505.87,474.58,733.05,474.7,624.68,608.51
1373,OK,184,104,877,877,507.6,475.5,733.4,474.89,625.05,609.53
1374,OK,183,106,879,879,507.33,477.59,733.82,475.76,624.09,613.67
1375,OK,185,107,881,881,509.77,479.37,736.69,479.66,627.1,615.13
1376,OK,181,105,884,884,506.93,482.79,734.6,479.38,625.48,613.78
1377,OK,182,111,877,877,504.83,483.28,730.7,477.79,623.03,617.78
1378,OK,188,113,876,876,510.39,488.86,736.06,486.56,628.94,615.19
1379,OK,207,83,875,875,527.27,461.87,752.57,465.1,648.64,578.45
1380,OK,230,-5,902,902,555.58,395.83,787.62,404.95,691.78,492.71
1381,OK,273,-6,864,864,578.77,375.89,801.12,386.38,720.87,472.25
1382,OK,272,-36,854,854,574.35,349.86,793.95,360.28,715.72,428.01
1383,OK,257,-41,849,849,559.55,344.15,778.02,352.41,693.3,418.79
1384,OK,260,-37,840,840,559.59,343.44,775.7,353.71,692.39,418.76
1385,OK,249,-40,846,846,554.83,341.43,772.43,353.17,682.27,419.46
1386,OK,248,-37,846,846,553.9,339.91,771.24,354.59,679.88,425.68
1387,OK,254,-34,843,843,556.32,341.9,773.08,356.11,687.05,426.67
1388,OK,246,-39,849,849,551.41,343.52,769.67,355.88,680.31,420.33
1389,OK,248,-36,843,843,550.12,343.23,767.09,353.9,680.29,423.11
1390,OK,240,-43,848,848,543.84,345.52,762.32,348.35,675.24,415.96
1391,OK,233,-48,857,857,541.81,344.0,762.43,349.04,671.73,414.1
1392,OK,236,-44,852,852,541.73,346.78,761.03,348.61,673.38,416.94
1393,OK,240,-38,847,847,542.86,348.71,761.02,352.92,675.55,419.69
1394,OK,231,-46,857,857,538.71,347.27,759.35,351.75,669.98,415.07
1395,OK,232,-43,851,851,537.35,347.78,756.56,349.47,667.43,416.41
1396,OK,232,-46,854,854,537.38,347.02,757.4,348.1,671.16,414.69
1397,OK,234,-43,852,852,538.85,348.84,758.16,349.73,673.24,417.56
1398,OK,231,-46,855,855,537.43,347.31,757.59,350.27,669.64,414.19
1399,OK,231,-43,855,855,537.43,348.22,757.53,352.83,668.74,417.51
1400,OK,236,-39,849,849,539.36,352.11,757.99,354.07,672.55,417.75
1401,OK,232,-42,852,852,538.15,352.2,757.5,351.94,669.56,416.82
1402,OK,237,-36,846,846,539.15,353.33,757.06,350.95,672.34,423.5
1403,OK,236,-33,846,846,539.32,354.9,757.22,354.24,670.99,425.98
1404,OK,238,-35,846,846,540.19,352.72,758.16,354.55,673.16,423.59
1405,OK,238,-36,845,845,540.09,351.18,757.68,353.12,672.72,421.09
1406,OK,238,-35,843,843,539.68,350.9,756.74,353.37,671.61,421.08
1407,OK,239,-35,842,842,539.47,351.84,756.19,352.7,672.81,420.26
1408,OK,238,-35,844,844,539.51,352.13,756.75,354.64,672.56,420.68
1409,OK,241,-32,839,839,540.09,350.84,756.03,353.52,672.53,422.31
1410,OK,239,-35,842,842,539.41,352.16,756.27,353.54,673.88,419.76
1411,OK,241,-31,838,838,539.88,352.1,755.8,353.79,673.28,423.37
1412,OK,239,-33,841,841,539.07,351.93,755.76,352.84,672.22,423.01
1413,OK,241,-31,840,840,540.09,352.93,756.44,354.28,674.39,424.51
1414,OK,237,-28,842,842,537.98,356.53,754.72,356.41,671.61,431.03
1415,OK,227,-30,852,852,533.94,358.95,753.38,360.16,664.21,433.36
1416,OK,226,-30,859,859,534.19,362.71,755.5,362.59,665.65,436.15
1417,OK,227,-32,857,857,534.43,361.5,755.19,360.58,666.39,432.7
1418,OK,229,-28,853,853,534.48,362.61,754.25,361.04,665.98,434.67
1419,OK,234,-26,844,844,537.24,359.61,754.72,360.46,667.77,432.55
1420,OK,238,-24,842,842,538.71,359.26,755.46,358.74,671.71,435.55
1421,OK,235,-28,846,846,537.43,358.19,755.43,358.98,671.03,431.65
1422,OK,231,-28,848,848,535.85,358.51,754.12,361.69,665.88,431.92
1423,OK,229,-30,852,852,534.98,359.02,754.37,361.71,665.37,433.24
1424,OK,228,-32,854,854,534.19,359.9,754.25,360.64,665.83,431.71
1425,OK,229,-31,852,852,536.1,358.9,755.48,360.87,666.19,430.76
1426,OK,232,-29,844,844,536.5,357.09,753.98,359.59,664.66,428.49
1427,OK,224,-31,856,856,533.13,358.69,753.59,365.66,660.89,432.86
1428,OK,233,-13,840,840,537.36,362.67,753.66,366.77,661.54,450.63
1429,OK,235,5,851,851,537.29,383.54,756.46,381.07,673.79,477.7
1430,OK,211,-2,883,883,528.27,397.38,755.77,394.27,662.11,483.58
1431,OK,214,29,885,885,531.37,417.3,759.31,417.12,667.22,525.93
1432,OK,223,52,873,873,535.37,428.52,760.3,427.73,671.33,549.12
1433,OK,217,59,878,878,532.6,437.86,758.8,438.81,667.21,559.05
1434,OK,220,39,881,881,532.82,427.37,759.57,420.08,674.86,536.12
1435,OK,223,26,877,877,532.31,414.26,758.05,403.66,677.07,520.82
1436,OK,217,12,888,888,528.81,412.09,757.33,401.54,679.17,506.11
1437,OK,209,0,896,896,523.67,411.61,753.87,394.09,675.65,493.17
1438,OK,201,-15,904,904,521.8,405.46,753.83,385.93,669.8,478.56
1439,OK,209,-7,890,890,524.76,400.77,753.55,386.63,670.27,482.58
1440,OK,205,-15,898,898,522.05,399.02,752.59,380.38,670.88,478.31
1441,OK,213,-3,880,880,524.02,399.06,749.91,380.76,670.21,485.92
1442,OK,214,6,873,873,522.5,405.15,746.79,388.25,667.14,487.67
1443,OK,209,0,878,878,520.62,402.61,746.23,386.65,663.82,483.69
1444,OK,215,3,871,871,522.72,402.63,746.57,386.84,667.28,481.51
1445,OK,214,1,872,872,523.01,400.32,747.13,387.18,666.21,480.96
1446,OK,222,8,865,865,525.23,402.06,747.25,382.73,671.86,488.92
1447,OK,219,-1,870,870,524.04,399.82,747.43,381.51,672.47,478.05
1448,OK,218,-7,875,875,526.82,403.53,752.03,394.23,671.03,463.12
1449,OK,230,-18,854,854,533.02,376.62,752.86,367.77,671.97,447.6
1450,OK,244,-39,843,843,540.8,350.75,757.79,343.58,681.59,418.58
1451,OK,241,-49,852,852,542.07,345.22,761.62,343.01,682.31,411.03
1452,OK,242,-54,852,852,543.03,343.11,762.56,341.05,683.93,403.82
1453,OK,245,-55,850,850,544.44,341.57,763.3,339.89,686.57,400.87
1454,OK,241,-55,857,857,543.15,343.66,763.77,341.22,684.58,403.57
1455,OK,243,-52,853,853,544.02,343.23,763.58,341.21,684.51,405.91
1456,OK,247,-49,848,848,545.62,345.58,763.99,340.81,689.04,407.95
1457,OK,249,-43,844,844,546.73,345.39,764.17,343.88,687.72,413.77
1458,OK,246,-45,847,847,546.81,346.03,765.01,346.64,682.86,411.22
1459,OK,243,-46,850,850,545.74,346.42,764.71,347.54,682.14,412.08
1460,OK,244,-49,855,855,546.43,346.65,766.54,346.95,685.6,409.39
1461,OK,243,-50,855,855,546.35,346.01,766.51,346.5,684.49,409.22
1462,OK,242,-50,854,854,545.63,345.62,765.47,346.56,683.08,408.95
1463,OK,240,-47,853,853,542.89,348.1,762.58,348.49,680.18,411.57
1464,OK,242,-41,845,845,542.08,348.5,759.71,346.58,678.64,416.01
1465,OK,245,-39,841,841,542.92,348.22,759.4,346.71,680.18,416.54
1466,OK,246,-37,841,841,543.56,349.77,760.03,347.98,681.45,418.41
1467,OK,248,-35,836,836,545.17,348.74,760.48,347.87,680.56,418.21
1468,OK,246,-39,841,841,545.3,347.99,761.96,349.13,679.34,415.23
1469,OK,240,-42,851,851,542.23,349.7,761.52,350.24,678.47,417.75
1470,OK,247,-34,841,841,544.39,350.96,760.87,349.65,681.56,422.49
1471,OK,239,-41,851,851,540.77,351.06,759.92,346.87,678.12,420.75
1472,OK,239,-40,850,850,539.53,353.52,758.2,345.88,679.45,421.82
1473,OK,245,-35,841,841,542.62,351.56,759.24,347.41,679.08,421.97
1474,OK,247,-32,834,834,542.78,350.55,757.64,349.15,677.98,421.6
1475,OK,244,-31,836,836,540.71,352.91,756.01,348.6,676.53,423.83
1476,OK,245,-29,833,833,539.98,354.63,754.4,346.88,676.53,423.79
1477,OK,242,-33,840,840,539.76,354.98,755.9,345.51,678.16,424.55
1478,OK,246,-30,837,837,540.6,356.27,755.8,344.83,681.1,425.72
1479,OK,247,-28,833,833,541.27,355.53,755.66,346.62,679.48,425.32
