k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
1045,OK,-39,11,1026,1026,378.38,470.46,569.72,456.31,474.25,585.62
1046,OK,-63,2,1043,1043,364.33,470.19,558.74,453.95,456.01,585.63
1047,OK,-62,4,1037,1037,363.54,466.11,557.15,454.24,452.22,584.99
1048,OK,-41,4,1018,1018,375.36,462.37,564.99,445.46,467.26,572.7
1049,OK,-27,-1,1018,1018,390.43,449.91,580.79,445.84,479.35,569.32
1050,OK,5,7,995,995,412.89,438.67,598.8,445.79,498.58,565.89
1051,OK,15,6,1003,1003,429.61,437.68,616.56,453.72,510.04,568.66
1052,OK,38,28,982,982,444.55,446.5,627.13,465.86,523.81,581.93
1053,OK,48,28,984,984,457.86,444.23,639.85,471.45,532.48,583.02
1054,OK,55,24,995,995,469.77,441.52,652.66,475.45,543.09,584.14
1055,OK,73,31,985,985,483.2,442.73,663.43,480.81,558.47,585.24
1056,OK,79,32,981,981,486.88,443.93,666.3,482.28,563.29,582.66
1057,OK,73,22,992,992,483.78,443.26,666.35,475.83,564.18,576.74
1058,OK,54,11,1012,1012,473.25,440.99,660.29,469.72,554.04,579.41
1059,OK,53,17,992,992,462.38,442.72,646.91,462.8,543.61,574.98
1060,OK,50,22,988,988,456.3,445.09,640.32,462.49,539.92,578.95
1061,OK,50,39,969,969,448.84,450.67,629.07,470.09,529.37,587.21
1062,OK,37,35,981,981,441.25,452.18,623.85,469.57,522.15,589.18
1063,OK,1,7,1026,1026,423.74,448.41,615.13,462.81,510.43,585.01
1064,OK,-11,10,1017,1017,404.16,455.13,594.33,454.65,495.87,582.95
1065,OK,-26,13,1011,1011,387.41,459.98,576.33,453.46,477.41,580.73
1066,OK,-26,21,1001,1001,381.92,466.06,568.85,455.62,473.84,581.57
1067,OK,-40,15,1034,1034,379.75,477.7,572.57,464.14,478.0,594.02
1068,OK,-36,26,1026,1026,378.4,485.86,569.28,465.84,481.29,603.05
1069,OK,-47,10,1040,1040,373.23,479.1,566.64,458.99,477.43,590.97
1070,OK,-42,13,1023,1023,371.13,475.96,561.2,454.07,472.63,583.59
1071,OK,-45,9,1023,1023,369.49,471.86,559.41,449.19,469.1,579.58
1072,OK,-44,1,1031,1031,372.94,464.88,564.79,445.08,475.04,578.77
1073,OK,-26,15,1008,1008,383.43,464.13,571.56,451.75,478.79,580.48
1074,OK,-18,18,1000,1000,391.66,462.65,578.59,458.47,479.08,576.07
1075,OK,-9,21,1011,1011,409.15,459.42,597.6,473.79,489.41,587.1
1076,OK,9,18,1015,1015,429.77,453.74,618.46,475.07,508.02,586.06
1077,OK,38,31,988,988,449.8,448.98,632.89,474.56,524.08,589.62
1078,OK,45,19,990,990,456.51,439.38,639.69,465.77,532.96,576.08
1079,OK,54,7,987,987,462.79,428.98,645.74,453.54,540.74,559.25
1080,OK,62,8,974,974,467.25,424.66,647.24,453.34,542.08,551.95
1081,OK,66,3,978,978,468.78,423.4,650.21,446.62,550.58,549.47
1082,OK,44,-3,996,996,454.79,427.86,640.23,444.65,537.54,555.21
1083,OK,33,-2,995,995,440.57,434.17,626.53,442.48,528.28,553.6
1084,OK,21,-2,1001,1001,431.43,432.75,618.19,444.68,518.14,559.16
1085,OK,6,-3,1007,1007,415.95,438.2,604.35,439.6,508.53,563.01
1086,OK,-9,-4,1018,1018,403.3,447.7,593.52,441.26,502.11,566.7
1087,OK,-21,4,1008,1008,387.72,458.08,575.73,443.14,485.34,566.69
1088,OK,-41,-3,1030,1030,375.84,462.31,567.2,440.01,477.37,573.48
1089,OK,-37,2,1002,1002,369.83,461.66,555.53,435.9,467.02,557.49
1090,OK,-49,-20,1019,1019,363.97,447.01,553.11,423.26,462.95,544.17
1091,OK,-66,-23,1027,1027,352.39,445.48,543.0,421.92,447.31,546.97
1092,OK,-78,-32,1030,1030,343.98,442.96,535.03,418.54,434.94,536.29
1093,OK,-86,-24,1021,1021,335.29,445.02,524.5,418.83,419.59,540.69
1094,OK,-82,-6,1000,1000,330.95,452.48,515.97,424.87,413.49,550.93
1095,OK,-84,4,989,989,325.27,454.4,508.44,428.04,403.32,555.69
1096,OK,-82,6,982,982,326.92,452.68,508.92,428.35,401.81,554.31
1097,OK,-85,0,978,978,324.0,441.88,505.83,421.19,393.35,548.11
1098,OK,-83,-12,979,979,325.04,434.01,506.52,409.53,396.59,532.31
1099,OK,-90,-21,989,989,320.97,430.29,503.69,401.31,396.38,530.56
1100,OK,-96,-30,999,999,319.28,432.57,504.36,406.43,395.72,518.57
1101,OK,-93,-17,980,980,313.22,434.17,494.47,406.5,390.66,527.34
1102,OK,-87,12,960,960,311.6,447.25,489.38,422.69,386.58,549.72
1103,OK,-84,20,955,955,313.48,451.01,490.26,425.35,386.04,556.95
1104,OK,-86,10,965,965,317.28,446.86,496.54,425.63,387.01,549.7
1105,OK,-89,10,972,972,317.4,447.84,497.84,425.95,386.77,556.24
1106,OK,-82,3,966,966,325.5,440.7,505.43,424.3,388.5,539.78
1107,OK,-80,4,968,968,329.79,439.76,510.48,428.11,388.67,542.46
1108,OK,-79,8,964,964,333.95,435.77,514.12,430.84,383.28,547.35
1109,OK,-74,2,974,974,343.66,433.91,525.86,432.74,392.99,546.44
1110,OK,-57,3,977,977,356.91,434.28,539.68,435.72,415.57,547.33
1111,OK,-57,-1,991,991,361.49,435.45,546.82,438.19,423.83,552.29
1112,OK,-49,4,978,978,364.44,436.68,547.44,438.09,425.39,549.66
1113,OK,-56,-2,995,995,364.24,435.81,550.36,438.74,425.13,553.12
1114,OK,-48,2,984,984,367.57,434.86,551.56,438.53,428.8,551.59
1115,OK,-55,-4,996,996,366.47,434.44,552.74,437.14,428.17,552.94
1116,OK,-45,-6,990,990,372.03,432.3,557.21,434.56,437.02,545.36
1117,OK,-49,-3,995,995,370.63,435.54,556.75,438.3,433.54,552.45
1118,OK,-55,-8,1006,1006,368.7,436.3,556.86,438.39,434.25,554.59
1119,OK,-58,-8,1009,1009,367.18,437.11,555.93,437.79,431.22,554.87
1120,OK,-33,2,970,970,374.95,434.83,556.29,433.32,439.43,540.95
1121,OK,-43,-13,992,992,372.67,431.46,558.06,426.36,442.4,538.04
1122,OK,-47,-50,1016,1016,376.12,406.62,565.93,399.77,452.11,514.09
1123,OK,-41,-51,977,977,369.6,390.3,552.06,381.56,434.01,489.34
1124,OK,-38,-71,958,958,364.06,368.97,543.03,359.08,429.29,453.93
1125,OK,-43,-75,961,961,358.04,368.26,537.2,354.98,426.71,449.98
1126,OK,-38,-66,940,940,356.57,368.93,531.7,354.4,421.34,448.33
1127,OK,-48,-72,954,954,351.75,367.57,529.53,353.37,418.75,451.13
1128,OK,-51,-82,965,965,354.15,365.85,534.41,355.88,418.33,440.73
1129,OK,-56,-90,987,987,352.93,367.71,536.72,351.12,429.8,447.68
1130,OK,-52,-95,1007,1007,358.97,376.07,545.5,349.49,451.68,454.42
1131,OK,-54,-94,1010,1010,355.87,378.41,542.97,351.88,452.74,456.98
1132,OK,-59,-77,995,995,348.12,381.61,532.84,359.52,436.81,471.19
1133,OK,-68,-67,995,995,343.58,381.16,529.13,366.93,422.75,486.36
1134,OK,-65,-63,981,981,341.87,381.46,524.82,366.96,417.65,480.83
1135,OK,-65,-57,977,977,341.0,383.48,523.26,370.57,414.66,485.64
1136,OK,-63,-55,964,964,341.92,380.02,522.0,371.16,407.75,480.03
1137,OK,-55,-48,955,955,346.04,379.38,524.56,374.8,409.17,482.68
1138,OK,-54,-49,968,968,351.66,383.08,532.55,373.66,418.9,491.72
1139,OK,-56,-54,992,992,359.06,390.54,544.51,384.04,429.87,497.01
1140,OK,-66,-61,1012,1012,360.27,392.39,549.5,387.91,426.59,500.33
1141,OK,-65,-55,1015,1015,363.05,398.3,552.9,396.36,427.38,506.79
1142,OK,-56,-46,995,995,364.51,395.04,550.67,395.83,425.35,506.71
1143,OK,-47,-53,979,979,370.83,381.14,553.84,387.13,423.26,488.86
1144,OK,-33,-56,966,966,381.09,372.64,561.44,384.06,430.64,477.09
1145,OK,-14,-43,961,961,397.41,377.14,576.23,395.55,446.91,489.42
1146,OK,-9,-45,968,968,405.98,379.9,585.69,401.56,455.98,489.1
1147,OK,-11,-50,987,987,409.71,380.68,593.09,401.89,463.95,496.27
1148,OK,-4,-51,979,979,411.49,377.86,593.59,396.86,468.22,490.58
1149,OK,-10,-58,983,983,408.18,373.63,591.18,391.85,463.66,484.49
1150,OK,-4,-54,964,964,406.0,372.79,585.82,386.91,461.99,477.66
1151,OK,-8,-55,968,968,401.12,374.46,581.81,385.25,462.46,479.2
1152,OK,-10,-52,958,958,395.15,373.57,574.28,380.39,455.0,478.83
1153,OK,-20,-56,963,963,387.06,371.43,567.19,376.11,445.82,477.1
1154,OK,-39,-66,992,992,380.09,376.38,565.62,378.85,442.61,483.21
1155,OK,-45,-57,980,980,368.42,382.21,551.78,381.62,430.11,485.38
1156,OK,-47,-56,978,978,365.37,378.78,548.32,379.08,428.37,488.2
1157,OK,-49,-51,969,969,357.89,381.76,538.91,374.85,423.5,487.74
1158,OK,-46,-48,963,963,356.59,384.21,536.35,374.04,424.71,488.84
1159,OK,-49,-46,959,959,352.14,385.52,531.13,373.79,418.74,486.95
1160,OK,-76,-64,1003,1003,342.57,392.63,529.77,380.26,414.42,487.66
1161,OK,-87,-59,1011,1011,336.01,399.9,524.4,384.73,407.24,500.61
1162,OK,-90,-49,1000,1000,328.33,402.99,514.67,386.07,399.81,508.37
1163,OK,-89,-52,995,995,326.89,399.48,512.36,384.59,396.66,499.2
1164,OK,-90,-54,999,999,325.86,401.2,511.58,381.44,399.83,498.82
1165,OK,-82,-49,979,979,327.71,396.5,510.08,379.96,396.1,491.89
1166,OK,-84,-52,983,983,327.28,397.35,510.27,380.42,395.24,490.42
1167,OK,-84,-52,986,986,330.91,398.12,514.78,383.92,395.99,492.16
1168,OK,-84,-48,990,990,334.98,399.51,519.75,387.46,395.37,501.37
1169,OK,-59,-38,967,967,348.87,396.62,529.53,386.78,409.37,499.93
1170,OK,-67,-50,998,998,356.21,397.8,542.72,391.77,415.94,503.65
1171,OK,-60,-54,1002,1002,363.49,393.59,550.95,389.74,425.43,502.77
1172,OK,-38,-58,985,985,381.87,377.67,565.77,389.53,436.02,485.56
1173,OK,-24,-49,983,983,393.82,380.83,576.76,398.68,448.93,495.48
1174,OK,-19,-46,986,986,401.95,385.36,584.98,407.45,455.23,498.87
1175,OK,-18,-49,989,989,402.77,383.74,586.57,405.36,457.51,497.35
1176,OK,-18,-44,986,986,402.98,385.21,586.01,407.99,455.97,502.58
1177,OK,-9,-38,979,979,404.44,391.73,586.7,408.94,465.31,501.75
1178,OK,-11,-44,983,983,400.36,392.88,584.08,399.8,468.73,499.51
1179,OK,-16,-46,997,997,398.34,396.09,584.84,399.47,473.17,507.57
1180,OK,-22,-46,1004,1004,391.33,404.15,579.07,399.37,475.78,510.67
1181,OK,-48,-57,1028,1028,375.82,405.15,567.94,396.69,460.39,514.18
1182,OK,-77,-65,1044,1044,356.73,406.71,551.86,397.48,436.75,513.5
1183,OK,-75,-59,1033,1033,354.51,406.47,547.62,398.12,432.46,512.43
1184,OK,-78,-51,1021,1021,347.92,407.75,538.74,398.95,422.12,516.19
1185,OK,-79,-54,1027,1027,351.09,408.04,543.16,403.22,422.22,514.3
1186,OK,-68,-67,1028,1028,361.19,393.04,553.43,390.41,435.12,502.35
1187,OK,-45,-66,989,989,369.8,374.8,554.82,376.79,437.57,480.64
1188,OK,-28,-83,984,984,380.24,366.08,564.18,361.05,457.35,454.92
1189,OK,-27,-86,992,992,380.52,369.16,565.81,359.93,466.24,456.35
1190,OK,-37,-75,985,985,368.57,375.17,552.46,363.58,451.08,466.49
1191,OK,-45,-73,992,992,365.12,375.61,550.56,369.74,444.41,474.37
1192,OK,-62,-70,1015,1015,354.31,386.9,543.93,376.5,441.33,493.01
1193,OK,-77,-63,1019,1019,345.83,393.52,536.27,387.38,424.54,502.02
1194,OK,-78,-59,1001,1001,339.43,391.92,526.56,385.73,412.02,493.88
1195,OK,-83,-53,1006,1006,337.97,401.49,526.01,394.01,408.27,503.73
1196,OK,-79,-56,1005,1005,343.95,393.38,531.87,390.01,409.4,501.6
1197,OK,-71,-56,1010,1010,353.23,396.24,542.09,394.66,420.67,503.56
1198,OK,-62,-59,1014,1014,363.98,393.93,553.69,394.3,431.66,502.34
1199,OK,-49,-56,1004,1004,373.94,390.01,561.61,395.95,440.16,500.18
1200,OK,-48,-53,1015,1015,378.55,395.19,568.27,398.89,444.81,511.25
1201,OK,-34,-45,999,999,386.6,396.55,573.33,403.11,451.75,508.96
1202,OK,-28,-39,997,997,390.19,400.01,576.52,409.26,456.76,514.48
1203,OK,-27,-32,1000,1000,394.88,406.64,581.13,423.06,458.9,521.85
1204,OK,-14,-16,980,980,396.53,417.22,579.47,428.08,464.48,526.01
1205,OK,-21,-16,993,993,391.84,423.51,577.59,426.61,465.33,535.14
1206,OK,-21,-10,989,989,391.5,424.95,576.47,430.32,462.64,541.03
1207,OK,-14,-10,990,990,394.93,428.87,580.06,427.76,475.51,541.85
1208,OK,-23,-17,1016,1016,394.25,433.25,584.29,430.43,481.91,550.76
1209,OK,-7,4,1020,1020,402.33,459.67,592.41,443.27,510.05,578.46
1210,OK,-18,6,1031,1031,391.96,468.58,583.34,444.62,506.45,585.8
1211,OK,-55,4,1048,1048,368.84,471.44,564.05,453.32,472.48,594.28
1212,OK,-77,8,1045,1045,352.07,470.0,547.36,460.36,442.01,595.56
1213,OK,-66,-13,1026,1026,362.72,435.65,554.54,442.11,435.55,562.18
1214,OK,-57,-18,1027,1027,371.19,429.6,563.2,434.45,445.22,559.39
1215,OK,-64,-6,1055,1055,375.77,447.46,572.96,452.89,452.01,592.38
1216,OK,-67,0,1080,1080,381.52,466.44,583.41,469.05,464.4,612.47
1217,OK,-37,14,1033,1033,393.47,459.82,586.45,468.03,469.74,597.22
1218,OK,-40,-7,1035,1035,391.02,441.31,584.25,451.57,468.27,574.11
1219,OK,-31,-10,1012,1012,388.39,432.75,577.65,433.67,466.99,560.36
1220,OK,-29,-13,999,999,384.92,426.71,571.7,430.79,462.53,543.97
1221,OK,-54,-6,1008,1008,365.42,437.86,553.86,439.93,442.28,557.18
1222,OK,-68,-2,1031,1031,360.53,450.04,553.31,454.54,439.02,574.37
1223,OK,-66,9,1042,1042,365.01,465.1,559.98,465.76,449.47,594.8
1224,OK,-60,8,1044,1044,372.25,464.72,567.36,469.16,454.92,593.18
1225,OK,-36,12,1016,1016,385.45,459.43,575.38,464.12,465.23,579.17
1226,OK,-28,17,1003,1003,389.21,453.17,576.58,461.51,464.44,579.17
1227,OK,-26,17,998,998,388.38,454.33,574.99,458.08,465.44,576.88
1228,OK,-25,23,991,991,385.87,458.02,571.18,459.2,462.81,578.94
1229,OK,-55,2,1027,1027,371.38,454.85,563.45,453.56,450.28,577.3
1230,OK,-59,7,1014,1014,363.79,454.95,553.43,452.74,439.31,574.69
1231,OK,-79,-17,1028,1028,351.37,440.09,543.54,441.49,423.22,554.68
1232,OK,-106,-38,1020,1020,325.32,419.66,515.92,413.19,389.33,528.09
1233,OK,-122,-37,1027,1027,308.71,424.74,500.06,408.8,378.17,536.12
1234,OK,-117,6,967,967,292.18,432.7,473.03,426.69,350.45,549.86
1235,OK,-138,7,1006,1006,285.05,455.45,472.92,444.13,351.48,571.94
1236,OK,-127,20,1010,1010,297.02,464.33,485.88,461.83,364.68,587.3
1237,OK,-136,-1,1050,1050,305.33,466.16,501.32,454.56,376.47,587.85
1238,OK,-71,-9,1012,1012,353.42,439.74,542.65,442.55,423.24,554.45
1239,OK,-34,-17,998,998,382.96,426.95,569.5,431.11,455.56,536.17
1240,OK,8,-11,973,973,411.93,420.92,593.71,427.58,485.82,526.18
1241,OK,14,-8,984,984,427.43,422.0,610.16,444.48,493.84,534.91
1242,OK,27,3,984,984,440.18,427.4,622.37,453.85,508.26,549.8
1243,OK,28,5,985,985,440.02,431.35,622.63,455.36,509.87,552.06
1244,OK,11,7,1008,1008,433.09,442.09,619.92,467.14,505.07,569.38
1245,OK,4,30,1010,1010,424.08,465.75,612.25,482.12,500.9,596.41
1246,OK,-1,50,1012,1012,419.56,486.6,608.58,497.4,496.91,621.05
1247,OK,-1,62,1017,1017,418.72,499.39,608.7,507.96,501.62,637.13
1248,OK,4,78,1015,1015,416.26,523.23,606.03,519.97,511.48,649.34
1249,OK,-13,87,1022,1022,403.7,532.4,594.7,526.01,498.01,667.2
1250,OK,-35,94,1023,1023,383.83,539.26,575.04,530.87,474.41,676.24
1251,OK,-53,99,1028,1028,373.19,544.38,565.41,543.87,453.47,683.68
1252,OK,-67,91,1048,1048,368.5,545.06,564.57,547.73,448.87,684.19
1253,OK,-55,102,1031,1031,372.04,550.12,564.84,552.57,452.81,684.5
1254,OK,-47,113,1021,1021,374.93,556.15,565.88,557.56,456.96,690.86
1255,OK,-45,118,1020,1020,377.22,558.33,567.92,559.31,457.45,697.79
1256,OK,-44,117,1023,1023,378.99,559.52,570.26,558.6,460.82,697.63
1257,OK,-42,116,1027,1027,380.54,560.67,572.64,558.82,465.52,699.48
1258,OK,-47,120,1035,1035,380.11,564.8,573.62,564.36,464.41,710.28
1259,OK,-47,119,1035,1035,380.65,563.99,574.13,566.75,463.62,708.24
1260,OK,-47,115,1043,1043,382.0,565.3,577.12,563.79,469.3,709.38
1261,OK,-50,110,1056,1056,383.3,567.03,580.71,561.51,475.63,712.55
1262,OK,-46,111,1055,1055,384.91,568.16,582.18,561.34,478.88,711.81
1263,OK,-47,115,1045,1045,382.35,565.78,577.81,564.09,470.42,709.47
1264,OK,-44,123,1029,1029,379.47,567.77,571.95,565.21,465.27,707.55
1265,OK,-43,123,1026,1026,380.02,566.54,571.88,565.49,464.15,706.85
1266,OK,-46,82,1064,1064,388.21,546.13,587.02,539.36,485.18,687.03
1267,OK,-46,73,1024,1024,376.47,522.65,567.81,514.56,460.96,653.13
1268,OK,-89,35,1016,1016,338.6,484.05,528.54,478.88,406.29,605.83
1269,OK,-86,17,999,999,332.25,463.03,518.45,448.18,402.57,576.67
1270,OK,-85,-1,997,997,332.57,445.09,518.4,430.43,401.51,557.88
1271,OK,-83,0,980,980,328.2,446.31,510.49,426.42,396.03,545.05
1272,OK,-85,1,987,987,326.29,448.13,509.34,424.8,400.1,552.19
1273,OK,-91,3,996,996,324.33,452.77,509.6,433.08,397.19,560.39
1274,OK,-105,0,1024,1024,321.33,460.47,511.9,441.61,398.29,573.22
1275,OK,-97,4,1028,1028,329.18,465.73,520.75,449.7,409.04,578.71
1276,OK,-95,-6,1034,1034,333.63,458.24,526.34,442.17,414.6,573.54
1277,OK,-86,-20,1036,1036,345.64,440.43,539.38,435.31,421.7,558.62
1278,OK,-61,-9,1013,1013,358.33,440.2,547.78,437.02,436.97,555.77
1279,OK,-49,-1,994,994,364.11,443.12,550.01,439.62,440.4,552.33
1280,OK,-57,-5,1029,1029,368.72,449.99,561.17,446.19,449.58,571.16
1281,OK,-52,5,1042,1042,380.96,463.19,575.67,469.18,460.63,587.37
1282,OK,-47,20,1046,1046,389.24,473.98,584.74,482.91,466.41,607.8
1283,OK,-35,37,1053,1053,402.5,487.75,598.87,501.58,483.27,633.33
1284,OK,-18,43,1035,1035,413.16,485.3,606.1,501.98,488.75,626.87
1285,OK,-19,38,1027,1027,409.98,479.11,601.4,495.24,483.45,614.97
1286,OK,-18,28,1011,1011,402.71,468.79,591.34,480.59,478.04,592.65
1287,OK,-29,-7,1026,1026,394.63,445.95,586.44,448.34,479.26,565.02
1288,OK,-26,-5,998,998,386.51,441.37,573.13,437.23,467.05,549.17
1289,OK,-34,-6,996,996,373.4,448.08,558.71,429.51,463.11,545.27
1290,OK,-58,-13,1021,1021,359.81,450.73,549.97,433.45,449.75,553.86
1291,OK,-70,-8,1031,1031,352.17,455.94,544.5,443.22,442.13,564.54
1292,OK,-74,-3,1014,1014,344.31,456.84,533.24,440.79,428.06,561.16
1293,OK,-83,-1,1022,1022,340.83,459.45,531.52,444.96,421.16,568.83
1294,OK,-83,-8,1036,1036,345.68,457.97,539.17,448.35,427.61,567.63
1295,OK,-70,1,1028,1028,354.66,461.94,546.63,452.62,439.07,573.64
1296,OK,-67,-8,1043,1043,362.86,457.74,557.81,452.11,448.58,572.48
1297,OK,-49,10,1021,1021,373.56,463.11,564.59,462.69,454.05,578.46
1298,OK,-36,21,1007,1007,380.53,467.77,568.78,467.25,461.0,580.57
1299,OK,-44,14,1013,1013,376.96,462.16,566.44,463.71,453.33,577.9
1300,OK,-56,6,1020,1020,367.7,460.45,558.45,454.91,446.52,575.17
1301,OK,-60,3,1009,1009,358.22,450.28,546.91,443.81,435.59,567.99
1302,OK,-72,-8,1018,1018,352.02,440.86,542.36,438.66,427.7,564.08
1303,OK,-77,-15,1017,1017,345.9,438.79,536.0,430.88,422.89,552.72
1304,OK,-79,-10,1007,1007,341.33,438.59,529.52,430.4,412.68,553.35
1305,OK,-77,-13,1011,1011,342.28,444.05,530.91,430.62,421.24,548.07
1306,OK,-87,-11,1034,1034,339.26,454.82,531.8,435.87,425.95,567.35
1307,OK,-80,11,1013,1013,337.72,464.62,526.14,445.07,422.05,580.81
1308,OK,-89,1,1026,1026,335.06,458.71,526.03,440.25,418.43,579.33
1309,OK,-85,-7,1015,1015,337.68,442.77,527.21,433.11,412.68,563.95
1310,OK,-88,-40,1033,1033,340.82,421.4,533.67,411.25,419.54,535.72
1311,OK,-77,-58,1041,1041,351.9,409.3,546.22,398.84,438.2,520.81
1312,OK,-58,-57,1027,1027,363.79,406.97,555.37,394.14,450.76,512.56
1313,OK,-33,-27,989,989,371.33,426.7,555.63,411.26,459.65,516.43
1314,OK,-29,-13,983,983,374.54,433.06,557.88,419.98,459.07,529.6
1315,OK,-35,-13,1001,1001,377.68,434.13,564.77,426.81,460.68,545.52
1316,OK,-27,-15,998,998,387.43,428.45,574.15,429.42,464.63,539.45
1317,OK,-17,-15,994,994,396.51,424.21,582.26,431.01,471.39,537.35
1318,OK,-15,-23,1006,1006,403.55,417.99,591.53,427.81,480.35,538.27
1319,OK,-9,-18,1000,1000,408.51,418.03,595.06,431.53,481.27,539.76
1320,OK,0,-10,988,988,412.45,420.36,596.72,435.22,484.53,540.61
1321,OK,-6,-18,1003,1003,411.55,419.52,598.65,434.07,486.06,540.33
1322,OK,-13,-16,995,995,402.33,417.25,587.96,431.08,474.58,538.83
1323,OK,-28,-20,1002,1002,389.78,421.35,577.07,427.97,463.09,537.95
1324,OK,-26,-12,989,989,380.24,432.66,564.98,424.62,464.67,535.36
1325,OK,-45,-20,1012,1012,368.9,439.98,557.39,422.24,460.76,541.12
1326,OK,-66,-28,1031,1031,354.92,439.11,547.0,422.54,448.19,544.98
1327,OK,-74,-28,1033,1033,347.65,440.64,539.81,420.96,441.22,545.66
1328,OK,-89,-20,1026,1026,332.14,443.68,522.96,422.75,420.98,553.14
1329,OK,-92,-2,1014,1014,324.41,457.81,512.08,430.87,413.39,566.22
1330,OK,-91,12,1000,1000,320.3,464.6,505.86,440.9,405.24,572.32
1331,OK,-96,-2,1012,1012,320.48,459.32,507.75,431.56,407.5,564.25
1332,OK,-100,-39,1052,1052,330.6,442.19,525.68,416.92,424.16,544.59
1333,OK,-80,-53,1057,1057,347.67,435.89,544.06,412.58,450.93,526.57
1334,OK,-30,-37,1015,1015,375.07,431.92,563.07,405.62,486.4,521.9
1335,OK,-35,-34,1016,1016,371.69,436.57,559.98,410.37,482.12,526.05
1336,OK,-65,-30,1031,1031,354.0,437.58,545.96,419.54,450.16,541.75
1337,OK,-72,-17,1011,1011,344.75,439.02,533.34,424.14,428.27,545.04
1338,OK,-66,-14,1005,1005,350.79,436.1,538.48,426.63,428.31,545.97
1339,OK,-47,-10,989,989,363.43,431.21,548.43,427.73,438.14,539.67
1340,OK,-30,-25,1008,1008,389.47,420.22,577.93,425.67,465.97,536.85
1341,OK,-13,-24,1008,1008,405.37,417.41,593.5,429.38,484.53,537.86
1342,OK,-9,-16,1002,1002,406.85,421.9,593.91,432.02,484.46,543.3
1343,OK,6,-3,991,991,415.54,428.13,600.45,440.71,495.25,549.9
1344,OK,10,-19,1007,1007,420.56,426.82,608.89,432.77,511.34,540.11
1345,OK,1,-17,1001,1001,408.55,427.72,595.72,427.19,499.9,538.55
1346,OK,-14,-14,990,990,392.43,429.91,577.55,424.48,477.67,535.07
1347,OK,-34,2,971,971,368.47,438.27,550.02,431.18,443.58,539.49
1348,OK,-70,-14,1015,1015,350.72,442.05,540.35,432.27,430.17,550.14
1349,OK,-85,-9,1006,1006,333.61,446.32,521.01,429.57,409.33,551.03
1350,OK,-96,-22,1026,1026,329.52,443.54,520.18,422.31,410.78,550.2
1351,OK,-67,-29,1016,1016,341.08,447.0,527.12,407.87,448.7,531.26
1352,OK,-81,-42,1028,1028,329.74,443.92,516.4,397.76,443.85,524.81
1353,OK,-94,-35,1017,1017,316.66,442.37,502.87,403.92,418.72,523.81
1354,OK,-97,-25,1004,1004,311.81,444.47,495.76,406.71,407.81,530.02
1355,OK,-95,-14,980,980,307.04,437.9,487.45,405.3,393.56,530.68
1356,OK,-82,10,955,955,311.65,446.67,487.68,416.39,391.61,544.11
1357,OK,-84,2,979,979,320.28,445.02,501.85,421.46,399.55,549.48
1358,OK,-85,-12,994,994,328.55,436.96,513.73,421.37,403.08,541.42
1359,OK,-84,-14,1017,1017,339.07,440.37,528.95,428.26,415.02,554.56
1360,OK,-69,-14,1015,1015,352.99,438.39,542.73,433.49,429.76,550.2
1361,OK,-42,1,980,980,367.61,435.9,550.92,438.54,437.74,546.74
1362,OK,-41,-16,993,993,375.18,424.85,560.96,427.91,443.29,534.23
1363,OK,-24,-29,1003,1003,398.73,407.13,584.89,429.66,462.55,526.86
1364,OK,-5,-27,988,988,412.39,403.93,595.62,428.57,475.15,519.13
1365,OK,20,-3,968,968,430.35,413.75,609.18,442.41,489.52,534.3
1366,OK,19,-13,995,995,436.59,416.66,621.21,440.4,504.27,540.96
1367,OK,20,-7,994,994,438.69,419.16,622.48,446.58,504.19,548.36
1368,OK,12,-9,1010,1010,438.95,420.66,625.28,451.21,503.32,557.91
1369,OK,19,-7,996,996,439.2,420.33,623.49,447.86,504.24,549.61
1370,OK,24,-4,985,985,439.13,420.71,621.69,445.26,503.51,544.0
1371,OK,22,-6,990,990,440.3,418.15,623.16,446.79,502.86,545.85
1372,OK,20,-14,993,993,439.39,413.31,623.05,441.25,501.85,537.72
1373,OK,26,-5,969,969,435.01,413.0,614.43,438.74,495.69,532.74
1374,OK,14,-5,977,977,423.98,419.56,605.97,436.95,490.63,538.58
1375,OK,4,-4,977,977,409.43,425.44,591.97,431.75,483.96,539.93
1376,OK,-19,-17,1002,1002,394.18,430.62,581.48,425.54,476.49,540.1
1377,OK,-40,-11,1001,1001,368.63,444.89,554.47,422.89,458.69,546.08
1378,OK,-84,-6,1006,1006,335.2,446.35,522.46,427.32,411.1,558.67
1379,OK,-88,-2,971,971,317.5,436.73,497.78,414.44,386.78,540.44
1380,OK,-101,-14,975,975,303.88,431.42,483.46,400.21,379.7,532.18
1381,OK,-96,-13,964,964,305.23,429.79,482.82,398.25,379.39,524.48
1382,OK,-90,-9,979,979,312.71,442.14,493.32,411.53,395.21,533.32
1383,OK,-81,-20,1021,1021,328.26,455.09,515.12,415.99,436.64,545.17
1384,OK,-64,-21,1022,1022,338.51,456.69,524.09,410.9,463.85,546.8
1385,OK,-95,-28,1040,1040,321.93,453.09,512.92,416.42,433.83,550.72
1386,OK,-99,-2,1006,1006,307.19,461.09,490.97,421.12,410.04,561.7
1387,OK,-100,0,1007,1007,307.75,462.19,491.94,423.07,408.08,564.65
