k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
1071,OK,-64,-127,1097,1097,386.75,371.87,591.81,362.95,480.57,476.25
1072,OK,-52,-109,1085,1085,393.57,378.13,596.33,372.21,486.73,491.04
1073,OK,-21,-108,1066,1066,415.72,372.7,614.93,366.65,509.91,481.62
1074,OK,29,-101,1011,1011,442.68,354.64,631.74,356.26,532.62,453.0
1075,OK,43,-106,986,986,445.9,342.92,630.19,346.59,535.17,431.06
1076,OK,26,-130,1002,1002,432.8,345.21,619.81,333.06,528.18,403.66
1077,OK,35,-117,972,972,430.56,347.29,611.86,333.01,521.64,398.74
1078,OK,40,-108,960,960,430.37,351.75,609.18,335.81,521.68,400.79
1079,OK,14,-113,1005,1005,422.78,364.24,609.94,346.25,517.26,422.84
1080,OK,16,-99,1008,1008,425.88,371.54,613.83,356.54,520.78,446.04
1081,OK,16,-93,1013,1013,427.75,373.45,617.0,365.02,523.0,458.62
1082,OK,-6,-99,1045,1045,418.1,383.01,613.14,369.96,517.61,470.91
1083,OK,1,-82,1039,1039,420.43,395.14,614.51,383.86,523.54,486.08
1084,OK,-2,-75,1041,1041,420.19,402.48,614.67,391.59,518.98,494.1
1085,OK,10,-59,1024,1024,426.83,406.79,618.04,397.39,521.91,504.39
1086,OK,11,-64,1039,1039,434.25,406.05,628.47,400.44,529.49,507.03
1087,OK,6,-50,1040,1040,431.63,416.63,626.12,414.48,524.22,525.36
1088,OK,-6,-35,1039,1039,421.32,427.31,615.55,427.4,508.23,541.47
1089,OK,-9,-37,1038,1038,417.3,428.74,611.36,424.58,507.42,539.19
1090,OK,-11,-30,1031,1031,411.86,432.67,604.64,427.47,500.16,540.74
1091,OK,-17,-36,1044,1044,410.3,434.78,605.42,427.74,502.14,542.22
1092,OK,-31,-47,1076,1076,409.6,435.21,610.84,432.34,504.67,550.03
1093,OK,-34,-40,1081,1081,408.37,439.88,610.58,437.98,503.9,562.46
1094,OK,-41,-34,1089,1089,403.3,451.58,606.83,445.85,501.42,573.1
1095,OK,-43,-27,1089,1089,401.97,457.37,605.57,453.16,500.19,580.39
1096,OK,-38,-15,1079,1079,403.21,463.12,605.0,460.07,498.62,587.15
1097,OK,-39,-11,1081,1081,403.08,469.27,605.16,465.4,498.8,592.66
1098,OK,-33,-16,1089,1089,411.5,465.27,615.11,462.44,510.41,592.54
1099,OK,-27,-11,1089,1089,418.44,465.11,622.0,468.46,513.79,599.78
1100,OK,-6,-3,1069,1069,429.59,465.39,629.56,469.11,527.16,595.94
1101,OK,8,-2,1066,1066,441.65,464.39,641.06,467.56,541.06,597.11
1102,OK,31,3,1050,1050,454.8,463.7,651.15,463.24,559.25,594.24
1103,OK,42,8,1045,1045,464.12,464.44,659.63,465.63,566.67,595.01
1104,OK,33,8,1063,1063,467.74,465.33,666.01,480.33,561.18,606.33
1105,OK,39,12,1061,1061,472.96,467.48,670.96,481.83,567.99,609.75
1106,OK,49,21,1055,1055,481.75,472.13,678.09,491.15,573.18,614.93
1107,OK,39,13,1087,1087,482.25,478.37,684.87,494.24,581.87,627.0
1108,OK,53,33,1089,1089,498.61,488.09,699.93,518.87,596.02,650.98
1109,OK,52,63,1094,1094,500.81,519.92,702.98,551.01,597.22,685.5
1110,OK,40,70,1114,1114,495.69,535.78,702.17,562.93,595.44,704.87
1111,OK,34,67,1116,1116,490.28,535.61,697.46,560.49,590.35,702.27
1112,OK,32,50,1112,1112,488.0,519.25,694.06,546.83,585.27,680.42
1113,OK,42,47,1087,1087,486.39,507.97,688.32,530.96,584.31,661.6
1114,OK,34,28,1096,1096,481.56,494.69,685.3,517.02,582.14,647.21
1115,OK,53,31,1074,1074,487.68,489.19,687.97,504.65,593.6,640.5
1116,OK,54,26,1058,1058,482.04,484.14,679.74,494.37,585.48,622.31
1117,OK,54,25,1047,1047,479.96,476.0,675.05,491.92,578.33,612.65
1118,OK,72,28,1021,1021,486.09,469.3,676.26,485.63,583.39,599.94
1119,OK,66,18,1037,1037,485.64,466.25,679.0,480.5,585.88,599.84
1120,OK,64,9,1046,1046,488.3,464.71,683.47,479.04,589.57,594.06
1121,OK,56,14,1053,1053,484.19,468.13,680.54,483.75,582.42,605.9
1122,OK,52,16,1058,1058,482.58,470.79,679.78,486.95,580.82,612.59
1123,OK,53,15,1056,1056,482.69,469.03,679.65,484.45,582.1,609.36
1124,OK,54,15,1054,1054,483.81,468.06,680.01,486.47,580.77,608.48
1125,OK,55,19,1050,1050,483.72,468.85,679.33,487.03,579.73,610.23
1126,OK,57,20,1049,1049,485.06,469.63,680.34,487.6,581.14,610.11
1127,OK,59,18,1048,1048,486.12,468.49,681.24,486.69,582.66,608.14
1128,OK,50,15,1061,1061,481.18,472.21,679.03,486.31,581.23,612.45
1129,OK,48,13,1066,1066,481.02,472.97,679.95,487.59,582.72,612.11
1130,OK,51,19,1060,1060,481.87,474.79,679.42,490.53,581.38,616.26
1131,OK,53,23,1055,1055,482.27,475.16,678.97,490.7,581.16,617.37
1132,OK,56,25,1051,1051,482.64,475.73,678.59,490.63,581.64,617.03
1133,OK,54,24,1057,1057,482.87,476.2,680.0,490.12,583.69,621.25
1134,OK,59,29,1057,1057,486.62,482.44,683.89,495.34,590.3,625.75
1135,OK,66,43,1064,1064,496.0,494.59,693.89,514.85,601.76,646.71
1136,OK,59,45,1084,1084,498.9,500.24,699.93,527.1,602.7,662.13
1137,OK,57,33,1091,1091,500.21,491.62,702.3,519.86,604.56,651.74
1138,OK,55,25,1091,1091,496.19,486.92,699.16,507.82,604.22,642.92
1139,OK,58,27,1062,1062,486.77,482.11,685.15,492.07,593.03,630.14
1140,OK,61,25,1053,1053,485.68,476.23,682.39,486.57,590.69,622.24
1141,OK,67,25,1035,1035,486.16,468.78,679.07,483.6,585.9,608.68
1142,OK,68,23,1029,1029,484.73,466.42,676.7,479.26,583.89,602.95
1143,OK,65,21,1033,1033,483.5,466.51,676.22,479.14,583.1,601.97
1144,OK,64,25,1033,1033,482.51,468.21,675.26,481.47,581.59,607.31
1145,OK,66,28,1031,1031,484.45,470.55,676.6,486.72,582.86,609.03
1146,OK,55,32,1037,1037,476.05,473.51,669.38,489.04,573.96,619.89
1147,OK,56,31,1033,1033,476.35,471.01,668.82,488.35,572.21,615.42
1148,OK,62,31,1023,1023,477.35,467.98,668.0,483.47,574.55,609.4
1149,OK,66,23,1023,1023,479.63,465.19,670.6,476.92,580.14,598.66
1150,OK,65,25,1027,1027,480.44,467.26,672.1,479.05,580.97,603.16
1151,OK,64,28,1031,1031,482.23,468.89,674.49,483.54,580.82,610.28
1152,OK,68,29,1025,1025,483.94,467.43,675.04,482.72,582.42,608.84
1153,OK,66,26,1026,1026,482.24,467.85,673.6,483.26,581.71,604.37
1154,OK,63,31,1023,1023,478.56,468.98,669.22,483.85,575.36,608.06
1155,OK,56,23,1038,1038,478.06,466.74,671.33,484.28,576.32,609.13
1156,OK,56,28,1036,1036,477.16,470.03,670.12,487.16,574.74,614.12
1157,OK,55,33,1034,1034,476.44,470.9,669.0,489.03,572.07,620.09
1158,OK,54,32,1039,1039,477.34,470.61,670.72,489.38,573.82,622.12
1159,OK,53,31,1037,1037,476.95,467.61,669.55,490.59,569.4,619.27
1160,OK,51,29,1040,1040,477.11,467.95,670.35,490.69,570.17,620.19
1161,OK,54,25,1036,1036,478.62,464.1,670.99,487.62,570.5,610.93
1162,OK,56,29,1033,1033,478.79,465.9,670.59,489.13,569.99,614.09
1163,OK,51,27,1039,1039,476.76,468.4,669.79,490.5,568.35,614.19
1164,OK,51,30,1041,1041,476.42,471.29,669.89,492.93,568.87,619.16
1165,OK,49,30,1043,1043,475.67,471.41,669.51,492.84,568.89,619.88
1166,OK,52,30,1041,1041,477.06,471.31,670.62,491.79,571.44,619.61
1167,OK,57,30,1036,1036,478.81,471.61,671.7,489.24,575.15,616.61
1168,OK,65,29,1029,1029,484.87,466.89,676.18,488.31,579.28,609.78
1169,OK,59,21,1044,1044,485.63,466.42,679.67,488.07,580.07,609.51
1170,OK,56,26,1050,1050,486.36,468.91,681.21,492.96,580.06,622.35
1171,OK,57,29,1049,1049,486.42,469.44,681.08,494.27,578.55,624.4
1172,OK,56,28,1050,1050,487.62,469.06,682.11,496.72,578.7,624.15
1173,OK,54,24,1061,1061,488.56,470.74,685.09,497.55,581.41,625.66
1174,OK,58,19,1061,1061,492.04,469.85,688.81,496.06,586.39,615.56
1175,OK,74,22,1047,1047,500.55,465.86,694.52,493.37,598.21,611.85
1176,OK,83,20,1037,1037,502.96,466.0,695.28,490.96,603.23,598.32
1177,OK,83,18,1031,1031,501.79,461.83,692.96,487.36,600.45,592.07
1178,OK,77,15,1040,1040,499.73,462.03,692.55,487.26,598.42,596.55
1179,OK,65,7,1058,1058,496.17,462.02,692.45,487.71,594.53,597.44
1180,OK,64,21,1044,1044,490.84,465.85,684.43,490.61,585.77,608.56
1181,OK,63,16,1061,1061,494.25,469.9,691.38,492.84,593.55,611.28
1182,OK,121,7,1073,1073,554.75,471.53,754.45,490.48,659.78,605.56
1183,OK,133,17,1063,1063,562.69,478.24,760.73,494.89,667.29,609.49
1184,OK,131,9,1073,1073,563.27,476.09,763.24,491.75,671.1,607.2
1185,OK,142,17,1060,1060,570.63,475.08,768.05,492.7,675.92,611.73
1186,OK,147,21,1057,1057,572.79,476.56,769.74,493.11,679.34,613.61
1187,OK,144,21,1061,1061,572.1,478.07,769.85,495.43,679.0,615.92
1188,OK,143,13,1068,1068,573.14,475.73,772.19,491.26,681.91,612.2
1189,OK,148,19,1060,1060,574.41,478.79,772.26,492.4,683.38,613.62
1190,OK,148,23,1057,1057,573.87,478.97,770.86,494.88,680.99,616.03
1191,OK,145,22,1061,1061,571.23,480.91,769.15,494.85,681.72,617.13
1192,OK,134,16,1073,1073,565.18,481.8,765.42,494.33,675.22,617.72
1193,OK,136,18,1070,1070,566.32,482.38,766.04,494.14,677.14,618.36
1194,OK,151,27,1054,1054,574.01,483.13,770.75,496.72,684.21,618.87
1195,OK,150,25,1057,1057,574.32,483.2,771.53,496.06,684.43,617.67
1196,OK,150,24,1058,1058,573.71,483.77,771.28,494.43,686.04,618.01
1197,OK,147,26,1059,1059,572.16,484.03,769.89,495.88,682.47,620.34
1198,OK,150,30,1054,1054,574.08,483.81,770.77,497.36,682.8,623.77
1199,OK,152,33,1053,1053,575.17,484.78,771.56,499.95,683.14,626.25
1200,OK,152,36,1046,1046,572.98,487.26,768.12,502.02,679.54,624.93
1201,OK,148,36,1058,1058,573.33,491.64,770.74,505.75,683.02,631.55
1202,OK,151,38,1057,1057,573.44,495.33,770.79,505.61,686.38,632.68
1203,OK,150,40,1059,1059,575.87,494.96,773.15,512.34,684.32,634.56
1204,OK,146,39,1067,1067,574.41,499.94,773.57,512.22,685.53,639.05
1205,OK,148,39,1069,1069,575.51,501.14,775.08,511.48,689.35,639.85
1206,OK,146,37,1068,1068,574.4,500.12,773.93,510.28,687.47,638.7
1207,OK,143,36,1069,1069,571.96,497.45,771.47,509.63,683.85,637.47
1208,OK,141,35,1072,1072,571.41,497.26,771.46,509.23,682.96,638.93
1209,OK,143,36,1071,1071,572.03,498.98,772.03,509.47,684.15,638.92
1210,OK,140,37,1079,1079,573.02,500.9,774.39,513.27,685.5,645.02
1211,OK,135,36,1084,1084,571.73,500.6,773.87,515.81,682.01,649.18
1212,OK,136,38,1081,1081,571.3,499.75,772.75,517.56,680.02,648.0
1213,OK,138,36,1087,1087,572.58,504.73,775.62,516.19,688.37,649.46
1214,OK,144,38,1082,1082,576.12,505.4,778.16,516.05,692.95,649.27
1215,OK,147,41,1079,1079,577.73,506.71,779.2,517.19,695.08,649.48
1216,OK,151,45,1072,1072,579.91,506.81,780.01,519.62,695.43,650.21
1217,OK,151,45,1073,1073,580.68,507.29,780.81,521.2,694.37,648.42
1218,OK,150,46,1075,1075,580.53,508.35,781.0,523.16,694.79,651.96
1219,OK,147,43,1080,1080,579.96,508.45,781.59,521.75,694.25,651.24
1220,OK,147,44,1078,1078,579.56,509.18,780.7,521.86,693.66,651.73
1221,OK,155,45,1073,1073,584.22,507.6,784.36,522.7,698.25,648.2
1222,OK,149,44,1074,1074,580.41,507.83,780.76,521.75,693.15,648.89
1223,OK,149,45,1073,1073,579.17,507.97,779.4,522.11,691.15,648.5
1224,OK,147,44,1074,1074,578.9,506.96,779.32,521.34,690.66,648.55
1225,OK,150,46,1070,1070,579.56,507.39,779.1,521.86,691.58,647.47
1226,OK,155,51,1065,1065,581.47,508.31,780.18,522.39,694.57,651.61
1227,OK,152,49,1068,1068,580.61,507.76,779.78,522.87,693.5,652.2
1228,OK,148,45,1076,1076,579.88,507.7,780.46,523.33,692.52,651.72
1229,OK,148,43,1078,1078,580.81,506.88,781.75,523.14,693.59,650.83
1230,OK,151,43,1077,1077,581.87,506.61,782.75,521.9,696.28,649.59
1231,OK,157,48,1066,1066,584.03,505.7,782.81,522.12,697.48,649.44
1232,OK,152,40,1079,1079,583.58,504.54,784.76,520.37,698.08,647.02
1233,OK,147,41,1082,1082,580.18,508.44,782.2,520.15,695.75,650.66
1234,OK,142,42,1088,1088,580.73,506.08,783.45,524.5,690.76,656.98
1235,OK,142,42,1082,1082,578.57,506.38,780.02,525.83,687.18,651.85
1236,OK,148,46,1071,1071,578.6,505.02,778.21,522.02,688.78,650.05
1237,OK,149,46,1068,1068,578.18,503.71,777.29,519.12,688.9,649.14
1238,OK,143,38,1070,1070,575.29,494.62,774.58,512.13,681.4,642.66
1239,OK,153,45,1058,1058,580.72,497.7,777.57,518.22,685.13,642.02
1240,OK,155,52,1062,1062,583.71,505.74,781.45,524.83,691.38,651.4
1241,OK,149,50,1062,1062,580.09,502.0,777.09,526.65,683.34,649.43
1242,OK,128,21,1087,1087,569.59,487.13,771.34,511.8,671.62,628.98
1243,OK,121,30,1072,1072,559.91,486.75,758.77,512.66,656.42,633.8
1244,OK,120,26,1079,1079,556.55,492.28,757.68,507.69,661.3,631.26
1245,OK,115,19,1083,1083,553.88,486.52,755.86,502.11,657.98,626.93
1246,OK,111,15,1090,1090,554.42,485.77,757.39,504.6,657.83,626.14
1247,OK,117,23,1082,1082,555.9,489.11,757.63,505.97,660.43,630.91
1248,OK,116,26,1090,1090,557.64,493.59,760.75,511.19,664.23,639.65
1249,OK,120,32,1081,1081,558.4,494.81,759.73,513.14,662.81,641.2
1250,OK,127,40,1072,1072,562.57,496.9,761.86,518.38,664.81,644.87
1251,OK,125,41,1070,1070,558.83,497.93,757.94,518.42,661.7,644.46
1252,OK,122,41,1073,1073,556.78,500.08,756.5,519.31,661.12,645.78
1253,OK,114,37,1085,1085,555.29,499.27,756.86,522.25,656.93,648.45
1254,OK,116,40,1082,1082,555.51,503.12,756.92,521.71,659.02,651.04
1255,OK,121,40,1080,1080,560.22,500.54,760.96,522.56,662.54,649.12
1256,OK,123,40,1086,1086,565.87,499.56,767.27,525.91,665.96,654.84
1257,OK,131,44,1078,1078,569.03,500.47,769.19,524.64,672.83,653.78
1258,OK,125,35,1087,1087,565.22,496.08,767.41,516.79,670.23,649.76
1259,OK,124,35,1086,1086,564.91,493.91,766.71,516.35,669.4,651.77
1260,OK,120,30,1100,1100,565.06,496.9,769.95,514.91,672.75,654.99
1261,OK,110,21,1115,1115,560.95,494.73,768.63,512.58,669.91,653.42
1262,OK,106,19,1116,1116,558.15,492.17,765.98,510.39,666.36,653.4
1263,OK,114,21,1106,1106,560.65,493.42,766.87,509.56,671.52,647.0
1264,OK,108,20,1102,1102,554.52,491.25,760.02,507.13,662.23,644.66
1265,OK,103,15,1111,1111,551.78,490.86,759.05,506.29,661.87,642.76
1266,OK,107,12,1106,1106,553.33,486.55,759.52,502.34,663.89,637.51
1267,OK,107,13,1108,1108,554.49,489.04,761.06,504.87,665.74,637.38
1268,OK,107,16,1120,1120,557.32,498.02,766.48,510.43,674.08,648.53
1269,OK,115,34,1106,1106,565.24,500.01,770.26,526.77,669.58,661.0
1270,OK,115,37,1103,1103,562.77,501.11,767.64,525.46,668.31,662.92
1271,OK,99,15,1111,1111,549.31,486.77,756.59,502.36,655.14,645.78
1272,OK,95,-9,1109,1109,544.54,469.62,751.5,482.79,650.04,615.28
1273,OK,106,-30,1086,1086,546.89,444.79,749.42,460.79,650.59,574.58
1274,OK,103,-46,1086,1086,544.4,433.67,746.98,448.79,647.13,554.72
1275,OK,106,-47,1083,1083,543.67,433.38,745.86,444.13,650.72,551.01
1276,OK,103,-44,1087,1087,544.0,435.44,746.83,450.12,648.1,556.32
1277,OK,101,-43,1089,1089,542.74,436.21,745.81,451.89,647.66,558.23
1278,OK,91,-49,1106,1106,540.24,436.72,746.32,453.58,645.74,563.69
1279,OK,101,-35,1088,1088,543.18,440.37,745.83,459.28,645.7,569.33
1280,OK,105,-28,1081,1081,543.7,445.01,745.3,459.82,646.13,573.54
1281,OK,114,-24,1076,1076,551.86,445.18,752.17,464.04,653.77,574.92
1282,OK,119,-23,1070,1070,553.24,443.59,752.4,463.55,655.43,571.36
1283,OK,117,-19,1069,1069,550.88,446.52,749.72,466.41,651.74,574.22
1284,OK,109,-24,1076,1076,546.17,449.48,746.62,467.57,647.92,569.55
1285,OK,106,-17,1081,1081,544.8,459.67,746.46,475.17,647.87,579.58
1286,OK,105,-20,1088,1088,546.67,459.19,749.52,475.17,651.46,581.38
1287,OK,117,0,1075,1075,552.63,466.28,753.11,482.1,655.63,600.52
1288,OK,123,-4,1070,1070,557.81,461.1,757.03,480.65,659.65,592.45
1289,OK,114,-12,1080,1080,553.38,460.99,754.53,479.41,655.75,586.19
1290,OK,117,-5,1075,1075,551.78,467.1,752.34,481.9,656.39,590.34
1291,OK,117,1,1073,1073,550.27,470.28,750.72,481.28,655.65,598.28
1292,OK,106,-2,1090,1090,547.85,472.2,751.34,483.0,654.1,609.54
1293,OK,109,-2,1088,1088,548.7,474.79,752.11,482.56,657.56,606.0
1294,OK,113,4,1081,1081,550.89,476.15,752.84,487.26,655.78,607.2
1295,OK,120,6,1076,1076,554.6,474.79,755.46,487.37,661.16,608.54
1296,OK,110,-2,1089,1089,551.11,474.19,754.44,487.09,656.23,604.8
1297,OK,113,1,1085,1085,552.04,472.81,754.43,486.49,656.95,606.36
1298,OK,117,5,1076,1076,552.65,473.27,753.59,484.29,658.3,608.05
1299,OK,128,13,1059,1059,556.52,475.76,754.02,490.6,658.87,602.62
1300,OK,118,6,1075,1075,554.28,474.55,754.86,488.43,656.94,606.09
1301,OK,118,3,1076,1076,555.46,472.82,756.14,487.6,657.96,603.67
1302,OK,116,2,1079,1079,554.9,471.93,756.02,487.76,655.54,603.43
1303,OK,118,7,1076,1076,554.6,474.99,755.45,488.44,657.6,609.5
1304,OK,108,3,1090,1090,550.71,477.78,754.07,491.8,655.57,612.56
1305,OK,114,6,1085,1085,553.89,476.87,756.17,492.53,657.92,612.53
1306,OK,118,6,1081,1081,555.75,475.73,757.19,492.36,659.66,608.9
1307,OK,120,8,1076,1076,557.5,475.97,757.86,494.99,659.31,607.25
1308,OK,119,9,1081,1081,556.98,478.43,758.39,495.12,661.46,613.04
1309,OK,118,10,1083,1083,555.89,479.68,757.82,494.21,661.5,616.22
1310,OK,118,12,1084,1084,556.48,482.17,758.74,495.85,663.86,620.95
1311,OK,117,10,1091,1091,557.25,483.68,760.81,497.82,665.83,620.96
1312,OK,117,9,1092,1092,557.81,484.26,761.7,496.78,667.86,620.24
1313,OK,118,11,1092,1092,558.75,485.85,762.64,498.73,668.82,623.37
1314,OK,120,12,1090,1090,559.61,486.98,763.0,499.53,670.29,622.42
1315,OK,121,14,1091,1091,559.8,488.99,763.5,501.03,671.4,624.49
1316,OK,122,16,1085,1085,560.01,488.17,762.52,502.01,668.66,622.83
1317,OK,123,17,1089,1089,561.51,489.91,764.81,502.94,672.52,627.09
1318,OK,137,29,1071,1071,567.63,493.37,767.5,505.6,677.3,629.84
1319,OK,141,33,1063,1063,568.37,493.05,766.77,505.75,677.12,629.64
1320,OK,135,29,1072,1072,566.86,492.42,766.87,505.62,676.13,631.06
1321,OK,130,26,1081,1081,565.27,493.3,766.93,506.41,674.59,633.35
1322,OK,133,33,1074,1074,566.98,495.72,767.27,511.92,673.33,638.06
1323,OK,131,33,1077,1077,567.58,494.95,768.07,513.7,671.57,638.45
1324,OK,132,34,1078,1078,569.2,496.96,770.03,515.14,674.38,641.54
1325,OK,139,37,1071,1071,571.12,497.06,770.73,514.47,678.1,639.73
1326,OK,137,35,1074,1074,571.15,495.64,771.11,514.29,677.35,639.87
1327,OK,139,37,1077,1077,572.39,499.24,773.2,514.96,682.61,642.95
1328,OK,143,40,1077,1077,574.35,503.28,775.22,516.98,687.61,646.8
1329,OK,147,42,1075,1075,577.11,503.94,777.68,518.18,691.45,648.38
1330,OK,143,37,1082,1082,575.87,504.43,777.86,515.78,692.33,647.21
1331,OK,135,33,1089,1089,572.37,502.56,775.53,515.88,685.47,646.29
1332,OK,142,40,1079,1079,575.46,503.25,776.46,520.18,686.09,646.34
1333,OK,142,41,1079,1079,574.56,505.39,775.78,519.67,687.97,648.03
1334,OK,141,40,1079,1079,574.84,504.44,775.91,520.73,684.88,647.26
1335,OK,143,43,1076,1076,575.75,506.39,776.37,522.37,687.86,648.62
1336,OK,137,40,1085,1085,573.4,504.72,775.58,521.91,684.01,650.7
1337,OK,127,29,1100,1100,571.23,502.89,776.15,519.9,682.25,647.89
1338,OK,127,27,1102,1102,570.77,502.36,776.33,517.7,683.69,647.78
1339,OK,128,28,1099,1099,570.09,502.33,775.11,516.58,681.53,645.51
1340,OK,128,29,1096,1096,571.34,497.47,775.3,517.39,679.73,647.96
1341,OK,122,25,1103,1103,567.63,497.39,773.22,514.42,677.48,646.76
1342,OK,107,15,1133,1133,564.39,501.81,775.59,518.84,676.06,653.53
1343,OK,102,20,1126,1126,560.4,500.88,769.56,525.35,666.22,653.79
1344,OK,106,26,1120,1120,560.75,503.91,768.79,527.44,668.25,657.63
1345,OK,102,35,1118,1118,558.21,512.64,765.81,537.62,661.26,664.31
1346,OK,99,35,1125,1125,558.75,511.19,767.39,538.64,659.79,669.25
1347,OK,101,31,1130,1130,561.57,511.65,771.53,536.08,665.51,668.67
1348,OK,112,35,1122,1122,568.49,512.06,776.95,535.82,674.1,668.74
1349,OK,128,43,1106,1106,576.04,515.84,781.99,536.02,683.7,667.8
1350,OK,127,43,1109,1109,575.32,516.32,781.76,535.4,683.88,668.93
1351,OK,124,38,1119,1119,576.86,516.52,784.98,539.25,685.55,668.08
1352,OK,119,36,1120,1120,573.84,514.31,782.16,536.62,680.46,666.67
1353,OK,123,40,1113,1113,574.41,514.31,781.46,535.77,680.91,667.75
1354,OK,124,42,1111,1111,574.92,514.86,781.66,536.38,681.4,670.12
1355,OK,123,38,1112,1112,573.94,515.11,781.11,534.11,681.8,665.35
1356,OK,121,37,1117,1117,573.95,514.03,781.83,535.13,681.16,666.11
1357,OK,124,41,1109,1109,574.31,513.86,780.59,536.26,680.42,666.66
1358,OK,128,44,1103,1103,574.83,513.52,779.97,535.54,682.14,666.67
1359,OK,131,47,1098,1098,576.27,513.72,780.38,536.95,683.35,667.04
1360,OK,132,48,1096,1096,576.58,514.12,780.16,537.35,682.17,667.48
1361,OK,134,51,1093,1093,576.65,514.2,779.74,537.62,682.91,668.71
1362,OK,132,49,1099,1099,577.91,514.12,781.89,539.03,683.77,670.54
1363,OK,132,49,1099,1099,576.15,515.54,780.54,537.29,683.94,670.97
1364,OK,127,45,1106,1106,575.29,515.55,780.92,537.32,682.83,670.9
1365,OK,124,47,1106,1106,573.73,515.76,779.25,539.79,678.65,674.1
1366,OK,127,44,1106,1106,575.84,513.98,781.29,537.82,681.94,669.82
1367,OK,126,46,1104,1104,573.87,515.31,779.1,537.82,680.55,670.98
1368,OK,129,48,1111,1111,577.62,519.24,783.96,543.64,687.66,674.71
1369,OK,124,43,1112,1112,574.78,515.82,781.47,538.31,682.64,671.45
1370,OK,125,43,1110,1110,575.65,514.85,781.99,537.19,682.74,670.24
1371,OK,130,47,1103,1103,577.33,514.78,782.26,538.1,683.91,670.84
1372,OK,128,47,1103,1103,575.91,514.73,780.85,538.04,681.04,669.94
1373,OK,126,46,1107,1107,575.19,515.96,781.07,537.94,681.4,671.93
1374,OK,128,48,1102,1102,576.22,514.78,780.85,538.67,680.92,671.44
1375,OK,126,48,1100,1100,573.59,514.92,778.02,538.61,676.87,670.14
1376,OK,125,44,1104,1104,572.61,513.91,777.9,535.97,679.19,667.38
1377,OK,120,32,1113,1113,570.91,505.47,777.81,528.62,678.29,659.8
1378,OK,113,24,1129,1129,569.72,505.15,779.98,524.91,680.02,661.34
1379,OK,116,27,1120,1120,569.34,504.71,777.82,524.04,678.45,661.38
1380,OK,131,43,1097,1097,576.2,507.64,779.84,532.69,680.59,663.62
1381,OK,131,48,1107,1107,579.88,515.44,785.57,539.5,686.81,674.94
1382,OK,120,49,1124,1124,579.95,517.37,787.55,550.13,682.24,688.97
1383,OK,112,42,1140,1140,578.83,517.87,789.46,550.65,680.4,690.23
1384,OK,116,41,1139,1139,581.79,513.26,791.85,548.31,684.29,689.84
1385,OK,127,43,1120,1120,584.52,511.45,791.48,544.02,687.23,679.21
1386,OK,121,28,1130,1130,581.79,507.23,791.57,532.71,687.16,667.67
1387,OK,141,33,1097,1097,583.35,501.26,787.82,517.34,693.08,653.69
1388,OK,136,9,1089,1089,576.24,477.14,779.24,494.14,684.05,621.95
1389,OK,139,-11,1078,1078,572.39,461.56,773.68,474.02,683.9,588.68
1390,OK,130,-35,1086,1086,569.6,439.38,771.94,457.79,675.4,569.08
1391,OK,121,-40,1084,1084,561.28,435.16,763.14,454.19,664.18,561.2
1392,OK,126,-30,1077,1077,562.49,440.68,763.24,456.93,666.6,568.96
1393,OK,128,-22,1071,1071,563.62,443.08,762.83,464.53,663.01,572.47
1394,OK,129,-6,1072,1072,567.5,454.94,766.64,478.07,663.96,593.79
1395,OK,140,8,1061,1061,571.34,463.47,768.67,485.15,670.58,603.63
1396,OK,130,9,1083,1083,569.55,473.39,771.23,492.46,673.43,617.7
1397,OK,141,26,1068,1068,575.15,484.83,774.24,500.82,676.6,628.88
1398,OK,155,31,1070,1070,584.91,490.93,784.61,504.7,696.1,635.54
1399,OK,152,34,1066,1066,582.9,491.55,781.7,507.58,689.09,634.6
1400,OK,150,33,1065,1065,581.74,489.22,780.07,507.71,684.34,632.19
1401,OK,147,30,1071,1071,579.99,491.15,779.72,505.47,684.42,633.45
1402,OK,148,34,1071,1071,581.85,491.2,781.37,508.54,685.78,638.23
1403,OK,142,33,1078,1078,579.56,494.68,780.48,511.26,683.92,641.08
1404,OK,143,33,1082,1082,580.81,498.02,782.47,513.93,687.56,643.4
1405,OK,144,35,1079,1079,580.13,496.84,781.28,511.96,685.98,644.1
1406,OK,146,32,1078,1078,580.77,493.94,781.85,507.7,688.96,641.64
1407,OK,145,30,1076,1076,580.41,491.73,781.01,507.09,687.02,637.77
1408,OK,143,27,1085,1085,582.64,488.51,784.66,506.9,688.29,640.56
1409,OK,145,31,1081,1081,581.71,491.07,783.17,508.32,687.7,643.55
1410,OK,144,29,1083,1083,581.29,490.43,783.1,506.61,689.34,642.29
1411,OK,144,31,1077,1077,579.72,489.38,780.46,505.96,684.48,640.47
1412,OK,146,30,1081,1081,582.65,489.62,784.02,507.66,689.77,641.89
1413,OK,147,34,1077,1077,582.45,491.73,783.16,508.73,688.62,644.74
1414,OK,147,30,1079,1079,582.7,488.18,783.86,505.16,690.72,642.5
1415,OK,146,27,1084,1084,583.4,488.22,785.34,505.38,692.8,642.63
1416,OK,148,36,1078,1078,584.46,491.07,785.14,511.26,690.88,649.3
1417,OK,147,28,1094,1094,587.04,492.38,790.72,511.63,699.32,649.63
