k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
1055,OK,57,-66,1004,1004,460.3,380.92,646.83,402.46,564.8,480.93
1056,OK,54,-68,1000,1000,452.65,383.42,639.46,393.96,563.56,475.8
1057,OK,49,-66,1000,1000,445.54,387.76,632.31,396.2,559.73,476.32
1058,OK,40,-71,1008,1008,437.41,390.18,625.83,392.22,557.09,476.33
1059,OK,41,-68,999,999,432.97,390.03,619.86,391.72,554.63,472.79
1060,OK,41,-60,994,994,431.14,395.54,617.07,396.62,552.77,478.16
1061,OK,33,-69,1004,1004,424.9,398.03,612.46,390.74,553.13,472.52
1062,OK,47,-59,979,979,426.24,392.74,609.21,385.83,555.67,471.92
1063,OK,50,-60,978,978,429.22,391.29,612.01,384.05,558.22,470.33
1064,OK,41,-72,990,990,429.22,384.36,614.32,387.54,551.45,461.38
1065,OK,49,-66,972,972,427.78,383.06,609.67,382.61,551.99,458.96
1066,OK,22,-90,1012,1012,420.91,378.53,610.14,378.82,541.4,454.33
1067,OK,39,-74,972,972,422.17,372.08,604.0,373.58,537.71,452.89
1068,OK,23,-90,998,998,418.92,369.86,605.62,373.02,532.61,448.3
1069,OK,30,-87,983,983,418.34,366.19,602.27,367.94,531.71,441.7
1070,OK,34,-84,974,974,420.32,364.25,602.49,365.9,532.11,442.34
1071,OK,37,-87,979,979,424.51,361.38,607.6,364.66,536.39,441.16
1072,OK,35,-89,984,984,425.24,362.11,609.17,366.26,538.69,442.7
1073,OK,34,-91,984,984,424.44,361.48,608.49,366.07,536.14,440.1
1074,OK,38,-84,974,974,425.35,363.61,607.36,369.33,534.72,441.05
1075,OK,22,-98,998,998,419.44,364.81,606.11,367.83,529.76,436.83
1076,OK,33,-82,977,977,420.06,370.13,602.88,369.89,530.63,443.77
1077,OK,31,-79,975,975,418.34,368.19,600.67,371.45,527.36,447.35
1078,OK,23,-85,965,965,408.32,365.14,588.75,366.98,512.46,428.26
1079,OK,-2,-83,984,984,392.34,381.19,576.25,375.43,495.92,440.97
1080,OK,-19,-89,1006,1006,383.96,389.35,571.71,376.91,491.14,445.89
1081,OK,-25,-110,1010,1010,382.44,368.27,571.21,361.74,483.27,425.72
1082,OK,-5,-86,955,955,378.27,365.38,556.95,363.19,478.0,418.47
1083,OK,-19,-104,986,986,374.87,365.0,559.3,360.9,482.17,416.18
1084,OK,2,-81,940,940,375.8,362.09,551.56,358.42,480.38,418.91
1085,OK,-7,-104,949,949,372.06,352.96,549.2,342.03,475.18,393.93
1086,OK,-10,-110,961,961,372.67,354.56,552.0,342.54,478.13,393.26
1087,OK,-2,-103,953,953,376.83,356.69,554.32,340.84,483.88,397.89
1088,OK,14,-91,950,950,392.35,358.3,570.12,356.62,498.5,412.18
1089,OK,4,-95,964,964,387.71,366.44,567.92,362.53,494.31,411.42
1090,OK,-8,-98,973,973,381.0,365.78,562.84,360.35,485.75,414.76
1091,OK,-6,-91,963,963,378.2,366.11,558.33,360.79,482.36,418.13
1092,OK,2,-87,958,958,383.8,365.69,562.92,359.9,489.33,423.03
1093,OK,-2,-89,970,970,386.01,369.94,567.42,368.31,490.86,424.02
1094,OK,-8,-89,985,985,386.04,374.15,570.23,368.93,490.58,434.78
1095,OK,-20,-99,1010,1010,386.25,379.74,575.07,374.3,489.71,436.0
1096,OK,-8,-88,997,997,391.81,384.23,578.2,377.58,496.38,439.68
1097,OK,-19,-91,1010,1010,387.45,386.18,576.24,380.29,491.36,445.97
1098,OK,5,-68,976,976,394.2,394.03,576.77,390.72,502.15,449.27
1099,OK,10,-66,975,975,397.54,394.93,579.83,390.35,506.29,451.2
1100,OK,0,-66,985,985,393.47,396.8,577.49,386.47,499.7,461.96
1101,OK,-2,-67,987,987,392.22,396.13,576.57,385.37,498.09,462.95
1102,OK,-17,-80,1015,1015,388.49,399.89,577.82,385.68,498.21,462.56
1103,OK,-9,-76,1002,1002,390.92,397.42,577.93,384.09,500.85,460.7
1104,OK,1,-72,992,992,397.72,391.57,583.16,387.38,503.74,458.53
1105,OK,-2,-72,997,997,397.03,392.6,583.35,387.34,502.82,463.44
1106,OK,-19,-72,1009,1009,386.76,396.69,575.38,388.62,490.27,472.14
1107,OK,-7,-66,990,990,391.07,393.64,576.11,387.93,493.52,468.89
1108,OK,-7,-66,990,990,390.3,395.73,574.89,382.03,495.34,469.17
1109,OK,-11,-70,997,997,388.33,394.67,574.27,380.25,493.5,469.21
1110,OK,-15,-73,1002,1002,387.9,393.6,574.94,380.71,491.5,469.65
1111,OK,-8,-77,998,998,390.73,391.52,576.82,377.83,499.13,459.38
1112,OK,-6,-95,994,994,392.1,376.49,577.87,371.73,497.8,430.54
1113,OK,-17,-106,1008,1008,387.51,374.69,575.99,370.52,492.65,424.07
1114,OK,-15,-97,991,991,383.11,372.68,568.39,367.12,486.12,427.49
1115,OK,-15,-103,994,994,381.32,370.58,567.14,364.72,489.86,420.65
1116,OK,-10,-94,980,980,382.76,368.9,566.07,364.67,486.25,426.15
1117,OK,-14,-97,985,985,380.24,370.28,564.37,363.79,484.97,424.9
1118,OK,-21,-100,992,992,377.16,369.69,562.67,365.36,481.1,425.73
1119,OK,-30,-99,1012,1012,378.81,374.71,568.08,376.45,480.56,439.28
1120,OK,-22,-92,997,997,377.96,374.7,564.44,371.68,480.91,439.42
1121,OK,-24,-85,1004,1004,381.38,385.88,568.99,377.92,482.81,453.08
1122,OK,-29,-93,1017,1017,380.29,382.3,570.34,375.2,484.61,452.09
1123,OK,-31,-102,1027,1027,383.24,376.63,575.29,373.74,485.99,448.67
1124,OK,-19,-85,1009,1009,386.1,388.17,574.66,382.56,489.74,453.22
1125,OK,-29,-98,1020,1020,382.94,375.41,573.75,374.25,484.3,449.87
1126,OK,-29,-87,1017,1017,382.0,385.09,572.22,384.11,480.91,458.38
1127,OK,-22,-88,1001,1001,382.84,375.84,570.11,374.27,481.29,449.66
1128,OK,-20,-84,997,997,383.49,374.82,570.04,374.84,480.59,453.78
1129,OK,-18,-88,1002,1002,387.46,373.21,574.89,376.88,485.79,452.35
1130,OK,-10,-85,990,990,389.93,371.02,575.08,374.88,488.66,447.83
1131,OK,-14,-87,994,994,388.86,372.26,574.62,377.47,485.48,445.58
1132,OK,-18,-91,997,997,385.49,372.56,571.98,377.0,482.11,439.41
1133,OK,-22,-94,1006,1006,385.99,377.05,574.04,379.82,483.66,439.82
1134,OK,-31,-102,1020,1020,381.76,379.6,572.59,379.24,481.44,437.83
1135,OK,-31,-102,1023,1023,382.02,380.61,573.29,379.08,482.64,438.22
1136,OK,-36,-104,1028,1028,380.74,378.68,573.02,378.14,479.36,441.68
1137,OK,-31,-99,1018,1018,380.5,377.0,570.92,377.2,481.34,443.21
1138,OK,-22,-85,997,997,381.81,374.47,568.31,377.85,477.91,451.12
1139,OK,-28,-97,1017,1017,382.48,372.67,572.64,377.25,483.07,448.98
1140,OK,-29,-96,1018,1018,383.01,373.81,573.34,378.8,483.19,449.8
1141,OK,-28,-97,1018,1018,382.21,376.78,572.52,379.33,485.55,447.06
1142,OK,-20,-82,1001,1001,379.61,389.2,566.9,387.26,486.93,448.27
1143,OK,-27,-86,1011,1011,379.35,386.56,568.49,386.37,483.03,452.68
1144,OK,-30,-90,1016,1016,381.58,383.67,571.67,385.99,481.16,452.32
1145,OK,-29,-88,1015,1015,382.48,380.92,572.36,384.46,479.53,455.8
1146,OK,-37,-94,1026,1026,380.26,380.27,572.02,386.32,477.13,456.16
1147,OK,-40,-92,1029,1029,376.58,384.36,569.04,388.35,476.07,458.07
1148,OK,-35,-81,1017,1017,377.78,387.46,567.91,391.14,474.92,465.73
1149,OK,-34,-81,1019,1019,379.44,387.98,569.94,394.25,476.65,464.92
1150,OK,-36,-83,1027,1027,380.69,389.7,572.58,396.76,478.3,467.23
1151,OK,-33,-74,1018,1018,380.57,392.74,570.76,400.65,477.15,475.15
1152,OK,-21,-63,1001,1001,383.34,394.26,570.46,401.95,481.38,476.9
1153,OK,-23,-65,1005,1005,383.44,394.94,571.25,402.32,481.92,475.91
1154,OK,-25,-66,1007,1007,382.96,393.89,571.11,402.14,480.88,477.41
1155,OK,-25,-66,1008,1008,383.5,396.14,571.75,404.4,482.03,476.34
1156,OK,-23,-65,1007,1007,384.46,396.78,572.58,405.27,483.46,475.8
1157,OK,-23,-65,1007,1007,385.14,394.74,573.22,405.49,482.54,477.82
1158,OK,-23,-66,1010,1010,385.83,394.8,574.4,405.96,484.55,478.6
1159,OK,-27,-68,1017,1017,385.03,394.93,574.79,407.62,483.25,479.42
1160,OK,-30,-71,1022,1022,384.16,396.02,574.95,408.79,483.95,478.89
1161,OK,-30,-70,1023,1023,384.03,395.4,574.82,409.3,483.17,480.0
1162,OK,-30,-71,1022,1022,383.82,396.36,574.59,409.36,483.82,479.08
1163,OK,-30,-70,1022,1022,383.86,395.31,574.46,408.79,483.13,479.98
1164,OK,-30,-70,1021,1021,383.25,395.6,573.78,408.21,482.02,479.84
1165,OK,-26,-65,1013,1013,383.49,395.73,572.53,408.14,482.94,481.06
1166,OK,-28,-66,1013,1013,382.02,394.8,571.13,406.75,481.05,479.38
1167,OK,-27,-65,1010,1010,381.86,395.39,570.38,406.44,481.44,479.68
1168,OK,-27,-66,1012,1012,382.3,395.04,571.24,406.93,482.06,480.16
1169,OK,-27,-67,1014,1014,383.13,395.57,572.42,408.27,483.04,479.24
1170,OK,-28,-69,1019,1019,384.08,394.77,574.2,408.35,484.04,479.84
1171,OK,-28,-68,1016,1016,383.8,395.22,573.42,408.12,483.02,479.9
1172,OK,-32,-69,1022,1022,383.68,396.09,574.41,409.68,480.55,482.9
1173,OK,-28,-62,1012,1012,383.96,395.83,572.71,410.66,479.17,485.15
1174,OK,-28,-62,1012,1012,382.46,396.91,571.3,410.81,479.79,485.19
1175,OK,-33,-69,1022,1022,380.77,396.97,571.6,407.41,481.75,483.39
1176,OK,-34,-72,1027,1027,380.58,396.16,572.29,406.99,481.78,482.37
1177,OK,-33,-71,1025,1025,380.85,396.5,572.34,406.14,481.55,481.19
1178,OK,-33,-70,1021,1021,381.84,393.68,572.2,408.07,478.55,481.05
1179,OK,-38,-76,1029,1029,378.92,394.47,571.06,405.02,478.34,477.83
1180,OK,-38,-75,1027,1027,377.69,395.28,569.5,404.43,477.85,477.73
1181,OK,-34,-72,1018,1018,379.17,392.05,569.13,403.91,476.41,477.64
1182,OK,-35,-73,1018,1018,378.49,391.24,568.67,401.43,475.16,477.65
1183,OK,-37,-74,1022,1022,378.03,392.18,568.83,402.72,476.04,477.17
1184,OK,-35,-75,1021,1021,378.35,391.19,569.14,400.29,476.6,474.76
1185,OK,-42,-81,1033,1033,376.01,392.58,569.16,399.42,475.92,474.13
1186,OK,-42,-83,1032,1032,374.98,393.65,567.89,396.78,477.62,471.63
1187,OK,-42,-84,1032,1032,375.19,393.15,568.16,396.53,477.57,470.58
1188,OK,-43,-85,1034,1034,375.17,392.72,568.51,397.6,476.98,470.73
1189,OK,-44,-87,1037,1037,375.23,391.16,569.1,396.67,476.96,469.01
1190,OK,-41,-88,1033,1033,376.5,388.52,569.66,394.15,477.93,466.56
1191,OK,-40,-86,1024,1024,375.29,384.58,566.76,390.38,473.36,465.51
1192,OK,-36,-82,1015,1015,376.21,381.5,565.91,387.85,471.77,465.89
1193,OK,-34,-81,1013,1013,376.85,381.29,566.11,388.89,472.58,466.34
1194,OK,-40,-87,1029,1029,377.19,384.03,569.57,391.76,475.25,466.31
1195,OK,-41,-87,1028,1028,376.17,385.74,568.39,392.33,475.16,466.02
1196,OK,-42,-87,1029,1029,374.39,387.48,566.8,391.95,474.35,465.86
1197,OK,-46,-90,1035,1035,373.2,387.5,566.71,392.79,473.42,465.2
1198,OK,-42,-86,1026,1026,374.71,386.49,566.55,393.1,473.04,464.64
1199,OK,-47,-93,1037,1037,373.39,384.71,567.27,391.99,472.53,463.55
1200,OK,-47,-93,1036,1036,374.09,385.26,567.79,392.25,473.06,462.51
1201,OK,-47,-96,1038,1038,375.17,382.37,569.16,391.56,473.45,460.1
1202,OK,-48,-97,1040,1040,373.92,383.02,568.24,391.13,472.92,459.37
1203,OK,-44,-95,1033,1033,374.73,381.9,567.79,391.27,473.11,456.57
1204,OK,-46,-97,1036,1036,374.22,381.61,567.87,389.85,473.17,456.42
1205,OK,-37,-82,1019,1019,373.79,393.21,564.31,399.58,476.67,458.39
1206,OK,-43,-90,1029,1029,373.38,387.03,565.82,392.92,473.74,458.04
1207,OK,-45,-96,1034,1034,373.99,381.66,567.15,389.9,473.45,457.94
1208,OK,-46,-95,1034,1034,373.93,382.53,567.04,391.19,473.43,457.79
1209,OK,-46,-94,1032,1032,373.34,382.61,566.21,391.42,471.63,458.72
1210,OK,-45,-94,1033,1033,374.11,381.77,567.08,391.99,472.99,458.68
1211,OK,-47,-97,1036,1036,373.75,381.44,567.31,390.52,472.42,457.68
1212,OK,-45,-96,1035,1035,374.66,381.21,567.96,390.99,473.09,456.62
1213,OK,-46,-95,1033,1033,373.69,381.34,566.69,390.97,471.56,456.37
1214,OK,-39,-81,1016,1016,372.13,390.34,562.0,398.05,471.22,460.37
1215,OK,-45,-94,1031,1031,372.88,381.87,565.59,388.81,472.08,458.57
1216,OK,-39,-92,1014,1014,372.98,374.76,562.59,380.84,469.54,454.01
1217,OK,-42,-92,1017,1017,370.81,374.15,560.94,380.16,466.76,455.96
1218,OK,-43,-88,1011,1011,367.91,375.85,556.98,378.83,463.31,457.85
1219,OK,-46,-90,1015,1015,366.05,376.43,555.92,376.97,462.68,458.38
1220,OK,-42,-87,1007,1007,365.62,377.1,554.04,374.79,463.42,458.02
1221,OK,-43,-85,1009,1009,365.69,377.2,554.44,376.68,462.8,461.3
1222,OK,-46,-90,1016,1016,365.89,376.53,555.92,376.86,463.52,460.85
1223,OK,-45,-85,1009,1009,364.84,377.64,553.63,378.03,460.57,461.49
1224,OK,-48,-88,1014,1014,364.91,377.53,554.53,379.08,459.91,459.87
1225,OK,-39,-75,998,998,365.68,381.52,552.4,379.44,462.42,467.93
1226,OK,-40,-76,1001,1001,366.02,380.82,553.3,380.9,461.44,467.97
1227,OK,-42,-89,1016,1016,370.95,375.3,560.95,378.95,467.7,461.58
1228,OK,-39,-92,1014,1014,373.34,371.04,562.95,376.93,469.65,456.54
1229,OK,-38,-96,1019,1019,375.1,370.22,565.66,374.94,472.51,455.08
1230,OK,-37,-93,1017,1017,374.85,369.74,564.9,375.44,472.53,459.33
1231,OK,-36,-101,1021,1021,377.18,368.13,568.09,373.07,477.25,448.92
1232,OK,-36,-110,1027,1027,377.07,364.55,569.04,368.68,481.6,440.71
1233,OK,-38,-112,1028,1028,376.56,363.92,568.7,369.15,480.79,438.74
1234,OK,-37,-112,1030,1030,378.1,363.49,570.71,368.8,483.51,440.71
1235,OK,-26,-100,1015,1015,382.63,362.83,572.28,371.35,485.57,447.89
1236,OK,-20,-117,1021,1021,387.43,366.75,578.3,367.72,498.65,420.47
1237,OK,3,-94,991,991,397.48,372.16,582.73,373.05,507.68,429.45
1238,OK,18,-92,1003,1003,415.03,378.5,602.55,379.1,530.55,439.41
1239,OK,30,-95,1016,1016,432.33,383.51,622.37,387.24,549.95,441.58
1240,OK,44,-94,1016,1016,447.99,384.45,637.9,388.49,562.52,443.46
1241,OK,57,-90,1019,1019,460.08,387.11,650.43,394.98,577.33,448.82
1242,OK,57,-121,1067,1067,474.73,380.99,674.29,383.12,606.47,443.9
1243,OK,82,-89,1021,1021,482.08,384.24,672.9,390.14,607.46,455.0
1244,OK,84,-74,1019,1019,487.9,389.42,677.74,405.17,603.95,473.7
1245,OK,82,-70,1030,1030,491.31,401.37,683.8,409.14,606.52,485.59
1246,OK,113,-55,996,996,509.01,400.34,695.16,407.26,620.2,483.89
1247,OK,122,-67,1005,1005,519.8,391.35,707.53,400.91,634.81,475.14
1248,OK,127,-88,1004,1004,527.08,364.4,713.57,386.39,638.71,453.01
1249,OK,116,-97,999,999,519.32,347.03,703.62,378.11,619.67,442.95
1250,OK,102,-97,1003,1003,504.72,351.13,690.37,377.81,609.23,445.47
1251,OK,102,-86,997,997,497.61,360.67,683.29,377.31,610.62,456.31
1252,OK,102,-75,991,991,493.63,372.54,678.69,381.23,607.87,464.4
1253,OK,88,-97,1011,1011,485.46,367.54,674.61,370.62,606.63,448.84
1254,OK,68,-121,1007,1007,463.36,352.74,651.33,341.24,584.7,417.43
1255,OK,69,-111,961,961,446.83,342.27,625.81,325.87,562.03,404.54
1256,OK,36,-124,972,972,423.29,338.33,604.98,330.53,530.24,391.52
1257,OK,14,-130,977,977,404.14,344.18,586.06,328.03,510.04,381.29
1258,OK,4,-116,949,949,383.76,347.42,560.31,329.17,485.41,378.51
1259,OK,-13,-107,962,962,370.76,362.1,549.56,342.23,477.31,396.06
1260,OK,4,-92,936,936,374.24,363.56,548.36,345.9,483.45,399.08
1261,OK,2,-101,957,957,379.42,364.69,557.39,345.68,493.3,399.33
1262,OK,5,-93,960,960,382.76,370.72,561.68,355.06,498.42,412.01
1263,OK,19,-81,942,942,389.29,370.92,565.19,359.93,504.24,415.85
1264,OK,13,-97,964,964,391.49,367.82,571.31,356.0,508.97,408.34
1265,OK,10,-98,972,972,392.3,365.92,573.92,359.55,508.96,413.49
1266,OK,28,-73,940,940,396.59,367.68,572.4,363.03,512.64,428.98
1267,OK,9,-97,984,984,395.86,370.53,579.86,363.67,514.98,424.82
1268,OK,18,-90,976,976,402.17,368.09,584.71,368.32,520.04,428.87
1269,OK,11,-93,981,981,395.73,374.99,578.85,364.92,516.43,424.9
1270,OK,9,-94,988,988,397.28,373.44,582.08,370.36,517.23,428.52
1271,OK,-1,-92,1005,1005,395.96,378.93,583.87,376.92,514.08,442.11
1272,OK,-18,-105,1032,1032,391.27,382.96,584.22,379.64,508.64,441.79
1273,OK,-15,-91,1017,1017,390.7,388.87,580.85,382.59,501.57,449.37
1274,OK,-22,-99,1029,1029,389.59,386.95,582.07,382.33,500.02,445.57
1275,OK,-39,-111,1055,1055,383.05,387.95,580.15,379.98,495.52,448.2
1276,OK,-40,-113,1055,1055,383.58,384.02,580.81,377.46,493.32,449.2
1277,OK,-44,-115,1052,1052,380.02,380.7,576.72,375.73,485.77,444.06
1278,OK,-45,-115,1055,1055,379.18,381.98,576.49,377.4,486.58,445.01
1279,OK,-46,-103,1053,1053,377.37,392.81,574.15,385.98,484.68,457.25
1280,OK,-37,-92,1039,1039,381.02,392.09,575.3,389.17,487.48,463.79
1281,OK,-38,-94,1044,1044,381.75,393.67,577.05,389.98,489.74,464.81
1282,OK,-34,-88,1034,1034,381.55,392.04,574.85,390.87,488.06,468.01
1283,OK,-37,-79,1026,1026,378.84,391.34,570.6,397.98,477.95,475.12
1284,OK,-41,-89,1036,1036,377.51,391.43,571.28,393.16,480.72,467.22
1285,OK,-40,-78,1027,1027,376.67,393.02,568.72,394.9,474.78,477.12
1286,OK,-38,-75,1023,1023,376.93,392.82,568.16,395.68,473.97,479.32
1287,OK,-40,-80,1024,1024,375.92,390.8,567.43,394.9,472.96,473.03
1288,OK,-32,-70,1015,1015,378.69,393.55,568.54,395.18,476.92,480.61
1289,OK,-37,-75,1023,1023,377.48,392.61,568.7,397.15,475.48,479.11
1290,OK,-33,-70,1015,1015,378.42,393.31,568.16,395.67,475.93,479.67
1291,OK,-31,-76,1016,1016,381.37,387.47,571.35,392.43,478.2,474.47
1292,OK,-33,-79,1017,1017,379.85,387.78,570.08,390.81,476.02,469.75
1293,OK,-33,-79,1013,1013,379.09,385.08,568.4,390.42,473.48,466.8
1294,OK,-30,-81,1017,1017,378.16,392.89,568.37,393.83,483.01,460.77
1295,OK,-23,-89,1009,1009,382.11,379.51,570.84,377.3,487.52,452.18
1296,OK,-24,-105,1014,1014,381.62,372.51,571.22,369.38,491.12,434.2
1297,OK,-19,-90,1005,1005,384.87,371.25,572.7,375.65,487.8,451.86
1298,OK,-20,-84,997,997,381.05,375.69,567.49,376.26,483.5,452.6
1299,OK,-15,-97,1001,1001,385.05,369.05,572.26,367.12,493.05,438.97
1300,OK,-17,-95,999,999,383.05,370.31,569.88,369.3,487.59,440.18
1301,OK,-23,-100,1002,1002,379.05,370.11,566.51,368.71,484.5,434.43
1302,OK,-24,-101,997,997,377.72,366.96,564.13,364.66,479.06,428.6
1303,OK,-26,-103,1009,1009,378.23,371.67,566.86,367.48,484.82,432.97
1304,OK,-19,-101,994,994,378.7,370.41,564.55,363.39,485.41,426.72
1305,OK,-24,-102,994,994,375.59,370.57,561.42,364.29,478.38,423.75
1306,OK,-34,-80,1006,1006,371.01,392.96,559.08,391.3,473.82,455.35
1307,OK,-38,-98,1018,1018,373.75,377.81,564.18,380.09,474.23,444.5
1308,OK,-34,-110,1019,1019,375.91,368.94,566.42,368.33,479.73,430.93
1309,OK,-39,-92,1023,1023,374.35,382.27,565.69,385.33,474.78,454.31
1310,OK,-37,-114,1028,1028,376.87,370.29,569.12,372.25,481.14,428.83
1311,OK,-33,-106,1016,1016,376.34,373.46,566.27,377.41,478.87,429.17
1312,OK,-41,-70,1009,1009,367.95,396.95,556.6,401.58,464.34,470.14
1313,OK,-43,-87,1019,1019,368.24,387.88,558.79,387.26,468.84,456.58
1314,OK,-46,-93,1027,1027,370.89,382.43,563.04,384.61,468.66,457.96
1315,OK,-34,-75,1016,1016,378.62,388.26,568.47,396.64,476.06,475.21
1316,OK,-40,-98,1033,1033,378.57,377.97,571.54,386.45,477.39,455.23
1317,OK,-32,-74,1019,1019,379.93,388.96,570.2,398.45,478.97,477.2
1318,OK,-40,-92,1029,1029,377.07,381.97,569.36,387.92,476.22,460.81
1319,OK,-43,-91,1026,1026,374.53,379.86,566.31,387.4,470.69,461.2
1320,OK,-40,-81,1022,1022,374.67,388.29,565.65,395.57,472.95,468.97
1321,OK,-46,-109,1041,1041,376.43,372.96,570.88,381.95,475.32,445.86
1322,OK,-49,-86,1025,1025,367.68,385.42,559.21,392.4,462.69,464.6
1323,OK,-47,-87,1022,1022,369.62,383.12,560.54,392.18,463.62,461.82
1324,OK,-45,-101,1027,1027,373.91,375.33,565.62,388.06,467.88,444.08
1325,OK,-38,-73,1005,1005,368.74,392.55,556.65,399.45,466.91,462.46
1326,OK,-35,-85,1009,1009,373.8,385.17,562.15,397.31,470.82,448.11
1327,OK,-41,-93,1021,1021,375.54,377.87,565.88,393.67,468.62,448.61
1328,OK,-45,-99,1025,1025,372.68,377.64,563.96,389.24,467.41,442.67
1329,OK,-35,-91,1004,1004,376.55,372.19,563.51,389.1,464.92,443.19
1330,OK,-32,-92,1000,1000,375.94,369.98,562.25,385.73,467.22,438.83
1331,OK,-32,-99,1006,1006,378.53,365.88,565.91,382.0,471.64,435.65
1332,OK,-32,-105,1009,1009,379.9,362.54,567.99,377.44,471.47,428.98
1333,OK,-34,-108,1015,1015,380.88,361.47,569.87,379.76,471.19,428.52
1334,OK,-29,-101,1001,1001,379.96,361.94,566.44,379.33,468.89,427.43
1335,OK,-30,-100,1000,1000,379.27,363.24,565.61,378.71,468.87,429.7
1336,OK,-31,-100,1005,1005,378.43,366.11,565.87,380.85,469.87,431.09
1337,OK,-33,-102,1008,1008,376.77,367.62,564.67,383.16,472.55,430.09
1338,OK,-33,-99,1008,1008,376.45,369.96,564.45,384.7,472.73,433.16
1339,OK,-33,-99,1010,1010,377.66,367.59,565.89,382.77,472.87,436.83
1340,OK,-35,-104,1016,1016,377.64,367.05,567.05,381.99,474.25,434.65
1341,OK,-40,-106,1022,1022,375.06,368.28,565.72,382.99,473.24,434.71
1342,OK,-42,-105,1023,1023,373.22,369.16,564.05,382.3,471.3,437.55
1343,OK,-47,-107,1031,1031,371.9,371.11,564.18,384.38,468.42,439.48
1344,OK,-46,-104,1025,1025,371.63,371.76,562.8,385.26,466.46,437.87
1345,OK,-43,-100,1019,1019,371.53,372.72,561.61,386.12,466.35,438.59
1346,OK,-44,-100,1021,1021,371.9,374.51,562.28,388.2,466.82,439.71
1347,OK,-46,-81,1021,1021,369.73,385.53,560.43,396.91,463.21,468.32
1348,OK,-47,-79,1018,1018,367.49,387.93,557.67,395.5,461.78,469.09
1349,OK,-45,-78,1017,1017,369.84,387.21,559.74,397.19,463.18,469.51
1350,OK,-45,-79,1019,1019,369.83,386.77,560.09,397.03,463.67,468.89
1351,OK,-52,-91,1029,1029,367.04,381.64,559.28,390.17,461.93,461.68
1352,OK,-45,-85,1015,1015,367.94,377.49,557.54,386.31,462.09,462.28
1353,OK,-52,-95,1029,1029,366.8,376.58,559.02,384.17,462.43,457.9
1354,OK,-51,-93,1025,1025,366.5,375.86,557.96,384.26,460.25,458.23
1355,OK,-37,-78,1010,1010,373.65,382.65,562.45,391.03,469.15,468.73
1356,OK,-29,-76,1013,1013,378.8,387.97,568.2,392.09,481.32,471.4
1357,OK,-34,-83,1015,1015,375.04,384.64,564.88,388.29,477.8,463.5
1358,OK,-25,-66,992,992,375.08,387.48,560.51,391.06,474.42,472.56
1359,OK,-38,-85,1019,1019,373.95,381.92,564.38,387.41,474.16,465.01
1360,OK,-40,-100,1027,1027,374.15,373.7,566.16,380.53,475.87,449.35
1361,OK,-35,-111,1025,1025,375.66,370.74,567.42,371.93,483.53,432.31
1362,OK,-29,-107,1015,1015,377.18,369.3,567.0,370.94,484.32,430.17
1363,OK,-26,-103,1005,1005,376.11,368.96,564.03,368.21,482.11,430.91
1364,OK,-22,-98,993,993,376.46,368.12,562.12,367.99,480.4,428.55
1365,OK,-23,-96,990,990,374.41,370.06,559.56,368.75,477.24,428.85
1366,OK,-27,-93,992,992,370.86,371.14,556.34,373.42,475.45,434.83
1367,OK,-36,-93,1004,1004,368.61,374.57,556.3,375.9,469.81,443.94
1368,OK,-28,-93,988,988,370.26,370.9,554.97,371.47,469.63,431.81
1369,OK,-44,-99,1019,1019,367.3,374.87,557.9,378.48,467.89,445.19
1370,OK,-44,-100,1017,1017,367.64,373.95,557.84,375.92,467.25,441.73
1371,OK,-41,-97,1012,1012,369.0,373.35,558.22,376.73,467.29,443.09
1372,OK,-45,-93,1017,1017,367.14,377.74,557.27,382.64,465.55,450.38
1373,OK,-36,-100,1012,1012,372.71,372.13,561.97,377.2,473.24,439.17
1374,OK,-49,-100,1025,1025,366.68,375.37,558.23,382.09,465.23,446.67
1375,OK,-45,-105,1028,1028,370.96,373.39,563.14,381.13,471.87,442.05
1376,OK,-50,-98,1025,1025,365.72,375.78,557.33,383.15,463.8,449.13
1377,OK,-51,-103,1033,1033,366.77,375.81,559.95,381.94,466.86,448.58
1378,OK,-49,-100,1031,1031,368.34,375.49,561.07,383.25,468.43,450.77
1379,OK,-50,-102,1030,1030,367.9,374.92,560.43,382.45,466.89,447.91
1380,OK,-47,-101,1028,1028,370.55,374.9,562.57,385.03,468.73,446.22
1381,OK,-42,-99,1019,1019,370.92,376.05,561.41,382.47,469.66,442.66
1382,OK,-37,-98,1011,1011,371.25,375.03,560.23,382.42,471.2,437.27
1383,OK,-35,-98,1010,1010,372.46,374.46,561.25,382.5,473.4,436.28
1384,OK,-35,-91,1005,1005,368.43,383.35,556.26,388.74,471.91,437.24
1385,OK,-41,-101,1018,1018,370.29,376.13,560.46,385.69,472.19,435.93
1386,OK,-52,-109,1038,1038,368.81,374.32,562.73,384.58,470.11,440.85
1387,OK,-47,-102,1026,1026,368.81,374.02,560.35,383.93,469.04,444.37
1388,OK,-50,-108,1039,1039,369.98,373.6,564.01,383.9,471.62,443.94
1389,OK,-46,-102,1031,1031,370.56,375.08,563.11,384.26,472.86,446.47
1390,OK,-43,-88,1012,1012,365.32,388.23,554.62,391.25,466.47,447.35
1391,OK,-43,-92,1015,1015,367.98,380.23,557.74,387.16,465.5,447.38
1392,OK,-46,-97,1021,1021,368.16,376.62,559.01,383.94,465.6,447.2
