k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
1127,OK,248,118,709,709,502.18,409.41,684.35,422.14,612.48,530.07
1128,OK,245,114,716,716,501.3,408.59,685.28,420.91,614.33,530.94
1129,OK,249,112,711,711,501.43,405.67,684.24,417.65,615.38,523.14
1130,OK,261,112,706,706,510.75,403.96,692.06,418.83,627.81,520.57
1131,OK,274,118,701,701,520.97,403.07,700.72,419.51,638.13,526.51
1132,OK,271,120,705,705,523.28,403.19,703.44,426.11,632.96,529.45
1133,OK,267,109,722,722,526.33,402.07,710.73,425.7,637.93,526.63
1134,OK,266,104,732,732,527.52,404.93,715.07,423.35,643.17,527.17
1135,OK,269,108,730,730,530.46,405.1,716.95,428.44,645.18,530.15
1136,OK,271,115,721,721,527.83,407.1,712.16,429.13,643.9,532.71
1137,OK,268,115,719,719,524.0,406.27,708.24,424.96,639.4,532.63
1138,OK,266,109,722,722,522.22,404.14,707.45,420.98,640.13,527.69
1139,OK,264,109,719,719,521.29,403.81,705.42,422.67,634.18,524.43
1140,OK,259,106,733,733,523.11,403.55,710.62,426.23,634.39,529.67
1141,OK,257,104,740,740,525.4,403.27,714.21,430.06,635.29,532.61
1142,OK,267,111,735,735,530.75,406.59,718.69,429.64,644.76,537.95
1143,OK,271,115,736,736,533.74,408.72,721.69,432.96,650.95,545.28
1144,OK,268,114,740,740,531.38,411.55,720.72,432.4,650.15,547.85
1145,OK,268,117,734,734,530.38,410.97,718.24,432.73,647.03,547.81
1146,OK,265,114,737,737,527.08,411.82,716.01,429.26,645.16,544.08
1147,OK,269,115,731,731,528.72,410.15,716.1,428.37,645.92,541.44
1148,OK,266,119,734,734,528.66,413.34,716.65,432.78,645.06,550.0
1149,OK,267,121,734,734,530.39,413.77,718.02,436.12,645.04,552.88
1150,OK,296,131,712,712,543.86,417.53,726.51,433.09,669.86,549.55
1151,OK,306,112,714,714,552.08,409.39,735.35,424.5,683.63,522.48
1152,OK,318,121,706,706,557.88,415.76,739.5,422.73,695.27,529.86
1153,OK,317,124,719,719,564.7,416.58,748.95,434.73,696.29,540.35
1154,OK,320,128,707,707,563.56,415.41,744.78,432.31,692.82,538.33
1155,OK,300,118,720,720,552.61,409.67,736.8,430.66,676.75,536.07
1156,OK,272,98,749,749,540.12,404.01,731.42,428.07,657.53,529.77
1157,OK,257,108,737,737,522.24,410.25,711.18,427.39,634.11,533.96
1158,OK,259,106,741,741,525.12,410.68,715.3,427.25,638.73,534.58
1159,OK,276,110,729,729,535.02,408.58,721.94,425.14,653.23,531.69
1160,OK,280,108,731,731,539.77,407.25,727.13,425.73,658.47,530.78
1161,OK,288,121,723,723,542.86,413.52,728.26,430.62,664.18,542.94
1162,OK,279,120,733,733,539.64,415.64,727.24,436.86,657.74,547.51
1163,OK,271,119,748,748,538.27,418.29,729.54,441.26,656.91,557.82
1164,OK,278,128,740,740,542.34,421.96,731.47,446.45,660.32,562.63
1165,OK,277,121,743,743,541.97,417.67,731.79,441.23,660.98,555.38
1166,OK,285,117,732,732,544.54,413.52,731.78,434.49,664.25,542.22
1167,OK,285,122,728,728,544.4,415.9,730.68,438.31,661.9,546.32
1168,OK,288,132,732,732,548.77,423.23,735.5,449.54,667.76,561.28
1169,OK,290,136,731,731,549.1,424.91,735.76,450.06,668.85,565.09
1170,OK,286,121,744,744,549.27,421.34,739.39,445.13,673.49,553.3
1171,OK,276,121,740,740,539.68,417.03,728.71,441.89,658.06,553.93
1172,OK,235,116,744,744,510.78,412.45,700.16,440.91,608.54,551.08
1173,OK,215,115,743,743,492.43,414.93,682.68,435.75,585.05,548.56
1174,OK,219,99,750,750,494.87,411.26,687.75,422.04,598.35,532.27
1175,OK,223,93,746,746,496.91,403.38,688.63,416.75,600.17,523.05
1176,OK,224,112,741,741,496.4,412.07,686.51,428.46,596.97,545.55
1177,OK,235,119,741,741,508.41,412.15,697.57,438.32,607.38,554.6
1178,OK,274,123,738,738,535.98,420.67,724.94,440.64,655.79,553.97
1179,OK,276,123,735,735,536.95,418.93,725.1,438.85,656.67,552.47
1180,OK,242,118,748,748,517.27,414.5,707.87,442.86,619.66,557.16
1181,OK,229,118,749,749,505.28,415.1,696.62,440.25,605.26,557.75
1182,OK,255,119,740,740,520.67,416.65,710.25,435.79,635.25,553.35
1183,OK,273,104,730,730,531.8,406.3,719.18,423.13,652.12,523.84
1184,OK,292,112,719,719,542.6,408.78,727.16,425.2,667.31,525.2
1185,OK,293,127,722,722,548.18,415.45,732.43,440.24,667.87,549.85
1186,OK,268,122,729,729,532.81,409.57,718.25,439.07,640.24,548.36
1187,OK,262,125,719,719,523.37,411.42,707.05,434.55,627.1,545.98
1188,OK,258,130,718,718,517.33,415.41,701.19,435.75,626.4,553.83
1189,OK,273,137,713,713,525.14,421.74,707.95,439.68,641.87,555.37
1190,OK,261,131,725,725,518.46,422.57,704.58,438.76,636.09,556.17
1191,OK,252,142,716,716,511.25,425.36,694.03,449.15,618.86,563.13
1192,OK,260,145,719,719,516.76,429.1,700.66,450.37,629.38,569.94
1193,OK,267,133,720,720,524.0,420.18,708.33,441.42,639.26,556.51
1194,OK,283,132,713,713,535.94,415.67,718.02,439.79,651.53,548.8
1195,OK,292,142,718,718,547.97,422.1,730.23,453.19,663.35,566.01
1196,OK,285,141,729,729,546.2,426.93,731.65,456.57,660.72,570.04
1197,OK,267,128,743,743,537.21,418.39,725.54,452.24,646.3,563.92
1198,OK,242,119,746,746,518.89,411.78,707.55,447.91,617.16,554.72
1199,OK,234,128,732,732,507.12,416.65,693.09,447.12,601.88,556.75
1200,OK,241,138,726,726,509.37,423.0,694.06,452.94,606.66,565.01
1201,OK,260,132,738,738,525.25,425.12,713.95,448.67,639.68,566.82
1202,OK,281,145,719,719,536.8,425.52,720.32,450.87,653.11,570.27
1203,OK,241,141,731,731,513.97,423.52,698.63,460.45,606.27,571.13
1204,OK,191,122,753,753,484.81,410.73,673.44,456.16,555.62,563.4
1205,OK,206,121,740,740,487.34,413.06,675.61,443.33,571.23,554.58
1206,OK,226,123,740,740,498.1,419.71,687.78,438.7,600.79,557.38
1207,OK,239,106,736,736,503.02,410.19,692.33,421.48,616.62,533.56
1208,OK,232,109,729,729,496.13,409.21,683.36,423.54,603.66,530.27
1209,OK,214,101,741,741,484.45,404.87,674.44,422.04,589.38,529.99
1210,OK,224,113,724,724,487.36,411.22,673.49,424.51,592.94,533.82
1211,OK,230,123,722,722,488.5,418.94,674.31,427.73,601.31,545.72
1212,OK,228,125,719,719,487.08,417.53,672.02,429.24,595.04,545.08
1213,OK,222,126,721,721,483.49,420.68,668.74,433.84,588.44,546.34
1214,OK,221,124,724,724,484.7,419.92,670.64,433.24,589.3,545.98
1215,OK,220,123,732,732,486.04,422.01,674.18,434.37,593.51,550.1
1216,OK,228,125,726,726,490.94,420.93,677.54,434.63,599.42,548.6
1217,OK,235,129,719,719,494.14,421.35,678.74,434.51,601.8,549.22
1218,OK,242,127,718,718,500.5,420.99,684.97,432.53,610.14,547.23
1219,OK,241,130,725,725,503.9,421.19,689.66,441.09,610.62,554.38
1220,OK,252,145,723,723,511.03,431.16,696.22,451.36,623.42,572.25
1221,OK,256,136,727,727,515.41,427.05,701.63,446.05,630.61,563.08
1222,OK,249,137,728,728,512.14,425.16,698.13,449.18,622.68,565.62
1223,OK,244,127,730,730,509.51,419.0,696.24,441.93,616.29,555.1
1224,OK,251,129,730,730,515.07,420.57,701.74,442.99,624.51,557.02
1225,OK,260,135,741,741,525.67,428.02,715.08,451.79,641.23,570.37
1226,OK,267,131,741,741,531.75,424.79,721.07,448.63,648.14,567.18
1227,OK,276,128,741,741,541.9,420.82,730.33,450.92,657.44,560.62
1228,OK,293,133,724,724,551.61,424.86,735.83,454.25,667.96,551.05
1229,OK,315,139,714,714,568.08,422.52,749.57,452.68,685.28,556.02
1230,OK,319,136,715,715,572.22,418.75,753.34,451.62,689.85,551.74
1231,OK,321,139,709,709,571.43,419.94,751.22,451.38,689.03,551.08
1232,OK,317,137,710,710,568.89,418.31,749.26,448.15,686.81,551.63
1233,OK,307,132,723,723,563.62,418.5,747.5,448.53,681.51,552.67
1234,OK,307,132,725,725,563.68,419.13,748.01,449.74,682.17,554.75
1235,OK,306,131,726,726,563.65,420.23,748.25,449.76,682.07,554.58
1236,OK,314,142,716,716,568.03,424.41,749.57,456.19,686.04,561.35
1237,OK,307,141,719,719,562.48,426.01,745.27,456.09,679.02,559.86
1238,OK,306,139,725,725,562.15,428.59,746.97,455.68,681.45,560.82
1239,OK,313,148,714,714,564.86,433.33,747.1,458.76,685.94,564.55
1240,OK,314,149,710,710,564.91,432.6,745.48,461.69,683.08,561.01
1241,OK,306,130,721,721,560.71,421.06,744.53,447.46,681.29,546.05
1242,OK,301,113,726,726,554.67,410.78,740.64,429.81,680.69,533.59
1243,OK,287,100,737,737,546.79,404.91,735.42,425.28,669.95,520.98
1244,OK,269,89,742,742,531.39,402.01,721.55,421.77,653.9,509.49
1245,OK,271,97,727,727,527.6,402.79,714.02,421.68,647.53,508.87
1246,OK,267,98,728,728,525.44,403.91,712.35,419.96,644.98,513.44
1247,OK,274,112,712,712,524.32,408.49,707.46,419.26,645.1,522.38
1248,OK,274,116,710,710,523.22,410.27,705.94,419.66,644.52,527.17
1249,OK,272,124,708,708,519.48,415.86,701.79,423.32,642.12,538.18
1250,OK,278,138,702,702,521.99,424.55,702.74,430.65,646.78,552.36
1251,OK,273,136,706,706,518.76,423.5,700.47,430.41,642.46,551.82
1252,OK,270,137,709,709,517.42,425.07,699.8,432.11,640.2,554.38
1253,OK,269,135,716,716,518.74,426.26,703.02,431.33,644.15,557.64
1254,OK,271,135,715,715,522.17,423.91,706.02,436.66,642.71,555.14
1255,OK,270,133,717,717,522.95,423.31,707.24,437.13,642.49,553.33
1256,OK,273,133,717,717,526.18,421.51,710.02,438.39,645.82,553.77
1257,OK,278,139,705,705,525.98,422.67,706.75,440.36,644.06,551.59
1258,OK,274,133,716,716,527.87,419.69,711.02,441.64,645.34,552.18
1259,OK,274,129,719,719,527.69,417.26,711.81,436.61,647.92,549.47
1260,OK,274,132,712,712,525.7,417.88,708.18,436.96,644.83,549.8
1261,OK,272,133,711,711,521.69,420.04,704.12,435.28,641.58,549.68
1262,OK,272,132,714,714,521.97,421.25,705.37,434.78,644.48,551.35
1263,OK,276,138,705,705,522.75,421.73,703.73,436.81,643.95,551.52
1264,OK,270,135,712,712,518.86,424.24,701.83,435.63,642.08,553.72
1265,OK,271,133,707,707,518.54,419.79,700.38,430.48,638.78,547.67
1266,OK,272,127,716,716,523.58,415.76,707.41,430.53,646.37,547.38
1267,OK,277,126,711,711,526.75,413.7,709.3,428.08,647.63,541.8
1268,OK,278,120,717,717,529.66,411.93,713.63,427.78,650.53,538.09
1269,OK,274,116,721,721,529.23,409.08,714.15,426.75,647.11,534.39
1270,OK,279,116,716,716,532.56,407.01,715.99,426.58,650.39,531.83
1271,OK,279,116,714,714,532.46,407.51,715.19,427.62,648.44,529.38
1272,OK,279,117,717,717,531.87,408.3,715.7,426.82,650.76,533.08
1273,OK,273,114,723,723,528.86,409.28,714.27,425.47,647.56,534.32
1274,OK,275,118,716,716,528.66,409.23,712.3,426.21,646.52,535.8
1275,OK,271,120,716,716,525.09,410.23,708.74,427.63,642.87,538.51
1276,OK,273,122,714,714,525.61,410.67,708.65,427.5,643.88,540.11
1277,OK,275,121,716,716,527.9,411.19,711.62,427.78,647.02,539.95
1278,OK,275,119,719,719,529.39,409.93,713.68,427.97,647.7,538.89
1279,OK,277,118,721,721,531.14,409.45,716.09,427.35,651.14,538.38
1280,OK,276,116,724,724,531.82,409.85,717.49,428.11,652.57,537.8
1281,OK,278,117,722,722,532.37,411.16,717.74,427.23,654.6,537.9
1282,OK,282,118,719,719,534.82,410.25,719.07,428.45,655.72,535.58
1283,OK,287,122,713,713,537.19,411.09,719.95,428.4,659.38,536.97
1284,OK,287,123,713,713,536.35,412.91,719.39,428.29,659.0,538.15
1285,OK,286,124,716,716,536.94,414.47,720.76,430.65,660.07,542.97
1286,OK,288,124,716,716,540.06,414.89,723.36,434.0,661.87,540.3
1287,OK,293,124,712,712,542.42,411.78,724.63,431.51,665.0,539.37
1288,OK,288,120,715,715,538.8,408.3,722.03,427.82,660.29,536.96
1289,OK,285,114,722,722,539.49,406.57,724.36,427.8,661.35,534.6
1290,OK,287,114,723,723,540.61,406.69,725.78,426.77,663.45,534.08
1291,OK,292,114,725,725,545.74,409.08,731.5,427.11,669.95,535.17
1292,OK,292,116,725,725,545.96,409.99,731.77,428.38,669.62,537.04
1293,OK,292,114,726,726,547.29,410.03,733.44,428.49,670.45,535.27
1294,OK,292,113,727,727,547.98,408.67,734.12,428.28,670.35,534.82
1295,OK,296,116,723,723,550.12,408.95,735.48,427.94,673.13,536.1
1296,OK,300,119,716,716,552.15,409.19,735.22,430.53,672.45,535.06
1297,OK,301,118,716,716,552.57,408.23,735.86,428.48,674.05,534.84
1298,OK,296,111,724,724,550.98,406.62,736.39,427.21,673.2,530.99
1299,OK,294,108,729,729,549.76,406.96,736.69,425.84,673.37,528.72
1300,OK,291,103,736,736,550.44,405.59,738.83,425.8,674.01,527.64
1301,OK,293,106,732,732,550.38,406.79,738.14,424.86,674.83,529.48
1302,OK,293,108,729,729,548.99,405.79,735.74,424.45,672.15,529.24
1303,OK,293,104,730,730,550.96,403.69,737.67,425.55,673.09,524.33
1304,OK,290,92,734,734,549.58,399.94,737.27,422.57,671.53,508.1
1305,OK,290,88,732,732,549.6,395.26,736.69,418.71,669.01,501.92
1306,OK,292,88,730,730,551.13,394.04,737.75,417.89,671.33,500.15
1307,OK,289,81,738,738,551.16,392.09,739.92,415.38,672.16,497.03
1308,OK,286,88,728,728,544.45,394.19,730.71,416.06,663.98,500.51
1309,OK,277,87,730,730,537.09,392.22,723.73,414.58,655.07,501.23
1310,OK,270,91,730,730,529.51,395.06,716.5,415.46,647.69,507.1
1311,OK,266,90,728,728,522.75,395.21,709.73,408.36,644.15,508.07
1312,OK,268,83,720,720,518.91,388.43,704.19,398.39,646.4,493.09
1313,OK,265,78,718,718,515.42,382.44,699.8,395.06,641.98,486.17
1314,OK,272,105,705,705,515.51,400.89,697.0,403.82,643.56,511.84
1315,OK,281,126,689,689,519.42,410.82,696.94,414.41,641.83,528.74
1316,OK,265,126,703,703,513.18,414.86,694.19,418.76,628.97,538.46
1317,OK,259,128,707,707,508.36,418.49,690.45,421.02,625.27,543.68
1318,OK,245,125,716,716,498.79,420.86,683.14,422.57,615.63,546.19
1319,OK,239,127,720,720,494.05,424.55,679.42,424.3,611.51,550.74
1320,OK,241,136,717,717,493.22,429.06,678.0,428.74,612.44,560.12
1321,OK,234,134,720,720,489.37,429.57,674.87,429.9,607.06,560.21
1322,OK,226,125,732,732,486.07,427.06,674.64,425.18,605.33,557.24
1323,OK,227,128,729,729,485.63,427.5,673.3,427.06,603.43,557.35
1324,OK,231,129,728,728,489.89,428.93,677.38,429.09,608.04,557.34
1325,OK,237,134,716,716,491.75,428.46,676.2,431.11,606.76,554.27
1326,OK,237,129,720,720,492.86,424.97,678.39,426.0,609.27,554.15
1327,OK,235,128,722,722,491.47,426.23,677.42,425.33,609.05,552.25
1328,OK,237,128,721,721,493.05,425.01,678.71,425.15,609.75,551.05
1329,OK,238,127,719,719,493.59,424.32,678.89,423.38,609.72,548.27
1330,OK,239,125,725,725,495.3,424.11,682.08,423.97,614.01,550.04
1331,OK,237,119,728,728,494.49,422.66,681.96,422.34,614.69,544.27
1332,OK,249,122,719,719,504.51,417.93,689.52,423.41,619.59,541.74
1333,OK,254,118,719,719,510.97,413.24,696.03,422.04,623.6,538.06
1334,OK,264,115,729,729,522.86,414.82,710.32,425.08,640.58,539.81
1335,OK,268,109,735,735,528.63,412.88,717.62,425.25,647.18,533.39
1336,OK,276,109,734,734,536.25,410.19,724.74,425.13,656.07,535.29
1337,OK,273,104,733,733,534.35,405.71,722.22,423.25,650.61,526.39
1338,OK,277,102,732,732,538.85,402.98,726.12,423.96,654.98,523.16
1339,OK,275,92,736,736,536.82,399.76,725.64,417.08,655.3,511.69
1340,OK,282,94,728,728,540.01,397.36,726.64,415.74,659.02,509.52
1341,OK,282,93,722,722,538.13,395.55,723.23,414.77,656.05,504.07
1342,OK,284,92,723,723,538.99,395.04,724.22,414.02,658.45,503.29
1343,OK,274,84,734,734,534.81,394.25,722.86,413.23,654.72,500.09
1344,OK,276,97,720,720,532.08,395.54,716.09,419.6,648.75,507.08
1345,OK,275,103,715,715,527.61,398.6,710.93,415.0,645.22,514.63
1346,OK,268,100,721,721,524.49,398.5,709.45,414.83,639.54,514.71
1347,OK,269,104,717,717,524.53,400.85,708.79,414.8,638.85,517.15
1348,OK,265,102,722,722,523.67,401.54,709.17,415.16,637.28,519.48
1349,OK,265,107,721,721,522.31,403.63,707.48,416.59,636.32,524.9
1350,OK,262,109,727,727,521.04,404.1,707.72,419.74,635.63,533.8
1351,OK,259,106,724,724,515.42,406.04,701.82,414.77,634.05,527.57
1352,OK,262,108,714,714,513.72,404.16,697.42,411.2,632.51,524.23
1353,OK,266,108,707,707,515.65,402.7,697.5,410.9,631.93,516.61
1354,OK,266,107,707,707,515.53,402.7,697.43,409.87,633.25,515.06
1355,OK,265,109,708,708,514.48,404.36,696.66,409.82,633.2,519.31
1356,OK,264,112,706,706,512.05,407.26,693.82,409.8,632.67,522.87
1357,OK,262,113,709,709,511.15,407.26,693.71,411.68,630.74,524.79
1358,OK,261,112,709,709,510.36,407.3,692.86,410.49,630.23,524.2
1359,OK,259,110,712,712,509.59,407.54,693.06,410.4,630.06,524.38
1360,OK,264,114,705,705,511.18,406.75,692.77,409.92,631.7,524.89
1361,OK,267,117,700,700,512.95,406.31,693.14,410.29,631.56,525.7
1362,OK,268,106,702,702,516.95,398.02,697.48,406.89,632.18,513.52
1363,OK,257,92,720,720,512.29,393.38,697.53,399.95,630.76,509.13
1364,OK,264,102,703,703,514.54,392.67,695.19,403.75,626.46,509.47
1365,OK,260,94,716,716,512.54,394.64,696.82,398.73,632.06,508.11
1366,OK,262,99,710,710,513.52,395.25,696.25,404.8,629.14,508.86
1367,OK,266,109,706,706,516.74,400.99,698.42,410.8,631.85,519.75
1368,OK,263,110,705,705,513.13,403.09,694.66,411.37,627.03,518.14
1369,OK,260,113,710,710,513.68,405.16,696.2,416.53,626.37,526.89
1370,OK,254,115,710,710,507.86,408.02,690.62,416.35,619.28,529.28
1371,OK,254,118,716,716,509.98,411.27,694.15,420.31,622.6,537.62
1372,OK,235,114,739,739,499.5,415.61,689.76,424.11,614.1,546.41
1373,OK,228,115,735,735,493.17,416.78,682.32,425.07,603.66,544.7
1374,OK,225,114,738,738,492.61,415.98,682.49,425.38,601.9,546.82
1375,OK,222,114,743,743,492.13,415.83,683.25,426.63,600.13,549.6
1376,OK,221,111,745,745,492.46,413.92,683.86,426.27,599.08,547.44
1377,OK,227,116,741,741,495.1,417.93,685.78,426.82,604.96,549.69
1378,OK,235,118,735,735,501.0,417.08,690.05,429.11,608.8,548.52
1379,OK,236,117,738,738,503.35,415.98,692.96,429.11,612.18,551.05
1380,OK,233,115,746,746,504.58,416.27,696.11,432.74,612.74,553.33
1381,OK,236,115,745,745,505.36,416.86,696.69,430.73,615.22,551.32
1382,OK,238,113,740,740,505.87,414.01,696.06,428.09,615.06,546.15
1383,OK,239,114,739,739,506.84,414.38,696.45,429.7,615.3,545.05
1384,OK,245,118,736,736,511.69,416.76,700.64,432.02,621.06,549.13
1385,OK,242,117,740,740,510.61,415.34,700.37,431.95,619.64,550.7
1386,OK,243,117,740,740,511.3,414.73,701.1,432.79,620.26,550.92
1387,OK,245,119,739,739,513.08,414.22,702.26,434.55,620.39,553.07
1388,OK,243,117,746,746,514.2,414.89,705.38,434.62,623.08,555.54
1389,OK,245,118,744,744,515.8,414.49,706.21,435.02,624.1,555.43
1390,OK,261,125,728,728,524.82,416.17,710.64,440.93,632.75,550.07
1391,OK,261,124,729,729,523.97,417.79,710.65,438.64,634.49,549.62
1392,OK,265,125,724,724,526.48,416.27,711.34,440.18,636.31,546.7
1393,OK,263,127,721,721,523.13,416.39,707.25,440.3,631.64,545.72
1394,OK,256,122,733,733,521.1,416.66,708.43,439.21,630.16,548.7
1395,OK,256,123,733,733,520.35,418.53,708.05,439.06,630.84,551.15
1396,OK,259,122,729,729,520.49,418.28,707.46,436.49,632.32,546.23
1397,OK,265,123,725,725,525.12,416.73,711.02,435.52,636.86,544.19
1398,OK,267,124,723,723,526.94,415.31,712.09,435.15,638.38,544.89
1399,OK,268,118,727,727,527.83,413.92,714.11,431.73,641.5,539.44
1400,OK,275,125,717,717,528.87,418.01,712.95,431.37,645.33,542.03
1401,OK,275,129,714,714,528.84,420.56,712.22,432.7,645.12,546.3
1402,OK,270,128,722,722,526.85,422.66,712.46,433.81,643.66,551.6
1403,OK,269,127,730,730,528.27,424.14,715.9,436.99,647.19,555.11
1404,OK,269,135,724,724,525.93,428.19,711.91,440.5,644.19,560.25
1405,OK,267,135,727,727,525.62,428.12,712.27,442.76,642.73,562.3
1406,OK,275,135,725,725,531.78,426.37,717.89,440.26,650.85,562.29
1407,OK,282,134,727,727,538.03,425.8,724.62,441.59,659.66,562.04
1408,OK,291,130,719,719,544.04,420.31,728.19,438.71,664.42,549.72
1409,OK,301,132,716,716,551.89,422.09,735.38,440.75,674.55,549.48
1410,OK,312,132,707,707,557.9,416.77,738.86,437.28,682.6,544.56
1411,OK,315,136,704,704,558.31,419.31,738.66,437.93,685.67,547.43
1412,OK,304,132,715,715,553.44,419.99,736.62,440.12,677.1,549.62
1413,OK,304,128,719,719,555.13,417.66,738.85,441.02,679.24,545.14
1414,OK,304,140,716,716,556.49,424.97,738.65,453.09,678.24,558.5
1415,OK,290,139,730,730,546.8,429.35,733.17,454.91,670.46,566.66
1416,OK,283,141,727,727,538.88,428.66,723.94,457.17,661.64,567.03
1417,OK,281,143,725,725,536.59,426.54,721.02,455.74,657.48,569.34
1418,OK,277,137,726,726,533.49,422.52,718.56,449.38,655.76,564.1
1419,OK,276,131,722,722,531.01,415.79,715.29,441.58,650.93,555.92
1420,OK,276,130,714,714,529.57,411.71,711.4,439.39,646.32,549.1
1421,OK,277,129,715,715,529.44,411.76,711.72,437.52,647.43,548.24
1422,OK,271,130,718,718,526.69,414.4,709.67,440.44,643.42,551.0
1423,OK,272,135,719,719,526.45,419.03,710.05,442.64,645.46,558.36
1424,OK,275,138,716,716,526.89,421.9,710.2,442.67,648.24,560.92
1425,OK,277,138,716,716,528.97,421.21,712.0,443.97,649.69,560.48
1426,OK,279,136,718,718,531.83,420.58,715.35,443.1,654.07,559.67
1427,OK,280,134,720,720,533.77,419.94,717.47,444.5,654.58,557.78
1428,OK,279,138,718,718,531.64,423.55,715.32,445.25,653.32,559.67
1429,OK,279,137,719,719,532.24,421.25,715.85,444.48,653.48,559.95
1430,OK,278,140,717,717,531.14,421.5,714.34,445.72,650.45,562.74
1431,OK,277,139,717,717,530.56,420.4,713.44,445.29,649.02,561.66
1432,OK,273,137,720,720,529.25,420.11,712.74,446.16,645.31,562.42
1433,OK,275,138,716,716,530.34,419.45,712.93,445.23,645.78,560.44
1434,OK,278,139,712,712,529.27,421.14,711.31,443.87,648.29,559.0
1435,OK,274,140,715,715,526.97,422.38,709.56,447.05,644.7,560.2
1436,OK,271,144,713,713,523.66,424.45,705.79,448.11,640.23,563.82
1437,OK,276,149,709,709,525.79,428.66,707.09,450.82,644.37,566.67
1438,OK,275,150,707,707,524.82,428.87,705.71,450.49,641.49,567.95
1439,OK,266,146,715,715,521.9,427.24,704.26,452.46,634.87,566.83
1440,OK,270,143,715,715,523.96,426.09,706.53,449.66,638.93,562.8
1441,OK,273,145,711,711,524.66,428.19,706.65,449.56,640.46,562.42
1442,OK,270,147,713,713,523.28,430.73,705.71,452.5,638.28,566.24
1443,OK,269,139,726,726,527.27,427.39,712.63,451.26,644.83,565.48
1444,OK,274,142,721,721,530.81,427.44,714.94,451.93,646.3,566.01
1445,OK,273,141,721,721,530.52,426.84,714.52,451.31,645.16,563.74
1446,OK,276,141,718,718,532.61,425.82,715.93,450.89,646.86,563.36
1447,OK,277,143,721,721,532.98,428.86,717.38,451.65,649.04,567.74
1448,OK,278,140,725,725,534.79,426.51,720.1,449.57,652.61,566.35
1449,OK,281,139,727,727,538.82,427.52,724.63,449.69,657.91,566.28
1450,OK,275,133,734,734,536.48,425.4,724.1,449.05,654.49,563.86
1451,OK,280,132,732,732,539.34,424.49,726.49,447.77,659.3,560.96
1452,OK,279,134,731,731,538.45,424.94,725.26,448.41,657.92,562.09
1453,OK,281,137,726,726,539.38,426.91,724.59,453.3,657.33,560.77
1454,OK,287,137,727,727,543.22,427.48,729.15,449.92,664.09,561.33
1455,OK,290,141,721,721,544.23,427.56,728.6,449.71,665.17,563.62
1456,OK,290,140,723,723,545.64,426.91,730.21,451.51,664.54,563.09
1457,OK,291,140,723,723,546.71,427.28,731.4,451.44,666.03,562.8
1458,OK,292,141,721,721,546.48,426.55,730.67,451.22,665.57,563.87
1459,OK,292,139,721,721,546.5,427.01,730.56,450.83,666.12,560.59
1460,OK,292,149,718,718,547.93,432.61,730.89,459.27,663.73,571.35
1461,OK,289,150,724,724,547.36,435.66,731.81,463.12,663.79,575.95
1462,OK,293,146,723,723,548.84,434.69,733.42,459.48,667.42,567.86
1463,OK,296,148,724,724,550.82,437.35,735.99,459.67,672.6,571.97
1464,OK,296,149,731,731,553.67,438.79,740.02,464.96,675.95,577.56
1465,OK,298,146,732,732,556.04,438.13,742.84,463.78,680.06,574.2
1466,OK,296,149,728,728,553.55,439.48,739.11,466.02,674.23,574.79
1467,OK,293,149,730,730,552.4,439.38,738.54,466.09,672.12,576.52
1468,OK,295,152,731,731,552.81,442.65,739.27,468.2,675.78,580.56
1469,OK,293,150,734,734,550.45,442.91,738.03,465.91,676.76,579.85
1470,OK,298,151,733,733,553.97,445.59,741.51,467.42,680.36,578.81
1471,OK,300,153,733,733,557.47,446.95,744.82,471.11,682.78,580.27
1472,OK,308,156,730,730,564.91,446.71,750.99,474.19,688.73,581.83
1473,OK,308,159,732,732,565.6,450.89,752.09,478.17,691.15,586.69
1474,OK,329,181,703,703,572.25,460.3,751.78,484.53,699.42,592.87
1475,OK,329,180,708,708,574.54,461.71,755.4,485.45,702.93,594.73
1476,OK,328,182,711,711,573.56,463.9,755.16,487.34,701.65,598.99
1477,OK,326,180,713,713,573.87,463.29,755.73,488.36,701.11,597.26
1478,OK,330,181,709,709,575.89,462.37,756.64,487.69,703.59,596.92
1479,OK,330,181,710,710,575.97,462.51,756.95,488.35,703.78,597.73
1480,OK,332,183,705,705,575.1,461.9,755.01,486.1,703.62,597.28
1481,OK,329,182,706,706,573.09,463.49,753.44,487.11,700.87,596.49
1482,OK,332,186,704,704,575.6,463.48,755.23,487.4,703.74,602.1
1483,OK,328,179,712,712,575.88,460.29,757.13,488.46,702.54,597.31
1484,OK,323,185,714,714,572.49,462.9,754.05,491.63,697.52,607.09
1485,OK,324,192,706,706,571.27,465.36,750.79,493.59,694.95,612.45
1486,OK,326,193,705,705,570.66,466.9,750.49,492.2,696.41,610.65
1487,OK,329,196,697,697,570.02,466.65,747.96,490.6,695.28,611.18
1488,OK,326,193,701,701,570.24,465.71,749.2,490.05,694.13,609.59
1489,OK,248,129,781,781,531.21,440.07,730.35,468.91,646.75,584.06
1490,OK,218,122,768,768,507.53,425.92,702.52,459.64,600.56,569.54
1491,OK,218,113,768,768,502.08,423.47,698.54,446.11,605.15,559.94
1492,OK,214,107,762,762,496.26,420.46,691.6,440.07,598.05,547.07
1493,OK,217,117,752,752,496.14,424.41,688.75,444.3,594.21,553.62
