k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
1128,OK,80,47,714,714,349.37,370.05,532.63,386.06,433.44,430.28
1129,OK,81,48,712,712,349.89,369.79,532.54,386.35,433.02,431.41
1130,OK,81,49,713,713,349.67,370.94,532.63,385.88,433.9,431.88
1131,OK,80,47,714,714,349.34,369.49,532.65,384.96,433.36,431.55
1132,OK,80,48,713,713,348.56,369.8,531.69,384.82,432.58,432.11
1133,OK,80,47,714,714,349.71,370.16,532.86,386.16,434.56,431.74
1134,OK,81,48,713,713,349.5,370.15,532.51,386.13,434.1,431.05
1135,OK,81,48,712,712,349.64,370.31,532.4,385.99,433.05,431.62
1136,OK,82,49,711,711,349.98,370.28,532.5,385.28,433.36,431.28
1137,OK,81,49,712,712,350.01,371.38,532.9,385.6,434.36,433.02
1138,OK,81,49,712,712,349.18,371.33,531.98,386.09,434.15,431.69
1139,OK,81,48,713,713,349.35,370.13,532.2,386.13,433.25,430.02
1140,OK,81,49,710,710,348.96,370.86,531.26,384.99,433.57,431.36
1141,OK,82,50,709,709,349.01,371.36,531.13,385.81,433.03,430.27
1142,OK,82,49,711,711,349.61,371.24,532.18,385.12,433.7,430.42
1143,OK,81,48,712,712,349.78,371.21,532.5,385.75,433.33,430.53
1144,OK,81,50,710,710,348.91,371.92,531.32,385.19,433.32,432.68
1145,OK,82,49,711,711,349.62,371.6,532.19,385.58,434.04,431.4
1146,OK,81,48,712,712,349.12,371.22,532.03,385.49,433.9,431.01
1147,OK,81,48,712,712,349.72,370.44,532.41,385.51,434.18,430.95
1148,OK,80,47,714,714,348.93,371.25,532.32,384.62,434.04,431.74
1149,OK,81,48,710,710,348.98,370.73,531.46,384.4,432.38,430.24
1150,OK,82,50,711,711,349.27,370.92,531.96,385.3,433.66,431.95
1151,OK,81,48,712,712,349.75,371.02,532.46,385.47,433.27,431.42
1152,OK,80,48,713,713,348.69,371.21,531.76,385.79,433.01,430.62
1153,OK,82,49,710,710,349.47,371.37,531.85,385.67,434.11,430.55
1154,OK,80,47,714,714,349.21,370.99,532.56,385.24,434.64,431.81
1155,OK,82,49,711,711,349.2,371.4,531.89,385.25,433.96,431.37
1156,OK,80,47,715,715,348.94,371.44,532.68,385.42,434.39,431.23
1157,OK,80,48,712,712,348.74,371.54,531.55,385.42,433.19,430.04
1158,OK,81,49,711,711,349.1,371.63,531.6,385.61,432.86,430.49
1159,OK,81,47,713,713,349.6,371.0,532.68,385.39,433.62,429.72
1160,OK,82,49,711,711,349.92,371.04,532.44,385.45,434.29,430.52
1161,OK,82,50,711,711,349.51,371.51,532.14,385.54,433.81,431.69
1162,OK,82,49,711,711,349.52,371.77,532.22,385.63,434.69,431.11
1163,OK,81,49,712,712,349.57,371.93,532.43,385.87,434.03,432.05
1164,OK,81,48,712,712,349.39,371.8,532.28,385.9,433.79,430.71
1165,OK,80,47,714,714,349.17,372.16,532.59,385.21,433.64,430.65
1166,OK,81,48,712,712,349.22,371.61,532.17,385.17,433.43,430.32
1167,OK,82,48,713,713,349.47,372.13,532.62,385.58,435.0,430.94
1168,OK,82,49,710,710,349.33,371.71,531.68,385.02,433.98,430.79
1169,OK,81,49,713,713,349.01,371.92,532.11,385.94,433.97,431.57
1170,OK,81,49,712,712,349.76,371.32,532.39,386.55,433.78,431.3
1171,OK,81,49,712,712,349.16,372.11,532.08,386.5,434.27,432.45
1172,OK,82,48,714,714,351.36,372.34,534.6,388.68,436.31,430.0
1173,OK,82,47,714,714,351.42,371.72,534.56,387.87,436.11,429.15
1174,OK,80,47,715,715,349.23,372.12,532.92,385.4,434.44,429.28
1175,OK,82,49,713,713,350.26,372.25,533.27,387.26,435.12,430.63
1176,OK,81,47,714,714,350.1,371.16,533.45,386.98,434.56,428.93
1177,OK,81,48,713,713,349.52,371.59,532.33,387.76,433.29,429.48
1178,OK,83,49,708,708,349.78,370.53,531.59,385.86,433.94,429.52
1179,OK,85,52,705,705,350.13,371.37,531.07,386.74,434.7,430.22
1180,OK,81,49,711,711,349.18,371.47,531.83,385.87,433.31,431.31
1181,OK,81,49,713,713,349.36,370.53,532.43,386.01,433.96,431.83
1182,OK,83,49,709,709,349.77,370.43,531.69,385.3,435.23,429.34
1183,OK,80,46,715,715,349.27,369.37,532.68,385.33,433.53,428.95
1184,OK,82,47,711,711,349.47,368.12,531.93,384.24,433.42,428.46
1185,OK,80,43,716,716,348.89,367.27,532.62,382.0,435.35,427.6
1186,OK,76,39,721,721,349.11,365.5,533.99,383.29,431.91,425.55
1187,OK,79,42,714,714,349.03,365.31,532.16,382.53,433.06,424.98
1188,OK,79,42,713,713,348.13,365.72,531.07,381.36,431.7,424.43
1189,OK,79,43,712,712,348.96,366.41,531.41,384.11,431.31,423.65
1190,OK,80,43,713,713,349.23,365.89,532.08,382.95,432.1,423.76
1191,OK,79,41,715,715,348.8,365.46,532.1,382.16,432.43,423.81
1192,OK,81,44,711,711,349.2,366.0,531.49,382.57,432.06,424.73
1193,OK,77,41,717,717,348.58,365.56,532.23,383.8,431.19,423.76
1194,OK,76,39,718,718,348.39,365.91,532.37,383.89,431.35,422.81
1195,OK,78,42,717,717,349.06,366.82,532.75,385.47,431.41,424.01
1196,OK,79,44,712,712,348.9,367.27,531.36,385.25,430.64,424.48
1197,OK,80,44,713,713,348.64,368.08,531.52,384.83,432.36,424.28
1198,OK,78,42,714,714,348.91,366.46,531.91,384.59,431.27,423.97
1199,OK,79,44,714,714,348.12,368.41,531.25,384.86,432.72,426.77
1200,OK,78,43,715,715,348.97,367.25,532.28,386.09,431.09,425.15
1201,OK,79,43,715,715,349.16,367.52,532.45,386.4,431.21,423.58
1202,OK,78,42,714,714,349.03,367.41,531.87,386.62,431.46,421.98
1203,OK,79,43,715,715,348.98,367.66,532.15,386.01,431.51,423.57
1204,OK,80,45,713,713,349.76,367.57,532.35,386.04,431.93,426.19
1205,OK,78,43,715,715,348.9,367.13,532.01,386.41,430.74,424.68
1206,OK,76,41,718,718,348.5,367.99,532.49,386.52,429.66,424.51
1207,OK,78,43,716,716,349.12,367.43,532.61,387.18,431.87,424.92
1208,OK,78,43,714,714,349.44,367.59,532.35,386.02,430.91,424.27
1209,OK,77,42,717,717,348.86,367.67,532.51,387.22,430.05,422.63
1210,OK,76,41,719,719,348.48,367.07,532.57,386.74,430.94,423.95
1211,OK,80,45,713,713,348.98,368.28,531.8,386.27,431.78,426.01
1212,OK,81,46,710,710,349.96,368.02,532.07,385.76,432.54,425.28
1213,OK,78,44,715,715,348.55,367.84,532.0,385.31,431.39,427.21
1214,OK,80,46,712,712,348.95,368.44,531.59,386.32,432.06,426.99
1215,OK,80,44,713,713,349.61,367.17,532.37,386.51,431.49,424.93
1216,OK,78,44,715,715,349.44,369.01,532.63,387.99,430.54,423.55
1217,OK,75,41,720,720,348.44,369.65,532.99,388.09,430.79,424.7
1218,OK,79,44,714,714,348.56,368.79,531.56,386.02,432.28,426.38
1219,OK,79,45,714,714,349.3,368.59,532.38,386.93,432.34,426.34
1220,OK,78,45,714,714,348.73,369.08,531.73,387.1,431.41,426.21
1221,OK,80,46,712,712,348.72,369.45,531.37,385.6,433.39,427.68
1222,OK,81,47,711,711,348.78,370.57,531.24,386.98,433.44,426.64
1223,OK,80,45,715,715,350.07,370.76,533.31,388.01,432.47,425.88
1224,OK,80,44,713,713,348.71,370.16,531.56,386.14,432.62,423.77
1225,OK,80,46,712,712,349.16,370.05,531.83,386.76,433.32,425.95
1226,OK,82,47,709,709,349.7,368.81,531.61,386.0,432.96,425.86
1227,OK,81,47,711,711,349.36,369.96,531.66,387.08,432.39,427.48
1228,OK,80,46,713,713,348.43,369.97,531.35,385.36,433.2,428.14
1229,OK,80,47,712,712,349.23,369.82,531.83,386.23,433.26,428.49
1230,OK,84,50,708,708,349.73,370.83,531.57,385.68,435.48,430.62
1231,OK,80,47,714,714,348.33,372.02,531.84,384.85,434.51,431.05
1232,OK,81,47,713,713,348.81,370.06,531.78,384.57,434.49,429.28
1233,OK,80,47,712,712,349.11,370.43,532.04,384.9,432.95,428.89
1234,OK,81,48,713,713,349.14,371.05,532.33,385.14,433.77,430.52
1235,OK,81,48,713,713,348.0,370.87,531.28,384.26,434.47,430.49
1236,OK,81,48,712,712,349.38,370.73,532.16,385.26,433.47,430.57
1237,OK,78,47,716,716,347.82,371.3,531.74,385.08,433.32,432.01
1238,OK,82,48,711,711,349.55,370.79,532.17,385.44,433.21,429.77
1239,OK,82,48,710,710,348.95,369.9,531.33,384.79,433.91,430.18
1240,OK,82,49,708,708,349.75,370.19,531.58,385.66,432.91,429.93
1241,OK,83,50,709,709,349.26,370.54,531.38,385.71,434.61,430.49
1242,OK,83,50,709,709,349.16,370.81,531.22,385.41,435.11,431.1
1243,OK,78,46,716,716,348.58,370.14,532.19,386.16,431.92,431.01
1244,OK,79,45,717,717,348.9,369.6,532.94,386.4,434.48,428.65
1245,OK,78,44,718,718,349.14,369.77,533.36,386.2,433.76,428.83
1246,OK,79,44,716,716,348.52,369.31,532.2,385.13,433.8,428.36
1247,OK,79,43,716,716,348.69,368.77,532.46,385.21,434.28,426.97
1248,OK,80,46,712,712,348.57,368.98,531.37,385.26,433.44,426.93
1249,OK,79,44,715,715,348.65,368.45,531.92,385.41,433.41,426.81
1250,OK,77,41,718,718,348.29,367.21,532.37,385.41,431.83,424.65
1251,OK,76,41,721,721,348.59,367.01,533.35,386.39,432.49,425.33
1252,OK,78,44,717,717,347.74,369.03,531.79,384.7,433.42,427.9
1253,OK,77,43,718,718,348.16,369.04,532.36,386.41,433.19,427.22
1254,OK,80,46,715,715,348.6,370.22,531.95,386.06,434.25,428.12
1255,OK,79,44,716,716,348.87,370.11,532.64,385.94,434.32,427.5
1256,OK,79,44,717,717,348.46,369.41,532.28,386.29,433.86,427.4
1257,OK,79,45,715,715,348.68,369.51,532.24,385.89,433.44,427.96
1258,OK,78,44,717,717,348.0,369.5,531.92,385.68,432.33,427.12
1259,OK,79,46,715,715,348.81,370.46,532.26,387.13,432.64,427.26
1260,OK,79,45,716,716,349.27,370.39,532.85,386.96,433.39,428.74
1261,OK,79,45,716,716,349.33,371.16,533.19,386.28,434.23,428.44
1262,OK,81,47,713,713,349.37,370.61,532.52,385.29,433.6,430.02
1263,OK,81,48,713,713,349.9,370.99,532.98,386.69,434.04,429.75
1264,OK,81,48,715,715,349.35,371.88,532.86,386.15,435.55,431.46
1265,OK,81,48,713,713,349.48,370.78,532.57,385.9,434.81,431.16
1266,OK,82,50,711,711,349.31,372.2,531.98,386.07,434.44,431.63
1267,OK,80,47,714,714,349.13,370.69,532.36,385.86,433.67,429.79
1268,OK,78,45,718,718,348.66,371.65,532.97,386.02,434.04,430.62
1269,OK,81,49,712,712,350.0,370.49,532.77,386.12,433.55,432.02
1270,OK,80,48,715,715,348.47,372.43,532.24,385.49,434.21,431.41
1271,OK,81,49,712,712,349.12,372.53,531.94,386.02,433.91,431.77
1272,OK,80,48,714,714,349.05,372.28,532.39,385.78,434.34,432.42
1273,OK,80,48,714,714,348.36,372.17,531.84,385.16,434.02,432.71
1274,OK,82,50,710,710,349.3,372.49,531.75,386.11,433.67,431.36
1275,OK,82,49,711,711,349.35,371.2,531.92,386.35,435.07,430.91
1276,OK,81,48,713,713,349.21,370.77,532.32,384.91,435.17,430.79
1277,OK,80,47,715,715,349.2,371.56,532.84,385.23,434.93,431.32
1278,OK,80,47,714,714,349.1,372.15,532.38,385.9,434.78,430.36
1279,OK,84,49,712,712,351.61,372.9,534.29,389.16,437.19,429.34
1280,OK,81,47,714,714,349.95,371.87,533.21,386.17,435.25,430.83
1281,OK,82,47,711,711,349.22,370.09,531.8,385.36,434.42,427.1
1282,OK,83,48,711,711,349.92,370.04,532.34,385.77,435.5,429.82
1283,OK,80,46,715,715,348.18,370.38,531.67,384.81,434.16,429.33
1284,OK,81,47,712,712,349.66,370.7,532.27,386.15,434.97,428.77
1285,OK,81,47,713,713,349.22,370.4,532.14,386.02,434.37,429.19
1286,OK,80,46,714,714,348.32,370.31,531.81,384.1,435.43,429.93
1287,OK,82,47,711,711,350.04,370.8,532.62,386.5,434.35,425.92
1288,OK,81,46,710,710,349.68,370.1,531.67,386.94,431.95,425.32
1289,OK,78,42,716,716,348.6,368.92,532.15,386.11,432.39,423.89
1290,OK,80,46,710,710,348.57,368.67,530.46,386.35,432.14,424.93
1291,OK,79,44,712,712,347.14,368.09,530.0,383.54,432.03,425.46
1292,OK,78,43,715,715,347.39,367.18,530.8,383.07,431.94,425.3
1293,OK,78,44,714,714,346.74,368.64,530.15,383.23,431.7,426.69
1294,OK,78,44,715,715,347.7,367.65,531.08,383.61,432.2,426.97
1295,OK,78,43,717,717,347.45,367.46,531.54,382.1,433.83,428.63
1296,OK,78,43,717,717,347.32,367.91,531.26,383.28,433.06,426.59
1297,OK,77,43,717,717,347.47,367.37,531.5,382.81,432.22,427.27
1298,OK,79,45,714,714,347.96,368.52,531.27,382.91,433.55,429.85
1299,OK,77,43,719,719,348.0,368.68,532.74,382.02,433.28,429.65
1300,OK,80,45,715,715,348.3,368.55,531.91,382.99,434.03,428.76
1301,OK,79,46,717,717,348.45,369.96,532.51,384.65,433.88,431.2
1302,OK,80,46,715,715,349.38,369.37,532.96,383.73,434.16,429.93
1303,OK,82,47,712,712,351.07,371.57,533.39,390.16,434.18,425.4
1304,OK,80,46,714,714,350.19,370.93,533.38,387.41,433.24,427.09
1305,OK,83,49,709,709,349.42,370.34,531.37,385.25,433.68,428.38
1306,OK,79,45,716,716,348.64,370.41,532.47,384.03,434.08,429.05
1307,OK,79,46,717,717,348.45,370.8,532.55,384.5,434.56,430.86
1308,OK,79,46,716,716,349.02,370.15,532.96,384.74,434.41,431.77
1309,OK,80,47,715,715,349.07,370.35,532.74,385.22,433.92,430.82
1310,OK,75,42,722,722,346.73,369.81,532.09,383.65,433.09,430.23
1311,OK,76,43,719,719,347.27,369.5,532.03,383.71,432.25,428.32
1312,OK,75,42,722,722,346.85,369.53,532.3,383.17,432.68,429.88
1313,OK,76,44,718,718,347.03,369.91,531.49,383.78,432.42,430.4
1314,OK,79,45,717,717,348.47,369.86,532.52,383.52,433.97,431.02
1315,OK,79,45,716,716,347.75,369.67,531.8,382.94,434.49,430.82
1316,OK,77,43,720,720,347.96,369.13,532.86,382.47,434.53,430.78
1317,OK,78,44,717,717,347.98,368.33,532.14,381.98,432.93,429.87
1318,OK,78,43,716,716,348.49,367.36,532.2,382.5,432.62,428.51
1319,OK,78,42,719,719,349.03,366.93,533.58,381.51,433.41,429.09
1320,OK,77,41,720,720,348.85,365.89,533.74,379.52,433.85,430.93
1321,OK,81,45,714,714,351.47,363.87,534.58,381.2,434.04,433.44
1322,OK,85,47,709,709,351.88,362.3,533.96,375.23,436.27,434.63
1323,OK,86,47,707,707,352.69,360.06,534.23,374.05,435.77,434.63
1324,OK,85,48,707,707,351.15,361.71,532.78,373.76,435.65,435.8
1325,OK,81,45,716,716,350.49,361.07,534.49,374.28,436.94,439.37
1326,OK,85,48,710,710,351.95,361.18,534.34,376.06,437.49,438.01
1327,OK,86,49,708,708,351.57,369.18,533.45,381.74,438.95,432.27
1328,OK,81,46,719,719,349.33,368.91,534.12,381.91,438.66,436.13
1329,OK,83,47,715,715,350.4,368.45,533.98,382.15,438.1,433.27
1330,OK,85,49,711,711,351.66,367.71,534.37,381.53,437.34,433.98
1331,OK,83,45,715,715,350.86,366.81,534.44,380.17,438.03,432.4
1332,OK,80,43,718,718,350.28,365.75,534.72,378.89,437.35,431.85
1333,OK,81,43,717,717,350.21,365.87,534.3,379.4,437.05,429.46
1334,OK,82,44,715,715,350.83,364.19,534.6,376.32,436.64,431.93
1335,OK,83,43,714,714,351.68,364.48,535.01,378.23,437.46,430.58
1336,OK,81,43,718,718,351.32,365.13,535.74,378.27,437.77,433.41
1337,OK,81,43,717,717,350.97,364.03,535.2,377.38,436.38,432.5
1338,OK,85,47,711,711,350.65,365.2,533.45,375.82,438.49,433.98
1339,OK,84,46,712,712,351.31,364.92,534.25,378.21,437.22,433.3
1340,OK,82,44,716,716,350.83,365.17,534.74,377.9,437.77,433.11
1341,OK,80,42,720,720,350.05,364.83,535.12,377.5,438.02,433.77
1342,OK,79,41,723,723,349.86,366.19,535.69,377.86,438.41,432.47
1343,OK,70,34,734,734,347.89,365.36,536.23,380.39,433.64,430.25
1344,OK,68,32,743,743,347.07,366.76,537.96,379.51,436.16,434.03
1345,OK,66,32,747,747,347.11,365.22,539.16,377.44,436.13,439.67
1346,OK,66,34,745,745,346.84,365.62,538.37,378.4,434.25,440.75
1347,OK,76,45,732,732,350.55,363.95,538.76,376.84,440.34,451.97
1348,OK,74,43,736,736,349.83,363.83,538.85,377.24,440.37,452.14
1349,OK,74,41,736,736,350.24,362.62,539.25,377.29,440.51,449.09
1350,OK,76,43,732,732,350.62,362.09,538.59,376.45,440.78,448.95
1351,OK,77,48,731,731,350.77,362.82,538.64,376.6,440.26,456.43
1352,OK,76,47,733,733,350.8,362.26,538.9,377.24,440.37,456.33
1353,OK,75,47,735,735,350.78,364.11,539.39,378.91,440.36,456.62
1354,OK,74,46,736,736,350.67,364.26,539.63,379.14,439.3,456.98
1355,OK,74,46,737,737,351.25,363.79,540.48,379.3,439.73,457.6
1356,OK,78,49,733,733,351.51,365.19,539.88,377.66,442.97,459.63
1357,OK,72,42,743,743,350.57,365.81,541.55,379.64,441.36,453.79
1358,OK,71,39,744,744,350.69,366.16,541.94,378.7,441.65,451.56
1359,OK,72,37,747,747,351.78,366.41,543.8,380.18,443.32,447.54
1360,OK,72,36,747,747,351.1,364.91,542.99,379.14,443.37,446.43
1361,OK,71,37,747,747,349.63,365.97,541.58,378.83,443.22,449.03
1362,OK,70,38,746,746,349.94,365.74,541.48,380.06,442.17,450.88
1363,OK,73,38,745,745,352.46,362.67,543.66,378.74,442.94,450.23
1364,OK,75,43,740,740,353.13,363.55,543.05,379.97,442.18,454.56
1365,OK,78,44,738,738,355.61,364.83,545.01,380.83,444.96,454.68
1366,OK,79,43,739,739,355.98,365.4,545.77,380.48,445.94,452.57
1367,OK,76,40,743,743,355.34,365.68,545.89,382.17,443.96,448.57
1368,OK,74,38,744,744,354.59,365.65,545.62,381.61,442.74,446.97
1369,OK,71,36,748,748,353.51,366.58,545.36,383.05,441.89,445.79
1370,OK,73,39,742,742,352.9,367.84,543.25,383.94,440.96,445.7
1371,OK,73,38,745,745,353.57,366.58,544.69,382.56,442.03,445.65
1372,OK,71,37,747,747,352.56,366.19,544.27,382.98,441.28,446.48
1373,OK,72,37,745,745,351.72,367.62,543.13,382.56,441.05,443.18
1374,OK,72,37,745,745,351.38,368.65,542.58,383.55,441.95,442.92
1375,OK,76,40,739,739,352.27,369.89,542.06,382.72,442.97,442.24
1376,OK,76,41,737,737,352.31,370.28,541.87,381.54,442.83,442.96
1377,OK,77,44,729,729,350.45,372.31,537.83,382.1,438.28,440.06
1378,OK,78,44,729,729,350.55,374.38,537.92,385.49,439.95,436.62
1379,OK,77,44,727,727,349.09,374.44,536.23,383.83,438.73,436.46
1380,OK,79,45,724,724,349.55,372.52,535.87,380.52,440.16,437.58
1381,OK,76,40,731,731,350.12,367.53,538.07,378.25,438.05,437.69
1382,OK,83,49,715,715,353.15,370.09,536.92,383.98,436.53,435.88
1383,OK,82,47,718,718,354.58,369.78,538.64,387.51,437.08,433.94
1384,OK,77,44,723,723,351.27,369.88,537.0,384.73,433.68,432.86
1385,OK,78,42,724,724,353.0,367.44,538.54,385.21,435.82,432.54
1386,OK,77,41,724,724,351.51,366.0,537.19,382.19,434.15,433.87
1387,OK,78,40,724,724,352.8,364.18,538.47,380.88,434.96,432.13
1388,OK,80,43,718,718,353.21,363.77,537.4,380.4,433.71,432.39
1389,OK,81,42,719,719,353.22,365.49,537.65,382.01,434.69,429.2
1390,OK,81,41,716,716,353.34,367.2,536.95,384.45,433.09,423.56
1391,OK,81,42,718,718,353.73,366.92,537.87,383.87,436.07,428.55
1392,OK,81,42,718,718,353.29,365.46,537.64,381.68,435.29,430.15
1393,OK,82,45,714,714,353.26,365.22,536.6,380.67,434.58,432.13
1394,OK,80,42,718,718,352.72,365.01,536.85,380.85,434.18,430.95
1395,OK,80,44,716,716,351.47,365.89,535.28,380.91,433.85,431.48
1396,OK,79,41,720,720,350.88,365.04,535.89,379.36,434.96,431.17
1397,OK,79,41,720,720,350.86,364.11,535.81,378.26,435.11,432.01
1398,OK,78,41,720,720,350.53,364.6,535.39,379.35,434.35,430.89
1399,OK,81,43,715,715,351.74,362.16,535.44,375.62,432.8,432.49
1400,OK,82,43,717,717,352.53,362.49,536.88,373.81,435.43,434.43
1401,OK,84,45,712,712,353.69,362.51,536.73,374.6,435.95,433.78
1402,OK,86,46,710,710,354.32,362.32,536.87,374.21,437.5,435.01
1403,OK,85,44,715,715,354.03,362.14,537.94,373.44,438.23,434.95
1404,OK,85,44,713,713,354.65,361.39,537.94,373.43,436.88,434.41
1405,OK,83,42,719,719,354.02,360.82,538.78,373.53,438.27,435.07
1406,OK,84,44,715,715,354.45,361.7,538.32,372.94,437.61,436.01
1407,OK,85,45,715,715,354.01,361.93,537.88,373.2,438.65,436.98
1408,OK,86,46,712,712,354.96,362.92,537.99,375.19,438.12,436.92
1409,OK,84,46,715,715,353.39,362.11,537.15,374.38,438.42,438.26
1410,OK,84,46,714,714,353.38,363.03,536.93,374.21,437.86,438.02
1411,OK,85,47,711,711,353.32,360.97,535.85,374.31,436.26,436.86
1412,OK,83,44,715,715,352.26,361.29,536.06,373.22,436.57,436.37
1413,OK,83,46,714,714,352.49,361.75,536.07,374.42,436.72,437.95
1414,OK,83,45,716,716,352.24,363.03,536.27,374.11,437.77,438.93
1415,OK,84,46,712,712,352.09,364.53,535.36,373.43,437.68,435.65
1416,OK,84,45,713,713,352.31,363.88,535.63,373.57,437.04,434.62
1417,OK,85,47,713,713,352.55,362.97,535.97,373.54,438.49,437.94
1418,OK,84,46,713,713,352.39,363.32,535.82,372.77,437.33,436.58
1419,OK,85,46,710,710,352.27,363.46,534.94,373.57,436.68,434.1
1420,OK,85,46,710,710,352.96,363.01,535.42,373.78,437.16,435.57
1421,OK,85,47,711,711,352.63,363.22,535.43,373.99,436.82,437.01
1422,OK,83,44,716,716,352.54,362.9,536.53,374.49,437.65,436.35
1423,OK,84,46,712,712,352.55,364.0,535.54,374.19,437.67,436.06
1424,OK,85,46,712,712,352.24,363.57,535.29,374.31,438.31,435.96
1425,OK,84,46,713,713,351.71,366.39,534.89,378.13,437.98,433.45
1426,OK,82,45,715,715,351.6,366.13,535.32,379.13,436.2,432.61
1427,OK,81,44,719,719,351.07,365.72,535.66,379.06,436.72,434.18
1428,OK,81,43,721,721,351.54,365.29,536.77,379.24,438.23,434.5
1429,OK,82,46,716,716,351.91,366.14,535.87,379.62,437.97,436.07
1430,OK,83,46,716,716,352.11,366.05,536.18,378.69,439.2,436.5
1431,OK,81,45,719,719,351.65,366.7,536.3,379.93,437.83,436.66
1432,OK,83,46,714,714,351.34,364.44,534.94,375.72,436.96,436.23
1433,OK,84,46,713,713,351.76,363.66,535.16,375.48,437.39,435.79
1434,OK,84,46,713,713,351.24,363.61,534.68,374.55,437.23,436.48
1435,OK,84,46,713,713,350.97,363.64,534.45,373.63,438.2,436.48
1436,OK,83,46,714,714,351.49,363.79,535.08,374.27,438.04,437.74
1437,OK,83,47,716,716,351.69,366.76,535.68,378.73,439.6,438.87
1438,OK,81,46,718,718,351.32,366.78,535.91,379.76,437.61,437.53
1439,OK,84,48,714,714,351.65,367.26,535.12,379.91,439.07,436.97
1440,OK,82,46,716,716,351.7,366.95,535.59,379.52,437.68,436.36
1441,OK,83,47,715,715,351.15,366.71,534.95,379.26,438.24,436.29
1442,OK,83,48,715,715,351.4,367.59,535.16,380.22,437.98,437.35
1443,OK,81,45,719,719,350.87,366.81,535.63,378.86,438.38,437.15
1444,OK,86,48,711,711,352.17,363.96,535.07,373.79,439.77,437.69
1445,OK,88,48,709,709,353.36,363.62,535.69,374.86,439.61,436.56
1446,OK,88,49,709,709,353.96,362.64,536.15,374.66,439.65,437.5
1447,OK,90,50,705,705,354.6,363.88,535.89,376.0,439.79,435.93
1448,OK,91,51,703,703,354.56,363.96,535.26,376.24,439.77,435.67
1449,OK,89,50,706,706,353.96,364.14,535.46,375.73,440.15,436.38
1450,OK,87,48,708,708,353.67,363.47,535.48,375.97,439.03,436.03
1451,OK,86,48,710,710,353.68,362.99,536.08,374.84,438.93,437.31
1452,OK,87,49,708,708,353.08,363.24,534.96,375.96,438.32,436.53
1453,OK,85,47,711,711,352.03,363.08,534.84,375.46,437.39,436.47
1454,OK,85,47,711,711,352.78,362.89,535.52,375.19,437.42,436.09
1455,OK,86,48,709,709,352.81,363.18,535.03,375.84,437.75,435.6
1456,OK,86,48,709,709,352.59,362.45,534.63,375.83,436.6,435.99
1457,OK,87,52,702,702,352.13,369.17,532.32,383.33,434.96,429.78
1458,OK,84,50,709,709,351.35,368.17,533.45,381.96,434.5,433.93
1459,OK,85,48,708,708,352.71,363.76,534.65,376.56,436.21,435.79
1460,OK,86,47,708,708,354.18,362.47,535.94,376.47,435.98,434.09
1461,OK,89,49,705,705,354.33,361.84,535.41,376.21,437.54,434.13
1462,OK,86,48,709,709,353.56,362.96,535.64,376.9,437.06,435.25
1463,OK,89,50,704,704,354.28,362.75,535.15,376.35,437.82,434.48
1464,OK,88,50,704,704,354.3,362.29,535.02,377.02,436.71,436.2
1465,OK,90,51,703,703,354.98,362.39,535.42,377.04,437.15,434.82
1466,OK,91,52,701,701,355.61,362.29,535.49,376.69,437.0,435.38
1467,OK,91,52,701,701,355.44,362.34,535.39,377.32,437.06,434.96
1468,OK,88,49,704,704,354.61,361.95,535.47,376.22,436.44,434.82
1469,OK,89,51,701,701,354.73,361.42,534.68,377.05,435.08,433.75
1470,OK,89,50,703,703,354.51,361.93,535.07,376.49,436.86,433.38
1471,OK,90,51,700,700,354.89,362.65,534.66,377.53,436.3,433.28
1472,OK,90,52,699,699,354.66,361.7,533.91,377.84,433.97,433.42
1473,OK,89,51,701,701,354.29,361.86,534.17,376.18,435.07,433.56
1474,OK,91,52,696,696,354.89,362.18,533.54,376.98,434.86,431.86
1475,OK,89,52,699,699,353.44,362.5,532.94,376.88,434.27,432.37
1476,OK,87,50,702,702,353.78,362.23,533.96,378.33,433.7,432.04
1477,OK,87,49,702,702,353.64,361.79,533.8,377.23,433.3,431.63
1478,OK,89,51,701,701,353.98,362.45,533.98,376.98,435.54,433.33
1479,OK,89,50,700,700,354.11,362.83,533.77,378.18,434.44,431.38
1480,OK,88,50,700,700,354.15,362.38,533.64,378.25,433.97,430.18
1481,OK,87,50,705,705,353.44,366.01,534.36,381.63,434.87,431.57
1482,OK,87,49,707,707,354.21,365.93,535.69,382.26,435.76,430.32
1483,OK,85,47,708,708,353.4,365.21,534.93,381.43,434.91,428.94
1484,OK,85,46,708,708,352.65,365.66,534.45,380.91,435.32,428.59
1485,OK,85,46,708,708,352.7,365.29,534.44,381.52,434.52,428.38
1486,OK,86,47,709,709,354.1,364.94,535.86,382.1,435.35,429.36
1487,OK,87,50,706,706,354.52,366.75,535.69,383.39,435.99,430.97
1488,OK,87,50,705,705,354.15,366.1,535.0,382.7,435.25,430.0
1489,OK,86,48,706,706,354.09,366.27,535.05,383.51,435.03,428.99
1490,OK,87,49,706,706,354.29,366.32,535.41,383.28,435.37,429.4
1491,OK,86,49,706,706,354.12,367.01,535.11,383.8,434.95,430.15
1492,OK,88,51,705,705,354.29,366.92,535.15,383.45,435.54,432.47
1493,OK,86,49,706,706,354.3,366.51,535.34,384.13,434.99,429.9
1494,OK,87,49,707,707,354.54,365.86,535.75,383.43,435.97,430.46
