k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
1128,OK,79,182,658,658,320.93,484.59,490.63,471.89,413.44,545.32
1129,OK,80,182,657,657,321.79,484.23,490.5,471.99,414.1,545.46
1130,OK,80,182,657,657,321.27,484.32,490.28,470.83,415.26,544.63
1131,OK,80,182,657,657,322.16,485.78,491.05,471.48,415.16,546.24
1132,OK,81,182,657,657,322.91,484.87,491.76,471.08,416.4,544.56
1133,OK,83,183,656,656,323.66,485.04,491.73,470.89,417.28,544.29
1134,OK,83,182,658,658,322.76,485.77,492.04,470.37,418.61,547.01
1135,OK,85,184,656,656,326.17,486.37,494.03,471.91,421.02,548.59
1136,OK,86,184,655,655,325.81,485.27,493.83,470.95,420.44,547.29
1137,OK,86,184,656,656,325.45,484.68,494.14,470.26,421.0,548.39
1138,OK,87,183,656,656,326.71,482.8,495.07,469.76,421.2,547.28
1139,OK,87,182,656,656,327.14,481.89,495.66,469.34,420.9,543.55
1140,OK,89,183,654,654,330.19,482.56,497.67,471.02,424.03,544.41
1141,OK,92,183,652,652,332.49,482.03,499.46,469.93,425.05,542.47
1142,OK,93,182,652,652,331.73,482.06,499.13,469.16,424.81,540.72
1143,OK,95,184,649,649,332.12,483.16,498.41,470.58,424.98,543.75
1144,OK,94,184,649,649,330.8,482.75,497.82,470.44,423.86,543.08
1145,OK,94,184,649,649,331.38,483.77,498.34,472.52,424.39,542.6
1146,OK,94,185,649,649,331.91,485.75,498.63,473.38,424.52,541.77
1147,OK,95,185,649,649,332.8,485.24,499.52,472.55,426.47,542.66
1148,OK,92,184,652,652,329.94,485.89,498.19,472.89,421.7,543.43
1149,OK,91,184,653,653,330.96,485.41,499.05,473.07,422.67,544.26
1150,OK,91,184,654,654,329.76,485.57,498.14,473.67,422.18,544.31
1151,OK,91,184,653,653,329.2,484.55,497.08,472.62,421.86,544.95
1152,OK,90,184,653,653,329.15,484.49,497.27,472.8,422.14,544.63
1153,OK,89,184,654,654,327.36,485.41,495.91,473.23,421.08,545.7
1154,OK,87,183,656,656,326.23,485.99,495.1,472.71,421.23,544.97
1155,OK,87,184,655,655,326.66,487.63,494.65,473.57,420.24,547.33
1156,OK,87,185,654,654,326.65,487.55,494.44,473.59,420.07,548.68
1157,OK,87,185,655,655,326.31,487.95,494.64,473.89,420.25,547.63
1158,OK,88,186,654,654,327.59,487.64,495.4,473.96,421.33,548.95
1159,OK,86,185,656,656,325.82,488.06,494.74,473.7,419.41,546.72
1160,OK,87,185,656,656,327.35,487.04,495.95,473.82,420.74,547.95
1161,OK,86,184,656,656,326.1,485.75,494.85,472.98,419.03,545.48
1162,OK,87,185,656,656,327.88,486.2,496.58,473.56,421.49,548.48
1163,OK,87,185,656,656,326.5,486.34,495.3,472.75,420.5,547.21
1164,OK,87,185,656,656,327.2,486.04,495.98,473.56,422.23,548.06
1165,OK,87,185,656,656,327.69,486.65,496.48,474.02,420.96,548.3
1166,OK,88,186,656,656,328.26,487.73,497.07,475.21,421.83,548.78
1167,OK,88,186,657,657,327.84,487.66,497.24,475.81,422.27,550.16
1168,OK,88,185,657,657,328.61,486.98,497.65,475.43,422.11,548.52
1169,OK,88,184,658,658,327.77,486.79,496.93,473.54,422.54,547.68
1170,OK,88,184,658,658,327.88,487.15,496.9,473.88,421.75,547.86
1171,OK,87,184,658,658,327.44,487.97,496.26,473.57,421.39,548.7
1172,OK,87,184,658,658,327.99,487.61,497.06,474.12,422.88,548.26
1173,OK,87,184,658,658,327.25,487.3,496.55,474.0,421.39,547.73
1174,OK,87,183,658,658,327.02,487.37,495.79,472.37,421.42,545.57
1175,OK,87,183,657,657,327.76,485.82,496.55,473.22,420.77,546.16
1176,OK,87,184,657,657,327.94,487.59,496.44,473.2,421.8,547.17
1177,OK,87,184,656,656,327.35,487.05,495.71,473.08,421.31,547.46
1178,OK,87,184,656,656,327.43,487.15,496.0,472.54,420.79,546.65
1179,OK,87,183,656,656,327.64,484.93,496.06,472.31,420.96,544.8
1180,OK,88,183,656,656,328.83,483.95,497.6,472.34,423.23,544.22
1181,OK,89,184,655,655,329.34,486.03,497.26,472.96,421.9,546.76
1182,OK,90,184,654,654,331.27,486.77,499.27,473.87,422.67,545.09
1183,OK,91,184,654,654,331.92,486.77,500.12,473.7,423.77,543.98
1184,OK,93,185,652,652,333.34,486.44,500.58,473.66,424.58,542.75
1185,OK,95,186,650,650,334.3,486.24,500.68,472.82,426.36,543.35
1186,OK,96,185,650,650,333.96,483.29,500.96,469.78,427.24,542.22
1187,OK,94,180,653,653,332.4,478.05,500.69,462.41,425.55,538.1
1188,OK,93,177,654,654,331.78,477.48,500.04,461.95,425.19,537.81
1189,OK,93,176,654,654,332.1,477.13,499.95,461.39,425.01,538.31
1190,OK,93,176,655,655,331.85,478.55,500.19,462.48,426.29,538.88
1191,OK,93,176,655,655,331.87,477.59,499.9,462.45,424.12,538.73
1192,OK,95,179,654,654,334.52,483.36,502.0,468.66,428.63,543.92
1193,OK,93,178,655,655,332.03,477.87,500.83,464.77,424.8,539.55
1194,OK,92,177,657,657,331.27,478.32,500.4,463.51,424.75,540.01
1195,OK,92,177,657,657,332.4,479.19,500.9,464.09,426.09,540.78
1196,OK,93,178,655,655,333.3,479.05,501.1,464.83,426.68,543.86
1197,OK,92,178,655,655,332.0,479.36,500.27,464.19,425.32,542.59
1198,OK,95,184,651,651,334.97,486.82,501.49,474.01,425.79,548.16
1199,OK,98,188,647,647,336.02,486.21,501.24,473.24,426.98,547.64
1200,OK,98,189,647,647,334.21,487.9,500.61,473.91,426.86,548.51
1201,OK,97,187,651,651,334.91,491.07,503.02,477.58,427.12,540.19
1202,OK,97,188,649,649,335.25,488.48,501.44,474.05,427.01,548.04
1203,OK,98,188,648,648,334.75,487.43,501.01,472.27,428.23,547.35
1204,OK,98,188,648,648,334.27,488.15,500.71,472.67,427.88,546.6
1205,OK,98,188,648,648,333.8,487.72,500.3,472.5,426.98,544.37
1206,OK,97,188,648,648,334.51,488.28,500.8,474.47,426.13,545.55
1207,OK,97,187,649,649,334.08,487.62,501.32,474.11,426.84,543.68
1208,OK,97,187,648,648,334.61,487.91,500.99,474.48,426.77,544.74
1209,OK,95,185,650,650,331.72,485.69,499.33,471.04,424.8,542.69
1210,OK,94,184,651,651,332.44,486.01,500.03,472.56,424.97,540.77
1211,OK,94,184,652,652,331.57,486.7,499.0,471.73,425.06,541.94
1212,OK,93,183,653,653,331.82,485.56,499.62,472.01,424.1,539.35
1213,OK,93,184,653,653,332.54,486.58,500.21,473.01,425.14,543.09
1214,OK,93,184,653,653,332.04,486.77,499.92,472.82,425.94,543.3
1215,OK,94,185,652,652,332.61,486.87,499.68,472.43,425.06,543.19
1216,OK,94,184,652,652,332.46,485.77,499.91,472.23,425.71,542.07
1217,OK,94,184,652,652,332.39,486.32,499.86,472.26,425.44,542.13
1218,OK,95,184,651,651,332.96,486.59,499.99,472.32,426.52,540.66
1219,OK,96,185,649,649,334.78,487.3,501.35,475.39,425.96,541.91
1220,OK,94,181,652,652,330.69,479.57,499.04,463.93,425.23,539.43
1221,OK,92,178,654,654,329.14,478.9,497.41,461.99,423.45,539.05
1222,OK,91,177,654,654,329.62,478.4,497.63,462.33,423.19,538.5
1223,OK,89,175,657,657,328.16,476.93,497.41,459.13,423.41,538.02
1224,OK,89,174,658,658,329.34,477.62,498.48,460.28,424.6,538.46
1225,OK,87,171,661,661,326.85,475.82,496.79,454.89,424.23,537.34
1226,OK,86,170,661,661,325.72,475.15,494.63,452.61,422.97,538.55
1227,OK,86,169,662,662,325.85,474.66,495.09,451.79,425.05,538.34
1228,OK,85,168,663,663,325.25,474.22,494.93,451.52,423.97,538.18
1229,OK,86,169,662,662,326.71,474.48,495.52,452.81,424.7,538.79
1230,OK,86,169,662,662,326.72,475.23,495.93,452.79,425.68,538.42
1231,OK,87,169,662,662,328.0,474.54,497.5,454.91,425.31,538.92
1232,OK,89,173,658,658,329.65,479.07,497.5,462.56,423.18,538.5
1233,OK,89,174,657,657,329.62,478.4,498.08,462.35,422.99,537.51
1234,OK,90,175,656,656,330.91,478.17,498.87,461.22,424.91,538.83
1235,OK,91,176,656,656,331.87,478.18,500.17,462.71,426.36,540.17
1236,OK,91,176,657,657,331.37,478.54,500.21,463.13,425.37,542.55
1237,OK,91,176,658,658,331.55,479.81,500.38,462.89,426.82,541.34
1238,OK,91,176,657,657,331.75,479.21,499.82,462.33,425.86,539.95
1239,OK,91,176,656,656,331.91,478.95,499.96,462.1,425.38,539.43
1240,OK,91,176,656,656,332.04,477.54,500.69,462.93,424.52,539.6
1241,OK,92,176,656,656,332.61,478.12,501.16,462.18,426.7,539.17
1242,OK,91,175,658,658,331.44,478.76,500.57,462.32,424.19,538.99
1243,OK,91,175,658,658,332.15,477.7,501.2,461.76,425.61,539.88
1244,OK,92,175,657,657,332.66,477.36,501.07,462.19,425.82,539.57
1245,OK,92,176,657,657,333.05,478.0,501.73,463.28,425.3,540.28
1246,OK,91,175,658,658,331.97,477.91,501.15,462.0,425.64,540.68
1247,OK,92,176,656,656,332.89,477.58,501.02,463.53,425.36,539.13
1248,OK,92,176,657,657,332.63,478.15,501.43,463.63,425.88,539.65
1249,OK,95,180,652,652,335.98,482.73,502.24,469.35,428.0,542.15
1250,OK,96,181,652,652,335.98,480.99,503.48,469.64,427.9,540.76
1251,OK,96,181,651,651,335.36,480.89,502.34,468.42,426.82,540.83
1252,OK,97,182,651,651,335.78,481.56,502.97,468.48,426.67,541.45
1253,OK,97,183,649,649,335.6,484.66,502.01,472.6,426.77,541.3
1254,OK,99,185,648,648,337.1,484.87,503.5,473.9,429.36,541.51
1255,OK,98,184,649,649,334.79,485.13,501.9,471.64,426.44,540.12
1256,OK,96,183,652,652,333.83,486.18,502.02,471.54,426.52,539.3
1257,OK,96,183,651,651,334.68,485.72,501.68,471.63,427.27,539.84
1258,OK,96,182,652,652,334.6,485.43,502.21,471.53,426.01,539.25
1259,OK,96,182,651,651,334.22,484.46,501.28,469.39,426.95,541.01
1260,OK,96,181,651,651,335.18,482.94,502.39,468.7,426.62,539.33
1261,OK,96,181,650,650,334.63,482.62,501.52,468.91,426.98,539.42
1262,OK,93,177,654,654,331.72,478.25,500.44,462.71,424.92,537.05
1263,OK,92,175,656,656,331.63,476.7,500.52,462.06,424.06,536.63
1264,OK,91,174,658,658,331.34,477.86,500.69,462.4,424.52,538.22
1265,OK,91,174,658,658,332.26,477.5,501.14,462.25,424.93,536.23
1266,OK,92,177,655,655,332.93,480.59,500.57,466.13,424.01,538.98
1267,OK,93,177,654,654,333.09,480.63,500.97,465.8,425.65,538.29
1268,OK,92,178,654,654,332.69,481.14,500.86,467.01,423.13,538.89
1269,OK,93,178,654,654,333.89,479.79,502.08,467.02,425.04,537.2
1270,OK,93,177,654,654,333.17,478.46,501.27,464.49,425.12,536.7
1271,OK,93,177,654,654,333.34,479.37,501.28,466.32,423.89,535.73
1272,OK,92,176,655,655,332.5,479.71,500.76,464.95,424.63,536.65
1273,OK,93,177,654,654,334.15,480.15,501.78,466.94,425.37,536.92
1274,OK,94,178,653,653,334.41,482.34,502.1,467.69,425.83,536.94
1275,OK,96,179,651,651,336.09,481.83,502.71,467.5,427.52,537.27
1276,OK,96,178,653,653,336.04,481.91,504.43,468.26,428.02,537.92
1277,OK,95,177,653,653,334.81,479.03,502.74,465.74,426.0,537.07
1278,OK,93,174,658,658,333.73,479.76,503.93,465.49,427.13,534.13
1279,OK,94,175,656,656,335.53,480.28,503.59,466.39,427.22,534.86
1280,OK,95,176,655,655,335.33,479.44,503.4,466.25,427.85,536.32
1281,OK,94,175,657,657,334.89,480.97,503.91,466.32,426.79,534.86
1282,OK,95,177,655,655,335.33,481.63,503.05,466.99,427.15,537.84
1283,OK,95,176,656,656,335.2,480.21,503.83,466.32,426.64,534.5
1284,OK,94,174,657,657,333.89,479.01,503.02,465.69,426.55,532.93
1285,OK,94,175,657,657,335.32,480.65,504.02,466.76,426.43,535.61
1286,OK,96,177,654,654,337.06,480.92,504.5,467.67,427.92,537.19
1287,OK,97,178,652,652,336.3,480.42,503.52,466.74,428.97,535.17
1288,OK,97,178,652,652,337.29,480.93,504.52,466.67,428.52,535.56
1289,OK,96,176,654,654,336.36,480.48,504.62,466.12,427.9,534.7
1290,OK,97,178,652,652,337.09,481.22,504.08,466.77,427.69,536.78
1291,OK,99,180,650,650,339.08,481.72,505.38,468.68,428.54,540.41
1292,OK,99,180,650,650,339.4,481.25,506.28,469.03,428.06,538.73
1293,OK,100,180,650,650,339.85,479.95,506.9,468.81,428.73,539.22
1294,OK,100,180,650,650,339.77,478.24,507.2,468.03,428.33,539.4
1295,OK,99,179,651,651,339.23,478.92,507.21,468.13,428.15,538.43
1296,OK,102,181,647,647,342.42,479.03,507.92,468.44,432.05,540.11
1297,OK,104,182,645,645,342.71,478.23,508.36,468.49,432.06,540.06
1298,OK,104,183,645,645,342.61,478.42,508.47,469.18,430.29,538.22
1299,OK,102,181,648,648,340.44,479.64,507.76,468.99,429.61,537.25
1300,OK,101,181,649,649,340.28,479.34,507.28,468.48,429.17,539.43
1301,OK,101,182,649,649,340.81,479.88,507.52,468.21,429.61,540.03
1302,OK,101,183,648,648,340.07,481.68,506.67,469.93,428.93,542.12
1303,OK,101,183,648,648,341.2,480.0,507.71,470.2,429.35,540.81
1304,OK,102,184,646,646,340.69,481.56,506.23,469.85,428.34,540.98
1305,OK,102,184,646,646,339.32,481.26,505.28,468.39,428.86,539.35
1306,OK,101,183,648,648,338.78,482.62,505.58,469.54,428.55,539.43
1307,OK,99,181,650,650,337.26,481.41,504.77,467.43,428.11,537.45
1308,OK,98,179,651,651,336.44,480.75,503.87,465.33,428.07,535.15
1309,OK,97,177,653,653,335.32,480.67,503.4,465.03,427.65,533.87
1310,OK,97,177,653,653,336.96,480.94,504.45,465.98,428.54,534.95
1311,OK,98,179,651,651,337.59,481.63,504.57,467.88,427.94,538.01
1312,OK,99,181,649,649,339.04,482.32,505.64,470.45,428.76,538.64
1313,OK,99,180,651,651,337.21,481.43,504.91,467.95,429.01,537.94
1314,OK,98,179,651,651,334.96,478.43,501.88,463.76,426.42,536.67
1315,OK,96,178,653,653,334.0,479.26,502.07,464.58,425.96,537.06
1316,OK,98,179,650,650,337.08,479.63,503.27,465.9,428.01,536.73
1317,OK,100,181,647,647,337.95,478.76,503.26,466.17,428.64,537.83
1318,OK,100,180,647,647,337.27,479.62,503.55,465.82,429.75,536.54
1319,OK,99,179,648,648,336.57,479.61,503.57,466.97,428.39,535.79
1320,OK,99,180,648,648,337.45,479.29,503.83,466.76,428.68,538.87
1321,OK,98,179,650,650,336.49,479.42,503.9,467.25,427.59,537.24
1322,OK,97,179,651,651,335.95,481.18,503.37,468.19,427.15,536.01
1323,OK,97,180,650,650,336.24,482.03,502.8,467.93,426.01,538.23
1324,OK,98,183,649,649,337.08,483.85,503.34,470.58,426.37,544.74
1325,OK,98,184,648,648,336.44,484.87,502.69,469.9,427.64,543.73
1326,OK,99,185,647,647,338.2,483.09,504.4,470.82,427.89,543.09
1327,OK,99,185,648,648,337.53,483.89,504.25,470.23,427.77,544.82
1328,OK,98,185,650,650,336.23,485.61,503.85,470.94,427.9,546.06
1329,OK,97,184,651,651,336.5,483.66,504.27,470.05,427.36,541.65
1330,OK,99,184,651,651,339.58,483.2,506.86,470.83,429.41,544.5
1331,OK,101,185,650,650,340.68,483.18,507.38,471.53,430.31,543.68
1332,OK,104,188,647,647,342.86,484.33,508.62,472.65,433.2,548.98
1333,OK,105,188,646,646,342.26,483.33,508.11,472.13,431.25,546.22
1334,OK,107,190,644,644,343.63,484.45,508.71,473.59,434.19,548.8
1335,OK,108,192,642,642,343.87,485.22,508.43,474.06,433.66,548.92
1336,OK,110,195,639,639,345.25,486.35,509.09,476.24,433.48,551.69
1337,OK,109,194,640,640,344.14,484.56,508.97,474.86,433.42,548.82
1338,OK,110,195,640,640,345.09,485.84,509.7,475.03,434.84,552.14
1339,OK,110,196,639,639,344.57,486.56,508.88,475.21,434.8,551.77
1340,OK,110,196,640,640,344.1,486.07,508.82,475.13,434.2,551.88
1341,OK,110,197,639,639,344.68,487.68,508.79,476.07,433.48,552.7
1342,OK,110,197,639,639,344.38,487.73,508.77,476.01,434.12,553.57
1343,OK,111,197,639,639,345.62,485.87,510.08,476.5,434.5,551.55
1344,OK,110,196,640,640,345.17,485.45,510.02,475.34,433.83,549.77
1345,OK,110,195,640,640,345.25,486.11,509.83,476.21,433.6,549.82
1346,OK,111,196,638,638,346.34,486.62,510.17,477.19,435.12,551.09
1347,OK,110,196,640,640,344.39,486.83,509.77,475.94,434.62,553.26
1348,OK,110,198,639,639,345.57,488.94,509.67,477.97,434.06,555.16
1349,OK,112,199,638,638,348.75,488.23,512.65,479.12,435.71,554.35
1350,OK,112,198,638,638,348.83,486.42,513.02,478.3,434.89,553.0
1351,OK,113,197,638,638,349.17,486.32,513.53,478.32,437.2,549.95
1352,OK,112,195,640,640,348.45,485.41,513.53,477.57,436.16,548.28
1353,OK,112,194,640,640,349.18,485.29,514.1,477.49,435.24,548.01
1354,OK,113,195,639,639,349.54,486.2,513.73,477.45,436.44,549.37
1355,OK,113,196,639,639,349.11,487.25,513.59,479.52,434.33,551.15
1356,OK,113,197,639,639,348.07,487.33,512.57,479.07,434.07,551.73
1357,OK,113,196,639,639,349.14,485.84,513.61,478.31,434.36,549.76
1358,OK,114,197,637,637,348.58,486.67,512.08,478.56,434.9,550.22
1359,OK,113,197,638,638,347.62,487.18,511.92,477.51,433.7,552.33
1360,OK,113,198,637,637,348.43,488.19,512.26,478.66,435.02,552.77
1361,OK,114,199,637,637,349.14,487.53,513.08,480.22,435.08,553.52
1362,OK,113,199,637,637,348.91,487.62,513.05,479.63,434.92,553.54
1363,OK,114,200,637,637,349.36,487.46,513.33,480.3,436.31,554.27
1364,OK,114,199,637,637,348.62,487.77,512.82,479.73,436.38,553.18
1365,OK,114,199,637,637,347.61,488.13,511.32,478.56,435.41,554.19
1366,OK,113,199,638,638,346.91,487.55,511.28,478.89,434.6,553.88
1367,OK,113,199,637,637,346.75,488.11,510.49,478.0,434.57,552.09
1368,OK,112,199,638,638,345.93,489.07,510.28,478.79,434.39,553.65
1369,OK,112,199,638,638,346.71,488.79,510.76,479.21,433.65,554.66
1370,OK,112,199,638,638,346.68,488.66,511.0,478.51,434.33,553.74
1371,OK,112,199,638,638,346.95,488.12,510.97,479.02,434.52,553.5
1372,OK,112,199,637,637,346.72,488.3,510.38,478.35,433.79,552.97
1373,OK,112,198,637,637,346.22,488.62,510.21,478.28,434.11,551.96
1374,OK,112,198,637,637,346.94,488.46,510.76,478.56,433.77,552.39
1375,OK,112,197,638,638,346.88,487.01,511.51,478.37,434.91,552.32
1376,OK,112,197,638,638,347.5,487.22,511.97,478.44,435.28,550.91
1377,OK,113,197,637,637,348.05,487.16,511.87,478.95,434.48,550.9
1378,OK,113,197,637,637,348.07,486.3,512.1,478.44,434.52,548.17
1379,OK,113,197,637,637,348.18,486.76,512.36,478.1,436.29,549.64
1380,OK,113,195,638,638,350.43,484.35,515.04,477.45,437.18,545.43
1381,OK,114,192,641,641,353.91,482.7,519.68,475.92,439.6,544.15
1382,OK,117,188,644,644,360.71,476.74,527.29,472.84,445.18,541.73
1383,OK,118,182,652,652,363.4,477.39,533.46,471.89,452.46,541.11
1384,OK,122,176,659,659,370.94,476.29,542.67,471.98,463.83,534.28
1385,OK,126,173,666,666,376.89,477.45,550.25,477.49,471.53,537.48
1386,OK,131,173,668,668,380.96,477.01,553.67,480.93,474.98,538.54
1387,OK,130,171,671,671,377.29,476.58,551.23,479.11,471.13,537.62
1388,OK,126,170,673,673,372.58,475.41,546.65,478.63,462.93,540.16
1389,OK,125,179,670,670,370.1,486.95,541.8,486.89,460.69,555.1
1390,OK,123,197,665,665,363.63,507.69,533.64,499.08,453.42,586.89
1391,OK,119,212,665,665,359.37,524.19,530.03,510.64,449.43,602.88
1392,OK,112,230,664,664,352.47,540.04,522.52,523.41,436.82,628.9
1393,OK,99,251,661,661,336.88,563.63,505.31,545.53,412.54,649.78
1394,OK,91,269,655,655,329.56,570.68,496.03,552.53,403.23,665.34
1395,OK,84,281,654,654,325.02,576.37,491.89,555.49,398.02,673.18
1396,OK,77,293,652,652,317.99,589.82,484.28,567.87,392.28,682.97
1397,OK,75,303,649,649,319.17,593.64,484.72,574.68,392.85,689.08
1398,OK,77,307,654,654,330.34,594.73,499.61,580.01,404.54,695.62
1399,OK,79,301,670,670,339.3,586.2,515.78,579.61,420.52,696.12
1400,OK,88,304,670,670,353.67,588.45,526.09,584.26,426.1,700.69
1401,OK,95,309,672,672,357.02,598.48,530.53,589.98,435.45,711.54
1402,OK,99,317,675,675,359.17,605.59,534.09,600.3,439.18,725.74
1403,OK,104,326,669,669,361.03,609.92,532.01,605.65,438.53,728.89
1404,OK,104,331,664,664,355.47,609.99,525.4,604.7,430.65,728.58
1405,OK,101,331,666,666,351.36,608.26,523.47,601.44,427.3,728.17
1406,OK,101,333,664,664,351.83,609.83,522.55,604.17,427.65,726.52
1407,OK,101,336,660,660,352.4,610.87,521.24,605.7,424.92,727.74
1408,OK,101,335,661,661,352.22,610.39,522.89,604.13,428.46,726.11
1409,OK,101,335,662,662,351.91,609.86,522.67,604.07,428.85,726.28
1410,OK,98,334,666,666,348.54,611.04,521.28,606.49,426.47,728.98
1411,OK,99,336,664,664,349.14,613.52,519.91,607.37,428.36,730.19
1412,OK,99,339,663,663,348.36,617.1,518.86,612.62,428.26,731.63
1413,OK,98,341,663,663,347.14,618.9,517.98,613.56,428.68,734.87
1414,OK,100,343,661,661,348.64,618.76,518.29,613.18,429.64,734.32
1415,OK,100,341,662,662,348.03,615.56,518.57,607.99,430.05,730.91
1416,OK,99,333,666,666,348.73,607.9,521.38,599.32,431.92,719.18
1417,OK,99,306,672,672,351.98,571.58,526.63,560.66,437.86,672.78
1418,OK,96,264,672,672,345.87,524.83,518.52,509.84,428.68,600.42
1419,OK,74,216,633,633,293.29,442.55,446.64,444.82,329.06,488.86
1420,OK,62,188,618,618,294.65,440.54,450.31,440.24,333.21,484.56
1421,OK,58,172,625,625,298.87,459.1,460.83,441.57,360.5,495.4
1422,OK,59,170,635,635,306.68,477.15,471.52,454.38,378.49,518.43
1423,OK,66,193,648,648,320.75,520.43,489.29,495.34,403.41,589.98
1424,OK,68,208,658,658,320.9,536.55,490.95,508.27,402.85,593.83
1425,OK,75,228,655,655,327.4,545.45,493.22,518.12,408.33,618.78
1426,OK,76,237,657,657,324.81,545.66,492.11,516.88,406.11,619.82
1427,OK,76,239,661,661,325.09,544.51,494.11,516.88,408.5,619.05
1428,OK,86,229,663,663,342.89,522.71,513.14,500.65,433.38,593.76
1429,OK,97,220,665,665,350.23,513.6,520.51,491.72,449.52,585.6
1430,OK,101,217,664,664,344.18,517.23,512.97,490.54,444.92,589.24
1431,OK,92,207,673,673,328.56,512.68,500.83,478.27,437.06,581.02
1432,OK,90,205,673,673,329.79,516.15,500.08,483.88,436.67,581.78
1433,OK,91,206,672,672,332.69,519.0,502.78,487.48,440.91,583.22
1434,OK,94,208,668,668,335.48,518.38,504.17,489.26,441.19,581.72
1435,OK,96,209,667,667,336.47,517.97,506.12,491.58,441.0,581.44
1436,OK,94,208,672,672,334.51,517.43,506.93,490.59,439.34,587.21
1437,OK,88,205,679,679,331.21,518.78,505.9,492.41,435.33,588.12
1438,OK,87,209,677,677,331.21,520.48,503.1,493.83,432.06,592.97
1439,OK,86,212,676,676,329.98,521.89,502.03,494.91,430.51,600.82
1440,OK,85,213,677,677,329.65,520.68,502.6,494.93,430.94,602.06
1441,OK,85,213,677,677,329.6,516.46,502.07,489.45,432.28,601.74
1442,OK,84,212,678,678,329.12,517.07,502.39,490.95,431.94,601.4
1443,OK,84,214,678,678,330.6,520.31,503.63,495.7,431.38,602.23
1444,OK,83,213,680,680,329.96,520.35,503.82,495.13,430.72,601.43
1445,OK,84,213,681,681,331.87,520.6,506.17,496.06,433.94,600.2
1446,OK,87,214,678,678,335.32,518.26,507.71,496.27,434.37,597.82
1447,OK,88,211,679,679,336.48,519.09,510.09,495.99,437.08,590.46
1448,OK,90,210,677,677,338.44,518.83,511.15,495.71,437.93,588.62
1449,OK,92,210,676,676,339.22,518.14,511.73,495.87,438.13,588.43
1450,OK,93,210,675,675,338.97,517.81,511.56,495.86,437.59,587.25
1451,OK,94,211,674,674,339.44,518.85,511.49,496.61,437.41,588.9
1452,OK,94,210,675,675,339.34,518.53,512.13,496.1,439.42,587.8
1453,OK,93,209,677,677,338.08,518.66,511.42,496.2,437.94,587.59
1454,OK,95,210,673,673,339.75,518.49,510.54,495.75,438.57,586.29
1455,OK,95,210,673,673,338.48,517.86,510.32,495.52,437.75,586.59
1456,OK,94,210,673,673,337.64,520.55,509.05,495.37,438.63,585.5
1457,OK,93,210,673,673,337.74,518.79,509.93,496.74,437.18,586.37
1458,OK,94,211,671,671,337.68,519.28,508.67,496.23,437.32,586.32
1459,OK,94,212,670,670,337.02,518.74,507.96,496.89,435.65,586.84
1460,OK,93,210,672,672,336.25,518.67,508.49,495.26,436.46,586.25
1461,OK,92,210,673,673,335.72,517.25,508.06,495.25,435.35,588.12
1462,OK,90,209,676,676,335.55,516.71,509.03,494.5,435.31,590.54
1463,OK,89,208,677,677,334.61,515.97,508.14,493.74,433.39,590.24
1464,OK,89,208,676,676,335.13,517.28,507.76,493.97,434.23,588.61
1465,OK,88,208,676,676,333.64,517.24,506.54,493.91,433.08,588.61
1466,OK,88,208,676,676,334.36,516.3,507.02,493.17,433.94,588.56
1467,OK,88,207,677,677,334.08,517.5,507.06,494.03,434.9,587.76
1468,OK,88,207,678,678,334.14,517.87,507.69,495.91,433.48,587.87
1469,OK,88,207,678,678,334.68,518.47,507.62,494.64,435.46,587.99
1470,OK,88,207,677,677,333.75,517.79,506.39,495.06,432.72,587.56
1471,OK,88,207,676,676,335.25,517.03,507.89,494.57,434.27,586.38
1472,OK,88,208,676,676,334.07,518.27,506.63,495.89,433.19,587.36
1473,OK,90,209,673,673,335.59,517.58,506.95,495.32,433.05,586.4
1474,OK,88,208,676,676,333.54,517.06,506.99,494.07,432.89,590.07
1475,OK,89,208,675,675,334.65,518.2,506.77,495.01,433.76,586.92
1476,OK,90,209,673,673,334.96,517.2,506.37,495.92,432.17,587.13
1477,OK,90,208,675,675,335.2,515.01,508.02,491.42,435.96,588.91
1478,OK,90,207,674,674,336.25,508.94,508.79,488.79,434.08,587.75
1479,OK,89,206,676,676,334.46,510.54,507.63,488.45,433.16,589.22
1480,OK,87,204,678,678,333.28,509.37,506.95,486.95,433.03,588.75
1481,OK,86,203,678,678,331.61,508.33,505.06,486.35,430.6,587.88
1482,OK,84,202,680,680,330.72,509.53,504.99,486.67,430.43,588.6
1483,OK,85,203,679,679,331.99,511.31,505.37,487.89,432.2,589.67
1484,OK,83,203,681,681,330.27,511.49,504.74,486.97,431.29,591.39
1485,OK,83,203,681,681,330.38,510.41,504.11,486.39,430.44,590.18
1486,OK,84,203,680,680,332.5,510.26,506.0,485.73,434.61,588.93
1487,OK,84,203,682,682,331.63,511.33,506.33,486.83,434.32,592.42
1488,OK,84,203,682,682,332.31,510.24,506.48,486.75,433.22,592.24
1489,OK,87,205,679,679,335.35,509.33,508.49,487.63,435.59,591.71
1490,OK,86,204,679,679,332.35,509.45,506.06,486.22,432.69,591.36
1491,OK,86,205,679,679,333.0,510.05,506.35,487.12,433.23,591.85
1492,OK,87,207,678,678,333.37,516.45,506.06,492.79,434.68,591.13
1493,OK,87,206,678,678,333.72,508.49,507.01,487.56,433.64,591.26
1494,OK,87,205,678,678,334.17,507.05,507.85,485.96,434.21,590.94
