k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
1128,OK,195,160,770,770,481.18,472.21,679.03,486.31,581.23,612.45
1129,OK,194,159,774,774,481.02,472.97,679.95,487.59,582.72,612.11
1130,OK,197,165,769,769,481.87,474.79,679.42,490.53,581.38,616.26
1131,OK,197,167,766,766,482.27,475.16,678.97,490.7,581.16,617.37
1132,OK,200,169,763,763,482.64,475.73,678.59,490.63,581.64,617.03
1133,OK,199,169,767,767,482.87,476.2,680.0,490.12,583.69,621.25
1134,OK,203,173,768,768,486.62,482.44,683.89,495.34,590.3,625.75
1135,OK,212,189,772,772,496.0,494.59,693.89,514.85,601.76,646.71
1136,OK,208,194,787,787,498.9,500.24,699.93,527.1,602.7,662.13
1137,OK,206,182,792,792,500.21,491.62,702.3,519.86,604.56,651.74
1138,OK,204,174,792,792,496.19,486.92,699.16,507.82,604.22,642.92
1139,OK,204,173,771,771,486.77,482.11,685.15,492.07,593.03,630.14
1140,OK,205,169,765,765,485.68,476.23,682.39,486.57,590.69,622.24
1141,OK,209,167,751,751,486.16,468.78,679.07,483.6,585.9,608.68
1142,OK,209,164,747,747,484.73,466.42,676.7,479.26,583.89,602.95
1143,OK,206,162,750,750,483.5,466.51,676.22,479.14,583.1,601.97
1144,OK,205,166,750,750,482.51,468.21,675.26,481.47,581.59,607.31
1145,OK,207,169,749,749,484.45,470.55,676.6,486.72,582.86,609.03
1146,OK,197,174,753,753,476.05,473.51,669.38,489.04,573.96,619.89
1147,OK,197,172,750,750,476.35,471.01,668.82,488.35,572.21,615.42
1148,OK,202,171,743,743,477.35,467.98,668.0,483.47,574.55,609.4
1149,OK,206,163,743,743,479.63,465.19,670.6,476.92,580.14,598.66
1150,OK,205,165,746,746,480.44,467.26,672.1,479.05,580.97,603.16
1151,OK,205,169,749,749,482.23,468.89,674.49,483.54,580.82,610.28
1152,OK,208,169,744,744,483.94,467.43,675.04,482.72,582.42,608.84
1153,OK,207,167,745,745,482.24,467.85,673.6,483.26,581.71,604.37
1154,OK,203,171,742,742,478.56,468.98,669.22,483.85,575.36,608.06
1155,OK,199,166,753,753,478.06,466.74,671.33,484.28,576.32,609.13
1156,OK,198,170,752,752,477.16,470.03,670.12,487.16,574.74,614.12
1157,OK,197,175,751,751,476.44,470.9,669.0,489.03,572.07,620.09
1158,OK,196,174,754,754,477.34,470.61,670.72,489.38,573.82,622.12
1159,OK,195,173,753,753,476.95,467.61,669.55,490.59,569.4,619.27
1160,OK,194,172,755,755,477.11,467.95,670.35,490.69,570.17,620.19
1161,OK,196,167,752,752,478.62,464.1,670.99,487.62,570.5,610.93
1162,OK,197,170,750,750,478.79,465.9,670.59,489.13,569.99,614.09
1163,OK,193,169,754,754,476.76,468.4,669.79,490.5,568.35,614.19
1164,OK,193,172,756,756,476.42,471.29,669.89,492.93,568.87,619.16
1165,OK,192,173,757,757,475.67,471.41,669.51,492.84,568.89,619.88
1166,OK,194,172,756,756,477.06,471.31,670.62,491.79,571.44,619.61
1167,OK,199,172,752,752,478.81,471.61,671.7,489.24,575.15,616.61
1168,OK,206,170,747,747,484.87,466.89,676.18,488.31,579.28,609.78
1169,OK,202,164,758,758,485.63,466.42,679.67,488.07,580.07,609.51
1170,OK,200,170,762,762,486.36,468.91,681.21,492.96,580.06,622.35
1171,OK,200,172,762,762,486.42,469.44,681.08,494.27,578.55,624.4
1172,OK,200,172,763,763,487.62,469.06,682.11,496.72,578.7,624.15
1173,OK,199,169,770,770,488.56,470.74,685.09,497.55,581.41,625.66
1174,OK,203,164,771,771,492.04,469.85,688.81,496.06,586.39,615.56
1175,OK,217,165,761,761,500.55,465.86,694.52,493.37,598.21,611.85
1176,OK,225,162,753,753,502.96,466.0,695.28,490.96,603.23,598.32
1177,OK,224,159,749,749,501.79,461.83,692.96,487.36,600.45,592.07
1178,OK,220,158,755,755,499.73,462.03,692.55,487.26,598.42,596.55
1179,OK,210,152,769,769,496.17,462.02,692.45,487.71,594.53,597.44
1180,OK,207,164,758,758,490.84,465.85,684.43,490.61,585.77,608.56
1181,OK,208,161,771,771,494.25,469.9,691.38,492.84,593.55,611.28
1182,OK,268,154,779,779,554.75,471.53,754.45,490.48,659.78,605.56
1183,OK,278,162,772,772,562.69,478.24,760.73,494.89,667.29,609.49
1184,OK,278,156,779,779,563.27,476.09,763.24,491.75,671.1,607.2
1185,OK,287,162,770,770,570.63,475.08,768.05,492.7,675.92,611.73
1186,OK,292,166,767,767,572.79,476.56,769.74,493.11,679.34,613.61
1187,OK,289,166,771,771,572.1,478.07,769.85,495.43,679.0,615.92
1188,OK,290,160,775,775,573.14,475.73,772.19,491.26,681.91,612.2
1189,OK,293,164,770,770,574.41,478.79,772.26,492.4,683.38,613.62
1190,OK,293,168,767,767,573.87,478.97,770.86,494.88,680.99,616.03
1191,OK,290,167,770,770,571.23,480.91,769.15,494.85,681.72,617.13
1192,OK,281,163,779,779,565.18,481.8,765.42,494.33,675.22,617.72
1193,OK,283,165,777,777,566.32,482.38,766.04,494.14,677.14,618.36
1194,OK,295,171,766,766,574.01,483.13,770.75,496.72,684.21,618.87
1195,OK,295,170,767,767,574.32,483.2,771.53,496.06,684.43,617.67
1196,OK,295,169,768,768,573.71,483.77,771.28,494.43,686.04,618.01
1197,OK,292,171,769,769,572.16,484.03,769.89,495.88,682.47,620.34
1198,OK,295,175,765,765,574.08,483.81,770.77,497.36,682.8,623.77
1199,OK,296,177,765,765,575.17,484.78,771.56,499.95,683.14,626.25
1200,OK,295,179,760,760,572.98,487.26,768.12,502.02,679.54,624.93
1201,OK,293,181,768,768,573.33,491.64,770.74,505.75,683.02,631.55
1202,OK,296,183,767,767,573.44,495.33,770.79,505.61,686.38,632.68
1203,OK,295,185,769,769,575.87,494.96,773.15,512.34,684.32,634.56
1204,OK,292,185,775,775,574.41,499.94,773.57,512.22,685.53,639.05
1205,OK,294,185,776,776,575.51,501.14,775.08,511.48,689.35,639.85
1206,OK,292,183,776,776,574.4,500.12,773.93,510.28,687.47,638.7
1207,OK,289,182,776,776,571.96,497.45,771.47,509.63,683.85,637.47
1208,OK,288,182,778,778,571.41,497.26,771.46,509.23,682.96,638.93
1209,OK,289,182,778,778,572.03,498.98,772.03,509.47,684.15,638.92
1210,OK,288,185,783,783,573.02,500.9,774.39,513.27,685.5,645.02
1211,OK,284,185,787,787,571.73,500.6,773.87,515.81,682.01,649.18
1212,OK,284,186,785,785,571.3,499.75,772.75,517.56,680.02,648.0
1213,OK,286,184,790,790,572.58,504.73,775.62,516.19,688.37,649.46
1214,OK,292,186,786,786,576.12,505.4,778.16,516.05,692.95,649.27
1215,OK,295,189,783,783,577.73,506.71,779.2,517.19,695.08,649.48
1216,OK,298,192,778,778,579.91,506.81,780.01,519.62,695.43,650.21
1217,OK,298,192,779,779,580.68,507.29,780.81,521.2,694.37,648.42
1218,OK,297,193,780,780,580.53,508.35,781.0,523.16,694.79,651.96
1219,OK,295,191,785,785,579.96,508.45,781.59,521.75,694.25,651.24
1220,OK,295,192,783,783,579.56,509.18,780.7,521.86,693.66,651.73
1221,OK,302,192,779,779,584.22,507.6,784.36,522.7,698.25,648.2
1222,OK,296,191,780,780,580.41,507.83,780.76,521.75,693.15,648.89
1223,OK,296,192,779,779,579.17,507.97,779.4,522.11,691.15,648.5
1224,OK,294,191,780,780,578.9,506.96,779.32,521.34,690.66,648.55
1225,OK,297,193,777,777,579.56,507.39,779.1,521.86,691.58,647.47
1226,OK,301,197,773,773,581.47,508.31,780.18,522.39,694.57,651.61
1227,OK,298,195,776,776,580.61,507.76,779.78,522.87,693.5,652.2
1228,OK,296,193,781,781,579.88,507.7,780.46,523.33,692.52,651.72
1229,OK,296,191,783,783,580.81,506.88,781.75,523.14,693.59,650.83
1230,OK,298,190,782,782,581.87,506.61,782.75,521.9,696.28,649.59
1231,OK,303,194,774,774,584.03,505.7,782.81,522.12,697.48,649.44
1232,OK,299,187,784,784,583.58,504.54,784.76,520.37,698.08,647.02
1233,OK,295,189,786,786,580.18,508.44,782.2,520.15,695.75,650.66
1234,OK,291,191,790,790,580.73,506.08,783.45,524.5,690.76,656.98
1235,OK,290,190,786,786,578.57,506.38,780.02,525.83,687.18,651.85
1236,OK,294,192,778,778,578.6,505.02,778.21,522.02,688.78,650.05
1237,OK,296,193,775,775,578.18,503.71,777.29,519.12,688.9,649.14
1238,OK,290,185,777,777,575.29,494.62,774.58,512.13,681.4,642.66
1239,OK,298,190,768,768,580.72,497.7,777.57,518.22,685.13,642.02
1240,OK,301,198,771,771,583.71,505.74,781.45,524.83,691.38,651.4
1241,OK,295,196,771,771,580.09,502.0,777.09,526.65,683.34,649.43
1242,OK,277,170,789,789,569.59,487.13,771.34,511.8,671.62,628.98
1243,OK,268,177,779,779,559.91,486.75,758.77,512.66,656.42,633.8
1244,OK,268,174,783,783,556.55,492.28,757.68,507.69,661.3,631.26
1245,OK,263,167,787,787,553.88,486.52,755.86,502.11,657.98,626.93
1246,OK,261,165,791,791,554.42,485.77,757.39,504.6,657.83,626.14
1247,OK,265,171,786,786,555.9,489.11,757.63,505.97,660.43,630.91
1248,OK,265,175,792,792,557.64,493.59,760.75,511.19,664.23,639.65
1249,OK,268,180,785,785,558.4,494.81,759.73,513.14,662.81,641.2
1250,OK,274,187,778,778,562.57,496.9,761.86,518.38,664.81,644.87
1251,OK,272,188,777,777,558.83,497.93,757.94,518.42,661.7,644.46
1252,OK,269,188,779,779,556.78,500.08,756.5,519.31,661.12,645.78
1253,OK,262,185,788,788,555.29,499.27,756.86,522.25,656.93,648.45
1254,OK,265,189,785,785,555.51,503.12,756.92,521.71,659.02,651.04
1255,OK,269,188,784,784,560.22,500.54,760.96,522.56,662.54,649.12
1256,OK,272,189,789,789,565.87,499.56,767.27,525.91,665.96,654.84
1257,OK,279,192,783,783,569.03,500.47,769.19,524.64,672.83,653.78
1258,OK,274,184,789,789,565.22,496.08,767.41,516.79,670.23,649.76
1259,OK,273,184,788,788,564.91,493.91,766.71,516.35,669.4,651.77
1260,OK,271,181,799,799,565.06,496.9,769.95,514.91,672.75,654.99
1261,OK,263,174,809,809,560.95,494.73,768.63,512.58,669.91,653.42
1262,OK,259,172,810,810,558.15,492.17,765.98,510.39,666.36,653.4
1263,OK,266,173,803,803,560.65,493.42,766.87,509.56,671.52,647.0
1264,OK,259,171,800,800,554.52,491.25,760.02,507.13,662.23,644.66
1265,OK,255,167,807,807,551.78,490.86,759.05,506.29,661.87,642.76
1266,OK,259,164,803,803,553.33,486.55,759.52,502.34,663.89,637.51
1267,OK,259,165,804,804,554.49,489.04,761.06,504.87,665.74,637.38
1268,OK,260,169,814,814,557.32,498.02,766.48,510.43,674.08,648.53
1269,OK,267,186,803,803,565.24,500.01,770.26,526.77,669.58,661.0
1270,OK,266,188,801,801,562.77,501.11,767.64,525.46,668.31,662.92
1271,OK,251,167,807,807,549.31,486.77,756.59,502.36,655.14,645.78
1272,OK,247,143,805,805,544.54,469.62,751.5,482.79,650.04,615.28
1273,OK,255,119,789,789,546.89,444.79,749.42,460.79,650.59,574.58
1274,OK,252,103,789,789,544.4,433.67,746.98,448.79,647.13,554.72
1275,OK,254,101,786,786,543.67,433.38,745.86,444.13,650.72,551.01
1276,OK,251,104,790,790,544.0,435.44,746.83,450.12,648.1,556.32
1277,OK,250,106,791,791,542.74,436.21,745.81,451.89,647.66,558.23
1278,OK,243,103,803,803,540.24,436.72,746.32,453.58,645.74,563.69
1279,OK,250,114,790,790,543.18,440.37,745.83,459.28,645.7,569.33
1280,OK,253,120,785,785,543.7,445.01,745.3,459.82,646.13,573.54
1281,OK,262,124,781,781,551.86,445.18,752.17,464.04,653.77,574.92
1282,OK,266,124,777,777,553.24,443.59,752.4,463.55,655.43,571.36
1283,OK,263,127,776,776,550.88,446.52,749.72,466.41,651.74,574.22
1284,OK,257,124,781,781,546.17,449.48,746.62,467.57,647.92,569.55
1285,OK,254,131,785,785,544.8,459.67,746.46,475.17,647.87,579.58
1286,OK,254,129,790,790,546.67,459.19,749.52,475.17,651.46,581.38
1287,OK,264,147,781,781,552.63,466.28,753.11,482.1,655.63,600.52
1288,OK,270,143,777,777,557.81,461.1,757.03,480.65,659.65,592.45
1289,OK,262,136,784,784,553.38,460.99,754.53,479.41,655.75,586.19
1290,OK,264,142,781,781,551.78,467.1,752.34,481.9,656.39,590.34
1291,OK,264,148,779,779,550.27,470.28,750.72,481.28,655.65,598.28
1292,OK,256,148,791,791,547.85,472.2,751.34,483.0,654.1,609.54
1293,OK,258,147,790,790,548.7,474.79,752.11,482.56,657.56,606.0
1294,OK,261,152,785,785,550.89,476.15,752.84,487.26,655.78,607.2
1295,OK,268,154,781,781,554.6,474.79,755.46,487.37,661.16,608.54
1296,OK,259,147,791,791,551.11,474.19,754.44,487.09,656.23,604.8
1297,OK,261,149,788,788,552.04,472.81,754.43,486.49,656.95,606.36
1298,OK,265,153,781,781,552.65,473.27,753.59,484.29,658.3,608.05
1299,OK,273,158,769,769,556.52,475.76,754.02,490.6,658.87,602.62
1300,OK,265,153,781,781,554.28,474.55,754.86,488.43,656.94,606.09
1301,OK,266,151,781,781,555.46,472.82,756.14,487.6,657.96,603.67
1302,OK,264,150,783,783,554.9,471.93,756.02,487.76,655.54,603.43
1303,OK,265,154,782,782,554.6,474.99,755.45,488.44,657.6,609.5
1304,OK,258,153,791,791,550.71,477.78,754.07,491.8,655.57,612.56
1305,OK,262,154,788,788,553.89,476.87,756.17,492.53,657.92,612.53
1306,OK,266,154,785,785,555.75,475.73,757.19,492.36,659.66,608.9
1307,OK,268,156,781,781,557.5,475.97,757.86,494.99,659.31,607.25
1308,OK,267,157,785,785,556.98,478.43,758.39,495.12,661.46,613.04
1309,OK,266,158,786,786,555.89,479.68,757.82,494.21,661.5,616.22
1310,OK,267,161,787,787,556.48,482.17,758.74,495.85,663.86,620.95
1311,OK,266,159,792,792,557.25,483.68,760.81,497.82,665.83,620.96
1312,OK,267,159,793,793,557.81,484.26,761.7,496.78,667.86,620.24
1313,OK,268,161,793,793,558.75,485.85,762.64,498.73,668.82,623.37
1314,OK,270,162,791,791,559.61,486.98,763.0,499.53,670.29,622.42
1315,OK,270,163,792,792,559.8,488.99,763.5,501.03,671.4,624.49
1316,OK,270,164,788,788,560.01,488.17,762.52,502.01,668.66,622.83
1317,OK,272,166,791,791,561.51,489.91,764.81,502.94,672.52,627.09
1318,OK,284,176,777,777,567.63,493.37,767.5,505.6,677.3,629.84
1319,OK,286,178,772,772,568.37,493.05,766.77,505.75,677.12,629.64
1320,OK,282,176,778,778,566.86,492.42,766.87,505.62,676.13,631.06
1321,OK,278,174,785,785,565.27,493.3,766.93,506.41,674.59,633.35
1322,OK,280,180,780,780,566.98,495.72,767.27,511.92,673.33,638.06
1323,OK,278,180,782,782,567.58,494.95,768.07,513.7,671.57,638.45
1324,OK,280,182,783,783,569.2,496.96,770.03,515.14,674.38,641.54
1325,OK,285,183,778,778,571.12,497.06,770.73,514.47,678.1,639.73
1326,OK,284,182,780,780,571.15,495.64,771.11,514.29,677.35,639.87
1327,OK,286,184,782,782,572.39,499.24,773.2,514.96,682.61,642.95
1328,OK,290,187,782,782,574.35,503.28,775.22,516.98,687.61,646.8
1329,OK,294,189,781,781,577.11,503.94,777.68,518.18,691.45,648.38
1330,OK,292,186,785,785,575.87,504.43,777.86,515.78,692.33,647.21
1331,OK,284,182,790,790,572.37,502.56,775.53,515.88,685.47,646.29
1332,OK,290,188,783,783,575.46,503.25,776.46,520.18,686.09,646.34
1333,OK,290,189,783,783,574.56,505.39,775.78,519.67,687.97,648.03
1334,OK,289,188,783,783,574.84,504.44,775.91,520.73,684.88,647.26
1335,OK,291,191,781,781,575.75,506.39,776.37,522.37,687.86,648.62
1336,OK,285,188,788,788,573.4,504.72,775.58,521.91,684.01,650.7
1337,OK,278,180,798,798,571.23,502.89,776.15,519.9,682.25,647.89
1338,OK,278,178,800,800,570.77,502.36,776.33,517.7,683.69,647.78
1339,OK,278,178,798,798,570.09,502.33,775.11,516.58,681.53,645.51
1340,OK,278,179,796,796,571.34,497.47,775.3,517.39,679.73,647.96
1341,OK,273,176,801,801,567.63,497.39,773.22,514.42,677.48,646.76
1342,OK,262,170,823,823,564.39,501.81,775.59,518.84,676.06,653.53
1343,OK,256,174,818,818,560.4,500.88,769.56,525.35,666.22,653.79
1344,OK,260,180,813,813,560.75,503.91,768.79,527.44,668.25,657.63
1345,OK,255,188,812,812,558.21,512.64,765.81,537.62,661.26,664.31
1346,OK,253,189,817,817,558.75,511.19,767.39,538.64,659.79,669.25
1347,OK,256,186,821,821,561.57,511.65,771.53,536.08,665.51,668.67
1348,OK,266,189,815,815,568.49,512.06,776.95,535.82,674.1,668.74
1349,OK,280,195,803,803,576.04,515.84,781.99,536.02,683.7,667.8
1350,OK,279,195,805,805,575.32,516.32,781.76,535.4,683.88,668.93
1351,OK,277,191,813,813,576.86,516.52,784.98,539.25,685.55,668.08
1352,OK,273,190,813,813,573.84,514.31,782.16,536.62,680.46,666.67
1353,OK,275,192,808,808,574.41,514.31,781.46,535.77,680.91,667.75
1354,OK,276,194,807,807,574.92,514.86,781.66,536.38,681.4,670.12
1355,OK,275,190,808,808,573.94,515.11,781.11,534.11,681.8,665.35
1356,OK,274,190,811,811,573.95,514.03,781.83,535.13,681.16,666.11
1357,OK,275,192,806,806,574.31,513.86,780.59,536.26,680.42,666.66
1358,OK,279,195,801,801,574.83,513.52,779.97,535.54,682.14,666.67
1359,OK,281,197,798,798,576.27,513.72,780.38,536.95,683.35,667.04
1360,OK,282,198,796,796,576.58,514.12,780.16,537.35,682.17,667.48
1361,OK,283,200,794,794,576.65,514.2,779.74,537.62,682.91,668.71
1362,OK,282,199,798,798,577.91,514.12,781.89,539.03,683.77,670.54
1363,OK,282,199,798,798,576.15,515.54,780.54,537.29,683.94,670.97
1364,OK,279,197,803,803,575.29,515.55,780.92,537.32,682.83,670.9
1365,OK,276,199,803,803,573.73,515.76,779.25,539.79,678.65,674.1
1366,OK,279,196,803,803,575.84,513.98,781.29,537.82,681.94,669.82
1367,OK,277,197,802,802,573.87,515.31,779.1,537.82,680.55,670.98
1368,OK,281,200,807,807,577.62,519.24,783.96,543.64,687.66,674.71
1369,OK,277,196,807,807,574.78,515.82,781.47,538.31,682.64,671.45
1370,OK,277,195,806,806,575.65,514.85,781.99,537.19,682.74,670.24
1371,OK,281,198,801,801,577.33,514.78,782.26,538.1,683.91,670.84
1372,OK,279,198,801,801,575.91,514.73,780.85,538.04,681.04,669.94
1373,OK,277,197,804,804,575.19,515.96,781.07,537.94,681.4,671.93
1374,OK,279,199,800,800,576.22,514.78,780.85,538.67,680.92,671.44
1375,OK,277,199,799,799,573.59,514.92,778.02,538.61,676.87,670.14
1376,OK,276,195,802,802,572.61,513.91,777.9,535.97,679.19,667.38
1377,OK,272,184,808,808,570.91,505.47,777.81,528.62,678.29,659.8
1378,OK,267,178,820,820,569.72,505.15,779.98,524.91,680.02,661.34
1379,OK,270,181,813,813,569.34,504.71,777.82,524.04,678.45,661.38
1380,OK,281,193,797,797,576.2,507.64,779.84,532.69,680.59,663.62
1381,OK,282,199,804,804,579.88,515.44,785.57,539.5,686.81,674.94
1382,OK,274,203,816,816,579.95,517.37,787.55,550.13,682.24,688.97
1383,OK,268,198,828,828,578.83,517.87,789.46,550.65,680.4,690.23
1384,OK,272,197,827,827,581.79,513.26,791.85,548.31,684.29,689.84
1385,OK,281,197,813,813,584.52,511.45,791.48,544.02,687.23,679.21
1386,OK,276,183,820,820,581.79,507.23,791.57,532.71,687.16,667.67
1387,OK,291,183,796,796,583.35,501.26,787.82,517.34,693.08,653.69
1388,OK,285,158,791,791,576.24,477.14,779.24,494.14,684.05,621.95
1389,OK,287,137,783,783,572.39,461.56,773.68,474.02,683.9,588.68
1390,OK,279,114,789,789,569.6,439.38,771.94,457.79,675.4,569.08
1391,OK,270,109,787,787,561.28,435.16,763.14,454.19,664.18,561.2
1392,OK,273,117,782,782,562.49,440.68,763.24,456.93,666.6,568.96
1393,OK,274,124,778,778,563.62,443.08,762.83,464.53,663.01,572.47
1394,OK,276,141,778,778,567.5,454.94,766.64,478.07,663.96,593.79
1395,OK,285,153,771,771,571.34,463.47,768.67,485.15,670.58,603.63
1396,OK,278,157,787,787,569.55,473.39,771.23,492.46,673.43,617.7
1397,OK,288,173,775,775,575.15,484.83,774.24,500.82,676.6,628.88
1398,OK,302,178,777,777,584.91,490.93,784.61,504.7,696.1,635.54
1399,OK,298,180,774,774,582.9,491.55,781.7,507.58,689.09,634.6
1400,OK,296,179,773,773,581.74,489.22,780.07,507.71,684.34,632.19
1401,OK,294,177,777,777,579.99,491.15,779.72,505.47,684.42,633.45
1402,OK,294,180,778,778,581.85,491.2,781.37,508.54,685.78,638.23
1403,OK,290,181,783,783,579.56,494.68,780.48,511.26,683.92,641.08
1404,OK,292,182,785,785,580.81,498.02,782.47,513.93,687.56,643.4
1405,OK,292,183,783,783,580.13,496.84,781.28,511.96,685.98,644.1
1406,OK,294,180,783,783,580.77,493.94,781.85,507.7,688.96,641.64
1407,OK,293,178,781,781,580.41,491.73,781.01,507.09,687.02,637.77
1408,OK,291,175,788,788,582.64,488.51,784.66,506.9,688.29,640.56
1409,OK,293,179,785,785,581.71,491.07,783.17,508.32,687.7,643.55
1410,OK,292,177,786,786,581.29,490.43,783.1,506.61,689.34,642.29
1411,OK,291,178,782,782,579.72,489.38,780.46,505.96,684.48,640.47
1412,OK,294,178,785,785,582.65,489.62,784.02,507.66,689.77,641.89
1413,OK,294,181,782,782,582.45,491.73,783.16,508.73,688.62,644.74
1414,OK,294,177,784,784,582.7,488.18,783.86,505.16,690.72,642.5
1415,OK,295,176,787,787,583.4,488.22,785.34,505.38,692.8,642.63
1416,OK,296,184,783,783,584.46,491.07,785.14,511.26,690.88,649.3
1417,OK,297,178,794,794,587.04,492.38,790.72,511.63,699.32,649.63
1418,OK,296,181,795,795,586.83,492.98,790.57,513.48,699.14,652.94
1419,OK,292,175,807,807,585.84,495.06,792.95,511.95,702.0,653.75
1420,OK,294,176,805,805,586.28,495.69,792.98,511.16,703.86,653.94
1421,OK,294,175,806,806,587.36,495.85,794.24,512.38,704.06,652.63
1422,OK,291,176,808,808,584.5,497.69,792.0,512.27,702.04,655.08
1423,OK,289,175,811,811,583.72,498.49,792.18,512.52,701.4,655.73
1424,OK,290,176,814,814,585.96,500.95,795.07,515.69,704.21,658.45
1425,OK,286,176,822,822,585.57,504.24,796.82,518.87,703.7,664.02
1426,OK,296,186,800,800,589.02,505.7,794.09,524.79,701.77,657.21
1427,OK,281,183,815,815,580.76,506.29,789.6,527.06,692.01,664.16
1428,OK,271,181,825,825,576.76,504.17,787.72,528.49,685.75,671.11
1429,OK,275,187,813,813,575.59,506.82,783.76,529.04,683.42,668.09
1430,OK,273,189,810,810,576.69,505.82,783.11,535.34,676.57,668.98
1431,OK,269,188,823,823,575.85,507.71,786.03,535.62,680.84,676.55
1432,OK,273,188,815,815,574.62,508.25,783.22,531.52,682.35,671.71
1433,OK,266,185,818,818,572.3,504.03,781.29,531.09,674.97,670.62
1434,OK,266,181,816,816,570.48,503.3,779.17,527.49,673.44,664.3
1435,OK,257,173,830,830,566.3,498.77,779.08,520.02,672.03,666.66
1436,OK,251,172,823,823,557.35,497.15,768.65,514.04,662.12,661.16
1437,OK,263,177,802,802,559.58,497.84,765.73,512.16,667.1,651.62
1438,OK,265,178,791,791,558.92,494.19,761.67,514.15,660.61,642.87
1439,OK,258,165,797,797,553.53,485.42,758.01,504.61,656.47,631.51
1440,OK,253,157,808,808,552.96,485.17,760.55,500.56,658.99,630.31
1441,OK,255,163,801,801,551.13,486.12,756.92,500.97,657.45,633.15
1442,OK,260,167,797,797,553.78,489.3,758.51,503.6,661.31,634.32
1443,OK,255,164,801,801,551.21,488.83,756.89,503.29,657.15,633.48
1444,OK,259,170,796,796,555.67,486.76,759.77,506.17,656.89,639.6
1445,OK,258,166,797,797,554.11,482.84,758.48,500.91,657.5,637.26
1446,OK,259,163,794,794,553.92,480.2,757.6,497.48,657.39,631.78
1447,OK,270,167,786,786,559.47,484.34,761.52,498.04,667.19,630.78
1448,OK,268,169,786,786,559.91,486.92,761.45,505.78,662.75,628.11
1449,OK,265,168,788,788,557.94,485.7,760.0,505.12,660.77,629.74
1450,OK,262,168,792,792,555.89,485.84,759.04,504.84,659.35,632.91
1451,OK,261,169,790,790,555.0,485.57,757.61,505.31,656.91,632.89
1452,OK,264,165,790,790,556.87,483.23,759.57,501.3,661.22,628.85
1453,OK,264,163,788,788,555.76,482.15,758.14,498.86,660.08,625.0
1454,OK,263,163,793,793,555.89,482.71,759.35,499.12,661.19,627.78
1455,OK,261,165,796,796,556.84,484.41,760.89,503.78,660.65,633.61
1456,OK,262,166,795,795,557.44,484.27,761.18,505.08,659.18,632.4
1457,OK,260,167,801,801,557.68,485.97,762.88,507.47,659.75,638.08
1458,OK,261,165,796,796,556.69,485.86,761.07,503.25,660.11,631.66
1459,OK,255,172,799,799,553.82,488.4,758.51,509.78,653.07,644.18
1460,OK,262,181,795,795,560.14,494.51,763.12,520.85,656.74,650.18
1461,OK,267,183,797,797,566.52,496.16,769.53,526.35,662.64,651.12
1462,OK,267,183,797,797,566.08,496.41,769.21,525.85,663.0,652.74
1463,OK,265,182,792,792,561.21,495.4,763.68,519.95,659.72,648.64
1464,OK,239,162,807,807,542.28,483.98,749.23,504.48,640.18,636.44
1465,OK,221,150,820,820,527.73,482.59,738.37,497.02,629.93,630.34
1466,OK,213,146,809,809,515.35,473.68,723.02,489.05,615.67,619.01
1467,OK,217,145,799,799,516.67,469.82,721.75,486.23,613.44,611.74
1468,OK,229,140,790,790,526.86,460.2,729.17,482.42,621.64,599.52
1469,OK,247,143,784,784,538.87,462.86,739.68,484.43,639.88,596.8
1470,OK,241,125,801,801,538.84,455.12,744.08,476.09,640.94,585.59
1471,OK,237,129,802,802,536.59,458.78,742.07,478.92,637.2,592.17
1472,OK,240,135,796,796,538.03,461.77,741.94,483.76,637.1,595.07
1473,OK,242,152,789,789,536.91,469.34,739.3,488.22,634.47,613.82
1474,OK,242,151,790,790,537.34,470.86,739.98,489.29,636.92,612.7
1475,OK,244,155,789,789,537.95,474.16,740.45,491.23,637.94,617.06
1476,OK,243,155,792,792,538.53,477.15,741.95,493.83,639.64,617.96
1477,OK,237,153,799,799,534.51,478.84,739.68,495.04,636.17,618.83
1478,OK,238,153,799,799,534.63,480.41,740.01,493.64,637.83,618.69
1479,OK,244,155,799,799,539.99,478.0,745.21,494.57,643.89,623.65
1480,OK,253,162,784,784,544.88,480.13,746.02,498.84,645.5,618.78
1481,OK,252,163,786,786,545.66,483.18,747.21,501.05,645.48,620.98
1482,OK,255,165,791,791,546.78,485.54,750.01,499.71,652.96,627.66
1483,OK,253,162,795,795,547.65,485.1,751.9,499.57,651.68,627.16
1484,OK,251,166,797,797,546.99,487.94,751.64,502.38,650.31,633.38
1485,OK,250,167,799,799,546.09,490.91,751.4,503.95,650.2,635.66
1486,OK,250,168,804,804,549.31,491.21,755.46,509.73,652.65,640.52
1487,OK,255,173,797,797,550.92,492.65,755.33,511.06,653.43,641.61
1488,OK,256,175,801,801,553.36,496.91,758.55,517.65,657.01,644.02
1489,OK,266,184,786,786,558.74,499.87,759.67,523.54,660.65,642.81
1490,OK,267,184,787,787,559.39,499.25,760.43,524.82,660.86,642.0
1491,OK,264,187,788,788,555.52,505.27,757.44,525.91,660.36,647.88
1492,OK,268,193,782,782,557.98,507.11,758.03,529.96,661.25,649.6
1493,OK,259,183,793,793,554.46,498.71,757.3,522.59,655.1,648.55
1494,OK,260,181,792,792,555.28,497.36,757.85,520.73,656.53,646.22
