k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
1128,OK,95,163,685,685,344.75,460.75,520.93,457.4,448.32,555.1
1129,OK,101,165,684,684,351.82,463.79,527.57,456.28,458.47,558.95
1130,OK,108,165,680,680,352.84,468.51,526.22,449.04,469.13,550.63
1131,OK,106,162,682,682,344.94,467.9,519.85,447.32,460.86,547.06
1132,OK,96,159,690,690,334.98,464.77,514.1,449.19,445.76,556.92
1133,OK,90,160,693,693,333.46,466.18,511.84,449.21,444.0,561.23
1134,OK,87,159,692,692,331.42,462.39,508.9,448.08,438.8,553.96
1135,OK,88,165,689,689,335.1,468.34,511.49,459.7,441.04,564.64
1136,OK,87,171,686,686,335.13,470.97,511.18,467.88,435.95,571.9
1137,OK,88,175,685,685,336.69,468.55,513.08,465.77,439.22,575.83
1138,OK,90,180,682,682,338.73,469.0,513.65,469.36,439.27,581.57
1139,OK,91,185,681,681,341.27,468.1,516.6,473.26,438.1,591.27
1140,OK,89,188,685,685,339.98,471.54,517.73,476.19,438.53,600.5
1141,OK,90,185,686,686,341.51,465.33,518.67,468.14,442.26,586.41
1142,OK,85,177,694,694,333.95,460.97,515.1,458.85,437.89,583.27
1143,OK,83,171,696,696,334.34,457.72,514.21,453.73,438.29,573.69
1144,OK,81,166,696,696,332.42,455.22,511.61,452.84,435.23,567.46
1145,OK,84,169,693,693,334.6,461.01,512.63,456.18,440.42,575.9
1146,OK,84,170,694,694,334.65,460.99,513.57,457.55,439.78,578.25
1147,OK,81,164,699,699,334.64,452.56,516.34,452.44,436.99,567.58
1148,OK,80,163,701,701,335.22,449.77,516.27,455.59,437.51,575.42
1149,OK,86,174,694,694,341.64,463.29,518.52,471.23,443.15,590.74
1150,OK,86,184,698,698,339.02,474.28,519.85,481.33,444.65,612.67
1151,OK,83,200,695,695,329.93,500.71,508.05,498.72,434.8,626.12
1152,OK,80,210,695,695,328.94,507.62,508.16,505.56,433.04,630.56
1153,OK,81,201,692,692,334.62,471.84,512.01,479.92,431.1,596.32
1154,OK,72,172,698,698,322.01,446.47,503.6,445.16,420.69,547.19
1155,OK,52,123,697,697,290.99,400.51,470.43,397.07,380.64,447.6
1156,OK,53,99,677,677,302.71,384.42,472.21,385.73,380.08,424.01
1157,OK,66,83,667,667,329.79,376.24,498.44,392.4,403.78,410.47
1158,OK,88,73,664,664,360.2,366.55,528.12,395.51,438.76,410.18
1159,OK,110,90,664,664,391.92,391.66,555.56,442.19,457.83,461.43
1160,OK,121,113,666,666,394.47,414.89,558.17,467.93,456.97,500.85
1161,OK,123,130,675,675,393.47,421.47,561.27,476.21,458.85,532.3
1162,OK,118,143,686,686,379.69,441.81,555.01,480.12,457.19,550.34
1163,OK,118,157,686,686,378.81,450.52,551.78,487.06,457.74,562.96
1164,OK,117,163,687,687,377.43,451.38,550.93,487.44,456.19,559.41
1165,OK,115,166,685,685,372.25,448.16,545.39,480.16,452.92,560.0
1166,OK,110,163,689,689,367.67,439.86,542.82,474.3,450.26,557.08
1167,OK,113,159,687,687,370.77,441.32,545.39,466.7,458.12,542.18
1168,OK,117,159,683,683,375.22,439.87,548.05,467.67,463.19,544.98
1169,OK,120,163,682,682,378.03,449.88,551.32,478.21,467.06,554.19
1170,OK,123,170,680,680,379.35,451.93,550.55,486.88,467.19,565.6
1171,OK,121,166,683,683,375.58,447.32,549.69,477.88,464.14,550.93
1172,OK,121,162,677,677,369.67,433.89,540.65,461.12,458.94,544.28
1173,OK,118,164,675,675,367.46,439.2,538.38,468.95,454.77,554.92
1174,OK,117,166,675,675,364.74,443.17,536.73,468.71,456.43,557.12
1175,OK,118,168,674,674,366.89,445.46,538.88,469.66,461.02,559.93
1176,OK,122,174,669,669,368.86,447.64,538.18,470.92,464.41,564.92
1177,OK,123,178,668,668,370.65,449.04,540.11,477.46,461.66,566.87
1178,OK,124,185,666,666,370.86,460.44,540.5,484.99,460.22,576.87
1179,OK,122,184,672,672,370.76,462.31,544.26,484.82,463.85,571.51
1180,OK,121,186,673,673,370.18,461.67,542.19,485.2,460.94,577.28
1181,OK,121,187,672,672,370.66,460.62,542.11,484.62,460.53,576.29
1182,OK,120,184,673,673,371.14,451.16,542.32,480.3,457.86,571.83
1183,OK,120,183,675,675,372.31,447.36,544.07,477.82,461.07,577.97
1184,OK,121,181,677,677,372.5,456.74,545.43,483.0,463.51,567.45
1185,OK,119,178,678,678,367.95,452.89,541.19,477.22,459.57,563.64
1186,OK,117,170,680,680,367.32,442.07,541.64,464.78,459.59,554.51
1187,OK,120,173,675,675,369.82,445.55,540.73,469.76,461.15,567.93
1188,OK,120,174,673,673,370.91,445.11,541.14,476.8,456.99,564.29
1189,OK,117,171,674,674,365.74,445.74,538.09,470.91,455.61,556.67
1190,OK,119,176,670,670,369.74,443.48,538.27,477.43,455.3,568.99
1191,OK,116,181,673,673,364.26,453.19,535.99,481.99,453.79,581.95
1192,OK,113,183,676,676,363.13,456.24,535.89,485.49,452.76,582.97
1193,OK,107,183,681,681,357.89,453.28,532.36,482.59,446.14,584.74
1194,OK,105,183,681,681,355.99,453.1,528.98,483.31,445.86,582.76
1195,OK,101,184,683,683,353.06,454.34,527.23,484.65,440.92,587.23
1196,OK,94,182,693,693,348.67,456.9,527.9,485.24,439.78,595.64
1197,OK,90,185,697,697,348.69,459.16,526.76,489.65,438.0,602.86
1198,OK,88,183,698,698,346.72,458.39,524.82,486.61,436.91,593.03
1199,OK,91,180,692,692,348.53,453.5,523.48,478.5,439.71,577.39
1200,OK,92,168,689,689,347.12,438.91,522.27,462.46,438.02,547.78
1201,OK,96,152,683,683,349.63,423.76,522.63,445.42,443.36,513.42
1202,OK,100,146,681,681,353.55,426.42,526.58,451.86,447.23,521.0
1203,OK,100,148,682,682,352.18,432.53,526.55,455.9,445.8,538.17
1204,OK,103,150,680,680,354.76,435.8,528.16,458.1,449.06,538.17
1205,OK,106,156,678,678,358.7,438.61,530.79,464.93,450.33,551.89
1206,OK,110,167,670,670,357.87,455.31,526.68,478.88,450.89,551.8
1207,OK,108,163,672,672,355.21,437.92,527.26,463.8,448.58,544.29
1208,OK,110,158,672,672,359.25,431.14,530.38,456.84,451.88,537.94
1209,OK,113,158,668,668,361.42,432.04,530.54,458.26,453.28,538.03
1210,OK,112,158,670,670,359.58,435.27,530.75,460.52,452.47,541.74
1211,OK,112,160,671,671,360.7,437.32,532.15,461.96,453.16,548.1
1212,OK,112,159,671,671,358.2,436.19,530.04,457.05,453.88,544.01
1213,OK,107,155,674,674,353.56,432.43,526.0,459.43,444.42,536.91
1214,OK,100,158,675,675,344.39,436.48,516.3,463.64,434.51,549.35
1215,OK,96,162,679,679,346.6,440.3,519.99,472.13,436.27,561.67
1216,OK,90,171,683,683,338.93,454.3,514.07,479.16,429.45,579.94
1217,OK,88,183,685,685,341.45,463.25,516.31,489.94,430.96,602.96
1218,OK,82,185,696,696,340.5,465.09,521.09,489.95,432.98,606.29
1219,OK,79,184,704,704,341.29,465.2,523.42,487.89,435.16,601.8
1220,OK,80,184,705,705,340.63,465.0,520.98,487.99,437.33,599.3
1221,OK,80,180,700,700,336.24,459.52,514.23,478.5,431.88,580.03
1222,OK,81,174,696,696,335.03,454.54,512.62,470.13,434.51,567.39
1223,OK,80,163,691,691,333.33,439.05,508.88,460.67,423.83,544.03
1224,OK,80,150,691,691,339.26,424.74,514.69,454.51,424.02,525.24
1225,OK,81,135,690,690,337.8,418.9,514.25,440.32,429.3,502.39
1226,OK,81,126,690,690,337.93,416.63,514.44,439.1,427.08,499.93
1227,OK,82,124,691,691,340.02,421.5,516.89,444.05,430.63,504.33
1228,OK,89,130,685,685,346.7,425.25,520.09,447.92,438.89,515.79
1229,OK,94,137,681,681,349.47,437.8,522.8,459.72,442.83,520.81
1230,OK,98,149,681,681,353.36,440.16,527.4,463.88,448.67,553.02
1231,OK,100,151,683,683,353.8,436.87,528.5,461.39,447.85,544.16
1232,OK,104,157,680,680,355.64,438.15,528.19,463.06,451.61,552.18
1233,OK,106,164,673,673,353.32,440.7,523.29,466.18,446.42,556.9
1234,OK,103,164,675,675,349.38,443.05,522.16,466.62,443.27,552.89
1235,OK,100,164,679,679,349.64,439.81,523.44,467.84,440.76,557.68
1236,OK,97,168,682,682,347.82,448.51,522.73,473.11,442.15,570.54
1237,OK,101,174,679,679,352.9,452.55,525.07,478.12,447.02,573.22
1238,OK,99,177,681,681,348.4,456.04,523.35,476.75,444.49,579.2
1239,OK,97,179,681,681,347.03,457.09,521.5,477.56,441.67,578.21
1240,OK,95,184,679,679,342.99,457.4,515.78,482.85,435.55,586.59
1241,OK,93,189,681,681,343.24,462.05,517.0,489.04,434.21,597.56
1242,OK,89,193,688,688,344.1,468.55,521.67,493.79,435.94,610.23
1243,OK,88,194,691,691,345.0,467.64,522.1,493.06,435.89,604.46
1244,OK,89,190,690,690,346.56,458.4,522.13,486.28,437.58,590.22
1245,OK,92,184,687,687,348.19,453.53,522.49,478.78,439.17,577.01
1246,OK,92,173,689,689,345.81,442.88,522.44,465.76,441.03,559.7
1247,OK,103,173,679,679,357.17,453.49,528.21,474.87,454.76,549.97
1248,OK,101,167,684,684,354.04,443.0,530.04,467.87,449.11,558.24
1249,OK,99,163,689,689,354.9,440.29,531.27,469.0,446.84,558.62
1250,OK,99,160,689,689,354.82,439.07,530.61,465.56,448.4,555.17
1251,OK,99,161,689,689,354.25,438.88,529.78,467.36,446.14,561.77
1252,OK,102,167,682,682,355.02,443.11,526.47,471.3,444.83,563.47
1253,OK,100,170,681,681,351.38,449.84,524.99,474.95,441.4,567.1
1254,OK,105,172,677,677,357.4,446.39,528.87,472.25,449.13,561.3
1255,OK,110,170,674,674,360.97,444.9,532.27,467.97,456.02,551.46
1256,OK,111,167,671,671,358.64,437.04,528.43,465.85,450.96,545.55
1257,OK,108,164,671,671,352.57,435.02,523.13,463.24,443.26,544.45
1258,OK,106,162,670,670,350.51,434.79,520.56,462.32,440.51,542.93
1259,OK,110,168,666,666,354.29,454.21,523.94,473.64,451.57,549.24
1260,OK,108,172,668,668,351.0,454.18,522.64,473.13,447.05,559.7
1261,OK,106,171,672,672,350.87,448.11,524.0,469.85,447.31,560.14
1262,OK,109,168,671,671,355.43,439.23,526.47,462.98,453.34,551.55
1263,OK,104,163,677,677,348.45,436.85,522.43,462.48,444.66,549.07
1264,OK,100,166,679,679,347.17,440.81,519.95,471.04,438.76,566.06
1265,OK,94,174,681,681,341.7,453.92,516.08,478.5,434.41,581.84
1266,OK,84,181,695,695,338.02,463.55,518.45,490.9,429.77,609.04
1267,OK,85,191,695,695,343.02,472.78,520.53,497.48,438.03,616.28
1268,OK,82,192,702,702,340.36,469.53,521.42,495.2,437.45,614.95
1269,OK,82,194,700,700,339.01,469.86,517.61,491.73,435.92,611.5
1270,OK,82,193,696,696,336.72,466.33,513.74,487.66,432.38,602.99
1271,OK,80,188,694,694,334.5,458.74,511.71,481.24,426.46,588.06
1272,OK,80,182,693,693,334.49,459.55,512.03,477.98,430.46,578.38
1273,OK,86,177,686,686,339.1,458.23,513.49,471.95,436.57,558.37
1274,OK,88,170,685,685,340.9,448.02,516.17,466.71,435.8,555.35
1275,OK,89,169,688,688,346.34,450.15,522.84,473.08,438.68,567.36
1276,OK,93,169,688,688,347.92,452.55,524.59,468.71,449.29,568.05
1277,OK,94,171,686,686,346.88,449.02,521.65,472.13,442.59,569.64
1278,OK,100,175,680,680,354.86,450.92,526.17,479.28,447.17,569.28
1279,OK,112,178,675,675,370.87,445.46,540.21,479.18,464.13,571.07
1280,OK,119,176,671,671,368.64,442.28,538.4,467.99,466.72,559.2
1281,OK,124,179,667,667,369.42,446.96,538.1,474.16,466.92,568.68
1282,OK,127,184,662,662,371.61,446.51,538.19,478.22,464.7,573.79
1283,OK,127,186,663,663,371.68,448.89,539.81,480.08,464.64,578.17
1284,OK,125,189,665,665,367.06,464.07,536.43,493.14,461.54,574.45
1285,OK,122,189,667,667,367.18,452.25,536.28,485.08,457.69,580.66
1286,OK,120,190,668,668,366.49,450.67,535.47,484.72,455.74,583.53
1287,OK,121,194,664,664,366.02,456.64,533.47,486.38,457.07,587.81
1288,OK,119,193,669,669,365.7,455.48,536.6,487.04,457.47,588.4
1289,OK,114,193,674,674,360.58,458.15,532.62,489.07,450.69,592.41
1290,OK,109,199,679,679,354.98,468.17,529.25,496.48,451.06,615.62
1291,OK,104,208,684,684,350.16,484.43,526.55,506.22,451.42,630.45
1292,OK,98,211,695,695,349.13,487.88,529.97,508.02,454.29,636.84
1293,OK,95,210,695,695,347.77,480.52,525.73,502.67,446.29,623.72
1294,OK,94,198,697,697,349.57,463.4,528.46,484.84,447.27,598.02
1295,OK,98,183,688,688,350.36,443.81,524.29,464.79,450.3,563.12
1296,OK,94,156,689,689,345.48,421.18,521.36,448.57,437.04,516.47
1297,OK,94,153,684,684,347.18,435.15,519.81,464.2,436.08,532.94
1298,OK,95,152,680,680,347.19,442.27,519.67,466.97,435.89,526.78
1299,OK,97,155,678,678,351.12,438.3,522.78,467.58,440.99,542.79
1300,OK,97,158,676,676,348.41,434.29,519.17,465.34,435.27,547.34
1301,OK,97,156,677,677,350.13,431.77,522.15,463.15,439.83,542.23
1302,OK,96,151,678,678,348.21,426.78,520.81,456.28,438.44,530.62
1303,OK,95,152,681,681,345.94,434.87,520.81,458.54,441.23,543.65
1304,OK,91,153,686,686,344.86,435.75,520.77,464.99,434.12,550.6
1305,OK,90,156,688,688,345.27,436.26,520.11,469.78,435.39,557.4
1306,OK,87,159,689,689,340.62,440.88,515.92,470.56,430.59,558.42
1307,OK,82,159,692,692,336.27,440.84,513.53,467.36,428.63,560.79
1308,OK,79,164,691,691,331.26,450.49,507.87,473.08,422.82,570.09
1309,OK,75,167,694,694,330.69,453.15,509.27,474.81,421.5,574.52
1310,OK,78,168,694,694,336.06,453.05,514.11,471.16,432.18,570.39
1311,OK,82,165,696,696,341.89,448.27,520.83,468.82,439.77,565.82
1312,OK,89,164,689,689,348.12,438.57,521.92,466.24,440.72,558.16
1313,OK,92,164,687,687,349.01,437.19,522.73,467.82,440.26,561.92
1314,OK,98,167,686,686,353.04,448.67,528.49,467.98,452.3,565.93
1315,OK,102,168,683,683,356.12,446.71,529.87,468.94,450.38,561.25
1316,OK,105,167,680,680,356.45,441.51,528.79,468.32,451.68,555.37
1317,OK,106,170,676,676,353.44,441.89,524.88,467.92,447.91,563.92
1318,OK,103,171,678,678,349.59,442.05,522.58,469.2,444.68,568.51
1319,OK,101,168,679,679,348.63,441.61,522.29,465.25,444.99,559.27
1320,OK,98,165,680,680,345.68,441.24,519.62,463.88,440.93,554.09
1321,OK,96,167,681,681,338.08,453.33,514.04,457.54,444.27,567.46
1322,OK,90,167,685,685,328.48,462.8,506.09,455.61,440.78,567.03
1323,OK,82,168,689,689,321.76,465.93,500.03,457.2,433.08,572.25
1324,OK,75,172,688,688,316.27,469.52,493.36,466.37,420.52,574.15
1325,OK,63,163,699,699,311.54,461.18,494.46,467.83,411.8,556.82
1326,OK,52,145,706,706,307.36,432.55,490.23,448.32,397.02,526.27
1327,OK,58,137,694,694,318.51,429.61,494.14,441.8,406.63,505.24
1328,OK,67,126,690,690,334.82,415.8,509.87,440.54,418.71,490.64
1329,OK,80,127,686,686,349.09,416.62,522.05,448.78,432.52,505.62
1330,OK,94,131,681,681,363.65,420.33,534.73,452.85,445.34,510.07
1331,OK,106,138,674,674,369.32,424.17,538.48,455.69,453.33,519.44
1332,OK,112,145,670,670,366.24,428.03,535.03,460.69,452.5,528.73
1333,OK,115,146,666,666,364.61,424.34,532.9,452.51,452.77,518.33
1334,OK,115,148,664,664,361.25,423.39,528.8,454.49,447.55,525.8
1335,OK,110,149,669,669,353.71,427.55,525.17,455.91,445.73,534.89
1336,OK,103,157,671,671,341.5,441.18,513.71,460.45,440.13,554.75
1337,OK,98,165,673,673,335.3,454.25,508.91,461.18,440.74,565.29
1338,OK,91,166,682,682,330.24,458.77,508.26,461.54,439.0,565.24
1339,OK,80,156,696,696,322.8,454.07,505.59,451.03,434.51,550.89
1340,OK,76,150,694,694,323.0,438.48,501.31,445.37,425.52,538.45
1341,OK,73,133,696,696,326.21,427.81,506.15,435.09,422.21,502.39
1342,OK,79,134,687,687,333.89,427.49,508.12,439.4,427.91,517.66
1343,OK,86,137,683,683,343.09,426.67,517.08,447.17,436.31,526.97
1344,OK,94,142,679,679,349.61,428.33,522.05,451.08,443.88,531.18
1345,OK,95,146,678,678,347.4,428.88,520.0,453.73,437.81,536.98
1346,OK,96,149,677,677,346.78,432.46,519.1,457.48,438.04,535.81
1347,OK,86,133,683,683,330.53,424.89,507.19,440.58,421.42,490.51
1348,OK,80,121,686,686,332.88,413.37,509.2,433.86,417.62,484.3
1349,OK,75,111,691,691,331.46,410.54,509.73,432.17,416.79,480.44
1350,OK,70,111,694,694,330.04,410.78,508.17,434.01,410.1,497.76
1351,OK,67,122,698,698,327.66,425.51,507.49,444.26,415.56,533.93
1352,OK,70,139,696,696,330.52,440.33,508.37,458.34,422.16,557.56
1353,OK,69,150,699,699,327.11,450.97,507.35,466.39,422.84,568.59
1354,OK,69,162,697,697,325.56,459.88,504.47,471.95,421.93,578.35
1355,OK,69,168,696,696,324.98,459.24,503.44,472.72,418.89,577.12
1356,OK,69,165,697,697,325.61,453.36,504.93,467.55,421.61,565.22
1357,OK,71,157,695,695,329.17,439.52,507.09,455.61,424.9,545.96
1358,OK,76,154,690,690,332.31,439.39,508.63,449.71,429.81,544.16
1359,OK,80,153,690,690,336.09,441.22,513.53,453.08,435.21,549.78
1360,OK,86,155,686,686,341.3,439.1,516.52,454.94,439.12,549.83
1361,OK,95,156,683,683,350.84,437.74,525.04,455.37,451.23,550.56
1362,OK,104,160,679,679,355.1,442.34,528.66,455.65,462.56,556.91
1363,OK,108,165,676,676,348.45,452.36,521.78,453.61,462.48,560.88
1364,OK,104,170,677,677,338.92,459.1,513.62,454.72,454.31,572.12
1365,OK,93,173,681,681,327.5,459.62,504.13,462.76,434.6,578.5
1366,OK,86,175,682,682,323.26,463.99,499.46,463.65,433.03,576.8
1367,OK,70,165,697,697,312.35,457.13,495.95,462.43,416.31,565.58
1368,OK,59,157,708,708,312.78,452.22,498.12,461.29,413.53,563.03
1369,OK,58,149,710,710,317.05,456.19,500.32,465.75,417.98,536.63
1370,OK,63,147,704,704,324.54,444.69,504.2,457.81,420.37,540.65
1371,OK,79,149,692,692,345.56,433.44,519.66,453.14,438.46,542.03
1372,OK,94,153,683,683,357.01,436.0,529.62,457.43,449.96,541.96
1373,OK,106,157,679,679,368.59,436.39,540.36,463.11,458.43,547.53
1374,OK,113,158,679,679,372.12,434.68,544.89,461.22,462.71,548.73
1375,OK,120,156,673,673,374.6,429.97,544.88,454.16,464.95,534.0
1376,OK,127,149,671,671,378.27,427.01,549.53,448.1,477.32,518.36
1377,OK,130,142,674,674,377.23,426.11,550.6,444.16,478.96,513.99
1378,OK,133,143,667,667,372.94,426.59,542.48,440.95,477.1,514.84
1379,OK,136,148,661,661,373.87,434.51,541.53,452.9,476.56,519.11
1380,OK,136,150,656,656,364.59,434.98,532.22,441.07,473.99,516.8
1381,OK,138,154,649,649,366.48,435.23,531.79,443.51,476.22,518.92
1382,OK,131,149,652,652,355.48,431.81,524.02,438.1,464.84,508.81
1383,OK,123,144,658,658,349.96,432.29,520.95,435.95,460.18,511.66
1384,OK,118,146,660,660,345.56,440.7,516.01,438.34,460.55,519.86
1385,OK,106,149,668,668,333.57,444.06,507.88,443.16,444.27,539.68
1386,OK,98,157,679,679,331.15,461.09,508.7,453.57,450.42,563.8
1387,OK,96,171,678,678,332.16,468.64,506.51,462.07,447.45,580.69
1388,OK,93,179,680,680,331.34,470.61,507.01,466.86,445.25,587.82
1389,OK,91,180,682,682,330.77,470.03,506.79,466.23,444.23,579.51
1390,OK,84,174,688,688,324.36,465.04,502.94,459.93,434.51,568.96
1391,OK,82,174,688,688,324.63,463.94,502.03,461.01,435.74,574.66
1392,OK,81,180,683,683,321.84,467.97,496.79,468.56,429.14,582.16
1393,OK,80,187,680,680,320.96,473.9,495.35,476.38,426.09,591.69
1394,OK,78,197,679,679,317.96,488.19,492.65,484.94,425.47,608.33
1395,OK,74,202,683,683,314.86,492.35,491.78,487.66,424.69,611.73
1396,OK,71,199,685,685,314.54,482.24,491.53,480.17,421.31,599.27
1397,OK,70,190,686,686,314.82,472.55,491.68,470.07,422.02,577.17
1398,OK,64,168,697,697,313.21,451.58,495.49,453.8,421.18,549.12
1399,OK,60,152,699,699,311.81,436.47,492.3,444.55,412.26,533.88
1400,OK,60,142,697,697,315.1,432.99,494.29,440.04,412.16,524.8
1401,OK,60,143,698,698,316.92,450.71,496.75,456.5,415.15,533.61
1402,OK,56,132,711,711,317.72,437.08,503.99,444.73,417.23,529.04
1403,OK,66,140,698,698,328.65,438.33,504.55,450.66,422.29,537.82
1404,OK,69,141,695,695,328.85,434.17,506.33,452.31,419.32,534.16
1405,OK,69,144,695,695,327.79,435.83,505.7,456.08,416.98,543.79
1406,OK,70,148,697,697,327.81,447.19,507.6,460.18,425.01,553.93
1407,OK,66,144,705,705,325.75,440.93,508.59,458.39,421.69,545.99
1408,OK,67,146,702,702,327.0,441.56,506.79,455.98,421.93,549.31
1409,OK,65,144,700,700,322.93,435.07,502.15,453.38,413.09,540.01
1410,OK,62,140,699,699,317.28,434.76,496.91,447.02,409.84,531.83
1411,OK,57,138,701,701,315.3,432.26,495.5,450.13,404.16,533.46
1412,OK,58,142,701,701,316.6,443.03,497.22,452.82,416.15,546.74
1413,OK,61,148,698,698,318.88,450.38,498.07,458.27,417.83,550.68
1414,OK,63,152,699,699,319.4,452.85,499.61,457.73,422.36,557.08
1415,OK,63,152,700,700,317.87,455.17,498.65,459.54,419.98,551.8
1416,OK,67,156,697,697,322.73,455.46,501.67,459.3,425.81,559.38
1417,OK,69,160,697,697,320.39,463.65,499.83,460.35,430.56,563.86
1418,OK,75,174,686,686,324.31,467.33,498.39,470.13,429.54,584.84
1419,OK,77,185,681,681,322.91,473.02,497.05,477.56,426.78,593.45
1420,OK,76,189,682,682,320.85,475.39,496.94,477.09,426.44,594.91
1421,OK,74,196,686,686,319.06,484.53,496.8,484.68,426.71,611.65
1422,OK,68,204,690,690,312.21,498.02,491.12,494.86,419.21,624.71
1423,OK,62,211,698,698,311.88,507.49,494.09,507.14,418.96,638.38
1424,OK,59,212,707,707,312.15,507.16,496.52,503.85,424.75,636.57
1425,OK,60,198,703,703,313.26,480.89,493.24,478.44,417.31,587.74
1426,OK,60,173,705,705,313.02,461.15,495.16,451.49,426.11,548.21
1427,OK,60,145,702,702,314.9,436.98,495.07,431.84,415.87,503.17
1428,OK,65,135,696,696,319.25,439.12,497.12,431.54,423.24,508.17
1429,OK,65,131,700,700,316.35,443.86,497.7,434.52,427.14,522.7
1430,OK,70,136,696,696,320.28,447.58,498.33,436.49,434.49,535.97
1431,OK,69,136,696,696,318.01,443.44,497.51,437.86,424.73,530.44
1432,OK,69,139,695,695,318.48,447.73,497.41,443.78,425.06,534.26
1433,OK,68,139,698,698,320.38,445.61,501.23,441.46,428.62,538.37
1434,OK,71,140,693,693,323.16,440.59,500.61,438.59,425.71,534.21
1435,OK,66,136,695,695,318.83,431.56,498.51,437.75,413.81,528.43
1436,OK,62,135,698,698,317.21,433.18,497.8,441.76,411.98,534.84
1437,OK,58,138,702,702,315.13,438.06,496.97,447.08,410.63,548.53
1438,OK,55,139,707,707,314.42,441.64,497.8,449.4,412.49,549.17
1439,OK,54,143,706,706,312.15,447.12,493.7,453.31,410.54,550.19
1440,OK,56,147,703,703,314.41,447.31,494.8,454.5,413.39,553.84
1441,OK,51,142,707,707,307.53,448.83,490.91,453.18,407.19,538.45
1442,OK,49,142,706,706,308.57,438.45,490.08,450.63,403.59,546.45
1443,OK,44,142,711,711,304.62,441.58,488.71,453.7,399.83,553.79
1444,OK,41,148,710,710,300.95,449.71,483.66,458.46,397.35,567.64
1445,OK,46,159,705,705,305.74,462.05,486.12,468.41,406.24,578.65
1446,OK,49,165,702,702,309.3,472.65,489.68,475.55,407.08,570.93
1447,OK,62,163,698,698,324.15,461.14,502.94,457.54,431.0,557.32
1448,OK,77,158,689,689,335.92,443.1,511.33,447.61,440.74,541.05
1449,OK,89,147,685,685,349.84,431.18,524.68,447.36,450.08,518.05
1450,OK,101,155,681,681,360.72,440.33,534.06,459.8,458.53,552.59
1451,OK,112,159,676,676,367.26,436.69,538.75,458.65,464.52,548.56
1452,OK,120,163,667,667,367.84,437.53,536.39,458.6,462.6,546.35
1453,OK,120,162,667,667,367.32,432.77,536.7,461.22,456.64,543.98
1454,OK,121,169,666,666,367.76,442.65,536.8,470.13,457.35,560.32
1455,OK,123,171,665,665,372.06,441.47,540.44,472.36,461.38,553.52
1456,OK,123,175,662,662,371.03,440.08,536.65,478.68,454.95,562.0
1457,OK,118,176,664,664,366.91,437.75,531.93,484.97,446.52,561.87
1458,OK,111,175,667,667,359.12,437.58,525.2,484.87,438.37,559.78
1459,OK,104,169,678,678,355.17,440.59,528.34,479.2,440.66,557.69
1460,OK,99,167,675,675,348.1,434.3,516.6,473.62,430.97,548.88
1461,OK,89,164,677,677,334.55,435.16,506.65,465.78,418.48,551.29
1462,OK,75,159,681,681,320.78,432.36,494.74,463.37,401.83,549.48
1463,OK,67,159,684,684,316.7,437.46,491.13,466.58,401.89,555.28
1464,OK,61,163,687,687,313.14,443.51,488.44,472.17,400.19,570.1
1465,OK,57,169,687,687,312.12,451.54,487.53,477.05,397.17,577.3
1466,OK,56,176,686,686,312.54,460.42,488.21,480.01,399.03,584.79
1467,OK,56,180,688,688,313.75,460.97,490.44,482.63,400.41,587.61
1468,OK,58,183,686,686,315.36,463.3,491.21,479.04,403.96,587.02
1469,OK,58,180,688,688,313.77,460.23,491.23,475.42,406.35,578.79
1470,OK,56,169,691,691,313.74,441.88,491.74,461.03,402.36,562.06
1471,OK,53,151,696,696,311.41,428.35,491.39,446.16,401.6,533.54
1472,OK,61,140,693,693,320.74,430.76,498.55,433.75,419.86,517.15
1473,OK,62,135,696,696,323.18,430.87,503.17,440.65,415.87,524.79
1474,OK,63,142,698,698,323.3,441.71,503.27,455.75,417.31,550.82
1475,OK,64,149,700,700,324.41,452.49,504.85,464.67,419.68,555.73
1476,OK,67,154,698,698,325.6,450.56,504.61,461.61,422.34,560.43
1477,OK,68,160,694,694,323.58,448.94,500.76,462.94,418.38,568.26
1478,OK,70,168,690,690,323.64,454.48,500.01,470.25,418.89,576.62
1479,OK,72,173,687,687,324.14,456.98,500.16,470.09,421.24,578.45
1480,OK,72,170,688,688,324.81,447.33,501.66,461.96,421.1,569.77
1481,OK,73,171,685,685,323.9,449.74,499.13,462.38,421.6,570.37
1482,OK,74,174,684,684,323.23,458.4,498.98,467.88,423.37,575.26
1483,OK,76,180,680,680,325.76,460.96,499.38,474.65,422.99,581.24
1484,OK,77,184,678,678,325.56,463.25,499.43,475.21,421.68,584.52
1485,OK,79,184,677,677,328.39,460.33,502.04,473.78,423.97,578.37
1486,OK,83,182,672,672,328.83,463.5,500.29,472.69,428.26,559.09
1487,OK,82,182,674,674,328.09,455.89,502.07,468.18,426.6,578.78
1488,OK,81,181,676,676,329.12,453.93,502.99,469.45,425.9,578.1
1489,OK,79,177,682,682,326.74,457.09,503.78,468.6,428.21,574.8
1490,OK,77,181,682,682,324.2,468.28,500.03,475.11,423.28,580.36
1491,OK,77,178,689,689,326.51,468.03,505.72,464.34,434.7,581.94
1492,OK,77,181,689,689,328.0,464.37,505.45,470.29,427.68,589.09
1493,OK,77,181,690,690,326.22,465.5,504.26,468.21,431.12,587.78
1494,OK,76,186,692,692,326.96,472.57,505.71,476.74,430.8,603.74
