k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
1123,OK,82,52,972,972,470.13,459.06,650.61,480.71,576.79,608.11
1124,OK,78,49,977,977,467.94,457.33,649.59,477.91,574.55,607.11
1125,OK,80,49,973,973,468.15,456.67,649.12,475.06,573.87,605.29
1126,OK,81,50,970,970,467.61,457.07,648.27,474.5,574.31,604.72
1127,OK,78,47,975,975,466.32,455.66,647.79,472.84,573.4,604.65
1128,OK,80,47,977,977,468.14,455.18,649.84,474.7,577.03,605.1
1129,OK,82,47,976,976,469.3,455.99,651.04,473.49,579.93,606.33
1130,OK,85,50,971,971,470.24,456.0,651.0,474.53,580.15,605.65
1131,OK,79,45,976,976,466.88,454.28,648.44,472.97,577.83,604.12
1132,OK,75,44,981,981,465.01,454.74,647.48,473.59,575.45,605.02
1133,OK,70,43,985,985,460.88,458.01,644.41,474.01,572.99,605.59
1134,OK,66,45,983,983,456.04,461.02,639.43,475.18,568.12,604.45
1135,OK,61,44,988,988,454.43,463.03,638.73,476.62,565.38,607.06
1136,OK,62,45,987,987,454.94,462.05,638.96,476.86,564.91,607.14
1137,OK,61,45,988,988,454.46,463.34,638.63,477.59,564.26,607.81
1138,OK,62,44,990,990,455.71,463.7,640.43,477.44,567.03,608.56
1139,OK,62,46,984,984,453.86,464.64,637.44,477.51,564.06,606.7
1140,OK,60,45,988,988,453.44,464.8,637.65,478.24,564.21,607.56
1141,OK,53,31,1009,1009,453.98,459.51,642.21,472.18,567.0,605.07
1142,OK,54,33,1004,1004,453.51,459.71,640.96,471.65,566.53,604.82
1143,OK,52,30,1010,1010,454.17,459.3,642.62,471.92,566.71,606.01
1144,OK,53,34,1004,1004,453.12,460.74,640.5,473.13,563.32,606.58
1145,OK,55,41,994,994,451.63,462.69,637.13,475.87,560.37,606.88
1146,OK,54,41,995,995,450.89,463.83,636.7,474.96,560.05,606.82
1147,OK,50,37,1002,1002,450.17,463.52,637.21,474.11,560.17,607.43
1148,OK,53,39,997,997,450.79,462.69,636.94,473.67,559.9,606.42
1149,OK,55,38,998,998,453.23,461.94,639.42,475.2,562.91,607.25
1150,OK,59,43,993,993,454.36,462.63,639.55,476.05,563.47,609.29
1151,OK,60,45,988,988,453.96,462.66,638.3,476.53,562.59,609.15
1152,OK,57,41,994,994,452.84,462.15,638.32,475.15,562.43,607.53
1153,OK,57,43,990,990,451.27,463.8,636.09,475.66,561.08,606.9
1154,OK,64,49,980,980,453.77,464.9,636.76,477.04,563.29,607.81
1155,OK,65,50,980,980,454.45,465.09,637.45,476.59,564.65,610.02
1156,OK,61,45,987,987,453.88,463.07,638.23,474.1,563.64,607.48
1157,OK,63,46,984,984,454.21,463.79,637.9,474.57,564.65,608.17
1158,OK,60,45,990,990,453.38,465.3,638.2,474.9,565.11,610.2
1159,OK,58,46,991,991,452.51,464.13,637.47,476.6,562.19,612.2
1160,OK,57,48,986,986,450.88,464.26,634.88,477.81,557.89,612.15
1161,OK,54,44,994,994,450.11,464.98,635.61,476.55,559.74,612.28
1162,OK,54,43,995,995,451.05,463.04,636.66,476.1,559.99,611.29
1163,OK,54,44,993,993,449.88,462.12,635.15,476.04,557.77,611.19
1164,OK,54,42,994,994,450.71,462.24,636.2,474.68,559.86,611.28
1165,OK,55,42,995,995,451.55,461.54,637.04,475.24,560.1,611.51
1166,OK,60,44,990,990,455.13,461.32,639.71,475.47,564.3,611.32
1167,OK,67,48,983,983,458.46,460.77,641.66,475.99,567.32,611.55
1168,OK,70,50,979,979,459.65,460.46,641.98,476.53,567.51,611.23
1169,OK,71,51,975,975,459.01,459.11,640.75,474.98,567.0,609.57
1170,OK,64,44,987,987,457.11,459.67,641.12,473.26,566.15,608.48
1171,OK,61,38,992,992,457.32,456.57,642.3,471.54,565.2,604.62
1172,OK,57,31,1003,1003,455.58,457.05,642.75,469.56,567.58,601.53
1173,OK,48,25,1013,1013,450.97,457.48,640.13,468.62,562.5,600.28
1174,OK,43,28,1008,1008,447.01,457.91,635.19,469.05,554.61,600.7
1175,OK,44,31,1005,1005,445.92,458.4,633.53,469.99,552.72,602.72
1176,OK,44,30,1008,1008,447.04,459.61,635.36,469.85,555.31,604.38
1177,OK,43,30,1009,1009,445.99,459.39,634.39,469.82,553.89,603.96
1178,OK,43,33,1007,1007,445.33,462.16,633.47,470.98,553.35,605.63
1179,OK,42,29,1010,1010,447.77,459.05,636.36,470.18,553.57,604.11
1180,OK,37,21,1023,1023,448.84,456.23,639.73,468.56,553.45,601.93
1181,OK,39,20,1019,1019,450.21,453.26,640.32,467.51,552.7,599.48
1182,OK,30,4,1040,1040,449.04,448.64,643.17,460.52,554.44,594.26
1183,OK,29,5,1037,1037,447.05,447.35,640.64,460.34,550.81,594.09
1184,OK,30,6,1033,1033,446.39,448.48,639.27,461.05,549.35,590.89
1185,OK,23,6,1042,1042,443.63,452.09,638.17,463.88,548.78,596.02
1186,OK,38,9,1032,1032,452.45,450.67,645.25,461.32,560.61,594.52
1187,OK,40,12,1029,1029,452.91,451.81,644.96,463.79,559.93,595.95
1188,OK,39,13,1030,1030,453.95,451.54,645.9,467.08,559.68,598.26
1189,OK,43,18,1025,1025,454.16,453.33,645.39,467.33,561.73,600.31
1190,OK,37,19,1026,1026,450.91,455.1,642.2,470.7,554.11,603.05
1191,OK,38,25,1020,1020,449.73,456.62,639.86,473.07,553.17,605.35
1192,OK,36,25,1019,1019,446.4,457.83,636.29,473.05,549.27,604.35
1193,OK,35,26,1020,1020,445.53,460.12,635.8,475.02,550.04,606.19
1194,OK,32,27,1018,1018,441.53,461.19,631.54,474.1,546.38,605.63
1195,OK,31,28,1018,1018,440.56,461.98,630.56,473.83,545.61,607.04
1196,OK,32,27,1018,1018,442.12,460.27,631.97,474.39,546.51,605.45
1197,OK,40,32,1013,1013,445.81,462.69,634.9,474.72,553.14,607.56
1198,OK,40,31,1015,1015,447.16,461.98,636.57,473.55,553.95,608.83
1199,OK,39,33,1015,1015,447.02,464.22,636.56,476.22,552.03,610.58
1200,OK,37,30,1018,1018,446.5,463.19,636.54,475.61,551.3,609.12
1201,OK,40,33,1011,1011,446.32,462.46,634.97,475.44,550.96,607.48
1202,OK,37,30,1018,1018,447.24,462.62,637.15,475.99,551.71,608.87
1203,OK,46,36,1008,1008,450.17,464.6,638.36,476.45,556.55,609.91
1204,OK,41,32,1019,1019,450.53,462.99,640.48,477.67,555.95,613.14
1205,OK,42,33,1017,1017,450.91,464.14,640.74,477.28,556.18,612.75
1206,OK,44,33,1017,1017,451.71,463.85,641.52,476.53,557.64,612.15
1207,OK,46,35,1013,1013,452.65,463.2,641.55,477.27,558.11,611.88
1208,OK,44,34,1015,1015,450.59,464.32,640.11,476.64,557.35,612.46
1209,OK,50,38,1007,1007,452.97,464.49,640.98,477.04,559.22,611.73
1210,OK,53,42,999,999,453.19,464.95,639.55,478.09,558.12,611.41
1211,OK,51,42,1003,1003,453.48,465.42,640.55,479.0,558.35,613.79
1212,OK,53,43,1003,1003,454.81,466.5,641.86,479.9,561.02,615.39
1213,OK,54,46,999,999,453.98,467.6,640.41,480.04,559.26,616.71
1214,OK,57,48,995,995,455.14,468.7,640.84,479.88,561.76,617.28
1215,OK,56,47,996,996,454.8,467.83,640.68,479.86,560.88,617.3
1216,OK,57,49,993,993,454.79,467.92,640.19,479.81,560.4,617.78
1217,OK,57,49,993,993,454.38,467.28,639.7,480.5,559.28,617.02
1218,OK,56,49,993,993,454.14,467.56,639.37,480.84,558.73,617.31
1219,OK,60,53,987,987,455.89,468.16,639.92,482.67,559.24,617.35
1220,OK,62,54,984,984,456.86,468.54,640.38,482.28,560.96,618.46
1221,OK,61,51,990,990,458.01,467.71,642.56,482.4,562.42,618.56
1222,OK,62,54,989,989,458.54,468.2,642.77,483.82,562.39,620.0
1223,OK,60,52,991,991,458.66,466.83,643.17,484.54,560.49,619.95
1224,OK,50,44,1006,1006,455.25,467.35,642.82,482.9,557.69,620.51
1225,OK,59,52,993,993,457.98,467.98,643.03,484.35,560.05,620.87
1226,OK,52,46,1004,1004,456.76,466.97,643.73,484.43,559.23,621.23
1227,OK,63,55,987,987,459.51,469.33,643.27,486.37,561.07,619.53
1228,OK,54,49,998,998,456.33,468.42,642.1,486.7,556.89,620.38
1229,OK,61,57,986,986,458.82,469.21,642.26,488.15,558.47,621.53
1230,OK,58,54,992,992,458.53,468.79,642.97,488.1,558.64,622.15
1231,OK,59,54,990,990,458.27,469.25,642.51,487.49,558.17,620.8
1232,OK,61,57,989,989,459.63,469.36,643.56,488.88,559.75,623.08
1233,OK,72,66,972,972,463.83,470.2,644.34,491.36,562.3,623.76
1234,OK,67,62,979,979,462.47,468.48,644.29,490.32,560.03,623.26
1235,OK,70,65,975,975,463.94,469.58,644.98,491.6,561.26,623.66
1236,OK,77,70,964,964,466.55,469.81,645.26,493.34,562.47,623.39
1237,OK,78,72,962,962,467.26,469.96,645.61,494.06,562.25,624.91
1238,OK,79,70,966,966,468.56,469.15,647.65,492.97,566.19,625.48
1239,OK,82,72,961,961,469.76,467.47,647.78,492.75,565.98,625.31
1240,OK,79,72,964,964,468.3,469.47,647.13,492.57,564.52,627.74
1241,OK,80,73,962,962,469.45,468.81,647.76,493.37,565.17,628.44
1242,OK,85,78,955,955,470.67,469.46,647.48,494.4,565.43,628.75
1243,OK,80,69,968,968,470.78,468.25,650.07,492.76,567.89,627.16
1244,OK,81,68,966,966,471.37,467.99,650.43,491.97,568.61,623.94
1245,OK,78,66,971,971,470.27,466.89,650.23,491.79,567.34,624.47
1246,OK,76,67,972,972,468.39,469.09,648.76,492.3,567.18,626.15
1247,OK,78,67,969,969,468.62,467.13,648.21,491.08,567.58,624.01
1248,OK,74,64,974,974,468.03,466.19,648.38,491.24,564.74,624.28
1249,OK,72,63,979,979,467.24,467.0,648.76,490.94,565.39,625.94
1250,OK,72,62,979,979,466.52,466.87,648.3,489.51,565.08,624.43
1251,OK,69,59,985,985,466.69,465.24,649.33,489.46,565.5,624.93
1252,OK,66,54,990,990,465.85,464.74,649.45,488.4,566.24,623.2
1253,OK,68,55,989,989,465.8,464.75,649.4,487.44,567.52,622.54
1254,OK,67,54,988,988,464.59,466.26,648.4,486.0,567.25,621.69
1255,OK,73,58,979,979,464.62,466.52,646.77,484.8,569.07,619.25
1256,OK,62,42,996,996,460.57,462.32,646.32,476.08,567.8,611.83
1257,OK,48,31,1015,1015,455.73,458.44,644.85,474.79,560.29,610.22
1258,OK,59,38,1000,1000,459.37,458.97,645.66,475.31,565.62,610.09
1259,OK,60,39,997,997,459.31,457.52,644.9,475.97,564.56,609.12
1260,OK,52,32,1004,1004,455.83,454.72,642.74,473.56,559.14,605.55
1261,OK,51,30,1006,1006,455.41,454.06,642.8,471.43,559.76,604.66
1262,OK,52,29,1009,1009,457.61,452.72,645.26,472.58,561.04,605.29
1263,OK,51,31,1009,1009,457.35,454.48,644.93,474.33,560.13,606.67
1264,OK,53,27,1012,1012,459.88,452.58,648.0,473.54,564.16,604.7
1265,OK,51,26,1017,1017,459.97,452.83,649.1,472.73,565.34,606.69
1266,OK,55,29,1011,1011,461.07,452.66,649.03,473.34,566.24,606.54
1267,OK,69,44,991,991,464.63,457.76,648.91,477.61,573.01,610.61
1268,OK,57,35,1004,1004,460.4,455.7,647.01,476.35,564.61,609.69
1269,OK,46,23,1022,1022,458.36,451.9,648.35,472.79,562.65,607.59
1270,OK,52,27,1014,1014,460.23,452.64,648.78,472.75,565.39,606.12
1271,OK,50,23,1019,1019,460.03,451.02,649.42,471.79,564.95,604.0
1272,OK,55,26,1013,1013,461.67,450.88,650.08,471.49,567.16,603.19
1273,OK,54,29,1009,1009,459.26,452.95,646.82,473.6,562.99,604.65
1274,OK,52,31,1007,1007,457.58,454.04,644.8,473.88,560.48,605.04
1275,OK,56,36,998,998,457.31,456.51,643.2,473.63,560.85,605.0
1276,OK,54,35,1002,1002,457.39,456.39,643.89,474.36,561.01,606.75
1277,OK,58,35,1000,1000,460.26,455.82,646.48,473.61,564.21,605.84
1278,OK,55,31,1006,1006,460.15,454.03,647.35,472.71,564.16,605.43
1279,OK,60,37,996,996,461.25,455.13,646.47,475.06,563.92,606.58
1280,OK,68,46,985,985,462.24,459.15,645.73,476.13,567.46,608.58
1281,OK,67,47,983,983,460.74,459.2,643.77,476.77,564.15,608.96
1282,OK,73,48,985,985,467.4,459.29,650.38,480.01,572.09,610.69
1283,OK,72,45,987,987,467.29,457.23,650.78,478.07,571.85,609.02
1284,OK,68,42,990,990,464.51,458.1,648.82,476.73,569.65,608.16
1285,OK,75,46,981,981,466.81,457.19,649.31,475.33,572.65,607.38
1286,OK,71,44,985,985,465.11,456.53,648.31,475.82,569.61,607.11
1287,OK,72,43,985,985,465.71,456.2,649.05,473.99,570.98,605.65
1288,OK,77,47,979,979,467.86,456.82,650.03,475.95,573.25,607.39
1289,OK,72,42,989,989,466.93,455.56,650.86,475.39,574.03,606.72
1290,OK,72,44,985,985,465.5,456.71,648.64,476.05,571.06,606.11
1291,OK,69,43,986,986,462.89,457.75,646.34,475.85,570.37,606.82
1292,OK,67,43,988,988,461.93,457.87,645.73,476.51,568.63,607.3
1293,OK,70,46,981,981,461.16,459.09,643.9,475.17,567.77,606.6
1294,OK,73,45,983,983,464.59,456.95,647.56,474.47,573.74,607.21
1295,OK,71,42,987,987,464.53,455.27,648.19,474.71,572.04,606.69
1296,OK,69,43,987,987,462.92,455.99,646.67,474.55,570.69,606.83
1297,OK,58,31,1003,1003,460.37,452.3,646.91,472.57,566.08,603.06
1298,OK,53,26,1008,1008,458.19,449.78,645.68,469.58,563.69,600.53
1299,OK,59,25,1009,1009,462.4,447.19,649.85,469.51,570.21,599.77
1300,OK,60,22,1010,1010,463.9,445.8,651.57,466.95,573.63,597.69
1301,OK,62,22,1008,1008,465.04,445.01,652.37,466.36,574.44,598.28
1302,OK,63,26,1005,1005,464.05,446.79,650.75,467.94,572.79,599.87
1303,OK,64,28,1003,1003,464.69,447.76,650.98,469.38,572.71,600.65
1304,OK,64,27,1005,1005,464.96,447.9,651.91,468.13,574.98,600.06
1305,OK,64,22,1008,1008,465.96,444.73,653.35,465.12,577.49,597.16
1306,OK,66,29,1000,1000,465.3,447.94,651.22,468.79,574.43,599.66
1307,OK,63,30,1002,1002,463.3,450.42,649.67,469.84,571.91,603.0
1308,OK,62,30,1002,1002,463.06,450.65,649.39,471.11,570.85,602.84
1309,OK,76,46,981,981,466.39,455.83,648.78,475.7,574.81,607.61
1310,OK,67,35,998,998,465.91,453.65,651.54,473.03,575.07,605.67
1311,OK,60,29,1008,1008,463.52,451.58,650.88,472.34,572.14,605.81
1312,OK,61,32,1003,1003,462.82,451.3,649.21,472.53,569.69,604.59
1313,OK,61,32,1003,1003,463.16,450.67,649.47,472.76,568.98,604.43
1314,OK,67,34,999,999,466.28,452.24,651.97,472.5,573.96,604.49
1315,OK,68,32,1003,1003,469.24,451.22,655.62,472.97,577.56,604.26
1316,OK,61,26,1013,1013,467.02,449.09,655.07,471.42,574.64,604.18
1317,OK,58,22,1019,1019,466.27,448.15,655.39,471.1,574.77,603.55
1318,OK,56,20,1019,1019,464.38,446.73,653.7,469.05,572.67,601.72
1319,OK,56,21,1019,1019,464.55,446.81,653.7,470.08,571.41,602.7
1320,OK,56,19,1018,1018,465.45,444.78,654.32,469.24,571.39,600.67
1321,OK,58,20,1016,1016,465.77,444.97,654.31,467.99,572.61,600.07
1322,OK,59,21,1012,1012,465.91,444.26,653.68,467.98,571.34,598.79
1323,OK,61,22,1009,1009,464.98,444.31,652.41,466.29,572.5,598.18
1324,OK,56,20,1013,1013,461.56,445.31,650.05,464.57,570.05,597.85
1325,OK,57,22,1008,1008,460.97,445.79,648.52,465.61,568.69,598.12
1326,OK,57,21,1012,1012,462.64,446.07,650.89,465.76,571.06,598.15
1327,OK,56,20,1015,1015,462.56,445.45,651.11,466.75,569.77,598.71
1328,OK,57,19,1014,1014,464.08,444.77,652.58,465.64,571.35,597.25
1329,OK,58,20,1012,1012,463.43,444.68,651.58,466.07,570.53,597.29
1330,OK,54,17,1018,1018,461.55,446.17,650.93,465.43,570.62,597.41
1331,OK,56,19,1016,1016,462.79,445.91,651.69,466.75,570.77,597.99
1332,OK,58,21,1013,1013,463.59,446.18,652.02,466.51,572.15,598.18
1333,OK,59,21,1013,1013,464.43,446.45,652.71,466.82,572.31,598.81
1334,OK,61,22,1010,1010,465.3,446.88,653.01,467.51,573.28,598.79
1335,OK,57,21,1012,1012,463.33,446.0,651.38,466.73,570.52,598.44
1336,OK,55,19,1018,1018,462.38,447.25,651.71,466.83,571.51,599.78
1337,OK,57,21,1016,1016,462.64,448.97,651.79,467.39,573.32,600.01
1338,OK,70,40,990,990,464.73,455.9,648.99,474.12,574.89,605.72
1339,OK,78,49,979,979,466.48,458.32,648.52,477.82,577.35,608.09
1340,OK,79,50,975,975,465.69,459.19,647.03,477.81,576.57,607.28
1341,OK,69,44,986,986,461.25,458.94,644.9,476.41,571.29,607.92
1342,OK,67,45,985,985,459.36,459.94,642.77,476.27,567.89,607.83
1343,OK,66,46,985,985,459.09,460.78,642.54,477.77,566.58,608.7
1344,OK,71,50,979,979,461.12,461.7,643.31,479.17,569.48,609.21
1345,OK,66,46,986,986,459.4,462.5,643.21,478.08,567.6,609.48
1346,OK,69,48,982,982,460.58,462.09,643.68,477.32,569.81,609.5
1347,OK,70,50,979,979,459.71,461.99,642.15,477.58,568.96,608.98
1348,OK,64,46,986,986,457.98,462.05,641.73,477.51,566.06,608.77
1349,OK,62,42,992,992,457.54,462.04,642.45,476.61,566.67,608.45
1350,OK,63,45,991,991,457.68,463.52,642.44,477.36,567.75,610.85
1351,OK,65,47,987,987,457.57,464.24,641.7,476.76,567.96,611.25
1352,OK,66,46,988,988,458.56,464.33,642.89,476.61,570.85,610.9
1353,OK,62,44,992,992,457.1,462.46,642.15,476.97,567.24,610.86
1354,OK,58,41,999,999,455.5,464.18,641.84,476.66,566.43,611.4
1355,OK,58,44,994,994,453.65,466.31,639.23,477.01,564.13,611.45
1356,OK,61,46,992,992,456.59,465.09,641.5,479.21,565.2,612.99
1357,OK,62,46,992,992,457.18,465.98,642.16,479.09,567.96,613.23
1358,OK,64,48,991,991,458.41,464.67,643.04,480.51,567.54,613.8
1359,OK,66,50,986,986,459.66,464.85,643.34,480.9,567.94,613.8
1360,OK,67,51,983,983,458.67,464.64,641.9,479.72,566.35,613.5
1361,OK,72,54,977,977,461.47,464.04,643.47,480.79,569.3,613.15
1362,OK,68,49,986,986,461.09,463.14,644.67,480.03,569.66,613.19
1363,OK,72,55,976,976,460.86,465.27,642.73,481.32,568.79,613.55
1364,OK,73,57,977,977,462.52,464.7,644.28,483.78,568.95,616.36
1365,OK,73,55,979,979,464.16,462.98,646.14,483.11,570.38,615.17
1366,OK,71,53,983,983,463.44,463.26,646.34,482.69,570.28,615.79
1367,OK,69,53,985,985,462.76,464.21,645.91,483.87,568.81,617.38
1368,OK,68,50,991,991,464.31,463.27,648.62,483.25,571.07,617.08
1369,OK,75,54,983,983,467.96,463.05,650.48,485.03,573.16,616.8
1370,OK,75,54,980,980,467.78,462.54,649.81,484.03,572.41,615.57
1371,OK,76,55,976,976,467.43,461.43,648.48,484.41,570.36,614.45
1372,OK,73,55,981,981,466.47,462.11,648.55,485.0,569.89,616.62
1373,OK,71,52,986,986,465.96,462.61,649.12,483.94,570.64,616.73
1374,OK,74,53,983,983,467.37,462.13,649.87,484.2,572.35,615.59
1375,OK,72,52,984,984,466.69,462.15,649.45,484.35,571.29,616.27
1376,OK,73,55,982,982,467.68,461.88,649.74,486.18,570.39,618.91
1377,OK,73,54,984,984,468.34,462.0,650.79,485.48,572.38,619.19
1378,OK,73,54,982,982,467.49,461.62,649.62,485.31,570.79,617.62
1379,OK,73,54,978,978,465.59,460.89,647.04,483.82,568.13,614.78
1380,OK,71,51,984,984,464.52,461.32,647.54,481.4,570.18,615.45
1381,OK,73,55,978,978,464.47,462.4,646.23,482.56,569.46,615.65
1382,OK,75,54,979,979,466.63,461.96,648.58,482.71,571.15,614.48
1383,OK,73,52,982,982,467.51,460.6,649.65,484.44,570.22,614.31
1384,OK,72,54,982,982,466.51,462.11,648.73,485.42,568.86,616.82
1385,OK,72,55,981,981,466.52,462.28,648.54,485.54,568.24,616.97
1386,OK,70,51,986,986,465.95,461.78,649.0,484.43,568.63,616.07
1387,OK,74,52,982,982,468.62,461.56,650.84,484.74,571.67,614.64
1388,OK,72,52,982,982,465.94,461.13,648.36,483.21,569.38,614.21
1389,OK,72,51,985,985,466.62,461.14,649.49,483.22,570.15,614.52
1390,OK,71,53,983,983,464.61,463.33,647.36,483.5,568.43,616.41
1391,OK,72,53,982,982,465.59,463.12,648.13,483.26,570.33,615.71
1392,OK,67,50,989,989,463.73,462.81,647.61,483.25,568.19,616.6
1393,OK,73,55,978,978,464.48,463.31,646.26,482.81,569.35,615.68
1394,OK,79,55,979,979,469.44,462.51,651.23,484.5,576.63,615.14
1395,OK,76,53,983,983,468.56,463.02,651.04,484.99,574.54,615.28
1396,OK,71,51,986,986,465.02,462.99,648.25,483.64,571.63,614.73
1397,OK,65,48,991,991,459.46,465.3,644.13,480.69,568.35,614.83
1398,OK,56,43,998,998,455.89,464.09,641.84,480.8,562.35,613.35
1399,OK,61,47,991,991,457.41,462.97,641.9,481.15,563.13,612.89
1400,OK,56,43,998,998,456.38,461.28,641.91,481.43,561.21,614.25
1401,OK,56,44,998,998,456.47,462.4,642.22,481.48,561.96,616.0
1402,OK,57,44,996,996,456.89,461.97,642.3,480.21,562.22,614.72
1403,OK,55,40,1004,1004,457.33,461.28,644.18,479.73,564.21,614.71
1404,OK,63,48,988,988,457.67,462.52,641.65,479.94,564.62,613.75
1405,OK,60,45,995,995,457.04,463.22,642.31,480.42,565.14,612.9
1406,OK,63,47,995,995,459.4,463.98,644.55,482.15,568.42,615.79
1407,OK,66,45,990,990,460.07,461.31,644.36,478.25,570.01,611.18
1408,OK,63,40,999,999,459.76,461.05,646.1,475.34,571.52,611.15
1409,OK,69,42,989,989,462.53,458.76,646.78,474.44,573.12,606.86
1410,OK,63,38,994,994,459.65,457.94,644.78,473.91,568.49,605.6
1411,OK,60,35,1000,1000,459.57,457.47,645.77,474.2,568.4,605.51
1412,OK,61,34,1000,1000,459.69,456.62,645.96,472.66,569.58,603.65
1413,OK,62,37,997,997,459.67,457.65,645.47,473.45,569.42,605.76
1414,OK,64,36,996,996,460.91,457.34,646.59,473.03,571.16,604.46
1415,OK,64,40,995,995,460.6,459.02,646.1,474.62,570.55,607.41
1416,OK,62,40,996,996,459.06,460.66,644.78,475.31,569.54,609.22
1417,OK,63,43,995,995,459.14,461.24,644.55,476.72,568.75,611.08
1418,OK,66,44,989,989,459.39,460.58,643.76,475.93,568.63,609.35
1419,OK,58,40,998,998,456.42,461.19,642.55,475.77,566.27,609.75
1420,OK,62,43,994,994,458.14,462.29,643.45,477.72,567.52,611.84
1421,OK,65,47,991,991,460.12,462.34,644.67,479.07,568.76,613.76
1422,OK,69,52,983,983,461.76,462.43,644.7,480.92,568.35,614.97
1423,OK,75,50,983,983,466.86,460.07,649.43,481.46,574.53,612.63
1424,OK,71,52,978,978,461.66,461.13,643.65,479.1,568.89,612.65
1425,OK,62,47,988,988,456.84,463.02,640.93,478.17,564.58,611.99
1426,OK,61,45,991,991,456.0,462.64,640.66,477.7,564.64,611.52
1427,OK,58,45,993,993,454.39,463.32,639.55,478.07,562.29,612.93
1428,OK,59,44,994,994,455.63,463.39,641.06,477.02,564.86,612.49
1429,OK,63,47,990,990,457.67,463.67,642.28,477.64,566.92,614.49
1430,OK,66,45,988,988,460.01,460.78,644.15,475.86,568.91,611.31
1431,OK,68,50,982,982,460.36,461.92,643.3,478.78,567.22,612.34
1432,OK,65,46,988,988,459.32,461.79,643.46,477.63,567.62,611.75
1433,OK,65,48,988,988,458.32,463.9,642.53,477.76,568.71,613.4
1434,OK,61,45,992,992,456.96,463.08,641.89,477.89,565.56,612.95
1435,OK,68,50,983,983,459.61,463.79,642.88,477.71,568.23,612.74
1436,OK,68,48,985,985,461.0,461.43,644.48,477.3,569.17,612.06
1437,OK,61,43,996,996,460.07,461.18,645.57,478.0,566.69,612.69
1438,OK,65,47,988,988,460.24,461.77,644.31,478.53,566.84,612.09
1439,OK,71,53,977,977,460.27,463.28,642.42,478.3,567.71,611.96
1440,OK,67,51,982,982,458.04,464.84,641.26,478.55,567.15,613.07
1441,OK,64,50,985,985,456.64,465.68,640.29,479.27,564.39,613.43
1442,OK,66,51,982,982,458.19,464.39,641.26,479.04,565.33,612.93
1443,OK,68,50,985,985,460.47,463.18,643.93,479.46,568.1,612.92
1444,OK,69,53,981,981,460.28,464.1,643.17,479.72,567.9,615.14
1445,OK,67,49,984,984,459.1,464.0,642.55,478.51,567.87,612.71
1446,OK,64,50,986,986,456.52,466.19,640.55,479.36,565.46,614.61
1447,OK,63,49,989,989,456.18,466.09,640.7,479.12,565.93,614.27
1448,OK,61,49,990,990,456.44,466.29,641.15,479.82,565.06,615.05
1449,OK,66,53,982,982,458.18,465.72,641.15,480.64,565.92,615.01
1450,OK,66,54,981,981,457.26,465.62,640.09,480.74,564.35,615.92
1451,OK,65,52,985,985,458.17,465.05,641.77,480.49,565.14,615.67
1452,OK,70,55,979,979,458.94,466.34,641.59,480.42,568.3,615.22
1453,OK,66,52,982,982,457.22,465.85,640.42,479.54,566.26,613.61
1454,OK,64,51,985,985,456.54,465.74,640.27,479.81,565.08,614.91
1455,OK,63,51,986,986,457.29,465.06,641.1,480.63,564.2,615.44
1456,OK,63,51,987,987,457.18,466.37,641.18,481.12,564.64,615.83
1457,OK,64,49,989,989,458.63,464.42,642.99,480.24,566.62,615.1
1458,OK,67,52,983,983,458.62,465.16,641.85,480.87,566.48,614.98
1459,OK,68,54,980,980,458.9,465.32,641.53,481.73,565.94,615.58
1460,OK,64,50,988,988,458.23,464.96,642.24,481.25,566.18,615.51
1461,OK,68,53,982,982,459.47,465.31,642.49,481.63,567.45,616.02
1462,OK,71,57,977,977,461.01,465.54,642.92,482.43,568.01,616.28
1463,OK,74,57,974,974,461.94,465.95,643.37,482.27,569.49,615.64
1464,OK,72,57,977,977,461.77,465.08,643.58,482.76,567.43,616.2
1465,OK,70,55,980,980,461.81,465.2,644.23,482.61,567.72,616.36
1466,OK,67,51,986,986,461.62,464.15,645.09,481.86,568.42,615.76
1467,OK,66,51,986,986,459.75,465.77,643.47,480.84,567.89,616.3
1468,OK,69,53,983,983,460.15,465.02,643.39,480.07,568.44,615.63
1469,OK,66,49,987,987,459.35,464.15,643.35,478.96,568.64,613.84
1470,OK,67,48,988,988,459.47,464.5,643.78,478.96,570.48,614.21
1471,OK,67,51,985,985,459.01,465.71,642.73,479.55,568.67,614.95
1472,OK,63,48,990,990,458.83,464.17,643.24,479.78,566.78,615.29
1473,OK,69,53,982,982,460.27,464.92,643.24,480.98,568.31,615.06
1474,OK,72,52,983,983,464.31,464.31,647.15,483.18,571.9,614.05
1475,OK,69,52,985,985,462.24,464.93,645.66,481.71,569.87,615.04
1476,OK,72,54,981,981,462.37,465.1,645.07,481.97,571.12,614.92
1477,OK,70,54,981,981,460.39,465.55,643.19,481.22,569.14,615.03
1478,OK,69,56,978,978,458.44,466.92,640.79,481.63,566.75,616.02
1479,OK,63,52,987,987,457.39,465.99,641.4,481.43,564.39,616.51
1480,OK,67,51,985,985,460.34,463.75,643.74,481.21,567.34,614.83
1481,OK,69,54,979,979,459.65,464.41,641.95,481.4,565.46,614.68
1482,OK,66,50,985,985,459.56,463.11,642.94,480.25,566.02,614.03
1483,OK,65,51,987,987,459.51,464.33,643.36,481.3,566.04,615.25
1484,OK,70,54,981,981,461.9,463.9,644.48,482.38,567.5,615.25
